game,2017,7,20171019,201710190rai,kan,"Kansas City Chiefs",30,rai,"Oakland Raiders",31
player,201710190rai,rai,HarrEr00,pos,SS,,,,,
player,201710190rai,rai,HarrEr00,offense,0,,,,,
player,201710190rai,rai,HarrEr00,off_pct,0%,,,,,
player,201710190rai,rai,HarrEr00,defense,0,,,,,
player,201710190rai,rai,HarrEr00,def_pct,0%,,,,,
player,201710190rai,rai,HarrEr00,special_teams,19,,,,,
player,201710190rai,rai,HarrEr00,st_pct,59%,,,,,
player,201710190rai,rai,WoodXa01,pos,LB,,,,,
player,201710190rai,rai,WoodXa01,offense,0,,,,,
player,201710190rai,rai,WoodXa01,off_pct,0%,,,,,
player,201710190rai,rai,WoodXa01,defense,0,,,,,
player,201710190rai,rai,WoodXa01,def_pct,0%,,,,,
player,201710190rai,rai,WoodXa01,special_teams,19,,,,,
player,201710190rai,rai,WoodXa01,st_pct,59%,,,,,
player,201710190rai,rai,CalhSh00,pos,LB,,,,,
player,201710190rai,rai,CalhSh00,offense,0,,,,,
player,201710190rai,rai,CalhSh00,off_pct,0%,,,,,
player,201710190rai,rai,CalhSh00,defense,0,,,,,
player,201710190rai,rai,CalhSh00,def_pct,0%,,,,,
player,201710190rai,rai,CalhSh00,special_teams,16,,,,,
player,201710190rai,rai,CalhSh00,st_pct,50%,,,,,
player,201710190rai,rai,FeliJo00,pos,G,,,,,
player,201710190rai,rai,FeliJo00,offense,0,,,,,
player,201710190rai,rai,FeliJo00,off_pct,0%,,,,,
player,201710190rai,rai,FeliJo00,defense,0,,,,,
player,201710190rai,rai,FeliJo00,def_pct,0%,,,,,
player,201710190rai,rai,FeliJo00,special_teams,14,,,,,
player,201710190rai,rai,FeliJo00,st_pct,44%,,,,,
player,201710190rai,rai,TaveGi00,pos,K,,,,,
player,201710190rai,rai,TaveGi00,offense,0,,,,,
player,201710190rai,rai,TaveGi00,off_pct,0%,,,,,
player,201710190rai,rai,TaveGi00,defense,0,,,,,
player,201710190rai,rai,TaveGi00,def_pct,0%,,,,,
player,201710190rai,rai,TaveGi00,special_teams,12,,,,,
player,201710190rai,rai,TaveGi00,st_pct,38%,,,,,
player,201710190rai,rai,CondJo20,pos,LS,,,,,
player,201710190rai,rai,CondJo20,offense,0,,,,,
player,201710190rai,rai,CondJo20,off_pct,0%,,,,,
player,201710190rai,rai,CondJo20,defense,0,,,,,
player,201710190rai,rai,CondJo20,def_pct,0%,,,,,
player,201710190rai,rai,CondJo20,special_teams,11,,,,,
player,201710190rai,rai,CondJo20,st_pct,34%,,,,,
player,201710190rai,rai,KingMa00,pos,P,,,,,
player,201710190rai,rai,KingMa00,offense,0,,,,,
player,201710190rai,rai,KingMa00,off_pct,0%,,,,,
player,201710190rai,rai,KingMa00,defense,0,,,,,
player,201710190rai,rai,KingMa00,def_pct,0%,,,,,
player,201710190rai,rai,KingMa00,special_teams,11,,,,,
player,201710190rai,rai,KingMa00,st_pct,34%,,,,,
player,201710190rai,rai,McCrDe00,pos,CB,,,,,
player,201710190rai,rai,McCrDe00,offense,0,,,,,
player,201710190rai,rai,McCrDe00,off_pct,0%,,,,,
player,201710190rai,rai,McCrDe00,defense,0,,,,,
player,201710190rai,rai,McCrDe00,def_pct,0%,,,,,
player,201710190rai,rai,McCrDe00,special_teams,8,,,,,
player,201710190rai,rai,McCrDe00,st_pct,25%,,,,,
player,201710190rai,rai,SharDa02,pos,T,,,,,
player,201710190rai,rai,SharDa02,offense,0,,,,,
player,201710190rai,rai,SharDa02,off_pct,0%,,,,,
player,201710190rai,rai,SharDa02,defense,0,,,,,
player,201710190rai,rai,SharDa02,def_pct,0%,,,,,
player,201710190rai,rai,SharDa02,special_teams,7,,,,,
player,201710190rai,rai,SharDa02,st_pct,22%,,,,,
player,201710190rai,kan,FultZa00,pos,G,,,,,
player,201710190rai,kan,FultZa00,offense,62,,,,,
player,201710190rai,kan,FultZa00,off_pct,100%,,,,,
player,201710190rai,kan,FultZa00,defense,0,,,,,
player,201710190rai,kan,FultZa00,def_pct,0%,,,,,
player,201710190rai,kan,FultZa00,special_teams,6,,,,,
player,201710190rai,kan,FultZa00,st_pct,19%,,,,,
player,201710190rai,kan,SchwMi00,pos,T,,,,,
player,201710190rai,kan,SchwMi00,offense,62,,,,,
player,201710190rai,kan,SchwMi00,off_pct,100%,,,,,
player,201710190rai,kan,SchwMi00,defense,0,,,,,
player,201710190rai,kan,SchwMi00,def_pct,0%,,,,,
player,201710190rai,kan,SchwMi00,special_teams,6,,,,,
player,201710190rai,kan,SchwMi00,st_pct,19%,,,,,
player,201710190rai,kan,WitzBr00,pos,G,,,,,
player,201710190rai,kan,WitzBr00,offense,62,,,,,
player,201710190rai,kan,WitzBr00,off_pct,100%,,,,,
player,201710190rai,kan,WitzBr00,defense,0,,,,,
player,201710190rai,kan,WitzBr00,def_pct,0%,,,,,
player,201710190rai,kan,WitzBr00,special_teams,6,,,,,
player,201710190rai,kan,WitzBr00,st_pct,19%,,,,,
player,201710190rai,kan,FishEr00,pos,T,,,,,
player,201710190rai,kan,FishEr00,offense,62,,,,,
player,201710190rai,kan,FishEr00,off_pct,100%,,,,,
player,201710190rai,kan,FishEr00,defense,0,,,,,
player,201710190rai,kan,FishEr00,def_pct,0%,,,,,
player,201710190rai,kan,FishEr00,special_teams,6,,,,,
player,201710190rai,kan,FishEr00,st_pct,19%,,,,,
player,201710190rai,kan,ErviCa00,pos,T,,,,,
player,201710190rai,kan,ErviCa00,offense,62,,,,,
player,201710190rai,kan,ErviCa00,off_pct,100%,,,,,
player,201710190rai,kan,ErviCa00,defense,0,,,,,
player,201710190rai,kan,ErviCa00,def_pct,0%,,,,,
player,201710190rai,kan,ErviCa00,special_teams,6,,,,,
player,201710190rai,kan,ErviCa00,st_pct,19%,,,,,
player,201710190rai,kan,SmitAl03,pos,QB,,,,,
player,201710190rai,kan,SmitAl03,offense,62,,,,,
player,201710190rai,kan,SmitAl03,off_pct,100%,,,,,
player,201710190rai,kan,SmitAl03,defense,0,,,,,
player,201710190rai,kan,SmitAl03,def_pct,0%,,,,,
player,201710190rai,kan,SmitAl03,special_teams,0,,,,,
player,201710190rai,kan,SmitAl03,st_pct,0%,,,,,
player,201710190rai,kan,RobiDe01,pos,WR,,,,,
player,201710190rai,kan,RobiDe01,offense,61,,,,,
player,201710190rai,kan,RobiDe01,off_pct,98%,,,,,
player,201710190rai,kan,RobiDe01,defense,0,,,,,
player,201710190rai,kan,RobiDe01,def_pct,0%,,,,,
player,201710190rai,kan,RobiDe01,special_teams,0,,,,,
player,201710190rai,kan,RobiDe01,st_pct,0%,,,,,
player,201710190rai,kan,KelcTr00,pos,TE,,,,,
player,201710190rai,kan,KelcTr00,offense,58,,,,,
player,201710190rai,kan,KelcTr00,off_pct,94%,,,,,
player,201710190rai,kan,KelcTr00,defense,0,,,,,
player,201710190rai,kan,KelcTr00,def_pct,0%,,,,,
player,201710190rai,kan,KelcTr00,special_teams,0,,,,,
player,201710190rai,kan,KelcTr00,st_pct,0%,,,,,
player,201710190rai,kan,HuntKa00,pos,RB,,,,,
player,201710190rai,kan,HuntKa00,offense,45,,,,,
player,201710190rai,kan,HuntKa00,off_pct,73%,,,,,
player,201710190rai,kan,HuntKa00,defense,0,,,,,
player,201710190rai,kan,HuntKa00,def_pct,0%,,,,,
player,201710190rai,kan,HuntKa00,special_teams,0,,,,,
player,201710190rai,kan,HuntKa00,st_pct,0%,,,,,
player,201710190rai,kan,HillTy00,pos,WR,,,,,
player,201710190rai,kan,HillTy00,offense,40,,,,,
player,201710190rai,kan,HillTy00,off_pct,65%,,,,,
player,201710190rai,kan,HillTy00,defense,0,,,,,
player,201710190rai,kan,HillTy00,def_pct,0%,,,,,
player,201710190rai,kan,HillTy00,special_teams,4,,,,,
player,201710190rai,kan,HillTy00,st_pct,12%,,,,,
player,201710190rai,kan,WilsAl02,pos,WR,,,,,
player,201710190rai,kan,WilsAl02,offense,33,,,,,
player,201710190rai,kan,WilsAl02,off_pct,53%,,,,,
player,201710190rai,kan,WilsAl02,defense,0,,,,,
player,201710190rai,kan,WilsAl02,def_pct,0%,,,,,
player,201710190rai,kan,WilsAl02,special_teams,0,,,,,
player,201710190rai,kan,WilsAl02,st_pct,0%,,,,,
player,201710190rai,kan,HarrDe03,pos,TE,,,,,
player,201710190rai,kan,HarrDe03,offense,31,,,,,
player,201710190rai,kan,HarrDe03,off_pct,50%,,,,,
player,201710190rai,kan,HarrDe03,defense,0,,,,,
player,201710190rai,kan,HarrDe03,def_pct,0%,,,,,
player,201710190rai,kan,HarrDe03,special_teams,22,,,,,
player,201710190rai,kan,HarrDe03,st_pct,69%,,,,,
player,201710190rai,kan,TravRo00,pos,TE,,,,,
player,201710190rai,kan,TravRo00,offense,13,,,,,
player,201710190rai,kan,TravRo00,off_pct,21%,,,,,
player,201710190rai,kan,TravRo00,defense,0,,,,,
player,201710190rai,kan,TravRo00,def_pct,0%,,,,,
player,201710190rai,kan,TravRo00,special_teams,12,,,,,
player,201710190rai,kan,TravRo00,st_pct,38%,,,,,
player,201710190rai,kan,SpilC.00,pos,RB,,,,,
player,201710190rai,kan,SpilC.00,offense,12,,,,,
player,201710190rai,kan,SpilC.00,off_pct,19%,,,,,
player,201710190rai,kan,SpilC.00,defense,0,,,,,
player,201710190rai,kan,SpilC.00,def_pct,0%,,,,,
player,201710190rai,kan,SpilC.00,special_teams,5,,,,,
player,201710190rai,kan,SpilC.00,st_pct,16%,,,,,
player,201710190rai,kan,SherAn00,pos,FB,,,,,
player,201710190rai,kan,SherAn00,offense,9,,,,,
player,201710190rai,kan,SherAn00,off_pct,15%,,,,,
player,201710190rai,kan,SherAn00,defense,0,,,,,
player,201710190rai,kan,SherAn00,def_pct,0%,,,,,
player,201710190rai,kan,SherAn00,special_teams,21,,,,,
player,201710190rai,kan,SherAn00,st_pct,66%,,,,,
player,201710190rai,kan,ThomDe05,pos,WR,,,,,
player,201710190rai,kan,ThomDe05,offense,4,,,,,
player,201710190rai,kan,ThomDe05,off_pct,6%,,,,,
player,201710190rai,kan,ThomDe05,defense,0,,,,,
player,201710190rai,kan,ThomDe05,def_pct,0%,,,,,
player,201710190rai,kan,ThomDe05,special_teams,10,,,,,
player,201710190rai,kan,ThomDe05,st_pct,31%,,,,,
player,201710190rai,kan,HuntAk01,pos,RB,,,,,
player,201710190rai,kan,HuntAk01,offense,4,,,,,
player,201710190rai,kan,HuntAk01,off_pct,6%,,,,,
player,201710190rai,kan,HuntAk01,defense,0,,,,,
player,201710190rai,kan,HuntAk01,def_pct,0%,,,,,
player,201710190rai,kan,HuntAk01,special_teams,3,,,,,
player,201710190rai,kan,HuntAk01,st_pct,9%,,,,,
player,201710190rai,kan,MitcTe00,pos,CB,,,,,
player,201710190rai,kan,MitcTe00,offense,0,,,,,
player,201710190rai,kan,MitcTe00,off_pct,0%,,,,,
player,201710190rai,kan,MitcTe00,defense,82,,,,,
player,201710190rai,kan,MitcTe00,def_pct,100%,,,,,
player,201710190rai,kan,MitcTe00,special_teams,0,,,,,
player,201710190rai,kan,MitcTe00,st_pct,0%,,,,,
player,201710190rai,kan,ParkRo01,pos,FS,,,,,
player,201710190rai,kan,ParkRo01,offense,0,,,,,
player,201710190rai,kan,ParkRo01,off_pct,0%,,,,,
player,201710190rai,kan,ParkRo01,defense,82,,,,,
player,201710190rai,kan,ParkRo01,def_pct,100%,,,,,
player,201710190rai,kan,ParkRo01,special_teams,0,,,,,
player,201710190rai,kan,ParkRo01,st_pct,0%,,,,,
player,201710190rai,kan,PeteMa00,pos,CB,,,,,
player,201710190rai,kan,PeteMa00,offense,0,,,,,
player,201710190rai,kan,PeteMa00,off_pct,0%,,,,,
player,201710190rai,kan,PeteMa00,defense,82,,,,,
player,201710190rai,kan,PeteMa00,def_pct,100%,,,,,
player,201710190rai,kan,PeteMa00,special_teams,0,,,,,
player,201710190rai,kan,PeteMa00,st_pct,0%,,,,,
player,201710190rai,kan,SoreDa01,pos,SS,,,,,
player,201710190rai,kan,SoreDa01,offense,0,,,,,
player,201710190rai,kan,SoreDa01,off_pct,0%,,,,,
player,201710190rai,kan,SoreDa01,defense,80,,,,,
player,201710190rai,kan,SoreDa01,def_pct,98%,,,,,
player,201710190rai,kan,SoreDa01,special_teams,11,,,,,
player,201710190rai,kan,SoreDa01,st_pct,34%,,,,,
player,201710190rai,kan,FordDe00,pos,LB,,,,,
player,201710190rai,kan,FordDe00,offense,0,,,,,
player,201710190rai,kan,FordDe00,off_pct,0%,,,,,
player,201710190rai,kan,FordDe00,defense,80,,,,,
player,201710190rai,kan,FordDe00,def_pct,98%,,,,,
player,201710190rai,kan,FordDe00,special_teams,0,,,,,
player,201710190rai,kan,FordDe00,st_pct,0%,,,,,
player,201710190rai,kan,HousJu00,pos,LB,,,,,
player,201710190rai,kan,HousJu00,offense,0,,,,,
player,201710190rai,kan,HousJu00,off_pct,0%,,,,,
player,201710190rai,kan,HousJu00,defense,79,,,,,
player,201710190rai,kan,HousJu00,def_pct,96%,,,,,
player,201710190rai,kan,HousJu00,special_teams,0,,,,,
player,201710190rai,kan,HousJu00,st_pct,0%,,,,,
player,201710190rai,kan,GainPh00,pos,CB,,,,,
player,201710190rai,kan,GainPh00,offense,0,,,,,
player,201710190rai,kan,GainPh00,off_pct,0%,,,,,
player,201710190rai,kan,GainPh00,defense,73,,,,,
player,201710190rai,kan,GainPh00,def_pct,89%,,,,,
player,201710190rai,kan,GainPh00,special_teams,11,,,,,
player,201710190rai,kan,GainPh00,st_pct,34%,,,,,
player,201710190rai,kan,JohnDe25,pos,LB,,,,,
player,201710190rai,kan,JohnDe25,offense,0,,,,,
player,201710190rai,kan,JohnDe25,off_pct,0%,,,,,
player,201710190rai,kan,JohnDe25,defense,73,,,,,
player,201710190rai,kan,JohnDe25,def_pct,89%,,,,,
player,201710190rai,kan,JohnDe25,special_teams,0,,,,,
player,201710190rai,kan,JohnDe25,st_pct,0%,,,,,
player,201710190rai,kan,BailAl00,pos,DE,,,,,
player,201710190rai,kan,BailAl00,offense,0,,,,,
player,201710190rai,kan,BailAl00,off_pct,0%,,,,,
player,201710190rai,kan,BailAl00,defense,62,,,,,
player,201710190rai,kan,BailAl00,def_pct,76%,,,,,
player,201710190rai,kan,BailAl00,special_teams,7,,,,,
player,201710190rai,kan,BailAl00,st_pct,22%,,,,,
player,201710190rai,kan,MurrEr00,pos,FS,,,,,
player,201710190rai,kan,MurrEr00,offense,0,,,,,
player,201710190rai,kan,MurrEr00,off_pct,0%,,,,,
player,201710190rai,kan,MurrEr00,defense,55,,,,,
player,201710190rai,kan,MurrEr00,def_pct,67%,,,,,
player,201710190rai,kan,MurrEr00,special_teams,26,,,,,
player,201710190rai,kan,MurrEr00,st_pct,81%,,,,,
player,201710190rai,kan,JoneCh09,pos,DE,,,,,
player,201710190rai,kan,JoneCh09,offense,0,,,,,
player,201710190rai,kan,JoneCh09,off_pct,0%,,,,,
player,201710190rai,kan,JoneCh09,defense,55,,,,,
player,201710190rai,kan,JoneCh09,def_pct,67%,,,,,
player,201710190rai,kan,JoneCh09,special_teams,2,,,,,
player,201710190rai,kan,JoneCh09,st_pct,6%,,,,,
player,201710190rai,kan,LogaBe00,pos,NT,,,,,
player,201710190rai,kan,LogaBe00,offense,0,,,,,
player,201710190rai,kan,LogaBe00,off_pct,0%,,,,,
player,201710190rai,kan,LogaBe00,defense,41,,,,,
player,201710190rai,kan,LogaBe00,def_pct,50%,,,,,
player,201710190rai,kan,LogaBe00,special_teams,6,,,,,
player,201710190rai,kan,LogaBe00,st_pct,19%,,,,,
player,201710190rai,kan,NuneRa00,pos,DE,,,,,
player,201710190rai,kan,NuneRa00,offense,0,,,,,
player,201710190rai,kan,NuneRa00,off_pct,0%,,,,,
player,201710190rai,kan,NuneRa00,defense,17,,,,,
player,201710190rai,kan,NuneRa00,def_pct,21%,,,,,
player,201710190rai,kan,NuneRa00,special_teams,7,,,,,
player,201710190rai,kan,NuneRa00,st_pct,22%,,,,,
player,201710190rai,kan,AckeKe00,pos,CB,,,,,
player,201710190rai,kan,AckeKe00,offense,0,,,,,
player,201710190rai,kan,AckeKe00,off_pct,0%,,,,,
player,201710190rai,kan,AckeKe00,defense,11,,,,,
player,201710190rai,kan,AckeKe00,def_pct,13%,,,,,
player,201710190rai,kan,AckeKe00,special_teams,16,,,,,
player,201710190rai,kan,AckeKe00,st_pct,50%,,,,,
player,201710190rai,kan,JenkJa01,pos,DE,,,,,
player,201710190rai,kan,JenkJa01,offense,0,,,,,
player,201710190rai,kan,JenkJa01,off_pct,0%,,,,,
player,201710190rai,kan,JenkJa01,defense,11,,,,,
player,201710190rai,kan,JenkJa01,def_pct,13%,,,,,
player,201710190rai,kan,JenkJa01,special_teams,0,,,,,
player,201710190rai,kan,JenkJa01,st_pct,0%,,,,,
player,201710190rai,kan,RaglRe00,pos,LB,,,,,
player,201710190rai,kan,RaglRe00,offense,0,,,,,
player,201710190rai,kan,RaglRe00,off_pct,0%,,,,,
player,201710190rai,kan,RaglRe00,defense,9,,,,,
player,201710190rai,kan,RaglRe00,def_pct,11%,,,,,
player,201710190rai,kan,RaglRe00,special_teams,0,,,,,
player,201710190rai,kan,RaglRe00,st_pct,0%,,,,,
player,201710190rai,kan,PierKe00,pos,LB,,,,,
player,201710190rai,kan,PierKe00,offense,0,,,,,
player,201710190rai,kan,PierKe00,off_pct,0%,,,,,
player,201710190rai,kan,PierKe00,defense,5,,,,,
player,201710190rai,kan,PierKe00,def_pct,6%,,,,,
player,201710190rai,kan,PierKe00,special_teams,21,,,,,
player,201710190rai,kan,PierKe00,st_pct,66%,,,,,
player,201710190rai,kan,ZombFr00,pos,LB,,,,,
player,201710190rai,kan,ZombFr00,offense,0,,,,,
player,201710190rai,kan,ZombFr00,off_pct,0%,,,,,
player,201710190rai,kan,ZombFr00,defense,5,,,,,
player,201710190rai,kan,ZombFr00,def_pct,6%,,,,,
player,201710190rai,kan,ZombFr00,special_teams,19,,,,,
player,201710190rai,kan,ZombFr00,st_pct,59%,,,,,
player,201710190rai,kan,SmitTe04,pos,LB,,,,,
player,201710190rai,kan,SmitTe04,offense,0,,,,,
player,201710190rai,kan,SmitTe04,off_pct,0%,,,,,
player,201710190rai,kan,SmitTe04,defense,0,,,,,
player,201710190rai,kan,SmitTe04,def_pct,0%,,,,,
player,201710190rai,kan,SmitTe04,special_teams,26,,,,,
player,201710190rai,kan,SmitTe04,st_pct,81%,,,,,
player,201710190rai,kan,TerrSt00,pos,FS,,,,,
player,201710190rai,kan,TerrSt00,offense,0,,,,,
player,201710190rai,kan,TerrSt00,off_pct,0%,,,,,
player,201710190rai,kan,TerrSt00,defense,0,,,,,
player,201710190rai,kan,TerrSt00,def_pct,0%,,,,,
player,201710190rai,kan,TerrSt00,special_teams,19,,,,,
player,201710190rai,kan,TerrSt00,st_pct,59%,,,,,
player,201710190rai,kan,ChesJe00,pos,WR,,,,,
player,201710190rai,kan,ChesJe00,offense,0,,,,,
player,201710190rai,kan,ChesJe00,off_pct,0%,,,,,
player,201710190rai,kan,ChesJe00,defense,0,,,,,
player,201710190rai,kan,ChesJe00,def_pct,0%,,,,,
player,201710190rai,kan,ChesJe00,special_teams,16,,,,,
player,201710190rai,kan,ChesJe00,st_pct,50%,,,,,
player,201710190rai,kan,EligUk00,pos,LB,,,,,
player,201710190rai,kan,EligUk00,offense,0,,,,,
player,201710190rai,kan,EligUk00,off_pct,0%,,,,,
player,201710190rai,kan,EligUk00,defense,0,,,,,
player,201710190rai,kan,EligUk00,def_pct,0%,,,,,
player,201710190rai,kan,EligUk00,special_teams,15,,,,,
player,201710190rai,kan,EligUk00,st_pct,47%,,,,,
player,201710190rai,kan,ButkHa00,pos,K,,,,,
player,201710190rai,kan,ButkHa00,offense,0,,,,,
player,201710190rai,kan,ButkHa00,off_pct,0%,,,,,
player,201710190rai,kan,ButkHa00,defense,0,,,,,
player,201710190rai,kan,ButkHa00,def_pct,0%,,,,,
player,201710190rai,kan,ButkHa00,special_teams,13,,,,,
player,201710190rai,kan,ButkHa00,st_pct,41%,,,,,
player,201710190rai,kan,ColqDu20,pos,P,,,,,
player,201710190rai,kan,ColqDu20,offense,0,,,,,
player,201710190rai,kan,ColqDu20,off_pct,0%,,,,,
player,201710190rai,kan,ColqDu20,defense,0,,,,,
player,201710190rai,kan,ColqDu20,def_pct,0%,,,,,
player,201710190rai,kan,ColqDu20,special_teams,9,,,,,
player,201710190rai,kan,ColqDu20,st_pct,28%,,,,,
player,201710190rai,kan,WincJa00,pos,LS,,,,,
player,201710190rai,kan,WincJa00,offense,0,,,,,
player,201710190rai,kan,WincJa00,off_pct,0%,,,,,
player,201710190rai,kan,WincJa00,defense,0,,,,,
player,201710190rai,kan,WincJa00,def_pct,0%,,,,,
player,201710190rai,kan,WincJa00,special_teams,9,,,,,
player,201710190rai,kan,WincJa00,st_pct,28%,,,,,
player,201710190rai,kan,DeveJo00,pos,G,,,,,
player,201710190rai,kan,DeveJo00,offense,0,,,,,
player,201710190rai,kan,DeveJo00,off_pct,0%,,,,,
player,201710190rai,kan,DeveJo00,defense,0,,,,,
player,201710190rai,kan,DeveJo00,def_pct,0%,,,,,
player,201710190rai,kan,DeveJo00,special_teams,6,,,,,
player,201710190rai,kan,DeveJo00,st_pct,19%,,,,,
player,201710190rai,kan,KpasTa00,pos,LB,,,,,
player,201710190rai,kan,KpasTa00,offense,0,,,,,
player,201710190rai,kan,KpasTa00,off_pct,0%,,,,,
player,201710190rai,kan,KpasTa00,defense,0,,,,,
player,201710190rai,kan,KpasTa00,def_pct,0%,,,,,
player,201710190rai,kan,KpasTa00,special_teams,6,,,,,
player,201710190rai,kan,KpasTa00,st_pct,19%,,,,,
