game,2017,11,20171119,201711190dal,phi,"Philadelphia Eagles",37,dal,"Dallas Cowboys",9
player,201711190dal,dal,MayoBe00,defense,23,,,,,
player,201711190dal,dal,MayoBe00,def_pct,36%,,,,,
player,201711190dal,dal,MayoBe00,special_teams,0,,,,,
player,201711190dal,dal,MayoBe00,st_pct,0%,,,,,
player,201711190dal,dal,AshxRi00,pos,DT,,,,,
player,201711190dal,dal,AshxRi00,offense,0,,,,,
player,201711190dal,dal,AshxRi00,off_pct,0%,,,,,
player,201711190dal,dal,AshxRi00,defense,21,,,,,
player,201711190dal,dal,AshxRi00,def_pct,33%,,,,,
player,201711190dal,dal,AshxRi00,special_teams,0,,,,,
player,201711190dal,dal,AshxRi00,st_pct,0%,,,,,
player,201711190dal,dal,FrazKa00,pos,SS,,,,,
player,201711190dal,dal,FrazKa00,offense,0,,,,,
player,201711190dal,dal,FrazKa00,off_pct,0%,,,,,
player,201711190dal,dal,FrazKa00,defense,11,,,,,
player,201711190dal,dal,FrazKa00,def_pct,17%,,,,,
player,201711190dal,dal,FrazKa00,special_teams,19,,,,,
player,201711190dal,dal,FrazKa00,st_pct,73%,,,,,
player,201711190dal,dal,WilbKy00,pos,LB,,,,,
player,201711190dal,dal,WilbKy00,offense,0,,,,,
player,201711190dal,dal,WilbKy00,off_pct,0%,,,,,
player,201711190dal,dal,WilbKy00,defense,8,,,,,
player,201711190dal,dal,WilbKy00,def_pct,12%,,,,,
player,201711190dal,dal,WilbKy00,special_teams,23,,,,,
player,201711190dal,dal,WilbKy00,st_pct,88%,,,,,
player,201711190dal,dal,AwuzCh00,pos,CB,,,,,
player,201711190dal,dal,AwuzCh00,offense,0,,,,,
player,201711190dal,dal,AwuzCh00,off_pct,0%,,,,,
player,201711190dal,dal,AwuzCh00,defense,0,,,,,
player,201711190dal,dal,AwuzCh00,def_pct,0%,,,,,
player,201711190dal,dal,AwuzCh00,special_teams,15,,,,,
player,201711190dal,dal,AwuzCh00,st_pct,58%,,,,,
player,201711190dal,dal,BenwBe00,pos,CB,,,,,
player,201711190dal,dal,BenwBe00,offense,0,,,,,
player,201711190dal,dal,BenwBe00,off_pct,0%,,,,,
player,201711190dal,dal,BenwBe00,defense,0,,,,,
player,201711190dal,dal,BenwBe00,def_pct,0%,,,,,
player,201711190dal,dal,BenwBe00,special_teams,14,,,,,
player,201711190dal,dal,BenwBe00,st_pct,54%,,,,,
player,201711190dal,dal,JoneCh02,pos,P,,,,,
player,201711190dal,dal,JoneCh02,offense,0,,,,,
player,201711190dal,dal,JoneCh02,off_pct,0%,,,,,
player,201711190dal,dal,JoneCh02,defense,0,,,,,
player,201711190dal,dal,JoneCh02,def_pct,0%,,,,,
player,201711190dal,dal,JoneCh02,special_teams,8,,,,,
player,201711190dal,dal,JoneCh02,st_pct,31%,,,,,
player,201711190dal,dal,LadoL.20,pos,LS,,,,,
player,201711190dal,dal,LadoL.20,offense,0,,,,,
player,201711190dal,dal,LadoL.20,off_pct,0%,,,,,
player,201711190dal,dal,LadoL.20,defense,0,,,,,
player,201711190dal,dal,LadoL.20,def_pct,0%,,,,,
player,201711190dal,dal,LadoL.20,special_teams,8,,,,,
player,201711190dal,dal,LadoL.20,st_pct,31%,,,,,
player,201711190dal,dal,nugenmik01,pos,K,,,,,
player,201711190dal,dal,nugenmik01,offense,0,,,,,
player,201711190dal,dal,nugenmik01,off_pct,0%,,,,,
player,201711190dal,dal,nugenmik01,defense,0,,,,,
player,201711190dal,dal,nugenmik01,def_pct,0%,,,,,
player,201711190dal,dal,nugenmik01,special_teams,7,,,,,
player,201711190dal,dal,nugenmik01,st_pct,27%,,,,,
player,201711190dal,dal,MarcJu00,pos,LB,,,,,
player,201711190dal,dal,MarcJu00,offense,0,,,,,
player,201711190dal,dal,MarcJu00,off_pct,0%,,,,,
player,201711190dal,dal,MarcJu00,defense,0,,,,,
player,201711190dal,dal,MarcJu00,def_pct,0%,,,,,
player,201711190dal,dal,MarcJu00,special_teams,5,,,,,
player,201711190dal,dal,MarcJu00,st_pct,19%,,,,,
player,201711190dal,dal,LoonJo01,pos,C,,,,,
player,201711190dal,dal,LoonJo01,offense,0,,,,,
player,201711190dal,dal,LoonJo01,off_pct,0%,,,,,
player,201711190dal,dal,LoonJo01,defense,0,,,,,
player,201711190dal,dal,LoonJo01,def_pct,0%,,,,,
player,201711190dal,dal,LoonJo01,special_teams,3,,,,,
player,201711190dal,dal,LoonJo01,st_pct,12%,,,,,
player,201711190dal,dal,GreeCh02,pos,G,,,,,
player,201711190dal,dal,GreeCh02,offense,0,,,,,
player,201711190dal,dal,GreeCh02,off_pct,0%,,,,,
player,201711190dal,dal,GreeCh02,defense,0,,,,,
player,201711190dal,dal,GreeCh02,def_pct,0%,,,,,
player,201711190dal,dal,GreeCh02,special_teams,3,,,,,
player,201711190dal,dal,GreeCh02,st_pct,12%,,,,,
player,201711190dal,phi,VaitHa00,pos,T,,,,,
player,201711190dal,phi,VaitHa00,offense,64,,,,,
player,201711190dal,phi,VaitHa00,off_pct,100%,,,,,
player,201711190dal,phi,VaitHa00,defense,0,,,,,
player,201711190dal,phi,VaitHa00,def_pct,0%,,,,,
player,201711190dal,phi,VaitHa00,special_teams,2,,,,,
player,201711190dal,phi,VaitHa00,st_pct,8%,,,,,
player,201711190dal,phi,JohnLa01,pos,T,,,,,
player,201711190dal,phi,JohnLa01,offense,64,,,,,
player,201711190dal,phi,JohnLa01,off_pct,100%,,,,,
player,201711190dal,phi,JohnLa01,defense,0,,,,,
player,201711190dal,phi,JohnLa01,def_pct,0%,,,,,
player,201711190dal,phi,JohnLa01,special_teams,2,,,,,
player,201711190dal,phi,JohnLa01,st_pct,8%,,,,,
player,201711190dal,phi,WisnSt01,pos,G,,,,,
player,201711190dal,phi,WisnSt01,offense,64,,,,,
player,201711190dal,phi,WisnSt01,off_pct,100%,,,,,
player,201711190dal,phi,WisnSt01,defense,0,,,,,
player,201711190dal,phi,WisnSt01,def_pct,0%,,,,,
player,201711190dal,phi,WisnSt01,special_teams,2,,,,,
player,201711190dal,phi,WisnSt01,st_pct,8%,,,,,
player,201711190dal,phi,BrooBr00,pos,G,,,,,
player,201711190dal,phi,BrooBr00,offense,64,,,,,
player,201711190dal,phi,BrooBr00,off_pct,100%,,,,,
player,201711190dal,phi,BrooBr00,defense,0,,,,,
player,201711190dal,phi,BrooBr00,def_pct,0%,,,,,
player,201711190dal,phi,BrooBr00,special_teams,2,,,,,
player,201711190dal,phi,BrooBr00,st_pct,8%,,,,,
player,201711190dal,phi,WentCa00,pos,QB,,,,,
player,201711190dal,phi,WentCa00,offense,64,,,,,
player,201711190dal,phi,WentCa00,off_pct,100%,,,,,
player,201711190dal,phi,WentCa00,defense,0,,,,,
player,201711190dal,phi,WentCa00,def_pct,0%,,,,,
player,201711190dal,phi,WentCa00,special_teams,0,,,,,
player,201711190dal,phi,WentCa00,st_pct,0%,,,,,
player,201711190dal,phi,KelcJa00,pos,C,,,,,
player,201711190dal,phi,KelcJa00,offense,64,,,,,
player,201711190dal,phi,KelcJa00,off_pct,100%,,,,,
player,201711190dal,phi,KelcJa00,defense,0,,,,,
player,201711190dal,phi,KelcJa00,def_pct,0%,,,,,
player,201711190dal,phi,KelcJa00,special_teams,0,,,,,
player,201711190dal,phi,KelcJa00,st_pct,0%,,,,,
player,201711190dal,phi,ErtzZa00,pos,TE,,,,,
player,201711190dal,phi,ErtzZa00,offense,60,,,,,
player,201711190dal,phi,ErtzZa00,off_pct,94%,,,,,
player,201711190dal,phi,ErtzZa00,defense,0,,,,,
player,201711190dal,phi,ErtzZa00,def_pct,0%,,,,,
player,201711190dal,phi,ErtzZa00,special_teams,2,,,,,
player,201711190dal,phi,ErtzZa00,st_pct,8%,,,,,
player,201711190dal,phi,JeffAl00,pos,WR,,,,,
player,201711190dal,phi,JeffAl00,offense,47,,,,,
player,201711190dal,phi,JeffAl00,off_pct,73%,,,,,
player,201711190dal,phi,JeffAl00,defense,0,,,,,
player,201711190dal,phi,JeffAl00,def_pct,0%,,,,,
player,201711190dal,phi,JeffAl00,special_teams,0,,,,,
player,201711190dal,phi,JeffAl00,st_pct,0%,,,,,
player,201711190dal,phi,AghoNe00,pos,WR,,,,,
player,201711190dal,phi,AghoNe00,offense,47,,,,,
player,201711190dal,phi,AghoNe00,off_pct,73%,,,,,
player,201711190dal,phi,AghoNe00,defense,0,,,,,
player,201711190dal,phi,AghoNe00,def_pct,0%,,,,,
player,201711190dal,phi,AghoNe00,special_teams,0,,,,,
player,201711190dal,phi,AghoNe00,st_pct,0%,,,,,
player,201711190dal,phi,SmitTo02,pos,WR,,,,,
player,201711190dal,phi,SmitTo02,offense,42,,,,,
player,201711190dal,phi,SmitTo02,off_pct,66%,,,,,
player,201711190dal,phi,SmitTo02,defense,0,,,,,
player,201711190dal,phi,SmitTo02,def_pct,0%,,,,,
player,201711190dal,phi,SmitTo02,special_teams,0,,,,,
player,201711190dal,phi,SmitTo02,st_pct,0%,,,,,
player,201711190dal,phi,BlouLe00,pos,RB,,,,,
player,201711190dal,phi,BlouLe00,offense,30,,,,,
player,201711190dal,phi,BlouLe00,off_pct,47%,,,,,
player,201711190dal,phi,BlouLe00,defense,0,,,,,
player,201711190dal,phi,BlouLe00,def_pct,0%,,,,,
player,201711190dal,phi,BlouLe00,special_teams,0,,,,,
player,201711190dal,phi,BlouLe00,st_pct,0%,,,,,
player,201711190dal,phi,CeleBr00,pos,TE,,,,,
player,201711190dal,phi,CeleBr00,offense,23,,,,,
player,201711190dal,phi,CeleBr00,off_pct,36%,,,,,
player,201711190dal,phi,CeleBr00,defense,0,,,,,
player,201711190dal,phi,CeleBr00,def_pct,0%,,,,,
player,201711190dal,phi,CeleBr00,special_teams,7,,,,,
player,201711190dal,phi,CeleBr00,st_pct,27%,,,,,
player,201711190dal,phi,ClemCo00,pos,RB,,,,,
player,201711190dal,phi,ClemCo00,offense,19,,,,,
player,201711190dal,phi,ClemCo00,off_pct,30%,,,,,
player,201711190dal,phi,ClemCo00,defense,0,,,,,
player,201711190dal,phi,ClemCo00,def_pct,0%,,,,,
player,201711190dal,phi,ClemCo00,special_teams,19,,,,,
player,201711190dal,phi,ClemCo00,st_pct,73%,,,,,
player,201711190dal,phi,BurtTr01,pos,TE,,,,,
player,201711190dal,phi,BurtTr01,offense,13,,,,,
player,201711190dal,phi,BurtTr01,off_pct,20%,,,,,
player,201711190dal,phi,BurtTr01,defense,0,,,,,
player,201711190dal,phi,BurtTr01,def_pct,0%,,,,,
player,201711190dal,phi,BurtTr01,special_teams,19,,,,,
player,201711190dal,phi,BurtTr01,st_pct,73%,,,,,
player,201711190dal,phi,JohnMa07,pos,WR,,,,,
player,201711190dal,phi,JohnMa07,offense,13,,,,,
player,201711190dal,phi,JohnMa07,off_pct,20%,,,,,
player,201711190dal,phi,JohnMa07,defense,0,,,,,
player,201711190dal,phi,JohnMa07,def_pct,0%,,,,,
player,201711190dal,phi,JohnMa07,special_teams,7,,,,,
player,201711190dal,phi,JohnMa07,st_pct,27%,,,,,
player,201711190dal,phi,AjayJa00,pos,RB,,,,,
player,201711190dal,phi,AjayJa00,offense,13,,,,,
player,201711190dal,phi,AjayJa00,off_pct,20%,,,,,
player,201711190dal,phi,AjayJa00,defense,0,,,,,
player,201711190dal,phi,AjayJa00,def_pct,0%,,,,,
player,201711190dal,phi,AjayJa00,special_teams,0,,,,,
player,201711190dal,phi,AjayJa00,st_pct,0%,,,,,
player,201711190dal,phi,HollMa00,pos,WR,,,,,
player,201711190dal,phi,HollMa00,offense,10,,,,,
player,201711190dal,phi,HollMa00,off_pct,16%,,,,,
player,201711190dal,phi,HollMa00,defense,0,,,,,
player,201711190dal,phi,HollMa00,def_pct,0%,,,,,
player,201711190dal,phi,HollMa00,special_teams,19,,,,,
player,201711190dal,phi,HollMa00,st_pct,73%,,,,,
player,201711190dal,phi,BarnKe00,pos,RB,,,,,
player,201711190dal,phi,BarnKe00,offense,2,,,,,
player,201711190dal,phi,BarnKe00,off_pct,3%,,,,,
player,201711190dal,phi,BarnKe00,defense,0,,,,,
player,201711190dal,phi,BarnKe00,def_pct,0%,,,,,
player,201711190dal,phi,BarnKe00,special_teams,9,,,,,
player,201711190dal,phi,BarnKe00,st_pct,35%,,,,,
player,201711190dal,phi,SeumIs00,pos,G,,,,,
player,201711190dal,phi,SeumIs00,offense,1,,,,,
player,201711190dal,phi,SeumIs00,off_pct,2%,,,,,
player,201711190dal,phi,SeumIs00,defense,0,,,,,
player,201711190dal,phi,SeumIs00,def_pct,0%,,,,,
player,201711190dal,phi,SeumIs00,special_teams,2,,,,,
player,201711190dal,phi,SeumIs00,st_pct,8%,,,,,
player,201711190dal,phi,JenkMa99,pos,SS,,,,,
player,201711190dal,phi,JenkMa99,offense,0,,,,,
player,201711190dal,phi,JenkMa99,off_pct,0%,,,,,
player,201711190dal,phi,JenkMa99,defense,63,,,,,
player,201711190dal,phi,JenkMa99,def_pct,100%,,,,,
player,201711190dal,phi,JenkMa99,special_teams,9,,,,,
player,201711190dal,phi,JenkMa99,st_pct,35%,,,,,
player,201711190dal,phi,BradNi00,pos,LB,,,,,
player,201711190dal,phi,BradNi00,offense,0,,,,,
player,201711190dal,phi,BradNi00,off_pct,0%,,,,,
player,201711190dal,phi,BradNi00,defense,63,,,,,
player,201711190dal,phi,BradNi00,def_pct,100%,,,,,
player,201711190dal,phi,BradNi00,special_teams,5,,,,,
player,201711190dal,phi,BradNi00,st_pct,19%,,,,,
player,201711190dal,phi,MillJa02,pos,CB,,,,,
player,201711190dal,phi,MillJa02,offense,0,,,,,
player,201711190dal,phi,MillJa02,off_pct,0%,,,,,
player,201711190dal,phi,MillJa02,defense,63,,,,,
player,201711190dal,phi,MillJa02,def_pct,100%,,,,,
player,201711190dal,phi,MillJa02,special_teams,5,,,,,
player,201711190dal,phi,MillJa02,st_pct,19%,,,,,
player,201711190dal,phi,DarbRo00,pos,CB,,,,,
player,201711190dal,phi,DarbRo00,offense,0,,,,,
player,201711190dal,phi,DarbRo00,off_pct,0%,,,,,
player,201711190dal,phi,DarbRo00,defense,63,,,,,
player,201711190dal,phi,DarbRo00,def_pct,100%,,,,,
player,201711190dal,phi,DarbRo00,special_teams,2,,,,,
player,201711190dal,phi,DarbRo00,st_pct,8%,,,,,
player,201711190dal,phi,McLeRo00,pos,FS,,,,,
player,201711190dal,phi,McLeRo00,offense,0,,,,,
player,201711190dal,phi,McLeRo00,off_pct,0%,,,,,
player,201711190dal,phi,McLeRo00,defense,60,,,,,
player,201711190dal,phi,McLeRo00,def_pct,95%,,,,,
player,201711190dal,phi,McLeRo00,special_teams,4,,,,,
player,201711190dal,phi,McLeRo00,st_pct,15%,,,,,
player,201711190dal,phi,KendMy00,pos,LB,,,,,
player,201711190dal,phi,KendMy00,offense,0,,,,,
player,201711190dal,phi,KendMy00,off_pct,0%,,,,,
player,201711190dal,phi,KendMy00,defense,56,,,,,
player,201711190dal,phi,KendMy00,def_pct,89%,,,,,
player,201711190dal,phi,KendMy00,special_teams,2,,,,,
player,201711190dal,phi,KendMy00,st_pct,8%,,,,,
player,201711190dal,phi,CoxxFl00,pos,DT,,,,,
player,201711190dal,phi,CoxxFl00,offense,0,,,,,
player,201711190dal,phi,CoxxFl00,off_pct,0%,,,,,
player,201711190dal,phi,CoxxFl00,defense,46,,,,,
player,201711190dal,phi,CoxxFl00,def_pct,73%,,,,,
player,201711190dal,phi,CoxxFl00,special_teams,1,,,,,
player,201711190dal,phi,CoxxFl00,st_pct,4%,,,,,
player,201711190dal,phi,GrahBr99,pos,DE,,,,,
player,201711190dal,phi,GrahBr99,offense,0,,,,,
player,201711190dal,phi,GrahBr99,off_pct,0%,,,,,
player,201711190dal,phi,GrahBr99,defense,44,,,,,
player,201711190dal,phi,GrahBr99,def_pct,70%,,,,,
player,201711190dal,phi,GrahBr99,special_teams,4,,,,,
player,201711190dal,phi,GrahBr99,st_pct,15%,,,,,
player,201711190dal,phi,RobiPa99,pos,CB,,,,,
player,201711190dal,phi,RobiPa99,offense,0,,,,,
player,201711190dal,phi,RobiPa99,off_pct,0%,,,,,
player,201711190dal,phi,RobiPa99,defense,43,,,,,
player,201711190dal,phi,RobiPa99,def_pct,68%,,,,,
player,201711190dal,phi,RobiPa99,special_teams,7,,,,,
player,201711190dal,phi,RobiPa99,st_pct,27%,,,,,
player,201711190dal,phi,CurrVi00,pos,DE,,,,,
player,201711190dal,phi,CurrVi00,offense,0,,,,,
player,201711190dal,phi,CurrVi00,off_pct,0%,,,,,
player,201711190dal,phi,CurrVi00,defense,34,,,,,
player,201711190dal,phi,CurrVi00,def_pct,54%,,,,,
player,201711190dal,phi,CurrVi00,special_teams,3,,,,,
player,201711190dal,phi,CurrVi00,st_pct,12%,,,,,
player,201711190dal,phi,BarnDe01,pos,DE,,,,,
player,201711190dal,phi,BarnDe01,offense,0,,,,,
player,201711190dal,phi,BarnDe01,off_pct,0%,,,,,
player,201711190dal,phi,BarnDe01,defense,32,,,,,
player,201711190dal,phi,BarnDe01,def_pct,51%,,,,,
player,201711190dal,phi,BarnDe01,special_teams,5,,,,,
player,201711190dal,phi,BarnDe01,st_pct,19%,,,,,
player,201711190dal,phi,LongCh99,pos,DE,,,,,
player,201711190dal,phi,LongCh99,offense,0,,,,,
player,201711190dal,phi,LongCh99,off_pct,0%,,,,,
player,201711190dal,phi,LongCh99,defense,31,,,,,
player,201711190dal,phi,LongCh99,def_pct,49%,,,,,
player,201711190dal,phi,LongCh99,special_teams,4,,,,,
player,201711190dal,phi,LongCh99,st_pct,15%,,,,,
player,201711190dal,phi,JernTi00,pos,DT,,,,,
player,201711190dal,phi,JernTi00,offense,0,,,,,
player,201711190dal,phi,JernTi00,off_pct,0%,,,,,
player,201711190dal,phi,JernTi00,defense,30,,,,,
player,201711190dal,phi,JernTi00,def_pct,48%,,,,,
player,201711190dal,phi,JernTi00,special_teams,3,,,,,
player,201711190dal,phi,JernTi00,st_pct,12%,,,,,
player,201711190dal,phi,WalkJo01,pos,LB,,,,,
player,201711190dal,phi,WalkJo01,offense,0,,,,,
player,201711190dal,phi,WalkJo01,off_pct,0%,,,,,
player,201711190dal,phi,WalkJo01,defense,20,,,,,
player,201711190dal,phi,WalkJo01,def_pct,32%,,,,,
player,201711190dal,phi,WalkJo01,special_teams,16,,,,,
player,201711190dal,phi,WalkJo01,st_pct,62%,,,,,
player,201711190dal,phi,VaeaDe01,pos,DT,,,,,
player,201711190dal,phi,VaeaDe01,offense,0,,,,,
player,201711190dal,phi,VaeaDe01,off_pct,0%,,,,,
player,201711190dal,phi,VaeaDe01,defense,20,,,,,
player,201711190dal,phi,VaeaDe01,def_pct,32%,,,,,
player,201711190dal,phi,VaeaDe01,special_teams,2,,,,,
player,201711190dal,phi,VaeaDe01,st_pct,8%,,,,,
player,201711190dal,phi,AlleBe00,pos,DT,,,,,
player,201711190dal,phi,AlleBe00,offense,0,,,,,
player,201711190dal,phi,AlleBe00,off_pct,0%,,,,,
player,201711190dal,phi,AlleBe00,defense,15,,,,,
player,201711190dal,phi,AlleBe00,def_pct,24%,,,,,
player,201711190dal,phi,AlleBe00,special_teams,6,,,,,
player,201711190dal,phi,AlleBe00,st_pct,23%,,,,,
player,201711190dal,phi,GrahCo99,pos,FS,,,,,
player,201711190dal,phi,GrahCo99,offense,0,,,,,
player,201711190dal,phi,GrahCo99,off_pct,0%,,,,,
player,201711190dal,phi,GrahCo99,defense,10,,,,,
player,201711190dal,phi,GrahCo99,def_pct,16%,,,,,
player,201711190dal,phi,GrahCo99,special_teams,11,,,,,
player,201711190dal,phi,GrahCo99,st_pct,42%,,,,,
player,201711190dal,phi,GrugKa00,pos,LB,,,,,
player,201711190dal,phi,GrugKa00,offense,0,,,,,
player,201711190dal,phi,GrugKa00,off_pct,0%,,,,,
player,201711190dal,phi,GrugKa00,defense,0,,,,,
player,201711190dal,phi,GrugKa00,def_pct,0%,,,,,
player,201711190dal,phi,GrugKa00,special_teams,21,,,,,
player,201711190dal,phi,GrugKa00,st_pct,81%,,,,,
player,201711190dal,phi,GerrNa00,pos,LB,,,,,
player,201711190dal,phi,GerrNa00,offense,0,,,,,
player,201711190dal,phi,GerrNa00,off_pct,0%,,,,,
player,201711190dal,phi,GerrNa00,defense,0,,,,,
player,201711190dal,phi,GerrNa00,def_pct,0%,,,,,
player,201711190dal,phi,GerrNa00,special_teams,19,,,,,
player,201711190dal,phi,GerrNa00,st_pct,73%,,,,,
player,201711190dal,phi,WatkJa01,pos,SS,,,,,
player,201711190dal,phi,WatkJa01,offense,0,,,,,
player,201711190dal,phi,WatkJa01,off_pct,0%,,,,,
player,201711190dal,phi,WatkJa01,defense,0,,,,,
player,201711190dal,phi,WatkJa01,def_pct,0%,,,,,
player,201711190dal,phi,WatkJa01,special_teams,19,,,,,
player,201711190dal,phi,WatkJa01,st_pct,73%,,,,,
player,201711190dal,phi,GoodNa00,pos,LB,,,,,
player,201711190dal,phi,GoodNa00,offense,0,,,,,
player,201711190dal,phi,GoodNa00,off_pct,0%,,,,,
player,201711190dal,phi,GoodNa00,defense,0,,,,,
player,201711190dal,phi,GoodNa00,def_pct,0%,,,,,
player,201711190dal,phi,GoodNa00,special_teams,19,,,,,
player,201711190dal,phi,GoodNa00,st_pct,73%,,,,,
player,201711190dal,phi,LovaRi00,pos,LS,,,,,
player,201711190dal,phi,LovaRi00,offense,0,,,,,
player,201711190dal,phi,LovaRi00,off_pct,0%,,,,,
player,201711190dal,phi,LovaRi00,defense,0,,,,,
player,201711190dal,phi,LovaRi00,def_pct,0%,,,,,
player,201711190dal,phi,LovaRi00,special_teams,8,,,,,
player,201711190dal,phi,LovaRi00,st_pct,31%,,,,,
player,201711190dal,phi,JoneDo21,pos,P,,,,,
player,201711190dal,phi,JoneDo21,offense,0,,,,,
player,201711190dal,phi,JoneDo21,off_pct,0%,,,,,
player,201711190dal,phi,JoneDo21,defense,0,,,,,
player,201711190dal,phi,JoneDo21,def_pct,0%,,,,,
player,201711190dal,phi,JoneDo21,special_teams,8,,,,,
player,201711190dal,phi,JoneDo21,st_pct,31%,,,,,
player,201711190dal,phi,DougRa00,pos,CB,,,,,
player,201711190dal,phi,DougRa00,offense,0,,,,,
player,201711190dal,phi,DougRa00,off_pct,0%,,,,,
player,201711190dal,phi,DougRa00,defense,0,,,,,
player,201711190dal,phi,DougRa00,def_pct,0%,,,,,
player,201711190dal,phi,DougRa00,special_teams,7,,,,,
player,201711190dal,phi,DougRa00,st_pct,27%,,,,,
player,201711190dal,phi,ElliJa03,pos,K,,,,,
player,201711190dal,phi,ElliJa03,offense,0,,,,,
player,201711190dal,phi,ElliJa03,off_pct,0%,,,,,
player,201711190dal,phi,ElliJa03,defense,0,,,,,
player,201711190dal,phi,ElliJa03,def_pct,0%,,,,,
player,201711190dal,phi,ElliJa03,special_teams,4,,,,,
player,201711190dal,phi,ElliJa03,st_pct,15%,,,,,
