game,2017,1,20170910,201709100cle,pit,"Pittsburgh Steelers",21,cle,"Cleveland Browns",18
player,201709100cle,pit,BryaMa00,st_pct,4%,,,,,
player,201709100cle,pit,BellLe00,pos,RB,,,,,
player,201709100cle,pit,BellLe00,offense,43,,,,,
player,201709100cle,pit,BellLe00,off_pct,72%,,,,,
player,201709100cle,pit,BellLe00,defense,0,,,,,
player,201709100cle,pit,BellLe00,def_pct,0%,,,,,
player,201709100cle,pit,BellLe00,special_teams,1,,,,,
player,201709100cle,pit,BellLe00,st_pct,4%,,,,,
player,201709100cle,pit,RogeEl00,pos,WR,,,,,
player,201709100cle,pit,RogeEl00,offense,39,,,,,
player,201709100cle,pit,RogeEl00,off_pct,65%,,,,,
player,201709100cle,pit,RogeEl00,defense,0,,,,,
player,201709100cle,pit,RogeEl00,def_pct,0%,,,,,
player,201709100cle,pit,RogeEl00,special_teams,7,,,,,
player,201709100cle,pit,RogeEl00,st_pct,28%,,,,,
player,201709100cle,pit,SmitJu00,pos,WR,,,,,
player,201709100cle,pit,SmitJu00,offense,25,,,,,
player,201709100cle,pit,SmitJu00,off_pct,42%,,,,,
player,201709100cle,pit,SmitJu00,defense,0,,,,,
player,201709100cle,pit,SmitJu00,def_pct,0%,,,,,
player,201709100cle,pit,SmitJu00,special_teams,4,,,,,
player,201709100cle,pit,SmitJu00,st_pct,16%,,,,,
player,201709100cle,pit,McDoVa00,pos,TE,,,,,
player,201709100cle,pit,McDoVa00,offense,18,,,,,
player,201709100cle,pit,McDoVa00,off_pct,30%,,,,,
player,201709100cle,pit,McDoVa00,defense,0,,,,,
player,201709100cle,pit,McDoVa00,def_pct,0%,,,,,
player,201709100cle,pit,McDoVa00,special_teams,4,,,,,
player,201709100cle,pit,McDoVa00,st_pct,16%,,,,,
player,201709100cle,pit,NixxRo01,pos,FB,,,,,
player,201709100cle,pit,NixxRo01,offense,10,,,,,
player,201709100cle,pit,NixxRo01,off_pct,17%,,,,,
player,201709100cle,pit,NixxRo01,defense,0,,,,,
player,201709100cle,pit,NixxRo01,def_pct,0%,,,,,
player,201709100cle,pit,NixxRo01,special_teams,20,,,,,
player,201709100cle,pit,NixxRo01,st_pct,80%,,,,,
player,201709100cle,pit,ConnJa00,pos,RB,,,,,
player,201709100cle,pit,ConnJa00,offense,8,,,,,
player,201709100cle,pit,ConnJa00,off_pct,13%,,,,,
player,201709100cle,pit,ConnJa00,defense,0,,,,,
player,201709100cle,pit,ConnJa00,def_pct,0%,,,,,
player,201709100cle,pit,ConnJa00,special_teams,3,,,,,
player,201709100cle,pit,ConnJa00,st_pct,12%,,,,,
player,201709100cle,pit,HeywDa00,pos,WR,,,,,
player,201709100cle,pit,HeywDa00,offense,1,,,,,
player,201709100cle,pit,HeywDa00,off_pct,2%,,,,,
player,201709100cle,pit,HeywDa00,defense,0,,,,,
player,201709100cle,pit,HeywDa00,def_pct,0%,,,,,
player,201709100cle,pit,HeywDa00,special_teams,17,,,,,
player,201709100cle,pit,HeywDa00,st_pct,68%,,,,,
player,201709100cle,pit,GrimXa00,pos,TE,,,,,
player,201709100cle,pit,GrimXa00,offense,1,,,,,
player,201709100cle,pit,GrimXa00,off_pct,2%,,,,,
player,201709100cle,pit,GrimXa00,defense,0,,,,,
player,201709100cle,pit,GrimXa00,def_pct,0%,,,,,
player,201709100cle,pit,GrimXa00,special_teams,3,,,,,
player,201709100cle,pit,GrimXa00,st_pct,12%,,,,,
player,201709100cle,pit,DaviSe00,pos,SS,,,,,
player,201709100cle,pit,DaviSe00,offense,0,,,,,
player,201709100cle,pit,DaviSe00,off_pct,0%,,,,,
player,201709100cle,pit,DaviSe00,defense,66,,,,,
player,201709100cle,pit,DaviSe00,def_pct,100%,,,,,
player,201709100cle,pit,DaviSe00,special_teams,8,,,,,
player,201709100cle,pit,DaviSe00,st_pct,32%,,,,,
player,201709100cle,pit,ShazRy00,pos,LB,,,,,
player,201709100cle,pit,ShazRy00,offense,0,,,,,
player,201709100cle,pit,ShazRy00,off_pct,0%,,,,,
player,201709100cle,pit,ShazRy00,defense,66,,,,,
player,201709100cle,pit,ShazRy00,def_pct,100%,,,,,
player,201709100cle,pit,ShazRy00,special_teams,2,,,,,
player,201709100cle,pit,ShazRy00,st_pct,8%,,,,,
player,201709100cle,pit,HadeJo99,pos,CB,,,,,
player,201709100cle,pit,HadeJo99,offense,0,,,,,
player,201709100cle,pit,HadeJo99,off_pct,0%,,,,,
player,201709100cle,pit,HadeJo99,defense,65,,,,,
player,201709100cle,pit,HadeJo99,def_pct,98%,,,,,
player,201709100cle,pit,HadeJo99,special_teams,8,,,,,
player,201709100cle,pit,HadeJo99,st_pct,32%,,,,,
player,201709100cle,pit,BurnAr00,pos,CB,,,,,
player,201709100cle,pit,BurnAr00,offense,0,,,,,
player,201709100cle,pit,BurnAr00,off_pct,0%,,,,,
player,201709100cle,pit,BurnAr00,defense,65,,,,,
player,201709100cle,pit,BurnAr00,def_pct,98%,,,,,
player,201709100cle,pit,BurnAr00,special_teams,8,,,,,
player,201709100cle,pit,BurnAr00,st_pct,32%,,,,,
player,201709100cle,pit,ChicAn00,pos,LB,,,,,
player,201709100cle,pit,ChicAn00,offense,0,,,,,
player,201709100cle,pit,ChicAn00,off_pct,0%,,,,,
player,201709100cle,pit,ChicAn00,defense,62,,,,,
player,201709100cle,pit,ChicAn00,def_pct,94%,,,,,
player,201709100cle,pit,ChicAn00,special_teams,20,,,,,
player,201709100cle,pit,ChicAn00,st_pct,80%,,,,,
player,201709100cle,pit,WattT.00,pos,LB,,,,,
player,201709100cle,pit,WattT.00,offense,0,,,,,
player,201709100cle,pit,WattT.00,off_pct,0%,,,,,
player,201709100cle,pit,WattT.00,defense,62,,,,,
player,201709100cle,pit,WattT.00,def_pct,94%,,,,,
player,201709100cle,pit,WattT.00,special_teams,11,,,,,
player,201709100cle,pit,WattT.00,st_pct,44%,,,,,
player,201709100cle,pit,WillVi01,pos,LB,,,,,
player,201709100cle,pit,WillVi01,offense,0,,,,,
player,201709100cle,pit,WillVi01,off_pct,0%,,,,,
player,201709100cle,pit,WillVi01,defense,55,,,,,
player,201709100cle,pit,WillVi01,def_pct,83%,,,,,
player,201709100cle,pit,WillVi01,special_teams,6,,,,,
player,201709100cle,pit,WillVi01,st_pct,24%,,,,,
player,201709100cle,pit,AluaTy99,pos,DE,,,,,
player,201709100cle,pit,AluaTy99,offense,0,,,,,
player,201709100cle,pit,AluaTy99,off_pct,0%,,,,,
player,201709100cle,pit,AluaTy99,defense,54,,,,,
player,201709100cle,pit,AluaTy99,def_pct,82%,,,,,
player,201709100cle,pit,AluaTy99,special_teams,2,,,,,
player,201709100cle,pit,AluaTy99,st_pct,8%,,,,,
player,201709100cle,pit,HeywCa01,pos,DE,,,,,
player,201709100cle,pit,HeywCa01,offense,0,,,,,
player,201709100cle,pit,HeywCa01,off_pct,0%,,,,,
player,201709100cle,pit,HeywCa01,defense,52,,,,,
player,201709100cle,pit,HeywCa01,def_pct,79%,,,,,
player,201709100cle,pit,HeywCa01,special_teams,5,,,,,
player,201709100cle,pit,HeywCa01,st_pct,20%,,,,,
player,201709100cle,pit,MitcMi99,pos,FS,,,,,
player,201709100cle,pit,MitcMi99,offense,0,,,,,
player,201709100cle,pit,MitcMi99,off_pct,0%,,,,,
player,201709100cle,pit,MitcMi99,defense,44,,,,,
player,201709100cle,pit,MitcMi99,def_pct,67%,,,,,
player,201709100cle,pit,MitcMi99,special_teams,4,,,,,
player,201709100cle,pit,MitcMi99,st_pct,16%,,,,,
player,201709100cle,pit,HiltMi01,pos,CB,,,,,
player,201709100cle,pit,HiltMi01,offense,0,,,,,
player,201709100cle,pit,HiltMi01,off_pct,0%,,,,,
player,201709100cle,pit,HiltMi01,defense,34,,,,,
player,201709100cle,pit,HiltMi01,def_pct,52%,,,,,
player,201709100cle,pit,HiltMi01,special_teams,15,,,,,
player,201709100cle,pit,HiltMi01,st_pct,60%,,,,,
player,201709100cle,pit,GayxWi99,pos,CB,,,,,
player,201709100cle,pit,GayxWi99,offense,0,,,,,
player,201709100cle,pit,GayxWi99,off_pct,0%,,,,,
player,201709100cle,pit,GayxWi99,defense,26,,,,,
player,201709100cle,pit,GayxWi99,def_pct,39%,,,,,
player,201709100cle,pit,GayxWi99,special_teams,0,,,,,
player,201709100cle,pit,GayxWi99,st_pct,0%,,,,,
player,201709100cle,pit,HargJa00,pos,NT,,,,,
player,201709100cle,pit,HargJa00,offense,0,,,,,
player,201709100cle,pit,HargJa00,off_pct,0%,,,,,
player,201709100cle,pit,HargJa00,defense,25,,,,,
player,201709100cle,pit,HargJa00,def_pct,38%,,,,,
player,201709100cle,pit,HargJa00,special_teams,2,,,,,
player,201709100cle,pit,HargJa00,st_pct,8%,,,,,
player,201709100cle,pit,WilcJ.00,pos,FS,,,,,
player,201709100cle,pit,WilcJ.00,offense,0,,,,,
player,201709100cle,pit,WilcJ.00,off_pct,0%,,,,,
player,201709100cle,pit,WilcJ.00,defense,20,,,,,
player,201709100cle,pit,WilcJ.00,def_pct,30%,,,,,
player,201709100cle,pit,WilcJ.00,special_teams,1,,,,,
player,201709100cle,pit,WilcJ.00,st_pct,4%,,,,,
player,201709100cle,pit,WaltLe00,pos,DE,,,,,
player,201709100cle,pit,WaltLe00,offense,0,,,,,
player,201709100cle,pit,WaltLe00,off_pct,0%,,,,,
player,201709100cle,pit,WaltLe00,defense,17,,,,,
player,201709100cle,pit,WaltLe00,def_pct,26%,,,,,
player,201709100cle,pit,WaltLe00,special_teams,0,,,,,
player,201709100cle,pit,WaltLe00,st_pct,0%,,,,,
player,201709100cle,pit,MoatAr00,pos,LB,,,,,
player,201709100cle,pit,MoatAr00,offense,0,,,,,
player,201709100cle,pit,MoatAr00,off_pct,0%,,,,,
player,201709100cle,pit,MoatAr00,defense,4,,,,,
player,201709100cle,pit,MoatAr00,def_pct,6%,,,,,
player,201709100cle,pit,MoatAr00,special_teams,1,,,,,
player,201709100cle,pit,MoatAr00,st_pct,4%,,,,,
player,201709100cle,pit,HarrJa23,pos,LB,,,,,
player,201709100cle,pit,HarrJa23,offense,0,,,,,
player,201709100cle,pit,HarrJa23,off_pct,0%,,,,,
player,201709100cle,pit,HarrJa23,defense,4,,,,,
player,201709100cle,pit,HarrJa23,def_pct,6%,,,,,
player,201709100cle,pit,HarrJa23,special_teams,0,,,,,
player,201709100cle,pit,HarrJa23,st_pct,0%,,,,,
player,201709100cle,pit,TuitSt00,pos,DE,,,,,
player,201709100cle,pit,TuitSt00,offense,0,,,,,
player,201709100cle,pit,TuitSt00,off_pct,0%,,,,,
player,201709100cle,pit,TuitSt00,defense,2,,,,,
player,201709100cle,pit,TuitSt00,def_pct,3%,,,,,
player,201709100cle,pit,TuitSt00,special_teams,0,,,,,
player,201709100cle,pit,TuitSt00,st_pct,0%,,,,,
player,201709100cle,pit,GoldRo00,pos,SS,,,,,
player,201709100cle,pit,GoldRo00,offense,0,,,,,
player,201709100cle,pit,GoldRo00,off_pct,0%,,,,,
player,201709100cle,pit,GoldRo00,defense,1,,,,,
player,201709100cle,pit,GoldRo00,def_pct,2%,,,,,
player,201709100cle,pit,GoldRo00,special_teams,19,,,,,
player,201709100cle,pit,GoldRo00,st_pct,76%,,,,,
player,201709100cle,pit,FortL.00,pos,LB,,,,,
player,201709100cle,pit,FortL.00,offense,0,,,,,
player,201709100cle,pit,FortL.00,off_pct,0%,,,,,
player,201709100cle,pit,FortL.00,defense,1,,,,,
player,201709100cle,pit,FortL.00,def_pct,2%,,,,,
player,201709100cle,pit,FortL.00,special_teams,19,,,,,
player,201709100cle,pit,FortL.00,st_pct,76%,,,,,
player,201709100cle,pit,MataTy00,pos,LB,,,,,
player,201709100cle,pit,MataTy00,offense,0,,,,,
player,201709100cle,pit,MataTy00,off_pct,0%,,,,,
player,201709100cle,pit,MataTy00,defense,1,,,,,
player,201709100cle,pit,MataTy00,def_pct,2%,,,,,
player,201709100cle,pit,MataTy00,special_teams,19,,,,,
player,201709100cle,pit,MataTy00,st_pct,76%,,,,,
player,201709100cle,pit,WatsTe00,pos,RB,,,,,
player,201709100cle,pit,WatsTe00,offense,0,,,,,
player,201709100cle,pit,WatsTe00,off_pct,0%,,,,,
player,201709100cle,pit,WatsTe00,defense,0,,,,,
player,201709100cle,pit,WatsTe00,def_pct,0%,,,,,
player,201709100cle,pit,WatsTe00,special_teams,14,,,,,
player,201709100cle,pit,WatsTe00,st_pct,56%,,,,,
player,201709100cle,pit,BerrJo00,pos,P,,,,,
player,201709100cle,pit,BerrJo00,offense,0,,,,,
player,201709100cle,pit,BerrJo00,off_pct,0%,,,,,
player,201709100cle,pit,BerrJo00,defense,0,,,,,
player,201709100cle,pit,BerrJo00,def_pct,0%,,,,,
player,201709100cle,pit,BerrJo00,special_teams,9,,,,,
player,201709100cle,pit,BerrJo00,st_pct,36%,,,,,
player,201709100cle,pit,CanaKa00,pos,LS,,,,,
player,201709100cle,pit,CanaKa00,offense,0,,,,,
player,201709100cle,pit,CanaKa00,off_pct,0%,,,,,
player,201709100cle,pit,CanaKa00,defense,0,,,,,
player,201709100cle,pit,CanaKa00,def_pct,0%,,,,,
player,201709100cle,pit,CanaKa00,special_teams,9,,,,,
player,201709100cle,pit,CanaKa00,st_pct,36%,,,,,
player,201709100cle,pit,BoswCh00,pos,K,,,,,
player,201709100cle,pit,BoswCh00,offense,0,,,,,
player,201709100cle,pit,BoswCh00,off_pct,0%,,,,,
player,201709100cle,pit,BoswCh00,defense,0,,,,,
player,201709100cle,pit,BoswCh00,def_pct,0%,,,,,
player,201709100cle,pit,BoswCh00,special_teams,7,,,,,
player,201709100cle,pit,BoswCh00,st_pct,28%,,,,,
player,201709100cle,pit,HubbCh00,pos,T,,,,,
player,201709100cle,pit,HubbCh00,offense,0,,,,,
player,201709100cle,pit,HubbCh00,off_pct,0%,,,,,
player,201709100cle,pit,HubbCh00,defense,0,,,,,
player,201709100cle,pit,HubbCh00,def_pct,0%,,,,,
player,201709100cle,pit,HubbCh00,special_teams,6,,,,,
player,201709100cle,pit,HubbCh00,st_pct,24%,,,,,
player,201709100cle,pit,SensCo00,pos,CB,,,,,
player,201709100cle,pit,SensCo00,offense,0,,,,,
player,201709100cle,pit,SensCo00,off_pct,0%,,,,,
player,201709100cle,pit,SensCo00,defense,0,,,,,
player,201709100cle,pit,SensCo00,def_pct,0%,,,,,
player,201709100cle,pit,SensCo00,special_teams,3,,,,,
player,201709100cle,pit,SensCo00,st_pct,12%,,,,,
