game,2017,17,20171231,201712310tam,nor,"New Orleans Saints",24,tam,"Tampa Bay Buccaneers",31
player,201712310tam,tam,WardCh00,offense,0,,,,,
player,201712310tam,tam,WardCh00,off_pct,0%,,,,,
player,201712310tam,tam,WardCh00,defense,2,,,,,
player,201712310tam,tam,WardCh00,def_pct,3%,,,,,
player,201712310tam,tam,WardCh00,special_teams,1,,,,,
player,201712310tam,tam,WardCh00,st_pct,4%,,,,,
player,201712310tam,tam,HarrNi00,pos,LB,,,,,
player,201712310tam,tam,HarrNi00,offense,0,,,,,
player,201712310tam,tam,HarrNi00,off_pct,0%,,,,,
player,201712310tam,tam,HarrNi00,defense,0,,,,,
player,201712310tam,tam,HarrNi00,def_pct,0%,,,,,
player,201712310tam,tam,HarrNi00,special_teams,17,,,,,
player,201712310tam,tam,HarrNi00,st_pct,65%,,,,,
player,201712310tam,tam,RobiJo01,pos,FS,,,,,
player,201712310tam,tam,RobiJo01,offense,0,,,,,
player,201712310tam,tam,RobiJo01,off_pct,0%,,,,,
player,201712310tam,tam,RobiJo01,defense,0,,,,,
player,201712310tam,tam,RobiJo01,def_pct,0%,,,,,
player,201712310tam,tam,RobiJo01,special_teams,17,,,,,
player,201712310tam,tam,RobiJo01,st_pct,65%,,,,,
player,201712310tam,tam,JohnIs00,pos,FS,,,,,
player,201712310tam,tam,JohnIs00,offense,0,,,,,
player,201712310tam,tam,JohnIs00,off_pct,0%,,,,,
player,201712310tam,tam,JohnIs00,defense,0,,,,,
player,201712310tam,tam,JohnIs00,def_pct,0%,,,,,
player,201712310tam,tam,JohnIs00,special_teams,16,,,,,
player,201712310tam,tam,JohnIs00,st_pct,62%,,,,,
player,201712310tam,tam,MurrPa01,pos,K,,,,,
player,201712310tam,tam,MurrPa01,offense,0,,,,,
player,201712310tam,tam,MurrPa01,off_pct,0%,,,,,
player,201712310tam,tam,MurrPa01,defense,0,,,,,
player,201712310tam,tam,MurrPa01,def_pct,0%,,,,,
player,201712310tam,tam,MurrPa01,special_teams,10,,,,,
player,201712310tam,tam,MurrPa01,st_pct,38%,,,,,
player,201712310tam,tam,AngeBr00,pos,P,,,,,
player,201712310tam,tam,AngeBr00,offense,0,,,,,
player,201712310tam,tam,AngeBr00,off_pct,0%,,,,,
player,201712310tam,tam,AngeBr00,defense,0,,,,,
player,201712310tam,tam,AngeBr00,def_pct,0%,,,,,
player,201712310tam,tam,AngeBr00,special_teams,6,,,,,
player,201712310tam,tam,AngeBr00,st_pct,23%,,,,,
player,201712310tam,tam,SanbGa00,pos,LS,,,,,
player,201712310tam,tam,SanbGa00,offense,0,,,,,
player,201712310tam,tam,SanbGa00,off_pct,0%,,,,,
player,201712310tam,tam,SanbGa00,defense,0,,,,,
player,201712310tam,tam,SanbGa00,def_pct,0%,,,,,
player,201712310tam,tam,SanbGa00,special_teams,6,,,,,
player,201712310tam,tam,SanbGa00,st_pct,23%,,,,,
player,201712310tam,tam,ElliJa01,pos,CB,,,,,
player,201712310tam,tam,ElliJa01,offense,0,,,,,
player,201712310tam,tam,ElliJa01,off_pct,0%,,,,,
player,201712310tam,tam,ElliJa01,defense,0,,,,,
player,201712310tam,tam,ElliJa01,def_pct,0%,,,,,
player,201712310tam,tam,ElliJa01,special_teams,4,,,,,
player,201712310tam,tam,ElliJa01,st_pct,15%,,,,,
player,201712310tam,tam,LiedMi00,pos,G,,,,,
player,201712310tam,tam,LiedMi00,offense,0,,,,,
player,201712310tam,tam,LiedMi00,off_pct,0%,,,,,
player,201712310tam,tam,LiedMi00,defense,0,,,,,
player,201712310tam,tam,LiedMi00,def_pct,0%,,,,,
player,201712310tam,tam,LiedMi00,special_teams,2,,,,,
player,201712310tam,tam,LiedMi00,st_pct,8%,,,,,
player,201712310tam,nor,PeatAn00,pos,G,,,,,
player,201712310tam,nor,PeatAn00,offense,58,,,,,
player,201712310tam,nor,PeatAn00,off_pct,100%,,,,,
player,201712310tam,nor,PeatAn00,defense,0,,,,,
player,201712310tam,nor,PeatAn00,def_pct,0%,,,,,
player,201712310tam,nor,PeatAn00,special_teams,5,,,,,
player,201712310tam,nor,PeatAn00,st_pct,19%,,,,,
player,201712310tam,nor,RamcRy00,pos,T,,,,,
player,201712310tam,nor,RamcRy00,offense,58,,,,,
player,201712310tam,nor,RamcRy00,off_pct,100%,,,,,
player,201712310tam,nor,RamcRy00,defense,0,,,,,
player,201712310tam,nor,RamcRy00,def_pct,0%,,,,,
player,201712310tam,nor,RamcRy00,special_teams,5,,,,,
player,201712310tam,nor,RamcRy00,st_pct,19%,,,,,
player,201712310tam,nor,WarfLa00,pos,G,,,,,
player,201712310tam,nor,WarfLa00,offense,58,,,,,
player,201712310tam,nor,WarfLa00,off_pct,100%,,,,,
player,201712310tam,nor,WarfLa00,defense,0,,,,,
player,201712310tam,nor,WarfLa00,def_pct,0%,,,,,
player,201712310tam,nor,WarfLa00,special_teams,5,,,,,
player,201712310tam,nor,WarfLa00,st_pct,19%,,,,,
player,201712310tam,nor,UngeMa20,pos,C,,,,,
player,201712310tam,nor,UngeMa20,offense,58,,,,,
player,201712310tam,nor,UngeMa20,off_pct,100%,,,,,
player,201712310tam,nor,UngeMa20,defense,0,,,,,
player,201712310tam,nor,UngeMa20,def_pct,0%,,,,,
player,201712310tam,nor,UngeMa20,special_teams,5,,,,,
player,201712310tam,nor,UngeMa20,st_pct,19%,,,,,
player,201712310tam,nor,BreeDr00,pos,QB,,,,,
player,201712310tam,nor,BreeDr00,offense,58,,,,,
player,201712310tam,nor,BreeDr00,off_pct,100%,,,,,
player,201712310tam,nor,BreeDr00,defense,0,,,,,
player,201712310tam,nor,BreeDr00,def_pct,0%,,,,,
player,201712310tam,nor,BreeDr00,special_teams,0,,,,,
player,201712310tam,nor,BreeDr00,st_pct,0%,,,,,
player,201712310tam,nor,KeleSe00,pos,G,,,,,
player,201712310tam,nor,KeleSe00,offense,56,,,,,
player,201712310tam,nor,KeleSe00,off_pct,97%,,,,,
player,201712310tam,nor,KeleSe00,defense,0,,,,,
player,201712310tam,nor,KeleSe00,def_pct,0%,,,,,
player,201712310tam,nor,KeleSe00,special_teams,4,,,,,
player,201712310tam,nor,KeleSe00,st_pct,15%,,,,,
player,201712310tam,nor,ThomMi05,pos,WR,,,,,
player,201712310tam,nor,ThomMi05,offense,53,,,,,
player,201712310tam,nor,ThomMi05,off_pct,91%,,,,,
player,201712310tam,nor,ThomMi05,defense,0,,,,,
player,201712310tam,nor,ThomMi05,def_pct,0%,,,,,
player,201712310tam,nor,ThomMi05,special_teams,1,,,,,
player,201712310tam,nor,ThomMi05,st_pct,4%,,,,,
player,201712310tam,nor,HillJo02,pos,TE,,,,,
player,201712310tam,nor,HillJo02,offense,48,,,,,
player,201712310tam,nor,HillJo02,off_pct,83%,,,,,
player,201712310tam,nor,HillJo02,defense,0,,,,,
player,201712310tam,nor,HillJo02,def_pct,0%,,,,,
player,201712310tam,nor,HillJo02,special_teams,1,,,,,
player,201712310tam,nor,HillJo02,st_pct,4%,,,,,
player,201712310tam,nor,GinnTe00,pos,WR,,,,,
player,201712310tam,nor,GinnTe00,offense,37,,,,,
player,201712310tam,nor,GinnTe00,off_pct,64%,,,,,
player,201712310tam,nor,GinnTe00,defense,0,,,,,
player,201712310tam,nor,GinnTe00,def_pct,0%,,,,,
player,201712310tam,nor,GinnTe00,special_teams,1,,,,,
player,201712310tam,nor,GinnTe00,st_pct,4%,,,,,
player,201712310tam,nor,IngrMa01,pos,RB,,,,,
player,201712310tam,nor,IngrMa01,offense,33,,,,,
player,201712310tam,nor,IngrMa01,off_pct,57%,,,,,
player,201712310tam,nor,IngrMa01,defense,0,,,,,
player,201712310tam,nor,IngrMa01,def_pct,0%,,,,,
player,201712310tam,nor,IngrMa01,special_teams,0,,,,,
player,201712310tam,nor,IngrMa01,st_pct,0%,,,,,
player,201712310tam,nor,KamaAl00,pos,RB,,,,,
player,201712310tam,nor,KamaAl00,offense,31,,,,,
player,201712310tam,nor,KamaAl00,off_pct,53%,,,,,
player,201712310tam,nor,KamaAl00,defense,0,,,,,
player,201712310tam,nor,KamaAl00,def_pct,0%,,,,,
player,201712310tam,nor,KamaAl00,special_teams,6,,,,,
player,201712310tam,nor,KamaAl00,st_pct,23%,,,,,
player,201712310tam,nor,SneaWi00,pos,WR,,,,,
player,201712310tam,nor,SneaWi00,offense,27,,,,,
player,201712310tam,nor,SneaWi00,off_pct,47%,,,,,
player,201712310tam,nor,SneaWi00,defense,0,,,,,
player,201712310tam,nor,SneaWi00,def_pct,0%,,,,,
player,201712310tam,nor,SneaWi00,special_teams,4,,,,,
player,201712310tam,nor,SneaWi00,st_pct,15%,,,,,
player,201712310tam,nor,ColeBr00,pos,WR,,,,,
player,201712310tam,nor,ColeBr00,offense,22,,,,,
player,201712310tam,nor,ColeBr00,off_pct,38%,,,,,
player,201712310tam,nor,ColeBr00,defense,0,,,,,
player,201712310tam,nor,ColeBr00,def_pct,0%,,,,,
player,201712310tam,nor,ColeBr00,special_teams,1,,,,,
player,201712310tam,nor,ColeBr00,st_pct,4%,,,,,
player,201712310tam,nor,GrifGa00,pos,TE,,,,,
player,201712310tam,nor,GrifGa00,offense,16,,,,,
player,201712310tam,nor,GrifGa00,off_pct,28%,,,,,
player,201712310tam,nor,GrifGa00,defense,0,,,,,
player,201712310tam,nor,GrifGa00,def_pct,0%,,,,,
player,201712310tam,nor,GrifGa00,special_teams,4,,,,,
player,201712310tam,nor,GrifGa00,st_pct,15%,,,,,
player,201712310tam,nor,LeRiJo00,pos,C,,,,,
player,201712310tam,nor,LeRiJo00,offense,12,,,,,
player,201712310tam,nor,LeRiJo00,off_pct,21%,,,,,
player,201712310tam,nor,LeRiJo00,defense,0,,,,,
player,201712310tam,nor,LeRiJo00,def_pct,0%,,,,,
player,201712310tam,nor,LeRiJo00,special_teams,5,,,,,
player,201712310tam,nor,LeRiJo00,st_pct,19%,,,,,
player,201712310tam,nor,LineZa01,pos,FB,,,,,
player,201712310tam,nor,LineZa01,offense,11,,,,,
player,201712310tam,nor,LineZa01,off_pct,19%,,,,,
player,201712310tam,nor,LineZa01,defense,0,,,,,
player,201712310tam,nor,LineZa01,def_pct,0%,,,,,
player,201712310tam,nor,LineZa01,special_teams,8,,,,,
player,201712310tam,nor,LineZa01,st_pct,31%,,,,,
player,201712310tam,nor,LewiTo00,pos,WR,,,,,
player,201712310tam,nor,LewiTo00,offense,2,,,,,
player,201712310tam,nor,LewiTo00,off_pct,3%,,,,,
player,201712310tam,nor,LewiTo00,defense,0,,,,,
player,201712310tam,nor,LewiTo00,def_pct,0%,,,,,
player,201712310tam,nor,LewiTo00,special_teams,2,,,,,
player,201712310tam,nor,LewiTo00,st_pct,8%,,,,,
player,201712310tam,nor,BellVo00,pos,FS,,,,,
player,201712310tam,nor,BellVo00,offense,0,,,,,
player,201712310tam,nor,BellVo00,off_pct,0%,,,,,
player,201712310tam,nor,BellVo00,defense,83,,,,,
player,201712310tam,nor,BellVo00,def_pct,100%,,,,,
player,201712310tam,nor,BellVo00,special_teams,9,,,,,
player,201712310tam,nor,BellVo00,st_pct,35%,,,,,
player,201712310tam,nor,JordCa00,pos,DE,,,,,
player,201712310tam,nor,JordCa00,offense,0,,,,,
player,201712310tam,nor,JordCa00,off_pct,0%,,,,,
player,201712310tam,nor,JordCa00,defense,83,,,,,
player,201712310tam,nor,JordCa00,def_pct,100%,,,,,
player,201712310tam,nor,JordCa00,special_teams,4,,,,,
player,201712310tam,nor,JordCa00,st_pct,15%,,,,,
player,201712310tam,nor,CrawKe02,pos,CB,,,,,
player,201712310tam,nor,CrawKe02,offense,0,,,,,
player,201712310tam,nor,CrawKe02,off_pct,0%,,,,,
player,201712310tam,nor,CrawKe02,defense,80,,,,,
player,201712310tam,nor,CrawKe02,def_pct,96%,,,,,
player,201712310tam,nor,CrawKe02,special_teams,4,,,,,
player,201712310tam,nor,CrawKe02,st_pct,15%,,,,,
player,201712310tam,nor,WillMa06,pos,FS,,,,,
player,201712310tam,nor,WillMa06,offense,0,,,,,
player,201712310tam,nor,WillMa06,off_pct,0%,,,,,
player,201712310tam,nor,WillMa06,defense,79,,,,,
player,201712310tam,nor,WillMa06,def_pct,95%,,,,,
player,201712310tam,nor,WillMa06,special_teams,9,,,,,
player,201712310tam,nor,WillMa06,st_pct,35%,,,,,
player,201712310tam,nor,LattMa01,pos,CB,,,,,
player,201712310tam,nor,LattMa01,offense,0,,,,,
player,201712310tam,nor,LattMa01,off_pct,0%,,,,,
player,201712310tam,nor,LattMa01,defense,78,,,,,
player,201712310tam,nor,LattMa01,def_pct,94%,,,,,
player,201712310tam,nor,LattMa01,special_teams,4,,,,,
player,201712310tam,nor,LattMa01,st_pct,15%,,,,,
player,201712310tam,nor,RobeCr00,pos,LB,,,,,
player,201712310tam,nor,RobeCr00,offense,0,,,,,
player,201712310tam,nor,RobeCr00,off_pct,0%,,,,,
player,201712310tam,nor,RobeCr00,defense,73,,,,,
player,201712310tam,nor,RobeCr00,def_pct,88%,,,,,
player,201712310tam,nor,RobeCr00,special_teams,9,,,,,
player,201712310tam,nor,RobeCr00,st_pct,35%,,,,,
player,201712310tam,nor,RankSh00,pos,DT,,,,,
player,201712310tam,nor,RankSh00,offense,0,,,,,
player,201712310tam,nor,RankSh00,off_pct,0%,,,,,
player,201712310tam,nor,RankSh00,defense,68,,,,,
player,201712310tam,nor,RankSh00,def_pct,82%,,,,,
player,201712310tam,nor,RankSh00,special_teams,0,,,,,
player,201712310tam,nor,RankSh00,st_pct,0%,,,,,
player,201712310tam,nor,OnyeDa00,pos,DT,,,,,
player,201712310tam,nor,OnyeDa00,offense,0,,,,,
player,201712310tam,nor,OnyeDa00,off_pct,0%,,,,,
player,201712310tam,nor,OnyeDa00,defense,67,,,,,
player,201712310tam,nor,OnyeDa00,def_pct,81%,,,,,
player,201712310tam,nor,OnyeDa00,special_teams,6,,,,,
player,201712310tam,nor,OnyeDa00,st_pct,23%,,,,,
player,201712310tam,nor,TeoxMa00,pos,LB,,,,,
player,201712310tam,nor,TeoxMa00,offense,0,,,,,
player,201712310tam,nor,TeoxMa00,off_pct,0%,,,,,
player,201712310tam,nor,TeoxMa00,defense,58,,,,,
player,201712310tam,nor,TeoxMa00,def_pct,70%,,,,,
player,201712310tam,nor,TeoxMa00,special_teams,4,,,,,
player,201712310tam,nor,TeoxMa00,st_pct,15%,,,,,
player,201712310tam,nor,WillP.00,pos,CB,,,,,
player,201712310tam,nor,WillP.00,offense,0,,,,,
player,201712310tam,nor,WillP.00,off_pct,0%,,,,,
player,201712310tam,nor,WillP.00,defense,58,,,,,
player,201712310tam,nor,WillP.00,def_pct,70%,,,,,
player,201712310tam,nor,WillP.00,special_teams,1,,,,,
player,201712310tam,nor,WillP.00,st_pct,4%,,,,,
player,201712310tam,nor,JohnGe00,pos,DE,,,,,
player,201712310tam,nor,JohnGe00,offense,0,,,,,
player,201712310tam,nor,JohnGe00,off_pct,0%,,,,,
player,201712310tam,nor,JohnGe00,defense,55,,,,,
player,201712310tam,nor,JohnGe00,def_pct,66%,,,,,
player,201712310tam,nor,JohnGe00,special_teams,16,,,,,
player,201712310tam,nor,JohnGe00,st_pct,62%,,,,,
player,201712310tam,nor,DaviTy01,pos,DT,,,,,
player,201712310tam,nor,DaviTy01,offense,0,,,,,
player,201712310tam,nor,DaviTy01,off_pct,0%,,,,,
player,201712310tam,nor,DaviTy01,defense,39,,,,,
player,201712310tam,nor,DaviTy01,def_pct,47%,,,,,
player,201712310tam,nor,DaviTy01,special_teams,0,,,,,
player,201712310tam,nor,DaviTy01,st_pct,0%,,,,,
player,201712310tam,nor,BushRa00,pos,SS,,,,,
player,201712310tam,nor,BushRa00,offense,0,,,,,
player,201712310tam,nor,BushRa00,off_pct,0%,,,,,
player,201712310tam,nor,BushRa00,defense,35,,,,,
player,201712310tam,nor,BushRa00,def_pct,42%,,,,,
player,201712310tam,nor,BushRa00,special_teams,0,,,,,
player,201712310tam,nor,BushRa00,st_pct,0%,,,,,
player,201712310tam,nor,FreeJo01,pos,LB,,,,,
player,201712310tam,nor,FreeJo01,offense,0,,,,,
player,201712310tam,nor,FreeJo01,off_pct,0%,,,,,
player,201712310tam,nor,FreeJo01,defense,27,,,,,
player,201712310tam,nor,FreeJo01,def_pct,33%,,,,,
player,201712310tam,nor,FreeJo01,special_teams,6,,,,,
player,201712310tam,nor,FreeJo01,st_pct,23%,,,,,
player,201712310tam,nor,McDaTo20,pos,DT,,,,,
player,201712310tam,nor,McDaTo20,offense,0,,,,,
player,201712310tam,nor,McDaTo20,off_pct,0%,,,,,
player,201712310tam,nor,McDaTo20,defense,22,,,,,
player,201712310tam,nor,McDaTo20,def_pct,27%,,,,,
player,201712310tam,nor,McDaTo20,special_teams,9,,,,,
player,201712310tam,nor,McDaTo20,st_pct,35%,,,,,
player,201712310tam,nor,MuhaAl00,pos,DE,,,,,
player,201712310tam,nor,MuhaAl00,offense,0,,,,,
player,201712310tam,nor,MuhaAl00,off_pct,0%,,,,,
player,201712310tam,nor,MuhaAl00,defense,4,,,,,
player,201712310tam,nor,MuhaAl00,def_pct,5%,,,,,
player,201712310tam,nor,MuhaAl00,special_teams,0,,,,,
player,201712310tam,nor,MuhaAl00,st_pct,0%,,,,,
player,201712310tam,nor,BanjCh00,pos,SS,,,,,
player,201712310tam,nor,BanjCh00,offense,0,,,,,
player,201712310tam,nor,BanjCh00,off_pct,0%,,,,,
player,201712310tam,nor,BanjCh00,defense,2,,,,,
player,201712310tam,nor,BanjCh00,def_pct,2%,,,,,
player,201712310tam,nor,BanjCh00,special_teams,17,,,,,
player,201712310tam,nor,BanjCh00,st_pct,65%,,,,,
player,201712310tam,nor,MoorSt00,pos,CB,,,,,
player,201712310tam,nor,MoorSt00,offense,0,,,,,
player,201712310tam,nor,MoorSt00,off_pct,0%,,,,,
player,201712310tam,nor,MoorSt00,defense,2,,,,,
player,201712310tam,nor,MoorSt00,def_pct,2%,,,,,
player,201712310tam,nor,MoorSt00,special_teams,1,,,,,
player,201712310tam,nor,MoorSt00,st_pct,4%,,,,,
player,201712310tam,nor,MautMi00,pos,LB,,,,,
player,201712310tam,nor,MautMi00,offense,0,,,,,
player,201712310tam,nor,MautMi00,off_pct,0%,,,,,
player,201712310tam,nor,MautMi00,defense,0,,,,,
player,201712310tam,nor,MautMi00,def_pct,0%,,,,,
player,201712310tam,nor,MautMi00,special_teams,21,,,,,
player,201712310tam,nor,MautMi00,st_pct,81%,,,,,
player,201712310tam,nor,EdmuTr00,pos,RB,,,,,
player,201712310tam,nor,EdmuTr00,offense,0,,,,,
player,201712310tam,nor,EdmuTr00,off_pct,0%,,,,,
player,201712310tam,nor,EdmuTr00,defense,0,,,,,
player,201712310tam,nor,EdmuTr00,def_pct,0%,,,,,
player,201712310tam,nor,EdmuTr00,special_teams,17,,,,,
player,201712310tam,nor,EdmuTr00,st_pct,65%,,,,,
player,201712310tam,nor,HodgGe00,pos,LB,,,,,
player,201712310tam,nor,HodgGe00,offense,0,,,,,
player,201712310tam,nor,HodgGe00,off_pct,0%,,,,,
player,201712310tam,nor,HodgGe00,defense,0,,,,,
player,201712310tam,nor,HodgGe00,def_pct,0%,,,,,
player,201712310tam,nor,HodgGe00,special_teams,16,,,,,
player,201712310tam,nor,HodgGe00,st_pct,62%,,,,,
player,201712310tam,nor,MaulAr00,pos,DB,,,,,
player,201712310tam,nor,MaulAr00,offense,0,,,,,
player,201712310tam,nor,MaulAr00,off_pct,0%,,,,,
player,201712310tam,nor,MaulAr00,defense,0,,,,,
player,201712310tam,nor,MaulAr00,def_pct,0%,,,,,
player,201712310tam,nor,MaulAr00,special_teams,16,,,,,
player,201712310tam,nor,MaulAr00,st_pct,62%,,,,,
player,201712310tam,nor,HardJu01,pos,DB,,,,,
player,201712310tam,nor,HardJu01,offense,0,,,,,
player,201712310tam,nor,HardJu01,off_pct,0%,,,,,
player,201712310tam,nor,HardJu01,defense,0,,,,,
player,201712310tam,nor,HardJu01,def_pct,0%,,,,,
player,201712310tam,nor,HardJu01,special_teams,16,,,,,
player,201712310tam,nor,HardJu01,st_pct,62%,,,,,
player,201712310tam,nor,HillTa00,pos,QB,,,,,
player,201712310tam,nor,HillTa00,offense,0,,,,,
player,201712310tam,nor,HillTa00,off_pct,0%,,,,,
player,201712310tam,nor,HillTa00,defense,0,,,,,
player,201712310tam,nor,HillTa00,def_pct,0%,,,,,
player,201712310tam,nor,HillTa00,special_teams,15,,,,,
player,201712310tam,nor,HillTa00,st_pct,58%,,,,,
player,201712310tam,nor,LutzWi00,pos,K,,,,,
player,201712310tam,nor,LutzWi00,offense,0,,,,,
player,201712310tam,nor,LutzWi00,off_pct,0%,,,,,
player,201712310tam,nor,LutzWi00,defense,0,,,,,
player,201712310tam,nor,LutzWi00,def_pct,0%,,,,,
player,201712310tam,nor,LutzWi00,special_teams,10,,,,,
player,201712310tam,nor,LutzWi00,st_pct,38%,,,,,
player,201712310tam,nor,MorsTh00,pos,P,,,,,
player,201712310tam,nor,MorsTh00,offense,0,,,,,
player,201712310tam,nor,MorsTh00,off_pct,0%,,,,,
player,201712310tam,nor,MorsTh00,defense,0,,,,,
player,201712310tam,nor,MorsTh00,def_pct,0%,,,,,
player,201712310tam,nor,MorsTh00,special_teams,9,,,,,
player,201712310tam,nor,MorsTh00,st_pct,35%,,,,,
player,201712310tam,nor,WoodZa00,pos,LS,,,,,
player,201712310tam,nor,WoodZa00,offense,0,,,,,
player,201712310tam,nor,WoodZa00,off_pct,0%,,,,,
player,201712310tam,nor,WoodZa00,defense,0,,,,,
player,201712310tam,nor,WoodZa00,def_pct,0%,,,,,
player,201712310tam,nor,WoodZa00,special_teams,9,,,,,
player,201712310tam,nor,WoodZa00,st_pct,35%,,,,,
player,201712310tam,nor,FullJo00,pos,G,,,,,
player,201712310tam,nor,FullJo00,offense,0,,,,,
player,201712310tam,nor,FullJo00,off_pct,0%,,,,,
player,201712310tam,nor,FullJo00,defense,0,,,,,
player,201712310tam,nor,FullJo00,def_pct,0%,,,,,
player,201712310tam,nor,FullJo00,special_teams,1,,,,,
player,201712310tam,nor,FullJo00,st_pct,4%,,,,,
