game,2017,4,20171001,201710010crd,sfo,"San Francisco 49ers",15,crd,"Arizona Cardinals",18
player,201710010crd,crd,PainVi00,defense,0,,,,,
player,201710010crd,crd,PainVi00,def_pct,0%,,,,,
player,201710010crd,crd,PainVi00,special_teams,4,,,,,
player,201710010crd,crd,PainVi00,st_pct,11%,,,,,
player,201710010crd,sfo,StalJo20,pos,T,,,,,
player,201710010crd,sfo,StalJo20,offense,84,,,,,
player,201710010crd,sfo,StalJo20,off_pct,100%,,,,,
player,201710010crd,sfo,StalJo20,defense,0,,,,,
player,201710010crd,sfo,StalJo20,def_pct,0%,,,,,
player,201710010crd,sfo,StalJo20,special_teams,5,,,,,
player,201710010crd,sfo,StalJo20,st_pct,14%,,,,,
player,201710010crd,sfo,KilgDa00,pos,C,,,,,
player,201710010crd,sfo,KilgDa00,offense,84,,,,,
player,201710010crd,sfo,KilgDa00,off_pct,100%,,,,,
player,201710010crd,sfo,KilgDa00,defense,0,,,,,
player,201710010crd,sfo,KilgDa00,def_pct,0%,,,,,
player,201710010crd,sfo,KilgDa00,special_teams,5,,,,,
player,201710010crd,sfo,KilgDa00,st_pct,14%,,,,,
player,201710010crd,sfo,BrowTr02,pos,T,,,,,
player,201710010crd,sfo,BrowTr02,offense,84,,,,,
player,201710010crd,sfo,BrowTr02,off_pct,100%,,,,,
player,201710010crd,sfo,BrowTr02,defense,0,,,,,
player,201710010crd,sfo,BrowTr02,def_pct,0%,,,,,
player,201710010crd,sfo,BrowTr02,special_teams,5,,,,,
player,201710010crd,sfo,BrowTr02,st_pct,14%,,,,,
player,201710010crd,sfo,FuscBr00,pos,G,,,,,
player,201710010crd,sfo,FuscBr00,offense,84,,,,,
player,201710010crd,sfo,FuscBr00,off_pct,100%,,,,,
player,201710010crd,sfo,FuscBr00,defense,0,,,,,
player,201710010crd,sfo,FuscBr00,def_pct,0%,,,,,
player,201710010crd,sfo,FuscBr00,special_teams,5,,,,,
player,201710010crd,sfo,FuscBr00,st_pct,14%,,,,,
player,201710010crd,sfo,TomlLa01,pos,G,,,,,
player,201710010crd,sfo,TomlLa01,offense,84,,,,,
player,201710010crd,sfo,TomlLa01,off_pct,100%,,,,,
player,201710010crd,sfo,TomlLa01,defense,0,,,,,
player,201710010crd,sfo,TomlLa01,def_pct,0%,,,,,
player,201710010crd,sfo,TomlLa01,special_teams,0,,,,,
player,201710010crd,sfo,TomlLa01,st_pct,0%,,,,,
player,201710010crd,sfo,HoyeBr00,pos,QB,,,,,
player,201710010crd,sfo,HoyeBr00,offense,83,,,,,
player,201710010crd,sfo,HoyeBr00,off_pct,99%,,,,,
player,201710010crd,sfo,HoyeBr00,defense,0,,,,,
player,201710010crd,sfo,HoyeBr00,def_pct,0%,,,,,
player,201710010crd,sfo,HoyeBr00,special_teams,0,,,,,
player,201710010crd,sfo,HoyeBr00,st_pct,0%,,,,,
player,201710010crd,sfo,KittGe00,pos,TE,,,,,
player,201710010crd,sfo,KittGe00,offense,75,,,,,
player,201710010crd,sfo,KittGe00,off_pct,89%,,,,,
player,201710010crd,sfo,KittGe00,defense,0,,,,,
player,201710010crd,sfo,KittGe00,def_pct,0%,,,,,
player,201710010crd,sfo,KittGe00,special_teams,0,,,,,
player,201710010crd,sfo,KittGe00,st_pct,0%,,,,,
player,201710010crd,sfo,GarcPi00,pos,WR,,,,,
player,201710010crd,sfo,GarcPi00,offense,74,,,,,
player,201710010crd,sfo,GarcPi00,off_pct,88%,,,,,
player,201710010crd,sfo,GarcPi00,defense,0,,,,,
player,201710010crd,sfo,GarcPi00,def_pct,0%,,,,,
player,201710010crd,sfo,GarcPi00,special_teams,0,,,,,
player,201710010crd,sfo,GarcPi00,st_pct,0%,,,,,
player,201710010crd,sfo,RobiAl00,pos,WR,,,,,
player,201710010crd,sfo,RobiAl00,offense,73,,,,,
player,201710010crd,sfo,RobiAl00,off_pct,87%,,,,,
player,201710010crd,sfo,RobiAl00,defense,0,,,,,
player,201710010crd,sfo,RobiAl00,def_pct,0%,,,,,
player,201710010crd,sfo,RobiAl00,special_teams,2,,,,,
player,201710010crd,sfo,RobiAl00,st_pct,6%,,,,,
player,201710010crd,sfo,HydeCa00,pos,RB,,,,,
player,201710010crd,sfo,HydeCa00,offense,58,,,,,
player,201710010crd,sfo,HydeCa00,off_pct,69%,,,,,
player,201710010crd,sfo,HydeCa00,defense,0,,,,,
player,201710010crd,sfo,HydeCa00,def_pct,0%,,,,,
player,201710010crd,sfo,HydeCa00,special_teams,0,,,,,
player,201710010crd,sfo,HydeCa00,st_pct,0%,,,,,
player,201710010crd,sfo,TaylTr02,pos,WR,,,,,
player,201710010crd,sfo,TaylTr02,offense,47,,,,,
player,201710010crd,sfo,TaylTr02,off_pct,56%,,,,,
player,201710010crd,sfo,TaylTr02,defense,0,,,,,
player,201710010crd,sfo,TaylTr02,def_pct,0%,,,,,
player,201710010crd,sfo,TaylTr02,special_teams,6,,,,,
player,201710010crd,sfo,TaylTr02,st_pct,17%,,,,,
player,201710010crd,sfo,BreiMa00,pos,RB,,,,,
player,201710010crd,sfo,BreiMa00,offense,26,,,,,
player,201710010crd,sfo,BreiMa00,off_pct,31%,,,,,
player,201710010crd,sfo,BreiMa00,defense,0,,,,,
player,201710010crd,sfo,BreiMa00,def_pct,0%,,,,,
player,201710010crd,sfo,BreiMa00,special_teams,10,,,,,
player,201710010crd,sfo,BreiMa00,st_pct,29%,,,,,
player,201710010crd,sfo,JuszKy00,pos,FB,,,,,
player,201710010crd,sfo,JuszKy00,offense,24,,,,,
player,201710010crd,sfo,JuszKy00,off_pct,29%,,,,,
player,201710010crd,sfo,JuszKy00,defense,0,,,,,
player,201710010crd,sfo,JuszKy00,def_pct,0%,,,,,
player,201710010crd,sfo,JuszKy00,special_teams,7,,,,,
player,201710010crd,sfo,JuszKy00,st_pct,20%,,,,,
player,201710010crd,sfo,CeleGa00,pos,TE,,,,,
player,201710010crd,sfo,CeleGa00,offense,21,,,,,
player,201710010crd,sfo,CeleGa00,off_pct,25%,,,,,
player,201710010crd,sfo,CeleGa00,defense,0,,,,,
player,201710010crd,sfo,CeleGa00,def_pct,0%,,,,,
player,201710010crd,sfo,CeleGa00,special_teams,25,,,,,
player,201710010crd,sfo,CeleGa00,st_pct,71%,,,,,
player,201710010crd,sfo,BoldVi00,pos,WR,,,,,
player,201710010crd,sfo,BoldVi00,offense,12,,,,,
player,201710010crd,sfo,BoldVi00,off_pct,14%,,,,,
player,201710010crd,sfo,BoldVi00,defense,0,,,,,
player,201710010crd,sfo,BoldVi00,def_pct,0%,,,,,
player,201710010crd,sfo,BoldVi00,special_teams,13,,,,,
player,201710010crd,sfo,BoldVi00,st_pct,37%,,,,,
player,201710010crd,sfo,GoodMa00,pos,WR,,,,,
player,201710010crd,sfo,GoodMa00,offense,9,,,,,
player,201710010crd,sfo,GoodMa00,off_pct,11%,,,,,
player,201710010crd,sfo,GoodMa00,defense,0,,,,,
player,201710010crd,sfo,GoodMa00,def_pct,0%,,,,,
player,201710010crd,sfo,GoodMa00,special_teams,0,,,,,
player,201710010crd,sfo,GoodMa00,st_pct,0%,,,,,
player,201710010crd,sfo,PaulLo00,pos,TE,,,,,
player,201710010crd,sfo,PaulLo00,offense,1,,,,,
player,201710010crd,sfo,PaulLo00,off_pct,1%,,,,,
player,201710010crd,sfo,PaulLo00,defense,0,,,,,
player,201710010crd,sfo,PaulLo00,def_pct,0%,,,,,
player,201710010crd,sfo,PaulLo00,special_teams,16,,,,,
player,201710010crd,sfo,PaulLo00,st_pct,46%,,,,,
player,201710010crd,sfo,BeatC.00,pos,QB,,,,,
player,201710010crd,sfo,BeatC.00,offense,1,,,,,
player,201710010crd,sfo,BeatC.00,off_pct,1%,,,,,
player,201710010crd,sfo,BeatC.00,defense,0,,,,,
player,201710010crd,sfo,BeatC.00,def_pct,0%,,,,,
player,201710010crd,sfo,BeatC.00,special_teams,0,,,,,
player,201710010crd,sfo,BeatC.00,st_pct,0%,,,,,
player,201710010crd,sfo,JohnDo02,pos,CB,,,,,
player,201710010crd,sfo,JohnDo02,offense,0,,,,,
player,201710010crd,sfo,JohnDo02,off_pct,0%,,,,,
player,201710010crd,sfo,JohnDo02,defense,86,,,,,
player,201710010crd,sfo,JohnDo02,def_pct,100%,,,,,
player,201710010crd,sfo,JohnDo02,special_teams,13,,,,,
player,201710010crd,sfo,JohnDo02,st_pct,37%,,,,,
player,201710010crd,sfo,TartJa00,pos,SS,,,,,
player,201710010crd,sfo,TartJa00,offense,0,,,,,
player,201710010crd,sfo,TartJa00,off_pct,0%,,,,,
player,201710010crd,sfo,TartJa00,defense,86,,,,,
player,201710010crd,sfo,TartJa00,def_pct,100%,,,,,
player,201710010crd,sfo,TartJa00,special_teams,12,,,,,
player,201710010crd,sfo,TartJa00,st_pct,34%,,,,,
player,201710010crd,sfo,WardJi01,pos,FS,,,,,
player,201710010crd,sfo,WardJi01,offense,0,,,,,
player,201710010crd,sfo,WardJi01,off_pct,0%,,,,,
player,201710010crd,sfo,WardJi01,defense,86,,,,,
player,201710010crd,sfo,WardJi01,def_pct,100%,,,,,
player,201710010crd,sfo,WardJi01,special_teams,5,,,,,
player,201710010crd,sfo,WardJi01,st_pct,14%,,,,,
player,201710010crd,sfo,RobiRa00,pos,CB,,,,,
player,201710010crd,sfo,RobiRa00,offense,0,,,,,
player,201710010crd,sfo,RobiRa00,off_pct,0%,,,,,
player,201710010crd,sfo,RobiRa00,defense,85,,,,,
player,201710010crd,sfo,RobiRa00,def_pct,99%,,,,,
player,201710010crd,sfo,RobiRa00,special_teams,11,,,,,
player,201710010crd,sfo,RobiRa00,st_pct,31%,,,,,
player,201710010crd,sfo,BowmNa99,pos,LB,,,,,
player,201710010crd,sfo,BowmNa99,offense,0,,,,,
player,201710010crd,sfo,BowmNa99,off_pct,0%,,,,,
player,201710010crd,sfo,BowmNa99,defense,83,,,,,
player,201710010crd,sfo,BowmNa99,def_pct,97%,,,,,
player,201710010crd,sfo,BowmNa99,special_teams,1,,,,,
player,201710010crd,sfo,BowmNa99,st_pct,3%,,,,,
player,201710010crd,sfo,BuckDe00,pos,DT,,,,,
player,201710010crd,sfo,BuckDe00,offense,0,,,,,
player,201710010crd,sfo,BuckDe00,off_pct,0%,,,,,
player,201710010crd,sfo,BuckDe00,defense,69,,,,,
player,201710010crd,sfo,BuckDe00,def_pct,80%,,,,,
player,201710010crd,sfo,BuckDe00,special_teams,5,,,,,
player,201710010crd,sfo,BuckDe00,st_pct,14%,,,,,
player,201710010crd,sfo,ThomSo00,pos,DE,,,,,
player,201710010crd,sfo,ThomSo00,offense,0,,,,,
player,201710010crd,sfo,ThomSo00,off_pct,0%,,,,,
player,201710010crd,sfo,ThomSo00,defense,69,,,,,
player,201710010crd,sfo,ThomSo00,def_pct,80%,,,,,
player,201710010crd,sfo,ThomSo00,special_teams,5,,,,,
player,201710010crd,sfo,ThomSo00,st_pct,14%,,,,,
player,201710010crd,sfo,WillKW00,pos,CB,,,,,
player,201710010crd,sfo,WillKW00,offense,0,,,,,
player,201710010crd,sfo,WillKW00,off_pct,0%,,,,,
player,201710010crd,sfo,WillKW00,defense,69,,,,,
player,201710010crd,sfo,WillKW00,def_pct,80%,,,,,
player,201710010crd,sfo,WillKW00,special_teams,1,,,,,
player,201710010crd,sfo,WillKW00,st_pct,3%,,,,,
player,201710010crd,sfo,ArmsRa01,pos,LB,,,,,
player,201710010crd,sfo,ArmsRa01,offense,0,,,,,
player,201710010crd,sfo,ArmsRa01,off_pct,0%,,,,,
player,201710010crd,sfo,ArmsRa01,defense,64,,,,,
player,201710010crd,sfo,ArmsRa01,def_pct,74%,,,,,
player,201710010crd,sfo,ArmsRa01,special_teams,9,,,,,
player,201710010crd,sfo,ArmsRa01,st_pct,26%,,,,,
player,201710010crd,sfo,ArmsAr01,pos,DE,,,,,
player,201710010crd,sfo,ArmsAr01,offense,0,,,,,
player,201710010crd,sfo,ArmsAr01,off_pct,0%,,,,,
player,201710010crd,sfo,ArmsAr01,defense,57,,,,,
player,201710010crd,sfo,ArmsAr01,def_pct,66%,,,,,
player,201710010crd,sfo,ArmsAr01,special_teams,4,,,,,
player,201710010crd,sfo,ArmsAr01,st_pct,11%,,,,,
player,201710010crd,sfo,MitcEa99,pos,DT,,,,,
player,201710010crd,sfo,MitcEa99,offense,0,,,,,
player,201710010crd,sfo,MitcEa99,off_pct,0%,,,,,
player,201710010crd,sfo,MitcEa99,defense,40,,,,,
player,201710010crd,sfo,MitcEa99,def_pct,47%,,,,,
player,201710010crd,sfo,MitcEa99,special_teams,4,,,,,
player,201710010crd,sfo,MitcEa99,st_pct,11%,,,,,
player,201710010crd,sfo,DumeEl20,pos,DE,,,,,
player,201710010crd,sfo,DumeEl20,offense,0,,,,,
player,201710010crd,sfo,DumeEl20,off_pct,0%,,,,,
player,201710010crd,sfo,DumeEl20,defense,28,,,,,
player,201710010crd,sfo,DumeEl20,def_pct,33%,,,,,
player,201710010crd,sfo,DumeEl20,special_teams,1,,,,,
player,201710010crd,sfo,DumeEl20,st_pct,3%,,,,,
player,201710010crd,sfo,HaroEl00,pos,LB,,,,,
player,201710010crd,sfo,HaroEl00,offense,0,,,,,
player,201710010crd,sfo,HaroEl00,off_pct,0%,,,,,
player,201710010crd,sfo,HaroEl00,defense,27,,,,,
player,201710010crd,sfo,HaroEl00,def_pct,31%,,,,,
player,201710010crd,sfo,HaroEl00,special_teams,20,,,,,
player,201710010crd,sfo,HaroEl00,st_pct,57%,,,,,
player,201710010crd,sfo,LyncAa00,pos,DE,,,,,
player,201710010crd,sfo,LyncAa00,offense,0,,,,,
player,201710010crd,sfo,LyncAa00,off_pct,0%,,,,,
player,201710010crd,sfo,LyncAa00,defense,25,,,,,
player,201710010crd,sfo,LyncAa00,def_pct,29%,,,,,
player,201710010crd,sfo,LyncAa00,special_teams,0,,,,,
player,201710010crd,sfo,LyncAa00,st_pct,0%,,,,,
player,201710010crd,sfo,JeroLo00,pos,FS,,,,,
player,201710010crd,sfo,JeroLo00,offense,0,,,,,
player,201710010crd,sfo,JeroLo00,off_pct,0%,,,,,
player,201710010crd,sfo,JeroLo00,defense,22,,,,,
player,201710010crd,sfo,JeroLo00,def_pct,26%,,,,,
player,201710010crd,sfo,JeroLo00,special_teams,13,,,,,
player,201710010crd,sfo,JeroLo00,st_pct,37%,,,,,
player,201710010crd,sfo,CoopXa00,pos,DT,,,,,
player,201710010crd,sfo,CoopXa00,offense,0,,,,,
player,201710010crd,sfo,CoopXa00,off_pct,0%,,,,,
player,201710010crd,sfo,CoopXa00,defense,17,,,,,
player,201710010crd,sfo,CoopXa00,def_pct,20%,,,,,
player,201710010crd,sfo,CoopXa00,special_teams,0,,,,,
player,201710010crd,sfo,CoopXa00,st_pct,0%,,,,,
player,201710010crd,sfo,JoneD.01,pos,DT,,,,,
player,201710010crd,sfo,JoneD.01,offense,0,,,,,
player,201710010crd,sfo,JoneD.01,off_pct,0%,,,,,
player,201710010crd,sfo,JoneD.01,defense,16,,,,,
player,201710010crd,sfo,JoneD.01,def_pct,19%,,,,,
player,201710010crd,sfo,JoneD.01,special_teams,7,,,,,
player,201710010crd,sfo,JoneD.01,st_pct,20%,,,,,
player,201710010crd,sfo,WatsDe99,pos,LB,,,,,
player,201710010crd,sfo,WatsDe99,offense,0,,,,,
player,201710010crd,sfo,WatsDe99,off_pct,0%,,,,,
player,201710010crd,sfo,WatsDe99,defense,13,,,,,
player,201710010crd,sfo,WatsDe99,def_pct,15%,,,,,
player,201710010crd,sfo,WatsDe99,special_teams,19,,,,,
player,201710010crd,sfo,WatsDe99,st_pct,54%,,,,,
player,201710010crd,sfo,CoylBr00,pos,LB,,,,,
player,201710010crd,sfo,CoylBr00,offense,0,,,,,
player,201710010crd,sfo,CoylBr00,off_pct,0%,,,,,
player,201710010crd,sfo,CoylBr00,defense,3,,,,,
player,201710010crd,sfo,CoylBr00,def_pct,3%,,,,,
player,201710010crd,sfo,CoylBr00,special_teams,29,,,,,
player,201710010crd,sfo,CoylBr00,st_pct,83%,,,,,
player,201710010crd,sfo,JackAs00,pos,CB,,,,,
player,201710010crd,sfo,JackAs00,offense,0,,,,,
player,201710010crd,sfo,JackAs00,off_pct,0%,,,,,
player,201710010crd,sfo,JackAs00,defense,1,,,,,
player,201710010crd,sfo,JackAs00,def_pct,1%,,,,,
player,201710010crd,sfo,JackAs00,special_teams,23,,,,,
player,201710010crd,sfo,JackAs00,st_pct,66%,,,,,
player,201710010crd,sfo,LeexEl00,pos,LB,,,,,
player,201710010crd,sfo,LeexEl00,offense,0,,,,,
player,201710010crd,sfo,LeexEl00,off_pct,0%,,,,,
player,201710010crd,sfo,LeexEl00,defense,0,,,,,
player,201710010crd,sfo,LeexEl00,def_pct,0%,,,,,
player,201710010crd,sfo,LeexEl00,special_teams,25,,,,,
player,201710010crd,sfo,LeexEl00,st_pct,71%,,,,,
player,201710010crd,sfo,MostRa00,pos,RB,,,,,
player,201710010crd,sfo,MostRa00,offense,0,,,,,
player,201710010crd,sfo,MostRa00,off_pct,0%,,,,,
player,201710010crd,sfo,MostRa00,defense,0,,,,,
player,201710010crd,sfo,MostRa00,def_pct,0%,,,,,
player,201710010crd,sfo,MostRa00,special_teams,25,,,,,
player,201710010crd,sfo,MostRa00,st_pct,71%,,,,,
player,201710010crd,sfo,PiniBr00,pos,P,,,,,
player,201710010crd,sfo,PiniBr00,offense,0,,,,,
player,201710010crd,sfo,PiniBr00,off_pct,0%,,,,,
player,201710010crd,sfo,PiniBr00,defense,0,,,,,
player,201710010crd,sfo,PiniBr00,def_pct,0%,,,,,
player,201710010crd,sfo,PiniBr00,special_teams,18,,,,,
player,201710010crd,sfo,PiniBr00,st_pct,51%,,,,,
player,201710010crd,sfo,NelsKy00,pos,LS,,,,,
player,201710010crd,sfo,NelsKy00,offense,0,,,,,
player,201710010crd,sfo,NelsKy00,off_pct,0%,,,,,
player,201710010crd,sfo,NelsKy00,defense,0,,,,,
player,201710010crd,sfo,NelsKy00,def_pct,0%,,,,,
player,201710010crd,sfo,NelsKy00,special_teams,12,,,,,
player,201710010crd,sfo,NelsKy00,st_pct,34%,,,,,
player,201710010crd,sfo,ColbAd00,pos,FS,,,,,
player,201710010crd,sfo,ColbAd00,offense,0,,,,,
player,201710010crd,sfo,ColbAd00,off_pct,0%,,,,,
player,201710010crd,sfo,ColbAd00,defense,0,,,,,
player,201710010crd,sfo,ColbAd00,def_pct,0%,,,,,
player,201710010crd,sfo,ColbAd00,special_teams,9,,,,,
player,201710010crd,sfo,ColbAd00,st_pct,26%,,,,,
player,201710010crd,sfo,GillGa01,pos,T,,,,,
player,201710010crd,sfo,GillGa01,offense,0,,,,,
player,201710010crd,sfo,GillGa01,off_pct,0%,,,,,
player,201710010crd,sfo,GillGa01,defense,0,,,,,
player,201710010crd,sfo,GillGa01,def_pct,0%,,,,,
player,201710010crd,sfo,GillGa01,special_teams,5,,,,,
player,201710010crd,sfo,GillGa01,st_pct,14%,,,,,
player,201710010crd,sfo,gouldrob01,pos,K,,,,,
player,201710010crd,sfo,gouldrob01,offense,0,,,,,
player,201710010crd,sfo,gouldrob01,off_pct,0%,,,,,
player,201710010crd,sfo,gouldrob01,defense,0,,,,,
player,201710010crd,sfo,gouldrob01,def_pct,0%,,,,,
player,201710010crd,sfo,gouldrob01,special_teams,5,,,,,
player,201710010crd,sfo,gouldrob01,st_pct,14%,,,,,
player,201710010crd,sfo,BeadZa20,pos,G,,,,,
player,201710010crd,sfo,BeadZa20,offense,0,,,,,
player,201710010crd,sfo,BeadZa20,off_pct,0%,,,,,
player,201710010crd,sfo,BeadZa20,defense,0,,,,,
player,201710010crd,sfo,BeadZa20,def_pct,0%,,,,,
player,201710010crd,sfo,BeadZa20,special_teams,5,,,,,
player,201710010crd,sfo,BeadZa20,st_pct,14%,,,,,
