game,2017,8,20171030,201710300kan,den,"Denver Broncos",19,kan,"Kansas City Chiefs",29
player,201710300kan,kan,FordDe00,def_pct,38%,,,,,
player,201710300kan,kan,FordDe00,special_teams,0,,,,,
player,201710300kan,kan,FordDe00,st_pct,0%,,,,,
player,201710300kan,kan,NuneRa00,pos,DE,,,,,
player,201710300kan,kan,NuneRa00,offense,0,,,,,
player,201710300kan,kan,NuneRa00,off_pct,0%,,,,,
player,201710300kan,kan,NuneRa00,defense,20,,,,,
player,201710300kan,kan,NuneRa00,def_pct,27%,,,,,
player,201710300kan,kan,NuneRa00,special_teams,3,,,,,
player,201710300kan,kan,NuneRa00,st_pct,9%,,,,,
player,201710300kan,kan,JenkJa01,pos,DE,,,,,
player,201710300kan,kan,JenkJa01,offense,0,,,,,
player,201710300kan,kan,JenkJa01,off_pct,0%,,,,,
player,201710300kan,kan,JenkJa01,defense,20,,,,,
player,201710300kan,kan,JenkJa01,def_pct,27%,,,,,
player,201710300kan,kan,JenkJa01,special_teams,0,,,,,
player,201710300kan,kan,JenkJa01,st_pct,0%,,,,,
player,201710300kan,kan,RaglRe00,pos,LB,,,,,
player,201710300kan,kan,RaglRe00,offense,0,,,,,
player,201710300kan,kan,RaglRe00,off_pct,0%,,,,,
player,201710300kan,kan,RaglRe00,defense,20,,,,,
player,201710300kan,kan,RaglRe00,def_pct,27%,,,,,
player,201710300kan,kan,RaglRe00,special_teams,0,,,,,
player,201710300kan,kan,RaglRe00,st_pct,0%,,,,,
player,201710300kan,kan,KpasTa00,pos,LB,,,,,
player,201710300kan,kan,KpasTa00,offense,0,,,,,
player,201710300kan,kan,KpasTa00,off_pct,0%,,,,,
player,201710300kan,kan,KpasTa00,defense,10,,,,,
player,201710300kan,kan,KpasTa00,def_pct,14%,,,,,
player,201710300kan,kan,KpasTa00,special_teams,2,,,,,
player,201710300kan,kan,KpasTa00,st_pct,6%,,,,,
player,201710300kan,kan,PierKe00,pos,LB,,,,,
player,201710300kan,kan,PierKe00,offense,0,,,,,
player,201710300kan,kan,PierKe00,off_pct,0%,,,,,
player,201710300kan,kan,PierKe00,defense,2,,,,,
player,201710300kan,kan,PierKe00,def_pct,3%,,,,,
player,201710300kan,kan,PierKe00,special_teams,25,,,,,
player,201710300kan,kan,PierKe00,st_pct,78%,,,,,
player,201710300kan,kan,SmitTe04,pos,LB,,,,,
player,201710300kan,kan,SmitTe04,offense,0,,,,,
player,201710300kan,kan,SmitTe04,off_pct,0%,,,,,
player,201710300kan,kan,SmitTe04,defense,0,,,,,
player,201710300kan,kan,SmitTe04,def_pct,0%,,,,,
player,201710300kan,kan,SmitTe04,special_teams,24,,,,,
player,201710300kan,kan,SmitTe04,st_pct,75%,,,,,
player,201710300kan,kan,ChesJe00,pos,WR,,,,,
player,201710300kan,kan,ChesJe00,offense,0,,,,,
player,201710300kan,kan,ChesJe00,off_pct,0%,,,,,
player,201710300kan,kan,ChesJe00,defense,0,,,,,
player,201710300kan,kan,ChesJe00,def_pct,0%,,,,,
player,201710300kan,kan,ChesJe00,special_teams,22,,,,,
player,201710300kan,kan,ChesJe00,st_pct,69%,,,,,
player,201710300kan,kan,GainPh00,pos,CB,,,,,
player,201710300kan,kan,GainPh00,offense,0,,,,,
player,201710300kan,kan,GainPh00,off_pct,0%,,,,,
player,201710300kan,kan,GainPh00,defense,0,,,,,
player,201710300kan,kan,GainPh00,def_pct,0%,,,,,
player,201710300kan,kan,GainPh00,special_teams,19,,,,,
player,201710300kan,kan,GainPh00,st_pct,59%,,,,,
player,201710300kan,kan,EligUk00,pos,LB,,,,,
player,201710300kan,kan,EligUk00,offense,0,,,,,
player,201710300kan,kan,EligUk00,off_pct,0%,,,,,
player,201710300kan,kan,EligUk00,defense,0,,,,,
player,201710300kan,kan,EligUk00,def_pct,0%,,,,,
player,201710300kan,kan,EligUk00,special_teams,17,,,,,
player,201710300kan,kan,EligUk00,st_pct,53%,,,,,
player,201710300kan,kan,ButkHa00,pos,K,,,,,
player,201710300kan,kan,ButkHa00,offense,0,,,,,
player,201710300kan,kan,ButkHa00,off_pct,0%,,,,,
player,201710300kan,kan,ButkHa00,defense,0,,,,,
player,201710300kan,kan,ButkHa00,def_pct,0%,,,,,
player,201710300kan,kan,ButkHa00,special_teams,15,,,,,
player,201710300kan,kan,ButkHa00,st_pct,47%,,,,,
player,201710300kan,kan,ColqDu20,pos,P,,,,,
player,201710300kan,kan,ColqDu20,offense,0,,,,,
player,201710300kan,kan,ColqDu20,off_pct,0%,,,,,
player,201710300kan,kan,ColqDu20,defense,0,,,,,
player,201710300kan,kan,ColqDu20,def_pct,0%,,,,,
player,201710300kan,kan,ColqDu20,special_teams,12,,,,,
player,201710300kan,kan,ColqDu20,st_pct,38%,,,,,
player,201710300kan,kan,WincJa00,pos,LS,,,,,
player,201710300kan,kan,WincJa00,offense,0,,,,,
player,201710300kan,kan,WincJa00,off_pct,0%,,,,,
player,201710300kan,kan,WincJa00,defense,0,,,,,
player,201710300kan,kan,WincJa00,def_pct,0%,,,,,
player,201710300kan,kan,WincJa00,special_teams,12,,,,,
player,201710300kan,kan,WincJa00,st_pct,38%,,,,,
player,201710300kan,kan,ErviCa00,pos,T,,,,,
player,201710300kan,kan,ErviCa00,offense,0,,,,,
player,201710300kan,kan,ErviCa00,off_pct,0%,,,,,
player,201710300kan,kan,ErviCa00,defense,0,,,,,
player,201710300kan,kan,ErviCa00,def_pct,0%,,,,,
player,201710300kan,kan,ErviCa00,special_teams,7,,,,,
player,201710300kan,kan,ErviCa00,st_pct,22%,,,,,
player,201710300kan,den,WatsMe00,pos,T,,,,,
player,201710300kan,den,WatsMe00,offense,73,,,,,
player,201710300kan,den,WatsMe00,off_pct,100%,,,,,
player,201710300kan,den,WatsMe00,defense,0,,,,,
player,201710300kan,den,WatsMe00,def_pct,0%,,,,,
player,201710300kan,den,WatsMe00,special_teams,3,,,,,
player,201710300kan,den,WatsMe00,st_pct,9%,,,,,
player,201710300kan,den,BollGa00,pos,T,,,,,
player,201710300kan,den,BollGa00,offense,73,,,,,
player,201710300kan,den,BollGa00,off_pct,100%,,,,,
player,201710300kan,den,BollGa00,defense,0,,,,,
player,201710300kan,den,BollGa00,def_pct,0%,,,,,
player,201710300kan,den,BollGa00,special_teams,3,,,,,
player,201710300kan,den,BollGa00,st_pct,9%,,,,,
player,201710300kan,den,ParaMa00,pos,C,,,,,
player,201710300kan,den,ParaMa00,offense,73,,,,,
player,201710300kan,den,ParaMa00,off_pct,100%,,,,,
player,201710300kan,den,ParaMa00,defense,0,,,,,
player,201710300kan,den,ParaMa00,def_pct,0%,,,,,
player,201710300kan,den,ParaMa00,special_teams,1,,,,,
player,201710300kan,den,ParaMa00,st_pct,3%,,,,,
player,201710300kan,den,SiemTr00,pos,QB,,,,,
player,201710300kan,den,SiemTr00,offense,73,,,,,
player,201710300kan,den,SiemTr00,off_pct,100%,,,,,
player,201710300kan,den,SiemTr00,defense,0,,,,,
player,201710300kan,den,SiemTr00,def_pct,0%,,,,,
player,201710300kan,den,SiemTr00,special_teams,0,,,,,
player,201710300kan,den,SiemTr00,st_pct,0%,,,,,
player,201710300kan,den,ThomDe03,pos,WR,,,,,
player,201710300kan,den,ThomDe03,offense,60,,,,,
player,201710300kan,den,ThomDe03,off_pct,82%,,,,,
player,201710300kan,den,ThomDe03,defense,0,,,,,
player,201710300kan,den,ThomDe03,def_pct,0%,,,,,
player,201710300kan,den,ThomDe03,special_teams,0,,,,,
player,201710300kan,den,ThomDe03,st_pct,0%,,,,,
player,201710300kan,den,LearRo00,pos,G,,,,,
player,201710300kan,den,LearRo00,offense,55,,,,,
player,201710300kan,den,LearRo00,off_pct,75%,,,,,
player,201710300kan,den,LearRo00,defense,0,,,,,
player,201710300kan,den,LearRo00,def_pct,0%,,,,,
player,201710300kan,den,LearRo00,special_teams,2,,,,,
player,201710300kan,den,LearRo00,st_pct,6%,,,,,
player,201710300kan,den,TaylJo01,pos,WR,,,,,
player,201710300kan,den,TaylJo01,offense,45,,,,,
player,201710300kan,den,TaylJo01,off_pct,62%,,,,,
player,201710300kan,den,TaylJo01,defense,0,,,,,
player,201710300kan,den,TaylJo01,def_pct,0%,,,,,
player,201710300kan,den,TaylJo01,special_teams,8,,,,,
player,201710300kan,den,TaylJo01,st_pct,25%,,,,,
player,201710300kan,den,BarbAl20,pos,G,,,,,
player,201710300kan,den,BarbAl20,offense,44,,,,,
player,201710300kan,den,BarbAl20,off_pct,60%,,,,,
player,201710300kan,den,BarbAl20,defense,0,,,,,
player,201710300kan,den,BarbAl20,def_pct,0%,,,,,
player,201710300kan,den,BarbAl20,special_teams,3,,,,,
player,201710300kan,den,BarbAl20,st_pct,9%,,,,,
player,201710300kan,den,FowlBe00,pos,WR,,,,,
player,201710300kan,den,FowlBe00,offense,40,,,,,
player,201710300kan,den,FowlBe00,off_pct,55%,,,,,
player,201710300kan,den,FowlBe00,defense,0,,,,,
player,201710300kan,den,FowlBe00,def_pct,0%,,,,,
player,201710300kan,den,FowlBe00,special_teams,13,,,,,
player,201710300kan,den,FowlBe00,st_pct,41%,,,,,
player,201710300kan,den,LatiCo00,pos,WR,,,,,
player,201710300kan,den,LatiCo00,offense,38,,,,,
player,201710300kan,den,LatiCo00,off_pct,52%,,,,,
player,201710300kan,den,LatiCo00,defense,0,,,,,
player,201710300kan,den,LatiCo00,def_pct,0%,,,,,
player,201710300kan,den,LatiCo00,special_teams,20,,,,,
player,201710300kan,den,LatiCo00,st_pct,62%,,,,,
player,201710300kan,den,DerbA.00,pos,TE,,,,,
player,201710300kan,den,DerbA.00,offense,38,,,,,
player,201710300kan,den,DerbA.00,off_pct,52%,,,,,
player,201710300kan,den,DerbA.00,defense,0,,,,,
player,201710300kan,den,DerbA.00,def_pct,0%,,,,,
player,201710300kan,den,DerbA.00,special_teams,8,,,,,
player,201710300kan,den,DerbA.00,st_pct,25%,,,,,
player,201710300kan,den,AndeC.00,pos,RB,,,,,
player,201710300kan,den,AndeC.00,offense,35,,,,,
player,201710300kan,den,AndeC.00,off_pct,48%,,,,,
player,201710300kan,den,AndeC.00,defense,0,,,,,
player,201710300kan,den,AndeC.00,def_pct,0%,,,,,
player,201710300kan,den,AndeC.00,special_teams,0,,,,,
player,201710300kan,den,AndeC.00,st_pct,0%,,,,,
player,201710300kan,den,GreeVi00,pos,TE,,,,,
player,201710300kan,den,GreeVi00,offense,31,,,,,
player,201710300kan,den,GreeVi00,off_pct,42%,,,,,
player,201710300kan,den,GreeVi00,defense,0,,,,,
player,201710300kan,den,GreeVi00,def_pct,0%,,,,,
player,201710300kan,den,GreeVi00,special_teams,8,,,,,
player,201710300kan,den,GreeVi00,st_pct,25%,,,,,
player,201710300kan,den,GarcMa00,pos,G,,,,,
player,201710300kan,den,GarcMa00,offense,29,,,,,
player,201710300kan,den,GarcMa00,off_pct,40%,,,,,
player,201710300kan,den,GarcMa00,defense,0,,,,,
player,201710300kan,den,GarcMa00,def_pct,0%,,,,,
player,201710300kan,den,GarcMa00,special_teams,3,,,,,
player,201710300kan,den,GarcMa00,st_pct,9%,,,,,
player,201710300kan,den,BookDe00,pos,RB,,,,,
player,201710300kan,den,BookDe00,offense,25,,,,,
player,201710300kan,den,BookDe00,off_pct,34%,,,,,
player,201710300kan,den,BookDe00,defense,0,,,,,
player,201710300kan,den,BookDe00,def_pct,0%,,,,,
player,201710300kan,den,BookDe00,special_teams,18,,,,,
player,201710300kan,den,BookDe00,st_pct,56%,,,,,
player,201710300kan,den,HeueJe00,pos,TE,,,,,
player,201710300kan,den,HeueJe00,offense,21,,,,,
player,201710300kan,den,HeueJe00,off_pct,29%,,,,,
player,201710300kan,den,HeueJe00,defense,0,,,,,
player,201710300kan,den,HeueJe00,def_pct,0%,,,,,
player,201710300kan,den,HeueJe00,special_teams,1,,,,,
player,201710300kan,den,HeueJe00,st_pct,3%,,,,,
player,201710300kan,den,McGoCo00,pos,C,,,,,
player,201710300kan,den,McGoCo00,offense,18,,,,,
player,201710300kan,den,McGoCo00,off_pct,25%,,,,,
player,201710300kan,den,McGoCo00,defense,0,,,,,
player,201710300kan,den,McGoCo00,def_pct,0%,,,,,
player,201710300kan,den,McGoCo00,special_teams,3,,,,,
player,201710300kan,den,McGoCo00,st_pct,9%,,,,,
player,201710300kan,den,CharJa00,pos,RB,,,,,
player,201710300kan,den,CharJa00,offense,13,,,,,
player,201710300kan,den,CharJa00,off_pct,18%,,,,,
player,201710300kan,den,CharJa00,defense,0,,,,,
player,201710300kan,den,CharJa00,def_pct,0%,,,,,
player,201710300kan,den,CharJa00,special_teams,0,,,,,
player,201710300kan,den,CharJa00,st_pct,0%,,,,,
player,201710300kan,den,McKeIs00,pos,WR,,,,,
player,201710300kan,den,McKeIs00,offense,12,,,,,
player,201710300kan,den,McKeIs00,off_pct,16%,,,,,
player,201710300kan,den,McKeIs00,defense,0,,,,,
player,201710300kan,den,McKeIs00,def_pct,0%,,,,,
player,201710300kan,den,McKeIs00,special_teams,7,,,,,
player,201710300kan,den,McKeIs00,st_pct,22%,,,,,
player,201710300kan,den,JanoAn00,pos,FB,,,,,
player,201710300kan,den,JanoAn00,offense,7,,,,,
player,201710300kan,den,JanoAn00,off_pct,10%,,,,,
player,201710300kan,den,JanoAn00,defense,0,,,,,
player,201710300kan,den,JanoAn00,def_pct,0%,,,,,
player,201710300kan,den,JanoAn00,special_teams,22,,,,,
player,201710300kan,den,JanoAn00,st_pct,69%,,,,,
player,201710300kan,den,SimmJu00,pos,SS,,,,,
player,201710300kan,den,SimmJu00,offense,0,,,,,
player,201710300kan,den,SimmJu00,off_pct,0%,,,,,
player,201710300kan,den,SimmJu00,defense,62,,,,,
player,201710300kan,den,SimmJu00,def_pct,100%,,,,,
player,201710300kan,den,SimmJu00,special_teams,12,,,,,
player,201710300kan,den,SimmJu00,st_pct,38%,,,,,
player,201710300kan,den,MarsBr01,pos,LB,,,,,
player,201710300kan,den,MarsBr01,offense,0,,,,,
player,201710300kan,den,MarsBr01,off_pct,0%,,,,,
player,201710300kan,den,MarsBr01,defense,62,,,,,
player,201710300kan,den,MarsBr01,def_pct,100%,,,,,
player,201710300kan,den,MarsBr01,special_teams,0,,,,,
player,201710300kan,den,MarsBr01,st_pct,0%,,,,,
player,201710300kan,den,StewDa00,pos,FS,,,,,
player,201710300kan,den,StewDa00,offense,0,,,,,
player,201710300kan,den,StewDa00,off_pct,0%,,,,,
player,201710300kan,den,StewDa00,defense,61,,,,,
player,201710300kan,den,StewDa00,def_pct,98%,,,,,
player,201710300kan,den,StewDa00,special_teams,0,,,,,
player,201710300kan,den,StewDa00,st_pct,0%,,,,,
player,201710300kan,den,TaliAq99,pos,CB,,,,,
player,201710300kan,den,TaliAq99,offense,0,,,,,
player,201710300kan,den,TaliAq99,off_pct,0%,,,,,
player,201710300kan,den,TaliAq99,defense,59,,,,,
player,201710300kan,den,TaliAq99,def_pct,95%,,,,,
player,201710300kan,den,TaliAq99,special_teams,5,,,,,
player,201710300kan,den,TaliAq99,st_pct,16%,,,,,
player,201710300kan,den,MillVo00,pos,LB,,,,,
player,201710300kan,den,MillVo00,offense,0,,,,,
player,201710300kan,den,MillVo00,off_pct,0%,,,,,
player,201710300kan,den,MillVo00,defense,53,,,,,
player,201710300kan,den,MillVo00,def_pct,85%,,,,,
player,201710300kan,den,MillVo00,special_teams,0,,,,,
player,201710300kan,den,MillVo00,st_pct,0%,,,,,
player,201710300kan,den,HarrCh01,pos,CB,,,,,
player,201710300kan,den,HarrCh01,offense,0,,,,,
player,201710300kan,den,HarrCh01,off_pct,0%,,,,,
player,201710300kan,den,HarrCh01,defense,52,,,,,
player,201710300kan,den,HarrCh01,def_pct,84%,,,,,
player,201710300kan,den,HarrCh01,special_teams,0,,,,,
player,201710300kan,den,HarrCh01,st_pct,0%,,,,,
player,201710300kan,den,RayxSh00,pos,LB,,,,,
player,201710300kan,den,RayxSh00,offense,0,,,,,
player,201710300kan,den,RayxSh00,off_pct,0%,,,,,
player,201710300kan,den,RayxSh00,defense,51,,,,,
player,201710300kan,den,RayxSh00,def_pct,82%,,,,,
player,201710300kan,den,RayxSh00,special_teams,0,,,,,
player,201710300kan,den,RayxSh00,st_pct,0%,,,,,
player,201710300kan,den,ParkWi01,pos,FS,,,,,
player,201710300kan,den,ParkWi01,offense,0,,,,,
player,201710300kan,den,ParkWi01,off_pct,0%,,,,,
player,201710300kan,den,ParkWi01,defense,45,,,,,
player,201710300kan,den,ParkWi01,def_pct,73%,,,,,
player,201710300kan,den,ParkWi01,special_teams,21,,,,,
player,201710300kan,den,ParkWi01,st_pct,66%,,,,,
player,201710300kan,den,WolfDe00,pos,DE,,,,,
player,201710300kan,den,WolfDe00,offense,0,,,,,
player,201710300kan,den,WolfDe00,off_pct,0%,,,,,
player,201710300kan,den,WolfDe00,defense,43,,,,,
player,201710300kan,den,WolfDe00,def_pct,69%,,,,,
player,201710300kan,den,WolfDe00,special_teams,5,,,,,
player,201710300kan,den,WolfDe00,st_pct,16%,,,,,
player,201710300kan,den,PekoDo20,pos,NT,,,,,
player,201710300kan,den,PekoDo20,offense,0,,,,,
player,201710300kan,den,PekoDo20,off_pct,0%,,,,,
player,201710300kan,den,PekoDo20,defense,43,,,,,
player,201710300kan,den,PekoDo20,def_pct,69%,,,,,
player,201710300kan,den,PekoDo20,special_teams,0,,,,,
player,201710300kan,den,PekoDo20,st_pct,0%,,,,,
player,201710300kan,den,RobyBr00,pos,CB,,,,,
player,201710300kan,den,RobyBr00,offense,0,,,,,
player,201710300kan,den,RobyBr00,off_pct,0%,,,,,
player,201710300kan,den,RobyBr00,defense,40,,,,,
player,201710300kan,den,RobyBr00,def_pct,65%,,,,,
player,201710300kan,den,RobyBr00,special_teams,9,,,,,
player,201710300kan,den,RobyBr00,st_pct,28%,,,,,
player,201710300kan,den,HarrSh00,pos,DE,,,,,
player,201710300kan,den,HarrSh00,offense,0,,,,,
player,201710300kan,den,HarrSh00,off_pct,0%,,,,,
player,201710300kan,den,HarrSh00,defense,28,,,,,
player,201710300kan,den,HarrSh00,def_pct,45%,,,,,
player,201710300kan,den,HarrSh00,special_teams,7,,,,,
player,201710300kan,den,HarrSh00,st_pct,22%,,,,,
player,201710300kan,den,GotsAd00,pos,DE,,,,,
player,201710300kan,den,GotsAd00,offense,0,,,,,
player,201710300kan,den,GotsAd00,off_pct,0%,,,,,
player,201710300kan,den,GotsAd00,defense,27,,,,,
player,201710300kan,den,GotsAd00,def_pct,44%,,,,,
player,201710300kan,den,GotsAd00,special_teams,9,,,,,
player,201710300kan,den,GotsAd00,st_pct,28%,,,,,
player,201710300kan,den,AndeZa01,pos,LB,,,,,
player,201710300kan,den,AndeZa01,offense,0,,,,,
player,201710300kan,den,AndeZa01,off_pct,0%,,,,,
player,201710300kan,den,AndeZa01,defense,26,,,,,
player,201710300kan,den,AndeZa01,def_pct,42%,,,,,
player,201710300kan,den,AndeZa01,special_teams,12,,,,,
player,201710300kan,den,AndeZa01,st_pct,38%,,,,,
player,201710300kan,den,BarrSh00,pos,LB,,,,,
player,201710300kan,den,BarrSh00,offense,0,,,,,
player,201710300kan,den,BarrSh00,off_pct,0%,,,,,
player,201710300kan,den,BarrSh00,defense,24,,,,,
player,201710300kan,den,BarrSh00,def_pct,39%,,,,,
player,201710300kan,den,BarrSh00,special_teams,12,,,,,
player,201710300kan,den,BarrSh00,st_pct,38%,,,,,
player,201710300kan,den,EdebKa00,pos,LB,,,,,
player,201710300kan,den,EdebKa00,offense,0,,,,,
player,201710300kan,den,EdebKa00,off_pct,0%,,,,,
player,201710300kan,den,EdebKa00,defense,3,,,,,
player,201710300kan,den,EdebKa00,def_pct,5%,,,,,
player,201710300kan,den,EdebKa00,special_teams,28,,,,,
player,201710300kan,den,EdebKa00,st_pct,88%,,,,,
player,201710300kan,den,KerrZa00,pos,DE,,,,,
player,201710300kan,den,KerrZa00,offense,0,,,,,
player,201710300kan,den,KerrZa00,off_pct,0%,,,,,
player,201710300kan,den,KerrZa00,defense,3,,,,,
player,201710300kan,den,KerrZa00,def_pct,5%,,,,,
player,201710300kan,den,KerrZa00,special_teams,3,,,,,
player,201710300kan,den,KerrZa00,st_pct,9%,,,,,
player,201710300kan,den,CartJa02,pos,SS,,,,,
player,201710300kan,den,CartJa02,offense,0,,,,,
player,201710300kan,den,CartJa02,off_pct,0%,,,,,
player,201710300kan,den,CartJa02,defense,0,,,,,
player,201710300kan,den,CartJa02,def_pct,0%,,,,,
player,201710300kan,den,CartJa02,special_teams,29,,,,,
player,201710300kan,den,CartJa02,st_pct,91%,,,,,
player,201710300kan,den,LangBr00,pos,CB,,,,,
player,201710300kan,den,LangBr00,offense,0,,,,,
player,201710300kan,den,LangBr00,off_pct,0%,,,,,
player,201710300kan,den,LangBr00,defense,0,,,,,
player,201710300kan,den,LangBr00,def_pct,0%,,,,,
player,201710300kan,den,LangBr00,special_teams,18,,,,,
player,201710300kan,den,LangBr00,st_pct,56%,,,,,
player,201710300kan,den,GarcJe01,pos,LB,,,,,
player,201710300kan,den,GarcJe01,offense,0,,,,,
player,201710300kan,den,GarcJe01,off_pct,0%,,,,,
player,201710300kan,den,GarcJe01,defense,0,,,,,
player,201710300kan,den,GarcJe01,def_pct,0%,,,,,
player,201710300kan,den,GarcJe01,special_teams,17,,,,,
player,201710300kan,den,GarcJe01,st_pct,53%,,,,,
player,201710300kan,den,SnydKe00,pos,LB,,,,,
player,201710300kan,den,SnydKe00,offense,0,,,,,
player,201710300kan,den,SnydKe00,off_pct,0%,,,,,
player,201710300kan,den,SnydKe00,defense,0,,,,,
player,201710300kan,den,SnydKe00,def_pct,0%,,,,,
player,201710300kan,den,SnydKe00,special_teams,17,,,,,
player,201710300kan,den,SnydKe00,st_pct,53%,,,,,
player,201710300kan,den,McMaBr01,pos,K,,,,,
player,201710300kan,den,McMaBr01,offense,0,,,,,
player,201710300kan,den,McMaBr01,off_pct,0%,,,,,
player,201710300kan,den,McMaBr01,defense,0,,,,,
player,201710300kan,den,McMaBr01,def_pct,0%,,,,,
player,201710300kan,den,McMaBr01,special_teams,8,,,,,
player,201710300kan,den,McMaBr01,st_pct,25%,,,,,
player,201710300kan,den,DixoRi00,pos,P,,,,,
player,201710300kan,den,DixoRi00,offense,0,,,,,
player,201710300kan,den,DixoRi00,off_pct,0%,,,,,
player,201710300kan,den,DixoRi00,defense,0,,,,,
player,201710300kan,den,DixoRi00,def_pct,0%,,,,,
player,201710300kan,den,DixoRi00,special_teams,7,,,,,
player,201710300kan,den,DixoRi00,st_pct,22%,,,,,
player,201710300kan,den,KreiCa00,pos,LS,,,,,
player,201710300kan,den,KreiCa00,offense,0,,,,,
player,201710300kan,den,KreiCa00,off_pct,0%,,,,,
player,201710300kan,den,KreiCa00,defense,0,,,,,
player,201710300kan,den,KreiCa00,def_pct,0%,,,,,
player,201710300kan,den,KreiCa00,special_teams,7,,,,,
player,201710300kan,den,KreiCa00,st_pct,22%,,,,,
player,201710300kan,den,WilkEl00,pos,T,,,,,
player,201710300kan,den,WilkEl00,offense,0,,,,,
player,201710300kan,den,WilkEl00,off_pct,0%,,,,,
player,201710300kan,den,WilkEl00,defense,0,,,,,
player,201710300kan,den,WilkEl00,def_pct,0%,,,,,
player,201710300kan,den,WilkEl00,special_teams,3,,,,,
player,201710300kan,den,WilkEl00,st_pct,9%,,,,,
