game,2017,12,20171123,201711230det,min,"Minnesota Vikings",30,det,"Detroit Lions",23
player,201711230det,min,KearJa00,def_pct,0%,,,,,
player,201711230det,min,KearJa00,special_teams,25,,,,,
player,201711230det,min,KearJa00,st_pct,78%,,,,,
player,201711230det,min,SherMa20,pos,CB,,,,,
player,201711230det,min,SherMa20,offense,0,,,,,
player,201711230det,min,SherMa20,off_pct,0%,,,,,
player,201711230det,min,SherMa20,defense,0,,,,,
player,201711230det,min,SherMa20,def_pct,0%,,,,,
player,201711230det,min,SherMa20,special_teams,25,,,,,
player,201711230det,min,SherMa20,st_pct,78%,,,,,
player,201711230det,min,WilsEr00,pos,LB,,,,,
player,201711230det,min,WilsEr00,offense,0,,,,,
player,201711230det,min,WilsEr00,off_pct,0%,,,,,
player,201711230det,min,WilsEr00,defense,0,,,,,
player,201711230det,min,WilsEr00,def_pct,0%,,,,,
player,201711230det,min,WilsEr00,special_teams,20,,,,,
player,201711230det,min,WilsEr00,st_pct,62%,,,,,
player,201711230det,min,BrotKe00,pos,LB,,,,,
player,201711230det,min,BrotKe00,offense,0,,,,,
player,201711230det,min,BrotKe00,off_pct,0%,,,,,
player,201711230det,min,BrotKe00,defense,0,,,,,
player,201711230det,min,BrotKe00,def_pct,0%,,,,,
player,201711230det,min,BrotKe00,special_teams,20,,,,,
player,201711230det,min,BrotKe00,st_pct,62%,,,,,
player,201711230det,min,HarrAn01,pos,FS,,,,,
player,201711230det,min,HarrAn01,offense,0,,,,,
player,201711230det,min,HarrAn01,off_pct,0%,,,,,
player,201711230det,min,HarrAn01,defense,0,,,,,
player,201711230det,min,HarrAn01,def_pct,0%,,,,,
player,201711230det,min,HarrAn01,special_teams,20,,,,,
player,201711230det,min,HarrAn01,st_pct,62%,,,,,
player,201711230det,min,ForbKa00,pos,K,,,,,
player,201711230det,min,ForbKa00,offense,0,,,,,
player,201711230det,min,ForbKa00,off_pct,0%,,,,,
player,201711230det,min,ForbKa00,defense,0,,,,,
player,201711230det,min,ForbKa00,def_pct,0%,,,,,
player,201711230det,min,ForbKa00,special_teams,13,,,,,
player,201711230det,min,ForbKa00,st_pct,41%,,,,,
player,201711230det,min,McDeKe00,pos,LS,,,,,
player,201711230det,min,McDeKe00,offense,0,,,,,
player,201711230det,min,McDeKe00,off_pct,0%,,,,,
player,201711230det,min,McDeKe00,defense,0,,,,,
player,201711230det,min,McDeKe00,def_pct,0%,,,,,
player,201711230det,min,McDeKe00,special_teams,11,,,,,
player,201711230det,min,McDeKe00,st_pct,34%,,,,,
player,201711230det,min,QuigRy00,pos,P,,,,,
player,201711230det,min,QuigRy00,offense,0,,,,,
player,201711230det,min,QuigRy00,off_pct,0%,,,,,
player,201711230det,min,QuigRy00,defense,0,,,,,
player,201711230det,min,QuigRy00,def_pct,0%,,,,,
player,201711230det,min,QuigRy00,special_teams,11,,,,,
player,201711230det,min,QuigRy00,st_pct,34%,,,,,
player,201711230det,min,LamuEm00,pos,LB,,,,,
player,201711230det,min,LamuEm00,offense,0,,,,,
player,201711230det,min,LamuEm00,off_pct,0%,,,,,
player,201711230det,min,LamuEm00,defense,0,,,,,
player,201711230det,min,LamuEm00,def_pct,0%,,,,,
player,201711230det,min,LamuEm00,special_teams,10,,,,,
player,201711230det,min,LamuEm00,st_pct,31%,,,,,
player,201711230det,min,SirlJe00,pos,G,,,,,
player,201711230det,min,SirlJe00,offense,0,,,,,
player,201711230det,min,SirlJe00,off_pct,0%,,,,,
player,201711230det,min,SirlJe00,defense,0,,,,,
player,201711230det,min,SirlJe00,def_pct,0%,,,,,
player,201711230det,min,SirlJe00,special_teams,7,,,,,
player,201711230det,min,SirlJe00,st_pct,22%,,,,,
