game,2017,3,20170924,201709240car,nor,"New Orleans Saints",34,car,"Carolina Panthers",13
player,201709240car,nor,HoomMi00,defense,0,,,,,
player,201709240car,nor,HoomMi00,def_pct,0%,,,,,
player,201709240car,nor,HoomMi00,special_teams,4,,,,,
player,201709240car,nor,HoomMi00,st_pct,15%,,,,,
player,201709240car,nor,KamaAl00,pos,RB,,,,,
player,201709240car,nor,KamaAl00,offense,17,,,,,
player,201709240car,nor,KamaAl00,off_pct,29%,,,,,
player,201709240car,nor,KamaAl00,defense,0,,,,,
player,201709240car,nor,KamaAl00,def_pct,0%,,,,,
player,201709240car,nor,KamaAl00,special_teams,4,,,,,
player,201709240car,nor,KamaAl00,st_pct,15%,,,,,
player,201709240car,nor,LewiTo00,pos,WR,,,,,
player,201709240car,nor,LewiTo00,offense,16,,,,,
player,201709240car,nor,LewiTo00,off_pct,28%,,,,,
player,201709240car,nor,LewiTo00,defense,0,,,,,
player,201709240car,nor,LewiTo00,def_pct,0%,,,,,
player,201709240car,nor,LewiTo00,special_teams,0,,,,,
player,201709240car,nor,LewiTo00,st_pct,0%,,,,,
player,201709240car,nor,FleeCo00,pos,TE,,,,,
player,201709240car,nor,FleeCo00,offense,14,,,,,
player,201709240car,nor,FleeCo00,off_pct,24%,,,,,
player,201709240car,nor,FleeCo00,defense,0,,,,,
player,201709240car,nor,FleeCo00,def_pct,0%,,,,,
player,201709240car,nor,FleeCo00,special_teams,0,,,,,
player,201709240car,nor,FleeCo00,st_pct,0%,,,,,
player,201709240car,nor,PeteAd01,pos,RB,,,,,
player,201709240car,nor,PeteAd01,offense,14,,,,,
player,201709240car,nor,PeteAd01,off_pct,24%,,,,,
player,201709240car,nor,PeteAd01,defense,0,,,,,
player,201709240car,nor,PeteAd01,def_pct,0%,,,,,
player,201709240car,nor,PeteAd01,special_teams,0,,,,,
player,201709240car,nor,PeteAd01,st_pct,0%,,,,,
player,201709240car,nor,LeRiJo00,pos,C,,,,,
player,201709240car,nor,LeRiJo00,offense,9,,,,,
player,201709240car,nor,LeRiJo00,off_pct,16%,,,,,
player,201709240car,nor,LeRiJo00,defense,0,,,,,
player,201709240car,nor,LeRiJo00,def_pct,0%,,,,,
player,201709240car,nor,LeRiJo00,special_teams,7,,,,,
player,201709240car,nor,LeRiJo00,st_pct,27%,,,,,
player,201709240car,nor,KleiAJ00,pos,LB,,,,,
player,201709240car,nor,KleiAJ00,offense,0,,,,,
player,201709240car,nor,KleiAJ00,off_pct,0%,,,,,
player,201709240car,nor,KleiAJ00,defense,59,,,,,
player,201709240car,nor,KleiAJ00,def_pct,100%,,,,,
player,201709240car,nor,KleiAJ00,special_teams,3,,,,,
player,201709240car,nor,KleiAJ00,st_pct,12%,,,,,
player,201709240car,nor,VaccKe00,pos,SS,,,,,
player,201709240car,nor,VaccKe00,offense,0,,,,,
player,201709240car,nor,VaccKe00,off_pct,0%,,,,,
player,201709240car,nor,VaccKe00,defense,59,,,,,
player,201709240car,nor,VaccKe00,def_pct,100%,,,,,
player,201709240car,nor,VaccKe00,special_teams,3,,,,,
player,201709240car,nor,VaccKe00,st_pct,12%,,,,,
player,201709240car,nor,WillP.00,pos,CB,,,,,
player,201709240car,nor,WillP.00,offense,0,,,,,
player,201709240car,nor,WillP.00,off_pct,0%,,,,,
player,201709240car,nor,WillP.00,defense,59,,,,,
player,201709240car,nor,WillP.00,def_pct,100%,,,,,
player,201709240car,nor,WillP.00,special_teams,3,,,,,
player,201709240car,nor,WillP.00,st_pct,12%,,,,,
player,201709240car,nor,WillMa06,pos,FS,,,,,
player,201709240car,nor,WillMa06,offense,0,,,,,
player,201709240car,nor,WillMa06,off_pct,0%,,,,,
player,201709240car,nor,WillMa06,defense,57,,,,,
player,201709240car,nor,WillMa06,def_pct,97%,,,,,
player,201709240car,nor,WillMa06,special_teams,6,,,,,
player,201709240car,nor,WillMa06,st_pct,23%,,,,,
player,201709240car,nor,CrawKe02,pos,CB,,,,,
player,201709240car,nor,CrawKe02,offense,0,,,,,
player,201709240car,nor,CrawKe02,off_pct,0%,,,,,
player,201709240car,nor,CrawKe02,defense,57,,,,,
player,201709240car,nor,CrawKe02,def_pct,97%,,,,,
player,201709240car,nor,CrawKe02,special_teams,0,,,,,
player,201709240car,nor,CrawKe02,st_pct,0%,,,,,
player,201709240car,nor,JordCa00,pos,DE,,,,,
player,201709240car,nor,JordCa00,offense,0,,,,,
player,201709240car,nor,JordCa00,off_pct,0%,,,,,
player,201709240car,nor,JordCa00,defense,50,,,,,
player,201709240car,nor,JordCa00,def_pct,85%,,,,,
player,201709240car,nor,JordCa00,special_teams,3,,,,,
player,201709240car,nor,JordCa00,st_pct,12%,,,,,
player,201709240car,nor,AnzaAl00,pos,LB,,,,,
player,201709240car,nor,AnzaAl00,offense,0,,,,,
player,201709240car,nor,AnzaAl00,off_pct,0%,,,,,
player,201709240car,nor,AnzaAl00,defense,48,,,,,
player,201709240car,nor,AnzaAl00,def_pct,81%,,,,,
player,201709240car,nor,AnzaAl00,special_teams,6,,,,,
player,201709240car,nor,AnzaAl00,st_pct,23%,,,,,
player,201709240car,nor,OkafAl00,pos,DE,,,,,
player,201709240car,nor,OkafAl00,offense,0,,,,,
player,201709240car,nor,OkafAl00,off_pct,0%,,,,,
player,201709240car,nor,OkafAl00,defense,46,,,,,
player,201709240car,nor,OkafAl00,def_pct,78%,,,,,
player,201709240car,nor,OkafAl00,special_teams,3,,,,,
player,201709240car,nor,OkafAl00,st_pct,12%,,,,,
player,201709240car,nor,RankSh00,pos,DT,,,,,
player,201709240car,nor,RankSh00,offense,0,,,,,
player,201709240car,nor,RankSh00,off_pct,0%,,,,,
player,201709240car,nor,RankSh00,defense,40,,,,,
player,201709240car,nor,RankSh00,def_pct,68%,,,,,
player,201709240car,nor,RankSh00,special_teams,0,,,,,
player,201709240car,nor,RankSh00,st_pct,0%,,,,,
player,201709240car,nor,BellVo00,pos,FS,,,,,
player,201709240car,nor,BellVo00,offense,0,,,,,
player,201709240car,nor,BellVo00,off_pct,0%,,,,,
player,201709240car,nor,BellVo00,defense,36,,,,,
player,201709240car,nor,BellVo00,def_pct,61%,,,,,
player,201709240car,nor,BellVo00,special_teams,12,,,,,
player,201709240car,nor,BellVo00,st_pct,46%,,,,,
player,201709240car,nor,DaviTy01,pos,DT,,,,,
player,201709240car,nor,DaviTy01,offense,0,,,,,
player,201709240car,nor,DaviTy01,off_pct,0%,,,,,
player,201709240car,nor,DaviTy01,defense,30,,,,,
player,201709240car,nor,DaviTy01,def_pct,51%,,,,,
player,201709240car,nor,DaviTy01,special_teams,7,,,,,
player,201709240car,nor,DaviTy01,st_pct,27%,,,,,
player,201709240car,nor,OnyeDa00,pos,DT,,,,,
player,201709240car,nor,OnyeDa00,offense,0,,,,,
player,201709240car,nor,OnyeDa00,off_pct,0%,,,,,
player,201709240car,nor,OnyeDa00,defense,30,,,,,
player,201709240car,nor,OnyeDa00,def_pct,51%,,,,,
player,201709240car,nor,OnyeDa00,special_teams,3,,,,,
player,201709240car,nor,OnyeDa00,st_pct,12%,,,,,
player,201709240car,nor,KikaHa00,pos,DE,,,,,
player,201709240car,nor,KikaHa00,offense,0,,,,,
player,201709240car,nor,KikaHa00,off_pct,0%,,,,,
player,201709240car,nor,KikaHa00,defense,22,,,,,
player,201709240car,nor,KikaHa00,def_pct,37%,,,,,
player,201709240car,nor,KikaHa00,special_teams,9,,,,,
player,201709240car,nor,KikaHa00,st_pct,35%,,,,,
player,201709240car,nor,HendTr00,pos,DE,,,,,
player,201709240car,nor,HendTr00,offense,0,,,,,
player,201709240car,nor,HendTr00,off_pct,0%,,,,,
player,201709240car,nor,HendTr00,defense,17,,,,,
player,201709240car,nor,HendTr00,def_pct,29%,,,,,
player,201709240car,nor,HendTr00,special_teams,6,,,,,
player,201709240car,nor,HendTr00,st_pct,23%,,,,,
player,201709240car,nor,TeoxMa00,pos,LB,,,,,
player,201709240car,nor,TeoxMa00,offense,0,,,,,
player,201709240car,nor,TeoxMa00,off_pct,0%,,,,,
player,201709240car,nor,TeoxMa00,defense,16,,,,,
player,201709240car,nor,TeoxMa00,def_pct,27%,,,,,
player,201709240car,nor,TeoxMa00,special_teams,7,,,,,
player,201709240car,nor,TeoxMa00,st_pct,27%,,,,,
player,201709240car,nor,RobeCr00,pos,LB,,,,,
player,201709240car,nor,RobeCr00,offense,0,,,,,
player,201709240car,nor,RobeCr00,off_pct,0%,,,,,
player,201709240car,nor,RobeCr00,defense,11,,,,,
player,201709240car,nor,RobeCr00,def_pct,19%,,,,,
player,201709240car,nor,RobeCr00,special_teams,19,,,,,
player,201709240car,nor,RobeCr00,st_pct,73%,,,,,
player,201709240car,nor,HarrDe04,pos,CB,,,,,
player,201709240car,nor,HarrDe04,offense,0,,,,,
player,201709240car,nor,HarrDe04,off_pct,0%,,,,,
player,201709240car,nor,HarrDe04,defense,7,,,,,
player,201709240car,nor,HarrDe04,def_pct,12%,,,,,
player,201709240car,nor,HarrDe04,special_teams,9,,,,,
player,201709240car,nor,HarrDe04,st_pct,35%,,,,,
player,201709240car,nor,ParrDa00,pos,DT,,,,,
player,201709240car,nor,ParrDa00,offense,0,,,,,
player,201709240car,nor,ParrDa00,off_pct,0%,,,,,
player,201709240car,nor,ParrDa00,defense,3,,,,,
player,201709240car,nor,ParrDa00,def_pct,5%,,,,,
player,201709240car,nor,ParrDa00,special_teams,0,,,,,
player,201709240car,nor,ParrDa00,st_pct,0%,,,,,
player,201709240car,nor,BushRa00,pos,SS,,,,,
player,201709240car,nor,BushRa00,offense,0,,,,,
player,201709240car,nor,BushRa00,off_pct,0%,,,,,
player,201709240car,nor,BushRa00,defense,2,,,,,
player,201709240car,nor,BushRa00,def_pct,3%,,,,,
player,201709240car,nor,BushRa00,special_teams,4,,,,,
player,201709240car,nor,BushRa00,st_pct,15%,,,,,
player,201709240car,nor,BanjCh00,pos,SS,,,,,
player,201709240car,nor,BanjCh00,offense,0,,,,,
player,201709240car,nor,BanjCh00,off_pct,0%,,,,,
player,201709240car,nor,BanjCh00,defense,0,,,,,
player,201709240car,nor,BanjCh00,def_pct,0%,,,,,
player,201709240car,nor,BanjCh00,special_teams,19,,,,,
player,201709240car,nor,BanjCh00,st_pct,73%,,,,,
player,201709240car,nor,StupNa01,pos,LB,,,,,
player,201709240car,nor,StupNa01,offense,0,,,,,
player,201709240car,nor,StupNa01,off_pct,0%,,,,,
player,201709240car,nor,StupNa01,defense,0,,,,,
player,201709240car,nor,StupNa01,def_pct,0%,,,,,
player,201709240car,nor,StupNa01,special_teams,16,,,,,
player,201709240car,nor,StupNa01,st_pct,62%,,,,,
player,201709240car,nor,MaulAr00,pos,DB,,,,,
player,201709240car,nor,MaulAr00,offense,0,,,,,
player,201709240car,nor,MaulAr00,off_pct,0%,,,,,
player,201709240car,nor,MaulAr00,defense,0,,,,,
player,201709240car,nor,MaulAr00,def_pct,0%,,,,,
player,201709240car,nor,MaulAr00,special_teams,16,,,,,
player,201709240car,nor,MaulAr00,st_pct,62%,,,,,
player,201709240car,nor,HardJu01,pos,DB,,,,,
player,201709240car,nor,HardJu01,offense,0,,,,,
player,201709240car,nor,HardJu01,off_pct,0%,,,,,
player,201709240car,nor,HardJu01,defense,0,,,,,
player,201709240car,nor,HardJu01,def_pct,0%,,,,,
player,201709240car,nor,HardJu01,special_teams,16,,,,,
player,201709240car,nor,HardJu01,st_pct,62%,,,,,
player,201709240car,nor,EdmuTr00,pos,RB,,,,,
player,201709240car,nor,EdmuTr00,offense,0,,,,,
player,201709240car,nor,EdmuTr00,off_pct,0%,,,,,
player,201709240car,nor,EdmuTr00,defense,0,,,,,
player,201709240car,nor,EdmuTr00,def_pct,0%,,,,,
player,201709240car,nor,EdmuTr00,special_teams,16,,,,,
player,201709240car,nor,EdmuTr00,st_pct,62%,,,,,
player,201709240car,nor,LutzWi00,pos,K,,,,,
player,201709240car,nor,LutzWi00,offense,0,,,,,
player,201709240car,nor,LutzWi00,off_pct,0%,,,,,
player,201709240car,nor,LutzWi00,defense,0,,,,,
player,201709240car,nor,LutzWi00,def_pct,0%,,,,,
player,201709240car,nor,LutzWi00,special_teams,13,,,,,
player,201709240car,nor,LutzWi00,st_pct,50%,,,,,
player,201709240car,nor,WoodZa00,pos,LS,,,,,
player,201709240car,nor,WoodZa00,offense,0,,,,,
player,201709240car,nor,WoodZa00,off_pct,0%,,,,,
player,201709240car,nor,WoodZa00,defense,0,,,,,
player,201709240car,nor,WoodZa00,def_pct,0%,,,,,
player,201709240car,nor,WoodZa00,special_teams,10,,,,,
player,201709240car,nor,WoodZa00,st_pct,38%,,,,,
player,201709240car,nor,MorsTh00,pos,P,,,,,
player,201709240car,nor,MorsTh00,offense,0,,,,,
player,201709240car,nor,MorsTh00,off_pct,0%,,,,,
player,201709240car,nor,MorsTh00,defense,0,,,,,
player,201709240car,nor,MorsTh00,def_pct,0%,,,,,
player,201709240car,nor,MorsTh00,special_teams,10,,,,,
player,201709240car,nor,MorsTh00,st_pct,38%,,,,,
player,201709240car,nor,HarrBr01,pos,T,,,,,
player,201709240car,nor,HarrBr01,offense,0,,,,,
player,201709240car,nor,HarrBr01,off_pct,0%,,,,,
player,201709240car,nor,HarrBr01,defense,0,,,,,
player,201709240car,nor,HarrBr01,def_pct,0%,,,,,
player,201709240car,nor,HarrBr01,special_teams,7,,,,,
player,201709240car,nor,HarrBr01,st_pct,27%,,,,,
