game,2017,12,20171126,201711260clt,oti,"Tennessee Titans",20,clt,"Indianapolis Colts",16
player,201711260clt,oti,WoodWe20,pos,LB,,,,,
player,201711260clt,oti,WoodWe20,offense,0,,,,,
player,201711260clt,oti,WoodWe20,off_pct,0%,,,,,
player,201711260clt,oti,WoodWe20,defense,63,,,,,
player,201711260clt,oti,WoodWe20,def_pct,100%,,,,,
player,201711260clt,oti,WoodWe20,special_teams,3,,,,,
player,201711260clt,oti,WoodWe20,st_pct,11%,,,,,
player,201711260clt,oti,ByarKe01,pos,FS,,,,,
player,201711260clt,oti,ByarKe01,offense,0,,,,,
player,201711260clt,oti,ByarKe01,off_pct,0%,,,,,
player,201711260clt,oti,ByarKe01,defense,63,,,,,
player,201711260clt,oti,ByarKe01,def_pct,100%,,,,,
player,201711260clt,oti,ByarKe01,special_teams,1,,,,,
player,201711260clt,oti,ByarKe01,st_pct,4%,,,,,
player,201711260clt,oti,CaseJu00,pos,DT,,,,,
player,201711260clt,oti,CaseJu00,offense,0,,,,,
player,201711260clt,oti,CaseJu00,off_pct,0%,,,,,
player,201711260clt,oti,CaseJu00,defense,53,,,,,
player,201711260clt,oti,CaseJu00,def_pct,84%,,,,,
player,201711260clt,oti,CaseJu00,special_teams,4,,,,,
player,201711260clt,oti,CaseJu00,st_pct,15%,,,,,
player,201711260clt,oti,MorgDe99,pos,LB,,,,,
player,201711260clt,oti,MorgDe99,offense,0,,,,,
player,201711260clt,oti,MorgDe99,off_pct,0%,,,,,
player,201711260clt,oti,MorgDe99,defense,50,,,,,
player,201711260clt,oti,MorgDe99,def_pct,79%,,,,,
player,201711260clt,oti,MorgDe99,special_teams,0,,,,,
player,201711260clt,oti,MorgDe99,st_pct,0%,,,,,
player,201711260clt,oti,CyprJo00,pos,SS,,,,,
player,201711260clt,oti,CyprJo00,offense,0,,,,,
player,201711260clt,oti,CyprJo00,off_pct,0%,,,,,
player,201711260clt,oti,CyprJo00,defense,49,,,,,
player,201711260clt,oti,CyprJo00,def_pct,78%,,,,,
player,201711260clt,oti,CyprJo00,special_teams,0,,,,,
player,201711260clt,oti,CyprJo00,st_pct,0%,,,,,
player,201711260clt,oti,OrakBr99,pos,LB,,,,,
player,201711260clt,oti,OrakBr99,offense,0,,,,,
player,201711260clt,oti,OrakBr99,off_pct,0%,,,,,
player,201711260clt,oti,OrakBr99,defense,46,,,,,
player,201711260clt,oti,OrakBr99,def_pct,73%,,,,,
player,201711260clt,oti,OrakBr99,special_teams,0,,,,,
player,201711260clt,oti,OrakBr99,st_pct,0%,,,,,
player,201711260clt,oti,WillAv00,pos,LB,,,,,
player,201711260clt,oti,WillAv00,offense,0,,,,,
player,201711260clt,oti,WillAv00,off_pct,0%,,,,,
player,201711260clt,oti,WillAv00,defense,41,,,,,
player,201711260clt,oti,WillAv00,def_pct,65%,,,,,
player,201711260clt,oti,WillAv00,special_teams,0,,,,,
player,201711260clt,oti,WillAv00,st_pct,0%,,,,,
player,201711260clt,oti,JoneDa04,pos,DE,,,,,
player,201711260clt,oti,JoneDa04,offense,0,,,,,
player,201711260clt,oti,JoneDa04,off_pct,0%,,,,,
player,201711260clt,oti,JoneDa04,defense,38,,,,,
player,201711260clt,oti,JoneDa04,def_pct,60%,,,,,
player,201711260clt,oti,JoneDa04,special_teams,7,,,,,
player,201711260clt,oti,JoneDa04,st_pct,26%,,,,,
player,201711260clt,oti,KlugKa00,pos,DT,,,,,
player,201711260clt,oti,KlugKa00,offense,0,,,,,
player,201711260clt,oti,KlugKa00,off_pct,0%,,,,,
player,201711260clt,oti,KlugKa00,defense,26,,,,,
player,201711260clt,oti,KlugKa00,def_pct,41%,,,,,
player,201711260clt,oti,KlugKa00,special_teams,8,,,,,
player,201711260clt,oti,KlugKa00,st_pct,30%,,,,,
player,201711260clt,oti,SimsLe00,pos,CB,,,,,
player,201711260clt,oti,SimsLe00,offense,0,,,,,
player,201711260clt,oti,SimsLe00,off_pct,0%,,,,,
player,201711260clt,oti,SimsLe00,defense,24,,,,,
player,201711260clt,oti,SimsLe00,def_pct,38%,,,,,
player,201711260clt,oti,SimsLe00,special_teams,12,,,,,
player,201711260clt,oti,SimsLe00,st_pct,44%,,,,,
player,201711260clt,oti,WaldEr99,pos,LB,,,,,
player,201711260clt,oti,WaldEr99,offense,0,,,,,
player,201711260clt,oti,WaldEr99,off_pct,0%,,,,,
player,201711260clt,oti,WaldEr99,defense,24,,,,,
player,201711260clt,oti,WaldEr99,def_pct,38%,,,,,
player,201711260clt,oti,WaldEr99,special_teams,4,,,,,
player,201711260clt,oti,WaldEr99,st_pct,15%,,,,,
player,201711260clt,oti,BrowJa06,pos,LB,,,,,
player,201711260clt,oti,BrowJa06,offense,0,,,,,
player,201711260clt,oti,BrowJa06,off_pct,0%,,,,,
player,201711260clt,oti,BrowJa06,defense,22,,,,,
player,201711260clt,oti,BrowJa06,def_pct,35%,,,,,
player,201711260clt,oti,BrowJa06,special_teams,16,,,,,
player,201711260clt,oti,BrowJa06,st_pct,59%,,,,,
player,201711260clt,oti,McCaBr99,pos,CB,,,,,
player,201711260clt,oti,McCaBr99,offense,0,,,,,
player,201711260clt,oti,McCaBr99,off_pct,0%,,,,,
player,201711260clt,oti,McCaBr99,defense,20,,,,,
player,201711260clt,oti,McCaBr99,def_pct,32%,,,,,
player,201711260clt,oti,McCaBr99,special_teams,11,,,,,
player,201711260clt,oti,McCaBr99,st_pct,41%,,,,,
player,201711260clt,oti,WillSy00,pos,NT,,,,,
player,201711260clt,oti,WillSy00,offense,0,,,,,
player,201711260clt,oti,WillSy00,off_pct,0%,,,,,
player,201711260clt,oti,WillSy00,defense,16,,,,,
player,201711260clt,oti,WillSy00,def_pct,25%,,,,,
player,201711260clt,oti,WillSy00,special_teams,4,,,,,
player,201711260clt,oti,WillSy00,st_pct,15%,,,,,
player,201711260clt,oti,SearDa00,pos,SS,,,,,
player,201711260clt,oti,SearDa00,offense,0,,,,,
player,201711260clt,oti,SearDa00,off_pct,0%,,,,,
player,201711260clt,oti,SearDa00,defense,14,,,,,
player,201711260clt,oti,SearDa00,def_pct,22%,,,,,
player,201711260clt,oti,SearDa00,special_teams,9,,,,,
player,201711260clt,oti,SearDa00,st_pct,33%,,,,,
player,201711260clt,oti,JohnAu01,pos,NT,,,,,
player,201711260clt,oti,JohnAu01,offense,0,,,,,
player,201711260clt,oti,JohnAu01,off_pct,0%,,,,,
player,201711260clt,oti,JohnAu01,defense,11,,,,,
player,201711260clt,oti,JohnAu01,def_pct,17%,,,,,
player,201711260clt,oti,JohnAu01,special_teams,7,,,,,
player,201711260clt,oti,JohnAu01,st_pct,26%,,,,,
player,201711260clt,oti,DoddKe00,pos,LB,,,,,
player,201711260clt,oti,DoddKe00,offense,0,,,,,
player,201711260clt,oti,DoddKe00,off_pct,0%,,,,,
player,201711260clt,oti,DoddKe00,defense,7,,,,,
player,201711260clt,oti,DoddKe00,def_pct,11%,,,,,
player,201711260clt,oti,DoddKe00,special_teams,1,,,,,
player,201711260clt,oti,DoddKe00,st_pct,4%,,,,,
player,201711260clt,oti,TrawBr00,pos,FS,,,,,
player,201711260clt,oti,TrawBr00,offense,0,,,,,
player,201711260clt,oti,TrawBr00,off_pct,0%,,,,,
player,201711260clt,oti,TrawBr00,defense,0,,,,,
player,201711260clt,oti,TrawBr00,def_pct,0%,,,,,
player,201711260clt,oti,TrawBr00,special_teams,23,,,,,
player,201711260clt,oti,TrawBr00,st_pct,85%,,,,,
player,201711260clt,oti,BateDa00,pos,LB,,,,,
player,201711260clt,oti,BateDa00,offense,0,,,,,
player,201711260clt,oti,BateDa00,off_pct,0%,,,,,
player,201711260clt,oti,BateDa00,defense,0,,,,,
player,201711260clt,oti,BateDa00,def_pct,0%,,,,,
player,201711260clt,oti,BateDa00,special_teams,23,,,,,
player,201711260clt,oti,BateDa00,st_pct,85%,,,,,
player,201711260clt,oti,WeemEr00,pos,WR,,,,,
player,201711260clt,oti,WeemEr00,offense,0,,,,,
player,201711260clt,oti,WeemEr00,off_pct,0%,,,,,
player,201711260clt,oti,WeemEr00,defense,0,,,,,
player,201711260clt,oti,WeemEr00,def_pct,0%,,,,,
player,201711260clt,oti,WeemEr00,special_teams,19,,,,,
player,201711260clt,oti,WeemEr00,st_pct,70%,,,,,
player,201711260clt,oti,SmitTy01,pos,CB,,,,,
player,201711260clt,oti,SmitTy01,offense,0,,,,,
player,201711260clt,oti,SmitTy01,off_pct,0%,,,,,
player,201711260clt,oti,SmitTy01,defense,0,,,,,
player,201711260clt,oti,SmitTy01,def_pct,0%,,,,,
player,201711260clt,oti,SmitTy01,special_teams,19,,,,,
player,201711260clt,oti,SmitTy01,st_pct,70%,,,,,
player,201711260clt,oti,PalmNa01,pos,LB,,,,,
player,201711260clt,oti,PalmNa01,offense,0,,,,,
player,201711260clt,oti,PalmNa01,off_pct,0%,,,,,
player,201711260clt,oti,PalmNa01,defense,0,,,,,
player,201711260clt,oti,PalmNa01,def_pct,0%,,,,,
player,201711260clt,oti,PalmNa01,special_teams,16,,,,,
player,201711260clt,oti,PalmNa01,st_pct,59%,,,,,
player,201711260clt,oti,SuccRy44,pos,K,,,,,
player,201711260clt,oti,SuccRy44,offense,0,,,,,
player,201711260clt,oti,SuccRy44,off_pct,0%,,,,,
player,201711260clt,oti,SuccRy44,defense,0,,,,,
player,201711260clt,oti,SuccRy44,def_pct,0%,,,,,
player,201711260clt,oti,SuccRy44,special_teams,9,,,,,
player,201711260clt,oti,SuccRy44,st_pct,33%,,,,,
player,201711260clt,oti,BrinBe00,pos,LS,,,,,
player,201711260clt,oti,BrinBe00,offense,0,,,,,
player,201711260clt,oti,BrinBe00,off_pct,0%,,,,,
player,201711260clt,oti,BrinBe00,defense,0,,,,,
player,201711260clt,oti,BrinBe00,def_pct,0%,,,,,
player,201711260clt,oti,BrinBe00,special_teams,7,,,,,
player,201711260clt,oti,BrinBe00,st_pct,26%,,,,,
player,201711260clt,oti,KernBr20,pos,P,,,,,
player,201711260clt,oti,KernBr20,offense,0,,,,,
player,201711260clt,oti,KernBr20,off_pct,0%,,,,,
player,201711260clt,oti,KernBr20,defense,0,,,,,
player,201711260clt,oti,KernBr20,def_pct,0%,,,,,
player,201711260clt,oti,KernBr20,special_teams,7,,,,,
player,201711260clt,oti,KernBr20,st_pct,26%,,,,,
player,201711260clt,oti,SchwBr00,pos,C,,,,,
player,201711260clt,oti,SchwBr00,offense,0,,,,,
player,201711260clt,oti,SchwBr00,off_pct,0%,,,,,
player,201711260clt,oti,SchwBr00,defense,0,,,,,
player,201711260clt,oti,SchwBr00,def_pct,0%,,,,,
player,201711260clt,oti,SchwBr00,special_teams,4,,,,,
player,201711260clt,oti,SchwBr00,st_pct,15%,,,,,
