game,2017,7,20171023,201710230phi,was,"Washington Redskins",24,phi,"Philadelphia Eagles",34
player,201710230phi,phi,GerrNa00,defense,0,,,,,
player,201710230phi,phi,GerrNa00,def_pct,0%,,,,,
player,201710230phi,phi,GerrNa00,special_teams,15,,,,,
player,201710230phi,phi,GerrNa00,st_pct,47%,,,,,
player,201710230phi,phi,ElliJa03,pos,K,,,,,
player,201710230phi,phi,ElliJa03,offense,0,,,,,
player,201710230phi,phi,ElliJa03,off_pct,0%,,,,,
player,201710230phi,phi,ElliJa03,defense,0,,,,,
player,201710230phi,phi,ElliJa03,def_pct,0%,,,,,
player,201710230phi,phi,ElliJa03,special_teams,14,,,,,
player,201710230phi,phi,ElliJa03,st_pct,44%,,,,,
player,201710230phi,phi,JoneDo21,pos,P,,,,,
player,201710230phi,phi,JoneDo21,offense,0,,,,,
player,201710230phi,phi,JoneDo21,off_pct,0%,,,,,
player,201710230phi,phi,JoneDo21,defense,0,,,,,
player,201710230phi,phi,JoneDo21,def_pct,0%,,,,,
player,201710230phi,phi,JoneDo21,special_teams,10,,,,,
player,201710230phi,phi,JoneDo21,st_pct,31%,,,,,
player,201710230phi,phi,LovaRi00,pos,LS,,,,,
player,201710230phi,phi,LovaRi00,offense,0,,,,,
player,201710230phi,phi,LovaRi00,off_pct,0%,,,,,
player,201710230phi,phi,LovaRi00,defense,0,,,,,
player,201710230phi,phi,LovaRi00,def_pct,0%,,,,,
player,201710230phi,phi,LovaRi00,special_teams,10,,,,,
player,201710230phi,phi,LovaRi00,st_pct,31%,,,,,
player,201710230phi,phi,SeumIs00,pos,G,,,,,
player,201710230phi,phi,SeumIs00,offense,0,,,,,
player,201710230phi,phi,SeumIs00,off_pct,0%,,,,,
player,201710230phi,phi,SeumIs00,defense,0,,,,,
player,201710230phi,phi,SeumIs00,def_pct,0%,,,,,
player,201710230phi,phi,SeumIs00,special_teams,7,,,,,
player,201710230phi,phi,SeumIs00,st_pct,22%,,,,,
player,201710230phi,was,LauvSh20,pos,G,,,,,
player,201710230phi,was,LauvSh20,offense,64,,,,,
player,201710230phi,was,LauvSh20,off_pct,100%,,,,,
player,201710230phi,was,LauvSh20,defense,0,,,,,
player,201710230phi,was,LauvSh20,def_pct,0%,,,,,
player,201710230phi,was,LauvSh20,special_teams,4,,,,,
player,201710230phi,was,LauvSh20,st_pct,12%,,,,,
player,201710230phi,was,CousKi00,pos,QB,,,,,
player,201710230phi,was,CousKi00,offense,64,,,,,
player,201710230phi,was,CousKi00,off_pct,100%,,,,,
player,201710230phi,was,CousKi00,defense,0,,,,,
player,201710230phi,was,CousKi00,def_pct,0%,,,,,
player,201710230phi,was,CousKi00,special_teams,0,,,,,
player,201710230phi,was,CousKi00,st_pct,0%,,,,,
player,201710230phi,was,MoseMo00,pos,T,,,,,
player,201710230phi,was,MoseMo00,offense,60,,,,,
player,201710230phi,was,MoseMo00,off_pct,94%,,,,,
player,201710230phi,was,MoseMo00,defense,0,,,,,
player,201710230phi,was,MoseMo00,def_pct,0%,,,,,
player,201710230phi,was,MoseMo00,special_teams,3,,,,,
player,201710230phi,was,MoseMo00,st_pct,9%,,,,,
player,201710230phi,was,LongSp00,pos,C,,,,,
player,201710230phi,was,LongSp00,offense,59,,,,,
player,201710230phi,was,LongSp00,off_pct,92%,,,,,
player,201710230phi,was,LongSp00,defense,0,,,,,
player,201710230phi,was,LongSp00,def_pct,0%,,,,,
player,201710230phi,was,LongSp00,special_teams,4,,,,,
player,201710230phi,was,LongSp00,st_pct,12%,,,,,
player,201710230phi,was,CrowJa00,pos,WR,,,,,
player,201710230phi,was,CrowJa00,offense,58,,,,,
player,201710230phi,was,CrowJa00,off_pct,91%,,,,,
player,201710230phi,was,CrowJa00,defense,0,,,,,
player,201710230phi,was,CrowJa00,def_pct,0%,,,,,
player,201710230phi,was,CrowJa00,special_teams,3,,,,,
player,201710230phi,was,CrowJa00,st_pct,9%,,,,,
player,201710230phi,was,DoctJo00,pos,WR,,,,,
player,201710230phi,was,DoctJo00,offense,54,,,,,
player,201710230phi,was,DoctJo00,off_pct,84%,,,,,
player,201710230phi,was,DoctJo00,defense,0,,,,,
player,201710230phi,was,DoctJo00,def_pct,0%,,,,,
player,201710230phi,was,DoctJo00,special_teams,0,,,,,
player,201710230phi,was,DoctJo00,st_pct,0%,,,,,
player,201710230phi,was,WillTr21,pos,T,,,,,
player,201710230phi,was,WillTr21,offense,53,,,,,
player,201710230phi,was,WillTr21,off_pct,83%,,,,,
player,201710230phi,was,WillTr21,defense,0,,,,,
player,201710230phi,was,WillTr21,def_pct,0%,,,,,
player,201710230phi,was,WillTr21,special_teams,0,,,,,
player,201710230phi,was,WillTr21,st_pct,0%,,,,,
player,201710230phi,was,ReedJo02,pos,TE,,,,,
player,201710230phi,was,ReedJo02,offense,50,,,,,
player,201710230phi,was,ReedJo02,off_pct,78%,,,,,
player,201710230phi,was,ReedJo02,defense,0,,,,,
player,201710230phi,was,ReedJo02,def_pct,0%,,,,,
player,201710230phi,was,ReedJo02,special_teams,0,,,,,
player,201710230phi,was,ReedJo02,st_pct,0%,,,,,
player,201710230phi,was,ScheBr00,pos,G,,,,,
player,201710230phi,was,ScheBr00,offense,43,,,,,
player,201710230phi,was,ScheBr00,off_pct,67%,,,,,
player,201710230phi,was,ScheBr00,defense,0,,,,,
player,201710230phi,was,ScheBr00,def_pct,0%,,,,,
player,201710230phi,was,ScheBr00,special_teams,2,,,,,
player,201710230phi,was,ScheBr00,st_pct,6%,,,,,
player,201710230phi,was,ThomCh03,pos,RB,,,,,
player,201710230phi,was,ThomCh03,offense,37,,,,,
player,201710230phi,was,ThomCh03,off_pct,58%,,,,,
player,201710230phi,was,ThomCh03,defense,0,,,,,
player,201710230phi,was,ThomCh03,def_pct,0%,,,,,
player,201710230phi,was,ThomCh03,special_teams,7,,,,,
player,201710230phi,was,ThomCh03,st_pct,22%,,,,,
player,201710230phi,was,PryoTe00,pos,WR,,,,,
player,201710230phi,was,PryoTe00,offense,30,,,,,
player,201710230phi,was,PryoTe00,off_pct,47%,,,,,
player,201710230phi,was,PryoTe00,defense,0,,,,,
player,201710230phi,was,PryoTe00,def_pct,0%,,,,,
player,201710230phi,was,PryoTe00,special_teams,0,,,,,
player,201710230phi,was,PryoTe00,st_pct,0%,,,,,
player,201710230phi,was,DaviVe00,pos,TE,,,,,
player,201710230phi,was,DaviVe00,offense,29,,,,,
player,201710230phi,was,DaviVe00,off_pct,45%,,,,,
player,201710230phi,was,DaviVe00,defense,0,,,,,
player,201710230phi,was,DaviVe00,def_pct,0%,,,,,
player,201710230phi,was,DaviVe00,special_teams,0,,,,,
player,201710230phi,was,DaviVe00,st_pct,0%,,,,,
player,201710230phi,was,KellRo00,pos,RB,,,,,
player,201710230phi,was,KellRo00,offense,27,,,,,
player,201710230phi,was,KellRo00,off_pct,42%,,,,,
player,201710230phi,was,KellRo00,defense,0,,,,,
player,201710230phi,was,KellRo00,def_pct,0%,,,,,
player,201710230phi,was,KellRo00,special_teams,0,,,,,
player,201710230phi,was,KellRo00,st_pct,0%,,,,,
player,201710230phi,was,RoulCh00,pos,C,,,,,
player,201710230phi,was,RoulCh00,offense,26,,,,,
player,201710230phi,was,RoulCh00,off_pct,41%,,,,,
player,201710230phi,was,RoulCh00,defense,0,,,,,
player,201710230phi,was,RoulCh00,def_pct,0%,,,,,
player,201710230phi,was,RoulCh00,special_teams,11,,,,,
player,201710230phi,was,RoulCh00,st_pct,34%,,,,,
player,201710230phi,was,GranRy01,pos,WR,,,,,
player,201710230phi,was,GranRy01,offense,26,,,,,
player,201710230phi,was,GranRy01,off_pct,41%,,,,,
player,201710230phi,was,GranRy01,defense,0,,,,,
player,201710230phi,was,GranRy01,def_pct,0%,,,,,
player,201710230phi,was,GranRy01,special_teams,9,,,,,
player,201710230phi,was,GranRy01,st_pct,28%,,,,,
player,201710230phi,was,ClemT.00,pos,T,,,,,
player,201710230phi,was,ClemT.00,offense,15,,,,,
player,201710230phi,was,ClemT.00,off_pct,23%,,,,,
player,201710230phi,was,ClemT.00,defense,0,,,,,
player,201710230phi,was,ClemT.00,def_pct,0%,,,,,
player,201710230phi,was,ClemT.00,special_teams,4,,,,,
player,201710230phi,was,ClemT.00,st_pct,12%,,,,,
player,201710230phi,was,PaulNi00,pos,TE,,,,,
player,201710230phi,was,PaulNi00,offense,9,,,,,
player,201710230phi,was,PaulNi00,off_pct,14%,,,,,
player,201710230phi,was,PaulNi00,defense,0,,,,,
player,201710230phi,was,PaulNi00,def_pct,0%,,,,,
player,201710230phi,was,PaulNi00,special_teams,24,,,,,
player,201710230phi,was,PaulNi00,st_pct,75%,,,,,
player,201710230phi,was,FostMa00,pos,LB,,,,,
player,201710230phi,was,FostMa00,offense,0,,,,,
player,201710230phi,was,FostMa00,off_pct,0%,,,,,
player,201710230phi,was,FostMa00,defense,65,,,,,
player,201710230phi,was,FostMa00,def_pct,100%,,,,,
player,201710230phi,was,FostMa00,special_teams,9,,,,,
player,201710230phi,was,FostMa00,st_pct,28%,,,,,
player,201710230phi,was,NichMo00,pos,FS,,,,,
player,201710230phi,was,NichMo00,offense,0,,,,,
player,201710230phi,was,NichMo00,off_pct,0%,,,,,
player,201710230phi,was,NichMo00,defense,65,,,,,
player,201710230phi,was,NichMo00,def_pct,100%,,,,,
player,201710230phi,was,NichMo00,special_teams,2,,,,,
player,201710230phi,was,NichMo00,st_pct,6%,,,,,
player,201710230phi,was,BrowZa00,pos,LB,,,,,
player,201710230phi,was,BrowZa00,offense,0,,,,,
player,201710230phi,was,BrowZa00,off_pct,0%,,,,,
player,201710230phi,was,BrowZa00,defense,65,,,,,
player,201710230phi,was,BrowZa00,def_pct,100%,,,,,
player,201710230phi,was,BrowZa00,special_teams,0,,,,,
player,201710230phi,was,BrowZa00,st_pct,0%,,,,,
player,201710230phi,was,DunbQu00,pos,CB,,,,,
player,201710230phi,was,DunbQu00,offense,0,,,,,
player,201710230phi,was,DunbQu00,off_pct,0%,,,,,
player,201710230phi,was,DunbQu00,defense,64,,,,,
player,201710230phi,was,DunbQu00,def_pct,98%,,,,,
player,201710230phi,was,DunbQu00,special_teams,10,,,,,
player,201710230phi,was,DunbQu00,st_pct,31%,,,,,
player,201710230phi,was,SweaDJ00,pos,FS,,,,,
player,201710230phi,was,SweaDJ00,offense,0,,,,,
player,201710230phi,was,SweaDJ00,off_pct,0%,,,,,
player,201710230phi,was,SweaDJ00,defense,64,,,,,
player,201710230phi,was,SweaDJ00,def_pct,98%,,,,,
player,201710230phi,was,SweaDJ00,special_teams,7,,,,,
player,201710230phi,was,SweaDJ00,st_pct,22%,,,,,
player,201710230phi,was,FullKe00,pos,CB,,,,,
player,201710230phi,was,FullKe00,offense,0,,,,,
player,201710230phi,was,FullKe00,off_pct,0%,,,,,
player,201710230phi,was,FullKe00,defense,54,,,,,
player,201710230phi,was,FullKe00,def_pct,83%,,,,,
player,201710230phi,was,FullKe00,special_teams,8,,,,,
player,201710230phi,was,FullKe00,st_pct,25%,,,,,
player,201710230phi,was,KerrRy00,pos,LB,,,,,
player,201710230phi,was,KerrRy00,offense,0,,,,,
player,201710230phi,was,KerrRy00,off_pct,0%,,,,,
player,201710230phi,was,KerrRy00,defense,53,,,,,
player,201710230phi,was,KerrRy00,def_pct,82%,,,,,
player,201710230phi,was,KerrRy00,special_teams,7,,,,,
player,201710230phi,was,KerrRy00,st_pct,22%,,,,,
player,201710230phi,was,BreeBa00,pos,CB,,,,,
player,201710230phi,was,BreeBa00,offense,0,,,,,
player,201710230phi,was,BreeBa00,off_pct,0%,,,,,
player,201710230phi,was,BreeBa00,defense,53,,,,,
player,201710230phi,was,BreeBa00,def_pct,82%,,,,,
player,201710230phi,was,BreeBa00,special_teams,5,,,,,
player,201710230phi,was,BreeBa00,st_pct,16%,,,,,
player,201710230phi,was,IoanMa01,pos,DE,,,,,
player,201710230phi,was,IoanMa01,offense,0,,,,,
player,201710230phi,was,IoanMa01,off_pct,0%,,,,,
player,201710230phi,was,IoanMa01,defense,44,,,,,
player,201710230phi,was,IoanMa01,def_pct,68%,,,,,
player,201710230phi,was,IoanMa01,special_teams,19,,,,,
player,201710230phi,was,IoanMa01,st_pct,59%,,,,,
player,201710230phi,was,HoodEv99,pos,NT,,,,,
player,201710230phi,was,HoodEv99,offense,0,,,,,
player,201710230phi,was,HoodEv99,off_pct,0%,,,,,
player,201710230phi,was,HoodEv99,defense,39,,,,,
player,201710230phi,was,HoodEv99,def_pct,60%,,,,,
player,201710230phi,was,HoodEv99,special_teams,4,,,,,
player,201710230phi,was,HoodEv99,st_pct,12%,,,,,
player,201710230phi,was,SmitPr00,pos,LB,,,,,
player,201710230phi,was,SmitPr00,offense,0,,,,,
player,201710230phi,was,SmitPr00,off_pct,0%,,,,,
player,201710230phi,was,SmitPr00,defense,30,,,,,
player,201710230phi,was,SmitPr00,def_pct,46%,,,,,
player,201710230phi,was,SmitPr00,special_teams,2,,,,,
player,201710230phi,was,SmitPr00,st_pct,6%,,,,,
player,201710230phi,was,McGeSt01,pos,DE,,,,,
player,201710230phi,was,McGeSt01,offense,0,,,,,
player,201710230phi,was,McGeSt01,off_pct,0%,,,,,
player,201710230phi,was,McGeSt01,defense,29,,,,,
player,201710230phi,was,McGeSt01,def_pct,45%,,,,,
player,201710230phi,was,McGeSt01,special_teams,5,,,,,
player,201710230phi,was,McGeSt01,st_pct,16%,,,,,
player,201710230phi,was,McClTe00,pos,DE,,,,,
player,201710230phi,was,McClTe00,offense,0,,,,,
player,201710230phi,was,McClTe00,off_pct,0%,,,,,
player,201710230phi,was,McClTe00,defense,27,,,,,
player,201710230phi,was,McClTe00,def_pct,42%,,,,,
player,201710230phi,was,McClTe00,special_teams,7,,,,,
player,201710230phi,was,McClTe00,st_pct,22%,,,,,
player,201710230phi,was,GaleJu00,pos,LB,,,,,
player,201710230phi,was,GaleJu00,offense,0,,,,,
player,201710230phi,was,GaleJu00,off_pct,0%,,,,,
player,201710230phi,was,GaleJu00,defense,27,,,,,
player,201710230phi,was,GaleJu00,def_pct,42%,,,,,
player,201710230phi,was,GaleJu00,special_teams,0,,,,,
player,201710230phi,was,GaleJu00,st_pct,0%,,,,,
player,201710230phi,was,AndeRy00,pos,LB,,,,,
player,201710230phi,was,AndeRy00,offense,0,,,,,
player,201710230phi,was,AndeRy00,off_pct,0%,,,,,
player,201710230phi,was,AndeRy00,defense,22,,,,,
player,201710230phi,was,AndeRy00,def_pct,34%,,,,,
player,201710230phi,was,AndeRy00,special_teams,11,,,,,
player,201710230phi,was,AndeRy00,st_pct,34%,,,,,
player,201710230phi,was,LaniAn00,pos,DE,,,,,
player,201710230phi,was,LaniAn00,offense,0,,,,,
player,201710230phi,was,LaniAn00,off_pct,0%,,,,,
player,201710230phi,was,LaniAn00,defense,8,,,,,
player,201710230phi,was,LaniAn00,def_pct,12%,,,,,
player,201710230phi,was,LaniAn00,special_teams,7,,,,,
player,201710230phi,was,LaniAn00,st_pct,22%,,,,,
player,201710230phi,was,HolsJo01,pos,CB,,,,,
player,201710230phi,was,HolsJo01,offense,0,,,,,
player,201710230phi,was,HolsJo01,off_pct,0%,,,,,
player,201710230phi,was,HolsJo01,defense,5,,,,,
player,201710230phi,was,HolsJo01,def_pct,8%,,,,,
player,201710230phi,was,HolsJo01,special_teams,10,,,,,
player,201710230phi,was,HolsJo01,st_pct,31%,,,,,
player,201710230phi,was,McClSt01,pos,SS,,,,,
player,201710230phi,was,McClSt01,offense,0,,,,,
player,201710230phi,was,McClSt01,off_pct,0%,,,,,
player,201710230phi,was,McClSt01,defense,1,,,,,
player,201710230phi,was,McClSt01,def_pct,2%,,,,,
player,201710230phi,was,McClSt01,special_teams,28,,,,,
player,201710230phi,was,McClSt01,st_pct,88%,,,,,
player,201710230phi,was,CartCh00,pos,LB,,,,,
player,201710230phi,was,CartCh00,offense,0,,,,,
player,201710230phi,was,CartCh00,off_pct,0%,,,,,
player,201710230phi,was,CartCh00,defense,0,,,,,
player,201710230phi,was,CartCh00,def_pct,0%,,,,,
player,201710230phi,was,CartCh00,special_teams,28,,,,,
player,201710230phi,was,CartCh00,st_pct,88%,,,,,
player,201710230phi,was,SpaiMa00,pos,LB,,,,,
player,201710230phi,was,SpaiMa00,offense,0,,,,,
player,201710230phi,was,SpaiMa00,off_pct,0%,,,,,
player,201710230phi,was,SpaiMa00,defense,0,,,,,
player,201710230phi,was,SpaiMa00,def_pct,0%,,,,,
player,201710230phi,was,SpaiMa00,special_teams,21,,,,,
player,201710230phi,was,SpaiMa00,st_pct,66%,,,,,
player,201710230phi,was,BrowMa02,pos,RB,,,,,
player,201710230phi,was,BrowMa02,offense,0,,,,,
player,201710230phi,was,BrowMa02,off_pct,0%,,,,,
player,201710230phi,was,BrowMa02,defense,0,,,,,
player,201710230phi,was,BrowMa02,def_pct,0%,,,,,
player,201710230phi,was,BrowMa02,special_teams,18,,,,,
player,201710230phi,was,BrowMa02,st_pct,56%,,,,,
player,201710230phi,was,QuicBr00,pos,WR,,,,,
player,201710230phi,was,QuicBr00,offense,0,,,,,
player,201710230phi,was,QuicBr00,off_pct,0%,,,,,
player,201710230phi,was,QuicBr00,defense,0,,,,,
player,201710230phi,was,QuicBr00,def_pct,0%,,,,,
player,201710230phi,was,QuicBr00,special_teams,17,,,,,
player,201710230phi,was,QuicBr00,st_pct,53%,,,,,
player,201710230phi,was,CompWi00,pos,LB,,,,,
player,201710230phi,was,CompWi00,offense,0,,,,,
player,201710230phi,was,CompWi00,off_pct,0%,,,,,
player,201710230phi,was,CompWi00,defense,0,,,,,
player,201710230phi,was,CompWi00,def_pct,0%,,,,,
player,201710230phi,was,CompWi00,special_teams,13,,,,,
player,201710230phi,was,CompWi00,st_pct,41%,,,,,
player,201710230phi,was,PeriSa00,pos,RB,,,,,
player,201710230phi,was,PeriSa00,offense,0,,,,,
player,201710230phi,was,PeriSa00,off_pct,0%,,,,,
player,201710230phi,was,PeriSa00,defense,0,,,,,
player,201710230phi,was,PeriSa00,def_pct,0%,,,,,
player,201710230phi,was,PeriSa00,special_teams,10,,,,,
player,201710230phi,was,PeriSa00,st_pct,31%,,,,,
player,201710230phi,was,SundNi00,pos,LS,,,,,
player,201710230phi,was,SundNi00,offense,0,,,,,
player,201710230phi,was,SundNi00,off_pct,0%,,,,,
player,201710230phi,was,SundNi00,defense,0,,,,,
player,201710230phi,was,SundNi00,def_pct,0%,,,,,
player,201710230phi,was,SundNi00,special_teams,10,,,,,
player,201710230phi,was,SundNi00,st_pct,31%,,,,,
player,201710230phi,was,WayxTr00,pos,P,,,,,
player,201710230phi,was,WayxTr00,offense,0,,,,,
player,201710230phi,was,WayxTr00,off_pct,0%,,,,,
player,201710230phi,was,WayxTr00,defense,0,,,,,
player,201710230phi,was,WayxTr00,def_pct,0%,,,,,
player,201710230phi,was,WayxTr00,special_teams,10,,,,,
player,201710230phi,was,WayxTr00,st_pct,31%,,,,,
player,201710230phi,was,RoseNi00,pos,K,,,,,
player,201710230phi,was,RoseNi00,offense,0,,,,,
player,201710230phi,was,RoseNi00,off_pct,0%,,,,,
player,201710230phi,was,RoseNi00,defense,0,,,,,
player,201710230phi,was,RoseNi00,def_pct,0%,,,,,
player,201710230phi,was,RoseNi00,special_teams,9,,,,,
player,201710230phi,was,RoseNi00,st_pct,28%,,,,,
player,201710230phi,was,MoreFa00,pos,CB,,,,,
player,201710230phi,was,MoreFa00,offense,0,,,,,
player,201710230phi,was,MoreFa00,off_pct,0%,,,,,
player,201710230phi,was,MoreFa00,defense,0,,,,,
player,201710230phi,was,MoreFa00,def_pct,0%,,,,,
player,201710230phi,was,MoreFa00,special_teams,4,,,,,
player,201710230phi,was,MoreFa00,st_pct,12%,,,,,
