game,2017,3,20170924,201709240phi,nyg,"New York Giants",24,phi,"Philadelphia Eagles",27
player,201709240phi,nyg,PughJu00,off_pct,100%,,,,,
player,201709240phi,nyg,PughJu00,defense,0,,,,,
player,201709240phi,nyg,PughJu00,def_pct,0%,,,,,
player,201709240phi,nyg,PughJu00,special_teams,4,,,,,
player,201709240phi,nyg,PughJu00,st_pct,14%,,,,,
player,201709240phi,nyg,MannEl00,pos,QB,,,,,
player,201709240phi,nyg,MannEl00,offense,70,,,,,
player,201709240phi,nyg,MannEl00,off_pct,100%,,,,,
player,201709240phi,nyg,MannEl00,defense,0,,,,,
player,201709240phi,nyg,MannEl00,def_pct,0%,,,,,
player,201709240phi,nyg,MannEl00,special_teams,0,,,,,
player,201709240phi,nyg,MannEl00,st_pct,0%,,,,,
player,201709240phi,nyg,RichWe00,pos,C,,,,,
player,201709240phi,nyg,RichWe00,offense,70,,,,,
player,201709240phi,nyg,RichWe00,off_pct,100%,,,,,
player,201709240phi,nyg,RichWe00,defense,0,,,,,
player,201709240phi,nyg,RichWe00,def_pct,0%,,,,,
player,201709240phi,nyg,RichWe00,special_teams,0,,,,,
player,201709240phi,nyg,RichWe00,st_pct,0%,,,,,
player,201709240phi,nyg,ShepSt00,pos,WR,,,,,
player,201709240phi,nyg,ShepSt00,offense,69,,,,,
player,201709240phi,nyg,ShepSt00,off_pct,99%,,,,,
player,201709240phi,nyg,ShepSt00,defense,0,,,,,
player,201709240phi,nyg,ShepSt00,def_pct,0%,,,,,
player,201709240phi,nyg,ShepSt00,special_teams,0,,,,,
player,201709240phi,nyg,ShepSt00,st_pct,0%,,,,,
player,201709240phi,nyg,MarsBr00,pos,WR,,,,,
player,201709240phi,nyg,MarsBr00,offense,66,,,,,
player,201709240phi,nyg,MarsBr00,off_pct,94%,,,,,
player,201709240phi,nyg,MarsBr00,defense,0,,,,,
player,201709240phi,nyg,MarsBr00,def_pct,0%,,,,,
player,201709240phi,nyg,MarsBr00,special_teams,0,,,,,
player,201709240phi,nyg,MarsBr00,st_pct,0%,,,,,
player,201709240phi,nyg,EngrEv00,pos,TE,,,,,
player,201709240phi,nyg,EngrEv00,offense,57,,,,,
player,201709240phi,nyg,EngrEv00,off_pct,81%,,,,,
player,201709240phi,nyg,EngrEv00,defense,0,,,,,
player,201709240phi,nyg,EngrEv00,def_pct,0%,,,,,
player,201709240phi,nyg,EngrEv00,special_teams,9,,,,,
player,201709240phi,nyg,EngrEv00,st_pct,32%,,,,,
player,201709240phi,nyg,BeckOd00,pos,WR,,,,,
player,201709240phi,nyg,BeckOd00,offense,55,,,,,
player,201709240phi,nyg,BeckOd00,off_pct,79%,,,,,
player,201709240phi,nyg,BeckOd00,defense,0,,,,,
player,201709240phi,nyg,BeckOd00,def_pct,0%,,,,,
player,201709240phi,nyg,BeckOd00,special_teams,1,,,,,
player,201709240phi,nyg,BeckOd00,st_pct,4%,,,,,
player,201709240phi,nyg,PerkPa00,pos,RB,,,,,
player,201709240phi,nyg,PerkPa00,offense,35,,,,,
player,201709240phi,nyg,PerkPa00,off_pct,50%,,,,,
player,201709240phi,nyg,PerkPa00,defense,0,,,,,
player,201709240phi,nyg,PerkPa00,def_pct,0%,,,,,
player,201709240phi,nyg,PerkPa00,special_teams,0,,,,,
player,201709240phi,nyg,PerkPa00,st_pct,0%,,,,,
player,201709240phi,nyg,ElliRh00,pos,TE,,,,,
player,201709240phi,nyg,ElliRh00,offense,21,,,,,
player,201709240phi,nyg,ElliRh00,off_pct,30%,,,,,
player,201709240phi,nyg,ElliRh00,defense,0,,,,,
player,201709240phi,nyg,ElliRh00,def_pct,0%,,,,,
player,201709240phi,nyg,ElliRh00,special_teams,13,,,,,
player,201709240phi,nyg,ElliRh00,st_pct,46%,,,,,
player,201709240phi,nyg,VereSh00,pos,RB,,,,,
player,201709240phi,nyg,VereSh00,offense,19,,,,,
player,201709240phi,nyg,VereSh00,off_pct,27%,,,,,
player,201709240phi,nyg,VereSh00,defense,0,,,,,
player,201709240phi,nyg,VereSh00,def_pct,0%,,,,,
player,201709240phi,nyg,VereSh00,special_teams,5,,,,,
player,201709240phi,nyg,VereSh00,st_pct,18%,,,,,
player,201709240phi,nyg,DarkOr00,pos,RB,,,,,
player,201709240phi,nyg,DarkOr00,offense,16,,,,,
player,201709240phi,nyg,DarkOr00,off_pct,23%,,,,,
player,201709240phi,nyg,DarkOr00,defense,0,,,,,
player,201709240phi,nyg,DarkOr00,def_pct,0%,,,,,
player,201709240phi,nyg,DarkOr00,special_teams,8,,,,,
player,201709240phi,nyg,DarkOr00,st_pct,29%,,,,,
player,201709240phi,nyg,LewiRo03,pos,WR,,,,,
player,201709240phi,nyg,LewiRo03,offense,12,,,,,
player,201709240phi,nyg,LewiRo03,off_pct,17%,,,,,
player,201709240phi,nyg,LewiRo03,defense,0,,,,,
player,201709240phi,nyg,LewiRo03,def_pct,0%,,,,,
player,201709240phi,nyg,LewiRo03,special_teams,12,,,,,
player,201709240phi,nyg,LewiRo03,st_pct,43%,,,,,
player,201709240phi,nyg,CollLa00,pos,SS,,,,,
player,201709240phi,nyg,CollLa00,offense,0,,,,,
player,201709240phi,nyg,CollLa00,off_pct,0%,,,,,
player,201709240phi,nyg,CollLa00,defense,76,,,,,
player,201709240phi,nyg,CollLa00,def_pct,100%,,,,,
player,201709240phi,nyg,CollLa00,special_teams,11,,,,,
player,201709240phi,nyg,CollLa00,st_pct,39%,,,,,
player,201709240phi,nyg,ThomDa05,pos,FS,,,,,
player,201709240phi,nyg,ThomDa05,offense,0,,,,,
player,201709240phi,nyg,ThomDa05,off_pct,0%,,,,,
player,201709240phi,nyg,ThomDa05,defense,74,,,,,
player,201709240phi,nyg,ThomDa05,def_pct,97%,,,,,
player,201709240phi,nyg,ThomDa05,special_teams,11,,,,,
player,201709240phi,nyg,ThomDa05,st_pct,39%,,,,,
player,201709240phi,nyg,ApplEl00,pos,CB,,,,,
player,201709240phi,nyg,ApplEl00,offense,0,,,,,
player,201709240phi,nyg,ApplEl00,off_pct,0%,,,,,
player,201709240phi,nyg,ApplEl00,defense,74,,,,,
player,201709240phi,nyg,ApplEl00,def_pct,97%,,,,,
player,201709240phi,nyg,ApplEl00,special_teams,4,,,,,
player,201709240phi,nyg,ApplEl00,st_pct,14%,,,,,
player,201709240phi,nyg,PierJa99,pos,DE,,,,,
player,201709240phi,nyg,PierJa99,offense,0,,,,,
player,201709240phi,nyg,PierJa99,off_pct,0%,,,,,
player,201709240phi,nyg,PierJa99,defense,70,,,,,
player,201709240phi,nyg,PierJa99,def_pct,92%,,,,,
player,201709240phi,nyg,PierJa99,special_teams,6,,,,,
player,201709240phi,nyg,PierJa99,st_pct,21%,,,,,
player,201709240phi,nyg,CasiJo99,pos,LB,,,,,
player,201709240phi,nyg,CasiJo99,offense,0,,,,,
player,201709240phi,nyg,CasiJo99,off_pct,0%,,,,,
player,201709240phi,nyg,CasiJo99,defense,68,,,,,
player,201709240phi,nyg,CasiJo99,def_pct,89%,,,,,
player,201709240phi,nyg,CasiJo99,special_teams,0,,,,,
player,201709240phi,nyg,CasiJo99,st_pct,0%,,,,,
player,201709240phi,nyg,JenkJa03,pos,CB,,,,,
player,201709240phi,nyg,JenkJa03,offense,0,,,,,
player,201709240phi,nyg,JenkJa03,off_pct,0%,,,,,
player,201709240phi,nyg,JenkJa03,defense,65,,,,,
player,201709240phi,nyg,JenkJa03,def_pct,86%,,,,,
player,201709240phi,nyg,JenkJa03,special_teams,1,,,,,
player,201709240phi,nyg,JenkJa03,st_pct,4%,,,,,
player,201709240phi,nyg,RodgDo99,pos,CB,,,,,
player,201709240phi,nyg,RodgDo99,offense,0,,,,,
player,201709240phi,nyg,RodgDo99,off_pct,0%,,,,,
player,201709240phi,nyg,RodgDo99,defense,61,,,,,
player,201709240phi,nyg,RodgDo99,def_pct,80%,,,,,
player,201709240phi,nyg,RodgDo99,special_teams,6,,,,,
player,201709240phi,nyg,RodgDo99,st_pct,21%,,,,,
player,201709240phi,nyg,VernOl00,pos,DE,,,,,
player,201709240phi,nyg,VernOl00,offense,0,,,,,
player,201709240phi,nyg,VernOl00,off_pct,0%,,,,,
player,201709240phi,nyg,VernOl00,defense,59,,,,,
player,201709240phi,nyg,VernOl00,def_pct,78%,,,,,
player,201709240phi,nyg,VernOl00,special_teams,3,,,,,
player,201709240phi,nyg,VernOl00,st_pct,11%,,,,,
player,201709240phi,nyg,RobiKe01,pos,LB,,,,,
player,201709240phi,nyg,RobiKe01,offense,0,,,,,
player,201709240phi,nyg,RobiKe01,off_pct,0%,,,,,
player,201709240phi,nyg,RobiKe01,defense,54,,,,,
player,201709240phi,nyg,RobiKe01,def_pct,71%,,,,,
player,201709240phi,nyg,RobiKe01,special_teams,1,,,,,
player,201709240phi,nyg,RobiKe01,st_pct,4%,,,,,
player,201709240phi,nyg,TomlDa00,pos,DT,,,,,
player,201709240phi,nyg,TomlDa00,offense,0,,,,,
player,201709240phi,nyg,TomlDa00,off_pct,0%,,,,,
player,201709240phi,nyg,TomlDa00,defense,45,,,,,
player,201709240phi,nyg,TomlDa00,def_pct,59%,,,,,
player,201709240phi,nyg,TomlDa00,special_teams,9,,,,,
player,201709240phi,nyg,TomlDa00,st_pct,32%,,,,,
player,201709240phi,nyg,HarrDa03,pos,DT,,,,,
player,201709240phi,nyg,HarrDa03,offense,0,,,,,
player,201709240phi,nyg,HarrDa03,off_pct,0%,,,,,
player,201709240phi,nyg,HarrDa03,defense,44,,,,,
player,201709240phi,nyg,HarrDa03,def_pct,58%,,,,,
player,201709240phi,nyg,HarrDa03,special_teams,3,,,,,
player,201709240phi,nyg,HarrDa03,st_pct,11%,,,,,
player,201709240phi,nyg,KennDe00,pos,LB,,,,,
player,201709240phi,nyg,KennDe00,offense,0,,,,,
player,201709240phi,nyg,KennDe00,off_pct,0%,,,,,
player,201709240phi,nyg,KennDe00,defense,40,,,,,
player,201709240phi,nyg,KennDe00,def_pct,53%,,,,,
player,201709240phi,nyg,KennDe00,special_teams,15,,,,,
player,201709240phi,nyg,KennDe00,st_pct,54%,,,,,
player,201709240phi,nyg,ThomRo04,pos,DT,,,,,
player,201709240phi,nyg,ThomRo04,offense,0,,,,,
player,201709240phi,nyg,ThomRo04,off_pct,0%,,,,,
player,201709240phi,nyg,ThomRo04,defense,25,,,,,
player,201709240phi,nyg,ThomRo04,def_pct,33%,,,,,
player,201709240phi,nyg,ThomRo04,special_teams,4,,,,,
player,201709240phi,nyg,ThomRo04,st_pct,14%,,,,,
player,201709240phi,nyg,MunsCa00,pos,LB,,,,,
player,201709240phi,nyg,MunsCa00,offense,0,,,,,
player,201709240phi,nyg,MunsCa00,off_pct,0%,,,,,
player,201709240phi,nyg,MunsCa00,defense,23,,,,,
player,201709240phi,nyg,MunsCa00,def_pct,30%,,,,,
player,201709240phi,nyg,MunsCa00,special_teams,19,,,,,
player,201709240phi,nyg,MunsCa00,st_pct,68%,,,,,
player,201709240phi,nyg,BromJa00,pos,DT,,,,,
player,201709240phi,nyg,BromJa00,offense,0,,,,,
player,201709240phi,nyg,BromJa00,off_pct,0%,,,,,
player,201709240phi,nyg,BromJa00,defense,21,,,,,
player,201709240phi,nyg,BromJa00,def_pct,28%,,,,,
player,201709240phi,nyg,BromJa00,special_teams,0,,,,,
player,201709240phi,nyg,BromJa00,st_pct,0%,,,,,
player,201709240phi,nyg,OkwaRo01,pos,DE,,,,,
player,201709240phi,nyg,OkwaRo01,offense,0,,,,,
player,201709240phi,nyg,OkwaRo01,off_pct,0%,,,,,
player,201709240phi,nyg,OkwaRo01,defense,15,,,,,
player,201709240phi,nyg,OkwaRo01,def_pct,20%,,,,,
player,201709240phi,nyg,OkwaRo01,special_teams,7,,,,,
player,201709240phi,nyg,OkwaRo01,st_pct,25%,,,,,
player,201709240phi,nyg,WynnKe00,pos,DE,,,,,
player,201709240phi,nyg,WynnKe00,offense,0,,,,,
player,201709240phi,nyg,WynnKe00,off_pct,0%,,,,,
player,201709240phi,nyg,WynnKe00,defense,9,,,,,
player,201709240phi,nyg,WynnKe00,def_pct,12%,,,,,
player,201709240phi,nyg,WynnKe00,special_teams,15,,,,,
player,201709240phi,nyg,WynnKe00,st_pct,54%,,,,,
player,201709240phi,nyg,CockRo00,pos,CB,,,,,
player,201709240phi,nyg,CockRo00,offense,0,,,,,
player,201709240phi,nyg,CockRo00,off_pct,0%,,,,,
player,201709240phi,nyg,CockRo00,defense,9,,,,,
player,201709240phi,nyg,CockRo00,def_pct,12%,,,,,
player,201709240phi,nyg,CockRo00,special_teams,5,,,,,
player,201709240phi,nyg,CockRo00,st_pct,18%,,,,,
player,201709240phi,nyg,AdamAn00,pos,FS,,,,,
player,201709240phi,nyg,AdamAn00,offense,0,,,,,
player,201709240phi,nyg,AdamAn00,off_pct,0%,,,,,
player,201709240phi,nyg,AdamAn00,defense,4,,,,,
player,201709240phi,nyg,AdamAn00,def_pct,5%,,,,,
player,201709240phi,nyg,AdamAn00,special_teams,18,,,,,
player,201709240phi,nyg,AdamAn00,st_pct,64%,,,,,
player,201709240phi,nyg,GranCu01,pos,LB,,,,,
player,201709240phi,nyg,GranCu01,offense,0,,,,,
player,201709240phi,nyg,GranCu01,off_pct,0%,,,,,
player,201709240phi,nyg,GranCu01,defense,0,,,,,
player,201709240phi,nyg,GranCu01,def_pct,0%,,,,,
player,201709240phi,nyg,GranCu01,special_teams,24,,,,,
player,201709240phi,nyg,GranCu01,st_pct,86%,,,,,
player,201709240phi,nyg,BerhNa00,pos,SS,,,,,
player,201709240phi,nyg,BerhNa00,offense,0,,,,,
player,201709240phi,nyg,BerhNa00,off_pct,0%,,,,,
player,201709240phi,nyg,BerhNa00,defense,0,,,,,
player,201709240phi,nyg,BerhNa00,def_pct,0%,,,,,
player,201709240phi,nyg,BerhNa00,special_teams,18,,,,,
player,201709240phi,nyg,BerhNa00,st_pct,64%,,,,,
player,201709240phi,nyg,HarrDw00,pos,WR,,,,,
player,201709240phi,nyg,HarrDw00,offense,0,,,,,
player,201709240phi,nyg,HarrDw00,off_pct,0%,,,,,
player,201709240phi,nyg,HarrDw00,defense,0,,,,,
player,201709240phi,nyg,HarrDw00,def_pct,0%,,,,,
player,201709240phi,nyg,HarrDw00,special_teams,18,,,,,
player,201709240phi,nyg,HarrDw00,st_pct,64%,,,,,
player,201709240phi,nyg,SmitSh02,pos,FB,,,,,
player,201709240phi,nyg,SmitSh02,offense,0,,,,,
player,201709240phi,nyg,SmitSh02,off_pct,0%,,,,,
player,201709240phi,nyg,SmitSh02,defense,0,,,,,
player,201709240phi,nyg,SmitSh02,def_pct,0%,,,,,
player,201709240phi,nyg,SmitSh02,special_teams,9,,,,,
player,201709240phi,nyg,SmitSh02,st_pct,32%,,,,,
player,201709240phi,nyg,RosaAl00,pos,K,,,,,
player,201709240phi,nyg,RosaAl00,offense,0,,,,,
player,201709240phi,nyg,RosaAl00,off_pct,0%,,,,,
player,201709240phi,nyg,RosaAl00,defense,0,,,,,
player,201709240phi,nyg,RosaAl00,def_pct,0%,,,,,
player,201709240phi,nyg,RosaAl00,special_teams,9,,,,,
player,201709240phi,nyg,RosaAl00,st_pct,32%,,,,,
player,201709240phi,nyg,WingBr00,pos,P,,,,,
player,201709240phi,nyg,WingBr00,offense,0,,,,,
player,201709240phi,nyg,WingBr00,off_pct,0%,,,,,
player,201709240phi,nyg,WingBr00,defense,0,,,,,
player,201709240phi,nyg,WingBr00,def_pct,0%,,,,,
player,201709240phi,nyg,WingBr00,special_teams,8,,,,,
player,201709240phi,nyg,WingBr00,st_pct,29%,,,,,
player,201709240phi,nyg,DeOsZa99,pos,LS,,,,,
player,201709240phi,nyg,DeOsZa99,offense,0,,,,,
player,201709240phi,nyg,DeOsZa99,off_pct,0%,,,,,
player,201709240phi,nyg,DeOsZa99,defense,0,,,,,
player,201709240phi,nyg,DeOsZa99,def_pct,0%,,,,,
player,201709240phi,nyg,DeOsZa99,special_teams,8,,,,,
player,201709240phi,nyg,DeOsZa99,st_pct,29%,,,,,
player,201709240phi,nyg,FlukDJ00,pos,G,,,,,
player,201709240phi,nyg,FlukDJ00,offense,0,,,,,
player,201709240phi,nyg,FlukDJ00,off_pct,0%,,,,,
player,201709240phi,nyg,FlukDJ00,defense,0,,,,,
player,201709240phi,nyg,FlukDJ00,def_pct,0%,,,,,
player,201709240phi,nyg,FlukDJ00,special_teams,4,,,,,
player,201709240phi,nyg,FlukDJ00,st_pct,14%,,,,,
player,201709240phi,nyg,HuntMi00,pos,CB,,,,,
player,201709240phi,nyg,HuntMi00,offense,0,,,,,
player,201709240phi,nyg,HuntMi00,off_pct,0%,,,,,
player,201709240phi,nyg,HuntMi00,defense,0,,,,,
player,201709240phi,nyg,HuntMi00,def_pct,0%,,,,,
player,201709240phi,nyg,HuntMi00,special_teams,4,,,,,
player,201709240phi,nyg,HuntMi00,st_pct,14%,,,,,
player,201709240phi,nyg,AdamJe01,pos,TE,,,,,
player,201709240phi,nyg,AdamJe01,offense,0,,,,,
player,201709240phi,nyg,AdamJe01,off_pct,0%,,,,,
player,201709240phi,nyg,AdamJe01,defense,0,,,,,
player,201709240phi,nyg,AdamJe01,def_pct,0%,,,,,
player,201709240phi,nyg,AdamJe01,special_teams,4,,,,,
player,201709240phi,nyg,AdamJe01,st_pct,14%,,,,,
