game,2017,13,20171130,201711300dal,was,"Washington Redskins",14,dal,"Dallas Cowboys",38
player,201711300dal,dal,LadoL.20,special_teams,11,,,,,
player,201711300dal,dal,LadoL.20,st_pct,39%,,,,,
player,201711300dal,dal,MarcJu00,pos,LB,,,,,
player,201711300dal,dal,MarcJu00,offense,0,,,,,
player,201711300dal,dal,MarcJu00,off_pct,0%,,,,,
player,201711300dal,dal,MarcJu00,defense,0,,,,,
player,201711300dal,dal,MarcJu00,def_pct,0%,,,,,
player,201711300dal,dal,MarcJu00,special_teams,7,,,,,
player,201711300dal,dal,MarcJu00,st_pct,25%,,,,,
player,201711300dal,dal,GreeCh02,pos,G,,,,,
player,201711300dal,dal,GreeCh02,offense,0,,,,,
player,201711300dal,dal,GreeCh02,off_pct,0%,,,,,
player,201711300dal,dal,GreeCh02,defense,0,,,,,
player,201711300dal,dal,GreeCh02,def_pct,0%,,,,,
player,201711300dal,dal,GreeCh02,special_teams,6,,,,,
player,201711300dal,dal,GreeCh02,st_pct,21%,,,,,
player,201711300dal,dal,BellBy00,pos,T,,,,,
player,201711300dal,dal,BellBy00,offense,0,,,,,
player,201711300dal,dal,BellBy00,off_pct,0%,,,,,
player,201711300dal,dal,BellBy00,defense,0,,,,,
player,201711300dal,dal,BellBy00,def_pct,0%,,,,,
player,201711300dal,dal,BellBy00,special_teams,6,,,,,
player,201711300dal,dal,BellBy00,st_pct,21%,,,,,
player,201711300dal,dal,SwitRy00,pos,WR,,,,,
player,201711300dal,dal,SwitRy00,offense,0,,,,,
player,201711300dal,dal,SwitRy00,off_pct,0%,,,,,
player,201711300dal,dal,SwitRy00,defense,0,,,,,
player,201711300dal,dal,SwitRy00,def_pct,0%,,,,,
player,201711300dal,dal,SwitRy00,special_teams,5,,,,,
player,201711300dal,dal,SwitRy00,st_pct,18%,,,,,
player,201711300dal,was,BergTo00,pos,G,,,,,
player,201711300dal,was,BergTo00,offense,60,,,,,
player,201711300dal,was,BergTo00,off_pct,100%,,,,,
player,201711300dal,was,BergTo00,defense,0,,,,,
player,201711300dal,was,BergTo00,def_pct,0%,,,,,
player,201711300dal,was,BergTo00,special_teams,2,,,,,
player,201711300dal,was,BergTo00,st_pct,7%,,,,,
player,201711300dal,was,ScheBr00,pos,G,,,,,
player,201711300dal,was,ScheBr00,offense,60,,,,,
player,201711300dal,was,ScheBr00,off_pct,100%,,,,,
player,201711300dal,was,ScheBr00,defense,0,,,,,
player,201711300dal,was,ScheBr00,def_pct,0%,,,,,
player,201711300dal,was,ScheBr00,special_teams,2,,,,,
player,201711300dal,was,ScheBr00,st_pct,7%,,,,,
player,201711300dal,was,NsekTy00,pos,T,,,,,
player,201711300dal,was,NsekTy00,offense,60,,,,,
player,201711300dal,was,NsekTy00,off_pct,100%,,,,,
player,201711300dal,was,NsekTy00,defense,0,,,,,
player,201711300dal,was,NsekTy00,def_pct,0%,,,,,
player,201711300dal,was,NsekTy00,special_teams,2,,,,,
player,201711300dal,was,NsekTy00,st_pct,7%,,,,,
player,201711300dal,was,DoctJo00,pos,WR,,,,,
player,201711300dal,was,DoctJo00,offense,60,,,,,
player,201711300dal,was,DoctJo00,off_pct,100%,,,,,
player,201711300dal,was,DoctJo00,defense,0,,,,,
player,201711300dal,was,DoctJo00,def_pct,0%,,,,,
player,201711300dal,was,DoctJo00,special_teams,0,,,,,
player,201711300dal,was,DoctJo00,st_pct,0%,,,,,
player,201711300dal,was,CousKi00,pos,QB,,,,,
player,201711300dal,was,CousKi00,offense,56,,,,,
player,201711300dal,was,CousKi00,off_pct,93%,,,,,
player,201711300dal,was,CousKi00,defense,0,,,,,
player,201711300dal,was,CousKi00,def_pct,0%,,,,,
player,201711300dal,was,CousKi00,special_teams,0,,,,,
player,201711300dal,was,CousKi00,st_pct,0%,,,,,
player,201711300dal,was,WillTr21,pos,T,,,,,
player,201711300dal,was,WillTr21,offense,55,,,,,
player,201711300dal,was,WillTr21,off_pct,92%,,,,,
player,201711300dal,was,WillTr21,defense,0,,,,,
player,201711300dal,was,WillTr21,def_pct,0%,,,,,
player,201711300dal,was,WillTr21,special_teams,0,,,,,
player,201711300dal,was,WillTr21,st_pct,0%,,,,,
player,201711300dal,was,DaviVe00,pos,TE,,,,,
player,201711300dal,was,DaviVe00,offense,54,,,,,
player,201711300dal,was,DaviVe00,off_pct,90%,,,,,
player,201711300dal,was,DaviVe00,defense,0,,,,,
player,201711300dal,was,DaviVe00,def_pct,0%,,,,,
player,201711300dal,was,DaviVe00,special_teams,0,,,,,
player,201711300dal,was,DaviVe00,st_pct,0%,,,,,
player,201711300dal,was,GranRy01,pos,WR,,,,,
player,201711300dal,was,GranRy01,offense,53,,,,,
player,201711300dal,was,GranRy01,off_pct,88%,,,,,
player,201711300dal,was,GranRy01,defense,0,,,,,
player,201711300dal,was,GranRy01,def_pct,0%,,,,,
player,201711300dal,was,GranRy01,special_teams,7,,,,,
player,201711300dal,was,GranRy01,st_pct,25%,,,,,
player,201711300dal,was,CrowJa00,pos,WR,,,,,
player,201711300dal,was,CrowJa00,offense,49,,,,,
player,201711300dal,was,CrowJa00,off_pct,82%,,,,,
player,201711300dal,was,CrowJa00,defense,0,,,,,
player,201711300dal,was,CrowJa00,def_pct,0%,,,,,
player,201711300dal,was,CrowJa00,special_teams,5,,,,,
player,201711300dal,was,CrowJa00,st_pct,18%,,,,,
player,201711300dal,was,KouaAr00,pos,G,,,,,
player,201711300dal,was,KouaAr00,offense,44,,,,,
player,201711300dal,was,KouaAr00,off_pct,73%,,,,,
player,201711300dal,was,KouaAr00,defense,0,,,,,
player,201711300dal,was,KouaAr00,def_pct,0%,,,,,
player,201711300dal,was,KouaAr00,special_teams,2,,,,,
player,201711300dal,was,KouaAr00,st_pct,7%,,,,,
player,201711300dal,was,PeriSa00,pos,RB,,,,,
player,201711300dal,was,PeriSa00,offense,34,,,,,
player,201711300dal,was,PeriSa00,off_pct,57%,,,,,
player,201711300dal,was,PeriSa00,defense,0,,,,,
player,201711300dal,was,PeriSa00,def_pct,0%,,,,,
player,201711300dal,was,PeriSa00,special_teams,0,,,,,
player,201711300dal,was,PeriSa00,st_pct,0%,,,,,
player,201711300dal,was,MarsBy01,pos,RB,,,,,
player,201711300dal,was,MarsBy01,offense,26,,,,,
player,201711300dal,was,MarsBy01,off_pct,43%,,,,,
player,201711300dal,was,MarsBy01,defense,0,,,,,
player,201711300dal,was,MarsBy01,def_pct,0%,,,,,
player,201711300dal,was,MarsBy01,special_teams,15,,,,,
player,201711300dal,was,MarsBy01,st_pct,54%,,,,,
player,201711300dal,was,PaulNi00,pos,TE,,,,,
player,201711300dal,was,PaulNi00,offense,17,,,,,
player,201711300dal,was,PaulNi00,off_pct,28%,,,,,
player,201711300dal,was,PaulNi00,defense,0,,,,,
player,201711300dal,was,PaulNi00,def_pct,0%,,,,,
player,201711300dal,was,PaulNi00,special_teams,7,,,,,
player,201711300dal,was,PaulNi00,st_pct,25%,,,,,
player,201711300dal,was,MoseMo00,pos,T,,,,,
player,201711300dal,was,MoseMo00,offense,16,,,,,
player,201711300dal,was,MoseMo00,off_pct,27%,,,,,
player,201711300dal,was,MoseMo00,defense,0,,,,,
player,201711300dal,was,MoseMo00,def_pct,0%,,,,,
player,201711300dal,was,MoseMo00,special_teams,0,,,,,
player,201711300dal,was,MoseMo00,st_pct,0%,,,,,
player,201711300dal,was,CataTy00,pos,G,,,,,
player,201711300dal,was,CataTy00,offense,5,,,,,
player,201711300dal,was,CataTy00,off_pct,8%,,,,,
player,201711300dal,was,CataTy00,defense,0,,,,,
player,201711300dal,was,CataTy00,def_pct,0%,,,,,
player,201711300dal,was,CataTy00,special_teams,3,,,,,
player,201711300dal,was,CataTy00,st_pct,11%,,,,,
player,201711300dal,was,HarrMa05,pos,WR,,,,,
player,201711300dal,was,HarrMa05,offense,5,,,,,
player,201711300dal,was,HarrMa05,off_pct,8%,,,,,
player,201711300dal,was,HarrMa05,defense,0,,,,,
player,201711300dal,was,HarrMa05,def_pct,0%,,,,,
player,201711300dal,was,HarrMa05,special_teams,2,,,,,
player,201711300dal,was,HarrMa05,st_pct,7%,,,,,
player,201711300dal,was,McCoCo00,pos,QB,,,,,
player,201711300dal,was,McCoCo00,offense,4,,,,,
player,201711300dal,was,McCoCo00,off_pct,7%,,,,,
player,201711300dal,was,McCoCo00,defense,0,,,,,
player,201711300dal,was,McCoCo00,def_pct,0%,,,,,
player,201711300dal,was,McCoCo00,special_teams,0,,,,,
player,201711300dal,was,McCoCo00,st_pct,0%,,,,,
player,201711300dal,was,SpriJe00,pos,TE,,,,,
player,201711300dal,was,SpriJe00,offense,2,,,,,
player,201711300dal,was,SpriJe00,off_pct,3%,,,,,
player,201711300dal,was,SpriJe00,defense,0,,,,,
player,201711300dal,was,SpriJe00,def_pct,0%,,,,,
player,201711300dal,was,SpriJe00,special_teams,11,,,,,
player,201711300dal,was,SpriJe00,st_pct,39%,,,,,
player,201711300dal,was,SweaDJ00,pos,FS,,,,,
player,201711300dal,was,SweaDJ00,offense,0,,,,,
player,201711300dal,was,SweaDJ00,off_pct,0%,,,,,
player,201711300dal,was,SweaDJ00,defense,67,,,,,
player,201711300dal,was,SweaDJ00,def_pct,100%,,,,,
player,201711300dal,was,SweaDJ00,special_teams,5,,,,,
player,201711300dal,was,SweaDJ00,st_pct,18%,,,,,
player,201711300dal,was,NormJo01,pos,CB,,,,,
player,201711300dal,was,NormJo01,offense,0,,,,,
player,201711300dal,was,NormJo01,off_pct,0%,,,,,
player,201711300dal,was,NormJo01,defense,67,,,,,
player,201711300dal,was,NormJo01,def_pct,100%,,,,,
player,201711300dal,was,NormJo01,special_teams,0,,,,,
player,201711300dal,was,NormJo01,st_pct,0%,,,,,
player,201711300dal,was,EverDe01,pos,SS,,,,,
player,201711300dal,was,EverDe01,offense,0,,,,,
player,201711300dal,was,EverDe01,off_pct,0%,,,,,
player,201711300dal,was,EverDe01,defense,65,,,,,
player,201711300dal,was,EverDe01,def_pct,97%,,,,,
player,201711300dal,was,EverDe01,special_teams,12,,,,,
player,201711300dal,was,EverDe01,st_pct,43%,,,,,
player,201711300dal,was,BreeBa00,pos,CB,,,,,
player,201711300dal,was,BreeBa00,offense,0,,,,,
player,201711300dal,was,BreeBa00,off_pct,0%,,,,,
player,201711300dal,was,BreeBa00,defense,62,,,,,
player,201711300dal,was,BreeBa00,def_pct,93%,,,,,
player,201711300dal,was,BreeBa00,special_teams,0,,,,,
player,201711300dal,was,BreeBa00,st_pct,0%,,,,,
player,201711300dal,was,BrowZa00,pos,LB,,,,,
player,201711300dal,was,BrowZa00,offense,0,,,,,
player,201711300dal,was,BrowZa00,off_pct,0%,,,,,
player,201711300dal,was,BrowZa00,defense,61,,,,,
player,201711300dal,was,BrowZa00,def_pct,91%,,,,,
player,201711300dal,was,BrowZa00,special_teams,6,,,,,
player,201711300dal,was,BrowZa00,st_pct,21%,,,,,
player,201711300dal,was,KerrRy00,pos,LB,,,,,
player,201711300dal,was,KerrRy00,offense,0,,,,,
player,201711300dal,was,KerrRy00,off_pct,0%,,,,,
player,201711300dal,was,KerrRy00,defense,56,,,,,
player,201711300dal,was,KerrRy00,def_pct,84%,,,,,
player,201711300dal,was,KerrRy00,special_teams,8,,,,,
player,201711300dal,was,KerrRy00,st_pct,29%,,,,,
player,201711300dal,was,VigiZa00,pos,LB,,,,,
player,201711300dal,was,VigiZa00,offense,0,,,,,
player,201711300dal,was,VigiZa00,off_pct,0%,,,,,
player,201711300dal,was,VigiZa00,defense,52,,,,,
player,201711300dal,was,VigiZa00,def_pct,78%,,,,,
player,201711300dal,was,VigiZa00,special_teams,5,,,,,
player,201711300dal,was,VigiZa00,st_pct,18%,,,,,
player,201711300dal,was,SmitPr00,pos,LB,,,,,
player,201711300dal,was,SmitPr00,offense,0,,,,,
player,201711300dal,was,SmitPr00,off_pct,0%,,,,,
player,201711300dal,was,SmitPr00,defense,47,,,,,
player,201711300dal,was,SmitPr00,def_pct,70%,,,,,
player,201711300dal,was,SmitPr00,special_teams,6,,,,,
player,201711300dal,was,SmitPr00,st_pct,21%,,,,,
player,201711300dal,was,FullKe00,pos,CB,,,,,
player,201711300dal,was,FullKe00,offense,0,,,,,
player,201711300dal,was,FullKe00,off_pct,0%,,,,,
player,201711300dal,was,FullKe00,defense,45,,,,,
player,201711300dal,was,FullKe00,def_pct,67%,,,,,
player,201711300dal,was,FullKe00,special_teams,14,,,,,
player,201711300dal,was,FullKe00,st_pct,50%,,,,,
player,201711300dal,was,IoanMa01,pos,DE,,,,,
player,201711300dal,was,IoanMa01,offense,0,,,,,
player,201711300dal,was,IoanMa01,off_pct,0%,,,,,
player,201711300dal,was,IoanMa01,defense,43,,,,,
player,201711300dal,was,IoanMa01,def_pct,64%,,,,,
player,201711300dal,was,IoanMa01,special_teams,9,,,,,
player,201711300dal,was,IoanMa01,st_pct,32%,,,,,
player,201711300dal,was,HoodEv99,pos,NT,,,,,
player,201711300dal,was,HoodEv99,offense,0,,,,,
player,201711300dal,was,HoodEv99,off_pct,0%,,,,,
player,201711300dal,was,HoodEv99,defense,36,,,,,
player,201711300dal,was,HoodEv99,def_pct,54%,,,,,
player,201711300dal,was,HoodEv99,special_teams,5,,,,,
player,201711300dal,was,HoodEv99,st_pct,18%,,,,,
player,201711300dal,was,McGeSt01,pos,DE,,,,,
player,201711300dal,was,McGeSt01,offense,0,,,,,
player,201711300dal,was,McGeSt01,off_pct,0%,,,,,
player,201711300dal,was,McGeSt01,defense,29,,,,,
player,201711300dal,was,McGeSt01,def_pct,43%,,,,,
player,201711300dal,was,McGeSt01,special_teams,2,,,,,
player,201711300dal,was,McGeSt01,st_pct,7%,,,,,
player,201711300dal,was,LaniAn00,pos,DE,,,,,
player,201711300dal,was,LaniAn00,offense,0,,,,,
player,201711300dal,was,LaniAn00,off_pct,0%,,,,,
player,201711300dal,was,LaniAn00,defense,28,,,,,
player,201711300dal,was,LaniAn00,def_pct,42%,,,,,
player,201711300dal,was,LaniAn00,special_teams,6,,,,,
player,201711300dal,was,LaniAn00,st_pct,21%,,,,,
player,201711300dal,was,FranA.00,pos,DT,,,,,
player,201711300dal,was,FranA.00,offense,0,,,,,
player,201711300dal,was,FranA.00,off_pct,0%,,,,,
player,201711300dal,was,FranA.00,defense,25,,,,,
player,201711300dal,was,FranA.00,def_pct,37%,,,,,
player,201711300dal,was,FranA.00,special_teams,6,,,,,
player,201711300dal,was,FranA.00,st_pct,21%,,,,,
player,201711300dal,was,GaleJu00,pos,LB,,,,,
player,201711300dal,was,GaleJu00,offense,0,,,,,
player,201711300dal,was,GaleJu00,off_pct,0%,,,,,
player,201711300dal,was,GaleJu00,defense,19,,,,,
player,201711300dal,was,GaleJu00,def_pct,28%,,,,,
player,201711300dal,was,GaleJu00,special_teams,0,,,,,
player,201711300dal,was,GaleJu00,st_pct,0%,,,,,
player,201711300dal,was,AndeRy00,pos,LB,,,,,
player,201711300dal,was,AndeRy00,offense,0,,,,,
player,201711300dal,was,AndeRy00,off_pct,0%,,,,,
player,201711300dal,was,AndeRy00,defense,13,,,,,
player,201711300dal,was,AndeRy00,def_pct,19%,,,,,
player,201711300dal,was,AndeRy00,special_teams,13,,,,,
player,201711300dal,was,AndeRy00,st_pct,46%,,,,,
player,201711300dal,was,HarvJo01,pos,LB,,,,,
player,201711300dal,was,HarvJo01,offense,0,,,,,
player,201711300dal,was,HarvJo01,off_pct,0%,,,,,
player,201711300dal,was,HarvJo01,defense,11,,,,,
player,201711300dal,was,HarvJo01,def_pct,16%,,,,,
player,201711300dal,was,HarvJo01,special_teams,19,,,,,
player,201711300dal,was,HarvJo01,st_pct,68%,,,,,
player,201711300dal,was,SpaiMa00,pos,LB,,,,,
player,201711300dal,was,SpaiMa00,offense,0,,,,,
player,201711300dal,was,SpaiMa00,off_pct,0%,,,,,
player,201711300dal,was,SpaiMa00,defense,8,,,,,
player,201711300dal,was,SpaiMa00,def_pct,12%,,,,,
player,201711300dal,was,SpaiMa00,special_teams,16,,,,,
player,201711300dal,was,SpaiMa00,st_pct,57%,,,,,
player,201711300dal,was,DunbQu00,pos,CB,,,,,
player,201711300dal,was,DunbQu00,offense,0,,,,,
player,201711300dal,was,DunbQu00,off_pct,0%,,,,,
player,201711300dal,was,DunbQu00,defense,2,,,,,
player,201711300dal,was,DunbQu00,def_pct,3%,,,,,
player,201711300dal,was,DunbQu00,special_teams,20,,,,,
player,201711300dal,was,DunbQu00,st_pct,71%,,,,,
player,201711300dal,was,HallDe99,pos,FS,,,,,
player,201711300dal,was,HallDe99,offense,0,,,,,
player,201711300dal,was,HallDe99,off_pct,0%,,,,,
player,201711300dal,was,HallDe99,defense,1,,,,,
player,201711300dal,was,HallDe99,def_pct,1%,,,,,
player,201711300dal,was,HallDe99,special_teams,0,,,,,
player,201711300dal,was,HallDe99,st_pct,0%,,,,,
player,201711300dal,was,MoreFa00,pos,CB,,,,,
player,201711300dal,was,MoreFa00,offense,0,,,,,
player,201711300dal,was,MoreFa00,off_pct,0%,,,,,
player,201711300dal,was,MoreFa00,defense,0,,,,,
player,201711300dal,was,MoreFa00,def_pct,0%,,,,,
player,201711300dal,was,MoreFa00,special_teams,26,,,,,
player,201711300dal,was,MoreFa00,st_pct,93%,,,,,
player,201711300dal,was,CartCh00,pos,LB,,,,,
player,201711300dal,was,CartCh00,offense,0,,,,,
player,201711300dal,was,CartCh00,off_pct,0%,,,,,
player,201711300dal,was,CartCh00,defense,0,,,,,
player,201711300dal,was,CartCh00,def_pct,0%,,,,,
player,201711300dal,was,CartCh00,special_teams,26,,,,,
player,201711300dal,was,CartCh00,st_pct,93%,,,,,
player,201711300dal,was,HolsJo01,pos,CB,,,,,
player,201711300dal,was,HolsJo01,offense,0,,,,,
player,201711300dal,was,HolsJo01,off_pct,0%,,,,,
player,201711300dal,was,HolsJo01,defense,0,,,,,
player,201711300dal,was,HolsJo01,def_pct,0%,,,,,
player,201711300dal,was,HolsJo01,special_teams,21,,,,,
player,201711300dal,was,HolsJo01,st_pct,75%,,,,,
player,201711300dal,was,SundNi00,pos,LS,,,,,
player,201711300dal,was,SundNi00,offense,0,,,,,
player,201711300dal,was,SundNi00,off_pct,0%,,,,,
player,201711300dal,was,SundNi00,defense,0,,,,,
player,201711300dal,was,SundNi00,def_pct,0%,,,,,
player,201711300dal,was,SundNi00,special_teams,7,,,,,
player,201711300dal,was,SundNi00,st_pct,25%,,,,,
player,201711300dal,was,WayxTr00,pos,P,,,,,
player,201711300dal,was,WayxTr00,offense,0,,,,,
player,201711300dal,was,WayxTr00,off_pct,0%,,,,,
player,201711300dal,was,WayxTr00,defense,0,,,,,
player,201711300dal,was,WayxTr00,def_pct,0%,,,,,
player,201711300dal,was,WayxTr00,special_teams,7,,,,,
player,201711300dal,was,WayxTr00,st_pct,25%,,,,,
player,201711300dal,was,DaniLe00,pos,RB,,,,,
player,201711300dal,was,DaniLe00,offense,0,,,,,
player,201711300dal,was,DaniLe00,off_pct,0%,,,,,
player,201711300dal,was,DaniLe00,defense,0,,,,,
player,201711300dal,was,DaniLe00,def_pct,0%,,,,,
player,201711300dal,was,DaniLe00,special_teams,6,,,,,
player,201711300dal,was,DaniLe00,st_pct,21%,,,,,
player,201711300dal,was,RoseNi00,pos,K,,,,,
player,201711300dal,was,RoseNi00,offense,0,,,,,
player,201711300dal,was,RoseNi00,off_pct,0%,,,,,
player,201711300dal,was,RoseNi00,defense,0,,,,,
player,201711300dal,was,RoseNi00,def_pct,0%,,,,,
player,201711300dal,was,RoseNi00,special_teams,5,,,,,
player,201711300dal,was,RoseNi00,st_pct,18%,,,,,
