game,2017,16,20171224,201712240car,tam,"Tampa Bay Buccaneers",19,car,"Carolina Panthers",22
player,201712240car,car,JansJ.00,def_pct,0%,,,,,
player,201712240car,car,JansJ.00,special_teams,9,,,,,
player,201712240car,car,JansJ.00,st_pct,32%,,,,,
player,201712240car,car,PalaMi00,pos,P,,,,,
player,201712240car,car,PalaMi00,offense,0,,,,,
player,201712240car,car,PalaMi00,off_pct,0%,,,,,
player,201712240car,car,PalaMi00,defense,0,,,,,
player,201712240car,car,PalaMi00,def_pct,0%,,,,,
player,201712240car,car,PalaMi00,special_teams,9,,,,,
player,201712240car,car,PalaMi00,st_pct,32%,,,,,
player,201712240car,tam,SmitDo02,pos,T,,,,,
player,201712240car,tam,SmitDo02,offense,64,,,,,
player,201712240car,tam,SmitDo02,off_pct,100%,,,,,
player,201712240car,tam,SmitDo02,defense,0,,,,,
player,201712240car,tam,SmitDo02,def_pct,0%,,,,,
player,201712240car,tam,SmitDo02,special_teams,6,,,,,
player,201712240car,tam,SmitDo02,st_pct,21%,,,,,
player,201712240car,tam,BeneCa00,pos,T,,,,,
player,201712240car,tam,BeneCa00,offense,64,,,,,
player,201712240car,tam,BeneCa00,off_pct,100%,,,,,
player,201712240car,tam,BeneCa00,defense,0,,,,,
player,201712240car,tam,BeneCa00,def_pct,0%,,,,,
player,201712240car,tam,BeneCa00,special_teams,6,,,,,
player,201712240car,tam,BeneCa00,st_pct,21%,,,,,
player,201712240car,tam,DietEv00,pos,G,,,,,
player,201712240car,tam,DietEv00,offense,64,,,,,
player,201712240car,tam,DietEv00,off_pct,100%,,,,,
player,201712240car,tam,DietEv00,defense,0,,,,,
player,201712240car,tam,DietEv00,def_pct,0%,,,,,
player,201712240car,tam,DietEv00,special_teams,6,,,,,
player,201712240car,tam,DietEv00,st_pct,21%,,,,,
player,201712240car,tam,PampKe00,pos,G,,,,,
player,201712240car,tam,PampKe00,offense,64,,,,,
player,201712240car,tam,PampKe00,off_pct,100%,,,,,
player,201712240car,tam,PampKe00,defense,0,,,,,
player,201712240car,tam,PampKe00,def_pct,0%,,,,,
player,201712240car,tam,PampKe00,special_teams,6,,,,,
player,201712240car,tam,PampKe00,st_pct,21%,,,,,
player,201712240car,tam,HawlJo20,pos,C,,,,,
player,201712240car,tam,HawlJo20,offense,64,,,,,
player,201712240car,tam,HawlJo20,off_pct,100%,,,,,
player,201712240car,tam,HawlJo20,defense,0,,,,,
player,201712240car,tam,HawlJo20,def_pct,0%,,,,,
player,201712240car,tam,HawlJo20,special_teams,0,,,,,
player,201712240car,tam,HawlJo20,st_pct,0%,,,,,
player,201712240car,tam,WinsJa00,pos,QB,,,,,
player,201712240car,tam,WinsJa00,offense,64,,,,,
player,201712240car,tam,WinsJa00,off_pct,100%,,,,,
player,201712240car,tam,WinsJa00,defense,0,,,,,
player,201712240car,tam,WinsJa00,def_pct,0%,,,,,
player,201712240car,tam,WinsJa00,special_teams,0,,,,,
player,201712240car,tam,WinsJa00,st_pct,0%,,,,,
player,201712240car,tam,GodwCh00,pos,WR,,,,,
player,201712240car,tam,GodwCh00,offense,54,,,,,
player,201712240car,tam,GodwCh00,off_pct,84%,,,,,
player,201712240car,tam,GodwCh00,defense,0,,,,,
player,201712240car,tam,GodwCh00,def_pct,0%,,,,,
player,201712240car,tam,GodwCh00,special_teams,0,,,,,
player,201712240car,tam,GodwCh00,st_pct,0%,,,,,
player,201712240car,tam,EvanMi00,pos,WR,,,,,
player,201712240car,tam,EvanMi00,offense,51,,,,,
player,201712240car,tam,EvanMi00,off_pct,80%,,,,,
player,201712240car,tam,EvanMi00,defense,0,,,,,
player,201712240car,tam,EvanMi00,def_pct,0%,,,,,
player,201712240car,tam,EvanMi00,special_teams,0,,,,,
player,201712240car,tam,EvanMi00,st_pct,0%,,,,,
player,201712240car,tam,BratCa00,pos,TE,,,,,
player,201712240car,tam,BratCa00,offense,43,,,,,
player,201712240car,tam,BratCa00,off_pct,67%,,,,,
player,201712240car,tam,BratCa00,defense,0,,,,,
player,201712240car,tam,BratCa00,def_pct,0%,,,,,
player,201712240car,tam,BratCa00,special_teams,0,,,,,
player,201712240car,tam,BratCa00,st_pct,0%,,,,,
player,201712240car,tam,HumpAd00,pos,WR,,,,,
player,201712240car,tam,HumpAd00,offense,35,,,,,
player,201712240car,tam,HumpAd00,off_pct,55%,,,,,
player,201712240car,tam,HumpAd00,defense,0,,,,,
player,201712240car,tam,HumpAd00,def_pct,0%,,,,,
player,201712240car,tam,HumpAd00,special_teams,4,,,,,
player,201712240car,tam,HumpAd00,st_pct,14%,,,,,
player,201712240car,tam,AuclAn00,pos,TE,,,,,
player,201712240car,tam,AuclAn00,offense,33,,,,,
player,201712240car,tam,AuclAn00,off_pct,52%,,,,,
player,201712240car,tam,AuclAn00,defense,0,,,,,
player,201712240car,tam,AuclAn00,def_pct,0%,,,,,
player,201712240car,tam,AuclAn00,special_teams,13,,,,,
player,201712240car,tam,AuclAn00,st_pct,46%,,,,,
player,201712240car,tam,BarbPe01,pos,RB,,,,,
player,201712240car,tam,BarbPe01,offense,25,,,,,
player,201712240car,tam,BarbPe01,off_pct,39%,,,,,
player,201712240car,tam,BarbPe01,defense,0,,,,,
player,201712240car,tam,BarbPe01,def_pct,0%,,,,,
player,201712240car,tam,BarbPe01,special_teams,0,,,,,
player,201712240car,tam,BarbPe01,st_pct,0%,,,,,
player,201712240car,tam,SimsCh00,pos,RB,,,,,
player,201712240car,tam,SimsCh00,offense,23,,,,,
player,201712240car,tam,SimsCh00,off_pct,36%,,,,,
player,201712240car,tam,SimsCh00,defense,0,,,,,
player,201712240car,tam,SimsCh00,def_pct,0%,,,,,
player,201712240car,tam,SimsCh00,special_teams,6,,,,,
player,201712240car,tam,SimsCh00,st_pct,21%,,,,,
player,201712240car,tam,CrosAl00,pos,FB,,,,,
player,201712240car,tam,CrosAl00,offense,19,,,,,
player,201712240car,tam,CrosAl00,off_pct,30%,,,,,
player,201712240car,tam,CrosAl00,defense,0,,,,,
player,201712240car,tam,CrosAl00,def_pct,0%,,,,,
player,201712240car,tam,CrosAl00,special_teams,22,,,,,
player,201712240car,tam,CrosAl00,st_pct,79%,,,,,
player,201712240car,tam,MartDo00,pos,RB,,,,,
player,201712240car,tam,MartDo00,offense,15,,,,,
player,201712240car,tam,MartDo00,off_pct,23%,,,,,
player,201712240car,tam,MartDo00,defense,0,,,,,
player,201712240car,tam,MartDo00,def_pct,0%,,,,,
player,201712240car,tam,MartDo00,special_teams,0,,,,,
player,201712240car,tam,MartDo00,st_pct,0%,,,,,
player,201712240car,tam,MartFr00,pos,WR,,,,,
player,201712240car,tam,MartFr00,offense,9,,,,,
player,201712240car,tam,MartFr00,off_pct,14%,,,,,
player,201712240car,tam,MartFr00,defense,0,,,,,
player,201712240car,tam,MartFr00,def_pct,0%,,,,,
player,201712240car,tam,MartFr00,special_teams,16,,,,,
player,201712240car,tam,MartFr00,st_pct,57%,,,,,
player,201712240car,tam,WestLe00,pos,T,,,,,
player,201712240car,tam,WestLe00,offense,7,,,,,
player,201712240car,tam,WestLe00,off_pct,11%,,,,,
player,201712240car,tam,WestLe00,defense,0,,,,,
player,201712240car,tam,WestLe00,def_pct,0%,,,,,
player,201712240car,tam,WestLe00,special_teams,6,,,,,
player,201712240car,tam,WestLe00,st_pct,21%,,,,,
player,201712240car,tam,WilsJe00,pos,WR,,,,,
player,201712240car,tam,WilsJe00,offense,4,,,,,
player,201712240car,tam,WilsJe00,off_pct,6%,,,,,
player,201712240car,tam,WilsJe00,defense,0,,,,,
player,201712240car,tam,WilsJe00,def_pct,0%,,,,,
player,201712240car,tam,WilsJe00,special_teams,6,,,,,
player,201712240car,tam,WilsJe00,st_pct,21%,,,,,
player,201712240car,tam,RodgJa00,pos,RB,,,,,
player,201712240car,tam,RodgJa00,offense,2,,,,,
player,201712240car,tam,RodgJa00,off_pct,3%,,,,,
player,201712240car,tam,RodgJa00,defense,0,,,,,
player,201712240car,tam,RodgJa00,def_pct,0%,,,,,
player,201712240car,tam,RodgJa00,special_teams,7,,,,,
player,201712240car,tam,RodgJa00,st_pct,25%,,,,,
player,201712240car,tam,AlexKw00,pos,LB,,,,,
player,201712240car,tam,AlexKw00,offense,0,,,,,
player,201712240car,tam,AlexKw00,off_pct,0%,,,,,
player,201712240car,tam,AlexKw00,defense,61,,,,,
player,201712240car,tam,AlexKw00,def_pct,100%,,,,,
player,201712240car,tam,AlexKw00,special_teams,6,,,,,
player,201712240car,tam,AlexKw00,st_pct,21%,,,,,
player,201712240car,tam,DaviLa00,pos,LB,,,,,
player,201712240car,tam,DaviLa00,offense,0,,,,,
player,201712240car,tam,DaviLa00,off_pct,0%,,,,,
player,201712240car,tam,DaviLa00,defense,61,,,,,
player,201712240car,tam,DaviLa00,def_pct,100%,,,,,
player,201712240car,tam,DaviLa00,special_teams,6,,,,,
player,201712240car,tam,DaviLa00,st_pct,21%,,,,,
player,201712240car,tam,WardT.99,pos,FS,,,,,
player,201712240car,tam,WardT.99,offense,0,,,,,
player,201712240car,tam,WardT.99,off_pct,0%,,,,,
player,201712240car,tam,WardT.99,defense,61,,,,,
player,201712240car,tam,WardT.99,def_pct,100%,,,,,
player,201712240car,tam,WardT.99,special_teams,5,,,,,
player,201712240car,tam,WardT.99,st_pct,18%,,,,,
player,201712240car,tam,GrimBr20,pos,CB,,,,,
player,201712240car,tam,GrimBr20,offense,0,,,,,
player,201712240car,tam,GrimBr20,off_pct,0%,,,,,
player,201712240car,tam,GrimBr20,defense,59,,,,,
player,201712240car,tam,GrimBr20,def_pct,97%,,,,,
player,201712240car,tam,GrimBr20,special_teams,6,,,,,
player,201712240car,tam,GrimBr20,st_pct,21%,,,,,
player,201712240car,tam,McClRo98,pos,CB,,,,,
player,201712240car,tam,McClRo98,offense,0,,,,,
player,201712240car,tam,McClRo98,off_pct,0%,,,,,
player,201712240car,tam,McClRo98,defense,59,,,,,
player,201712240car,tam,McClRo98,def_pct,97%,,,,,
player,201712240car,tam,McClRo98,special_teams,6,,,,,
player,201712240car,tam,McClRo98,st_pct,21%,,,,,
player,201712240car,tam,ContCh00,pos,SS,,,,,
player,201712240car,tam,ContCh00,offense,0,,,,,
player,201712240car,tam,ContCh00,off_pct,0%,,,,,
player,201712240car,tam,ContCh00,defense,57,,,,,
player,201712240car,tam,ContCh00,def_pct,93%,,,,,
player,201712240car,tam,ContCh00,special_teams,11,,,,,
player,201712240car,tam,ContCh00,st_pct,39%,,,,,
player,201712240car,tam,McCoGe99,pos,DT,,,,,
player,201712240car,tam,McCoGe99,offense,0,,,,,
player,201712240car,tam,McCoGe99,off_pct,0%,,,,,
player,201712240car,tam,McCoGe99,defense,49,,,,,
player,201712240car,tam,McCoGe99,def_pct,80%,,,,,
player,201712240car,tam,McCoGe99,special_teams,6,,,,,
player,201712240car,tam,McCoGe99,st_pct,21%,,,,,
player,201712240car,tam,McDoCl99,pos,DT,,,,,
player,201712240car,tam,McDoCl99,offense,0,,,,,
player,201712240car,tam,McDoCl99,off_pct,0%,,,,,
player,201712240car,tam,McDoCl99,defense,43,,,,,
player,201712240car,tam,McDoCl99,def_pct,70%,,,,,
player,201712240car,tam,McDoCl99,special_teams,2,,,,,
player,201712240car,tam,McDoCl99,st_pct,7%,,,,,
player,201712240car,tam,ElliJa01,pos,CB,,,,,
player,201712240car,tam,ElliJa01,offense,0,,,,,
player,201712240car,tam,ElliJa01,off_pct,0%,,,,,
player,201712240car,tam,ElliJa01,defense,40,,,,,
player,201712240car,tam,ElliJa01,def_pct,66%,,,,,
player,201712240car,tam,ElliJa01,special_teams,9,,,,,
player,201712240car,tam,ElliJa01,st_pct,32%,,,,,
player,201712240car,tam,BeckKe00,pos,LB,,,,,
player,201712240car,tam,BeckKe00,offense,0,,,,,
player,201712240car,tam,BeckKe00,off_pct,0%,,,,,
player,201712240car,tam,BeckKe00,defense,39,,,,,
player,201712240car,tam,BeckKe00,def_pct,64%,,,,,
player,201712240car,tam,BeckKe00,special_teams,7,,,,,
player,201712240car,tam,BeckKe00,st_pct,25%,,,,,
player,201712240car,tam,ClarWi00,pos,DE,,,,,
player,201712240car,tam,ClarWi00,offense,0,,,,,
player,201712240car,tam,ClarWi00,off_pct,0%,,,,,
player,201712240car,tam,ClarWi00,defense,34,,,,,
player,201712240car,tam,ClarWi00,def_pct,56%,,,,,
player,201712240car,tam,ClarWi00,special_teams,16,,,,,
player,201712240car,tam,ClarWi00,st_pct,57%,,,,,
player,201712240car,tam,RussRy00,pos,DE,,,,,
player,201712240car,tam,RussRy00,offense,0,,,,,
player,201712240car,tam,RussRy00,off_pct,0%,,,,,
player,201712240car,tam,RussRy00,defense,32,,,,,
player,201712240car,tam,RussRy00,def_pct,52%,,,,,
player,201712240car,tam,RussRy00,special_teams,0,,,,,
player,201712240car,tam,RussRy00,st_pct,0%,,,,,
player,201712240car,tam,GholWi00,pos,DE,,,,,
player,201712240car,tam,GholWi00,offense,0,,,,,
player,201712240car,tam,GholWi00,off_pct,0%,,,,,
player,201712240car,tam,GholWi00,defense,29,,,,,
player,201712240car,tam,GholWi00,def_pct,48%,,,,,
player,201712240car,tam,GholWi00,special_teams,6,,,,,
player,201712240car,tam,GholWi00,st_pct,21%,,,,,
player,201712240car,tam,BakeCh99,pos,DT,,,,,
player,201712240car,tam,BakeCh99,offense,0,,,,,
player,201712240car,tam,BakeCh99,off_pct,0%,,,,,
player,201712240car,tam,BakeCh99,defense,28,,,,,
player,201712240car,tam,BakeCh99,def_pct,46%,,,,,
player,201712240car,tam,BakeCh99,special_teams,3,,,,,
player,201712240car,tam,BakeCh99,st_pct,11%,,,,,
player,201712240car,tam,SiliSe00,pos,DT,,,,,
player,201712240car,tam,SiliSe00,offense,0,,,,,
player,201712240car,tam,SiliSe00,off_pct,0%,,,,,
player,201712240car,tam,SiliSe00,defense,8,,,,,
player,201712240car,tam,SiliSe00,def_pct,13%,,,,,
player,201712240car,tam,SiliSe00,special_teams,7,,,,,
player,201712240car,tam,SiliSe00,st_pct,25%,,,,,
player,201712240car,tam,BondDe00,pos,LB,,,,,
player,201712240car,tam,BondDe00,offense,0,,,,,
player,201712240car,tam,BondDe00,off_pct,0%,,,,,
player,201712240car,tam,BondDe00,defense,5,,,,,
player,201712240car,tam,BondDe00,def_pct,8%,,,,,
player,201712240car,tam,BondDe00,special_teams,16,,,,,
player,201712240car,tam,BondDe00,st_pct,57%,,,,,
player,201712240car,tam,TandKe00,pos,FS,,,,,
player,201712240car,tam,TandKe00,offense,0,,,,,
player,201712240car,tam,TandKe00,off_pct,0%,,,,,
player,201712240car,tam,TandKe00,defense,4,,,,,
player,201712240car,tam,TandKe00,def_pct,7%,,,,,
player,201712240car,tam,TandKe00,special_teams,17,,,,,
player,201712240car,tam,TandKe00,st_pct,61%,,,,,
player,201712240car,tam,BullRi00,pos,LB,,,,,
player,201712240car,tam,BullRi00,offense,0,,,,,
player,201712240car,tam,BullRi00,off_pct,0%,,,,,
player,201712240car,tam,BullRi00,defense,2,,,,,
player,201712240car,tam,BullRi00,def_pct,3%,,,,,
player,201712240car,tam,BullRi00,special_teams,15,,,,,
player,201712240car,tam,BullRi00,st_pct,54%,,,,,
player,201712240car,tam,RobiJo01,pos,FS,,,,,
player,201712240car,tam,RobiJo01,offense,0,,,,,
player,201712240car,tam,RobiJo01,off_pct,0%,,,,,
player,201712240car,tam,RobiJo01,defense,0,,,,,
player,201712240car,tam,RobiJo01,def_pct,0%,,,,,
player,201712240car,tam,RobiJo01,special_teams,16,,,,,
player,201712240car,tam,RobiJo01,st_pct,57%,,,,,
player,201712240car,tam,JohnIs00,pos,FS,,,,,
player,201712240car,tam,JohnIs00,offense,0,,,,,
player,201712240car,tam,JohnIs00,off_pct,0%,,,,,
player,201712240car,tam,JohnIs00,defense,0,,,,,
player,201712240car,tam,JohnIs00,def_pct,0%,,,,,
player,201712240car,tam,JohnIs00,special_teams,15,,,,,
player,201712240car,tam,JohnIs00,st_pct,54%,,,,,
player,201712240car,tam,MurrPa01,pos,K,,,,,
player,201712240car,tam,MurrPa01,offense,0,,,,,
player,201712240car,tam,MurrPa01,off_pct,0%,,,,,
player,201712240car,tam,MurrPa01,defense,0,,,,,
player,201712240car,tam,MurrPa01,def_pct,0%,,,,,
player,201712240car,tam,MurrPa01,special_teams,12,,,,,
player,201712240car,tam,MurrPa01,st_pct,43%,,,,,
player,201712240car,tam,AngeBr00,pos,P,,,,,
player,201712240car,tam,AngeBr00,offense,0,,,,,
player,201712240car,tam,AngeBr00,off_pct,0%,,,,,
player,201712240car,tam,AngeBr00,defense,0,,,,,
player,201712240car,tam,AngeBr00,def_pct,0%,,,,,
player,201712240car,tam,AngeBr00,special_teams,7,,,,,
player,201712240car,tam,AngeBr00,st_pct,25%,,,,,
player,201712240car,tam,SanbGa00,pos,LS,,,,,
player,201712240car,tam,SanbGa00,offense,0,,,,,
player,201712240car,tam,SanbGa00,off_pct,0%,,,,,
player,201712240car,tam,SanbGa00,defense,0,,,,,
player,201712240car,tam,SanbGa00,def_pct,0%,,,,,
player,201712240car,tam,SanbGa00,special_teams,7,,,,,
player,201712240car,tam,SanbGa00,st_pct,25%,,,,,
player,201712240car,tam,RiveDa00,pos,CB,,,,,
player,201712240car,tam,RiveDa00,offense,0,,,,,
player,201712240car,tam,RiveDa00,off_pct,0%,,,,,
player,201712240car,tam,RiveDa00,defense,0,,,,,
player,201712240car,tam,RiveDa00,def_pct,0%,,,,,
player,201712240car,tam,RiveDa00,special_teams,3,,,,,
player,201712240car,tam,RiveDa00,st_pct,11%,,,,,
