game,2017,8,20171029,201710290tam,car,"Carolina Panthers",17,tam,"Tampa Bay Buccaneers",3
player,201710290tam,car,LarsTy00,pos,C,,,,,
player,201710290tam,car,LarsTy00,offense,65,,,,,
player,201710290tam,car,LarsTy00,off_pct,100%,,,,,
player,201710290tam,car,LarsTy00,defense,0,,,,,
player,201710290tam,car,LarsTy00,def_pct,0%,,,,,
player,201710290tam,car,LarsTy00,special_teams,3,,,,,
player,201710290tam,car,LarsTy00,st_pct,13%,,,,,
player,201710290tam,car,WillDa06,pos,T,,,,,
player,201710290tam,car,WillDa06,offense,65,,,,,
player,201710290tam,car,WillDa06,off_pct,100%,,,,,
player,201710290tam,car,WillDa06,defense,0,,,,,
player,201710290tam,car,WillDa06,def_pct,0%,,,,,
player,201710290tam,car,WillDa06,special_teams,3,,,,,
player,201710290tam,car,WillDa06,st_pct,13%,,,,,
player,201710290tam,car,NewtCa00,pos,QB,,,,,
player,201710290tam,car,NewtCa00,offense,65,,,,,
player,201710290tam,car,NewtCa00,off_pct,100%,,,,,
player,201710290tam,car,NewtCa00,defense,0,,,,,
player,201710290tam,car,NewtCa00,def_pct,0%,,,,,
player,201710290tam,car,NewtCa00,special_teams,0,,,,,
player,201710290tam,car,NewtCa00,st_pct,0%,,,,,
player,201710290tam,car,TurnTr01,pos,G,,,,,
player,201710290tam,car,TurnTr01,offense,51,,,,,
player,201710290tam,car,TurnTr01,off_pct,78%,,,,,
player,201710290tam,car,TurnTr01,defense,0,,,,,
player,201710290tam,car,TurnTr01,def_pct,0%,,,,,
player,201710290tam,car,TurnTr01,special_teams,2,,,,,
player,201710290tam,car,TurnTr01,st_pct,9%,,,,,
player,201710290tam,car,BenjKe00,pos,WR,,,,,
player,201710290tam,car,BenjKe00,offense,47,,,,,
player,201710290tam,car,BenjKe00,off_pct,72%,,,,,
player,201710290tam,car,BenjKe00,defense,0,,,,,
player,201710290tam,car,BenjKe00,def_pct,0%,,,,,
player,201710290tam,car,BenjKe00,special_teams,0,,,,,
player,201710290tam,car,BenjKe00,st_pct,0%,,,,,
player,201710290tam,car,FuncDe00,pos,WR,,,,,
player,201710290tam,car,FuncDe00,offense,43,,,,,
player,201710290tam,car,FuncDe00,off_pct,66%,,,,,
player,201710290tam,car,FuncDe00,defense,0,,,,,
player,201710290tam,car,FuncDe00,def_pct,0%,,,,,
player,201710290tam,car,FuncDe00,special_teams,0,,,,,
player,201710290tam,car,FuncDe00,st_pct,0%,,,,,
player,201710290tam,car,McCaCh01,pos,RB,,,,,
player,201710290tam,car,McCaCh01,offense,38,,,,,
player,201710290tam,car,McCaCh01,off_pct,58%,,,,,
player,201710290tam,car,McCaCh01,defense,0,,,,,
player,201710290tam,car,McCaCh01,def_pct,0%,,,,,
player,201710290tam,car,McCaCh01,special_teams,0,,,,,
player,201710290tam,car,McCaCh01,st_pct,0%,,,,,
player,201710290tam,car,ShepRu00,pos,WR,,,,,
player,201710290tam,car,ShepRu00,offense,30,,,,,
player,201710290tam,car,ShepRu00,off_pct,46%,,,,,
player,201710290tam,car,ShepRu00,defense,0,,,,,
player,201710290tam,car,ShepRu00,def_pct,0%,,,,,
player,201710290tam,car,ShepRu00,special_teams,11,,,,,
player,201710290tam,car,ShepRu00,st_pct,48%,,,,,
player,201710290tam,car,StewJo00,pos,RB,,,,,
player,201710290tam,car,StewJo00,offense,28,,,,,
player,201710290tam,car,StewJo00,off_pct,43%,,,,,
player,201710290tam,car,StewJo00,defense,0,,,,,
player,201710290tam,car,StewJo00,def_pct,0%,,,,,
player,201710290tam,car,StewJo00,special_teams,0,,,,,
player,201710290tam,car,StewJo00,st_pct,0%,,,,,
player,201710290tam,car,ManhCh00,pos,TE,,,,,
player,201710290tam,car,ManhCh00,offense,26,,,,,
player,201710290tam,car,ManhCh00,off_pct,40%,,,,,
player,201710290tam,car,ManhCh00,defense,0,,,,,
player,201710290tam,car,ManhCh00,def_pct,0%,,,,,
player,201710290tam,car,ManhCh00,special_teams,2,,,,,
player,201710290tam,car,ManhCh00,st_pct,9%,,,,,
player,201710290tam,car,SamuCu00,pos,WR,,,,,
player,201710290tam,car,SamuCu00,offense,18,,,,,
player,201710290tam,car,SamuCu00,off_pct,28%,,,,,
player,201710290tam,car,SamuCu00,defense,0,,,,,
player,201710290tam,car,SamuCu00,def_pct,0%,,,,,
player,201710290tam,car,SamuCu00,special_teams,14,,,,,
player,201710290tam,car,SamuCu00,st_pct,61%,,,,,
player,201710290tam,car,SilaAm00,pos,T,,,,,
player,201710290tam,car,SilaAm00,offense,16,,,,,
player,201710290tam,car,SilaAm00,off_pct,25%,,,,,
player,201710290tam,car,SilaAm00,defense,0,,,,,
player,201710290tam,car,SilaAm00,def_pct,0%,,,,,
player,201710290tam,car,SilaAm00,special_teams,3,,,,,
player,201710290tam,car,SilaAm00,st_pct,13%,,,,,
player,201710290tam,car,MotoTa00,pos,T,,,,,
player,201710290tam,car,MotoTa00,offense,11,,,,,
player,201710290tam,car,MotoTa00,off_pct,17%,,,,,
player,201710290tam,car,MotoTa00,defense,0,,,,,
player,201710290tam,car,MotoTa00,def_pct,0%,,,,,
player,201710290tam,car,MotoTa00,special_teams,3,,,,,
player,201710290tam,car,MotoTa00,st_pct,13%,,,,,
player,201710290tam,car,ArtiCa00,pos,RB,,,,,
player,201710290tam,car,ArtiCa00,offense,10,,,,,
player,201710290tam,car,ArtiCa00,off_pct,15%,,,,,
player,201710290tam,car,ArtiCa00,defense,0,,,,,
player,201710290tam,car,ArtiCa00,def_pct,0%,,,,,
player,201710290tam,car,ArtiCa00,special_teams,17,,,,,
player,201710290tam,car,ArtiCa00,st_pct,74%,,,,,
player,201710290tam,car,ClayKa00,pos,WR,,,,,
player,201710290tam,car,ClayKa00,offense,6,,,,,
player,201710290tam,car,ClayKa00,off_pct,9%,,,,,
player,201710290tam,car,ClayKa00,defense,0,,,,,
player,201710290tam,car,ClayKa00,def_pct,0%,,,,,
player,201710290tam,car,ClayKa00,special_teams,6,,,,,
player,201710290tam,car,ClayKa00,st_pct,26%,,,,,
player,201710290tam,car,VanRGr00,pos,G,,,,,
player,201710290tam,car,VanRGr00,offense,1,,,,,
player,201710290tam,car,VanRGr00,off_pct,2%,,,,,
player,201710290tam,car,VanRGr00,defense,0,,,,,
player,201710290tam,car,VanRGr00,def_pct,0%,,,,,
player,201710290tam,car,VanRGr00,special_teams,3,,,,,
player,201710290tam,car,VanRGr00,st_pct,13%,,,,,
player,201710290tam,car,BradJa00,pos,CB,,,,,
player,201710290tam,car,BradJa00,offense,0,,,,,
player,201710290tam,car,BradJa00,off_pct,0%,,,,,
player,201710290tam,car,BradJa00,defense,67,,,,,
player,201710290tam,car,BradJa00,def_pct,100%,,,,,
player,201710290tam,car,BradJa00,special_teams,5,,,,,
player,201710290tam,car,BradJa00,st_pct,22%,,,,,
player,201710290tam,car,AdamMi21,pos,SS,,,,,
player,201710290tam,car,AdamMi21,offense,0,,,,,
player,201710290tam,car,AdamMi21,off_pct,0%,,,,,
player,201710290tam,car,AdamMi21,defense,67,,,,,
player,201710290tam,car,AdamMi21,def_pct,100%,,,,,
player,201710290tam,car,AdamMi21,special_teams,3,,,,,
player,201710290tam,car,AdamMi21,st_pct,13%,,,,,
player,201710290tam,car,KuecLu00,pos,LB,,,,,
player,201710290tam,car,KuecLu00,offense,0,,,,,
player,201710290tam,car,KuecLu00,off_pct,0%,,,,,
player,201710290tam,car,KuecLu00,defense,67,,,,,
player,201710290tam,car,KuecLu00,def_pct,100%,,,,,
player,201710290tam,car,KuecLu00,special_teams,3,,,,,
player,201710290tam,car,KuecLu00,st_pct,13%,,,,,
player,201710290tam,car,ColeKu99,pos,FS,,,,,
player,201710290tam,car,ColeKu99,offense,0,,,,,
player,201710290tam,car,ColeKu99,off_pct,0%,,,,,
player,201710290tam,car,ColeKu99,defense,67,,,,,
player,201710290tam,car,ColeKu99,def_pct,100%,,,,,
player,201710290tam,car,ColeKu99,special_teams,3,,,,,
player,201710290tam,car,ColeKu99,st_pct,13%,,,,,
player,201710290tam,car,DaviTh20,pos,LB,,,,,
player,201710290tam,car,DaviTh20,offense,0,,,,,
player,201710290tam,car,DaviTh20,off_pct,0%,,,,,
player,201710290tam,car,DaviTh20,defense,67,,,,,
player,201710290tam,car,DaviTh20,def_pct,100%,,,,,
player,201710290tam,car,DaviTh20,special_teams,1,,,,,
player,201710290tam,car,DaviTh20,st_pct,4%,,,,,
player,201710290tam,car,WorlDa00,pos,CB,,,,,
player,201710290tam,car,WorlDa00,offense,0,,,,,
player,201710290tam,car,WorlDa00,off_pct,0%,,,,,
player,201710290tam,car,WorlDa00,defense,53,,,,,
player,201710290tam,car,WorlDa00,def_pct,79%,,,,,
player,201710290tam,car,WorlDa00,special_teams,10,,,,,
player,201710290tam,car,WorlDa00,st_pct,43%,,,,,
player,201710290tam,car,ShorKa00,pos,DT,,,,,
player,201710290tam,car,ShorKa00,offense,0,,,,,
player,201710290tam,car,ShorKa00,off_pct,0%,,,,,
player,201710290tam,car,ShorKa00,defense,46,,,,,
player,201710290tam,car,ShorKa00,def_pct,69%,,,,,
player,201710290tam,car,ShorKa00,special_teams,3,,,,,
player,201710290tam,car,ShorKa00,st_pct,13%,,,,,
player,201710290tam,car,AddiMa00,pos,DE,,,,,
player,201710290tam,car,AddiMa00,offense,0,,,,,
player,201710290tam,car,AddiMa00,off_pct,0%,,,,,
player,201710290tam,car,AddiMa00,defense,46,,,,,
player,201710290tam,car,AddiMa00,def_pct,69%,,,,,
player,201710290tam,car,AddiMa00,special_teams,2,,,,,
player,201710290tam,car,AddiMa00,st_pct,9%,,,,,
player,201710290tam,car,LotuSt00,pos,DT,,,,,
player,201710290tam,car,LotuSt00,offense,0,,,,,
player,201710290tam,car,LotuSt00,off_pct,0%,,,,,
player,201710290tam,car,LotuSt00,defense,39,,,,,
player,201710290tam,car,LotuSt00,def_pct,58%,,,,,
player,201710290tam,car,LotuSt00,special_teams,3,,,,,
player,201710290tam,car,LotuSt00,st_pct,13%,,,,,
player,201710290tam,car,JohnCh98,pos,DE,,,,,
player,201710290tam,car,JohnCh98,offense,0,,,,,
player,201710290tam,car,JohnCh98,off_pct,0%,,,,,
player,201710290tam,car,JohnCh98,defense,37,,,,,
player,201710290tam,car,JohnCh98,def_pct,55%,,,,,
player,201710290tam,car,JohnCh98,special_teams,0,,,,,
player,201710290tam,car,JohnCh98,st_pct,0%,,,,,
player,201710290tam,car,ThomSh01,pos,LB,,,,,
player,201710290tam,car,ThomSh01,offense,0,,,,,
player,201710290tam,car,ThomSh01,off_pct,0%,,,,,
player,201710290tam,car,ThomSh01,defense,36,,,,,
player,201710290tam,car,ThomSh01,def_pct,54%,,,,,
player,201710290tam,car,ThomSh01,special_teams,10,,,,,
player,201710290tam,car,ThomSh01,st_pct,43%,,,,,
player,201710290tam,car,MunnCa99,pos,CB,,,,,
player,201710290tam,car,MunnCa99,offense,0,,,,,
player,201710290tam,car,MunnCa99,off_pct,0%,,,,,
player,201710290tam,car,MunnCa99,defense,33,,,,,
player,201710290tam,car,MunnCa99,def_pct,49%,,,,,
player,201710290tam,car,MunnCa99,special_teams,0,,,,,
player,201710290tam,car,MunnCa99,st_pct,0%,,,,,
player,201710290tam,car,PeppJu99,pos,DE,,,,,
player,201710290tam,car,PeppJu99,offense,0,,,,,
player,201710290tam,car,PeppJu99,off_pct,0%,,,,,
player,201710290tam,car,PeppJu99,defense,29,,,,,
player,201710290tam,car,PeppJu99,def_pct,43%,,,,,
player,201710290tam,car,PeppJu99,special_teams,3,,,,,
player,201710290tam,car,PeppJu99,st_pct,13%,,,,,
player,201710290tam,car,LoveKy00,pos,DT,,,,,
player,201710290tam,car,LoveKy00,offense,0,,,,,
player,201710290tam,car,LoveKy00,off_pct,0%,,,,,
player,201710290tam,car,LoveKy00,defense,26,,,,,
player,201710290tam,car,LoveKy00,def_pct,39%,,,,,
player,201710290tam,car,LoveKy00,special_teams,0,,,,,
player,201710290tam,car,LoveKy00,st_pct,0%,,,,,
player,201710290tam,car,HortWe00,pos,DE,,,,,
player,201710290tam,car,HortWe00,offense,0,,,,,
player,201710290tam,car,HortWe00,off_pct,0%,,,,,
player,201710290tam,car,HortWe00,defense,22,,,,,
player,201710290tam,car,HortWe00,def_pct,33%,,,,,
player,201710290tam,car,HortWe00,special_teams,0,,,,,
player,201710290tam,car,HortWe00,st_pct,0%,,,,,
player,201710290tam,car,ButlVe00,pos,DT,,,,,
player,201710290tam,car,ButlVe00,offense,0,,,,,
player,201710290tam,car,ButlVe00,off_pct,0%,,,,,
player,201710290tam,car,ButlVe00,defense,21,,,,,
player,201710290tam,car,ButlVe00,def_pct,31%,,,,,
player,201710290tam,car,ButlVe00,special_teams,1,,,,,
player,201710290tam,car,ButlVe00,st_pct,4%,,,,,
player,201710290tam,car,SeymKe00,pos,CB,,,,,
player,201710290tam,car,SeymKe00,offense,0,,,,,
player,201710290tam,car,SeymKe00,off_pct,0%,,,,,
player,201710290tam,car,SeymKe00,defense,14,,,,,
player,201710290tam,car,SeymKe00,def_pct,21%,,,,,
player,201710290tam,car,SeymKe00,special_teams,12,,,,,
player,201710290tam,car,SeymKe00,st_pct,52%,,,,,
player,201710290tam,car,GachAn00,pos,LB,,,,,
player,201710290tam,car,GachAn00,offense,0,,,,,
player,201710290tam,car,GachAn00,off_pct,0%,,,,,
player,201710290tam,car,GachAn00,defense,0,,,,,
player,201710290tam,car,GachAn00,def_pct,0%,,,,,
player,201710290tam,car,GachAn00,special_teams,17,,,,,
player,201710290tam,car,GachAn00,st_pct,74%,,,,,
player,201710290tam,car,NorrJa00,pos,LB,,,,,
player,201710290tam,car,NorrJa00,offense,0,,,,,
player,201710290tam,car,NorrJa00,off_pct,0%,,,,,
player,201710290tam,car,NorrJa00,defense,0,,,,,
player,201710290tam,car,NorrJa00,def_pct,0%,,,,,
player,201710290tam,car,NorrJa00,special_teams,17,,,,,
player,201710290tam,car,NorrJa00,st_pct,74%,,,,,
player,201710290tam,car,JoneCo01,pos,FS,,,,,
player,201710290tam,car,JoneCo01,offense,0,,,,,
player,201710290tam,car,JoneCo01,off_pct,0%,,,,,
player,201710290tam,car,JoneCo01,defense,0,,,,,
player,201710290tam,car,JoneCo01,def_pct,0%,,,,,
player,201710290tam,car,JoneCo01,special_teams,17,,,,,
player,201710290tam,car,JoneCo01,st_pct,74%,,,,,
player,201710290tam,car,JacoBe00,pos,LB,,,,,
player,201710290tam,car,JacoBe00,offense,0,,,,,
player,201710290tam,car,JacoBe00,off_pct,0%,,,,,
player,201710290tam,car,JacoBe00,defense,0,,,,,
player,201710290tam,car,JacoBe00,def_pct,0%,,,,,
player,201710290tam,car,JacoBe00,special_teams,17,,,,,
player,201710290tam,car,JacoBe00,st_pct,74%,,,,,
player,201710290tam,car,MayoDa00,pos,LB,,,,,
player,201710290tam,car,MayoDa00,offense,0,,,,,
player,201710290tam,car,MayoDa00,off_pct,0%,,,,,
player,201710290tam,car,MayoDa00,defense,0,,,,,
player,201710290tam,car,MayoDa00,def_pct,0%,,,,,
player,201710290tam,car,MayoDa00,special_teams,17,,,,,
player,201710290tam,car,MayoDa00,st_pct,74%,,,,,
player,201710290tam,car,JansJ.00,pos,LS,,,,,
player,201710290tam,car,JansJ.00,offense,0,,,,,
player,201710290tam,car,JansJ.00,off_pct,0%,,,,,
player,201710290tam,car,JansJ.00,defense,0,,,,,
player,201710290tam,car,JansJ.00,def_pct,0%,,,,,
player,201710290tam,car,JansJ.00,special_teams,10,,,,,
player,201710290tam,car,JansJ.00,st_pct,43%,,,,,
player,201710290tam,car,PalaMi00,pos,P,,,,,
player,201710290tam,car,PalaMi00,offense,0,,,,,
player,201710290tam,car,PalaMi00,off_pct,0%,,,,,
player,201710290tam,car,PalaMi00,defense,0,,,,,
player,201710290tam,car,PalaMi00,def_pct,0%,,,,,
player,201710290tam,car,PalaMi00,special_teams,10,,,,,
player,201710290tam,car,PalaMi00,st_pct,43%,,,,,
player,201710290tam,car,GanoGr44,pos,K,,,,,
player,201710290tam,car,GanoGr44,offense,0,,,,,
player,201710290tam,car,GanoGr44,off_pct,0%,,,,,
player,201710290tam,car,GanoGr44,defense,0,,,,,
player,201710290tam,car,GanoGr44,def_pct,0%,,,,,
player,201710290tam,car,GanoGr44,special_teams,7,,,,,
player,201710290tam,car,GanoGr44,st_pct,30%,,,,,
player,201710290tam,car,ByrdJa99,pos,FS,,,,,
player,201710290tam,car,ByrdJa99,offense,0,,,,,
player,201710290tam,car,ByrdJa99,off_pct,0%,,,,,
player,201710290tam,car,ByrdJa99,defense,0,,,,,
player,201710290tam,car,ByrdJa99,def_pct,0%,,,,,
player,201710290tam,car,ByrdJa99,special_teams,6,,,,,
player,201710290tam,car,ByrdJa99,st_pct,26%,,,,,
