game,2017,17,20171231,201712310min,chi,"Chicago Bears",10,min,"Minnesota Vikings",23
player,201712310min,chi,BrauBe00,pos,TE,,,,,
player,201712310min,chi,BrauBe00,offense,2,,,,,
player,201712310min,chi,BrauBe00,off_pct,4%,,,,,
player,201712310min,chi,BrauBe00,defense,0,,,,,
player,201712310min,chi,BrauBe00,def_pct,0%,,,,,
player,201712310min,chi,BrauBe00,special_teams,23,,,,,
player,201712310min,chi,BrauBe00,st_pct,79%,,,,,
player,201712310min,chi,AchoSa00,pos,LB,,,,,
player,201712310min,chi,AchoSa00,offense,0,,,,,
player,201712310min,chi,AchoSa00,off_pct,0%,,,,,
player,201712310min,chi,AchoSa00,defense,75,,,,,
player,201712310min,chi,AchoSa00,def_pct,100%,,,,,
player,201712310min,chi,AchoSa00,special_teams,8,,,,,
player,201712310min,chi,AchoSa00,st_pct,28%,,,,,
player,201712310min,chi,JackEd01,pos,FS,,,,,
player,201712310min,chi,JackEd01,offense,0,,,,,
player,201712310min,chi,JackEd01,off_pct,0%,,,,,
player,201712310min,chi,JackEd01,defense,75,,,,,
player,201712310min,chi,JackEd01,def_pct,100%,,,,,
player,201712310min,chi,JackEd01,special_teams,7,,,,,
player,201712310min,chi,JackEd01,st_pct,24%,,,,,
player,201712310min,chi,AmosAd00,pos,FS,,,,,
player,201712310min,chi,AmosAd00,offense,0,,,,,
player,201712310min,chi,AmosAd00,off_pct,0%,,,,,
player,201712310min,chi,AmosAd00,defense,75,,,,,
player,201712310min,chi,AmosAd00,def_pct,100%,,,,,
player,201712310min,chi,AmosAd00,special_teams,0,,,,,
player,201712310min,chi,AmosAd00,st_pct,0%,,,,,
player,201712310min,chi,FullKy00,pos,CB,,,,,
player,201712310min,chi,FullKy00,offense,0,,,,,
player,201712310min,chi,FullKy00,off_pct,0%,,,,,
player,201712310min,chi,FullKy00,defense,72,,,,,
player,201712310min,chi,FullKy00,def_pct,96%,,,,,
player,201712310min,chi,FullKy00,special_teams,4,,,,,
player,201712310min,chi,FullKy00,st_pct,14%,,,,,
player,201712310min,chi,AmukPr00,pos,CB,,,,,
player,201712310min,chi,AmukPr00,offense,0,,,,,
player,201712310min,chi,AmukPr00,off_pct,0%,,,,,
player,201712310min,chi,AmukPr00,defense,66,,,,,
player,201712310min,chi,AmukPr00,def_pct,88%,,,,,
player,201712310min,chi,AmukPr00,special_teams,0,,,,,
player,201712310min,chi,AmukPr00,st_pct,0%,,,,,
player,201712310min,chi,TrevDa00,pos,LB,,,,,
player,201712310min,chi,TrevDa00,offense,0,,,,,
player,201712310min,chi,TrevDa00,off_pct,0%,,,,,
player,201712310min,chi,TrevDa00,defense,65,,,,,
player,201712310min,chi,TrevDa00,def_pct,87%,,,,,
player,201712310min,chi,TrevDa00,special_teams,0,,,,,
player,201712310min,chi,TrevDa00,st_pct,0%,,,,,
player,201712310min,chi,KwiaNi00,pos,LB,,,,,
player,201712310min,chi,KwiaNi00,offense,0,,,,,
player,201712310min,chi,KwiaNi00,off_pct,0%,,,,,
player,201712310min,chi,KwiaNi00,defense,60,,,,,
player,201712310min,chi,KwiaNi00,def_pct,80%,,,,,
player,201712310min,chi,KwiaNi00,special_teams,7,,,,,
player,201712310min,chi,KwiaNi00,st_pct,24%,,,,,
player,201712310min,chi,HickAk00,pos,DE,,,,,
player,201712310min,chi,HickAk00,offense,0,,,,,
player,201712310min,chi,HickAk00,off_pct,0%,,,,,
player,201712310min,chi,HickAk00,defense,56,,,,,
player,201712310min,chi,HickAk00,def_pct,75%,,,,,
player,201712310min,chi,HickAk00,special_teams,0,,,,,
player,201712310min,chi,HickAk00,st_pct,0%,,,,,
player,201712310min,chi,BullJo00,pos,DE,,,,,
player,201712310min,chi,BullJo00,offense,0,,,,,
player,201712310min,chi,BullJo00,off_pct,0%,,,,,
player,201712310min,chi,BullJo00,defense,46,,,,,
player,201712310min,chi,BullJo00,def_pct,61%,,,,,
player,201712310min,chi,BullJo00,special_teams,4,,,,,
player,201712310min,chi,BullJo00,st_pct,14%,,,,,
player,201712310min,chi,HousLa99,pos,LB,,,,,
player,201712310min,chi,HousLa99,offense,0,,,,,
player,201712310min,chi,HousLa99,off_pct,0%,,,,,
player,201712310min,chi,HousLa99,defense,44,,,,,
player,201712310min,chi,HousLa99,def_pct,59%,,,,,
player,201712310min,chi,HousLa99,special_teams,0,,,,,
player,201712310min,chi,HousLa99,st_pct,0%,,,,,
player,201712310min,chi,RobeRo00,pos,DE,,,,,
player,201712310min,chi,RobeRo00,offense,0,,,,,
player,201712310min,chi,RobeRo00,off_pct,0%,,,,,
player,201712310min,chi,RobeRo00,defense,38,,,,,
player,201712310min,chi,RobeRo00,def_pct,51%,,,,,
player,201712310min,chi,RobeRo00,special_teams,18,,,,,
player,201712310min,chi,RobeRo00,st_pct,62%,,,,,
player,201712310min,chi,CallBr00,pos,CB,,,,,
player,201712310min,chi,CallBr00,offense,0,,,,,
player,201712310min,chi,CallBr00,off_pct,0%,,,,,
player,201712310min,chi,CallBr00,defense,37,,,,,
player,201712310min,chi,CallBr00,def_pct,49%,,,,,
player,201712310min,chi,CallBr00,special_teams,1,,,,,
player,201712310min,chi,CallBr00,st_pct,3%,,,,,
player,201712310min,chi,JoneCh05,pos,LB,,,,,
player,201712310min,chi,JoneCh05,offense,0,,,,,
player,201712310min,chi,JoneCh05,off_pct,0%,,,,,
player,201712310min,chi,JoneCh05,defense,31,,,,,
player,201712310min,chi,JoneCh05,def_pct,41%,,,,,
player,201712310min,chi,JoneCh05,special_teams,27,,,,,
player,201712310min,chi,JoneCh05,st_pct,93%,,,,,
player,201712310min,chi,GoldEd00,pos,NT,,,,,
player,201712310min,chi,GoldEd00,offense,0,,,,,
player,201712310min,chi,GoldEd00,off_pct,0%,,,,,
player,201712310min,chi,GoldEd00,defense,31,,,,,
player,201712310min,chi,GoldEd00,def_pct,41%,,,,,
player,201712310min,chi,GoldEd00,special_teams,4,,,,,
player,201712310min,chi,GoldEd00,st_pct,14%,,,,,
player,201712310min,chi,JenkJo00,pos,NT,,,,,
player,201712310min,chi,JenkJo00,offense,0,,,,,
player,201712310min,chi,JenkJo00,off_pct,0%,,,,,
player,201712310min,chi,JenkJo00,defense,25,,,,,
player,201712310min,chi,JenkJo00,def_pct,33%,,,,,
player,201712310min,chi,JenkJo00,special_teams,6,,,,,
player,201712310min,chi,JenkJo00,st_pct,21%,,,,,
player,201712310min,chi,CoopMa00,pos,CB,,,,,
player,201712310min,chi,CoopMa00,offense,0,,,,,
player,201712310min,chi,CoopMa00,off_pct,0%,,,,,
player,201712310min,chi,CoopMa00,defense,11,,,,,
player,201712310min,chi,CoopMa00,def_pct,15%,,,,,
player,201712310min,chi,CoopMa00,special_teams,16,,,,,
player,201712310min,chi,CoopMa00,st_pct,55%,,,,,
player,201712310min,chi,LeBlCr01,pos,CB,,,,,
player,201712310min,chi,LeBlCr01,offense,0,,,,,
player,201712310min,chi,LeBlCr01,off_pct,0%,,,,,
player,201712310min,chi,LeBlCr01,defense,8,,,,,
player,201712310min,chi,LeBlCr01,def_pct,11%,,,,,
player,201712310min,chi,LeBlCr01,special_teams,0,,,,,
player,201712310min,chi,LeBlCr01,st_pct,0%,,,,,
player,201712310min,chi,McMaSh99,pos,CB,,,,,
player,201712310min,chi,McMaSh99,offense,0,,,,,
player,201712310min,chi,McMaSh99,off_pct,0%,,,,,
player,201712310min,chi,McMaSh99,defense,5,,,,,
player,201712310min,chi,McMaSh99,def_pct,7%,,,,,
player,201712310min,chi,McMaSh99,special_teams,27,,,,,
player,201712310min,chi,McMaSh99,st_pct,93%,,,,,
player,201712310min,chi,TimuJo00,pos,LB,,,,,
player,201712310min,chi,TimuJo00,offense,0,,,,,
player,201712310min,chi,TimuJo00,off_pct,0%,,,,,
player,201712310min,chi,TimuJo00,defense,3,,,,,
player,201712310min,chi,TimuJo00,def_pct,4%,,,,,
player,201712310min,chi,TimuJo00,special_teams,23,,,,,
player,201712310min,chi,TimuJo00,st_pct,79%,,,,,
player,201712310min,chi,BushDe00,pos,SS,,,,,
player,201712310min,chi,BushDe00,offense,0,,,,,
player,201712310min,chi,BushDe00,off_pct,0%,,,,,
player,201712310min,chi,BushDe00,defense,2,,,,,
player,201712310min,chi,BushDe00,def_pct,3%,,,,,
player,201712310min,chi,BushDe00,special_teams,16,,,,,
player,201712310min,chi,BushDe00,st_pct,55%,,,,,
player,201712310min,chi,AndeJo01,pos,LB,,,,,
player,201712310min,chi,AndeJo01,offense,0,,,,,
player,201712310min,chi,AndeJo01,off_pct,0%,,,,,
player,201712310min,chi,AndeJo01,defense,0,,,,,
player,201712310min,chi,AndeJo01,def_pct,0%,,,,,
player,201712310min,chi,AndeJo01,special_teams,23,,,,,
player,201712310min,chi,AndeJo01,st_pct,79%,,,,,
player,201712310min,chi,HousDe00,pos,FS,,,,,
player,201712310min,chi,HousDe00,offense,0,,,,,
player,201712310min,chi,HousDe00,off_pct,0%,,,,,
player,201712310min,chi,HousDe00,defense,0,,,,,
player,201712310min,chi,HousDe00,def_pct,0%,,,,,
player,201712310min,chi,HousDe00,special_teams,22,,,,,
player,201712310min,chi,HousDe00,st_pct,76%,,,,,
player,201712310min,chi,ODonPa00,pos,P,,,,,
player,201712310min,chi,ODonPa00,offense,0,,,,,
player,201712310min,chi,ODonPa00,off_pct,0%,,,,,
player,201712310min,chi,ODonPa00,defense,0,,,,,
player,201712310min,chi,ODonPa00,def_pct,0%,,,,,
player,201712310min,chi,ODonPa00,special_teams,10,,,,,
player,201712310min,chi,ODonPa00,st_pct,34%,,,,,
player,201712310min,chi,DePaAn00,pos,LS,,,,,
player,201712310min,chi,DePaAn00,offense,0,,,,,
player,201712310min,chi,DePaAn00,off_pct,0%,,,,,
player,201712310min,chi,DePaAn00,defense,0,,,,,
player,201712310min,chi,DePaAn00,def_pct,0%,,,,,
player,201712310min,chi,DePaAn00,special_teams,9,,,,,
player,201712310min,chi,DePaAn00,st_pct,31%,,,,,
player,201712310min,chi,nugenmik01,pos,K,,,,,
player,201712310min,chi,nugenmik01,offense,0,,,,,
player,201712310min,chi,nugenmik01,off_pct,0%,,,,,
player,201712310min,chi,nugenmik01,defense,0,,,,,
player,201712310min,chi,nugenmik01,def_pct,0%,,,,,
player,201712310min,chi,nugenmik01,special_teams,5,,,,,
player,201712310min,chi,nugenmik01,st_pct,17%,,,,,
player,201712310min,chi,LeexCa01,pos,G,,,,,
player,201712310min,chi,LeexCa01,offense,0,,,,,
player,201712310min,chi,LeexCa01,off_pct,0%,,,,,
player,201712310min,chi,LeexCa01,defense,0,,,,,
player,201712310min,chi,LeexCa01,def_pct,0%,,,,,
player,201712310min,chi,LeexCa01,special_teams,2,,,,,
player,201712310min,chi,LeexCa01,st_pct,7%,,,,,
