game,2017,15,20171216,201712160det,chi,"Chicago Bears",10,det,"Detroit Lions",20
player,201712160det,chi,BrowDa04,off_pct,51%,,,,,
player,201712160det,chi,BrowDa04,defense,0,,,,,
player,201712160det,chi,BrowDa04,def_pct,0%,,,,,
player,201712160det,chi,BrowDa04,special_teams,5,,,,,
player,201712160det,chi,BrowDa04,st_pct,22%,,,,,
player,201712160det,chi,SoweBr00,pos,T,,,,,
player,201712160det,chi,SoweBr00,offense,35,,,,,
player,201712160det,chi,SoweBr00,off_pct,51%,,,,,
player,201712160det,chi,SoweBr00,defense,0,,,,,
player,201712160det,chi,SoweBr00,def_pct,0%,,,,,
player,201712160det,chi,SoweBr00,special_teams,2,,,,,
player,201712160det,chi,SoweBr00,st_pct,9%,,,,,
player,201712160det,chi,CompTo00,pos,T,,,,,
player,201712160det,chi,CompTo00,offense,33,,,,,
player,201712160det,chi,CompTo00,off_pct,48%,,,,,
player,201712160det,chi,CompTo00,defense,0,,,,,
player,201712160det,chi,CompTo00,def_pct,0%,,,,,
player,201712160det,chi,CompTo00,special_teams,1,,,,,
player,201712160det,chi,CompTo00,st_pct,4%,,,,,
player,201712160det,chi,HowaJo00,pos,RB,,,,,
player,201712160det,chi,HowaJo00,offense,33,,,,,
player,201712160det,chi,HowaJo00,off_pct,48%,,,,,
player,201712160det,chi,HowaJo00,defense,0,,,,,
player,201712160det,chi,HowaJo00,def_pct,0%,,,,,
player,201712160det,chi,HowaJo00,special_teams,0,,,,,
player,201712160det,chi,HowaJo00,st_pct,0%,,,,,
player,201712160det,chi,WheaMa00,pos,WR,,,,,
player,201712160det,chi,WheaMa00,offense,29,,,,,
player,201712160det,chi,WheaMa00,off_pct,42%,,,,,
player,201712160det,chi,WheaMa00,defense,0,,,,,
player,201712160det,chi,WheaMa00,def_pct,0%,,,,,
player,201712160det,chi,WheaMa00,special_teams,0,,,,,
player,201712160det,chi,WheaMa00,st_pct,0%,,,,,
player,201712160det,chi,GrasHr00,pos,C,,,,,
player,201712160det,chi,GrasHr00,offense,27,,,,,
player,201712160det,chi,GrasHr00,off_pct,39%,,,,,
player,201712160det,chi,GrasHr00,defense,0,,,,,
player,201712160det,chi,GrasHr00,def_pct,0%,,,,,
player,201712160det,chi,GrasHr00,special_teams,1,,,,,
player,201712160det,chi,GrasHr00,st_pct,4%,,,,,
player,201712160det,chi,CoheTa00,pos,RB,,,,,
player,201712160det,chi,CoheTa00,offense,25,,,,,
player,201712160det,chi,CoheTa00,off_pct,36%,,,,,
player,201712160det,chi,CoheTa00,defense,0,,,,,
player,201712160det,chi,CoheTa00,def_pct,0%,,,,,
player,201712160det,chi,CoheTa00,special_teams,9,,,,,
player,201712160det,chi,CoheTa00,st_pct,39%,,,,,
player,201712160det,chi,CunnBe01,pos,RB,,,,,
player,201712160det,chi,CunnBe01,offense,23,,,,,
player,201712160det,chi,CunnBe01,off_pct,33%,,,,,
player,201712160det,chi,CunnBe01,defense,0,,,,,
player,201712160det,chi,CunnBe01,def_pct,0%,,,,,
player,201712160det,chi,CunnBe01,special_teams,17,,,,,
player,201712160det,chi,CunnBe01,st_pct,74%,,,,,
player,201712160det,chi,BurtMi00,pos,FB,,,,,
player,201712160det,chi,BurtMi00,offense,11,,,,,
player,201712160det,chi,BurtMi00,off_pct,16%,,,,,
player,201712160det,chi,BurtMi00,defense,0,,,,,
player,201712160det,chi,BurtMi00,def_pct,0%,,,,,
player,201712160det,chi,BurtMi00,special_teams,5,,,,,
player,201712160det,chi,BurtMi00,st_pct,22%,,,,,
player,201712160det,chi,JackEd01,pos,FS,,,,,
player,201712160det,chi,JackEd01,offense,0,,,,,
player,201712160det,chi,JackEd01,off_pct,0%,,,,,
player,201712160det,chi,JackEd01,defense,63,,,,,
player,201712160det,chi,JackEd01,def_pct,100%,,,,,
player,201712160det,chi,JackEd01,special_teams,7,,,,,
player,201712160det,chi,JackEd01,st_pct,30%,,,,,
player,201712160det,chi,FullKy00,pos,CB,,,,,
player,201712160det,chi,FullKy00,offense,0,,,,,
player,201712160det,chi,FullKy00,off_pct,0%,,,,,
player,201712160det,chi,FullKy00,defense,63,,,,,
player,201712160det,chi,FullKy00,def_pct,100%,,,,,
player,201712160det,chi,FullKy00,special_teams,2,,,,,
player,201712160det,chi,FullKy00,st_pct,9%,,,,,
player,201712160det,chi,TrevDa00,pos,LB,,,,,
player,201712160det,chi,TrevDa00,offense,0,,,,,
player,201712160det,chi,TrevDa00,off_pct,0%,,,,,
player,201712160det,chi,TrevDa00,defense,63,,,,,
player,201712160det,chi,TrevDa00,def_pct,100%,,,,,
player,201712160det,chi,TrevDa00,special_teams,0,,,,,
player,201712160det,chi,TrevDa00,st_pct,0%,,,,,
player,201712160det,chi,AmukPr00,pos,CB,,,,,
player,201712160det,chi,AmukPr00,offense,0,,,,,
player,201712160det,chi,AmukPr00,off_pct,0%,,,,,
player,201712160det,chi,AmukPr00,defense,61,,,,,
player,201712160det,chi,AmukPr00,def_pct,97%,,,,,
player,201712160det,chi,AmukPr00,special_teams,5,,,,,
player,201712160det,chi,AmukPr00,st_pct,22%,,,,,
player,201712160det,chi,BushDe00,pos,SS,,,,,
player,201712160det,chi,BushDe00,offense,0,,,,,
player,201712160det,chi,BushDe00,off_pct,0%,,,,,
player,201712160det,chi,BushDe00,defense,59,,,,,
player,201712160det,chi,BushDe00,def_pct,94%,,,,,
player,201712160det,chi,BushDe00,special_teams,13,,,,,
player,201712160det,chi,BushDe00,st_pct,57%,,,,,
player,201712160det,chi,KwiaNi00,pos,LB,,,,,
player,201712160det,chi,KwiaNi00,offense,0,,,,,
player,201712160det,chi,KwiaNi00,off_pct,0%,,,,,
player,201712160det,chi,KwiaNi00,defense,52,,,,,
player,201712160det,chi,KwiaNi00,def_pct,83%,,,,,
player,201712160det,chi,KwiaNi00,special_teams,5,,,,,
player,201712160det,chi,KwiaNi00,st_pct,22%,,,,,
player,201712160det,chi,AchoSa00,pos,LB,,,,,
player,201712160det,chi,AchoSa00,offense,0,,,,,
player,201712160det,chi,AchoSa00,off_pct,0%,,,,,
player,201712160det,chi,AchoSa00,defense,51,,,,,
player,201712160det,chi,AchoSa00,def_pct,81%,,,,,
player,201712160det,chi,AchoSa00,special_teams,14,,,,,
player,201712160det,chi,AchoSa00,st_pct,61%,,,,,
player,201712160det,chi,HickAk00,pos,DE,,,,,
player,201712160det,chi,HickAk00,offense,0,,,,,
player,201712160det,chi,HickAk00,off_pct,0%,,,,,
player,201712160det,chi,HickAk00,defense,51,,,,,
player,201712160det,chi,HickAk00,def_pct,81%,,,,,
player,201712160det,chi,HickAk00,special_teams,4,,,,,
player,201712160det,chi,HickAk00,st_pct,17%,,,,,
player,201712160det,chi,CallBr00,pos,CB,,,,,
player,201712160det,chi,CallBr00,offense,0,,,,,
player,201712160det,chi,CallBr00,off_pct,0%,,,,,
player,201712160det,chi,CallBr00,defense,48,,,,,
player,201712160det,chi,CallBr00,def_pct,76%,,,,,
player,201712160det,chi,CallBr00,special_teams,0,,,,,
player,201712160det,chi,CallBr00,st_pct,0%,,,,,
player,201712160det,chi,HousLa99,pos,LB,,,,,
player,201712160det,chi,HousLa99,offense,0,,,,,
player,201712160det,chi,HousLa99,off_pct,0%,,,,,
player,201712160det,chi,HousLa99,defense,41,,,,,
player,201712160det,chi,HousLa99,def_pct,65%,,,,,
player,201712160det,chi,HousLa99,special_teams,0,,,,,
player,201712160det,chi,HousLa99,st_pct,0%,,,,,
player,201712160det,chi,BullJo00,pos,DE,,,,,
player,201712160det,chi,BullJo00,offense,0,,,,,
player,201712160det,chi,BullJo00,off_pct,0%,,,,,
player,201712160det,chi,BullJo00,defense,32,,,,,
player,201712160det,chi,BullJo00,def_pct,51%,,,,,
player,201712160det,chi,BullJo00,special_teams,4,,,,,
player,201712160det,chi,BullJo00,st_pct,17%,,,,,
player,201712160det,chi,RobeRo00,pos,DE,,,,,
player,201712160det,chi,RobeRo00,offense,0,,,,,
player,201712160det,chi,RobeRo00,off_pct,0%,,,,,
player,201712160det,chi,RobeRo00,defense,26,,,,,
player,201712160det,chi,RobeRo00,def_pct,41%,,,,,
player,201712160det,chi,RobeRo00,special_teams,15,,,,,
player,201712160det,chi,RobeRo00,st_pct,65%,,,,,
player,201712160det,chi,GoldEd00,pos,NT,,,,,
player,201712160det,chi,GoldEd00,offense,0,,,,,
player,201712160det,chi,GoldEd00,off_pct,0%,,,,,
player,201712160det,chi,GoldEd00,defense,22,,,,,
player,201712160det,chi,GoldEd00,def_pct,35%,,,,,
player,201712160det,chi,GoldEd00,special_teams,0,,,,,
player,201712160det,chi,GoldEd00,st_pct,0%,,,,,
player,201712160det,chi,McPhPe00,pos,LB,,,,,
player,201712160det,chi,McPhPe00,offense,0,,,,,
player,201712160det,chi,McPhPe00,off_pct,0%,,,,,
player,201712160det,chi,McPhPe00,defense,15,,,,,
player,201712160det,chi,McPhPe00,def_pct,24%,,,,,
player,201712160det,chi,McPhPe00,special_teams,0,,,,,
player,201712160det,chi,McPhPe00,st_pct,0%,,,,,
player,201712160det,chi,JoneHo01,pos,LB,,,,,
player,201712160det,chi,JoneHo01,offense,0,,,,,
player,201712160det,chi,JoneHo01,off_pct,0%,,,,,
player,201712160det,chi,JoneHo01,defense,10,,,,,
player,201712160det,chi,JoneHo01,def_pct,16%,,,,,
player,201712160det,chi,JoneHo01,special_teams,3,,,,,
player,201712160det,chi,JoneHo01,st_pct,13%,,,,,
player,201712160det,chi,JoneCh05,pos,LB,,,,,
player,201712160det,chi,JoneCh05,offense,0,,,,,
player,201712160det,chi,JoneCh05,off_pct,0%,,,,,
player,201712160det,chi,JoneCh05,defense,9,,,,,
player,201712160det,chi,JoneCh05,def_pct,14%,,,,,
player,201712160det,chi,JoneCh05,special_teams,21,,,,,
player,201712160det,chi,JoneCh05,st_pct,91%,,,,,
player,201712160det,chi,JenkJo00,pos,NT,,,,,
player,201712160det,chi,JenkJo00,offense,0,,,,,
player,201712160det,chi,JenkJo00,off_pct,0%,,,,,
player,201712160det,chi,JenkJo00,defense,9,,,,,
player,201712160det,chi,JenkJo00,def_pct,14%,,,,,
player,201712160det,chi,JenkJo00,special_teams,6,,,,,
player,201712160det,chi,JenkJo00,st_pct,26%,,,,,
player,201712160det,chi,McMaSh99,pos,CB,,,,,
player,201712160det,chi,McMaSh99,offense,0,,,,,
player,201712160det,chi,McMaSh99,off_pct,0%,,,,,
player,201712160det,chi,McMaSh99,defense,6,,,,,
player,201712160det,chi,McMaSh99,def_pct,10%,,,,,
player,201712160det,chi,McMaSh99,special_teams,21,,,,,
player,201712160det,chi,McMaSh99,st_pct,91%,,,,,
player,201712160det,chi,CoopMa00,pos,CB,,,,,
player,201712160det,chi,CoopMa00,offense,0,,,,,
player,201712160det,chi,CoopMa00,off_pct,0%,,,,,
player,201712160det,chi,CoopMa00,defense,6,,,,,
player,201712160det,chi,CoopMa00,def_pct,10%,,,,,
player,201712160det,chi,CoopMa00,special_teams,11,,,,,
player,201712160det,chi,CoopMa00,st_pct,48%,,,,,
player,201712160det,chi,ProsCh00,pos,FS,,,,,
player,201712160det,chi,ProsCh00,offense,0,,,,,
player,201712160det,chi,ProsCh00,off_pct,0%,,,,,
player,201712160det,chi,ProsCh00,defense,4,,,,,
player,201712160det,chi,ProsCh00,def_pct,6%,,,,,
player,201712160det,chi,ProsCh00,special_teams,0,,,,,
player,201712160det,chi,ProsCh00,st_pct,0%,,,,,
player,201712160det,chi,TimuJo00,pos,LB,,,,,
player,201712160det,chi,TimuJo00,offense,0,,,,,
player,201712160det,chi,TimuJo00,off_pct,0%,,,,,
player,201712160det,chi,TimuJo00,defense,2,,,,,
player,201712160det,chi,TimuJo00,def_pct,3%,,,,,
player,201712160det,chi,TimuJo00,special_teams,18,,,,,
player,201712160det,chi,TimuJo00,st_pct,78%,,,,,
player,201712160det,chi,HousDe00,pos,FS,,,,,
player,201712160det,chi,HousDe00,offense,0,,,,,
player,201712160det,chi,HousDe00,off_pct,0%,,,,,
player,201712160det,chi,HousDe00,defense,0,,,,,
player,201712160det,chi,HousDe00,def_pct,0%,,,,,
player,201712160det,chi,HousDe00,special_teams,19,,,,,
player,201712160det,chi,HousDe00,st_pct,83%,,,,,
player,201712160det,chi,BrauBe00,pos,TE,,,,,
player,201712160det,chi,BrauBe00,offense,0,,,,,
player,201712160det,chi,BrauBe00,off_pct,0%,,,,,
player,201712160det,chi,BrauBe00,defense,0,,,,,
player,201712160det,chi,BrauBe00,def_pct,0%,,,,,
player,201712160det,chi,BrauBe00,special_teams,17,,,,,
player,201712160det,chi,BrauBe00,st_pct,74%,,,,,
player,201712160det,chi,DePaAn00,pos,LS,,,,,
player,201712160det,chi,DePaAn00,offense,0,,,,,
player,201712160det,chi,DePaAn00,off_pct,0%,,,,,
player,201712160det,chi,DePaAn00,defense,0,,,,,
player,201712160det,chi,DePaAn00,def_pct,0%,,,,,
player,201712160det,chi,DePaAn00,special_teams,7,,,,,
player,201712160det,chi,DePaAn00,st_pct,30%,,,,,
player,201712160det,chi,ODonPa00,pos,P,,,,,
player,201712160det,chi,ODonPa00,offense,0,,,,,
player,201712160det,chi,ODonPa00,off_pct,0%,,,,,
player,201712160det,chi,ODonPa00,defense,0,,,,,
player,201712160det,chi,ODonPa00,def_pct,0%,,,,,
player,201712160det,chi,ODonPa00,special_teams,7,,,,,
player,201712160det,chi,ODonPa00,st_pct,30%,,,,,
player,201712160det,chi,nugenmik01,pos,K,,,,,
player,201712160det,chi,nugenmik01,offense,0,,,,,
player,201712160det,chi,nugenmik01,off_pct,0%,,,,,
player,201712160det,chi,nugenmik01,defense,0,,,,,
player,201712160det,chi,nugenmik01,def_pct,0%,,,,,
player,201712160det,chi,nugenmik01,special_teams,5,,,,,
player,201712160det,chi,nugenmik01,st_pct,22%,,,,,
player,201712160det,chi,LeBlCr01,pos,CB,,,,,
player,201712160det,chi,LeBlCr01,offense,0,,,,,
player,201712160det,chi,LeBlCr01,off_pct,0%,,,,,
player,201712160det,chi,LeBlCr01,defense,0,,,,,
player,201712160det,chi,LeBlCr01,def_pct,0%,,,,,
player,201712160det,chi,LeBlCr01,special_teams,1,,,,,
player,201712160det,chi,LeBlCr01,st_pct,4%,,,,,
