game,2017,10,20171109,201711090crd,sea,"Seattle Seahawks",22,crd,"Arizona Cardinals",16
player,201711090crd,sea,AbouOd00,defense,0,,,,,
player,201711090crd,sea,AbouOd00,def_pct,0%,,,,,
player,201711090crd,sea,AbouOd00,special_teams,4,,,,,
player,201711090crd,sea,AbouOd00,st_pct,13%,,,,,
player,201711090crd,sea,IfedGe00,pos,T,,,,,
player,201711090crd,sea,IfedGe00,offense,63,,,,,
player,201711090crd,sea,IfedGe00,off_pct,100%,,,,,
player,201711090crd,sea,IfedGe00,defense,0,,,,,
player,201711090crd,sea,IfedGe00,def_pct,0%,,,,,
player,201711090crd,sea,IfedGe00,special_teams,4,,,,,
player,201711090crd,sea,IfedGe00,st_pct,13%,,,,,
player,201711090crd,sea,PociEt00,pos,C,,,,,
player,201711090crd,sea,PociEt00,offense,63,,,,,
player,201711090crd,sea,PociEt00,off_pct,100%,,,,,
player,201711090crd,sea,PociEt00,defense,0,,,,,
player,201711090crd,sea,PociEt00,def_pct,0%,,,,,
player,201711090crd,sea,PociEt00,special_teams,4,,,,,
player,201711090crd,sea,PociEt00,st_pct,13%,,,,,
player,201711090crd,sea,BritJu00,pos,C,,,,,
player,201711090crd,sea,BritJu00,offense,63,,,,,
player,201711090crd,sea,BritJu00,off_pct,100%,,,,,
player,201711090crd,sea,BritJu00,defense,0,,,,,
player,201711090crd,sea,BritJu00,def_pct,0%,,,,,
player,201711090crd,sea,BritJu00,special_teams,3,,,,,
player,201711090crd,sea,BritJu00,st_pct,10%,,,,,
player,201711090crd,sea,WilsRu00,pos,QB,,,,,
player,201711090crd,sea,WilsRu00,offense,62,,,,,
player,201711090crd,sea,WilsRu00,off_pct,98%,,,,,
player,201711090crd,sea,WilsRu00,defense,0,,,,,
player,201711090crd,sea,WilsRu00,def_pct,0%,,,,,
player,201711090crd,sea,WilsRu00,special_teams,0,,,,,
player,201711090crd,sea,WilsRu00,st_pct,0%,,,,,
player,201711090crd,sea,BaldDo00,pos,WR,,,,,
player,201711090crd,sea,BaldDo00,offense,49,,,,,
player,201711090crd,sea,BaldDo00,off_pct,78%,,,,,
player,201711090crd,sea,BaldDo00,defense,0,,,,,
player,201711090crd,sea,BaldDo00,def_pct,0%,,,,,
player,201711090crd,sea,BaldDo00,special_teams,1,,,,,
player,201711090crd,sea,BaldDo00,st_pct,3%,,,,,
player,201711090crd,sea,LockTy00,pos,WR,,,,,
player,201711090crd,sea,LockTy00,offense,44,,,,,
player,201711090crd,sea,LockTy00,off_pct,70%,,,,,
player,201711090crd,sea,LockTy00,defense,0,,,,,
player,201711090crd,sea,LockTy00,def_pct,0%,,,,,
player,201711090crd,sea,LockTy00,special_teams,10,,,,,
player,201711090crd,sea,LockTy00,st_pct,33%,,,,,
player,201711090crd,sea,GrahJi00,pos,TE,,,,,
player,201711090crd,sea,GrahJi00,offense,44,,,,,
player,201711090crd,sea,GrahJi00,off_pct,70%,,,,,
player,201711090crd,sea,GrahJi00,defense,0,,,,,
player,201711090crd,sea,GrahJi00,def_pct,0%,,,,,
player,201711090crd,sea,GrahJi00,special_teams,1,,,,,
player,201711090crd,sea,GrahJi00,st_pct,3%,,,,,
player,201711090crd,sea,BrowDu20,pos,T,,,,,
player,201711090crd,sea,BrowDu20,offense,33,,,,,
player,201711090crd,sea,BrowDu20,off_pct,52%,,,,,
player,201711090crd,sea,BrowDu20,defense,0,,,,,
player,201711090crd,sea,BrowDu20,def_pct,0%,,,,,
player,201711090crd,sea,BrowDu20,special_teams,1,,,,,
player,201711090crd,sea,BrowDu20,st_pct,3%,,,,,
player,201711090crd,sea,RichPa01,pos,WR,,,,,
player,201711090crd,sea,RichPa01,offense,33,,,,,
player,201711090crd,sea,RichPa01,off_pct,52%,,,,,
player,201711090crd,sea,RichPa01,defense,0,,,,,
player,201711090crd,sea,RichPa01,def_pct,0%,,,,,
player,201711090crd,sea,RichPa01,special_teams,0,,,,,
player,201711090crd,sea,RichPa01,st_pct,0%,,,,,
player,201711090crd,sea,TobiMa00,pos,T,,,,,
player,201711090crd,sea,TobiMa00,offense,31,,,,,
player,201711090crd,sea,TobiMa00,off_pct,49%,,,,,
player,201711090crd,sea,TobiMa00,defense,0,,,,,
player,201711090crd,sea,TobiMa00,def_pct,0%,,,,,
player,201711090crd,sea,TobiMa00,special_teams,8,,,,,
player,201711090crd,sea,TobiMa00,st_pct,27%,,,,,
player,201711090crd,sea,RawlTh00,pos,RB,,,,,
player,201711090crd,sea,RawlTh00,offense,29,,,,,
player,201711090crd,sea,RawlTh00,off_pct,46%,,,,,
player,201711090crd,sea,RawlTh00,defense,0,,,,,
player,201711090crd,sea,RawlTh00,def_pct,0%,,,,,
player,201711090crd,sea,RawlTh00,special_teams,0,,,,,
player,201711090crd,sea,RawlTh00,st_pct,0%,,,,,
player,201711090crd,sea,DarbAm00,pos,WR,,,,,
player,201711090crd,sea,DarbAm00,offense,25,,,,,
player,201711090crd,sea,DarbAm00,off_pct,40%,,,,,
player,201711090crd,sea,DarbAm00,defense,0,,,,,
player,201711090crd,sea,DarbAm00,def_pct,0%,,,,,
player,201711090crd,sea,DarbAm00,special_teams,10,,,,,
player,201711090crd,sea,DarbAm00,st_pct,33%,,,,,
player,201711090crd,sea,WillLu00,pos,TE,,,,,
player,201711090crd,sea,WillLu00,offense,24,,,,,
player,201711090crd,sea,WillLu00,off_pct,38%,,,,,
player,201711090crd,sea,WillLu00,defense,0,,,,,
player,201711090crd,sea,WillLu00,def_pct,0%,,,,,
player,201711090crd,sea,WillLu00,special_teams,20,,,,,
player,201711090crd,sea,WillLu00,st_pct,67%,,,,,
player,201711090crd,sea,McKiJ.00,pos,WR,,,,,
player,201711090crd,sea,McKiJ.00,offense,20,,,,,
player,201711090crd,sea,McKiJ.00,off_pct,32%,,,,,
player,201711090crd,sea,McKiJ.00,defense,0,,,,,
player,201711090crd,sea,McKiJ.00,def_pct,0%,,,,,
player,201711090crd,sea,McKiJ.00,special_teams,9,,,,,
player,201711090crd,sea,McKiJ.00,st_pct,30%,,,,,
player,201711090crd,sea,McEvTa01,pos,WR,,,,,
player,201711090crd,sea,McEvTa01,offense,18,,,,,
player,201711090crd,sea,McEvTa01,off_pct,29%,,,,,
player,201711090crd,sea,McEvTa01,defense,0,,,,,
player,201711090crd,sea,McEvTa01,def_pct,0%,,,,,
player,201711090crd,sea,McEvTa01,special_teams,22,,,,,
player,201711090crd,sea,McEvTa01,st_pct,73%,,,,,
player,201711090crd,sea,VannNi00,pos,TE,,,,,
player,201711090crd,sea,VannNi00,offense,15,,,,,
player,201711090crd,sea,VannNi00,off_pct,24%,,,,,
player,201711090crd,sea,VannNi00,defense,0,,,,,
player,201711090crd,sea,VannNi00,def_pct,0%,,,,,
player,201711090crd,sea,VannNi00,special_teams,21,,,,,
player,201711090crd,sea,VannNi00,st_pct,70%,,,,,
player,201711090crd,sea,ProsC.00,pos,RB,,,,,
player,201711090crd,sea,ProsC.00,offense,13,,,,,
player,201711090crd,sea,ProsC.00,off_pct,21%,,,,,
player,201711090crd,sea,ProsC.00,defense,0,,,,,
player,201711090crd,sea,ProsC.00,def_pct,0%,,,,,
player,201711090crd,sea,ProsC.00,special_teams,0,,,,,
player,201711090crd,sea,ProsC.00,st_pct,0%,,,,,
player,201711090crd,sea,DaviAu00,pos,QB,,,,,
player,201711090crd,sea,DaviAu00,offense,1,,,,,
player,201711090crd,sea,DaviAu00,off_pct,2%,,,,,
player,201711090crd,sea,DaviAu00,defense,0,,,,,
player,201711090crd,sea,DaviAu00,def_pct,0%,,,,,
player,201711090crd,sea,DaviAu00,special_teams,0,,,,,
player,201711090crd,sea,DaviAu00,st_pct,0%,,,,,
player,201711090crd,sea,WagnBo00,pos,LB,,,,,
player,201711090crd,sea,WagnBo00,offense,0,,,,,
player,201711090crd,sea,WagnBo00,off_pct,0%,,,,,
player,201711090crd,sea,WagnBo00,defense,80,,,,,
player,201711090crd,sea,WagnBo00,def_pct,100%,,,,,
player,201711090crd,sea,WagnBo00,special_teams,7,,,,,
player,201711090crd,sea,WagnBo00,st_pct,23%,,,,,
player,201711090crd,sea,McDoBr01,pos,FS,,,,,
player,201711090crd,sea,McDoBr01,offense,0,,,,,
player,201711090crd,sea,McDoBr01,off_pct,0%,,,,,
player,201711090crd,sea,McDoBr01,defense,80,,,,,
player,201711090crd,sea,McDoBr01,def_pct,100%,,,,,
player,201711090crd,sea,McDoBr01,special_teams,5,,,,,
player,201711090crd,sea,McDoBr01,st_pct,17%,,,,,
player,201711090crd,sea,WrigK.00,pos,LB,,,,,
player,201711090crd,sea,WrigK.00,offense,0,,,,,
player,201711090crd,sea,WrigK.00,off_pct,0%,,,,,
player,201711090crd,sea,WrigK.00,defense,74,,,,,
player,201711090crd,sea,WrigK.00,def_pct,92%,,,,,
player,201711090crd,sea,WrigK.00,special_teams,9,,,,,
player,201711090crd,sea,WrigK.00,st_pct,30%,,,,,
player,201711090crd,sea,GrifSh00,pos,CB,,,,,
player,201711090crd,sea,GrifSh00,offense,0,,,,,
player,201711090crd,sea,GrifSh00,off_pct,0%,,,,,
player,201711090crd,sea,GrifSh00,defense,73,,,,,
player,201711090crd,sea,GrifSh00,def_pct,91%,,,,,
player,201711090crd,sea,GrifSh00,special_teams,1,,,,,
player,201711090crd,sea,GrifSh00,st_pct,3%,,,,,
player,201711090crd,sea,ChanKa99,pos,SS,,,,,
player,201711090crd,sea,ChanKa99,offense,0,,,,,
player,201711090crd,sea,ChanKa99,off_pct,0%,,,,,
player,201711090crd,sea,ChanKa99,defense,71,,,,,
player,201711090crd,sea,ChanKa99,def_pct,89%,,,,,
player,201711090crd,sea,ChanKa99,special_teams,1,,,,,
player,201711090crd,sea,ChanKa99,st_pct,3%,,,,,
player,201711090crd,sea,BennMi99,pos,DE,,,,,
player,201711090crd,sea,BennMi99,offense,0,,,,,
player,201711090crd,sea,BennMi99,off_pct,0%,,,,,
player,201711090crd,sea,BennMi99,defense,68,,,,,
player,201711090crd,sea,BennMi99,def_pct,85%,,,,,
player,201711090crd,sea,BennMi99,special_teams,1,,,,,
player,201711090crd,sea,BennMi99,st_pct,3%,,,,,
player,201711090crd,sea,ColeJu01,pos,CB,,,,,
player,201711090crd,sea,ColeJu01,offense,0,,,,,
player,201711090crd,sea,ColeJu01,off_pct,0%,,,,,
player,201711090crd,sea,ColeJu01,defense,66,,,,,
player,201711090crd,sea,ColeJu01,def_pct,82%,,,,,
player,201711090crd,sea,ColeJu01,special_teams,17,,,,,
player,201711090crd,sea,ColeJu01,st_pct,57%,,,,,
player,201711090crd,sea,JoneNa00,pos,DT,,,,,
player,201711090crd,sea,JoneNa00,offense,0,,,,,
player,201711090crd,sea,JoneNa00,off_pct,0%,,,,,
player,201711090crd,sea,JoneNa00,defense,48,,,,,
player,201711090crd,sea,JoneNa00,def_pct,60%,,,,,
player,201711090crd,sea,JoneNa00,special_teams,3,,,,,
player,201711090crd,sea,JoneNa00,st_pct,10%,,,,,
player,201711090crd,sea,LaneJe00,pos,CB,,,,,
player,201711090crd,sea,LaneJe00,offense,0,,,,,
player,201711090crd,sea,LaneJe00,off_pct,0%,,,,,
player,201711090crd,sea,LaneJe00,defense,46,,,,,
player,201711090crd,sea,LaneJe00,def_pct,58%,,,,,
player,201711090crd,sea,LaneJe00,special_teams,8,,,,,
player,201711090crd,sea,LaneJe00,st_pct,27%,,,,,
player,201711090crd,sea,SherRi00,pos,CB,,,,,
player,201711090crd,sea,SherRi00,offense,0,,,,,
player,201711090crd,sea,SherRi00,off_pct,0%,,,,,
player,201711090crd,sea,SherRi00,defense,46,,,,,
player,201711090crd,sea,SherRi00,def_pct,58%,,,,,
player,201711090crd,sea,SherRi00,special_teams,0,,,,,
player,201711090crd,sea,SherRi00,st_pct,0%,,,,,
player,201711090crd,sea,RichSh00,pos,DT,,,,,
player,201711090crd,sea,RichSh00,offense,0,,,,,
player,201711090crd,sea,RichSh00,off_pct,0%,,,,,
player,201711090crd,sea,RichSh00,defense,41,,,,,
player,201711090crd,sea,RichSh00,def_pct,51%,,,,,
player,201711090crd,sea,RichSh00,special_teams,1,,,,,
player,201711090crd,sea,RichSh00,st_pct,3%,,,,,
player,201711090crd,sea,FreeDw00,pos,DE,,,,,
player,201711090crd,sea,FreeDw00,offense,0,,,,,
player,201711090crd,sea,FreeDw00,off_pct,0%,,,,,
player,201711090crd,sea,FreeDw00,defense,41,,,,,
player,201711090crd,sea,FreeDw00,def_pct,51%,,,,,
player,201711090crd,sea,FreeDw00,special_teams,0,,,,,
player,201711090crd,sea,FreeDw00,st_pct,0%,,,,,
player,201711090crd,sea,JordDi00,pos,DE,,,,,
player,201711090crd,sea,JordDi00,offense,0,,,,,
player,201711090crd,sea,JordDi00,off_pct,0%,,,,,
player,201711090crd,sea,JordDi00,defense,33,,,,,
player,201711090crd,sea,JordDi00,def_pct,41%,,,,,
player,201711090crd,sea,JordDi00,special_teams,4,,,,,
player,201711090crd,sea,JordDi00,st_pct,13%,,,,,
player,201711090crd,sea,SmitGa01,pos,DT,,,,,
player,201711090crd,sea,SmitGa01,offense,0,,,,,
player,201711090crd,sea,SmitGa01,off_pct,0%,,,,,
player,201711090crd,sea,SmitGa01,defense,32,,,,,
player,201711090crd,sea,SmitGa01,def_pct,40%,,,,,
player,201711090crd,sea,SmitGa01,special_teams,3,,,,,
player,201711090crd,sea,SmitGa01,st_pct,10%,,,,,
player,201711090crd,sea,ClarFr01,pos,DE,,,,,
player,201711090crd,sea,ClarFr01,offense,0,,,,,
player,201711090crd,sea,ClarFr01,off_pct,0%,,,,,
player,201711090crd,sea,ClarFr01,defense,30,,,,,
player,201711090crd,sea,ClarFr01,def_pct,38%,,,,,
player,201711090crd,sea,ClarFr01,special_teams,1,,,,,
player,201711090crd,sea,ClarFr01,st_pct,3%,,,,,
player,201711090crd,sea,JackBr04,pos,DE,,,,,
player,201711090crd,sea,JackBr04,offense,0,,,,,
player,201711090crd,sea,JackBr04,off_pct,0%,,,,,
player,201711090crd,sea,JackBr04,defense,25,,,,,
player,201711090crd,sea,JackBr04,def_pct,31%,,,,,
player,201711090crd,sea,JackBr04,special_teams,3,,,,,
player,201711090crd,sea,JackBr04,st_pct,10%,,,,,
player,201711090crd,sea,WilhMi00,pos,LB,,,,,
player,201711090crd,sea,WilhMi00,offense,0,,,,,
player,201711090crd,sea,WilhMi00,off_pct,0%,,,,,
player,201711090crd,sea,WilhMi00,defense,13,,,,,
player,201711090crd,sea,WilhMi00,def_pct,16%,,,,,
player,201711090crd,sea,WilhMi00,special_teams,12,,,,,
player,201711090crd,sea,WilhMi00,st_pct,40%,,,,,
player,201711090crd,sea,HillDe02,pos,SS,,,,,
player,201711090crd,sea,HillDe02,offense,0,,,,,
player,201711090crd,sea,HillDe02,off_pct,0%,,,,,
player,201711090crd,sea,HillDe02,defense,10,,,,,
player,201711090crd,sea,HillDe02,def_pct,12%,,,,,
player,201711090crd,sea,HillDe02,special_teams,21,,,,,
player,201711090crd,sea,HillDe02,st_pct,70%,,,,,
player,201711090crd,sea,ReedJa02,pos,DT,,,,,
player,201711090crd,sea,ReedJa02,offense,0,,,,,
player,201711090crd,sea,ReedJa02,off_pct,0%,,,,,
player,201711090crd,sea,ReedJa02,defense,2,,,,,
player,201711090crd,sea,ReedJa02,def_pct,2%,,,,,
player,201711090crd,sea,ReedJa02,special_teams,0,,,,,
player,201711090crd,sea,ReedJa02,st_pct,0%,,,,,
player,201711090crd,sea,ThorNe00,pos,CB,,,,,
player,201711090crd,sea,ThorNe00,offense,0,,,,,
player,201711090crd,sea,ThorNe00,off_pct,0%,,,,,
player,201711090crd,sea,ThorNe00,defense,1,,,,,
player,201711090crd,sea,ThorNe00,def_pct,1%,,,,,
player,201711090crd,sea,ThorNe00,special_teams,24,,,,,
player,201711090crd,sea,ThorNe00,st_pct,80%,,,,,
player,201711090crd,sea,AlexD.00,pos,LB,,,,,
player,201711090crd,sea,AlexD.00,offense,0,,,,,
player,201711090crd,sea,AlexD.00,off_pct,0%,,,,,
player,201711090crd,sea,AlexD.00,defense,0,,,,,
player,201711090crd,sea,AlexD.00,def_pct,0%,,,,,
player,201711090crd,sea,AlexD.00,special_teams,24,,,,,
player,201711090crd,sea,AlexD.00,st_pct,80%,,,,,
player,201711090crd,sea,GarvTe00,pos,LB,,,,,
player,201711090crd,sea,GarvTe00,offense,0,,,,,
player,201711090crd,sea,GarvTe00,off_pct,0%,,,,,
player,201711090crd,sea,GarvTe00,defense,0,,,,,
player,201711090crd,sea,GarvTe00,def_pct,0%,,,,,
player,201711090crd,sea,GarvTe00,special_teams,13,,,,,
player,201711090crd,sea,GarvTe00,st_pct,43%,,,,,
player,201711090crd,sea,ThomTe00,pos,SS,,,,,
player,201711090crd,sea,ThomTe00,offense,0,,,,,
player,201711090crd,sea,ThomTe00,off_pct,0%,,,,,
player,201711090crd,sea,ThomTe00,defense,0,,,,,
player,201711090crd,sea,ThomTe00,def_pct,0%,,,,,
player,201711090crd,sea,ThomTe00,special_teams,13,,,,,
player,201711090crd,sea,ThomTe00,st_pct,43%,,,,,
player,201711090crd,sea,OttxTy00,pos,LS,,,,,
player,201711090crd,sea,OttxTy00,offense,0,,,,,
player,201711090crd,sea,OttxTy00,off_pct,0%,,,,,
player,201711090crd,sea,OttxTy00,defense,0,,,,,
player,201711090crd,sea,OttxTy00,def_pct,0%,,,,,
player,201711090crd,sea,OttxTy00,special_teams,12,,,,,
player,201711090crd,sea,OttxTy00,st_pct,40%,,,,,
player,201711090crd,sea,RyanJo21,pos,P,,,,,
player,201711090crd,sea,RyanJo21,offense,0,,,,,
player,201711090crd,sea,RyanJo21,off_pct,0%,,,,,
player,201711090crd,sea,RyanJo21,defense,0,,,,,
player,201711090crd,sea,RyanJo21,def_pct,0%,,,,,
player,201711090crd,sea,RyanJo21,special_teams,12,,,,,
player,201711090crd,sea,RyanJo21,st_pct,40%,,,,,
player,201711090crd,sea,WalsBl00,pos,K,,,,,
player,201711090crd,sea,WalsBl00,offense,0,,,,,
player,201711090crd,sea,WalsBl00,off_pct,0%,,,,,
player,201711090crd,sea,WalsBl00,defense,0,,,,,
player,201711090crd,sea,WalsBl00,def_pct,0%,,,,,
player,201711090crd,sea,WalsBl00,special_teams,9,,,,,
player,201711090crd,sea,WalsBl00,st_pct,30%,,,,,
player,201711090crd,sea,GlowMa00,pos,G,,,,,
player,201711090crd,sea,GlowMa00,offense,0,,,,,
player,201711090crd,sea,GlowMa00,off_pct,0%,,,,,
player,201711090crd,sea,GlowMa00,defense,0,,,,,
player,201711090crd,sea,GlowMa00,def_pct,0%,,,,,
player,201711090crd,sea,GlowMa00,special_teams,8,,,,,
player,201711090crd,sea,GlowMa00,st_pct,27%,,,,,
