game,2017,9,20171105,201711050nor,tam,"Tampa Bay Buccaneers",10,nor,"New Orleans Saints",30
player,201711050nor,nor,TeoxMa00,def_int_td,0,,,,,
player,201711050nor,nor,TeoxMa00,def_int_long,0,,,,,
player,201711050nor,nor,TeoxMa00,pass_defended,1,,,,,
player,201711050nor,nor,TeoxMa00,sacks,0.0,,,,,
player,201711050nor,nor,TeoxMa00,tackles_combined,2,,,,,
player,201711050nor,nor,TeoxMa00,tackles_solo,1,,,,,
player,201711050nor,nor,TeoxMa00,tackles_assists,1,,,,,
player,201711050nor,nor,TeoxMa00,tackles_loss,1,,,,,
player,201711050nor,nor,TeoxMa00,qb_hits,0,,,,,
player,201711050nor,nor,TeoxMa00,fumbles_rec,0,,,,,
player,201711050nor,nor,TeoxMa00,fumbles_rec_yds,0,,,,,
player,201711050nor,nor,TeoxMa00,fumbles_rec_td,0,,,,,
player,201711050nor,nor,TeoxMa00,fumbles_forced,0,,,,,
player,201711050nor,nor,WillP.00,def_int,0,,,,,
player,201711050nor,nor,WillP.00,def_int_yds,0,,,,,
player,201711050nor,nor,WillP.00,def_int_td,0,,,,,
player,201711050nor,nor,WillP.00,def_int_long,0,,,,,
player,201711050nor,nor,WillP.00,pass_defended,1,,,,,
player,201711050nor,nor,WillP.00,sacks,0.0,,,,,
player,201711050nor,nor,WillP.00,tackles_combined,2,,,,,
player,201711050nor,nor,WillP.00,tackles_solo,0,,,,,
player,201711050nor,nor,WillP.00,tackles_assists,2,,,,,
player,201711050nor,nor,WillP.00,tackles_loss,0,,,,,
player,201711050nor,nor,WillP.00,qb_hits,0,,,,,
player,201711050nor,nor,WillP.00,fumbles_rec,0,,,,,
player,201711050nor,nor,WillP.00,fumbles_rec_yds,0,,,,,
player,201711050nor,nor,WillP.00,fumbles_rec_td,0,,,,,
player,201711050nor,nor,WillP.00,fumbles_forced,0,,,,,
player,201711050nor,nor,BanjCh00,def_int,0,,,,,
player,201711050nor,nor,BanjCh00,def_int_yds,0,,,,,
player,201711050nor,nor,BanjCh00,def_int_td,0,,,,,
player,201711050nor,nor,BanjCh00,def_int_long,0,,,,,
player,201711050nor,nor,BanjCh00,pass_defended,0,,,,,
player,201711050nor,nor,BanjCh00,sacks,0.0,,,,,
player,201711050nor,nor,BanjCh00,tackles_combined,1,,,,,
player,201711050nor,nor,BanjCh00,tackles_solo,1,,,,,
player,201711050nor,nor,BanjCh00,tackles_assists,0,,,,,
player,201711050nor,nor,BanjCh00,tackles_loss,0,,,,,
player,201711050nor,nor,BanjCh00,qb_hits,0,,,,,
player,201711050nor,nor,BanjCh00,fumbles_rec,1,,,,,
player,201711050nor,nor,BanjCh00,fumbles_rec_yds,0,,,,,
player,201711050nor,nor,BanjCh00,fumbles_rec_td,0,,,,,
player,201711050nor,nor,BanjCh00,fumbles_forced,0,,,,,
player,201711050nor,nor,HendTr00,def_int,0,,,,,
player,201711050nor,nor,HendTr00,def_int_yds,0,,,,,
player,201711050nor,nor,HendTr00,def_int_td,0,,,,,
player,201711050nor,nor,HendTr00,def_int_long,0,,,,,
player,201711050nor,nor,HendTr00,pass_defended,0,,,,,
player,201711050nor,nor,HendTr00,sacks,0.0,,,,,
player,201711050nor,nor,HendTr00,tackles_combined,1,,,,,
player,201711050nor,nor,HendTr00,tackles_solo,0,,,,,
player,201711050nor,nor,HendTr00,tackles_assists,1,,,,,
player,201711050nor,nor,HendTr00,tackles_loss,0,,,,,
player,201711050nor,nor,HendTr00,qb_hits,0,,,,,
player,201711050nor,nor,HendTr00,fumbles_rec,0,,,,,
player,201711050nor,nor,HendTr00,fumbles_rec_yds,0,,,,,
player,201711050nor,nor,HendTr00,fumbles_rec_td,0,,,,,
player,201711050nor,nor,HendTr00,fumbles_forced,0,,,,,
player,201711050nor,nor,SneaWi00,def_int,0,,,,,
player,201711050nor,nor,SneaWi00,def_int_yds,0,,,,,
player,201711050nor,nor,SneaWi00,def_int_td,0,,,,,
player,201711050nor,nor,SneaWi00,def_int_long,0,,,,,
player,201711050nor,nor,SneaWi00,pass_defended,0,,,,,
player,201711050nor,nor,SneaWi00,sacks,0.0,,,,,
player,201711050nor,nor,SneaWi00,tackles_combined,1,,,,,
player,201711050nor,nor,SneaWi00,tackles_solo,1,,,,,
player,201711050nor,nor,SneaWi00,tackles_assists,0,,,,,
player,201711050nor,nor,SneaWi00,tackles_loss,0,,,,,
player,201711050nor,nor,SneaWi00,qb_hits,0,,,,,
player,201711050nor,nor,SneaWi00,fumbles_rec,0,,,,,
player,201711050nor,nor,SneaWi00,fumbles_rec_yds,0,,,,,
player,201711050nor,nor,SneaWi00,fumbles_rec_td,0,,,,,
player,201711050nor,nor,SneaWi00,fumbles_forced,0,,,,,
player,201711050nor,nor,VaccKe00,def_int,0,,,,,
player,201711050nor,nor,VaccKe00,def_int_yds,0,,,,,
player,201711050nor,nor,VaccKe00,def_int_td,0,,,,,
player,201711050nor,nor,VaccKe00,def_int_long,0,,,,,
player,201711050nor,nor,VaccKe00,pass_defended,0,,,,,
player,201711050nor,nor,VaccKe00,sacks,0.0,,,,,
player,201711050nor,nor,VaccKe00,tackles_combined,1,,,,,
player,201711050nor,nor,VaccKe00,tackles_solo,1,,,,,
player,201711050nor,nor,VaccKe00,tackles_assists,0,,,,,
player,201711050nor,nor,VaccKe00,tackles_loss,0,,,,,
player,201711050nor,nor,VaccKe00,qb_hits,0,,,,,
player,201711050nor,nor,VaccKe00,fumbles_rec,0,,,,,
player,201711050nor,nor,VaccKe00,fumbles_rec_yds,0,,,,,
player,201711050nor,nor,VaccKe00,fumbles_rec_td,0,,,,,
player,201711050nor,nor,VaccKe00,fumbles_forced,0,,,,,
player,201711050nor,nor,GinnTe00,def_int,0,,,,,
player,201711050nor,nor,GinnTe00,def_int_yds,0,,,,,
player,201711050nor,nor,GinnTe00,def_int_td,0,,,,,
player,201711050nor,nor,GinnTe00,def_int_long,0,,,,,
player,201711050nor,nor,GinnTe00,pass_defended,0,,,,,
player,201711050nor,nor,GinnTe00,sacks,0.0,,,,,
player,201711050nor,nor,GinnTe00,tackles_combined,0,,,,,
player,201711050nor,nor,GinnTe00,tackles_solo,0,,,,,
player,201711050nor,nor,GinnTe00,tackles_assists,0,,,,,
player,201711050nor,nor,GinnTe00,tackles_loss,0,,,,,
player,201711050nor,nor,GinnTe00,qb_hits,0,,,,,
player,201711050nor,nor,GinnTe00,fumbles_rec,1,,,,,
player,201711050nor,nor,GinnTe00,fumbles_rec_yds,0,,,,,
player,201711050nor,nor,GinnTe00,fumbles_rec_td,0,,,,,
player,201711050nor,nor,GinnTe00,fumbles_forced,0,,,,,
player,201711050nor,nor,GinnTe00,kick_ret,2,,,,,
player,201711050nor,nor,GinnTe00,kick_ret_yds,21,,,,,
player,201711050nor,nor,GinnTe00,kick_ret_yds_per_ret,10.5,,,,,
player,201711050nor,nor,GinnTe00,kick_ret_td,0,,,,,
player,201711050nor,nor,GinnTe00,kick_ret_long,13,,,,,
player,201711050nor,nor,GinnTe00,punt_ret,2,,,,,
player,201711050nor,nor,GinnTe00,punt_ret_yds,-5,,,,,
player,201711050nor,nor,GinnTe00,punt_ret_yds_per_ret,-2.5,,,,,
player,201711050nor,nor,GinnTe00,punt_ret_td,0,,,,,
player,201711050nor,nor,GinnTe00,punt_ret_long,0,,,,,
player,201711050nor,nor,SneaWi00,kick_ret,0,,,,,
player,201711050nor,nor,SneaWi00,kick_ret_yds,0,,,,,
player,201711050nor,nor,SneaWi00,kick_ret_yds_per_ret,,,,,,
player,201711050nor,nor,SneaWi00,kick_ret_td,0,,,,,
player,201711050nor,nor,SneaWi00,kick_ret_long,0,,,,,
player,201711050nor,nor,SneaWi00,punt_ret,1,,,,,
player,201711050nor,nor,SneaWi00,punt_ret_yds,0,,,,,
player,201711050nor,nor,SneaWi00,punt_ret_yds_per_ret,0.0,,,,,
player,201711050nor,nor,SneaWi00,punt_ret_td,0,,,,,
player,201711050nor,nor,SneaWi00,punt_ret_long,0,,,,,
player,201711050nor,nor,LewiTo00,kick_ret,1,,,,,
player,201711050nor,nor,LewiTo00,kick_ret_yds,24,,,,,
player,201711050nor,nor,LewiTo00,kick_ret_yds_per_ret,24.0,,,,,
player,201711050nor,nor,LewiTo00,kick_ret_td,0,,,,,
player,201711050nor,nor,LewiTo00,kick_ret_long,22,,,,,
player,201711050nor,nor,LewiTo00,punt_ret,0,,,,,
player,201711050nor,nor,LewiTo00,punt_ret_yds,0,,,,,
player,201711050nor,nor,LewiTo00,punt_ret_yds_per_ret,,,,,,
player,201711050nor,nor,LewiTo00,punt_ret_td,0,,,,,
player,201711050nor,nor,LewiTo00,punt_ret_long,0,,,,,
player,201711050nor,tam,MurrPa01,xpm,1,,,,,
player,201711050nor,tam,MurrPa01,xpa,1,,,,,
player,201711050nor,tam,MurrPa01,fgm,1,,,,,
player,201711050nor,tam,MurrPa01,fga,2,,,,,
player,201711050nor,tam,MurrPa01,punt,0,,,,,
player,201711050nor,tam,MurrPa01,punt_yds,0,,,,,
player,201711050nor,tam,MurrPa01,punt_yds_per_punt,,,,,,
player,201711050nor,tam,MurrPa01,punt_long,0,,,,,
player,201711050nor,tam,AngeBr00,xpm,,,,,,
player,201711050nor,tam,AngeBr00,xpa,,,,,,
player,201711050nor,tam,AngeBr00,fgm,,,,,,
player,201711050nor,tam,AngeBr00,fga,,,,,,
player,201711050nor,tam,AngeBr00,punt,6,,,,,
player,201711050nor,tam,AngeBr00,punt_yds,239,,,,,
player,201711050nor,tam,AngeBr00,punt_yds_per_punt,39.8,,,,,
player,201711050nor,tam,AngeBr00,punt_long,48,,,,,
player,201711050nor,nor,LutzWi00,xpm,3,,,,,
player,201711050nor,nor,LutzWi00,xpa,4,,,,,
player,201711050nor,nor,LutzWi00,fgm,1,,,,,
player,201711050nor,nor,LutzWi00,fga,2,,,,,
player,201711050nor,nor,LutzWi00,punt,0,,,,,
player,201711050nor,nor,LutzWi00,punt_yds,0,,,,,
player,201711050nor,nor,LutzWi00,punt_yds_per_punt,,,,,,
player,201711050nor,nor,LutzWi00,punt_long,0,,,,,
player,201711050nor,nor,MorsTh00,xpm,,,,,,
player,201711050nor,nor,MorsTh00,xpa,,,,,,
player,201711050nor,nor,MorsTh00,fgm,,,,,,
player,201711050nor,nor,MorsTh00,fga,,,,,,
player,201711050nor,nor,MorsTh00,punt,2,,,,,
player,201711050nor,nor,MorsTh00,punt_yds,91,,,,,
player,201711050nor,nor,MorsTh00,punt_yds_per_punt,45.5,,,,,
player,201711050nor,nor,MorsTh00,punt_long,51,,,,,
player,201711050nor,nor,PeatAn00,pos,G,,,,,
player,201711050nor,nor,PeatAn00,offense,60,,,,,
player,201711050nor,nor,PeatAn00,off_pct,100%,,,,,
player,201711050nor,nor,PeatAn00,defense,0,,,,,
player,201711050nor,nor,PeatAn00,def_pct,0%,,,,,
player,201711050nor,nor,PeatAn00,special_teams,6,,,,,
player,201711050nor,nor,PeatAn00,st_pct,22%,,,,,
player,201711050nor,nor,KeleSe00,pos,G,,,,,
player,201711050nor,nor,KeleSe00,offense,60,,,,,
player,201711050nor,nor,KeleSe00,off_pct,100%,,,,,
player,201711050nor,nor,KeleSe00,defense,0,,,,,
player,201711050nor,nor,KeleSe00,def_pct,0%,,,,,
player,201711050nor,nor,KeleSe00,special_teams,6,,,,,
player,201711050nor,nor,KeleSe00,st_pct,22%,,,,,
player,201711050nor,nor,UngeMa20,pos,C,,,,,
player,201711050nor,nor,UngeMa20,offense,60,,,,,
player,201711050nor,nor,UngeMa20,off_pct,100%,,,,,
player,201711050nor,nor,UngeMa20,defense,0,,,,,
player,201711050nor,nor,UngeMa20,def_pct,0%,,,,,
player,201711050nor,nor,UngeMa20,special_teams,6,,,,,
player,201711050nor,nor,UngeMa20,st_pct,22%,,,,,
player,201711050nor,nor,RamcRy00,pos,T,,,,,
player,201711050nor,nor,RamcRy00,offense,60,,,,,
player,201711050nor,nor,RamcRy00,off_pct,100%,,,,,
player,201711050nor,nor,RamcRy00,defense,0,,,,,
player,201711050nor,nor,RamcRy00,def_pct,0%,,,,,
player,201711050nor,nor,RamcRy00,special_teams,6,,,,,
player,201711050nor,nor,RamcRy00,st_pct,22%,,,,,
player,201711050nor,nor,BreeDr00,pos,QB,,,,,
player,201711050nor,nor,BreeDr00,offense,60,,,,,
player,201711050nor,nor,BreeDr00,off_pct,100%,,,,,
player,201711050nor,nor,BreeDr00,defense,0,,,,,
player,201711050nor,nor,BreeDr00,def_pct,0%,,,,,
player,201711050nor,nor,BreeDr00,special_teams,0,,,,,
player,201711050nor,nor,BreeDr00,st_pct,0%,,,,,
player,201711050nor,nor,ThomMi05,pos,WR,,,,,
player,201711050nor,nor,ThomMi05,offense,49,,,,,
player,201711050nor,nor,ThomMi05,off_pct,82%,,,,,
player,201711050nor,nor,ThomMi05,defense,0,,,,,
player,201711050nor,nor,ThomMi05,def_pct,0%,,,,,
player,201711050nor,nor,ThomMi05,special_teams,0,,,,,
player,201711050nor,nor,ThomMi05,st_pct,0%,,,,,
player,201711050nor,nor,HoomMi00,pos,TE,,,,,
player,201711050nor,nor,HoomMi00,offense,38,,,,,
player,201711050nor,nor,HoomMi00,off_pct,63%,,,,,
player,201711050nor,nor,HoomMi00,defense,0,,,,,
player,201711050nor,nor,HoomMi00,def_pct,0%,,,,,
player,201711050nor,nor,HoomMi00,special_teams,9,,,,,
player,201711050nor,nor,HoomMi00,st_pct,33%,,,,,
player,201711050nor,nor,LeRiJo00,pos,C,,,,,
player,201711050nor,nor,LeRiJo00,offense,37,,,,,
player,201711050nor,nor,LeRiJo00,off_pct,62%,,,,,
player,201711050nor,nor,LeRiJo00,defense,0,,,,,
player,201711050nor,nor,LeRiJo00,def_pct,0%,,,,,
player,201711050nor,nor,LeRiJo00,special_teams,6,,,,,
player,201711050nor,nor,LeRiJo00,st_pct,22%,,,,,
player,201711050nor,nor,GinnTe00,pos,WR,,,,,
player,201711050nor,nor,GinnTe00,offense,36,,,,,
player,201711050nor,nor,GinnTe00,off_pct,60%,,,,,
player,201711050nor,nor,GinnTe00,defense,0,,,,,
player,201711050nor,nor,GinnTe00,def_pct,0%,,,,,
player,201711050nor,nor,GinnTe00,special_teams,8,,,,,
player,201711050nor,nor,GinnTe00,st_pct,30%,,,,,
player,201711050nor,nor,IngrMa01,pos,RB,,,,,
player,201711050nor,nor,IngrMa01,offense,36,,,,,
player,201711050nor,nor,IngrMa01,off_pct,60%,,,,,
player,201711050nor,nor,IngrMa01,defense,0,,,,,
player,201711050nor,nor,IngrMa01,def_pct,0%,,,,,
player,201711050nor,nor,IngrMa01,special_teams,0,,,,,
player,201711050nor,nor,IngrMa01,st_pct,0%,,,,,
player,201711050nor,nor,ColeBr00,pos,WR,,,,,
player,201711050nor,nor,ColeBr00,offense,31,,,,,
player,201711050nor,nor,ColeBr00,off_pct,52%,,,,,
player,201711050nor,nor,ColeBr00,defense,0,,,,,
player,201711050nor,nor,ColeBr00,def_pct,0%,,,,,
player,201711050nor,nor,ColeBr00,special_teams,0,,,,,
player,201711050nor,nor,ColeBr00,st_pct,0%,,,,,
player,201711050nor,nor,HillJo02,pos,TE,,,,,
player,201711050nor,nor,HillJo02,offense,28,,,,,
player,201711050nor,nor,HillJo02,off_pct,47%,,,,,
player,201711050nor,nor,HillJo02,defense,0,,,,,
player,201711050nor,nor,HillJo02,def_pct,0%,,,,,
player,201711050nor,nor,HillJo02,special_teams,9,,,,,
player,201711050nor,nor,HillJo02,st_pct,33%,,,,,
player,201711050nor,nor,KamaAl00,pos,RB,,,,,
player,201711050nor,nor,KamaAl00,offense,26,,,,,
player,201711050nor,nor,KamaAl00,off_pct,43%,,,,,
player,201711050nor,nor,KamaAl00,defense,0,,,,,
player,201711050nor,nor,KamaAl00,def_pct,0%,,,,,
player,201711050nor,nor,KamaAl00,special_teams,1,,,,,
player,201711050nor,nor,KamaAl00,st_pct,4%,,,,,
player,201711050nor,nor,ArmsTe00,pos,T,,,,,
player,201711050nor,nor,ArmsTe00,offense,23,,,,,
player,201711050nor,nor,ArmsTe00,off_pct,38%,,,,,
player,201711050nor,nor,ArmsTe00,defense,0,,,,,
player,201711050nor,nor,ArmsTe00,def_pct,0%,,,,,
player,201711050nor,nor,ArmsTe00,special_teams,0,,,,,
player,201711050nor,nor,ArmsTe00,st_pct,0%,,,,,
player,201711050nor,nor,FleeCo00,pos,TE,,,,,
player,201711050nor,nor,FleeCo00,offense,22,,,,,
player,201711050nor,nor,FleeCo00,off_pct,37%,,,,,
player,201711050nor,nor,FleeCo00,defense,0,,,,,
player,201711050nor,nor,FleeCo00,def_pct,0%,,,,,
player,201711050nor,nor,FleeCo00,special_teams,0,,,,,
player,201711050nor,nor,FleeCo00,st_pct,0%,,,,,
player,201711050nor,nor,SneaWi00,pos,WR,,,,,
player,201711050nor,nor,SneaWi00,offense,18,,,,,
player,201711050nor,nor,SneaWi00,off_pct,30%,,,,,
player,201711050nor,nor,SneaWi00,defense,0,,,,,
player,201711050nor,nor,SneaWi00,def_pct,0%,,,,,
player,201711050nor,nor,SneaWi00,special_teams,8,,,,,
player,201711050nor,nor,SneaWi00,st_pct,30%,,,,,
player,201711050nor,nor,LineZa01,pos,FB,,,,,
player,201711050nor,nor,LineZa01,offense,16,,,,,
player,201711050nor,nor,LineZa01,off_pct,27%,,,,,
player,201711050nor,nor,LineZa01,defense,0,,,,,
player,201711050nor,nor,LineZa01,def_pct,0%,,,,,
player,201711050nor,nor,LineZa01,special_teams,3,,,,,
player,201711050nor,nor,LineZa01,st_pct,11%,,,,,
player,201711050nor,nor,LattMa01,pos,CB,,,,,
player,201711050nor,nor,LattMa01,offense,0,,,,,
player,201711050nor,nor,LattMa01,off_pct,0%,,,,,
player,201711050nor,nor,LattMa01,defense,59,,,,,
player,201711050nor,nor,LattMa01,def_pct,100%,,,,,
player,201711050nor,nor,LattMa01,special_teams,9,,,,,
player,201711050nor,nor,LattMa01,st_pct,33%,,,,,
player,201711050nor,nor,WillMa06,pos,FS,,,,,
player,201711050nor,nor,WillMa06,offense,0,,,,,
player,201711050nor,nor,WillMa06,off_pct,0%,,,,,
player,201711050nor,nor,WillMa06,defense,59,,,,,
player,201711050nor,nor,WillMa06,def_pct,100%,,,,,
player,201711050nor,nor,WillMa06,special_teams,8,,,,,
player,201711050nor,nor,WillMa06,st_pct,30%,,,,,
player,201711050nor,nor,KleiAJ00,pos,LB,,,,,
player,201711050nor,nor,KleiAJ00,offense,0,,,,,
player,201711050nor,nor,KleiAJ00,off_pct,0%,,,,,
player,201711050nor,nor,KleiAJ00,defense,59,,,,,
player,201711050nor,nor,KleiAJ00,def_pct,100%,,,,,
player,201711050nor,nor,KleiAJ00,special_teams,6,,,,,
player,201711050nor,nor,KleiAJ00,st_pct,22%,,,,,
player,201711050nor,nor,CrawKe02,pos,CB,,,,,
player,201711050nor,nor,CrawKe02,offense,0,,,,,
player,201711050nor,nor,CrawKe02,off_pct,0%,,,,,
player,201711050nor,nor,CrawKe02,defense,58,,,,,
player,201711050nor,nor,CrawKe02,def_pct,98%,,,,,
player,201711050nor,nor,CrawKe02,special_teams,6,,,,,
player,201711050nor,nor,CrawKe02,st_pct,22%,,,,,
player,201711050nor,nor,RobeCr00,pos,LB,,,,,
player,201711050nor,nor,RobeCr00,offense,0,,,,,
player,201711050nor,nor,RobeCr00,off_pct,0%,,,,,
player,201711050nor,nor,RobeCr00,defense,52,,,,,
player,201711050nor,nor,RobeCr00,def_pct,88%,,,,,
player,201711050nor,nor,RobeCr00,special_teams,7,,,,,
player,201711050nor,nor,RobeCr00,st_pct,26%,,,,,
player,201711050nor,nor,BellVo00,pos,FS,,,,,
player,201711050nor,nor,BellVo00,offense,0,,,,,
player,201711050nor,nor,BellVo00,off_pct,0%,,,,,
player,201711050nor,nor,BellVo00,defense,49,,,,,
player,201711050nor,nor,BellVo00,def_pct,83%,,,,,
player,201711050nor,nor,BellVo00,special_teams,13,,,,,
player,201711050nor,nor,BellVo00,st_pct,48%,,,,,
player,201711050nor,nor,JordCa00,pos,DE,,,,,
player,201711050nor,nor,JordCa00,offense,0,,,,,
player,201711050nor,nor,JordCa00,off_pct,0%,,,,,
player,201711050nor,nor,JordCa00,defense,48,,,,,
player,201711050nor,nor,JordCa00,def_pct,81%,,,,,
player,201711050nor,nor,JordCa00,special_teams,5,,,,,
player,201711050nor,nor,JordCa00,st_pct,19%,,,,,
player,201711050nor,nor,RankSh00,pos,DT,,,,,
player,201711050nor,nor,RankSh00,offense,0,,,,,
player,201711050nor,nor,RankSh00,off_pct,0%,,,,,
player,201711050nor,nor,RankSh00,defense,45,,,,,
player,201711050nor,nor,RankSh00,def_pct,76%,,,,,
player,201711050nor,nor,RankSh00,special_teams,2,,,,,
player,201711050nor,nor,RankSh00,st_pct,7%,,,,,
player,201711050nor,nor,OkafAl00,pos,DE,,,,,
player,201711050nor,nor,OkafAl00,offense,0,,,,,
player,201711050nor,nor,OkafAl00,off_pct,0%,,,,,
player,201711050nor,nor,OkafAl00,defense,44,,,,,
player,201711050nor,nor,OkafAl00,def_pct,75%,,,,,
player,201711050nor,nor,OkafAl00,special_teams,4,,,,,
player,201711050nor,nor,OkafAl00,st_pct,15%,,,,,
player,201711050nor,nor,HendTr00,pos,DE,,,,,
player,201711050nor,nor,HendTr00,offense,0,,,,,
player,201711050nor,nor,HendTr00,off_pct,0%,,,,,
player,201711050nor,nor,HendTr00,defense,34,,,,,
player,201711050nor,nor,HendTr00,def_pct,58%,,,,,
player,201711050nor,nor,HendTr00,special_teams,4,,,,,
player,201711050nor,nor,HendTr00,st_pct,15%,,,,,
player,201711050nor,nor,VaccKe00,pos,SS,,,,,
player,201711050nor,nor,VaccKe00,offense,0,,,,,
player,201711050nor,nor,VaccKe00,off_pct,0%,,,,,
player,201711050nor,nor,VaccKe00,defense,29,,,,,
player,201711050nor,nor,VaccKe00,def_pct,49%,,,,,
player,201711050nor,nor,VaccKe00,special_teams,1,,,,,
player,201711050nor,nor,VaccKe00,st_pct,4%,,,,,
player,201711050nor,nor,DaviTy01,pos,DT,,,,,
player,201711050nor,nor,DaviTy01,offense,0,,,,,
player,201711050nor,nor,DaviTy01,off_pct,0%,,,,,
player,201711050nor,nor,DaviTy01,defense,28,,,,,
player,201711050nor,nor,DaviTy01,def_pct,47%,,,,,
player,201711050nor,nor,DaviTy01,special_teams,7,,,,,
player,201711050nor,nor,DaviTy01,st_pct,26%,,,,,
player,201711050nor,nor,OnyeDa00,pos,DT,,,,,
player,201711050nor,nor,OnyeDa00,offense,0,,,,,
player,201711050nor,nor,OnyeDa00,off_pct,0%,,,,,
player,201711050nor,nor,OnyeDa00,defense,28,,,,,
player,201711050nor,nor,OnyeDa00,def_pct,47%,,,,,
player,201711050nor,nor,OnyeDa00,special_teams,4,,,,,
player,201711050nor,nor,OnyeDa00,st_pct,15%,,,,,
player,201711050nor,nor,WillP.00,pos,CB,,,,,
player,201711050nor,nor,WillP.00,offense,0,,,,,
player,201711050nor,nor,WillP.00,off_pct,0%,,,,,
player,201711050nor,nor,WillP.00,defense,22,,,,,
player,201711050nor,nor,WillP.00,def_pct,37%,,,,,
player,201711050nor,nor,WillP.00,special_teams,12,,,,,
player,201711050nor,nor,WillP.00,st_pct,44%,,,,,
player,201711050nor,nor,TeoxMa00,pos,LB,,,,,
player,201711050nor,nor,TeoxMa00,offense,0,,,,,
player,201711050nor,nor,TeoxMa00,off_pct,0%,,,,,
player,201711050nor,nor,TeoxMa00,defense,16,,,,,
player,201711050nor,nor,TeoxMa00,def_pct,27%,,,,,
player,201711050nor,nor,TeoxMa00,special_teams,0,,,,,
player,201711050nor,nor,TeoxMa00,st_pct,0%,,,,,
player,201711050nor,nor,BanjCh00,pos,SS,,,,,
player,201711050nor,nor,BanjCh00,offense,0,,,,,
player,201711050nor,nor,BanjCh00,off_pct,0%,,,,,
player,201711050nor,nor,BanjCh00,defense,10,,,,,
player,201711050nor,nor,BanjCh00,def_pct,17%,,,,,
player,201711050nor,nor,BanjCh00,special_teams,19,,,,,
player,201711050nor,nor,BanjCh00,st_pct,70%,,,,,
player,201711050nor,nor,KikaHa00,pos,DE,,,,,
player,201711050nor,nor,KikaHa00,offense,0,,,,,
player,201711050nor,nor,KikaHa00,off_pct,0%,,,,,
player,201711050nor,nor,KikaHa00,defense,9,,,,,
player,201711050nor,nor,KikaHa00,def_pct,15%,,,,,
player,201711050nor,nor,KikaHa00,special_teams,1,,,,,
player,201711050nor,nor,KikaHa00,st_pct,4%,,,,,
player,201711050nor,nor,MautMi00,pos,LB,,,,,
player,201711050nor,nor,MautMi00,offense,0,,,,,
player,201711050nor,nor,MautMi00,off_pct,0%,,,,,
player,201711050nor,nor,MautMi00,defense,0,,,,,
player,201711050nor,nor,MautMi00,def_pct,0%,,,,,
player,201711050nor,nor,MautMi00,special_teams,19,,,,,
player,201711050nor,nor,MautMi00,st_pct,70%,,,,,
player,201711050nor,nor,EdmuTr00,pos,RB,,,,,
player,201711050nor,nor,EdmuTr00,offense,0,,,,,
player,201711050nor,nor,EdmuTr00,off_pct,0%,,,,,
player,201711050nor,nor,EdmuTr00,defense,0,,,,,
player,201711050nor,nor,EdmuTr00,def_pct,0%,,,,,
player,201711050nor,nor,EdmuTr00,special_teams,16,,,,,
player,201711050nor,nor,EdmuTr00,st_pct,59%,,,,,
player,201711050nor,nor,LascDa00,pos,RB,,,,,
player,201711050nor,nor,LascDa00,offense,0,,,,,
player,201711050nor,nor,LascDa00,off_pct,0%,,,,,
player,201711050nor,nor,LascDa00,defense,0,,,,,
player,201711050nor,nor,LascDa00,def_pct,0%,,,,,
player,201711050nor,nor,LascDa00,special_teams,16,,,,,
player,201711050nor,nor,LascDa00,st_pct,59%,,,,,
player,201711050nor,nor,HardJu01,pos,DB,,,,,
player,201711050nor,nor,HardJu01,offense,0,,,,,
player,201711050nor,nor,HardJu01,off_pct,0%,,,,,
player,201711050nor,nor,HardJu01,defense,0,,,,,
player,201711050nor,nor,HardJu01,def_pct,0%,,,,,
player,201711050nor,nor,HardJu01,special_teams,15,,,,,
player,201711050nor,nor,HardJu01,st_pct,56%,,,,,
player,201711050nor,nor,HarrDe04,pos,CB,,,,,
player,201711050nor,nor,HarrDe04,offense,0,,,,,
player,201711050nor,nor,HarrDe04,off_pct,0%,,,,,
player,201711050nor,nor,HarrDe04,defense,0,,,,,
player,201711050nor,nor,HarrDe04,def_pct,0%,,,,,
player,201711050nor,nor,HarrDe04,special_teams,15,,,,,
player,201711050nor,nor,HarrDe04,st_pct,56%,,,,,
player,201711050nor,nor,LutzWi00,pos,K,,,,,
player,201711050nor,nor,LutzWi00,offense,0,,,,,
player,201711050nor,nor,LutzWi00,off_pct,0%,,,,,
player,201711050nor,nor,LutzWi00,defense,0,,,,,
player,201711050nor,nor,LutzWi00,def_pct,0%,,,,,
player,201711050nor,nor,LutzWi00,special_teams,11,,,,,
player,201711050nor,nor,LutzWi00,st_pct,41%,,,,,
player,201711050nor,nor,HodgGe00,pos,LB,,,,,
player,201711050nor,nor,HodgGe00,offense,0,,,,,
player,201711050nor,nor,HodgGe00,off_pct,0%,,,,,
player,201711050nor,nor,HodgGe00,defense,0,,,,,
player,201711050nor,nor,HodgGe00,def_pct,0%,,,,,
player,201711050nor,nor,HodgGe00,special_teams,10,,,,,
player,201711050nor,nor,HodgGe00,st_pct,37%,,,,,
player,201711050nor,nor,MorsTh00,pos,P,,,,,
player,201711050nor,nor,MorsTh00,offense,0,,,,,
player,201711050nor,nor,MorsTh00,off_pct,0%,,,,,
player,201711050nor,nor,MorsTh00,defense,0,,,,,
player,201711050nor,nor,MorsTh00,def_pct,0%,,,,,
player,201711050nor,nor,MorsTh00,special_teams,9,,,,,
