game,2017,17,20171231,201712310phi,dal,"Dallas Cowboys",6,phi,"Philadelphia Eagles",0
player,201712310phi,phi,VaeaDe01,st_pct,20%,,,,,
player,201712310phi,phi,GrugKa00,pos,LB,,,,,
player,201712310phi,phi,GrugKa00,offense,0,,,,,
player,201712310phi,phi,GrugKa00,off_pct,0%,,,,,
player,201712310phi,phi,GrugKa00,defense,53,,,,,
player,201712310phi,phi,GrugKa00,def_pct,78%,,,,,
player,201712310phi,phi,GrugKa00,special_teams,18,,,,,
player,201712310phi,phi,GrugKa00,st_pct,90%,,,,,
player,201712310phi,phi,ElleDa99,pos,LB,,,,,
player,201712310phi,phi,ElleDa99,offense,0,,,,,
player,201712310phi,phi,ElleDa99,off_pct,0%,,,,,
player,201712310phi,phi,ElleDa99,defense,48,,,,,
player,201712310phi,phi,ElleDa99,def_pct,71%,,,,,
player,201712310phi,phi,ElleDa99,special_teams,3,,,,,
player,201712310phi,phi,ElleDa99,st_pct,15%,,,,,
player,201712310phi,phi,CurrVi00,pos,DE,,,,,
player,201712310phi,phi,CurrVi00,offense,0,,,,,
player,201712310phi,phi,CurrVi00,off_pct,0%,,,,,
player,201712310phi,phi,CurrVi00,defense,43,,,,,
player,201712310phi,phi,CurrVi00,def_pct,63%,,,,,
player,201712310phi,phi,CurrVi00,special_teams,3,,,,,
player,201712310phi,phi,CurrVi00,st_pct,15%,,,,,
player,201712310phi,phi,RobiPa99,pos,CB,,,,,
player,201712310phi,phi,RobiPa99,offense,0,,,,,
player,201712310phi,phi,RobiPa99,off_pct,0%,,,,,
player,201712310phi,phi,RobiPa99,defense,42,,,,,
player,201712310phi,phi,RobiPa99,def_pct,62%,,,,,
player,201712310phi,phi,RobiPa99,special_teams,4,,,,,
player,201712310phi,phi,RobiPa99,st_pct,20%,,,,,
player,201712310phi,phi,LongCh99,pos,DE,,,,,
player,201712310phi,phi,LongCh99,offense,0,,,,,
player,201712310phi,phi,LongCh99,off_pct,0%,,,,,
player,201712310phi,phi,LongCh99,defense,42,,,,,
player,201712310phi,phi,LongCh99,def_pct,62%,,,,,
player,201712310phi,phi,LongCh99,special_teams,3,,,,,
player,201712310phi,phi,LongCh99,st_pct,15%,,,,,
player,201712310phi,phi,AlleBe00,pos,DT,,,,,
player,201712310phi,phi,AlleBe00,offense,0,,,,,
player,201712310phi,phi,AlleBe00,off_pct,0%,,,,,
player,201712310phi,phi,AlleBe00,defense,41,,,,,
player,201712310phi,phi,AlleBe00,def_pct,60%,,,,,
player,201712310phi,phi,AlleBe00,special_teams,3,,,,,
player,201712310phi,phi,AlleBe00,st_pct,15%,,,,,
player,201712310phi,phi,MeanSt00,pos,DE,,,,,
player,201712310phi,phi,MeanSt00,offense,0,,,,,
player,201712310phi,phi,MeanSt00,off_pct,0%,,,,,
player,201712310phi,phi,MeanSt00,defense,39,,,,,
player,201712310phi,phi,MeanSt00,def_pct,57%,,,,,
player,201712310phi,phi,MeanSt00,special_teams,5,,,,,
player,201712310phi,phi,MeanSt00,st_pct,25%,,,,,
player,201712310phi,phi,QualEl00,pos,DT,,,,,
player,201712310phi,phi,QualEl00,offense,0,,,,,
player,201712310phi,phi,QualEl00,off_pct,0%,,,,,
player,201712310phi,phi,QualEl00,defense,36,,,,,
player,201712310phi,phi,QualEl00,def_pct,53%,,,,,
player,201712310phi,phi,QualEl00,special_teams,3,,,,,
player,201712310phi,phi,QualEl00,st_pct,15%,,,,,
player,201712310phi,phi,JoneSi00,pos,CB,,,,,
player,201712310phi,phi,JoneSi00,offense,0,,,,,
player,201712310phi,phi,JoneSi00,off_pct,0%,,,,,
player,201712310phi,phi,JoneSi00,defense,29,,,,,
player,201712310phi,phi,JoneSi00,def_pct,43%,,,,,
player,201712310phi,phi,JoneSi00,special_teams,7,,,,,
player,201712310phi,phi,JoneSi00,st_pct,35%,,,,,
player,201712310phi,phi,GerrNa00,pos,LB,,,,,
player,201712310phi,phi,GerrNa00,offense,0,,,,,
player,201712310phi,phi,GerrNa00,off_pct,0%,,,,,
player,201712310phi,phi,GerrNa00,defense,20,,,,,
player,201712310phi,phi,GerrNa00,def_pct,29%,,,,,
player,201712310phi,phi,GerrNa00,special_teams,18,,,,,
player,201712310phi,phi,GerrNa00,st_pct,90%,,,,,
player,201712310phi,phi,KendMy00,pos,LB,,,,,
player,201712310phi,phi,KendMy00,offense,0,,,,,
player,201712310phi,phi,KendMy00,off_pct,0%,,,,,
player,201712310phi,phi,KendMy00,defense,15,,,,,
player,201712310phi,phi,KendMy00,def_pct,22%,,,,,
player,201712310phi,phi,KendMy00,special_teams,2,,,,,
player,201712310phi,phi,KendMy00,st_pct,10%,,,,,
player,201712310phi,phi,BramBr00,pos,LB,,,,,
player,201712310phi,phi,BramBr00,offense,0,,,,,
player,201712310phi,phi,BramBr00,off_pct,0%,,,,,
player,201712310phi,phi,BramBr00,defense,12,,,,,
player,201712310phi,phi,BramBr00,def_pct,18%,,,,,
player,201712310phi,phi,BramBr00,special_teams,18,,,,,
player,201712310phi,phi,BramBr00,st_pct,90%,,,,,
player,201712310phi,phi,JenkMa99,pos,SS,,,,,
player,201712310phi,phi,JenkMa99,offense,0,,,,,
player,201712310phi,phi,JenkMa99,off_pct,0%,,,,,
player,201712310phi,phi,JenkMa99,defense,6,,,,,
player,201712310phi,phi,JenkMa99,def_pct,9%,,,,,
player,201712310phi,phi,JenkMa99,special_teams,0,,,,,
player,201712310phi,phi,JenkMa99,st_pct,0%,,,,,
player,201712310phi,phi,DarbRo00,pos,CB,,,,,
player,201712310phi,phi,DarbRo00,offense,0,,,,,
player,201712310phi,phi,DarbRo00,off_pct,0%,,,,,
player,201712310phi,phi,DarbRo00,defense,6,,,,,
player,201712310phi,phi,DarbRo00,def_pct,9%,,,,,
player,201712310phi,phi,DarbRo00,special_teams,0,,,,,
player,201712310phi,phi,DarbRo00,st_pct,0%,,,,,
player,201712310phi,phi,CoxxFl00,pos,DT,,,,,
player,201712310phi,phi,CoxxFl00,offense,0,,,,,
player,201712310phi,phi,CoxxFl00,off_pct,0%,,,,,
player,201712310phi,phi,CoxxFl00,defense,3,,,,,
player,201712310phi,phi,CoxxFl00,def_pct,4%,,,,,
player,201712310phi,phi,CoxxFl00,special_teams,0,,,,,
player,201712310phi,phi,CoxxFl00,st_pct,0%,,,,,
player,201712310phi,phi,LovaRi00,pos,LS,,,,,
player,201712310phi,phi,LovaRi00,offense,0,,,,,
player,201712310phi,phi,LovaRi00,off_pct,0%,,,,,
player,201712310phi,phi,LovaRi00,defense,0,,,,,
player,201712310phi,phi,LovaRi00,def_pct,0%,,,,,
player,201712310phi,phi,LovaRi00,special_teams,7,,,,,
player,201712310phi,phi,LovaRi00,st_pct,35%,,,,,
player,201712310phi,phi,JoneDo21,pos,P,,,,,
player,201712310phi,phi,JoneDo21,offense,0,,,,,
player,201712310phi,phi,JoneDo21,off_pct,0%,,,,,
player,201712310phi,phi,JoneDo21,defense,0,,,,,
player,201712310phi,phi,JoneDo21,def_pct,0%,,,,,
player,201712310phi,phi,JoneDo21,special_teams,7,,,,,
player,201712310phi,phi,JoneDo21,st_pct,35%,,,,,
player,201712310phi,phi,ElliJa03,pos,K,,,,,
player,201712310phi,phi,ElliJa03,offense,0,,,,,
player,201712310phi,phi,ElliJa03,off_pct,0%,,,,,
player,201712310phi,phi,ElliJa03,defense,0,,,,,
player,201712310phi,phi,ElliJa03,def_pct,0%,,,,,
player,201712310phi,phi,ElliJa03,special_teams,1,,,,,
player,201712310phi,phi,ElliJa03,st_pct,5%,,,,,
player,201712310phi,dal,CollLa01,pos,T,,,,,
player,201712310phi,dal,CollLa01,offense,68,,,,,
player,201712310phi,dal,CollLa01,off_pct,100%,,,,,
player,201712310phi,dal,CollLa01,defense,0,,,,,
player,201712310phi,dal,CollLa01,def_pct,0%,,,,,
player,201712310phi,dal,CollLa01,special_teams,2,,,,,
player,201712310phi,dal,CollLa01,st_pct,10%,,,,,
player,201712310phi,dal,FredTr00,pos,C,,,,,
player,201712310phi,dal,FredTr00,offense,68,,,,,
player,201712310phi,dal,FredTr00,off_pct,100%,,,,,
player,201712310phi,dal,FredTr00,defense,0,,,,,
player,201712310phi,dal,FredTr00,def_pct,0%,,,,,
player,201712310phi,dal,FredTr00,special_teams,2,,,,,
player,201712310phi,dal,FredTr00,st_pct,10%,,,,,
player,201712310phi,dal,WittJa00,pos,TE,,,,,
player,201712310phi,dal,WittJa00,offense,68,,,,,
player,201712310phi,dal,WittJa00,off_pct,100%,,,,,
player,201712310phi,dal,WittJa00,defense,0,,,,,
player,201712310phi,dal,WittJa00,def_pct,0%,,,,,
player,201712310phi,dal,WittJa00,special_teams,2,,,,,
player,201712310phi,dal,WittJa00,st_pct,10%,,,,,
player,201712310phi,dal,BellBy00,pos,T,,,,,
player,201712310phi,dal,BellBy00,offense,68,,,,,
player,201712310phi,dal,BellBy00,off_pct,100%,,,,,
player,201712310phi,dal,BellBy00,defense,0,,,,,
player,201712310phi,dal,BellBy00,def_pct,0%,,,,,
player,201712310phi,dal,BellBy00,special_teams,2,,,,,
player,201712310phi,dal,BellBy00,st_pct,10%,,,,,
player,201712310phi,dal,MartZa00,pos,G,,,,,
player,201712310phi,dal,MartZa00,offense,68,,,,,
player,201712310phi,dal,MartZa00,off_pct,100%,,,,,
player,201712310phi,dal,MartZa00,defense,0,,,,,
player,201712310phi,dal,MartZa00,def_pct,0%,,,,,
player,201712310phi,dal,MartZa00,special_teams,2,,,,,
player,201712310phi,dal,MartZa00,st_pct,10%,,,,,
player,201712310phi,dal,PresDa01,pos,QB,,,,,
player,201712310phi,dal,PresDa01,offense,68,,,,,
player,201712310phi,dal,PresDa01,off_pct,100%,,,,,
player,201712310phi,dal,PresDa01,defense,0,,,,,
player,201712310phi,dal,PresDa01,def_pct,0%,,,,,
player,201712310phi,dal,PresDa01,special_teams,0,,,,,
player,201712310phi,dal,PresDa01,st_pct,0%,,,,,
player,201712310phi,dal,ElliEz00,pos,RB,,,,,
player,201712310phi,dal,ElliEz00,offense,59,,,,,
player,201712310phi,dal,ElliEz00,off_pct,87%,,,,,
player,201712310phi,dal,ElliEz00,defense,0,,,,,
player,201712310phi,dal,ElliEz00,def_pct,0%,,,,,
player,201712310phi,dal,ElliEz00,special_teams,0,,,,,
player,201712310phi,dal,ElliEz00,st_pct,0%,,,,,
player,201712310phi,dal,BryaDe01,pos,WR,,,,,
player,201712310phi,dal,BryaDe01,offense,54,,,,,
player,201712310phi,dal,BryaDe01,off_pct,79%,,,,,
player,201712310phi,dal,BryaDe01,defense,0,,,,,
player,201712310phi,dal,BryaDe01,def_pct,0%,,,,,
player,201712310phi,dal,BryaDe01,special_teams,0,,,,,
player,201712310phi,dal,BryaDe01,st_pct,0%,,,,,
player,201712310phi,dal,LoonJo01,pos,C,,,,,
player,201712310phi,dal,LoonJo01,offense,38,,,,,
player,201712310phi,dal,LoonJo01,off_pct,56%,,,,,
player,201712310phi,dal,LoonJo01,defense,0,,,,,
player,201712310phi,dal,LoonJo01,def_pct,0%,,,,,
player,201712310phi,dal,LoonJo01,special_teams,2,,,,,
player,201712310phi,dal,LoonJo01,st_pct,10%,,,,,
player,201712310phi,dal,WillTe01,pos,WR,,,,,
player,201712310phi,dal,WillTe01,offense,34,,,,,
player,201712310phi,dal,WillTe01,off_pct,50%,,,,,
player,201712310phi,dal,WillTe01,defense,0,,,,,
player,201712310phi,dal,WillTe01,def_pct,0%,,,,,
player,201712310phi,dal,WillTe01,special_teams,0,,,,,
player,201712310phi,dal,WillTe01,st_pct,0%,,,,,
player,201712310phi,dal,CoopJo01,pos,G,,,,,
player,201712310phi,dal,CoopJo01,offense,30,,,,,
player,201712310phi,dal,CoopJo01,off_pct,44%,,,,,
player,201712310phi,dal,CoopJo01,defense,0,,,,,
player,201712310phi,dal,CoopJo01,def_pct,0%,,,,,
player,201712310phi,dal,CoopJo01,special_teams,0,,,,,
player,201712310phi,dal,CoopJo01,st_pct,0%,,,,,
player,201712310phi,dal,SwitRy00,pos,WR,,,,,
player,201712310phi,dal,SwitRy00,offense,26,,,,,
player,201712310phi,dal,SwitRy00,off_pct,38%,,,,,
player,201712310phi,dal,SwitRy00,defense,0,,,,,
player,201712310phi,dal,SwitRy00,def_pct,0%,,,,,
player,201712310phi,dal,SwitRy00,special_teams,8,,,,,
player,201712310phi,dal,SwitRy00,st_pct,40%,,,,,
player,201712310phi,dal,HannJa00,pos,TE,,,,,
player,201712310phi,dal,HannJa00,offense,24,,,,,
player,201712310phi,dal,HannJa00,off_pct,35%,,,,,
player,201712310phi,dal,HannJa00,defense,0,,,,,
player,201712310phi,dal,HannJa00,def_pct,0%,,,,,
player,201712310phi,dal,HannJa00,special_teams,9,,,,,
player,201712310phi,dal,HannJa00,st_pct,45%,,,,,
player,201712310phi,dal,BrowNo00,pos,WR,,,,,
player,201712310phi,dal,BrowNo00,offense,22,,,,,
player,201712310phi,dal,BrowNo00,off_pct,32%,,,,,
player,201712310phi,dal,BrowNo00,defense,0,,,,,
player,201712310phi,dal,BrowNo00,def_pct,0%,,,,,
player,201712310phi,dal,BrowNo00,special_teams,17,,,,,
player,201712310phi,dal,BrowNo00,st_pct,85%,,,,,
player,201712310phi,dal,ButlBr00,pos,WR,,,,,
player,201712310phi,dal,ButlBr00,offense,19,,,,,
player,201712310phi,dal,ButlBr00,off_pct,28%,,,,,
player,201712310phi,dal,ButlBr00,defense,0,,,,,
player,201712310phi,dal,ButlBr00,def_pct,0%,,,,,
player,201712310phi,dal,ButlBr00,special_teams,0,,,,,
player,201712310phi,dal,ButlBr00,st_pct,0%,,,,,
player,201712310phi,dal,SmitKe03,pos,FB,,,,,
player,201712310phi,dal,SmitKe03,offense,13,,,,,
player,201712310phi,dal,SmitKe03,off_pct,19%,,,,,
player,201712310phi,dal,SmitKe03,defense,0,,,,,
player,201712310phi,dal,SmitKe03,def_pct,0%,,,,,
player,201712310phi,dal,SmitKe03,special_teams,17,,,,,
player,201712310phi,dal,SmitKe03,st_pct,85%,,,,,
player,201712310phi,dal,SwaiGe00,pos,TE,,,,,
player,201712310phi,dal,SwaiGe00,offense,13,,,,,
player,201712310phi,dal,SwaiGe00,off_pct,19%,,,,,
player,201712310phi,dal,SwaiGe00,defense,0,,,,,
player,201712310phi,dal,SwaiGe00,def_pct,0%,,,,,
player,201712310phi,dal,SwaiGe00,special_teams,15,,,,,
player,201712310phi,dal,SwaiGe00,st_pct,75%,,,,,
player,201712310phi,dal,MorrAl00,pos,RB,,,,,
player,201712310phi,dal,MorrAl00,offense,8,,,,,
player,201712310phi,dal,MorrAl00,off_pct,12%,,,,,
player,201712310phi,dal,MorrAl00,defense,0,,,,,
player,201712310phi,dal,MorrAl00,def_pct,0%,,,,,
player,201712310phi,dal,MorrAl00,special_teams,1,,,,,
player,201712310phi,dal,MorrAl00,st_pct,5%,,,,,
player,201712310phi,dal,HeatJe00,pos,SS,,,,,
player,201712310phi,dal,HeatJe00,offense,0,,,,,
player,201712310phi,dal,HeatJe00,off_pct,0%,,,,,
player,201712310phi,dal,HeatJe00,defense,59,,,,,
player,201712310phi,dal,HeatJe00,def_pct,100%,,,,,
player,201712310phi,dal,HeatJe00,special_teams,17,,,,,
player,201712310phi,dal,HeatJe00,st_pct,85%,,,,,
player,201712310phi,dal,LeexSe99,pos,LB,,,,,
player,201712310phi,dal,LeexSe99,offense,0,,,,,
player,201712310phi,dal,LeexSe99,off_pct,0%,,,,,
player,201712310phi,dal,LeexSe99,defense,56,,,,,
player,201712310phi,dal,LeexSe99,def_pct,95%,,,,,
player,201712310phi,dal,LeexSe99,special_teams,1,,,,,
player,201712310phi,dal,LeexSe99,st_pct,5%,,,,,
player,201712310phi,dal,LewiJo01,pos,CB,,,,,
player,201712310phi,dal,LewiJo01,offense,0,,,,,
player,201712310phi,dal,LewiJo01,off_pct,0%,,,,,
player,201712310phi,dal,LewiJo01,defense,52,,,,,
player,201712310phi,dal,LewiJo01,def_pct,88%,,,,,
player,201712310phi,dal,LewiJo01,special_teams,0,,,,,
player,201712310phi,dal,LewiJo01,st_pct,0%,,,,,
player,201712310phi,dal,WoodXa00,pos,FS,,,,,
player,201712310phi,dal,WoodXa00,offense,0,,,,,
player,201712310phi,dal,WoodXa00,off_pct,0%,,,,,
player,201712310phi,dal,WoodXa00,defense,46,,,,,
player,201712310phi,dal,WoodXa00,def_pct,78%,,,,,
player,201712310phi,dal,WoodXa00,special_teams,2,,,,,
player,201712310phi,dal,WoodXa00,st_pct,10%,,,,,
player,201712310phi,dal,JoneBy00,pos,FS,,,,,
player,201712310phi,dal,JoneBy00,offense,0,,,,,
player,201712310phi,dal,JoneBy00,off_pct,0%,,,,,
player,201712310phi,dal,JoneBy00,defense,45,,,,,
player,201712310phi,dal,JoneBy00,def_pct,76%,,,,,
player,201712310phi,dal,JoneBy00,special_teams,16,,,,,
player,201712310phi,dal,JoneBy00,st_pct,80%,,,,,
player,201712310phi,dal,BrowAn02,pos,CB,,,,,
player,201712310phi,dal,BrowAn02,offense,0,,,,,
player,201712310phi,dal,BrowAn02,off_pct,0%,,,,,
player,201712310phi,dal,BrowAn02,defense,44,,,,,
player,201712310phi,dal,BrowAn02,def_pct,75%,,,,,
player,201712310phi,dal,BrowAn02,special_teams,9,,,,,
player,201712310phi,dal,BrowAn02,st_pct,45%,,,,,
player,201712310phi,dal,CharTa00,pos,DE,,,,,
player,201712310phi,dal,CharTa00,offense,0,,,,,
player,201712310phi,dal,CharTa00,off_pct,0%,,,,,
player,201712310phi,dal,CharTa00,defense,36,,,,,
player,201712310phi,dal,CharTa00,def_pct,61%,,,,,
player,201712310phi,dal,CharTa00,special_teams,0,,,,,
player,201712310phi,dal,CharTa00,st_pct,0%,,,,,
player,201712310phi,dal,JoneDa03,pos,DE,,,,,
player,201712310phi,dal,JoneDa03,offense,0,,,,,
player,201712310phi,dal,JoneDa03,off_pct,0%,,,,,
player,201712310phi,dal,JoneDa03,defense,35,,,,,
player,201712310phi,dal,JoneDa03,def_pct,59%,,,,,
player,201712310phi,dal,JoneDa03,special_teams,1,,,,,
player,201712310phi,dal,JoneDa03,st_pct,5%,,,,,
player,201712310phi,dal,HitcAn00,pos,LB,,,,,
player,201712310phi,dal,HitcAn00,offense,0,,,,,
player,201712310phi,dal,HitcAn00,off_pct,0%,,,,,
player,201712310phi,dal,HitcAn00,defense,35,,,,,
player,201712310phi,dal,HitcAn00,def_pct,59%,,,,,
player,201712310phi,dal,HitcAn00,special_teams,0,,,,,
player,201712310phi,dal,HitcAn00,st_pct,0%,,,,,
player,201712310phi,dal,CrawTy00,pos,DE,,,,,
player,201712310phi,dal,CrawTy00,offense,0,,,,,
player,201712310phi,dal,CrawTy00,off_pct,0%,,,,,
player,201712310phi,dal,CrawTy00,defense,33,,,,,
player,201712310phi,dal,CrawTy00,def_pct,56%,,,,,
player,201712310phi,dal,CrawTy00,special_teams,3,,,,,
player,201712310phi,dal,CrawTy00,st_pct,15%,,,,,
player,201712310phi,dal,AwuzCh00,pos,CB,,,,,
player,201712310phi,dal,AwuzCh00,offense,0,,,,,
player,201712310phi,dal,AwuzCh00,off_pct,0%,,,,,
player,201712310phi,dal,AwuzCh00,defense,31,,,,,
player,201712310phi,dal,AwuzCh00,def_pct,53%,,,,,
player,201712310phi,dal,AwuzCh00,special_teams,0,,,,,
player,201712310phi,dal,AwuzCh00,st_pct,0%,,,,,
player,201712310phi,dal,RossDa02,pos,DT,,,,,
player,201712310phi,dal,RossDa02,offense,0,,,,,
player,201712310phi,dal,RossDa02,off_pct,0%,,,,,
player,201712310phi,dal,RossDa02,defense,30,,,,,
player,201712310phi,dal,RossDa02,def_pct,51%,,,,,
player,201712310phi,dal,RossDa02,special_teams,0,,,,,
player,201712310phi,dal,RossDa02,st_pct,0%,,,,,
player,201712310phi,dal,LawrDe00,pos,DE,,,,,
player,201712310phi,dal,LawrDe00,offense,0,,,,,
player,201712310phi,dal,LawrDe00,off_pct,0%,,,,,
player,201712310phi,dal,LawrDe00,defense,29,,,,,
player,201712310phi,dal,LawrDe00,def_pct,49%,,,,,
player,201712310phi,dal,LawrDe00,special_teams,1,,,,,
player,201712310phi,dal,LawrDe00,st_pct,5%,,,,,
player,201712310phi,dal,NealLe00,pos,DT,,,,,
player,201712310phi,dal,NealLe00,offense,0,,,,,
player,201712310phi,dal,NealLe00,off_pct,0%,,,,,
player,201712310phi,dal,NealLe00,defense,29,,,,,
player,201712310phi,dal,NealLe00,def_pct,49%,,,,,
player,201712310phi,dal,NealLe00,special_teams,0,,,,,
player,201712310phi,dal,NealLe00,st_pct,0%,,,,,
player,201712310phi,dal,CollMa00,pos,DT,,,,,
player,201712310phi,dal,CollMa00,offense,0,,,,,
player,201712310phi,dal,CollMa00,off_pct,0%,,,,,
player,201712310phi,dal,CollMa00,defense,27,,,,,
player,201712310phi,dal,CollMa00,def_pct,46%,,,,,
player,201712310phi,dal,CollMa00,special_teams,1,,,,,
player,201712310phi,dal,CollMa00,st_pct,5%,,,,,
player,201712310phi,dal,SmitJa05,pos,LB,,,,,
player,201712310phi,dal,SmitJa05,offense,0,,,,,
player,201712310phi,dal,SmitJa05,off_pct,0%,,,,,
player,201712310phi,dal,SmitJa05,defense,18,,,,,
player,201712310phi,dal,SmitJa05,def_pct,31%,,,,,
player,201712310phi,dal,SmitJa05,special_teams,0,,,,,
player,201712310phi,dal,SmitJa05,st_pct,0%,,,,,
player,201712310phi,dal,FrazKa00,pos,SS,,,,,
player,201712310phi,dal,FrazKa00,offense,0,,,,,
player,201712310phi,dal,FrazKa00,off_pct,0%,,,,,
player,201712310phi,dal,FrazKa00,defense,14,,,,,
player,201712310phi,dal,FrazKa00,def_pct,24%,,,,,
player,201712310phi,dal,FrazKa00,special_teams,13,,,,,
player,201712310phi,dal,FrazKa00,st_pct,65%,,,,,
player,201712310phi,dal,AshxRi00,pos,DT,,,,,
player,201712310phi,dal,AshxRi00,offense,0,,,,,
player,201712310phi,dal,AshxRi00,off_pct,0%,,,,,
player,201712310phi,dal,AshxRi00,defense,13,,,,,
player,201712310phi,dal,AshxRi00,def_pct,22%,,,,,
player,201712310phi,dal,AshxRi00,special_teams,0,,,,,
player,201712310phi,dal,AshxRi00,st_pct,0%,,,,,
player,201712310phi,dal,WilsDa02,pos,LB,,,,,
player,201712310phi,dal,WilsDa02,offense,0,,,,,
player,201712310phi,dal,WilsDa02,off_pct,0%,,,,,
player,201712310phi,dal,WilsDa02,defense,11,,,,,
player,201712310phi,dal,WilsDa02,def_pct,19%,,,,,
player,201712310phi,dal,WilsDa02,special_teams,18,,,,,
player,201712310phi,dal,WilsDa02,st_pct,90%,,,,,
player,201712310phi,dal,BenwBe00,pos,CB,,,,,
player,201712310phi,dal,BenwBe00,offense,0,,,,,
player,201712310phi,dal,BenwBe00,off_pct,0%,,,,,
player,201712310phi,dal,BenwBe00,defense,6,,,,,
player,201712310phi,dal,BenwBe00,def_pct,10%,,,,,
player,201712310phi,dal,BenwBe00,special_teams,9,,,,,
player,201712310phi,dal,BenwBe00,st_pct,45%,,,,,
player,201712310phi,dal,WilbKy00,pos,LB,,,,,
player,201712310phi,dal,WilbKy00,offense,0,,,,,
player,201712310phi,dal,WilbKy00,off_pct,0%,,,,,
player,201712310phi,dal,WilbKy00,defense,0,,,,,
player,201712310phi,dal,WilbKy00,def_pct,0%,,,,,
player,201712310phi,dal,WilbKy00,special_teams,18,,,,,
player,201712310phi,dal,WilbKy00,st_pct,90%,,,,,
player,201712310phi,dal,LadoL.20,pos,LS,,,,,
player,201712310phi,dal,LadoL.20,offense,0,,,,,
player,201712310phi,dal,LadoL.20,off_pct,0%,,,,,
player,201712310phi,dal,LadoL.20,defense,0,,,,,
player,201712310phi,dal,LadoL.20,def_pct,0%,,,,,
player,201712310phi,dal,LadoL.20,special_teams,10,,,,,
player,201712310phi,dal,LadoL.20,st_pct,50%,,,,,
player,201712310phi,dal,JoneCh02,pos,P,,,,,
player,201712310phi,dal,JoneCh02,offense,0,,,,,
player,201712310phi,dal,JoneCh02,off_pct,0%,,,,,
player,201712310phi,dal,JoneCh02,defense,0,,,,,
player,201712310phi,dal,JoneCh02,def_pct,0%,,,,,
player,201712310phi,dal,JoneCh02,special_teams,10,,,,,
player,201712310phi,dal,JoneCh02,st_pct,50%,,,,,
player,201712310phi,dal,LenoLa00,pos,WR,,,,,
player,201712310phi,dal,LenoLa00,offense,0,,,,,
player,201712310phi,dal,LenoLa00,off_pct,0%,,,,,
player,201712310phi,dal,LenoLa00,defense,0,,,,,
player,201712310phi,dal,LenoLa00,def_pct,0%,,,,,
player,201712310phi,dal,LenoLa00,special_teams,5,,,,,
player,201712310phi,dal,LenoLa00,st_pct,25%,,,,,
player,201712310phi,dal,BailDa00,pos,K,,,,,
player,201712310phi,dal,BailDa00,offense,0,,,,,
player,201712310phi,dal,BailDa00,off_pct,0%,,,,,
player,201712310phi,dal,BailDa00,defense,0,,,,,
player,201712310phi,dal,BailDa00,def_pct,0%,,,,,
player,201712310phi,dal,BailDa00,special_teams,4,,,,,
player,201712310phi,dal,BailDa00,st_pct,20%,,,,,
player,201712310phi,dal,GreeCh02,pos,G,,,,,
player,201712310phi,dal,GreeCh02,offense,0,,,,,
player,201712310phi,dal,GreeCh02,off_pct,0%,,,,,
player,201712310phi,dal,GreeCh02,defense,0,,,,,
player,201712310phi,dal,GreeCh02,def_pct,0%,,,,,
player,201712310phi,dal,GreeCh02,special_teams,2,,,,,
player,201712310phi,dal,GreeCh02,st_pct,10%,,,,,
player,201712310phi,dal,MarcJu00,pos,LB,,,,,
player,201712310phi,dal,MarcJu00,offense,0,,,,,
player,201712310phi,dal,MarcJu00,off_pct,0%,,,,,
player,201712310phi,dal,MarcJu00,defense,0,,,,,
player,201712310phi,dal,MarcJu00,def_pct,0%,,,,,
player,201712310phi,dal,MarcJu00,special_teams,1,,,,,
player,201712310phi,dal,MarcJu00,st_pct,5%,,,,,
