game,2017,15,20171217,201712170cle,rav,"Baltimore Ravens",27,cle,"Cleveland Browns",10
player,201712170cle,cle,BranCa00,defense,19,,,,,
player,201712170cle,cle,BranCa00,def_pct,25%,,,,,
player,201712170cle,cle,BranCa00,special_teams,0,,,,,
player,201712170cle,cle,BranCa00,st_pct,0%,,,,,
player,201712170cle,cle,NacuKa00,pos,SS,,,,,
player,201712170cle,cle,NacuKa00,offense,0,,,,,
player,201712170cle,cle,NacuKa00,off_pct,0%,,,,,
player,201712170cle,cle,NacuKa00,defense,14,,,,,
player,201712170cle,cle,NacuKa00,def_pct,18%,,,,,
player,201712170cle,cle,NacuKa00,special_teams,2,,,,,
player,201712170cle,cle,NacuKa00,st_pct,8%,,,,,
player,201712170cle,cle,SmitC.00,pos,CB,,,,,
player,201712170cle,cle,SmitC.00,offense,0,,,,,
player,201712170cle,cle,SmitC.00,off_pct,0%,,,,,
player,201712170cle,cle,SmitC.00,defense,9,,,,,
player,201712170cle,cle,SmitC.00,def_pct,12%,,,,,
player,201712170cle,cle,SmitC.00,special_teams,6,,,,,
player,201712170cle,cle,SmitC.00,st_pct,24%,,,,,
player,201712170cle,cle,SmitDe05,pos,SS,,,,,
player,201712170cle,cle,SmitDe05,offense,0,,,,,
player,201712170cle,cle,SmitDe05,off_pct,0%,,,,,
player,201712170cle,cle,SmitDe05,defense,2,,,,,
player,201712170cle,cle,SmitDe05,def_pct,3%,,,,,
player,201712170cle,cle,SmitDe05,special_teams,15,,,,,
player,201712170cle,cle,SmitDe05,st_pct,60%,,,,,
player,201712170cle,cle,DayeMa00,pos,RB,,,,,
player,201712170cle,cle,DayeMa00,offense,0,,,,,
player,201712170cle,cle,DayeMa00,off_pct,0%,,,,,
player,201712170cle,cle,DayeMa00,defense,0,,,,,
player,201712170cle,cle,DayeMa00,def_pct,0%,,,,,
player,201712170cle,cle,DayeMa00,special_teams,15,,,,,
player,201712170cle,cle,DayeMa00,st_pct,60%,,,,,
player,201712170cle,cle,KeyeJo00,pos,LB,,,,,
player,201712170cle,cle,KeyeJo00,offense,0,,,,,
player,201712170cle,cle,KeyeJo00,off_pct,0%,,,,,
player,201712170cle,cle,KeyeJo00,defense,0,,,,,
player,201712170cle,cle,KeyeJo00,def_pct,0%,,,,,
player,201712170cle,cle,KeyeJo00,special_teams,15,,,,,
player,201712170cle,cle,KeyeJo00,st_pct,60%,,,,,
player,201712170cle,cle,KingDe00,pos,LB,,,,,
player,201712170cle,cle,KingDe00,offense,0,,,,,
player,201712170cle,cle,KingDe00,off_pct,0%,,,,,
player,201712170cle,cle,KingDe00,defense,0,,,,,
player,201712170cle,cle,KingDe00,def_pct,0%,,,,,
player,201712170cle,cle,KingDe00,special_teams,15,,,,,
player,201712170cle,cle,KingDe00,st_pct,60%,,,,,
player,201712170cle,cle,ColqBr00,pos,P,,,,,
player,201712170cle,cle,ColqBr00,offense,0,,,,,
player,201712170cle,cle,ColqBr00,off_pct,0%,,,,,
player,201712170cle,cle,ColqBr00,defense,0,,,,,
player,201712170cle,cle,ColqBr00,def_pct,0%,,,,,
player,201712170cle,cle,ColqBr00,special_teams,7,,,,,
player,201712170cle,cle,ColqBr00,st_pct,28%,,,,,
player,201712170cle,cle,HughCh01,pos,LS,,,,,
player,201712170cle,cle,HughCh01,offense,0,,,,,
player,201712170cle,cle,HughCh01,off_pct,0%,,,,,
player,201712170cle,cle,HughCh01,defense,0,,,,,
player,201712170cle,cle,HughCh01,def_pct,0%,,,,,
player,201712170cle,cle,HughCh01,special_teams,7,,,,,
player,201712170cle,cle,HughCh01,st_pct,28%,,,,,
player,201712170cle,cle,TaylJa01,pos,CB,,,,,
player,201712170cle,cle,TaylJa01,offense,0,,,,,
player,201712170cle,cle,TaylJa01,off_pct,0%,,,,,
player,201712170cle,cle,TaylJa01,defense,0,,,,,
player,201712170cle,cle,TaylJa01,def_pct,0%,,,,,
player,201712170cle,cle,TaylJa01,special_teams,5,,,,,
player,201712170cle,cle,TaylJa01,st_pct,20%,,,,,
player,201712170cle,cle,GonzZa00,pos,K,,,,,
player,201712170cle,cle,GonzZa00,offense,0,,,,,
player,201712170cle,cle,GonzZa00,off_pct,0%,,,,,
player,201712170cle,cle,GonzZa00,defense,0,,,,,
player,201712170cle,cle,GonzZa00,def_pct,0%,,,,,
player,201712170cle,cle,GonzZa00,special_teams,4,,,,,
player,201712170cle,cle,GonzZa00,st_pct,16%,,,,,
player,201712170cle,cle,BannZa00,pos,T,,,,,
player,201712170cle,cle,BannZa00,offense,0,,,,,
player,201712170cle,cle,BannZa00,off_pct,0%,,,,,
player,201712170cle,cle,BannZa00,defense,0,,,,,
player,201712170cle,cle,BannZa00,def_pct,0%,,,,,
player,201712170cle,cle,BannZa00,special_teams,2,,,,,
player,201712170cle,cle,BannZa00,st_pct,8%,,,,,
player,201712170cle,rav,JensRy00,pos,C,,,,,
player,201712170cle,rav,JensRy00,offense,76,,,,,
player,201712170cle,rav,JensRy00,off_pct,100%,,,,,
player,201712170cle,rav,JensRy00,defense,0,,,,,
player,201712170cle,rav,JensRy00,def_pct,0%,,,,,
player,201712170cle,rav,JensRy00,special_teams,5,,,,,
player,201712170cle,rav,JensRy00,st_pct,20%,,,,,
player,201712170cle,rav,HowaAu20,pos,T,,,,,
player,201712170cle,rav,HowaAu20,offense,76,,,,,
player,201712170cle,rav,HowaAu20,off_pct,100%,,,,,
player,201712170cle,rav,HowaAu20,defense,0,,,,,
player,201712170cle,rav,HowaAu20,def_pct,0%,,,,,
player,201712170cle,rav,HowaAu20,special_teams,5,,,,,
player,201712170cle,rav,HowaAu20,st_pct,20%,,,,,
player,201712170cle,rav,SkurMa01,pos,C,,,,,
player,201712170cle,rav,SkurMa01,offense,76,,,,,
player,201712170cle,rav,SkurMa01,off_pct,100%,,,,,
player,201712170cle,rav,SkurMa01,defense,0,,,,,
player,201712170cle,rav,SkurMa01,def_pct,0%,,,,,
player,201712170cle,rav,SkurMa01,special_teams,5,,,,,
player,201712170cle,rav,SkurMa01,st_pct,20%,,,,,
player,201712170cle,rav,HursJa00,pos,G,,,,,
player,201712170cle,rav,HursJa00,offense,76,,,,,
player,201712170cle,rav,HursJa00,off_pct,100%,,,,,
player,201712170cle,rav,HursJa00,defense,0,,,,,
player,201712170cle,rav,HursJa00,def_pct,0%,,,,,
player,201712170cle,rav,HursJa00,special_teams,5,,,,,
player,201712170cle,rav,HursJa00,st_pct,20%,,,,,
player,201712170cle,rav,FlacJo00,pos,QB,,,,,
player,201712170cle,rav,FlacJo00,offense,76,,,,,
player,201712170cle,rav,FlacJo00,off_pct,100%,,,,,
player,201712170cle,rav,FlacJo00,defense,0,,,,,
player,201712170cle,rav,FlacJo00,def_pct,0%,,,,,
player,201712170cle,rav,FlacJo00,special_teams,0,,,,,
player,201712170cle,rav,FlacJo00,st_pct,0%,,,,,
player,201712170cle,rav,StanRo00,pos,T,,,,,
player,201712170cle,rav,StanRo00,offense,75,,,,,
player,201712170cle,rav,StanRo00,off_pct,99%,,,,,
player,201712170cle,rav,StanRo00,defense,0,,,,,
player,201712170cle,rav,StanRo00,def_pct,0%,,,,,
player,201712170cle,rav,StanRo00,special_teams,0,,,,,
player,201712170cle,rav,StanRo00,st_pct,0%,,,,,
player,201712170cle,rav,BoylNi00,pos,TE,,,,,
player,201712170cle,rav,BoylNi00,offense,50,,,,,
player,201712170cle,rav,BoylNi00,off_pct,66%,,,,,
player,201712170cle,rav,BoylNi00,defense,0,,,,,
player,201712170cle,rav,BoylNi00,def_pct,0%,,,,,
player,201712170cle,rav,BoylNi00,special_teams,5,,,,,
player,201712170cle,rav,BoylNi00,st_pct,20%,,,,,
player,201712170cle,rav,WallMi00,pos,WR,,,,,
player,201712170cle,rav,WallMi00,offense,48,,,,,
player,201712170cle,rav,WallMi00,off_pct,63%,,,,,
player,201712170cle,rav,WallMi00,defense,0,,,,,
player,201712170cle,rav,WallMi00,def_pct,0%,,,,,
player,201712170cle,rav,WallMi00,special_teams,0,,,,,
player,201712170cle,rav,WallMi00,st_pct,0%,,,,,
player,201712170cle,rav,MoorCh00,pos,WR,,,,,
player,201712170cle,rav,MoorCh00,offense,43,,,,,
player,201712170cle,rav,MoorCh00,off_pct,57%,,,,,
player,201712170cle,rav,MoorCh00,defense,0,,,,,
player,201712170cle,rav,MoorCh00,def_pct,0%,,,,,
player,201712170cle,rav,MoorCh00,special_teams,16,,,,,
player,201712170cle,rav,MoorCh00,st_pct,64%,,,,,
player,201712170cle,rav,WatsBe00,pos,TE,,,,,
player,201712170cle,rav,WatsBe00,offense,41,,,,,
player,201712170cle,rav,WatsBe00,off_pct,54%,,,,,
player,201712170cle,rav,WatsBe00,defense,0,,,,,
player,201712170cle,rav,WatsBe00,def_pct,0%,,,,,
player,201712170cle,rav,WatsBe00,special_teams,0,,,,,
player,201712170cle,rav,WatsBe00,st_pct,0%,,,,,
player,201712170cle,rav,WillMa04,pos,TE,,,,,
player,201712170cle,rav,WillMa04,offense,35,,,,,
player,201712170cle,rav,WillMa04,off_pct,46%,,,,,
player,201712170cle,rav,WillMa04,defense,0,,,,,
player,201712170cle,rav,WillMa04,def_pct,0%,,,,,
player,201712170cle,rav,WillMa04,special_teams,8,,,,,
player,201712170cle,rav,WillMa04,st_pct,32%,,,,,
player,201712170cle,rav,CampMi02,pos,WR,,,,,
player,201712170cle,rav,CampMi02,offense,31,,,,,
player,201712170cle,rav,CampMi02,off_pct,41%,,,,,
player,201712170cle,rav,CampMi02,defense,0,,,,,
player,201712170cle,rav,CampMi02,def_pct,0%,,,,,
player,201712170cle,rav,CampMi02,special_teams,5,,,,,
player,201712170cle,rav,CampMi02,st_pct,20%,,,,,
player,201712170cle,rav,CollAl00,pos,RB,,,,,
player,201712170cle,rav,CollAl00,offense,30,,,,,
player,201712170cle,rav,CollAl00,off_pct,39%,,,,,
player,201712170cle,rav,CollAl00,defense,0,,,,,
player,201712170cle,rav,CollAl00,def_pct,0%,,,,,
player,201712170cle,rav,CollAl00,special_teams,0,,,,,
player,201712170cle,rav,CollAl00,st_pct,0%,,,,,
player,201712170cle,rav,PerrBr02,pos,WR,,,,,
player,201712170cle,rav,PerrBr02,offense,29,,,,,
player,201712170cle,rav,PerrBr02,off_pct,38%,,,,,
player,201712170cle,rav,PerrBr02,defense,0,,,,,
player,201712170cle,rav,PerrBr02,def_pct,0%,,,,,
player,201712170cle,rav,PerrBr02,special_teams,0,,,,,
player,201712170cle,rav,PerrBr02,st_pct,0%,,,,,
player,201712170cle,rav,AlleJa01,pos,RB,,,,,
player,201712170cle,rav,AlleJa01,offense,24,,,,,
player,201712170cle,rav,AlleJa01,off_pct,32%,,,,,
player,201712170cle,rav,AlleJa01,defense,0,,,,,
player,201712170cle,rav,AlleJa01,def_pct,0%,,,,,
player,201712170cle,rav,AlleJa01,special_teams,15,,,,,
player,201712170cle,rav,AlleJa01,st_pct,60%,,,,,
player,201712170cle,rav,WoodDa02,pos,RB,,,,,
player,201712170cle,rav,WoodDa02,offense,23,,,,,
player,201712170cle,rav,WoodDa02,off_pct,30%,,,,,
player,201712170cle,rav,WoodDa02,defense,0,,,,,
player,201712170cle,rav,WoodDa02,def_pct,0%,,,,,
player,201712170cle,rav,WoodDa02,special_teams,0,,,,,
player,201712170cle,rav,WoodDa02,st_pct,0%,,,,,
player,201712170cle,rav,RicaPa00,pos,NT,,,,,
player,201712170cle,rav,RicaPa00,offense,20,,,,,
player,201712170cle,rav,RicaPa00,off_pct,26%,,,,,
player,201712170cle,rav,RicaPa00,defense,0,,,,,
player,201712170cle,rav,RicaPa00,def_pct,0%,,,,,
player,201712170cle,rav,RicaPa00,special_teams,9,,,,,
player,201712170cle,rav,RicaPa00,st_pct,36%,,,,,
player,201712170cle,rav,MaclJe00,pos,WR,,,,,
player,201712170cle,rav,MaclJe00,offense,5,,,,,
player,201712170cle,rav,MaclJe00,off_pct,7%,,,,,
player,201712170cle,rav,MaclJe00,defense,0,,,,,
player,201712170cle,rav,MaclJe00,def_pct,0%,,,,,
player,201712170cle,rav,MaclJe00,special_teams,0,,,,,
player,201712170cle,rav,MaclJe00,st_pct,0%,,,,,
player,201712170cle,rav,DonnAn00,pos,T,,,,,
player,201712170cle,rav,DonnAn00,offense,2,,,,,
player,201712170cle,rav,DonnAn00,off_pct,3%,,,,,
player,201712170cle,rav,DonnAn00,defense,0,,,,,
player,201712170cle,rav,DonnAn00,def_pct,0%,,,,,
player,201712170cle,rav,DonnAn00,special_teams,5,,,,,
player,201712170cle,rav,DonnAn00,st_pct,20%,,,,,
player,201712170cle,rav,JeffTo00,pos,SS,,,,,
player,201712170cle,rav,JeffTo00,offense,0,,,,,
player,201712170cle,rav,JeffTo00,off_pct,0%,,,,,
player,201712170cle,rav,JeffTo00,defense,63,,,,,
player,201712170cle,rav,JeffTo00,def_pct,100%,,,,,
player,201712170cle,rav,JeffTo00,special_teams,2,,,,,
player,201712170cle,rav,JeffTo00,st_pct,8%,,,,,
player,201712170cle,rav,HumpMa00,pos,CB,,,,,
player,201712170cle,rav,HumpMa00,offense,0,,,,,
player,201712170cle,rav,HumpMa00,off_pct,0%,,,,,
player,201712170cle,rav,HumpMa00,defense,63,,,,,
player,201712170cle,rav,HumpMa00,def_pct,100%,,,,,
player,201712170cle,rav,HumpMa00,special_teams,1,,,,,
player,201712170cle,rav,HumpMa00,st_pct,4%,,,,,
player,201712170cle,rav,CarrBr99,pos,CB,,,,,
player,201712170cle,rav,CarrBr99,offense,0,,,,,
player,201712170cle,rav,CarrBr99,off_pct,0%,,,,,
player,201712170cle,rav,CarrBr99,defense,63,,,,,
player,201712170cle,rav,CarrBr99,def_pct,100%,,,,,
player,201712170cle,rav,CarrBr99,special_teams,1,,,,,
player,201712170cle,rav,CarrBr99,st_pct,4%,,,,,
player,201712170cle,rav,WeddEr99,pos,FS,,,,,
player,201712170cle,rav,WeddEr99,offense,0,,,,,
player,201712170cle,rav,WeddEr99,off_pct,0%,,,,,
player,201712170cle,rav,WeddEr99,defense,63,,,,,
player,201712170cle,rav,WeddEr99,def_pct,100%,,,,,
player,201712170cle,rav,WeddEr99,special_teams,0,,,,,
player,201712170cle,rav,WeddEr99,st_pct,0%,,,,,
player,201712170cle,rav,MoslC.00,pos,LB,,,,,
player,201712170cle,rav,MoslC.00,offense,0,,,,,
player,201712170cle,rav,MoslC.00,off_pct,0%,,,,,
player,201712170cle,rav,MoslC.00,defense,63,,,,,
player,201712170cle,rav,MoslC.00,def_pct,100%,,,,,
player,201712170cle,rav,MoslC.00,special_teams,0,,,,,
player,201712170cle,rav,MoslC.00,st_pct,0%,,,,,
player,201712170cle,rav,SuggTe99,pos,LB,,,,,
player,201712170cle,rav,SuggTe99,offense,0,,,,,
player,201712170cle,rav,SuggTe99,off_pct,0%,,,,,
player,201712170cle,rav,SuggTe99,defense,51,,,,,
player,201712170cle,rav,SuggTe99,def_pct,81%,,,,,
player,201712170cle,rav,SuggTe99,special_teams,0,,,,,
player,201712170cle,rav,SuggTe99,st_pct,0%,,,,,
player,201712170cle,rav,JudoMa00,pos,LB,,,,,
player,201712170cle,rav,JudoMa00,offense,0,,,,,
player,201712170cle,rav,JudoMa00,off_pct,0%,,,,,
player,201712170cle,rav,JudoMa00,defense,49,,,,,
player,201712170cle,rav,JudoMa00,def_pct,78%,,,,,
player,201712170cle,rav,JudoMa00,special_teams,5,,,,,
player,201712170cle,rav,JudoMa00,st_pct,20%,,,,,
player,201712170cle,rav,SmitZa00,pos,LB,,,,,
player,201712170cle,rav,SmitZa00,offense,0,,,,,
player,201712170cle,rav,SmitZa00,off_pct,0%,,,,,
player,201712170cle,rav,SmitZa00,defense,49,,,,,
player,201712170cle,rav,SmitZa00,def_pct,78%,,,,,
player,201712170cle,rav,SmitZa00,special_teams,2,,,,,
player,201712170cle,rav,SmitZa00,st_pct,8%,,,,,
player,201712170cle,rav,CanaMa00,pos,CB,,,,,
player,201712170cle,rav,CanaMa00,offense,0,,,,,
player,201712170cle,rav,CanaMa00,off_pct,0%,,,,,
player,201712170cle,rav,CanaMa00,defense,47,,,,,
player,201712170cle,rav,CanaMa00,def_pct,75%,,,,,
player,201712170cle,rav,CanaMa00,special_teams,4,,,,,
player,201712170cle,rav,CanaMa00,st_pct,16%,,,,,
player,201712170cle,rav,HenrWi00,pos,DT,,,,,
player,201712170cle,rav,HenrWi00,offense,0,,,,,
player,201712170cle,rav,HenrWi00,off_pct,0%,,,,,
player,201712170cle,rav,HenrWi00,defense,44,,,,,
player,201712170cle,rav,HenrWi00,def_pct,70%,,,,,
player,201712170cle,rav,HenrWi00,special_teams,2,,,,,
player,201712170cle,rav,HenrWi00,st_pct,8%,,,,,
player,201712170cle,rav,LeviAn00,pos,SS,,,,,
player,201712170cle,rav,LeviAn00,offense,0,,,,,
player,201712170cle,rav,LeviAn00,off_pct,0%,,,,,
player,201712170cle,rav,LeviAn00,defense,34,,,,,
player,201712170cle,rav,LeviAn00,def_pct,54%,,,,,
player,201712170cle,rav,LeviAn00,special_teams,19,,,,,
player,201712170cle,rav,LeviAn00,st_pct,76%,,,,,
player,201712170cle,rav,OnwuPa00,pos,LB,,,,,
player,201712170cle,rav,OnwuPa00,offense,0,,,,,
player,201712170cle,rav,OnwuPa00,off_pct,0%,,,,,
player,201712170cle,rav,OnwuPa00,defense,27,,,,,
player,201712170cle,rav,OnwuPa00,def_pct,43%,,,,,
player,201712170cle,rav,OnwuPa00,special_teams,5,,,,,
player,201712170cle,rav,OnwuPa00,st_pct,20%,,,,,
player,201712170cle,rav,WillBr02,pos,DT,,,,,
player,201712170cle,rav,WillBr02,offense,0,,,,,
player,201712170cle,rav,WillBr02,off_pct,0%,,,,,
player,201712170cle,rav,WillBr02,defense,27,,,,,
player,201712170cle,rav,WillBr02,def_pct,43%,,,,,
player,201712170cle,rav,WillBr02,special_teams,3,,,,,
player,201712170cle,rav,WillBr02,st_pct,12%,,,,,
player,201712170cle,rav,PierMi00,pos,NT,,,,,
player,201712170cle,rav,PierMi00,offense,0,,,,,
player,201712170cle,rav,PierMi00,off_pct,0%,,,,,
player,201712170cle,rav,PierMi00,defense,21,,,,,
player,201712170cle,rav,PierMi00,def_pct,33%,,,,,
player,201712170cle,rav,PierMi00,special_teams,1,,,,,
player,201712170cle,rav,PierMi00,st_pct,4%,,,,,
player,201712170cle,rav,BowsTy00,pos,LB,,,,,
player,201712170cle,rav,BowsTy00,offense,0,,,,,
player,201712170cle,rav,BowsTy00,off_pct,0%,,,,,
player,201712170cle,rav,BowsTy00,defense,13,,,,,
player,201712170cle,rav,BowsTy00,def_pct,21%,,,,,
player,201712170cle,rav,BowsTy00,special_teams,18,,,,,
player,201712170cle,rav,BowsTy00,st_pct,72%,,,,,
player,201712170cle,rav,DaviCa01,pos,NT,,,,,
player,201712170cle,rav,DaviCa01,offense,0,,,,,
player,201712170cle,rav,DaviCa01,off_pct,0%,,,,,
player,201712170cle,rav,DaviCa01,defense,10,,,,,
player,201712170cle,rav,DaviCa01,def_pct,16%,,,,,
player,201712170cle,rav,DaviCa01,special_teams,0,,,,,
player,201712170cle,rav,DaviCa01,st_pct,0%,,,,,
player,201712170cle,rav,WebbLa99,pos,FS,,,,,
player,201712170cle,rav,WebbLa99,offense,0,,,,,
player,201712170cle,rav,WebbLa99,off_pct,0%,,,,,
player,201712170cle,rav,WebbLa99,defense,5,,,,,
player,201712170cle,rav,WebbLa99,def_pct,8%,,,,,
player,201712170cle,rav,WebbLa99,special_teams,6,,,,,
player,201712170cle,rav,WebbLa99,st_pct,24%,,,,,
player,201712170cle,rav,ClarCh00,pos,FS,,,,,
player,201712170cle,rav,ClarCh00,offense,0,,,,,
player,201712170cle,rav,ClarCh00,off_pct,0%,,,,,
player,201712170cle,rav,ClarCh00,defense,2,,,,,
player,201712170cle,rav,ClarCh00,def_pct,3%,,,,,
player,201712170cle,rav,ClarCh00,special_teams,18,,,,,
player,201712170cle,rav,ClarCh00,st_pct,72%,,,,,
player,201712170cle,rav,CorrKa00,pos,LB,,,,,
player,201712170cle,rav,CorrKa00,offense,0,,,,,
player,201712170cle,rav,CorrKa00,off_pct,0%,,,,,
player,201712170cle,rav,CorrKa00,defense,0,,,,,
player,201712170cle,rav,CorrKa00,def_pct,0%,,,,,
player,201712170cle,rav,CorrKa00,special_teams,20,,,,,
player,201712170cle,rav,CorrKa00,st_pct,80%,,,,,
player,201712170cle,rav,JohnSt02,pos,LB,,,,,
player,201712170cle,rav,JohnSt02,offense,0,,,,,
player,201712170cle,rav,JohnSt02,off_pct,0%,,,,,
player,201712170cle,rav,JohnSt02,defense,0,,,,,
player,201712170cle,rav,JohnSt02,def_pct,0%,,,,,
player,201712170cle,rav,JohnSt02,special_teams,19,,,,,
player,201712170cle,rav,JohnSt02,st_pct,76%,,,,,
player,201712170cle,rav,MaylVi00,pos,TE,,,,,
player,201712170cle,rav,MaylVi00,offense,0,,,,,
player,201712170cle,rav,MaylVi00,off_pct,0%,,,,,
player,201712170cle,rav,MaylVi00,defense,0,,,,,
player,201712170cle,rav,MaylVi00,def_pct,0%,,,,,
player,201712170cle,rav,MaylVi00,special_teams,17,,,,,
player,201712170cle,rav,MaylVi00,st_pct,68%,,,,,
player,201712170cle,rav,HillJa01,pos,CB,,,,,
player,201712170cle,rav,HillJa01,offense,0,,,,,
player,201712170cle,rav,HillJa01,off_pct,0%,,,,,
player,201712170cle,rav,HillJa01,defense,0,,,,,
player,201712170cle,rav,HillJa01,def_pct,0%,,,,,
player,201712170cle,rav,HillJa01,special_teams,13,,,,,
player,201712170cle,rav,HillJa01,st_pct,52%,,,,,
player,201712170cle,rav,TuckJu00,pos,K,,,,,
player,201712170cle,rav,TuckJu00,offense,0,,,,,
player,201712170cle,rav,TuckJu00,off_pct,0%,,,,,
player,201712170cle,rav,TuckJu00,defense,0,,,,,
player,201712170cle,rav,TuckJu00,def_pct,0%,,,,,
player,201712170cle,rav,TuckJu00,special_teams,11,,,,,
player,201712170cle,rav,TuckJu00,st_pct,44%,,,,,
player,201712170cle,rav,CoxxMo00,pos,LS,,,,,
player,201712170cle,rav,CoxxMo00,offense,0,,,,,
player,201712170cle,rav,CoxxMo00,off_pct,0%,,,,,
player,201712170cle,rav,CoxxMo00,defense,0,,,,,
player,201712170cle,rav,CoxxMo00,def_pct,0%,,,,,
player,201712170cle,rav,CoxxMo00,special_teams,10,,,,,
player,201712170cle,rav,CoxxMo00,st_pct,40%,,,,,
player,201712170cle,rav,KochSa20,pos,P,,,,,
player,201712170cle,rav,KochSa20,offense,0,,,,,
player,201712170cle,rav,KochSa20,off_pct,0%,,,,,
player,201712170cle,rav,KochSa20,defense,0,,,,,
player,201712170cle,rav,KochSa20,def_pct,0%,,,,,
player,201712170cle,rav,KochSa20,special_teams,10,,,,,
player,201712170cle,rav,KochSa20,st_pct,40%,,,,,
player,201712170cle,rav,BowaLu00,pos,C,,,,,
player,201712170cle,rav,BowaLu00,offense,0,,,,,
player,201712170cle,rav,BowaLu00,off_pct,0%,,,,,
player,201712170cle,rav,BowaLu00,defense,0,,,,,
player,201712170cle,rav,BowaLu00,def_pct,0%,,,,,
player,201712170cle,rav,BowaLu00,special_teams,5,,,,,
player,201712170cle,rav,BowaLu00,st_pct,20%,,,,,
