game,2017,8,20171029,201710290was,dal,"Dallas Cowboys",33,was,"Washington Redskins",19
player,201710290was,dal,MartZa00,def_pct,0%,,,,,
player,201710290was,dal,MartZa00,special_teams,8,,,,,
player,201710290was,dal,MartZa00,st_pct,24%,,,,,
player,201710290was,dal,FredTr00,pos,C,,,,,
player,201710290was,dal,FredTr00,offense,68,,,,,
player,201710290was,dal,FredTr00,off_pct,100%,,,,,
player,201710290was,dal,FredTr00,defense,0,,,,,
player,201710290was,dal,FredTr00,def_pct,0%,,,,,
player,201710290was,dal,FredTr00,special_teams,8,,,,,
player,201710290was,dal,FredTr00,st_pct,24%,,,,,
player,201710290was,dal,SmitTy00,pos,T,,,,,
player,201710290was,dal,SmitTy00,offense,68,,,,,
player,201710290was,dal,SmitTy00,off_pct,100%,,,,,
player,201710290was,dal,SmitTy00,defense,0,,,,,
player,201710290was,dal,SmitTy00,def_pct,0%,,,,,
player,201710290was,dal,SmitTy00,special_teams,8,,,,,
player,201710290was,dal,SmitTy00,st_pct,24%,,,,,
player,201710290was,dal,CollLa01,pos,T,,,,,
player,201710290was,dal,CollLa01,offense,68,,,,,
player,201710290was,dal,CollLa01,off_pct,100%,,,,,
player,201710290was,dal,CollLa01,defense,0,,,,,
player,201710290was,dal,CollLa01,def_pct,0%,,,,,
player,201710290was,dal,CollLa01,special_teams,8,,,,,
player,201710290was,dal,CollLa01,st_pct,24%,,,,,
player,201710290was,dal,PresDa01,pos,QB,,,,,
player,201710290was,dal,PresDa01,offense,68,,,,,
player,201710290was,dal,PresDa01,off_pct,100%,,,,,
player,201710290was,dal,PresDa01,defense,0,,,,,
player,201710290was,dal,PresDa01,def_pct,0%,,,,,
player,201710290was,dal,PresDa01,special_teams,0,,,,,
player,201710290was,dal,PresDa01,st_pct,0%,,,,,
player,201710290was,dal,BryaDe01,pos,WR,,,,,
player,201710290was,dal,BryaDe01,offense,60,,,,,
player,201710290was,dal,BryaDe01,off_pct,88%,,,,,
player,201710290was,dal,BryaDe01,defense,0,,,,,
player,201710290was,dal,BryaDe01,def_pct,0%,,,,,
player,201710290was,dal,BryaDe01,special_teams,1,,,,,
player,201710290was,dal,BryaDe01,st_pct,3%,,,,,
player,201710290was,dal,ElliEz00,pos,RB,,,,,
player,201710290was,dal,ElliEz00,offense,58,,,,,
player,201710290was,dal,ElliEz00,off_pct,85%,,,,,
player,201710290was,dal,ElliEz00,defense,0,,,,,
player,201710290was,dal,ElliEz00,def_pct,0%,,,,,
player,201710290was,dal,ElliEz00,special_teams,1,,,,,
player,201710290was,dal,ElliEz00,st_pct,3%,,,,,
player,201710290was,dal,WillTe01,pos,WR,,,,,
player,201710290was,dal,WillTe01,offense,41,,,,,
player,201710290was,dal,WillTe01,off_pct,60%,,,,,
player,201710290was,dal,WillTe01,defense,0,,,,,
player,201710290was,dal,WillTe01,def_pct,0%,,,,,
player,201710290was,dal,WillTe01,special_teams,0,,,,,
player,201710290was,dal,WillTe01,st_pct,0%,,,,,
player,201710290was,dal,BeasCo00,pos,WR,,,,,
player,201710290was,dal,BeasCo00,offense,27,,,,,
player,201710290was,dal,BeasCo00,off_pct,40%,,,,,
player,201710290was,dal,BeasCo00,defense,0,,,,,
player,201710290was,dal,BeasCo00,def_pct,0%,,,,,
player,201710290was,dal,BeasCo00,special_teams,0,,,,,
player,201710290was,dal,BeasCo00,st_pct,0%,,,,,
player,201710290was,dal,ButlBr00,pos,WR,,,,,
player,201710290was,dal,ButlBr00,offense,18,,,,,
player,201710290was,dal,ButlBr00,off_pct,26%,,,,,
player,201710290was,dal,ButlBr00,defense,0,,,,,
player,201710290was,dal,ButlBr00,def_pct,0%,,,,,
player,201710290was,dal,ButlBr00,special_teams,0,,,,,
player,201710290was,dal,ButlBr00,st_pct,0%,,,,,
player,201710290was,dal,SwaiGe00,pos,TE,,,,,
player,201710290was,dal,SwaiGe00,offense,17,,,,,
player,201710290was,dal,SwaiGe00,off_pct,25%,,,,,
player,201710290was,dal,SwaiGe00,defense,0,,,,,
player,201710290was,dal,SwaiGe00,def_pct,0%,,,,,
player,201710290was,dal,SwaiGe00,special_teams,12,,,,,
player,201710290was,dal,SwaiGe00,st_pct,36%,,,,,
player,201710290was,dal,HannJa00,pos,TE,,,,,
player,201710290was,dal,HannJa00,offense,14,,,,,
player,201710290was,dal,HannJa00,off_pct,21%,,,,,
player,201710290was,dal,HannJa00,defense,0,,,,,
player,201710290was,dal,HannJa00,def_pct,0%,,,,,
player,201710290was,dal,HannJa00,special_teams,8,,,,,
player,201710290was,dal,HannJa00,st_pct,24%,,,,,
player,201710290was,dal,SwitRy00,pos,WR,,,,,
player,201710290was,dal,SwitRy00,offense,12,,,,,
player,201710290was,dal,SwitRy00,off_pct,18%,,,,,
player,201710290was,dal,SwitRy00,defense,0,,,,,
player,201710290was,dal,SwitRy00,def_pct,0%,,,,,
player,201710290was,dal,SwitRy00,special_teams,9,,,,,
player,201710290was,dal,SwitRy00,st_pct,27%,,,,,
player,201710290was,dal,SmitKe03,pos,FB,,,,,
player,201710290was,dal,SmitKe03,offense,11,,,,,
player,201710290was,dal,SmitKe03,off_pct,16%,,,,,
player,201710290was,dal,SmitKe03,defense,0,,,,,
player,201710290was,dal,SmitKe03,def_pct,0%,,,,,
player,201710290was,dal,SmitKe03,special_teams,17,,,,,
player,201710290was,dal,SmitKe03,st_pct,52%,,,,,
player,201710290was,dal,MorrAl00,pos,RB,,,,,
player,201710290was,dal,MorrAl00,offense,6,,,,,
player,201710290was,dal,MorrAl00,off_pct,9%,,,,,
player,201710290was,dal,MorrAl00,defense,0,,,,,
player,201710290was,dal,MorrAl00,def_pct,0%,,,,,
player,201710290was,dal,MorrAl00,special_teams,0,,,,,
player,201710290was,dal,MorrAl00,st_pct,0%,,,,,
player,201710290was,dal,BrowNo00,pos,WR,,,,,
player,201710290was,dal,BrowNo00,offense,5,,,,,
player,201710290was,dal,BrowNo00,off_pct,7%,,,,,
player,201710290was,dal,BrowNo00,defense,0,,,,,
player,201710290was,dal,BrowNo00,def_pct,0%,,,,,
player,201710290was,dal,BrowNo00,special_teams,7,,,,,
player,201710290was,dal,BrowNo00,st_pct,21%,,,,,
player,201710290was,dal,SmitRo06,pos,FB,,,,,
player,201710290was,dal,SmitRo06,offense,3,,,,,
player,201710290was,dal,SmitRo06,off_pct,4%,,,,,
player,201710290was,dal,SmitRo06,defense,0,,,,,
player,201710290was,dal,SmitRo06,def_pct,0%,,,,,
player,201710290was,dal,SmitRo06,special_teams,19,,,,,
player,201710290was,dal,SmitRo06,st_pct,58%,,,,,
player,201710290was,dal,BrowAn02,pos,CB,,,,,
player,201710290was,dal,BrowAn02,offense,0,,,,,
player,201710290was,dal,BrowAn02,off_pct,0%,,,,,
player,201710290was,dal,BrowAn02,defense,58,,,,,
player,201710290was,dal,BrowAn02,def_pct,98%,,,,,
player,201710290was,dal,BrowAn02,special_teams,13,,,,,
player,201710290was,dal,BrowAn02,st_pct,39%,,,,,
player,201710290was,dal,ScanOr99,pos,CB,,,,,
player,201710290was,dal,ScanOr99,offense,0,,,,,
player,201710290was,dal,ScanOr99,off_pct,0%,,,,,
player,201710290was,dal,ScanOr99,defense,58,,,,,
player,201710290was,dal,ScanOr99,def_pct,98%,,,,,
player,201710290was,dal,ScanOr99,special_teams,5,,,,,
player,201710290was,dal,ScanOr99,st_pct,15%,,,,,
player,201710290was,dal,LeexSe99,pos,LB,,,,,
player,201710290was,dal,LeexSe99,offense,0,,,,,
player,201710290was,dal,LeexSe99,off_pct,0%,,,,,
player,201710290was,dal,LeexSe99,defense,57,,,,,
player,201710290was,dal,LeexSe99,def_pct,97%,,,,,
player,201710290was,dal,LeexSe99,special_teams,6,,,,,
player,201710290was,dal,LeexSe99,st_pct,18%,,,,,
player,201710290was,dal,JoneBy00,pos,FS,,,,,
player,201710290was,dal,JoneBy00,offense,0,,,,,
player,201710290was,dal,JoneBy00,off_pct,0%,,,,,
player,201710290was,dal,JoneBy00,defense,56,,,,,
player,201710290was,dal,JoneBy00,def_pct,95%,,,,,
player,201710290was,dal,JoneBy00,special_teams,15,,,,,
player,201710290was,dal,JoneBy00,st_pct,45%,,,,,
player,201710290was,dal,LewiJo01,pos,CB,,,,,
player,201710290was,dal,LewiJo01,offense,0,,,,,
player,201710290was,dal,LewiJo01,off_pct,0%,,,,,
player,201710290was,dal,LewiJo01,defense,51,,,,,
player,201710290was,dal,LewiJo01,def_pct,86%,,,,,
player,201710290was,dal,LewiJo01,special_teams,5,,,,,
player,201710290was,dal,LewiJo01,st_pct,15%,,,,,
player,201710290was,dal,HeatJe00,pos,SS,,,,,
player,201710290was,dal,HeatJe00,offense,0,,,,,
player,201710290was,dal,HeatJe00,off_pct,0%,,,,,
player,201710290was,dal,HeatJe00,defense,43,,,,,
player,201710290was,dal,HeatJe00,def_pct,73%,,,,,
player,201710290was,dal,HeatJe00,special_teams,20,,,,,
player,201710290was,dal,HeatJe00,st_pct,61%,,,,,
player,201710290was,dal,WoodXa00,pos,FS,,,,,
player,201710290was,dal,WoodXa00,offense,0,,,,,
player,201710290was,dal,WoodXa00,off_pct,0%,,,,,
player,201710290was,dal,WoodXa00,defense,37,,,,,
player,201710290was,dal,WoodXa00,def_pct,63%,,,,,
player,201710290was,dal,WoodXa00,special_teams,19,,,,,
player,201710290was,dal,WoodXa00,st_pct,58%,,,,,
player,201710290was,dal,LawrDe00,pos,DE,,,,,
player,201710290was,dal,LawrDe00,offense,0,,,,,
player,201710290was,dal,LawrDe00,off_pct,0%,,,,,
player,201710290was,dal,LawrDe00,defense,37,,,,,
player,201710290was,dal,LawrDe00,def_pct,63%,,,,,
player,201710290was,dal,LawrDe00,special_teams,5,,,,,
player,201710290was,dal,LawrDe00,st_pct,15%,,,,,
player,201710290was,dal,IrviDa00,pos,DE,,,,,
player,201710290was,dal,IrviDa00,offense,0,,,,,
player,201710290was,dal,IrviDa00,off_pct,0%,,,,,
player,201710290was,dal,IrviDa00,defense,36,,,,,
player,201710290was,dal,IrviDa00,def_pct,61%,,,,,
player,201710290was,dal,IrviDa00,special_teams,5,,,,,
player,201710290was,dal,IrviDa00,st_pct,15%,,,,,
player,201710290was,dal,CrawTy00,pos,DE,,,,,
player,201710290was,dal,CrawTy00,offense,0,,,,,
player,201710290was,dal,CrawTy00,off_pct,0%,,,,,
player,201710290was,dal,CrawTy00,defense,36,,,,,
player,201710290was,dal,CrawTy00,def_pct,61%,,,,,
player,201710290was,dal,CrawTy00,special_teams,5,,,,,
player,201710290was,dal,CrawTy00,st_pct,15%,,,,,
player,201710290was,dal,CollMa00,pos,DT,,,,,
player,201710290was,dal,CollMa00,offense,0,,,,,
player,201710290was,dal,CollMa00,off_pct,0%,,,,,
player,201710290was,dal,CollMa00,defense,31,,,,,
player,201710290was,dal,CollMa00,def_pct,53%,,,,,
player,201710290was,dal,CollMa00,special_teams,1,,,,,
player,201710290was,dal,CollMa00,st_pct,3%,,,,,
player,201710290was,dal,MayoBe00,pos,DE,,,,,
player,201710290was,dal,MayoBe00,offense,0,,,,,
player,201710290was,dal,MayoBe00,off_pct,0%,,,,,
player,201710290was,dal,MayoBe00,defense,27,,,,,
player,201710290was,dal,MayoBe00,def_pct,46%,,,,,
player,201710290was,dal,MayoBe00,special_teams,0,,,,,
player,201710290was,dal,MayoBe00,st_pct,0%,,,,,
player,201710290was,dal,HitcAn00,pos,LB,,,,,
player,201710290was,dal,HitcAn00,offense,0,,,,,
player,201710290was,dal,HitcAn00,off_pct,0%,,,,,
player,201710290was,dal,HitcAn00,defense,26,,,,,
player,201710290was,dal,HitcAn00,def_pct,44%,,,,,
player,201710290was,dal,HitcAn00,special_teams,0,,,,,
player,201710290was,dal,HitcAn00,st_pct,0%,,,,,
player,201710290was,dal,AshxRi00,pos,DT,,,,,
player,201710290was,dal,AshxRi00,offense,0,,,,,
player,201710290was,dal,AshxRi00,off_pct,0%,,,,,
player,201710290was,dal,AshxRi00,defense,24,,,,,
player,201710290was,dal,AshxRi00,def_pct,41%,,,,,
player,201710290was,dal,AshxRi00,special_teams,0,,,,,
player,201710290was,dal,AshxRi00,st_pct,0%,,,,,
player,201710290was,dal,CharTa00,pos,DE,,,,,
player,201710290was,dal,CharTa00,offense,0,,,,,
player,201710290was,dal,CharTa00,off_pct,0%,,,,,
player,201710290was,dal,CharTa00,defense,22,,,,,
player,201710290was,dal,CharTa00,def_pct,37%,,,,,
player,201710290was,dal,CharTa00,special_teams,0,,,,,
player,201710290was,dal,CharTa00,st_pct,0%,,,,,
player,201710290was,dal,PricBr00,pos,DT,,,,,
player,201710290was,dal,PricBr00,offense,0,,,,,
player,201710290was,dal,PricBr00,off_pct,0%,,,,,
player,201710290was,dal,PricBr00,defense,20,,,,,
player,201710290was,dal,PricBr00,def_pct,34%,,,,,
player,201710290was,dal,PricBr00,special_teams,4,,,,,
player,201710290was,dal,PricBr00,st_pct,12%,,,,,
player,201710290was,dal,SmitJa05,pos,LB,,,,,
player,201710290was,dal,SmitJa05,offense,0,,,,,
player,201710290was,dal,SmitJa05,off_pct,0%,,,,,
player,201710290was,dal,SmitJa05,defense,17,,,,,
player,201710290was,dal,SmitJa05,def_pct,29%,,,,,
player,201710290was,dal,SmitJa05,special_teams,0,,,,,
player,201710290was,dal,SmitJa05,st_pct,0%,,,,,
player,201710290was,dal,WilsDa02,pos,LB,,,,,
player,201710290was,dal,WilsDa02,offense,0,,,,,
player,201710290was,dal,WilsDa02,off_pct,0%,,,,,
player,201710290was,dal,WilsDa02,defense,11,,,,,
player,201710290was,dal,WilsDa02,def_pct,19%,,,,,
player,201710290was,dal,WilsDa02,special_teams,25,,,,,
player,201710290was,dal,WilsDa02,st_pct,76%,,,,,
player,201710290was,dal,WilbKy00,pos,LB,,,,,
player,201710290was,dal,WilbKy00,offense,0,,,,,
player,201710290was,dal,WilbKy00,off_pct,0%,,,,,
player,201710290was,dal,WilbKy00,defense,1,,,,,
player,201710290was,dal,WilbKy00,def_pct,2%,,,,,
player,201710290was,dal,WilbKy00,special_teams,24,,,,,
player,201710290was,dal,WilbKy00,st_pct,73%,,,,,
player,201710290was,dal,FrazKa00,pos,SS,,,,,
player,201710290was,dal,FrazKa00,offense,0,,,,,
player,201710290was,dal,FrazKa00,off_pct,0%,,,,,
player,201710290was,dal,FrazKa00,defense,1,,,,,
player,201710290was,dal,FrazKa00,def_pct,2%,,,,,
player,201710290was,dal,FrazKa00,special_teams,19,,,,,
player,201710290was,dal,FrazKa00,st_pct,58%,,,,,
player,201710290was,dal,nugenmik01,pos,K,,,,,
player,201710290was,dal,nugenmik01,offense,0,,,,,
player,201710290was,dal,nugenmik01,off_pct,0%,,,,,
player,201710290was,dal,nugenmik01,defense,0,,,,,
player,201710290was,dal,nugenmik01,def_pct,0%,,,,,
player,201710290was,dal,nugenmik01,special_teams,16,,,,,
player,201710290was,dal,nugenmik01,st_pct,48%,,,,,
player,201710290was,dal,BenwBe00,pos,CB,,,,,
player,201710290was,dal,BenwBe00,offense,0,,,,,
player,201710290was,dal,BenwBe00,off_pct,0%,,,,,
player,201710290was,dal,BenwBe00,defense,0,,,,,
player,201710290was,dal,BenwBe00,def_pct,0%,,,,,
player,201710290was,dal,BenwBe00,special_teams,15,,,,,
player,201710290was,dal,BenwBe00,st_pct,45%,,,,,
player,201710290was,dal,LadoL.20,pos,LS,,,,,
player,201710290was,dal,LadoL.20,offense,0,,,,,
player,201710290was,dal,LadoL.20,off_pct,0%,,,,,
player,201710290was,dal,LadoL.20,defense,0,,,,,
player,201710290was,dal,LadoL.20,def_pct,0%,,,,,
player,201710290was,dal,LadoL.20,special_teams,11,,,,,
player,201710290was,dal,LadoL.20,st_pct,33%,,,,,
player,201710290was,dal,JoneCh02,pos,P,,,,,
player,201710290was,dal,JoneCh02,offense,0,,,,,
player,201710290was,dal,JoneCh02,off_pct,0%,,,,,
player,201710290was,dal,JoneCh02,defense,0,,,,,
player,201710290was,dal,JoneCh02,def_pct,0%,,,,,
player,201710290was,dal,JoneCh02,special_teams,11,,,,,
player,201710290was,dal,JoneCh02,st_pct,33%,,,,,
player,201710290was,dal,LoonJo01,pos,C,,,,,
player,201710290was,dal,LoonJo01,offense,0,,,,,
player,201710290was,dal,LoonJo01,off_pct,0%,,,,,
player,201710290was,dal,LoonJo01,defense,0,,,,,
player,201710290was,dal,LoonJo01,def_pct,0%,,,,,
player,201710290was,dal,LoonJo01,special_teams,8,,,,,
player,201710290was,dal,LoonJo01,st_pct,24%,,,,,
player,201710290was,dal,GreeCh02,pos,G,,,,,
player,201710290was,dal,GreeCh02,offense,0,,,,,
player,201710290was,dal,GreeCh02,off_pct,0%,,,,,
player,201710290was,dal,GreeCh02,defense,0,,,,,
player,201710290was,dal,GreeCh02,def_pct,0%,,,,,
player,201710290was,dal,GreeCh02,special_teams,8,,,,,
player,201710290was,dal,GreeCh02,st_pct,24%,,,,,
