game,2017,2,20170917,201709170rav,cle,"Cleveland Browns",10,rav,"Baltimore Ravens",24
player,201709170rav,rav,KochSa20,st_pct,44%,,,,,
player,201709170rav,rav,CoxxMo00,pos,LS,,,,,
player,201709170rav,rav,CoxxMo00,offense,0,,,,,
player,201709170rav,rav,CoxxMo00,off_pct,0%,,,,,
player,201709170rav,rav,CoxxMo00,defense,0,,,,,
player,201709170rav,rav,CoxxMo00,def_pct,0%,,,,,
player,201709170rav,rav,CoxxMo00,special_teams,11,,,,,
player,201709170rav,rav,CoxxMo00,st_pct,44%,,,,,
player,201709170rav,rav,TuckJu00,pos,K,,,,,
player,201709170rav,rav,TuckJu00,offense,0,,,,,
player,201709170rav,rav,TuckJu00,off_pct,0%,,,,,
player,201709170rav,rav,TuckJu00,defense,0,,,,,
player,201709170rav,rav,TuckJu00,def_pct,0%,,,,,
player,201709170rav,rav,TuckJu00,special_teams,10,,,,,
player,201709170rav,rav,TuckJu00,st_pct,40%,,,,,
player,201709170rav,rav,McRaTo00,pos,CB,,,,,
player,201709170rav,rav,McRaTo00,offense,0,,,,,
player,201709170rav,rav,McRaTo00,off_pct,0%,,,,,
player,201709170rav,rav,McRaTo00,defense,0,,,,,
player,201709170rav,rav,McRaTo00,def_pct,0%,,,,,
player,201709170rav,rav,McRaTo00,special_teams,8,,,,,
player,201709170rav,rav,McRaTo00,st_pct,32%,,,,,
player,201709170rav,rav,BradBa00,pos,LB,,,,,
player,201709170rav,rav,BradBa00,offense,0,,,,,
player,201709170rav,rav,BradBa00,off_pct,0%,,,,,
player,201709170rav,rav,BradBa00,defense,0,,,,,
player,201709170rav,rav,BradBa00,def_pct,0%,,,,,
player,201709170rav,rav,BradBa00,special_teams,8,,,,,
player,201709170rav,rav,BradBa00,st_pct,32%,,,,,
player,201709170rav,rav,BowaLu00,pos,C,,,,,
player,201709170rav,rav,BowaLu00,offense,0,,,,,
player,201709170rav,rav,BowaLu00,off_pct,0%,,,,,
player,201709170rav,rav,BowaLu00,defense,0,,,,,
player,201709170rav,rav,BowaLu00,def_pct,0%,,,,,
player,201709170rav,rav,BowaLu00,special_teams,5,,,,,
player,201709170rav,rav,BowaLu00,st_pct,20%,,,,,
player,201709170rav,cle,ColeSh00,pos,T,,,,,
player,201709170rav,cle,ColeSh00,offense,71,,,,,
player,201709170rav,cle,ColeSh00,off_pct,100%,,,,,
player,201709170rav,cle,ColeSh00,defense,0,,,,,
player,201709170rav,cle,ColeSh00,def_pct,0%,,,,,
player,201709170rav,cle,ColeSh00,special_teams,2,,,,,
player,201709170rav,cle,ColeSh00,st_pct,8%,,,,,
player,201709170rav,cle,ZeitKe00,pos,G,,,,,
player,201709170rav,cle,ZeitKe00,offense,71,,,,,
player,201709170rav,cle,ZeitKe00,off_pct,100%,,,,,
player,201709170rav,cle,ZeitKe00,defense,0,,,,,
player,201709170rav,cle,ZeitKe00,def_pct,0%,,,,,
player,201709170rav,cle,ZeitKe00,special_teams,2,,,,,
player,201709170rav,cle,ZeitKe00,st_pct,8%,,,,,
player,201709170rav,cle,BitoJo00,pos,G,,,,,
player,201709170rav,cle,BitoJo00,offense,71,,,,,
player,201709170rav,cle,BitoJo00,off_pct,100%,,,,,
player,201709170rav,cle,BitoJo00,defense,0,,,,,
player,201709170rav,cle,BitoJo00,def_pct,0%,,,,,
player,201709170rav,cle,BitoJo00,special_teams,2,,,,,
player,201709170rav,cle,BitoJo00,st_pct,8%,,,,,
player,201709170rav,cle,ThomJo28,pos,T,,,,,
player,201709170rav,cle,ThomJo28,offense,71,,,,,
player,201709170rav,cle,ThomJo28,off_pct,100%,,,,,
player,201709170rav,cle,ThomJo28,defense,0,,,,,
player,201709170rav,cle,ThomJo28,def_pct,0%,,,,,
player,201709170rav,cle,ThomJo28,special_teams,0,,,,,
player,201709170rav,cle,ThomJo28,st_pct,0%,,,,,
player,201709170rav,cle,TretJC00,pos,C,,,,,
player,201709170rav,cle,TretJC00,offense,71,,,,,
player,201709170rav,cle,TretJC00,off_pct,100%,,,,,
player,201709170rav,cle,TretJC00,defense,0,,,,,
player,201709170rav,cle,TretJC00,def_pct,0%,,,,,
player,201709170rav,cle,TretJC00,special_teams,0,,,,,
player,201709170rav,cle,TretJC00,st_pct,0%,,,,,
player,201709170rav,cle,HiggRa00,pos,WR,,,,,
player,201709170rav,cle,HiggRa00,offense,54,,,,,
player,201709170rav,cle,HiggRa00,off_pct,76%,,,,,
player,201709170rav,cle,HiggRa00,defense,0,,,,,
player,201709170rav,cle,HiggRa00,def_pct,0%,,,,,
player,201709170rav,cle,HiggRa00,special_teams,0,,,,,
player,201709170rav,cle,HiggRa00,st_pct,0%,,,,,
player,201709170rav,cle,KizeDe00,pos,QB,,,,,
player,201709170rav,cle,KizeDe00,offense,52,,,,,
player,201709170rav,cle,KizeDe00,off_pct,73%,,,,,
player,201709170rav,cle,KizeDe00,defense,0,,,,,
player,201709170rav,cle,KizeDe00,def_pct,0%,,,,,
player,201709170rav,cle,KizeDe00,special_teams,0,,,,,
player,201709170rav,cle,KizeDe00,st_pct,0%,,,,,
player,201709170rav,cle,BritKe00,pos,WR,,,,,
player,201709170rav,cle,BritKe00,offense,42,,,,,
player,201709170rav,cle,BritKe00,off_pct,59%,,,,,
player,201709170rav,cle,BritKe00,defense,0,,,,,
player,201709170rav,cle,BritKe00,def_pct,0%,,,,,
player,201709170rav,cle,BritKe00,special_teams,0,,,,,
player,201709170rav,cle,BritKe00,st_pct,0%,,,,,
player,201709170rav,cle,JohnDu00,pos,RB,,,,,
player,201709170rav,cle,JohnDu00,offense,39,,,,,
player,201709170rav,cle,JohnDu00,off_pct,55%,,,,,
player,201709170rav,cle,JohnDu00,defense,0,,,,,
player,201709170rav,cle,JohnDu00,def_pct,0%,,,,,
player,201709170rav,cle,JohnDu00,special_teams,0,,,,,
player,201709170rav,cle,JohnDu00,st_pct,0%,,,,,
player,201709170rav,cle,ColeCo00,pos,WR,,,,,
player,201709170rav,cle,ColeCo00,offense,38,,,,,
player,201709170rav,cle,ColeCo00,off_pct,54%,,,,,
player,201709170rav,cle,ColeCo00,defense,0,,,,,
player,201709170rav,cle,ColeCo00,def_pct,0%,,,,,
player,201709170rav,cle,ColeCo00,special_teams,0,,,,,
player,201709170rav,cle,ColeCo00,st_pct,0%,,,,,
player,201709170rav,cle,NjokDa00,pos,TE,,,,,
player,201709170rav,cle,NjokDa00,offense,34,,,,,
player,201709170rav,cle,NjokDa00,off_pct,48%,,,,,
player,201709170rav,cle,NjokDa00,defense,0,,,,,
player,201709170rav,cle,NjokDa00,def_pct,0%,,,,,
player,201709170rav,cle,NjokDa00,special_teams,11,,,,,
player,201709170rav,cle,NjokDa00,st_pct,44%,,,,,
player,201709170rav,cle,LouiRi00,pos,WR,,,,,
player,201709170rav,cle,LouiRi00,offense,32,,,,,
player,201709170rav,cle,LouiRi00,off_pct,45%,,,,,
player,201709170rav,cle,LouiRi00,defense,0,,,,,
player,201709170rav,cle,LouiRi00,def_pct,0%,,,,,
player,201709170rav,cle,LouiRi00,special_teams,18,,,,,
player,201709170rav,cle,LouiRi00,st_pct,72%,,,,,
player,201709170rav,cle,CrowIs00,pos,RB,,,,,
player,201709170rav,cle,CrowIs00,offense,32,,,,,
player,201709170rav,cle,CrowIs00,off_pct,45%,,,,,
player,201709170rav,cle,CrowIs00,defense,0,,,,,
player,201709170rav,cle,CrowIs00,def_pct,0%,,,,,
player,201709170rav,cle,CrowIs00,special_teams,0,,,,,
player,201709170rav,cle,CrowIs00,st_pct,0%,,,,,
player,201709170rav,cle,DevaSe00,pos,TE,,,,,
player,201709170rav,cle,DevaSe00,offense,31,,,,,
player,201709170rav,cle,DevaSe00,off_pct,44%,,,,,
player,201709170rav,cle,DevaSe00,defense,0,,,,,
player,201709170rav,cle,DevaSe00,def_pct,0%,,,,,
player,201709170rav,cle,DevaSe00,special_teams,9,,,,,
player,201709170rav,cle,DevaSe00,st_pct,36%,,,,,
player,201709170rav,cle,CoatSa00,pos,WR,,,,,
player,201709170rav,cle,CoatSa00,offense,26,,,,,
player,201709170rav,cle,CoatSa00,off_pct,37%,,,,,
player,201709170rav,cle,CoatSa00,defense,0,,,,,
player,201709170rav,cle,CoatSa00,def_pct,0%,,,,,
player,201709170rav,cle,CoatSa00,special_teams,9,,,,,
player,201709170rav,cle,CoatSa00,st_pct,36%,,,,,
player,201709170rav,cle,TelfRa00,pos,TE,,,,,
player,201709170rav,cle,TelfRa00,offense,19,,,,,
player,201709170rav,cle,TelfRa00,off_pct,27%,,,,,
player,201709170rav,cle,TelfRa00,defense,0,,,,,
player,201709170rav,cle,TelfRa00,def_pct,0%,,,,,
player,201709170rav,cle,TelfRa00,special_teams,5,,,,,
player,201709170rav,cle,TelfRa00,st_pct,20%,,,,,
player,201709170rav,cle,HogaKe00,pos,QB,,,,,
player,201709170rav,cle,HogaKe00,offense,19,,,,,
player,201709170rav,cle,HogaKe00,off_pct,27%,,,,,
player,201709170rav,cle,HogaKe00,defense,0,,,,,
player,201709170rav,cle,HogaKe00,def_pct,0%,,,,,
player,201709170rav,cle,HogaKe00,special_teams,0,,,,,
player,201709170rav,cle,HogaKe00,st_pct,0%,,,,,
player,201709170rav,cle,VitaDa00,pos,FB,,,,,
player,201709170rav,cle,VitaDa00,offense,6,,,,,
player,201709170rav,cle,VitaDa00,off_pct,8%,,,,,
player,201709170rav,cle,VitaDa00,defense,0,,,,,
player,201709170rav,cle,VitaDa00,def_pct,0%,,,,,
player,201709170rav,cle,VitaDa00,special_teams,12,,,,,
player,201709170rav,cle,VitaDa00,st_pct,48%,,,,,
player,201709170rav,cle,DayeMa00,pos,RB,,,,,
player,201709170rav,cle,DayeMa00,offense,2,,,,,
player,201709170rav,cle,DayeMa00,off_pct,3%,,,,,
player,201709170rav,cle,DayeMa00,defense,0,,,,,
player,201709170rav,cle,DayeMa00,def_pct,0%,,,,,
player,201709170rav,cle,DayeMa00,special_teams,18,,,,,
player,201709170rav,cle,DayeMa00,st_pct,72%,,,,,
player,201709170rav,cle,PeppJa00,pos,FS,,,,,
player,201709170rav,cle,PeppJa00,offense,0,,,,,
player,201709170rav,cle,PeppJa00,off_pct,0%,,,,,
player,201709170rav,cle,PeppJa00,defense,68,,,,,
player,201709170rav,cle,PeppJa00,def_pct,100%,,,,,
player,201709170rav,cle,PeppJa00,special_teams,16,,,,,
player,201709170rav,cle,PeppJa00,st_pct,64%,,,,,
player,201709170rav,cle,TaylJa01,pos,CB,,,,,
player,201709170rav,cle,TaylJa01,offense,0,,,,,
player,201709170rav,cle,TaylJa01,off_pct,0%,,,,,
player,201709170rav,cle,TaylJa01,defense,68,,,,,
player,201709170rav,cle,TaylJa01,def_pct,100%,,,,,
player,201709170rav,cle,TaylJa01,special_teams,11,,,,,
player,201709170rav,cle,TaylJa01,st_pct,44%,,,,,
player,201709170rav,cle,SchoJo00,pos,LB,,,,,
player,201709170rav,cle,SchoJo00,offense,0,,,,,
player,201709170rav,cle,SchoJo00,off_pct,0%,,,,,
player,201709170rav,cle,SchoJo00,defense,68,,,,,
player,201709170rav,cle,SchoJo00,def_pct,100%,,,,,
player,201709170rav,cle,SchoJo00,special_teams,5,,,,,
player,201709170rav,cle,SchoJo00,st_pct,20%,,,,,
player,201709170rav,cle,KirkCh00,pos,LB,,,,,
player,201709170rav,cle,KirkCh00,offense,0,,,,,
player,201709170rav,cle,KirkCh00,off_pct,0%,,,,,
player,201709170rav,cle,KirkCh00,defense,68,,,,,
player,201709170rav,cle,KirkCh00,def_pct,100%,,,,,
player,201709170rav,cle,KirkCh00,special_teams,5,,,,,
player,201709170rav,cle,KirkCh00,st_pct,20%,,,,,
player,201709170rav,cle,McCoJa99,pos,CB,,,,,
player,201709170rav,cle,McCoJa99,offense,0,,,,,
player,201709170rav,cle,McCoJa99,off_pct,0%,,,,,
player,201709170rav,cle,McCoJa99,defense,68,,,,,
player,201709170rav,cle,McCoJa99,def_pct,100%,,,,,
player,201709170rav,cle,McCoJa99,special_teams,1,,,,,
player,201709170rav,cle,McCoJa99,st_pct,4%,,,,,
player,201709170rav,cle,KindDe00,pos,SS,,,,,
player,201709170rav,cle,KindDe00,offense,0,,,,,
player,201709170rav,cle,KindDe00,off_pct,0%,,,,,
player,201709170rav,cle,KindDe00,defense,67,,,,,
player,201709170rav,cle,KindDe00,def_pct,99%,,,,,
player,201709170rav,cle,KindDe00,special_teams,8,,,,,
player,201709170rav,cle,KindDe00,st_pct,32%,,,,,
player,201709170rav,cle,CollJa00,pos,LB,,,,,
player,201709170rav,cle,CollJa00,offense,0,,,,,
player,201709170rav,cle,CollJa00,off_pct,0%,,,,,
player,201709170rav,cle,CollJa00,defense,55,,,,,
player,201709170rav,cle,CollJa00,def_pct,81%,,,,,
player,201709170rav,cle,CollJa00,special_teams,5,,,,,
player,201709170rav,cle,CollJa00,st_pct,20%,,,,,
player,201709170rav,cle,OgbaEm00,pos,DE,,,,,
player,201709170rav,cle,OgbaEm00,offense,0,,,,,
player,201709170rav,cle,OgbaEm00,off_pct,0%,,,,,
player,201709170rav,cle,OgbaEm00,defense,54,,,,,
player,201709170rav,cle,OgbaEm00,def_pct,79%,,,,,
player,201709170rav,cle,OgbaEm00,special_teams,7,,,,,
player,201709170rav,cle,OgbaEm00,st_pct,28%,,,,,
player,201709170rav,cle,NassCa00,pos,DE,,,,,
player,201709170rav,cle,NassCa00,offense,0,,,,,
player,201709170rav,cle,NassCa00,off_pct,0%,,,,,
player,201709170rav,cle,NassCa00,defense,50,,,,,
player,201709170rav,cle,NassCa00,def_pct,74%,,,,,
player,201709170rav,cle,NassCa00,special_teams,7,,,,,
player,201709170rav,cle,NassCa00,st_pct,28%,,,,,
player,201709170rav,cle,ColeTr01,pos,DT,,,,,
player,201709170rav,cle,ColeTr01,offense,0,,,,,
player,201709170rav,cle,ColeTr01,off_pct,0%,,,,,
player,201709170rav,cle,ColeTr01,defense,42,,,,,
player,201709170rav,cle,ColeTr01,def_pct,62%,,,,,
player,201709170rav,cle,ColeTr01,special_teams,0,,,,,
player,201709170rav,cle,ColeTr01,st_pct,0%,,,,,
player,201709170rav,cle,ShelDa01,pos,DT,,,,,
player,201709170rav,cle,ShelDa01,offense,0,,,,,
player,201709170rav,cle,ShelDa01,off_pct,0%,,,,,
player,201709170rav,cle,ShelDa01,defense,35,,,,,
player,201709170rav,cle,ShelDa01,def_pct,51%,,,,,
player,201709170rav,cle,ShelDa01,special_teams,0,,,,,
player,201709170rav,cle,ShelDa01,st_pct,0%,,,,,
player,201709170rav,cle,OrchNa00,pos,DE,,,,,
player,201709170rav,cle,OrchNa00,offense,0,,,,,
player,201709170rav,cle,OrchNa00,off_pct,0%,,,,,
player,201709170rav,cle,OrchNa00,defense,32,,,,,
player,201709170rav,cle,OrchNa00,def_pct,47%,,,,,
player,201709170rav,cle,OrchNa00,special_teams,0,,,,,
player,201709170rav,cle,OrchNa00,st_pct,0%,,,,,
player,201709170rav,cle,BoddBr01,pos,CB,,,,,
player,201709170rav,cle,BoddBr01,offense,0,,,,,
player,201709170rav,cle,BoddBr01,off_pct,0%,,,,,
player,201709170rav,cle,BoddBr01,defense,25,,,,,
player,201709170rav,cle,BoddBr01,def_pct,37%,,,,,
player,201709170rav,cle,BoddBr01,special_teams,13,,,,,
player,201709170rav,cle,BoddBr01,st_pct,52%,,,,,
player,201709170rav,cle,OgunLa00,pos,DT,,,,,
player,201709170rav,cle,OgunLa00,offense,0,,,,,
player,201709170rav,cle,OgunLa00,off_pct,0%,,,,,
player,201709170rav,cle,OgunLa00,defense,18,,,,,
player,201709170rav,cle,OgunLa00,def_pct,26%,,,,,
player,201709170rav,cle,OgunLa00,special_teams,5,,,,,
player,201709170rav,cle,OgunLa00,st_pct,20%,,,,,
player,201709170rav,cle,MedeJa00,pos,DT,,,,,
player,201709170rav,cle,MedeJa00,offense,0,,,,,
player,201709170rav,cle,MedeJa00,off_pct,0%,,,,,
player,201709170rav,cle,MedeJa00,defense,17,,,,,
player,201709170rav,cle,MedeJa00,def_pct,25%,,,,,
player,201709170rav,cle,MedeJa00,special_teams,7,,,,,
player,201709170rav,cle,MedeJa00,st_pct,28%,,,,,
player,201709170rav,cle,BurgJa01,pos,LB,,,,,
player,201709170rav,cle,BurgJa01,offense,0,,,,,
player,201709170rav,cle,BurgJa01,off_pct,0%,,,,,
player,201709170rav,cle,BurgJa01,defense,12,,,,,
player,201709170rav,cle,BurgJa01,def_pct,18%,,,,,
player,201709170rav,cle,BurgJa01,special_teams,18,,,,,
player,201709170rav,cle,BurgJa01,st_pct,72%,,,,,
player,201709170rav,cle,JordMi00,pos,CB,,,,,
player,201709170rav,cle,JordMi00,offense,0,,,,,
player,201709170rav,cle,JordMi00,off_pct,0%,,,,,
player,201709170rav,cle,JordMi00,defense,1,,,,,
player,201709170rav,cle,JordMi00,def_pct,1%,,,,,
player,201709170rav,cle,JordMi00,special_teams,1,,,,,
player,201709170rav,cle,JordMi00,st_pct,4%,,,,,
player,201709170rav,cle,CampIb00,pos,FS,,,,,
player,201709170rav,cle,CampIb00,offense,0,,,,,
player,201709170rav,cle,CampIb00,off_pct,0%,,,,,
player,201709170rav,cle,CampIb00,defense,0,,,,,
player,201709170rav,cle,CampIb00,def_pct,0%,,,,,
player,201709170rav,cle,CampIb00,special_teams,18,,,,,
player,201709170rav,cle,CampIb00,st_pct,72%,,,,,
player,201709170rav,cle,AlexDo01,pos,LB,,,,,
player,201709170rav,cle,AlexDo01,offense,0,,,,,
player,201709170rav,cle,AlexDo01,off_pct,0%,,,,,
player,201709170rav,cle,AlexDo01,defense,0,,,,,
player,201709170rav,cle,AlexDo01,def_pct,0%,,,,,
player,201709170rav,cle,AlexDo01,special_teams,18,,,,,
player,201709170rav,cle,AlexDo01,st_pct,72%,,,,,
player,201709170rav,cle,BellB.00,pos,LB,,,,,
player,201709170rav,cle,BellB.00,offense,0,,,,,
player,201709170rav,cle,BellB.00,off_pct,0%,,,,,
player,201709170rav,cle,BellB.00,defense,0,,,,,
player,201709170rav,cle,BellB.00,def_pct,0%,,,,,
player,201709170rav,cle,BellB.00,special_teams,18,,,,,
player,201709170rav,cle,BellB.00,st_pct,72%,,,,,
player,201709170rav,cle,HughCh01,pos,LS,,,,,
player,201709170rav,cle,HughCh01,offense,0,,,,,
player,201709170rav,cle,HughCh01,off_pct,0%,,,,,
player,201709170rav,cle,HughCh01,defense,0,,,,,
player,201709170rav,cle,HughCh01,def_pct,0%,,,,,
player,201709170rav,cle,HughCh01,special_teams,6,,,,,
player,201709170rav,cle,HughCh01,st_pct,24%,,,,,
player,201709170rav,cle,ColqBr00,pos,P,,,,,
player,201709170rav,cle,ColqBr00,offense,0,,,,,
player,201709170rav,cle,ColqBr00,off_pct,0%,,,,,
player,201709170rav,cle,ColqBr00,defense,0,,,,,
player,201709170rav,cle,ColqBr00,def_pct,0%,,,,,
player,201709170rav,cle,ColqBr00,special_teams,6,,,,,
player,201709170rav,cle,ColqBr00,st_pct,24%,,,,,
player,201709170rav,cle,GonzZa00,pos,K,,,,,
player,201709170rav,cle,GonzZa00,offense,0,,,,,
player,201709170rav,cle,GonzZa00,off_pct,0%,,,,,
player,201709170rav,cle,GonzZa00,defense,0,,,,,
player,201709170rav,cle,GonzZa00,def_pct,0%,,,,,
player,201709170rav,cle,GonzZa00,special_teams,5,,,,,
player,201709170rav,cle,GonzZa00,st_pct,20%,,,,,
player,201709170rav,cle,NacuKa00,pos,SS,,,,,
player,201709170rav,cle,NacuKa00,offense,0,,,,,
player,201709170rav,cle,NacuKa00,off_pct,0%,,,,,
player,201709170rav,cle,NacuKa00,defense,0,,,,,
player,201709170rav,cle,NacuKa00,def_pct,0%,,,,,
player,201709170rav,cle,NacuKa00,special_teams,3,,,,,
player,201709170rav,cle,NacuKa00,st_pct,12%,,,,,
player,201709170rav,cle,DranSp00,pos,G,,,,,
player,201709170rav,cle,DranSp00,offense,0,,,,,
player,201709170rav,cle,DranSp00,off_pct,0%,,,,,
player,201709170rav,cle,DranSp00,defense,0,,,,,
player,201709170rav,cle,DranSp00,def_pct,0%,,,,,
player,201709170rav,cle,DranSp00,special_teams,2,,,,,
player,201709170rav,cle,DranSp00,st_pct,8%,,,,,
player,201709170rav,cle,ReitAu00,pos,C,,,,,
player,201709170rav,cle,ReitAu00,offense,0,,,,,
player,201709170rav,cle,ReitAu00,off_pct,0%,,,,,
player,201709170rav,cle,ReitAu00,defense,0,,,,,
player,201709170rav,cle,ReitAu00,def_pct,0%,,,,,
player,201709170rav,cle,ReitAu00,special_teams,2,,,,,
player,201709170rav,cle,ReitAu00,st_pct,8%,,,,,
