game,2017,17,20171231,201712310sea,crd,"Arizona Cardinals",26,sea,"Seattle Seahawks",24
player,201712310sea,sea,SmitMa03,defense,0,,,,,
player,201712310sea,sea,SmitMa03,def_pct,0%,,,,,
player,201712310sea,sea,SmitMa03,special_teams,23,,,,,
player,201712310sea,sea,SmitMa03,st_pct,62%,,,,,
player,201712310sea,sea,RyanJo21,pos,P,,,,,
player,201712310sea,sea,RyanJo21,offense,0,,,,,
player,201712310sea,sea,RyanJo21,off_pct,0%,,,,,
player,201712310sea,sea,RyanJo21,defense,0,,,,,
player,201712310sea,sea,RyanJo21,def_pct,0%,,,,,
player,201712310sea,sea,RyanJo21,special_teams,13,,,,,
player,201712310sea,sea,RyanJo21,st_pct,35%,,,,,
player,201712310sea,sea,OttxTy00,pos,LS,,,,,
player,201712310sea,sea,OttxTy00,offense,0,,,,,
player,201712310sea,sea,OttxTy00,off_pct,0%,,,,,
player,201712310sea,sea,OttxTy00,defense,0,,,,,
player,201712310sea,sea,OttxTy00,def_pct,0%,,,,,
player,201712310sea,sea,OttxTy00,special_teams,13,,,,,
player,201712310sea,sea,OttxTy00,st_pct,35%,,,,,
player,201712310sea,sea,TobiMa00,pos,T,,,,,
player,201712310sea,sea,TobiMa00,offense,0,,,,,
player,201712310sea,sea,TobiMa00,off_pct,0%,,,,,
player,201712310sea,sea,TobiMa00,defense,0,,,,,
player,201712310sea,sea,TobiMa00,def_pct,0%,,,,,
player,201712310sea,sea,TobiMa00,special_teams,12,,,,,
player,201712310sea,sea,TobiMa00,st_pct,32%,,,,,
player,201712310sea,sea,ThomTe00,pos,SS,,,,,
player,201712310sea,sea,ThomTe00,offense,0,,,,,
player,201712310sea,sea,ThomTe00,off_pct,0%,,,,,
player,201712310sea,sea,ThomTe00,defense,0,,,,,
player,201712310sea,sea,ThomTe00,def_pct,0%,,,,,
player,201712310sea,sea,ThomTe00,special_teams,11,,,,,
player,201712310sea,sea,ThomTe00,st_pct,30%,,,,,
player,201712310sea,sea,WalsBl00,pos,K,,,,,
player,201712310sea,sea,WalsBl00,offense,0,,,,,
player,201712310sea,sea,WalsBl00,off_pct,0%,,,,,
player,201712310sea,sea,WalsBl00,defense,0,,,,,
player,201712310sea,sea,WalsBl00,def_pct,0%,,,,,
player,201712310sea,sea,WalsBl00,special_teams,10,,,,,
player,201712310sea,sea,WalsBl00,st_pct,27%,,,,,
player,201712310sea,sea,GarvTe00,pos,LB,,,,,
player,201712310sea,sea,GarvTe00,offense,0,,,,,
player,201712310sea,sea,GarvTe00,off_pct,0%,,,,,
player,201712310sea,sea,GarvTe00,defense,0,,,,,
player,201712310sea,sea,GarvTe00,def_pct,0%,,,,,
player,201712310sea,sea,GarvTe00,special_teams,6,,,,,
player,201712310sea,sea,GarvTe00,st_pct,16%,,,,,
player,201712310sea,crd,HoldWi00,pos,G,,,,,
player,201712310sea,crd,HoldWi00,offense,71,,,,,
player,201712310sea,crd,HoldWi00,off_pct,100%,,,,,
player,201712310sea,crd,HoldWi00,defense,0,,,,,
player,201712310sea,crd,HoldWi00,def_pct,0%,,,,,
player,201712310sea,crd,HoldWi00,special_teams,6,,,,,
player,201712310sea,crd,HoldWi00,st_pct,16%,,,,,
player,201712310sea,crd,WetzJo00,pos,T,,,,,
player,201712310sea,crd,WetzJo00,offense,71,,,,,
player,201712310sea,crd,WetzJo00,off_pct,100%,,,,,
player,201712310sea,crd,WetzJo00,defense,0,,,,,
player,201712310sea,crd,WetzJo00,def_pct,0%,,,,,
player,201712310sea,crd,WetzJo00,special_teams,6,,,,,
player,201712310sea,crd,WetzJo00,st_pct,16%,,,,,
player,201712310sea,crd,ShipA.20,pos,C,,,,,
player,201712310sea,crd,ShipA.20,offense,71,,,,,
player,201712310sea,crd,ShipA.20,off_pct,100%,,,,,
player,201712310sea,crd,ShipA.20,defense,0,,,,,
player,201712310sea,crd,ShipA.20,def_pct,0%,,,,,
player,201712310sea,crd,ShipA.20,special_teams,0,,,,,
player,201712310sea,crd,ShipA.20,st_pct,0%,,,,,
player,201712310sea,crd,FitzLa00,pos,WR,,,,,
player,201712310sea,crd,FitzLa00,offense,71,,,,,
player,201712310sea,crd,FitzLa00,off_pct,100%,,,,,
player,201712310sea,crd,FitzLa00,defense,0,,,,,
player,201712310sea,crd,FitzLa00,def_pct,0%,,,,,
player,201712310sea,crd,FitzLa00,special_teams,0,,,,,
player,201712310sea,crd,FitzLa00,st_pct,0%,,,,,
player,201712310sea,crd,StanDr00,pos,QB,,,,,
player,201712310sea,crd,StanDr00,offense,71,,,,,
player,201712310sea,crd,StanDr00,off_pct,100%,,,,,
player,201712310sea,crd,StanDr00,defense,0,,,,,
player,201712310sea,crd,StanDr00,def_pct,0%,,,,,
player,201712310sea,crd,StanDr00,special_teams,0,,,,,
player,201712310sea,crd,StanDr00,st_pct,0%,,,,,
player,201712310sea,crd,BoehEv00,pos,G,,,,,
player,201712310sea,crd,BoehEv00,offense,68,,,,,
player,201712310sea,crd,BoehEv00,off_pct,96%,,,,,
player,201712310sea,crd,BoehEv00,defense,0,,,,,
player,201712310sea,crd,BoehEv00,def_pct,0%,,,,,
player,201712310sea,crd,BoehEv00,special_teams,0,,,,,
player,201712310sea,crd,BoehEv00,st_pct,0%,,,,,
player,201712310sea,crd,BrowJa03,pos,WR,,,,,
player,201712310sea,crd,BrowJa03,offense,58,,,,,
player,201712310sea,crd,BrowJa03,off_pct,82%,,,,,
player,201712310sea,crd,BrowJa03,defense,0,,,,,
player,201712310sea,crd,BrowJa03,def_pct,0%,,,,,
player,201712310sea,crd,BrowJa03,special_teams,9,,,,,
player,201712310sea,crd,BrowJa03,st_pct,24%,,,,,
player,201712310sea,crd,GresJe00,pos,TE,,,,,
player,201712310sea,crd,GresJe00,offense,52,,,,,
player,201712310sea,crd,GresJe00,off_pct,73%,,,,,
player,201712310sea,crd,GresJe00,defense,0,,,,,
player,201712310sea,crd,GresJe00,def_pct,0%,,,,,
player,201712310sea,crd,GresJe00,special_teams,0,,,,,
player,201712310sea,crd,GresJe00,st_pct,0%,,,,,
player,201712310sea,crd,BoonAl21,pos,G,,,,,
player,201712310sea,crd,BoonAl21,offense,51,,,,,
player,201712310sea,crd,BoonAl21,off_pct,72%,,,,,
player,201712310sea,crd,BoonAl21,defense,0,,,,,
player,201712310sea,crd,BoonAl21,def_pct,0%,,,,,
player,201712310sea,crd,BoonAl21,special_teams,0,,,,,
player,201712310sea,crd,BoonAl21,st_pct,0%,,,,,
player,201712310sea,crd,BrowJo02,pos,WR,,,,,
player,201712310sea,crd,BrowJo02,offense,42,,,,,
player,201712310sea,crd,BrowJo02,off_pct,59%,,,,,
player,201712310sea,crd,BrowJo02,defense,0,,,,,
player,201712310sea,crd,BrowJo02,def_pct,0%,,,,,
player,201712310sea,crd,BrowJo02,special_teams,0,,,,,
player,201712310sea,crd,BrowJo02,st_pct,0%,,,,,
player,201712310sea,crd,WillKe05,pos,RB,,,,,
player,201712310sea,crd,WillKe05,offense,36,,,,,
player,201712310sea,crd,WillKe05,off_pct,51%,,,,,
player,201712310sea,crd,WillKe05,defense,0,,,,,
player,201712310sea,crd,WillKe05,def_pct,0%,,,,,
player,201712310sea,crd,WillKe05,special_teams,0,,,,,
player,201712310sea,crd,WillKe05,st_pct,0%,,,,,
player,201712310sea,crd,NiklTr00,pos,TE,,,,,
player,201712310sea,crd,NiklTr00,offense,30,,,,,
player,201712310sea,crd,NiklTr00,off_pct,42%,,,,,
player,201712310sea,crd,NiklTr00,defense,0,,,,,
player,201712310sea,crd,NiklTr00,def_pct,0%,,,,,
player,201712310sea,crd,NiklTr00,special_teams,8,,,,,
player,201712310sea,crd,NiklTr00,st_pct,22%,,,,,
player,201712310sea,crd,NelsJJ00,pos,WR,,,,,
player,201712310sea,crd,NelsJJ00,offense,26,,,,,
player,201712310sea,crd,NelsJJ00,off_pct,37%,,,,,
player,201712310sea,crd,NelsJJ00,defense,0,,,,,
player,201712310sea,crd,NelsJJ00,def_pct,0%,,,,,
player,201712310sea,crd,NelsJJ00,special_teams,5,,,,,
player,201712310sea,crd,NelsJJ00,st_pct,14%,,,,,
player,201712310sea,crd,WatfEa00,pos,G,,,,,
player,201712310sea,crd,WatfEa00,offense,20,,,,,
player,201712310sea,crd,WatfEa00,off_pct,28%,,,,,
player,201712310sea,crd,WatfEa00,defense,0,,,,,
player,201712310sea,crd,WatfEa00,def_pct,0%,,,,,
player,201712310sea,crd,WatfEa00,special_teams,8,,,,,
player,201712310sea,crd,WatfEa00,st_pct,22%,,,,,
player,201712310sea,crd,PennEl00,pos,RB,,,,,
player,201712310sea,crd,PennEl00,offense,16,,,,,
player,201712310sea,crd,PennEl00,off_pct,23%,,,,,
player,201712310sea,crd,PennEl00,defense,0,,,,,
player,201712310sea,crd,PennEl00,def_pct,0%,,,,,
player,201712310sea,crd,PennEl00,special_teams,10,,,,,
player,201712310sea,crd,PennEl00,st_pct,27%,,,,,
player,201712310sea,crd,FostD.01,pos,RB,,,,,
player,201712310sea,crd,FostD.01,offense,16,,,,,
player,201712310sea,crd,FostD.01,off_pct,23%,,,,,
player,201712310sea,crd,FostD.01,defense,0,,,,,
player,201712310sea,crd,FostD.01,def_pct,0%,,,,,
player,201712310sea,crd,FostD.01,special_teams,5,,,,,
player,201712310sea,crd,FostD.01,st_pct,14%,,,,,
player,201712310sea,crd,SealRi00,pos,TE,,,,,
player,201712310sea,crd,SealRi00,offense,6,,,,,
player,201712310sea,crd,SealRi00,off_pct,8%,,,,,
player,201712310sea,crd,SealRi00,defense,0,,,,,
player,201712310sea,crd,SealRi00,def_pct,0%,,,,,
player,201712310sea,crd,SealRi00,special_teams,14,,,,,
player,201712310sea,crd,SealRi00,st_pct,38%,,,,,
player,201712310sea,crd,BarnKh20,pos,T,,,,,
player,201712310sea,crd,BarnKh20,offense,3,,,,,
player,201712310sea,crd,BarnKh20,off_pct,4%,,,,,
player,201712310sea,crd,BarnKh20,defense,0,,,,,
player,201712310sea,crd,BarnKh20,def_pct,0%,,,,,
player,201712310sea,crd,BarnKh20,special_teams,6,,,,,
player,201712310sea,crd,BarnKh20,st_pct,16%,,,,,
player,201712310sea,crd,PainVi00,pos,T,,,,,
player,201712310sea,crd,PainVi00,offense,2,,,,,
player,201712310sea,crd,PainVi00,off_pct,3%,,,,,
player,201712310sea,crd,PainVi00,defense,0,,,,,
player,201712310sea,crd,PainVi00,def_pct,0%,,,,,
player,201712310sea,crd,PainVi00,special_teams,6,,,,,
player,201712310sea,crd,PainVi00,st_pct,16%,,,,,
player,201712310sea,crd,BakeBu00,pos,FS,,,,,
player,201712310sea,crd,BakeBu00,offense,0,,,,,
player,201712310sea,crd,BakeBu00,off_pct,0%,,,,,
player,201712310sea,crd,BakeBu00,defense,58,,,,,
player,201712310sea,crd,BakeBu00,def_pct,100%,,,,,
player,201712310sea,crd,BakeBu00,special_teams,20,,,,,
player,201712310sea,crd,BakeBu00,st_pct,54%,,,,,
player,201712310sea,crd,PetePa00,pos,CB,,,,,
player,201712310sea,crd,PetePa00,offense,0,,,,,
player,201712310sea,crd,PetePa00,off_pct,0%,,,,,
player,201712310sea,crd,PetePa00,defense,58,,,,,
player,201712310sea,crd,PetePa00,def_pct,100%,,,,,
player,201712310sea,crd,PetePa00,special_teams,19,,,,,
player,201712310sea,crd,PetePa00,st_pct,51%,,,,,
player,201712310sea,crd,MathTy00,pos,FS,,,,,
player,201712310sea,crd,MathTy00,offense,0,,,,,
player,201712310sea,crd,MathTy00,off_pct,0%,,,,,
player,201712310sea,crd,MathTy00,defense,58,,,,,
player,201712310sea,crd,MathTy00,def_pct,100%,,,,,
player,201712310sea,crd,MathTy00,special_teams,7,,,,,
player,201712310sea,crd,MathTy00,st_pct,19%,,,,,
player,201712310sea,crd,JoneCh03,pos,LB,,,,,
player,201712310sea,crd,JoneCh03,offense,0,,,,,
player,201712310sea,crd,JoneCh03,off_pct,0%,,,,,
player,201712310sea,crd,JoneCh03,defense,58,,,,,
player,201712310sea,crd,JoneCh03,def_pct,100%,,,,,
player,201712310sea,crd,JoneCh03,special_teams,5,,,,,
player,201712310sea,crd,JoneCh03,st_pct,14%,,,,,
player,201712310sea,crd,BucaDe00,pos,LB,,,,,
player,201712310sea,crd,BucaDe00,offense,0,,,,,
player,201712310sea,crd,BucaDe00,off_pct,0%,,,,,
player,201712310sea,crd,BucaDe00,defense,58,,,,,
player,201712310sea,crd,BucaDe00,def_pct,100%,,,,,
player,201712310sea,crd,BucaDe00,special_teams,0,,,,,
player,201712310sea,crd,BucaDe00,st_pct,0%,,,,,
player,201712310sea,crd,WillTr99,pos,CB,,,,,
player,201712310sea,crd,WillTr99,offense,0,,,,,
player,201712310sea,crd,WillTr99,off_pct,0%,,,,,
player,201712310sea,crd,WillTr99,defense,57,,,,,
player,201712310sea,crd,WillTr99,def_pct,98%,,,,,
player,201712310sea,crd,WillTr99,special_teams,0,,,,,
player,201712310sea,crd,WillTr99,st_pct,0%,,,,,
player,201712310sea,crd,DansKa20,pos,LB,,,,,
player,201712310sea,crd,DansKa20,offense,0,,,,,
player,201712310sea,crd,DansKa20,off_pct,0%,,,,,
player,201712310sea,crd,DansKa20,defense,51,,,,,
player,201712310sea,crd,DansKa20,def_pct,88%,,,,,
player,201712310sea,crd,DansKa20,special_teams,5,,,,,
player,201712310sea,crd,DansKa20,st_pct,14%,,,,,
player,201712310sea,crd,MillHa00,pos,CB,,,,,
player,201712310sea,crd,MillHa00,offense,0,,,,,
player,201712310sea,crd,MillHa00,off_pct,0%,,,,,
player,201712310sea,crd,MillHa00,defense,45,,,,,
player,201712310sea,crd,MillHa00,def_pct,78%,,,,,
player,201712310sea,crd,MillHa00,special_teams,20,,,,,
player,201712310sea,crd,MillHa00,st_pct,54%,,,,,
player,201712310sea,crd,RuckFr99,pos,DT,,,,,
player,201712310sea,crd,RuckFr99,offense,0,,,,,
player,201712310sea,crd,RuckFr99,off_pct,0%,,,,,
player,201712310sea,crd,RuckFr99,defense,34,,,,,
player,201712310sea,crd,RuckFr99,def_pct,59%,,,,,
player,201712310sea,crd,RuckFr99,special_teams,5,,,,,
player,201712310sea,crd,RuckFr99,st_pct,14%,,,,,
player,201712310sea,crd,MartKa00,pos,LB,,,,,
player,201712310sea,crd,MartKa00,offense,0,,,,,
player,201712310sea,crd,MartKa00,off_pct,0%,,,,,
player,201712310sea,crd,MartKa00,defense,32,,,,,
player,201712310sea,crd,MartKa00,def_pct,55%,,,,,
player,201712310sea,crd,MartKa00,special_teams,25,,,,,
player,201712310sea,crd,MartKa00,st_pct,68%,,,,,
player,201712310sea,crd,PeteCo00,pos,DT,,,,,
player,201712310sea,crd,PeteCo00,offense,0,,,,,
player,201712310sea,crd,PeteCo00,off_pct,0%,,,,,
player,201712310sea,crd,PeteCo00,defense,32,,,,,
player,201712310sea,crd,PeteCo00,def_pct,55%,,,,,
player,201712310sea,crd,PeteCo00,special_teams,11,,,,,
player,201712310sea,crd,PeteCo00,st_pct,30%,,,,,
player,201712310sea,crd,PierOl00,pos,DT,,,,,
player,201712310sea,crd,PierOl00,offense,0,,,,,
player,201712310sea,crd,PierOl00,off_pct,0%,,,,,
player,201712310sea,crd,PierOl00,defense,28,,,,,
player,201712310sea,crd,PierOl00,def_pct,48%,,,,,
player,201712310sea,crd,PierOl00,special_teams,4,,,,,
player,201712310sea,crd,PierOl00,st_pct,11%,,,,,
player,201712310sea,crd,ReddHa00,pos,LB,,,,,
player,201712310sea,crd,ReddHa00,offense,0,,,,,
player,201712310sea,crd,ReddHa00,off_pct,0%,,,,,
player,201712310sea,crd,ReddHa00,defense,25,,,,,
player,201712310sea,crd,ReddHa00,def_pct,43%,,,,,
player,201712310sea,crd,ReddHa00,special_teams,19,,,,,
player,201712310sea,crd,ReddHa00,st_pct,51%,,,,,
player,201712310sea,crd,NkemRo00,pos,DT,,,,,
player,201712310sea,crd,NkemRo00,offense,0,,,,,
player,201712310sea,crd,NkemRo00,off_pct,0%,,,,,
player,201712310sea,crd,NkemRo00,defense,17,,,,,
player,201712310sea,crd,NkemRo00,def_pct,29%,,,,,
player,201712310sea,crd,NkemRo00,special_teams,4,,,,,
player,201712310sea,crd,NkemRo00,st_pct,11%,,,,,
player,201712310sea,crd,GuntRo00,pos,DT,,,,,
player,201712310sea,crd,GuntRo00,offense,0,,,,,
player,201712310sea,crd,GuntRo00,off_pct,0%,,,,,
player,201712310sea,crd,GuntRo00,defense,12,,,,,
player,201712310sea,crd,GuntRo00,def_pct,21%,,,,,
player,201712310sea,crd,GuntRo00,special_teams,11,,,,,
player,201712310sea,crd,GuntRo00,st_pct,30%,,,,,
player,201712310sea,crd,MaurJo00,pos,DT,,,,,
player,201712310sea,crd,MaurJo00,offense,0,,,,,
player,201712310sea,crd,MaurJo00,off_pct,0%,,,,,
player,201712310sea,crd,MaurJo00,defense,8,,,,,
player,201712310sea,crd,MaurJo00,def_pct,14%,,,,,
player,201712310sea,crd,MaurJo00,special_teams,1,,,,,
player,201712310sea,crd,MaurJo00,st_pct,3%,,,,,
player,201712310sea,crd,BethJu00,pos,CB,,,,,
player,201712310sea,crd,BethJu00,offense,0,,,,,
player,201712310sea,crd,BethJu00,off_pct,0%,,,,,
player,201712310sea,crd,BethJu00,defense,7,,,,,
player,201712310sea,crd,BethJu00,def_pct,12%,,,,,
player,201712310sea,crd,BethJu00,special_teams,26,,,,,
player,201712310sea,crd,BethJu00,st_pct,70%,,,,,
player,201712310sea,crd,AlbrBr00,pos,LB,,,,,
player,201712310sea,crd,AlbrBr00,offense,0,,,,,
player,201712310sea,crd,AlbrBr00,off_pct,0%,,,,,
player,201712310sea,crd,AlbrBr00,defense,0,,,,,
player,201712310sea,crd,AlbrBr00,def_pct,0%,,,,,
player,201712310sea,crd,AlbrBr00,special_teams,30,,,,,
player,201712310sea,crd,AlbrBr00,st_pct,81%,,,,,
player,201712310sea,crd,MartGa00,pos,LB,,,,,
player,201712310sea,crd,MartGa00,offense,0,,,,,
player,201712310sea,crd,MartGa00,off_pct,0%,,,,,
player,201712310sea,crd,MartGa00,defense,0,,,,,
player,201712310sea,crd,MartGa00,def_pct,0%,,,,,
player,201712310sea,crd,MartGa00,special_teams,24,,,,,
player,201712310sea,crd,MartGa00,st_pct,65%,,,,,
player,201712310sea,crd,GoodC.00,pos,CB,,,,,
player,201712310sea,crd,GoodC.00,offense,0,,,,,
player,201712310sea,crd,GoodC.00,off_pct,0%,,,,,
player,201712310sea,crd,GoodC.00,defense,0,,,,,
player,201712310sea,crd,GoodC.00,def_pct,0%,,,,,
player,201712310sea,crd,GoodC.00,special_teams,17,,,,,
player,201712310sea,crd,GoodC.00,st_pct,46%,,,,,
player,201712310sea,crd,WillBr07,pos,CB,,,,,
player,201712310sea,crd,WillBr07,offense,0,,,,,
player,201712310sea,crd,WillBr07,off_pct,0%,,,,,
player,201712310sea,crd,WillBr07,defense,0,,,,,
player,201712310sea,crd,WillBr07,def_pct,0%,,,,,
player,201712310sea,crd,WillBr07,special_teams,15,,,,,
player,201712310sea,crd,WillBr07,st_pct,41%,,,,,
player,201712310sea,crd,HillBr01,pos,RB,,,,,
player,201712310sea,crd,HillBr01,offense,0,,,,,
player,201712310sea,crd,HillBr01,off_pct,0%,,,,,
player,201712310sea,crd,HillBr01,defense,0,,,,,
player,201712310sea,crd,HillBr01,def_pct,0%,,,,,
player,201712310sea,crd,HillBr01,special_teams,13,,,,,
player,201712310sea,crd,HillBr01,st_pct,35%,,,,,
player,201712310sea,crd,dawsophi01,pos,K,,,,,
player,201712310sea,crd,dawsophi01,offense,0,,,,,
player,201712310sea,crd,dawsophi01,off_pct,0%,,,,,
player,201712310sea,crd,dawsophi01,defense,0,,,,,
player,201712310sea,crd,dawsophi01,def_pct,0%,,,,,
player,201712310sea,crd,dawsophi01,special_teams,13,,,,,
player,201712310sea,crd,dawsophi01,st_pct,35%,,,,,
player,201712310sea,crd,BrewAa00,pos,LS,,,,,
player,201712310sea,crd,BrewAa00,offense,0,,,,,
player,201712310sea,crd,BrewAa00,off_pct,0%,,,,,
player,201712310sea,crd,BrewAa00,defense,0,,,,,
player,201712310sea,crd,BrewAa00,def_pct,0%,,,,,
player,201712310sea,crd,BrewAa00,special_teams,12,,,,,
player,201712310sea,crd,BrewAa00,st_pct,32%,,,,,
player,201712310sea,crd,LeexAn20,pos,P,,,,,
player,201712310sea,crd,LeexAn20,offense,0,,,,,
player,201712310sea,crd,LeexAn20,off_pct,0%,,,,,
player,201712310sea,crd,LeexAn20,defense,0,,,,,
player,201712310sea,crd,LeexAn20,def_pct,0%,,,,,
player,201712310sea,crd,LeexAn20,special_teams,12,,,,,
player,201712310sea,crd,LeexAn20,st_pct,32%,,,,,
player,201712310sea,crd,WrigSc00,pos,LB,,,,,
player,201712310sea,crd,WrigSc00,offense,0,,,,,
player,201712310sea,crd,WrigSc00,off_pct,0%,,,,,
player,201712310sea,crd,WrigSc00,defense,0,,,,,
player,201712310sea,crd,WrigSc00,def_pct,0%,,,,,
player,201712310sea,crd,WrigSc00,special_teams,4,,,,,
player,201712310sea,crd,WrigSc00,st_pct,11%,,,,,
