game,2017,4,20171001,201710010htx,oti,"Tennessee Titans",14,htx,"Houston Texans",57
player,201710010htx,htx,TodmJo00,fumbles_forced,0,,,,,
player,201710010htx,htx,FairKa01,def_int,0,,,,,
player,201710010htx,htx,FairKa01,def_int_yds,0,,,,,
player,201710010htx,htx,FairKa01,def_int_td,0,,,,,
player,201710010htx,htx,FairKa01,def_int_long,0,,,,,
player,201710010htx,htx,FairKa01,pass_defended,0,,,,,
player,201710010htx,htx,FairKa01,sacks,0.0,,,,,
player,201710010htx,htx,FairKa01,tackles_combined,1,,,,,
player,201710010htx,htx,FairKa01,tackles_solo,1,,,,,
player,201710010htx,htx,FairKa01,tackles_assists,0,,,,,
player,201710010htx,htx,FairKa01,tackles_loss,0,,,,,
player,201710010htx,htx,FairKa01,qb_hits,0,,,,,
player,201710010htx,htx,FairKa01,fumbles_rec,0,,,,,
player,201710010htx,htx,FairKa01,fumbles_rec_yds,0,,,,,
player,201710010htx,htx,FairKa01,fumbles_rec_td,0,,,,,
player,201710010htx,htx,FairKa01,fumbles_forced,0,,,,,
player,201710010htx,htx,HeatJo00,def_int,0,,,,,
player,201710010htx,htx,HeatJo00,def_int_yds,0,,,,,
player,201710010htx,htx,HeatJo00,def_int_td,0,,,,,
player,201710010htx,htx,HeatJo00,def_int_long,0,,,,,
player,201710010htx,htx,HeatJo00,pass_defended,0,,,,,
player,201710010htx,htx,HeatJo00,sacks,0.0,,,,,
player,201710010htx,htx,HeatJo00,tackles_combined,1,,,,,
player,201710010htx,htx,HeatJo00,tackles_solo,1,,,,,
player,201710010htx,htx,HeatJo00,tackles_assists,0,,,,,
player,201710010htx,htx,HeatJo00,tackles_loss,0,,,,,
player,201710010htx,htx,HeatJo00,qb_hits,0,,,,,
player,201710010htx,htx,HeatJo00,fumbles_rec,0,,,,,
player,201710010htx,htx,HeatJo00,fumbles_rec_yds,0,,,,,
player,201710010htx,htx,HeatJo00,fumbles_rec_td,0,,,,,
player,201710010htx,htx,HeatJo00,fumbles_forced,0,,,,,
player,201710010htx,htx,MercWh00,def_int,0,,,,,
player,201710010htx,htx,MercWh00,def_int_yds,0,,,,,
player,201710010htx,htx,MercWh00,def_int_td,0,,,,,
player,201710010htx,htx,MercWh00,def_int_long,0,,,,,
player,201710010htx,htx,MercWh00,pass_defended,0,,,,,
player,201710010htx,htx,MercWh00,sacks,0.0,,,,,
player,201710010htx,htx,MercWh00,tackles_combined,1,,,,,
player,201710010htx,htx,MercWh00,tackles_solo,1,,,,,
player,201710010htx,htx,MercWh00,tackles_assists,0,,,,,
player,201710010htx,htx,MercWh00,tackles_loss,0,,,,,
player,201710010htx,htx,MercWh00,qb_hits,0,,,,,
player,201710010htx,htx,MercWh00,fumbles_rec,0,,,,,
player,201710010htx,htx,MercWh00,fumbles_rec_yds,0,,,,,
player,201710010htx,htx,MercWh00,fumbles_rec_td,0,,,,,
player,201710010htx,htx,MercWh00,fumbles_forced,0,,,,,
player,201710010htx,htx,MoorCo00,def_int,0,,,,,
player,201710010htx,htx,MoorCo00,def_int_yds,0,,,,,
player,201710010htx,htx,MoorCo00,def_int_td,0,,,,,
player,201710010htx,htx,MoorCo00,def_int_long,0,,,,,
player,201710010htx,htx,MoorCo00,pass_defended,0,,,,,
player,201710010htx,htx,MoorCo00,sacks,0.0,,,,,
player,201710010htx,htx,MoorCo00,tackles_combined,1,,,,,
player,201710010htx,htx,MoorCo00,tackles_solo,0,,,,,
player,201710010htx,htx,MoorCo00,tackles_assists,1,,,,,
player,201710010htx,htx,MoorCo00,tackles_loss,0,,,,,
player,201710010htx,htx,MoorCo00,qb_hits,0,,,,,
player,201710010htx,htx,MoorCo00,fumbles_rec,0,,,,,
player,201710010htx,htx,MoorCo00,fumbles_rec_yds,0,,,,,
player,201710010htx,htx,MoorCo00,fumbles_rec_td,0,,,,,
player,201710010htx,htx,MoorCo00,fumbles_forced,0,,,,,
player,201710010htx,htx,ReadD.00,def_int,0,,,,,
player,201710010htx,htx,ReadD.00,def_int_yds,0,,,,,
player,201710010htx,htx,ReadD.00,def_int_td,0,,,,,
player,201710010htx,htx,ReadD.00,def_int_long,0,,,,,
player,201710010htx,htx,ReadD.00,pass_defended,0,,,,,
player,201710010htx,htx,ReadD.00,sacks,0.0,,,,,
player,201710010htx,htx,ReadD.00,tackles_combined,1,,,,,
player,201710010htx,htx,ReadD.00,tackles_solo,1,,,,,
player,201710010htx,htx,ReadD.00,tackles_assists,0,,,,,
player,201710010htx,htx,ReadD.00,tackles_loss,0,,,,,
player,201710010htx,htx,ReadD.00,qb_hits,0,,,,,
player,201710010htx,htx,ReadD.00,fumbles_rec,0,,,,,
player,201710010htx,htx,ReadD.00,fumbles_rec_yds,0,,,,,
player,201710010htx,htx,ReadD.00,fumbles_rec_td,0,,,,,
player,201710010htx,htx,ReadD.00,fumbles_forced,0,,,,,
player,201710010htx,htx,WatkCa00,def_int,0,,,,,
player,201710010htx,htx,WatkCa00,def_int_yds,0,,,,,
player,201710010htx,htx,WatkCa00,def_int_td,0,,,,,
player,201710010htx,htx,WatkCa00,def_int_long,0,,,,,
player,201710010htx,htx,WatkCa00,pass_defended,0,,,,,
player,201710010htx,htx,WatkCa00,sacks,0.0,,,,,
player,201710010htx,htx,WatkCa00,tackles_combined,1,,,,,
player,201710010htx,htx,WatkCa00,tackles_solo,0,,,,,
player,201710010htx,htx,WatkCa00,tackles_assists,1,,,,,
player,201710010htx,htx,WatkCa00,tackles_loss,0,,,,,
player,201710010htx,htx,WatkCa00,qb_hits,0,,,,,
player,201710010htx,htx,WatkCa00,fumbles_rec,0,,,,,
player,201710010htx,htx,WatkCa00,fumbles_rec_yds,0,,,,,
player,201710010htx,htx,WatkCa00,fumbles_rec_td,0,,,,,
player,201710010htx,htx,WatkCa00,fumbles_forced,0,,,,,
player,201710010htx,htx,WattJ.00,def_int,0,,,,,
player,201710010htx,htx,WattJ.00,def_int_yds,0,,,,,
player,201710010htx,htx,WattJ.00,def_int_td,0,,,,,
player,201710010htx,htx,WattJ.00,def_int_long,0,,,,,
player,201710010htx,htx,WattJ.00,pass_defended,1,,,,,
player,201710010htx,htx,WattJ.00,sacks,0.0,,,,,
player,201710010htx,htx,WattJ.00,tackles_combined,0,,,,,
player,201710010htx,htx,WattJ.00,tackles_solo,0,,,,,
player,201710010htx,htx,WattJ.00,tackles_assists,0,,,,,
player,201710010htx,htx,WattJ.00,tackles_loss,0,,,,,
player,201710010htx,htx,WattJ.00,qb_hits,1,,,,,
player,201710010htx,htx,WattJ.00,fumbles_rec,0,,,,,
player,201710010htx,htx,WattJ.00,fumbles_rec_yds,0,,,,,
player,201710010htx,htx,WattJ.00,fumbles_rec_td,0,,,,,
player,201710010htx,htx,WattJ.00,fumbles_forced,0,,,,,
player,201710010htx,oti,JackAd00,kick_ret,3,,,,,
player,201710010htx,oti,JackAd00,kick_ret_yds,71,,,,,
player,201710010htx,oti,JackAd00,kick_ret_yds_per_ret,23.7,,,,,
player,201710010htx,oti,JackAd00,kick_ret_td,0,,,,,
player,201710010htx,oti,JackAd00,kick_ret_long,48,,,,,
player,201710010htx,oti,JackAd00,punt_ret,1,,,,,
player,201710010htx,oti,JackAd00,punt_ret_yds,3,,,,,
player,201710010htx,oti,JackAd00,punt_ret_yds_per_ret,3.0,,,,,
player,201710010htx,oti,JackAd00,punt_ret_td,0,,,,,
player,201710010htx,oti,JackAd00,punt_ret_long,3,,,,,
player,201710010htx,htx,ThomCh05,kick_ret,1,,,,,
player,201710010htx,htx,ThomCh05,kick_ret_yds,42,,,,,
player,201710010htx,htx,ThomCh05,kick_ret_yds_per_ret,42.0,,,,,
player,201710010htx,htx,ThomCh05,kick_ret_td,0,,,,,
player,201710010htx,htx,ThomCh05,kick_ret_long,42,,,,,
player,201710010htx,htx,ThomCh05,punt_ret,1,,,,,
player,201710010htx,htx,ThomCh05,punt_ret_yds,0,,,,,
player,201710010htx,htx,ThomCh05,punt_ret_yds_per_ret,0.0,,,,,
player,201710010htx,htx,ThomCh05,punt_ret_td,0,,,,,
player,201710010htx,htx,ThomCh05,punt_ret_long,0,,,,,
player,201710010htx,htx,ErviTy00,kick_ret,0,,,,,
player,201710010htx,htx,ErviTy00,kick_ret_yds,0,,,,,
player,201710010htx,htx,ErviTy00,kick_ret_yds_per_ret,,,,,,
player,201710010htx,htx,ErviTy00,kick_ret_td,0,,,,,
player,201710010htx,htx,ErviTy00,kick_ret_long,0,,,,,
player,201710010htx,htx,ErviTy00,punt_ret,1,,,,,
player,201710010htx,htx,ErviTy00,punt_ret_yds,4,,,,,
player,201710010htx,htx,ErviTy00,punt_ret_yds_per_ret,4.0,,,,,
player,201710010htx,htx,ErviTy00,punt_ret_td,0,,,,,
player,201710010htx,htx,ErviTy00,punt_ret_long,4,,,,,
player,201710010htx,oti,SuccRy44,xpm,2,,,,,
player,201710010htx,oti,SuccRy44,xpa,2,,,,,
player,201710010htx,oti,SuccRy44,fgm,,,,,,
player,201710010htx,oti,SuccRy44,fga,,,,,,
player,201710010htx,oti,SuccRy44,punt,0,,,,,
player,201710010htx,oti,SuccRy44,punt_yds,0,,,,,
player,201710010htx,oti,SuccRy44,punt_yds_per_punt,,,,,,
player,201710010htx,oti,SuccRy44,punt_long,0,,,,,
player,201710010htx,oti,KernBr20,xpm,,,,,,
player,201710010htx,oti,KernBr20,xpa,,,,,,
player,201710010htx,oti,KernBr20,fgm,,,,,,
player,201710010htx,oti,KernBr20,fga,,,,,,
player,201710010htx,oti,KernBr20,punt,5,,,,,
player,201710010htx,oti,KernBr20,punt_yds,246,,,,,
player,201710010htx,oti,KernBr20,punt_yds_per_punt,49.2,,,,,
player,201710010htx,oti,KernBr20,punt_long,54,,,,,
player,201710010htx,htx,FairKa01,xpm,6,,,,,
player,201710010htx,htx,FairKa01,xpa,7,,,,,
player,201710010htx,htx,FairKa01,fgm,3,,,,,
player,201710010htx,htx,FairKa01,fga,3,,,,,
player,201710010htx,htx,FairKa01,punt,0,,,,,
player,201710010htx,htx,FairKa01,punt_yds,0,,,,,
player,201710010htx,htx,FairKa01,punt_yds_per_punt,,,,,,
player,201710010htx,htx,FairKa01,punt_long,0,,,,,
player,201710010htx,htx,LechSh20,xpm,,,,,,
player,201710010htx,htx,LechSh20,xpa,,,,,,
player,201710010htx,htx,LechSh20,fgm,,,,,,
player,201710010htx,htx,LechSh20,fga,,,,,,
player,201710010htx,htx,LechSh20,punt,2,,,,,
player,201710010htx,htx,LechSh20,punt_yds,122,,,,,
player,201710010htx,htx,LechSh20,punt_yds_per_punt,61.0,,,,,
player,201710010htx,htx,LechSh20,punt_long,61,,,,,
player,201710010htx,htx,GiacBr20,pos,T,,,,,
player,201710010htx,htx,GiacBr20,offense,84,,,,,
player,201710010htx,htx,GiacBr20,off_pct,100%,,,,,
player,201710010htx,htx,GiacBr20,defense,0,,,,,
player,201710010htx,htx,GiacBr20,def_pct,0%,,,,,
player,201710010htx,htx,GiacBr20,special_teams,10,,,,,
player,201710010htx,htx,GiacBr20,st_pct,30%,,,,,
player,201710010htx,htx,Sua-Xa00,pos,G,,,,,
player,201710010htx,htx,Sua-Xa00,offense,84,,,,,
player,201710010htx,htx,Sua-Xa00,off_pct,100%,,,,,
player,201710010htx,htx,Sua-Xa00,defense,0,,,,,
player,201710010htx,htx,Sua-Xa00,def_pct,0%,,,,,
player,201710010htx,htx,Sua-Xa00,special_teams,10,,,,,
player,201710010htx,htx,Sua-Xa00,st_pct,30%,,,,,
player,201710010htx,htx,ClarCh21,pos,T,,,,,
player,201710010htx,htx,ClarCh21,offense,84,,,,,
player,201710010htx,htx,ClarCh21,off_pct,100%,,,,,
player,201710010htx,htx,ClarCh21,defense,0,,,,,
player,201710010htx,htx,ClarCh21,def_pct,0%,,,,,
player,201710010htx,htx,ClarCh21,special_teams,10,,,,,
player,201710010htx,htx,ClarCh21,st_pct,30%,,,,,
player,201710010htx,htx,MartNi00,pos,C,,,,,
player,201710010htx,htx,MartNi00,offense,84,,,,,
player,201710010htx,htx,MartNi00,off_pct,100%,,,,,
player,201710010htx,htx,MartNi00,defense,0,,,,,
player,201710010htx,htx,MartNi00,def_pct,0%,,,,,
player,201710010htx,htx,MartNi00,special_teams,0,,,,,
player,201710010htx,htx,MartNi00,st_pct,0%,,,,,
player,201710010htx,htx,GrifRy00,pos,TE,,,,,
player,201710010htx,htx,GrifRy00,offense,81,,,,,
player,201710010htx,htx,GrifRy00,off_pct,96%,,,,,
player,201710010htx,htx,GrifRy00,defense,0,,,,,
player,201710010htx,htx,GrifRy00,def_pct,0%,,,,,
player,201710010htx,htx,GrifRy00,special_teams,10,,,,,
player,201710010htx,htx,GrifRy00,st_pct,30%,,,,,
player,201710010htx,htx,AlleJe01,pos,G,,,,,
player,201710010htx,htx,AlleJe01,offense,78,,,,,
player,201710010htx,htx,AlleJe01,off_pct,93%,,,,,
player,201710010htx,htx,AlleJe01,defense,0,,,,,
player,201710010htx,htx,AlleJe01,def_pct,0%,,,,,
player,201710010htx,htx,AlleJe01,special_teams,10,,,,,
player,201710010htx,htx,AlleJe01,st_pct,30%,,,,,
player,201710010htx,htx,WatsDe00,pos,QB,,,,,
player,201710010htx,htx,WatsDe00,offense,78,,,,,
player,201710010htx,htx,WatsDe00,off_pct,93%,,,,,
player,201710010htx,htx,WatsDe00,defense,0,,,,,
player,201710010htx,htx,WatsDe00,def_pct,0%,,,,,
player,201710010htx,htx,WatsDe00,special_teams,0,,,,,
player,201710010htx,htx,WatsDe00,st_pct,0%,,,,,
player,201710010htx,htx,HopkDe00,pos,WR,,,,,
player,201710010htx,htx,HopkDe00,offense,78,,,,,
player,201710010htx,htx,HopkDe00,off_pct,93%,,,,,
player,201710010htx,htx,HopkDe00,defense,0,,,,,
player,201710010htx,htx,HopkDe00,def_pct,0%,,,,,
player,201710010htx,htx,HopkDe00,special_teams,0,,,,,
player,201710010htx,htx,HopkDe00,st_pct,0%,,,,,
player,201710010htx,htx,FullWi01,pos,WR,,,,,
player,201710010htx,htx,FullWi01,offense,67,,,,,
player,201710010htx,htx,FullWi01,off_pct,80%,,,,,
player,201710010htx,htx,FullWi01,defense,0,,,,,
player,201710010htx,htx,FullWi01,def_pct,0%,,,,,
player,201710010htx,htx,FullWi01,special_teams,3,,,,,
player,201710010htx,htx,FullWi01,st_pct,9%,,,,,
player,201710010htx,htx,ElliBr00,pos,WR,,,,,
player,201710010htx,htx,ElliBr00,offense,66,,,,,
player,201710010htx,htx,ElliBr00,off_pct,79%,,,,,
player,201710010htx,htx,ElliBr00,defense,0,,,,,
player,201710010htx,htx,ElliBr00,def_pct,0%,,,,,
player,201710010htx,htx,ElliBr00,special_teams,0,,,,,
player,201710010htx,htx,ElliBr00,st_pct,0%,,,,,
player,201710010htx,htx,MillLa01,pos,RB,,,,,
player,201710010htx,htx,MillLa01,offense,57,,,,,
player,201710010htx,htx,MillLa01,off_pct,68%,,,,,
player,201710010htx,htx,MillLa01,defense,0,,,,,
player,201710010htx,htx,MillLa01,def_pct,0%,,,,,
player,201710010htx,htx,MillLa01,special_teams,0,,,,,
player,201710010htx,htx,MillLa01,st_pct,0%,,,,,
player,201710010htx,htx,ForeDO00,pos,RB,,,,,
player,201710010htx,htx,ForeDO00,offense,24,,,,,
player,201710010htx,htx,ForeDO00,off_pct,29%,,,,,
player,201710010htx,htx,ForeDO00,defense,0,,,,,
player,201710010htx,htx,ForeDO00,def_pct,0%,,,,,
player,201710010htx,htx,ForeDO00,special_teams,0,,,,,
player,201710010htx,htx,ForeDO00,st_pct,0%,,,,,
player,201710010htx,htx,DaveJu00,pos,T,,,,,
player,201710010htx,htx,DaveJu00,offense,17,,,,,
player,201710010htx,htx,DaveJu00,off_pct,20%,,,,,
player,201710010htx,htx,DaveJu00,defense,0,,,,,
player,201710010htx,htx,DaveJu00,def_pct,0%,,,,,
player,201710010htx,htx,DaveJu00,special_teams,10,,,,,
player,201710010htx,htx,DaveJu00,st_pct,30%,,,,,
player,201710010htx,htx,AndeSt01,pos,TE,,,,,
player,201710010htx,htx,AndeSt01,offense,11,,,,,
player,201710010htx,htx,AndeSt01,off_pct,13%,,,,,
player,201710010htx,htx,AndeSt01,defense,0,,,,,
player,201710010htx,htx,AndeSt01,def_pct,0%,,,,,
player,201710010htx,htx,AndeSt01,special_teams,3,,,,,
player,201710010htx,htx,AndeSt01,st_pct,9%,,,,,
player,201710010htx,htx,ThomCh05,pos,WR,,,,,
player,201710010htx,htx,ThomCh05,offense,10,,,,,
player,201710010htx,htx,ThomCh05,off_pct,12%,,,,,
player,201710010htx,htx,ThomCh05,defense,0,,,,,
player,201710010htx,htx,ThomCh05,def_pct,0%,,,,,
player,201710010htx,htx,ThomCh05,special_teams,21,,,,,
player,201710010htx,htx,ThomCh05,st_pct,64%,,,,,
player,201710010htx,htx,FullKy01,pos,G,,,,,
player,201710010htx,htx,FullKy01,offense,6,,,,,
player,201710010htx,htx,FullKy01,off_pct,7%,,,,,
player,201710010htx,htx,FullKy01,defense,0,,,,,
player,201710010htx,htx,FullKy01,def_pct,0%,,,,,
player,201710010htx,htx,FullKy01,special_teams,10,,,,,
player,201710010htx,htx,FullKy01,st_pct,30%,,,,,
player,201710010htx,htx,SavaTo00,pos,QB,,,,,
player,201710010htx,htx,SavaTo00,offense,6,,,,,
player,201710010htx,htx,SavaTo00,off_pct,7%,,,,,
player,201710010htx,htx,SavaTo00,defense,0,,,,,
player,201710010htx,htx,SavaTo00,def_pct,0%,,,,,
player,201710010htx,htx,SavaTo00,special_teams,0,,,,,
player,201710010htx,htx,SavaTo00,st_pct,0%,,,,,
player,201710010htx,htx,ProsJa00,pos,FB,,,,,
player,201710010htx,htx,ProsJa00,offense,4,,,,,
player,201710010htx,htx,ProsJa00,off_pct,5%,,,,,
player,201710010htx,htx,ProsJa00,defense,0,,,,,
player,201710010htx,htx,ProsJa00,def_pct,0%,,,,,
player,201710010htx,htx,ProsJa00,special_teams,31,,,,,
player,201710010htx,htx,ProsJa00,st_pct,94%,,,,,
player,201710010htx,htx,BlueAl00,pos,RB,,,,,
player,201710010htx,htx,BlueAl00,offense,4,,,,,
player,201710010htx,htx,BlueAl00,off_pct,5%,,,,,
player,201710010htx,htx,BlueAl00,defense,0,,,,,
player,201710010htx,htx,BlueAl00,def_pct,0%,,,,,
player,201710010htx,htx,BlueAl00,special_teams,17,,,,,
player,201710010htx,htx,BlueAl00,st_pct,52%,,,,,
player,201710010htx,htx,ErviTy00,pos,RB,,,,,
player,201710010htx,htx,ErviTy00,offense,1,,,,,
player,201710010htx,htx,ErviTy00,off_pct,1%,,,,,
player,201710010htx,htx,ErviTy00,defense,0,,,,,
player,201710010htx,htx,ErviTy00,def_pct,0%,,,,,
player,201710010htx,htx,ErviTy00,special_teams,3,,,,,
player,201710010htx,htx,ErviTy00,st_pct,9%,,,,,
player,201710010htx,htx,WattJ.00,pos,DE,,,,,
player,201710010htx,htx,WattJ.00,offense,0,,,,,
player,201710010htx,htx,WattJ.00,off_pct,0%,,,,,
player,201710010htx,htx,WattJ.00,defense,40,,,,,
player,201710010htx,htx,WattJ.00,def_pct,98%,,,,,
player,201710010htx,htx,WattJ.00,special_teams,2,,,,,
player,201710010htx,htx,WattJ.00,st_pct,6%,,,,,
player,201710010htx,htx,CunnZa00,pos,LB,,,,,
player,201710010htx,htx,CunnZa00,offense,0,,,,,
player,201710010htx,htx,CunnZa00,off_pct,0%,,,,,
player,201710010htx,htx,CunnZa00,defense,32,,,,,
player,201710010htx,htx,CunnZa00,def_pct,78%,,,,,
player,201710010htx,htx,CunnZa00,special_teams,7,,,,,
player,201710010htx,htx,CunnZa00,st_pct,21%,,,,,
player,201710010htx,htx,ClowJa00,pos,LB,,,,,
player,201710010htx,htx,ClowJa00,offense,0,,,,,
player,201710010htx,htx,ClowJa00,off_pct,0%,,,,,
player,201710010htx,htx,ClowJa00,defense,32,,,,,
player,201710010htx,htx,ClowJa00,def_pct,78%,,,,,
player,201710010htx,htx,ClowJa00,special_teams,2,,,,,
player,201710010htx,htx,ClowJa00,st_pct,6%,,,,,
player,201710010htx,htx,GilcMa00,pos,FS,,,,,
player,201710010htx,htx,GilcMa00,offense,0,,,,,
player,201710010htx,htx,GilcMa00,off_pct,0%,,,,,
player,201710010htx,htx,GilcMa00,defense,31,,,,,
player,201710010htx,htx,GilcMa00,def_pct,76%,,,,,
player,201710010htx,htx,GilcMa00,special_teams,3,,,,,
player,201710010htx,htx,GilcMa00,st_pct,9%,,,,,
player,201710010htx,htx,HalxAn00,pos,FS,,,,,
player,201710010htx,htx,HalxAn00,offense,0,,,,,
player,201710010htx,htx,HalxAn00,off_pct,0%,,,,,
player,201710010htx,htx,HalxAn00,defense,31,,,,,
player,201710010htx,htx,HalxAn00,def_pct,76%,,,,,
player,201710010htx,htx,HalxAn00,special_teams,2,,,,,
player,201710010htx,htx,HalxAn00,st_pct,6%,,,,,
player,201710010htx,htx,JoseJo20,pos,CB,,,,,
player,201710010htx,htx,JoseJo20,offense,0,,,,,
player,201710010htx,htx,JoseJo20,off_pct,0%,,,,,
player,201710010htx,htx,JoseJo20,defense,30,,,,,
player,201710010htx,htx,JoseJo20,def_pct,73%,,,,,
player,201710010htx,htx,JoseJo20,special_teams,0,,,,,
player,201710010htx,htx,JoseJo20,st_pct,0%,,,,,
player,201710010htx,htx,JackKa99,pos,CB,,,,,
player,201710010htx,htx,JackKa99,offense,0,,,,,
player,201710010htx,htx,JackKa99,off_pct,0%,,,,,
player,201710010htx,htx,JackKa99,defense,28,,,,,
player,201710010htx,htx,JackKa99,def_pct,68%,,,,,
player,201710010htx,htx,JackKa99,special_teams,2,,,,,
player,201710010htx,htx,JackKa99,st_pct,6%,,,,,
player,201710010htx,htx,McKiBe00,pos,LB,,,,,
player,201710010htx,htx,McKiBe00,offense,0,,,,,
player,201710010htx,htx,McKiBe00,off_pct,0%,,,,,
player,201710010htx,htx,McKiBe00,defense,28,,,,,
player,201710010htx,htx,McKiBe00,def_pct,68%,,,,,
player,201710010htx,htx,McKiBe00,special_teams,2,,,,,
player,201710010htx,htx,McKiBe00,st_pct,6%,,,,,
player,201710010htx,htx,BankJo00,pos,CB,,,,,
player,201710010htx,htx,BankJo00,offense,0,,,,,
player,201710010htx,htx,BankJo00,off_pct,0%,,,,,
player,201710010htx,htx,BankJo00,defense,26,,,,,
player,201710010htx,htx,BankJo00,def_pct,63%,,,,,
player,201710010htx,htx,BankJo00,special_teams,2,,,,,
player,201710010htx,htx,BankJo00,st_pct,6%,,,,,
player,201710010htx,htx,MercWh00,pos,LB,,,,,
player,201710010htx,htx,MercWh00,offense,0,,,,,
player,201710010htx,htx,MercWh00,off_pct,0%,,,,,
player,201710010htx,htx,MercWh00,defense,26,,,,,
player,201710010htx,htx,MercWh00,def_pct,63%,,,,,
player,201710010htx,htx,MercWh00,special_teams,2,,,,,
player,201710010htx,htx,MercWh00,st_pct,6%,,,,,
player,201710010htx,htx,ColeDy00,pos,LB,,,,,
player,201710010htx,htx,ColeDy00,offense,0,,,,,
player,201710010htx,htx,ColeDy00,off_pct,0%,,,,,
player,201710010htx,htx,ColeDy00,defense,22,,,,,
player,201710010htx,htx,ColeDy00,def_pct,54%,,,,,
player,201710010htx,htx,ColeDy00,special_teams,13,,,,,
player,201710010htx,htx,ColeDy00,st_pct,39%,,,,,
player,201710010htx,htx,ReadD.00,pos,NT,,,,,
player,201710010htx,htx,ReadD.00,offense,0,,,,,
player,201710010htx,htx,ReadD.00,off_pct,0%,,,,,
player,201710010htx,htx,ReadD.00,defense,20,,,,,
player,201710010htx,htx,ReadD.00,def_pct,49%,,,,,
player,201710010htx,htx,ReadD.00,special_teams,2,,,,,
player,201710010htx,htx,ReadD.00,st_pct,6%,,,,,
player,201710010htx,htx,PleaEd00,pos,SS,,,,,
player,201710010htx,htx,PleaEd00,offense,0,,,,,
player,201710010htx,htx,PleaEd00,off_pct,0%,,,,,
player,201710010htx,htx,PleaEd00,defense,18,,,,,
player,201710010htx,htx,PleaEd00,def_pct,44%,,,,,
player,201710010htx,htx,PleaEd00,special_teams,19,,,,,
player,201710010htx,htx,PleaEd00,st_pct,58%,,,,,
player,201710010htx,htx,HeatJo00,pos,DE,,,,,
player,201710010htx,htx,HeatJo00,offense,0,,,,,
player,201710010htx,htx,HeatJo00,off_pct,0%,,,,,
player,201710010htx,htx,HeatJo00,defense,18,,,,,
player,201710010htx,htx,HeatJo00,def_pct,44%,,,,,
player,201710010htx,htx,HeatJo00,special_teams,1,,,,,
player,201710010htx,htx,HeatJo00,st_pct,3%,,,,,
player,201710010htx,htx,DunnBr00,pos,NT,,,,,
player,201710010htx,htx,DunnBr00,offense,0,,,,,
player,201710010htx,htx,DunnBr00,off_pct,0%,,,,,
player,201710010htx,htx,DunnBr00,defense,13,,,,,
player,201710010htx,htx,DunnBr00,def_pct,32%,,,,,
player,201710010htx,htx,DunnBr00,special_teams,0,,,,,
player,201710010htx,htx,DunnBr00,st_pct,0%,,,,,
player,201710010htx,htx,WatkCa00,pos,DE,,,,,
player,201710010htx,htx,WatkCa00,offense,0,,,,,
player,201710010htx,htx,WatkCa00,off_pct,0%,,,,,
player,201710010htx,htx,WatkCa00,defense,12,,,,,
player,201710010htx,htx,WatkCa00,def_pct,29%,,,,,
player,201710010htx,htx,WatkCa00,special_teams,0,,,,,
player,201710010htx,htx,WatkCa00,st_pct,0%,,,,,
player,201710010htx,htx,DrumKu01,pos,SS,,,,,
player,201710010htx,htx,DrumKu01,offense,0,,,,,
player,201710010htx,htx,DrumKu01,off_pct,0%,,,,,
player,201710010htx,htx,DrumKu01,defense,10,,,,,
player,201710010htx,htx,DrumKu01,def_pct,24%,,,,,
player,201710010htx,htx,DrumKu01,special_teams,21,,,,,
player,201710010htx,htx,DrumKu01,st_pct,64%,,,,,
player,201710010htx,htx,MoorCo00,pos,SS,,,,,
player,201710010htx,htx,MoorCo00,offense,0,,,,,
player,201710010htx,htx,MoorCo00,off_pct,0%,,,,,
player,201710010htx,htx,MoorCo00,defense,10,,,,,
player,201710010htx,htx,MoorCo00,def_pct,24%,,,,,
player,201710010htx,htx,MoorCo00,special_teams,11,,,,,
player,201710010htx,htx,MoorCo00,st_pct,33%,,,,,
player,201710010htx,htx,DecoTr00,pos,CB,,,,,
player,201710010htx,htx,DecoTr00,offense,0,,,,,
player,201710010htx,htx,DecoTr00,off_pct,0%,,,,,
player,201710010htx,htx,DecoTr00,defense,9,,,,,
player,201710010htx,htx,DecoTr00,def_pct,22%,,,,,
player,201710010htx,htx,DecoTr00,special_teams,15,,,,,
player,201710010htx,htx,DecoTr00,st_pct,45%,,,,,
player,201710010htx,htx,CoviCh00,pos,DE,,,,,
player,201710010htx,htx,CoviCh00,offense,0,,,,,
player,201710010htx,htx,CoviCh00,off_pct,0%,,,,,
player,201710010htx,htx,CoviCh00,defense,9,,,,,
player,201710010htx,htx,CoviCh00,def_pct,22%,,,,,
player,201710010htx,htx,CoviCh00,special_teams,1,,,,,
player,201710010htx,htx,CoviCh00,st_pct,3%,,,,,
player,201710010htx,htx,ScarBr00,pos,LB,,,,,
player,201710010htx,htx,ScarBr00,offense,0,,,,,
player,201710010htx,htx,ScarBr00,off_pct,0%,,,,,
player,201710010htx,htx,ScarBr00,defense,5,,,,,
player,201710010htx,htx,ScarBr00,def_pct,12%,,,,,
player,201710010htx,htx,ScarBr00,special_teams,21,,,,,
player,201710010htx,htx,ScarBr00,st_pct,64%,,,,,
player,201710010htx,htx,PeteBr00,pos,LB,,,,,
player,201710010htx,htx,PeteBr00,offense,0,,,,,
player,201710010htx,htx,PeteBr00,off_pct,0%,,,,,
player,201710010htx,htx,PeteBr00,defense,1,,,,,
player,201710010htx,htx,PeteBr00,def_pct,2%,,,,,
