game,2017,17,20171231,201712310det,gnb,"Green Bay Packers",11,det,"Detroit Lions",35
player,201712310det,gnb,LinsCo00,defense,0,,,,,
player,201712310det,gnb,LinsCo00,def_pct,0%,,,,,
player,201712310det,gnb,LinsCo00,special_teams,0,,,,,
player,201712310det,gnb,LinsCo00,st_pct,0%,,,,,
player,201712310det,gnb,McCrJu00,pos,G,,,,,
player,201712310det,gnb,McCrJu00,offense,68,,,,,
player,201712310det,gnb,McCrJu00,off_pct,100%,,,,,
player,201712310det,gnb,McCrJu00,defense,0,,,,,
player,201712310det,gnb,McCrJu00,def_pct,0%,,,,,
player,201712310det,gnb,McCrJu00,special_teams,0,,,,,
player,201712310det,gnb,McCrJu00,st_pct,0%,,,,,
player,201712310det,gnb,HundBr00,pos,QB,,,,,
player,201712310det,gnb,HundBr00,offense,61,,,,,
player,201712310det,gnb,HundBr00,off_pct,90%,,,,,
player,201712310det,gnb,HundBr00,defense,0,,,,,
player,201712310det,gnb,HundBr00,def_pct,0%,,,,,
player,201712310det,gnb,HundBr00,special_teams,0,,,,,
player,201712310det,gnb,HundBr00,st_pct,0%,,,,,
player,201712310det,gnb,KendLa00,pos,TE,,,,,
player,201712310det,gnb,KendLa00,offense,58,,,,,
player,201712310det,gnb,KendLa00,off_pct,85%,,,,,
player,201712310det,gnb,KendLa00,defense,0,,,,,
player,201712310det,gnb,KendLa00,def_pct,0%,,,,,
player,201712310det,gnb,KendLa00,special_teams,0,,,,,
player,201712310det,gnb,KendLa00,st_pct,0%,,,,,
player,201712310det,gnb,WillJa06,pos,RB,,,,,
player,201712310det,gnb,WillJa06,offense,56,,,,,
player,201712310det,gnb,WillJa06,off_pct,82%,,,,,
player,201712310det,gnb,WillJa06,defense,0,,,,,
player,201712310det,gnb,WillJa06,def_pct,0%,,,,,
player,201712310det,gnb,WillJa06,special_teams,0,,,,,
player,201712310det,gnb,WillJa06,st_pct,0%,,,,,
player,201712310det,gnb,CobbRa00,pos,WR,,,,,
player,201712310det,gnb,CobbRa00,offense,55,,,,,
player,201712310det,gnb,CobbRa00,off_pct,81%,,,,,
player,201712310det,gnb,CobbRa00,defense,0,,,,,
player,201712310det,gnb,CobbRa00,def_pct,0%,,,,,
player,201712310det,gnb,CobbRa00,special_teams,0,,,,,
player,201712310det,gnb,CobbRa00,st_pct,0%,,,,,
player,201712310det,gnb,ClarMi00,pos,WR,,,,,
player,201712310det,gnb,ClarMi00,offense,47,,,,,
player,201712310det,gnb,ClarMi00,off_pct,69%,,,,,
player,201712310det,gnb,ClarMi00,defense,0,,,,,
player,201712310det,gnb,ClarMi00,def_pct,0%,,,,,
player,201712310det,gnb,ClarMi00,special_teams,0,,,,,
player,201712310det,gnb,ClarMi00,st_pct,0%,,,,,
player,201712310det,gnb,DaviTr03,pos,WR,,,,,
player,201712310det,gnb,DaviTr03,offense,39,,,,,
player,201712310det,gnb,DaviTr03,off_pct,57%,,,,,
player,201712310det,gnb,DaviTr03,defense,0,,,,,
player,201712310det,gnb,DaviTr03,def_pct,0%,,,,,
player,201712310det,gnb,DaviTr03,special_teams,17,,,,,
player,201712310det,gnb,DaviTr03,st_pct,61%,,,,,
player,201712310det,gnb,JaniJe00,pos,WR,,,,,
player,201712310det,gnb,JaniJe00,offense,30,,,,,
player,201712310det,gnb,JaniJe00,off_pct,44%,,,,,
player,201712310det,gnb,JaniJe00,defense,0,,,,,
player,201712310det,gnb,JaniJe00,def_pct,0%,,,,,
player,201712310det,gnb,JaniJe00,special_teams,21,,,,,
player,201712310det,gnb,JaniJe00,st_pct,75%,,,,,
player,201712310det,gnb,AlliGe01,pos,WR,,,,,
player,201712310det,gnb,AlliGe01,offense,22,,,,,
player,201712310det,gnb,AlliGe01,off_pct,32%,,,,,
player,201712310det,gnb,AlliGe01,defense,0,,,,,
player,201712310det,gnb,AlliGe01,def_pct,0%,,,,,
player,201712310det,gnb,AlliGe01,special_teams,12,,,,,
player,201712310det,gnb,AlliGe01,st_pct,43%,,,,,
player,201712310det,gnb,ByrdEm00,pos,TE,,,,,
player,201712310det,gnb,ByrdEm00,offense,11,,,,,
player,201712310det,gnb,ByrdEm00,off_pct,16%,,,,,
player,201712310det,gnb,ByrdEm00,defense,0,,,,,
player,201712310det,gnb,ByrdEm00,def_pct,0%,,,,,
player,201712310det,gnb,ByrdEm00,special_teams,0,,,,,
player,201712310det,gnb,ByrdEm00,st_pct,0%,,,,,
player,201712310det,gnb,RipkAa00,pos,FB,,,,,
player,201712310det,gnb,RipkAa00,offense,10,,,,,
player,201712310det,gnb,RipkAa00,off_pct,15%,,,,,
player,201712310det,gnb,RipkAa00,defense,0,,,,,
player,201712310det,gnb,RipkAa00,def_pct,0%,,,,,
player,201712310det,gnb,RipkAa00,special_teams,12,,,,,
player,201712310det,gnb,RipkAa00,st_pct,43%,,,,,
player,201712310det,gnb,MaysDe00,pos,RB,,,,,
player,201712310det,gnb,MaysDe00,offense,9,,,,,
player,201712310det,gnb,MaysDe00,off_pct,13%,,,,,
player,201712310det,gnb,MaysDe00,defense,0,,,,,
player,201712310det,gnb,MaysDe00,def_pct,0%,,,,,
player,201712310det,gnb,MaysDe00,special_teams,7,,,,,
player,201712310det,gnb,MaysDe00,st_pct,25%,,,,,
player,201712310det,gnb,CallJo00,pos,QB,,,,,
player,201712310det,gnb,CallJo00,offense,7,,,,,
player,201712310det,gnb,CallJo00,off_pct,10%,,,,,
player,201712310det,gnb,CallJo00,defense,0,,,,,
player,201712310det,gnb,CallJo00,def_pct,0%,,,,,
player,201712310det,gnb,CallJo00,special_teams,0,,,,,
player,201712310det,gnb,CallJo00,st_pct,0%,,,,,
player,201712310det,gnb,JohnUl00,pos,T,,,,,
player,201712310det,gnb,JohnUl00,offense,3,,,,,
player,201712310det,gnb,JohnUl00,off_pct,4%,,,,,
player,201712310det,gnb,JohnUl00,defense,0,,,,,
player,201712310det,gnb,JohnUl00,def_pct,0%,,,,,
player,201712310det,gnb,JohnUl00,special_teams,1,,,,,
player,201712310det,gnb,JohnUl00,st_pct,4%,,,,,
player,201712310det,gnb,ClinHa00,pos,FS,,,,,
player,201712310det,gnb,ClinHa00,offense,0,,,,,
player,201712310det,gnb,ClinHa00,off_pct,0%,,,,,
player,201712310det,gnb,ClinHa00,defense,58,,,,,
player,201712310det,gnb,ClinHa00,def_pct,100%,,,,,
player,201712310det,gnb,ClinHa00,special_teams,5,,,,,
player,201712310det,gnb,ClinHa00,st_pct,18%,,,,,
player,201712310det,gnb,MartBl01,pos,LB,,,,,
player,201712310det,gnb,MartBl01,offense,0,,,,,
player,201712310det,gnb,MartBl01,off_pct,0%,,,,,
player,201712310det,gnb,MartBl01,defense,58,,,,,
player,201712310det,gnb,MartBl01,def_pct,100%,,,,,
player,201712310det,gnb,MartBl01,special_teams,4,,,,,
player,201712310det,gnb,MartBl01,st_pct,14%,,,,,
player,201712310det,gnb,BurnMo99,pos,SS,,,,,
player,201712310det,gnb,BurnMo99,offense,0,,,,,
player,201712310det,gnb,BurnMo99,off_pct,0%,,,,,
player,201712310det,gnb,BurnMo99,defense,58,,,,,
player,201712310det,gnb,BurnMo99,def_pct,100%,,,,,
player,201712310det,gnb,BurnMo99,special_teams,0,,,,,
player,201712310det,gnb,BurnMo99,st_pct,0%,,,,,
player,201712310det,gnb,PipkLe00,pos,CB,,,,,
player,201712310det,gnb,PipkLe00,offense,0,,,,,
player,201712310det,gnb,PipkLe00,off_pct,0%,,,,,
player,201712310det,gnb,PipkLe00,defense,52,,,,,
player,201712310det,gnb,PipkLe00,def_pct,90%,,,,,
player,201712310det,gnb,PipkLe00,special_teams,9,,,,,
player,201712310det,gnb,PipkLe00,st_pct,32%,,,,,
player,201712310det,gnb,JoneJo06,pos,SS,,,,,
player,201712310det,gnb,JoneJo06,offense,0,,,,,
player,201712310det,gnb,JoneJo06,off_pct,0%,,,,,
player,201712310det,gnb,JoneJo06,defense,52,,,,,
player,201712310det,gnb,JoneJo06,def_pct,90%,,,,,
player,201712310det,gnb,JoneJo06,special_teams,4,,,,,
player,201712310det,gnb,JoneJo06,st_pct,14%,,,,,
player,201712310det,gnb,RyanJa00,pos,LB,,,,,
player,201712310det,gnb,RyanJa00,offense,0,,,,,
player,201712310det,gnb,RyanJa00,off_pct,0%,,,,,
player,201712310det,gnb,RyanJa00,defense,48,,,,,
player,201712310det,gnb,RyanJa00,def_pct,83%,,,,,
player,201712310det,gnb,RyanJa00,special_teams,18,,,,,
player,201712310det,gnb,RyanJa00,st_pct,64%,,,,,
player,201712310det,gnb,ClarKe01,pos,NT,,,,,
player,201712310det,gnb,ClarKe01,offense,0,,,,,
player,201712310det,gnb,ClarKe01,off_pct,0%,,,,,
player,201712310det,gnb,ClarKe01,defense,41,,,,,
player,201712310det,gnb,ClarKe01,def_pct,71%,,,,,
player,201712310det,gnb,ClarKe01,special_teams,5,,,,,
player,201712310det,gnb,ClarKe01,st_pct,18%,,,,,
player,201712310det,gnb,GilbRe01,pos,LB,,,,,
player,201712310det,gnb,GilbRe01,offense,0,,,,,
player,201712310det,gnb,GilbRe01,off_pct,0%,,,,,
player,201712310det,gnb,GilbRe01,defense,40,,,,,
player,201712310det,gnb,GilbRe01,def_pct,69%,,,,,
player,201712310det,gnb,GilbRe01,special_teams,13,,,,,
player,201712310det,gnb,GilbRe01,st_pct,46%,,,,,
player,201712310det,gnb,HawkJo00,pos,CB,,,,,
player,201712310det,gnb,HawkJo00,offense,0,,,,,
player,201712310det,gnb,HawkJo00,off_pct,0%,,,,,
player,201712310det,gnb,HawkJo00,defense,33,,,,,
player,201712310det,gnb,HawkJo00,def_pct,57%,,,,,
player,201712310det,gnb,HawkJo00,special_teams,15,,,,,
player,201712310det,gnb,HawkJo00,st_pct,54%,,,,,
player,201712310det,gnb,DaniMi00,pos,DT,,,,,
player,201712310det,gnb,DaniMi00,offense,0,,,,,
player,201712310det,gnb,DaniMi00,off_pct,0%,,,,,
player,201712310det,gnb,DaniMi00,defense,31,,,,,
player,201712310det,gnb,DaniMi00,def_pct,53%,,,,,
player,201712310det,gnb,DaniMi00,special_teams,5,,,,,
player,201712310det,gnb,DaniMi00,st_pct,18%,,,,,
player,201712310det,gnb,HousDa00,pos,CB,,,,,
player,201712310det,gnb,HousDa00,offense,0,,,,,
player,201712310det,gnb,HousDa00,off_pct,0%,,,,,
player,201712310det,gnb,HousDa00,defense,28,,,,,
player,201712310det,gnb,HousDa00,def_pct,48%,,,,,
player,201712310det,gnb,HousDa00,special_teams,0,,,,,
player,201712310det,gnb,HousDa00,st_pct,0%,,,,,
player,201712310det,gnb,LowrDe00,pos,DE,,,,,
player,201712310det,gnb,LowrDe00,offense,0,,,,,
player,201712310det,gnb,LowrDe00,off_pct,0%,,,,,
player,201712310det,gnb,LowrDe00,defense,26,,,,,
player,201712310det,gnb,LowrDe00,def_pct,45%,,,,,
player,201712310det,gnb,LowrDe00,special_teams,6,,,,,
player,201712310det,gnb,LowrDe00,st_pct,21%,,,,,
player,201712310det,gnb,FackKy00,pos,LB,,,,,
player,201712310det,gnb,FackKy00,offense,0,,,,,
player,201712310det,gnb,FackKy00,off_pct,0%,,,,,
player,201712310det,gnb,FackKy00,defense,23,,,,,
player,201712310det,gnb,FackKy00,def_pct,40%,,,,,
player,201712310det,gnb,FackKy00,special_teams,17,,,,,
player,201712310det,gnb,FackKy00,st_pct,61%,,,,,
player,201712310det,gnb,MattCl99,pos,LB,,,,,
player,201712310det,gnb,MattCl99,offense,0,,,,,
player,201712310det,gnb,MattCl99,off_pct,0%,,,,,
player,201712310det,gnb,MattCl99,defense,23,,,,,
player,201712310det,gnb,MattCl99,def_pct,40%,,,,,
player,201712310det,gnb,MattCl99,special_teams,0,,,,,
player,201712310det,gnb,MattCl99,st_pct,0%,,,,,
player,201712310det,gnb,BrooAh21,pos,LB,,,,,
player,201712310det,gnb,BrooAh21,offense,0,,,,,
player,201712310det,gnb,BrooAh21,off_pct,0%,,,,,
player,201712310det,gnb,BrooAh21,defense,19,,,,,
player,201712310det,gnb,BrooAh21,def_pct,33%,,,,,
player,201712310det,gnb,BrooAh21,special_teams,0,,,,,
player,201712310det,gnb,BrooAh21,st_pct,0%,,,,,
player,201712310det,gnb,DialQu00,pos,NT,,,,,
player,201712310det,gnb,DialQu00,offense,0,,,,,
player,201712310det,gnb,DialQu00,off_pct,0%,,,,,
player,201712310det,gnb,DialQu00,defense,18,,,,,
player,201712310det,gnb,DialQu00,def_pct,31%,,,,,
player,201712310det,gnb,DialQu00,special_teams,6,,,,,
player,201712310det,gnb,DialQu00,st_pct,21%,,,,,
player,201712310det,gnb,BiegVi00,pos,LB,,,,,
player,201712310det,gnb,BiegVi00,offense,0,,,,,
player,201712310det,gnb,BiegVi00,off_pct,0%,,,,,
player,201712310det,gnb,BiegVi00,defense,11,,,,,
player,201712310det,gnb,BiegVi00,def_pct,19%,,,,,
player,201712310det,gnb,BiegVi00,special_teams,26,,,,,
player,201712310det,gnb,BiegVi00,st_pct,93%,,,,,
player,201712310det,gnb,WhitJe02,pos,FS,,,,,
player,201712310det,gnb,WhitJe02,offense,0,,,,,
player,201712310det,gnb,WhitJe02,off_pct,0%,,,,,
player,201712310det,gnb,WhitJe02,defense,10,,,,,
player,201712310det,gnb,WhitJe02,def_pct,17%,,,,,
player,201712310det,gnb,WhitJe02,special_teams,27,,,,,
player,201712310det,gnb,WhitJe02,st_pct,96%,,,,,
player,201712310det,gnb,AdamMo00,pos,DT,,,,,
player,201712310det,gnb,AdamMo00,offense,0,,,,,
player,201712310det,gnb,AdamMo00,off_pct,0%,,,,,
player,201712310det,gnb,AdamMo00,defense,9,,,,,
player,201712310det,gnb,AdamMo00,def_pct,16%,,,,,
player,201712310det,gnb,AdamMo00,special_teams,1,,,,,
player,201712310det,gnb,AdamMo00,st_pct,4%,,,,,
player,201712310det,gnb,EvanMa00,pos,SS,,,,,
player,201712310det,gnb,EvanMa00,offense,0,,,,,
player,201712310det,gnb,EvanMa00,off_pct,0%,,,,,
player,201712310det,gnb,EvanMa00,defense,0,,,,,
player,201712310det,gnb,EvanMa00,def_pct,0%,,,,,
player,201712310det,gnb,EvanMa00,special_teams,27,,,,,
player,201712310det,gnb,EvanMa00,st_pct,96%,,,,,
player,201712310det,gnb,ThomJo04,pos,LB,,,,,
player,201712310det,gnb,ThomJo04,offense,0,,,,,
player,201712310det,gnb,ThomJo04,off_pct,0%,,,,,
player,201712310det,gnb,ThomJo04,defense,0,,,,,
player,201712310det,gnb,ThomJo04,def_pct,0%,,,,,
player,201712310det,gnb,ThomJo04,special_teams,22,,,,,
player,201712310det,gnb,ThomJo04,st_pct,79%,,,,,
player,201712310det,gnb,VogeJu00,pos,P,,,,,
player,201712310det,gnb,VogeJu00,offense,0,,,,,
player,201712310det,gnb,VogeJu00,off_pct,0%,,,,,
player,201712310det,gnb,VogeJu00,defense,0,,,,,
player,201712310det,gnb,VogeJu00,def_pct,0%,,,,,
player,201712310det,gnb,VogeJu00,special_teams,7,,,,,
player,201712310det,gnb,VogeJu00,st_pct,25%,,,,,
player,201712310det,gnb,GoodBr99,pos,LS,,,,,
player,201712310det,gnb,GoodBr99,offense,0,,,,,
player,201712310det,gnb,GoodBr99,off_pct,0%,,,,,
player,201712310det,gnb,GoodBr99,defense,0,,,,,
player,201712310det,gnb,GoodBr99,def_pct,0%,,,,,
player,201712310det,gnb,GoodBr99,special_teams,7,,,,,
player,201712310det,gnb,GoodBr99,st_pct,25%,,,,,
player,201712310det,gnb,BrowDo02,pos,CB,,,,,
player,201712310det,gnb,BrowDo02,offense,0,,,,,
player,201712310det,gnb,BrowDo02,off_pct,0%,,,,,
player,201712310det,gnb,BrowDo02,defense,0,,,,,
player,201712310det,gnb,BrowDo02,def_pct,0%,,,,,
player,201712310det,gnb,BrowDo02,special_teams,6,,,,,
player,201712310det,gnb,BrowDo02,st_pct,21%,,,,,
player,201712310det,gnb,CrosMa20,pos,K,,,,,
player,201712310det,gnb,CrosMa20,offense,0,,,,,
player,201712310det,gnb,CrosMa20,off_pct,0%,,,,,
player,201712310det,gnb,CrosMa20,defense,0,,,,,
player,201712310det,gnb,CrosMa20,def_pct,0%,,,,,
player,201712310det,gnb,CrosMa20,special_teams,4,,,,,
player,201712310det,gnb,CrosMa20,st_pct,14%,,,,,
player,201712310det,gnb,PankAd00,pos,G,,,,,
player,201712310det,gnb,PankAd00,offense,0,,,,,
player,201712310det,gnb,PankAd00,off_pct,0%,,,,,
player,201712310det,gnb,PankAd00,defense,0,,,,,
player,201712310det,gnb,PankAd00,def_pct,0%,,,,,
player,201712310det,gnb,PankAd00,special_teams,1,,,,,
player,201712310det,gnb,PankAd00,st_pct,4%,,,,,
