game,2017,5,20171009,201710090chi,min,"Minnesota Vikings",20,chi,"Chicago Bears",17
player,201710090chi,min,RemmMi00,st_pct,14%,,,,,
player,201710090chi,min,BergJo20,pos,G,,,,,
player,201710090chi,min,BergJo20,offense,70,,,,,
player,201710090chi,min,BergJo20,off_pct,100%,,,,,
player,201710090chi,min,BergJo20,defense,0,,,,,
player,201710090chi,min,BergJo20,def_pct,0%,,,,,
player,201710090chi,min,BergJo20,special_teams,4,,,,,
player,201710090chi,min,BergJo20,st_pct,14%,,,,,
player,201710090chi,min,ThieAd00,pos,WR,,,,,
player,201710090chi,min,ThieAd00,offense,68,,,,,
player,201710090chi,min,ThieAd00,off_pct,97%,,,,,
player,201710090chi,min,ThieAd00,defense,0,,,,,
player,201710090chi,min,ThieAd00,def_pct,0%,,,,,
player,201710090chi,min,ThieAd00,special_teams,0,,,,,
player,201710090chi,min,ThieAd00,st_pct,0%,,,,,
player,201710090chi,min,RudoKy00,pos,TE,,,,,
player,201710090chi,min,RudoKy00,offense,67,,,,,
player,201710090chi,min,RudoKy00,off_pct,96%,,,,,
player,201710090chi,min,RudoKy00,defense,0,,,,,
player,201710090chi,min,RudoKy00,def_pct,0%,,,,,
player,201710090chi,min,RudoKy00,special_teams,0,,,,,
player,201710090chi,min,RudoKy00,st_pct,0%,,,,,
player,201710090chi,min,EastNi00,pos,G,,,,,
player,201710090chi,min,EastNi00,offense,60,,,,,
player,201710090chi,min,EastNi00,off_pct,86%,,,,,
player,201710090chi,min,EastNi00,defense,0,,,,,
player,201710090chi,min,EastNi00,def_pct,0%,,,,,
player,201710090chi,min,EastNi00,special_teams,3,,,,,
player,201710090chi,min,EastNi00,st_pct,11%,,,,,
player,201710090chi,min,DiggSt00,pos,WR,,,,,
player,201710090chi,min,DiggSt00,offense,49,,,,,
player,201710090chi,min,DiggSt00,off_pct,70%,,,,,
player,201710090chi,min,DiggSt00,defense,0,,,,,
player,201710090chi,min,DiggSt00,def_pct,0%,,,,,
player,201710090chi,min,DiggSt00,special_teams,0,,,,,
player,201710090chi,min,DiggSt00,st_pct,0%,,,,,
player,201710090chi,min,McKiJe00,pos,RB,,,,,
player,201710090chi,min,McKiJe00,offense,47,,,,,
player,201710090chi,min,McKiJe00,off_pct,67%,,,,,
player,201710090chi,min,McKiJe00,defense,0,,,,,
player,201710090chi,min,McKiJe00,def_pct,0%,,,,,
player,201710090chi,min,McKiJe00,special_teams,3,,,,,
player,201710090chi,min,McKiJe00,st_pct,11%,,,,,
player,201710090chi,min,KeenCa00,pos,QB,,,,,
player,201710090chi,min,KeenCa00,offense,44,,,,,
player,201710090chi,min,KeenCa00,off_pct,63%,,,,,
player,201710090chi,min,KeenCa00,defense,0,,,,,
player,201710090chi,min,KeenCa00,def_pct,0%,,,,,
player,201710090chi,min,KeenCa00,special_teams,0,,,,,
player,201710090chi,min,KeenCa00,st_pct,0%,,,,,
player,201710090chi,min,TreaLa00,pos,WR,,,,,
player,201710090chi,min,TreaLa00,offense,42,,,,,
player,201710090chi,min,TreaLa00,off_pct,60%,,,,,
player,201710090chi,min,TreaLa00,defense,0,,,,,
player,201710090chi,min,TreaLa00,def_pct,0%,,,,,
player,201710090chi,min,TreaLa00,special_teams,7,,,,,
player,201710090chi,min,TreaLa00,st_pct,25%,,,,,
player,201710090chi,min,FloyMi00,pos,WR,,,,,
player,201710090chi,min,FloyMi00,offense,32,,,,,
player,201710090chi,min,FloyMi00,off_pct,46%,,,,,
player,201710090chi,min,FloyMi00,defense,0,,,,,
player,201710090chi,min,FloyMi00,def_pct,0%,,,,,
player,201710090chi,min,FloyMi00,special_teams,0,,,,,
player,201710090chi,min,FloyMi00,st_pct,0%,,,,,
player,201710090chi,min,BradSa00,pos,QB,,,,,
player,201710090chi,min,BradSa00,offense,26,,,,,
player,201710090chi,min,BradSa00,off_pct,37%,,,,,
player,201710090chi,min,BradSa00,defense,0,,,,,
player,201710090chi,min,BradSa00,def_pct,0%,,,,,
player,201710090chi,min,BradSa00,special_teams,0,,,,,
player,201710090chi,min,BradSa00,st_pct,0%,,,,,
player,201710090chi,min,MurrLa00,pos,RB,,,,,
player,201710090chi,min,MurrLa00,offense,22,,,,,
player,201710090chi,min,MurrLa00,off_pct,31%,,,,,
player,201710090chi,min,MurrLa00,defense,0,,,,,
player,201710090chi,min,MurrLa00,def_pct,0%,,,,,
player,201710090chi,min,MurrLa00,special_teams,0,,,,,
player,201710090chi,min,MurrLa00,st_pct,0%,,,,,
player,201710090chi,min,MorgDa01,pos,TE,,,,,
player,201710090chi,min,MorgDa01,offense,12,,,,,
player,201710090chi,min,MorgDa01,off_pct,17%,,,,,
player,201710090chi,min,MorgDa01,defense,0,,,,,
player,201710090chi,min,MorgDa01,def_pct,0%,,,,,
player,201710090chi,min,MorgDa01,special_teams,3,,,,,
player,201710090chi,min,MorgDa01,st_pct,11%,,,,,
player,201710090chi,min,SirlJe00,pos,G,,,,,
player,201710090chi,min,SirlJe00,offense,10,,,,,
player,201710090chi,min,SirlJe00,off_pct,14%,,,,,
player,201710090chi,min,SirlJe00,defense,0,,,,,
player,201710090chi,min,SirlJe00,def_pct,0%,,,,,
player,201710090chi,min,SirlJe00,special_teams,7,,,,,
player,201710090chi,min,SirlJe00,st_pct,25%,,,,,
player,201710090chi,min,HamxC.00,pos,FB,,,,,
player,201710090chi,min,HamxC.00,offense,6,,,,,
player,201710090chi,min,HamxC.00,off_pct,9%,,,,,
player,201710090chi,min,HamxC.00,defense,0,,,,,
player,201710090chi,min,HamxC.00,def_pct,0%,,,,,
player,201710090chi,min,HamxC.00,special_teams,22,,,,,
player,201710090chi,min,HamxC.00,st_pct,79%,,,,,
player,201710090chi,min,BellBl00,pos,TE,,,,,
player,201710090chi,min,BellBl00,offense,3,,,,,
player,201710090chi,min,BellBl00,off_pct,4%,,,,,
player,201710090chi,min,BellBl00,defense,0,,,,,
player,201710090chi,min,BellBl00,def_pct,0%,,,,,
player,201710090chi,min,BellBl00,special_teams,24,,,,,
player,201710090chi,min,BellBl00,st_pct,86%,,,,,
player,201710090chi,min,WrigJa02,pos,WR,,,,,
player,201710090chi,min,WrigJa02,offense,2,,,,,
player,201710090chi,min,WrigJa02,off_pct,3%,,,,,
player,201710090chi,min,WrigJa02,defense,0,,,,,
player,201710090chi,min,WrigJa02,def_pct,0%,,,,,
player,201710090chi,min,WrigJa02,special_teams,0,,,,,
player,201710090chi,min,WrigJa02,st_pct,0%,,,,,
player,201710090chi,min,SendAn00,pos,SS,,,,,
player,201710090chi,min,SendAn00,offense,0,,,,,
player,201710090chi,min,SendAn00,off_pct,0%,,,,,
player,201710090chi,min,SendAn00,defense,61,,,,,
player,201710090chi,min,SendAn00,def_pct,100%,,,,,
player,201710090chi,min,SendAn00,special_teams,10,,,,,
player,201710090chi,min,SendAn00,st_pct,36%,,,,,
player,201710090chi,min,BarrAn00,pos,LB,,,,,
player,201710090chi,min,BarrAn00,offense,0,,,,,
player,201710090chi,min,BarrAn00,off_pct,0%,,,,,
player,201710090chi,min,BarrAn00,defense,61,,,,,
player,201710090chi,min,BarrAn00,def_pct,100%,,,,,
player,201710090chi,min,BarrAn00,special_teams,2,,,,,
player,201710090chi,min,BarrAn00,st_pct,7%,,,,,
player,201710090chi,min,KendEr00,pos,LB,,,,,
player,201710090chi,min,KendEr00,offense,0,,,,,
player,201710090chi,min,KendEr00,off_pct,0%,,,,,
player,201710090chi,min,KendEr00,defense,61,,,,,
player,201710090chi,min,KendEr00,def_pct,100%,,,,,
player,201710090chi,min,KendEr00,special_teams,2,,,,,
player,201710090chi,min,KendEr00,st_pct,7%,,,,,
player,201710090chi,min,SmitHa00,pos,FS,,,,,
player,201710090chi,min,SmitHa00,offense,0,,,,,
player,201710090chi,min,SmitHa00,off_pct,0%,,,,,
player,201710090chi,min,SmitHa00,defense,61,,,,,
player,201710090chi,min,SmitHa00,def_pct,100%,,,,,
player,201710090chi,min,SmitHa00,special_teams,1,,,,,
player,201710090chi,min,SmitHa00,st_pct,4%,,,,,
player,201710090chi,min,RhodXa00,pos,CB,,,,,
player,201710090chi,min,RhodXa00,offense,0,,,,,
player,201710090chi,min,RhodXa00,off_pct,0%,,,,,
player,201710090chi,min,RhodXa00,defense,59,,,,,
player,201710090chi,min,RhodXa00,def_pct,97%,,,,,
player,201710090chi,min,RhodXa00,special_teams,0,,,,,
player,201710090chi,min,RhodXa00,st_pct,0%,,,,,
player,201710090chi,min,GrifEv99,pos,DE,,,,,
player,201710090chi,min,GrifEv99,offense,0,,,,,
player,201710090chi,min,GrifEv99,off_pct,0%,,,,,
player,201710090chi,min,GrifEv99,defense,56,,,,,
player,201710090chi,min,GrifEv99,def_pct,92%,,,,,
player,201710090chi,min,GrifEv99,special_teams,2,,,,,
player,201710090chi,min,GrifEv99,st_pct,7%,,,,,
player,201710090chi,min,WaynTr00,pos,CB,,,,,
player,201710090chi,min,WaynTr00,offense,0,,,,,
player,201710090chi,min,WaynTr00,off_pct,0%,,,,,
player,201710090chi,min,WaynTr00,defense,54,,,,,
player,201710090chi,min,WaynTr00,def_pct,89%,,,,,
player,201710090chi,min,WaynTr00,special_teams,2,,,,,
player,201710090chi,min,WaynTr00,st_pct,7%,,,,,
player,201710090chi,min,HuntDa01,pos,DE,,,,,
player,201710090chi,min,HuntDa01,offense,0,,,,,
player,201710090chi,min,HuntDa01,off_pct,0%,,,,,
player,201710090chi,min,HuntDa01,defense,47,,,,,
player,201710090chi,min,HuntDa01,def_pct,77%,,,,,
player,201710090chi,min,HuntDa01,special_teams,2,,,,,
player,201710090chi,min,HuntDa01,st_pct,7%,,,,,
player,201710090chi,min,JohnTo01,pos,DT,,,,,
player,201710090chi,min,JohnTo01,offense,0,,,,,
player,201710090chi,min,JohnTo01,off_pct,0%,,,,,
player,201710090chi,min,JohnTo01,defense,42,,,,,
player,201710090chi,min,JohnTo01,def_pct,69%,,,,,
player,201710090chi,min,JohnTo01,special_teams,2,,,,,
player,201710090chi,min,JohnTo01,st_pct,7%,,,,,
player,201710090chi,min,JoseLi99,pos,NT,,,,,
player,201710090chi,min,JoseLi99,offense,0,,,,,
player,201710090chi,min,JoseLi99,off_pct,0%,,,,,
player,201710090chi,min,JoseLi99,defense,42,,,,,
player,201710090chi,min,JoseLi99,def_pct,69%,,,,,
player,201710090chi,min,JoseLi99,special_teams,0,,,,,
player,201710090chi,min,JoseLi99,st_pct,0%,,,,,
player,201710090chi,min,RobiBr98,pos,DE,,,,,
player,201710090chi,min,RobiBr98,offense,0,,,,,
player,201710090chi,min,RobiBr98,off_pct,0%,,,,,
player,201710090chi,min,RobiBr98,defense,33,,,,,
player,201710090chi,min,RobiBr98,def_pct,54%,,,,,
player,201710090chi,min,RobiBr98,special_teams,1,,,,,
player,201710090chi,min,RobiBr98,st_pct,4%,,,,,
player,201710090chi,min,NewmTe20,pos,CB,,,,,
player,201710090chi,min,NewmTe20,offense,0,,,,,
player,201710090chi,min,NewmTe20,off_pct,0%,,,,,
player,201710090chi,min,NewmTe20,defense,26,,,,,
player,201710090chi,min,NewmTe20,def_pct,43%,,,,,
player,201710090chi,min,NewmTe20,special_teams,0,,,,,
player,201710090chi,min,NewmTe20,st_pct,0%,,,,,
player,201710090chi,min,GedeBe00,pos,LB,,,,,
player,201710090chi,min,GedeBe00,offense,0,,,,,
player,201710090chi,min,GedeBe00,off_pct,0%,,,,,
player,201710090chi,min,GedeBe00,defense,25,,,,,
player,201710090chi,min,GedeBe00,def_pct,41%,,,,,
player,201710090chi,min,GedeBe00,special_teams,24,,,,,
player,201710090chi,min,GedeBe00,st_pct,86%,,,,,
player,201710090chi,min,AlexMa01,pos,CB,,,,,
player,201710090chi,min,AlexMa01,offense,0,,,,,
player,201710090chi,min,AlexMa01,off_pct,0%,,,,,
player,201710090chi,min,AlexMa01,defense,19,,,,,
player,201710090chi,min,AlexMa01,def_pct,31%,,,,,
player,201710090chi,min,AlexMa01,special_teams,14,,,,,
player,201710090chi,min,AlexMa01,st_pct,50%,,,,,
player,201710090chi,min,StepSh00,pos,NT,,,,,
player,201710090chi,min,StepSh00,offense,0,,,,,
player,201710090chi,min,StepSh00,off_pct,0%,,,,,
player,201710090chi,min,StepSh00,defense,18,,,,,
player,201710090chi,min,StepSh00,def_pct,30%,,,,,
player,201710090chi,min,StepSh00,special_teams,1,,,,,
player,201710090chi,min,StepSh00,st_pct,4%,,,,,
player,201710090chi,min,JohnJa09,pos,DT,,,,,
player,201710090chi,min,JohnJa09,offense,0,,,,,
player,201710090chi,min,JohnJa09,off_pct,0%,,,,,
player,201710090chi,min,JohnJa09,defense,4,,,,,
player,201710090chi,min,JohnJa09,def_pct,7%,,,,,
player,201710090chi,min,JohnJa09,special_teams,0,,,,,
player,201710090chi,min,JohnJa09,st_pct,0%,,,,,
player,201710090chi,min,HarrAn01,pos,FS,,,,,
player,201710090chi,min,HarrAn01,offense,0,,,,,
player,201710090chi,min,HarrAn01,off_pct,0%,,,,,
player,201710090chi,min,HarrAn01,defense,1,,,,,
player,201710090chi,min,HarrAn01,def_pct,2%,,,,,
player,201710090chi,min,HarrAn01,special_teams,22,,,,,
player,201710090chi,min,HarrAn01,st_pct,79%,,,,,
player,201710090chi,min,LamuEm00,pos,LB,,,,,
player,201710090chi,min,LamuEm00,offense,0,,,,,
player,201710090chi,min,LamuEm00,off_pct,0%,,,,,
player,201710090chi,min,LamuEm00,defense,1,,,,,
player,201710090chi,min,LamuEm00,def_pct,2%,,,,,
player,201710090chi,min,LamuEm00,special_teams,15,,,,,
player,201710090chi,min,LamuEm00,st_pct,54%,,,,,
player,201710090chi,min,WilsEr00,pos,LB,,,,,
player,201710090chi,min,WilsEr00,offense,0,,,,,
player,201710090chi,min,WilsEr00,off_pct,0%,,,,,
player,201710090chi,min,WilsEr00,defense,0,,,,,
player,201710090chi,min,WilsEr00,def_pct,0%,,,,,
player,201710090chi,min,WilsEr00,special_teams,22,,,,,
player,201710090chi,min,WilsEr00,st_pct,79%,,,,,
player,201710090chi,min,BrotKe00,pos,LB,,,,,
player,201710090chi,min,BrotKe00,offense,0,,,,,
player,201710090chi,min,BrotKe00,off_pct,0%,,,,,
player,201710090chi,min,BrotKe00,defense,0,,,,,
player,201710090chi,min,BrotKe00,def_pct,0%,,,,,
player,201710090chi,min,BrotKe00,special_teams,22,,,,,
player,201710090chi,min,BrotKe00,st_pct,79%,,,,,
player,201710090chi,min,SherMa20,pos,CB,,,,,
player,201710090chi,min,SherMa20,offense,0,,,,,
player,201710090chi,min,SherMa20,off_pct,0%,,,,,
player,201710090chi,min,SherMa20,defense,0,,,,,
player,201710090chi,min,SherMa20,def_pct,0%,,,,,
player,201710090chi,min,SherMa20,special_teams,20,,,,,
player,201710090chi,min,SherMa20,st_pct,71%,,,,,
player,201710090chi,min,BrocTr00,pos,CB,,,,,
player,201710090chi,min,BrocTr00,offense,0,,,,,
player,201710090chi,min,BrocTr00,off_pct,0%,,,,,
player,201710090chi,min,BrocTr00,defense,0,,,,,
player,201710090chi,min,BrocTr00,def_pct,0%,,,,,
player,201710090chi,min,BrocTr00,special_teams,19,,,,,
player,201710090chi,min,BrocTr00,st_pct,68%,,,,,
player,201710090chi,min,QuigRy00,pos,P,,,,,
player,201710090chi,min,QuigRy00,offense,0,,,,,
player,201710090chi,min,QuigRy00,off_pct,0%,,,,,
player,201710090chi,min,QuigRy00,defense,0,,,,,
player,201710090chi,min,QuigRy00,def_pct,0%,,,,,
player,201710090chi,min,QuigRy00,special_teams,11,,,,,
player,201710090chi,min,QuigRy00,st_pct,39%,,,,,
player,201710090chi,min,McDeKe00,pos,LS,,,,,
player,201710090chi,min,McDeKe00,offense,0,,,,,
player,201710090chi,min,McDeKe00,off_pct,0%,,,,,
player,201710090chi,min,McDeKe00,defense,0,,,,,
player,201710090chi,min,McDeKe00,def_pct,0%,,,,,
player,201710090chi,min,McDeKe00,special_teams,10,,,,,
player,201710090chi,min,McDeKe00,st_pct,36%,,,,,
player,201710090chi,min,ForbKa00,pos,K,,,,,
player,201710090chi,min,ForbKa00,offense,0,,,,,
player,201710090chi,min,ForbKa00,off_pct,0%,,,,,
player,201710090chi,min,ForbKa00,defense,0,,,,,
player,201710090chi,min,ForbKa00,def_pct,0%,,,,,
player,201710090chi,min,ForbKa00,special_teams,9,,,,,
player,201710090chi,min,ForbKa00,st_pct,32%,,,,,
player,201710090chi,min,WeatSt00,pos,DE,,,,,
player,201710090chi,min,WeatSt00,offense,0,,,,,
player,201710090chi,min,WeatSt00,off_pct,0%,,,,,
player,201710090chi,min,WeatSt00,defense,0,,,,,
player,201710090chi,min,WeatSt00,def_pct,0%,,,,,
player,201710090chi,min,WeatSt00,special_teams,9,,,,,
player,201710090chi,min,WeatSt00,st_pct,32%,,,,,
player,201710090chi,min,CollAv00,pos,T,,,,,
player,201710090chi,min,CollAv00,offense,0,,,,,
player,201710090chi,min,CollAv00,off_pct,0%,,,,,
player,201710090chi,min,CollAv00,defense,0,,,,,
player,201710090chi,min,CollAv00,def_pct,0%,,,,,
player,201710090chi,min,CollAv00,special_teams,1,,,,,
player,201710090chi,min,CollAv00,st_pct,4%,,,,,
