game,2017,9,20171105,201711050sfo,crd,"Arizona Cardinals",20,sfo,"San Francisco 49ers",10
player,201711050sfo,sfo,DouzLe00,off_pct,0%,,,,,
player,201711050sfo,sfo,DouzLe00,defense,56,,,,,
player,201711050sfo,sfo,DouzLe00,def_pct,73%,,,,,
player,201711050sfo,sfo,DouzLe00,special_teams,5,,,,,
player,201711050sfo,sfo,DouzLe00,st_pct,17%,,,,,
player,201711050sfo,sfo,HaroEl00,pos,LB,,,,,
player,201711050sfo,sfo,HaroEl00,offense,0,,,,,
player,201711050sfo,sfo,HaroEl00,off_pct,0%,,,,,
player,201711050sfo,sfo,HaroEl00,defense,52,,,,,
player,201711050sfo,sfo,HaroEl00,def_pct,68%,,,,,
player,201711050sfo,sfo,HaroEl00,special_teams,21,,,,,
player,201711050sfo,sfo,HaroEl00,st_pct,72%,,,,,
player,201711050sfo,sfo,MitcEa99,pos,DT,,,,,
player,201711050sfo,sfo,MitcEa99,offense,0,,,,,
player,201711050sfo,sfo,MitcEa99,off_pct,0%,,,,,
player,201711050sfo,sfo,MitcEa99,defense,48,,,,,
player,201711050sfo,sfo,MitcEa99,def_pct,62%,,,,,
player,201711050sfo,sfo,MitcEa99,special_teams,5,,,,,
player,201711050sfo,sfo,MitcEa99,st_pct,17%,,,,,
player,201711050sfo,sfo,JoneDa03,pos,DE,,,,,
player,201711050sfo,sfo,JoneDa03,offense,0,,,,,
player,201711050sfo,sfo,JoneDa03,off_pct,0%,,,,,
player,201711050sfo,sfo,JoneDa03,defense,44,,,,,
player,201711050sfo,sfo,JoneDa03,def_pct,57%,,,,,
player,201711050sfo,sfo,JoneDa03,special_teams,7,,,,,
player,201711050sfo,sfo,JoneDa03,st_pct,24%,,,,,
player,201711050sfo,sfo,BlaiRo00,pos,DT,,,,,
player,201711050sfo,sfo,BlaiRo00,offense,0,,,,,
player,201711050sfo,sfo,BlaiRo00,off_pct,0%,,,,,
player,201711050sfo,sfo,BlaiRo00,defense,39,,,,,
player,201711050sfo,sfo,BlaiRo00,def_pct,51%,,,,,
player,201711050sfo,sfo,BlaiRo00,special_teams,9,,,,,
player,201711050sfo,sfo,BlaiRo00,st_pct,31%,,,,,
player,201711050sfo,sfo,HallLe98,pos,CB,,,,,
player,201711050sfo,sfo,HallLe98,offense,0,,,,,
player,201711050sfo,sfo,HallLe98,off_pct,0%,,,,,
player,201711050sfo,sfo,HallLe98,defense,35,,,,,
player,201711050sfo,sfo,HallLe98,def_pct,45%,,,,,
player,201711050sfo,sfo,HallLe98,special_teams,1,,,,,
player,201711050sfo,sfo,HallLe98,st_pct,3%,,,,,
player,201711050sfo,sfo,TartJa00,pos,SS,,,,,
player,201711050sfo,sfo,TartJa00,offense,0,,,,,
player,201711050sfo,sfo,TartJa00,off_pct,0%,,,,,
player,201711050sfo,sfo,TartJa00,defense,19,,,,,
player,201711050sfo,sfo,TartJa00,def_pct,25%,,,,,
player,201711050sfo,sfo,TartJa00,special_teams,4,,,,,
player,201711050sfo,sfo,TartJa00,st_pct,14%,,,,,
player,201711050sfo,sfo,McDaTo20,pos,DT,,,,,
player,201711050sfo,sfo,McDaTo20,offense,0,,,,,
player,201711050sfo,sfo,McDaTo20,off_pct,0%,,,,,
player,201711050sfo,sfo,McDaTo20,defense,17,,,,,
player,201711050sfo,sfo,McDaTo20,def_pct,22%,,,,,
player,201711050sfo,sfo,McDaTo20,special_teams,0,,,,,
player,201711050sfo,sfo,McDaTo20,st_pct,0%,,,,,
player,201711050sfo,sfo,WatsDe99,pos,LB,,,,,
player,201711050sfo,sfo,WatsDe99,offense,0,,,,,
player,201711050sfo,sfo,WatsDe99,off_pct,0%,,,,,
player,201711050sfo,sfo,WatsDe99,defense,15,,,,,
player,201711050sfo,sfo,WatsDe99,def_pct,19%,,,,,
player,201711050sfo,sfo,WatsDe99,special_teams,27,,,,,
player,201711050sfo,sfo,WatsDe99,st_pct,93%,,,,,
player,201711050sfo,sfo,DumeEl20,pos,DE,,,,,
player,201711050sfo,sfo,DumeEl20,offense,0,,,,,
player,201711050sfo,sfo,DumeEl20,off_pct,0%,,,,,
player,201711050sfo,sfo,DumeEl20,defense,15,,,,,
player,201711050sfo,sfo,DumeEl20,def_pct,19%,,,,,
player,201711050sfo,sfo,DumeEl20,special_teams,0,,,,,
player,201711050sfo,sfo,DumeEl20,st_pct,0%,,,,,
player,201711050sfo,sfo,McCoDe00,pos,FS,,,,,
player,201711050sfo,sfo,McCoDe00,offense,0,,,,,
player,201711050sfo,sfo,McCoDe00,off_pct,0%,,,,,
player,201711050sfo,sfo,McCoDe00,defense,8,,,,,
player,201711050sfo,sfo,McCoDe00,def_pct,10%,,,,,
player,201711050sfo,sfo,McCoDe00,special_teams,17,,,,,
player,201711050sfo,sfo,McCoDe00,st_pct,59%,,,,,
player,201711050sfo,sfo,NzeoMa00,pos,LB,,,,,
player,201711050sfo,sfo,NzeoMa00,offense,0,,,,,
player,201711050sfo,sfo,NzeoMa00,off_pct,0%,,,,,
player,201711050sfo,sfo,NzeoMa00,defense,2,,,,,
player,201711050sfo,sfo,NzeoMa00,def_pct,3%,,,,,
player,201711050sfo,sfo,NzeoMa00,special_teams,22,,,,,
player,201711050sfo,sfo,NzeoMa00,st_pct,76%,,,,,
player,201711050sfo,sfo,ArmsRa01,pos,LB,,,,,
player,201711050sfo,sfo,ArmsRa01,offense,0,,,,,
player,201711050sfo,sfo,ArmsRa01,off_pct,0%,,,,,
player,201711050sfo,sfo,ArmsRa01,defense,1,,,,,
player,201711050sfo,sfo,ArmsRa01,def_pct,1%,,,,,
player,201711050sfo,sfo,ArmsRa01,special_teams,22,,,,,
player,201711050sfo,sfo,ArmsRa01,st_pct,76%,,,,,
player,201711050sfo,sfo,PiniBr00,pos,P,,,,,
player,201711050sfo,sfo,PiniBr00,offense,0,,,,,
player,201711050sfo,sfo,PiniBr00,off_pct,0%,,,,,
player,201711050sfo,sfo,PiniBr00,defense,0,,,,,
player,201711050sfo,sfo,PiniBr00,def_pct,0%,,,,,
player,201711050sfo,sfo,PiniBr00,special_teams,13,,,,,
player,201711050sfo,sfo,PiniBr00,st_pct,45%,,,,,
player,201711050sfo,sfo,NelsKy00,pos,LS,,,,,
player,201711050sfo,sfo,NelsKy00,offense,0,,,,,
player,201711050sfo,sfo,NelsKy00,off_pct,0%,,,,,
player,201711050sfo,sfo,NelsKy00,defense,0,,,,,
player,201711050sfo,sfo,NelsKy00,def_pct,0%,,,,,
player,201711050sfo,sfo,NelsKy00,special_teams,10,,,,,
player,201711050sfo,sfo,NelsKy00,st_pct,34%,,,,,
player,201711050sfo,sfo,LeexEl00,pos,LB,,,,,
player,201711050sfo,sfo,LeexEl00,offense,0,,,,,
player,201711050sfo,sfo,LeexEl00,off_pct,0%,,,,,
player,201711050sfo,sfo,LeexEl00,defense,0,,,,,
player,201711050sfo,sfo,LeexEl00,def_pct,0%,,,,,
player,201711050sfo,sfo,LeexEl00,special_teams,9,,,,,
player,201711050sfo,sfo,LeexEl00,st_pct,31%,,,,,
player,201711050sfo,sfo,MabiGr00,pos,CB,,,,,
player,201711050sfo,sfo,MabiGr00,offense,0,,,,,
player,201711050sfo,sfo,MabiGr00,off_pct,0%,,,,,
player,201711050sfo,sfo,MabiGr00,defense,0,,,,,
player,201711050sfo,sfo,MabiGr00,def_pct,0%,,,,,
player,201711050sfo,sfo,MabiGr00,special_teams,9,,,,,
player,201711050sfo,sfo,MabiGr00,st_pct,31%,,,,,
player,201711050sfo,sfo,gouldrob01,pos,K,,,,,
player,201711050sfo,sfo,gouldrob01,offense,0,,,,,
player,201711050sfo,sfo,gouldrob01,off_pct,0%,,,,,
player,201711050sfo,sfo,gouldrob01,defense,0,,,,,
player,201711050sfo,sfo,gouldrob01,def_pct,0%,,,,,
player,201711050sfo,sfo,gouldrob01,special_teams,2,,,,,
player,201711050sfo,sfo,gouldrob01,st_pct,7%,,,,,
player,201711050sfo,sfo,WillDa08,pos,T,,,,,
player,201711050sfo,sfo,WillDa08,offense,0,,,,,
player,201711050sfo,sfo,WillDa08,off_pct,0%,,,,,
player,201711050sfo,sfo,WillDa08,defense,0,,,,,
player,201711050sfo,sfo,WillDa08,def_pct,0%,,,,,
player,201711050sfo,sfo,WillDa08,special_teams,2,,,,,
player,201711050sfo,sfo,WillDa08,st_pct,7%,,,,,
player,201711050sfo,sfo,HikuCo00,pos,TE,,,,,
player,201711050sfo,sfo,HikuCo00,offense,0,,,,,
player,201711050sfo,sfo,HikuCo00,off_pct,0%,,,,,
player,201711050sfo,sfo,HikuCo00,defense,0,,,,,
player,201711050sfo,sfo,HikuCo00,def_pct,0%,,,,,
player,201711050sfo,sfo,HikuCo00,special_teams,2,,,,,
player,201711050sfo,sfo,HikuCo00,st_pct,7%,,,,,
player,201711050sfo,crd,BoonAl21,pos,G,,,,,
player,201711050sfo,crd,BoonAl21,offense,77,,,,,
player,201711050sfo,crd,BoonAl21,off_pct,100%,,,,,
player,201711050sfo,crd,BoonAl21,defense,0,,,,,
player,201711050sfo,crd,BoonAl21,def_pct,0%,,,,,
player,201711050sfo,crd,BoonAl21,special_teams,5,,,,,
player,201711050sfo,crd,BoonAl21,st_pct,17%,,,,,
player,201711050sfo,crd,HumpD.00,pos,T,,,,,
player,201711050sfo,crd,HumpD.00,offense,77,,,,,
player,201711050sfo,crd,HumpD.00,off_pct,100%,,,,,
player,201711050sfo,crd,HumpD.00,defense,0,,,,,
player,201711050sfo,crd,HumpD.00,def_pct,0%,,,,,
player,201711050sfo,crd,HumpD.00,special_teams,5,,,,,
player,201711050sfo,crd,HumpD.00,st_pct,17%,,,,,
player,201711050sfo,crd,VeldJa20,pos,T,,,,,
player,201711050sfo,crd,VeldJa20,offense,77,,,,,
player,201711050sfo,crd,VeldJa20,off_pct,100%,,,,,
player,201711050sfo,crd,VeldJa20,defense,0,,,,,
player,201711050sfo,crd,VeldJa20,def_pct,0%,,,,,
player,201711050sfo,crd,VeldJa20,special_teams,5,,,,,
player,201711050sfo,crd,VeldJa20,st_pct,17%,,,,,
player,201711050sfo,crd,WatfEa00,pos,G,,,,,
player,201711050sfo,crd,WatfEa00,offense,77,,,,,
player,201711050sfo,crd,WatfEa00,off_pct,100%,,,,,
player,201711050sfo,crd,WatfEa00,defense,0,,,,,
player,201711050sfo,crd,WatfEa00,def_pct,0%,,,,,
player,201711050sfo,crd,WatfEa00,special_teams,5,,,,,
player,201711050sfo,crd,WatfEa00,st_pct,17%,,,,,
player,201711050sfo,crd,StanDr00,pos,QB,,,,,
player,201711050sfo,crd,StanDr00,offense,77,,,,,
player,201711050sfo,crd,StanDr00,off_pct,100%,,,,,
player,201711050sfo,crd,StanDr00,defense,0,,,,,
player,201711050sfo,crd,StanDr00,def_pct,0%,,,,,
player,201711050sfo,crd,StanDr00,special_teams,0,,,,,
player,201711050sfo,crd,StanDr00,st_pct,0%,,,,,
player,201711050sfo,crd,ShipA.20,pos,C,,,,,
player,201711050sfo,crd,ShipA.20,offense,77,,,,,
player,201711050sfo,crd,ShipA.20,off_pct,100%,,,,,
player,201711050sfo,crd,ShipA.20,defense,0,,,,,
player,201711050sfo,crd,ShipA.20,def_pct,0%,,,,,
player,201711050sfo,crd,ShipA.20,special_teams,0,,,,,
player,201711050sfo,crd,ShipA.20,st_pct,0%,,,,,
player,201711050sfo,crd,GresJe00,pos,TE,,,,,
player,201711050sfo,crd,GresJe00,offense,69,,,,,
player,201711050sfo,crd,GresJe00,off_pct,90%,,,,,
player,201711050sfo,crd,GresJe00,defense,0,,,,,
player,201711050sfo,crd,GresJe00,def_pct,0%,,,,,
player,201711050sfo,crd,GresJe00,special_teams,0,,,,,
player,201711050sfo,crd,GresJe00,st_pct,0%,,,,,
player,201711050sfo,crd,FitzLa00,pos,WR,,,,,
player,201711050sfo,crd,FitzLa00,offense,68,,,,,
player,201711050sfo,crd,FitzLa00,off_pct,88%,,,,,
player,201711050sfo,crd,FitzLa00,defense,0,,,,,
player,201711050sfo,crd,FitzLa00,def_pct,0%,,,,,
player,201711050sfo,crd,FitzLa00,special_teams,0,,,,,
player,201711050sfo,crd,FitzLa00,st_pct,0%,,,,,
player,201711050sfo,crd,PeteAd01,pos,RB,,,,,
player,201711050sfo,crd,PeteAd01,offense,59,,,,,
player,201711050sfo,crd,PeteAd01,off_pct,77%,,,,,
player,201711050sfo,crd,PeteAd01,defense,0,,,,,
player,201711050sfo,crd,PeteAd01,def_pct,0%,,,,,
player,201711050sfo,crd,PeteAd01,special_teams,0,,,,,
player,201711050sfo,crd,PeteAd01,st_pct,0%,,,,,
player,201711050sfo,crd,BrowJo02,pos,WR,,,,,
player,201711050sfo,crd,BrowJo02,offense,46,,,,,
player,201711050sfo,crd,BrowJo02,off_pct,60%,,,,,
player,201711050sfo,crd,BrowJo02,defense,0,,,,,
player,201711050sfo,crd,BrowJo02,def_pct,0%,,,,,
player,201711050sfo,crd,BrowJo02,special_teams,0,,,,,
player,201711050sfo,crd,BrowJo02,st_pct,0%,,,,,
player,201711050sfo,crd,NiklTr00,pos,TE,,,,,
player,201711050sfo,crd,NiklTr00,offense,44,,,,,
player,201711050sfo,crd,NiklTr00,off_pct,57%,,,,,
player,201711050sfo,crd,NiklTr00,defense,0,,,,,
player,201711050sfo,crd,NiklTr00,def_pct,0%,,,,,
player,201711050sfo,crd,NiklTr00,special_teams,7,,,,,
player,201711050sfo,crd,NiklTr00,st_pct,24%,,,,,
player,201711050sfo,crd,BrowJa03,pos,WR,,,,,
player,201711050sfo,crd,BrowJa03,offense,40,,,,,
player,201711050sfo,crd,BrowJa03,off_pct,52%,,,,,
player,201711050sfo,crd,BrowJa03,defense,0,,,,,
player,201711050sfo,crd,BrowJa03,def_pct,0%,,,,,
player,201711050sfo,crd,BrowJa03,special_teams,9,,,,,
player,201711050sfo,crd,BrowJa03,st_pct,31%,,,,,
player,201711050sfo,crd,NelsJJ00,pos,WR,,,,,
player,201711050sfo,crd,NelsJJ00,offense,27,,,,,
player,201711050sfo,crd,NelsJJ00,off_pct,35%,,,,,
player,201711050sfo,crd,NelsJJ00,defense,0,,,,,
player,201711050sfo,crd,NelsJJ00,def_pct,0%,,,,,
player,201711050sfo,crd,NelsJJ00,special_teams,0,,,,,
player,201711050sfo,crd,NelsJJ00,st_pct,0%,,,,,
player,201711050sfo,crd,ElliAn00,pos,RB,,,,,
player,201711050sfo,crd,ElliAn00,offense,14,,,,,
player,201711050sfo,crd,ElliAn00,off_pct,18%,,,,,
player,201711050sfo,crd,ElliAn00,defense,0,,,,,
player,201711050sfo,crd,ElliAn00,def_pct,0%,,,,,
player,201711050sfo,crd,ElliAn00,special_teams,0,,,,,
player,201711050sfo,crd,ElliAn00,st_pct,0%,,,,,
player,201711050sfo,crd,MomaIf00,pos,TE,,,,,
player,201711050sfo,crd,MomaIf00,offense,9,,,,,
player,201711050sfo,crd,MomaIf00,off_pct,12%,,,,,
player,201711050sfo,crd,MomaIf00,defense,0,,,,,
player,201711050sfo,crd,MomaIf00,def_pct,0%,,,,,
player,201711050sfo,crd,MomaIf00,special_teams,22,,,,,
player,201711050sfo,crd,MomaIf00,st_pct,76%,,,,,
player,201711050sfo,crd,WillKe05,pos,RB,,,,,
player,201711050sfo,crd,WillKe05,offense,4,,,,,
player,201711050sfo,crd,WillKe05,off_pct,5%,,,,,
player,201711050sfo,crd,WillKe05,defense,0,,,,,
player,201711050sfo,crd,WillKe05,def_pct,0%,,,,,
player,201711050sfo,crd,WillKe05,special_teams,15,,,,,
player,201711050sfo,crd,WillKe05,st_pct,52%,,,,,
player,201711050sfo,crd,PennEl00,pos,RB,,,,,
player,201711050sfo,crd,PennEl00,offense,3,,,,,
player,201711050sfo,crd,PennEl00,off_pct,4%,,,,,
player,201711050sfo,crd,PennEl00,defense,0,,,,,
player,201711050sfo,crd,PennEl00,def_pct,0%,,,,,
player,201711050sfo,crd,PennEl00,special_teams,22,,,,,
player,201711050sfo,crd,PennEl00,st_pct,76%,,,,,
player,201711050sfo,crd,GoldBr00,pos,WR,,,,,
player,201711050sfo,crd,GoldBr00,offense,2,,,,,
player,201711050sfo,crd,GoldBr00,off_pct,3%,,,,,
player,201711050sfo,crd,GoldBr00,defense,0,,,,,
player,201711050sfo,crd,GoldBr00,def_pct,0%,,,,,
player,201711050sfo,crd,GoldBr00,special_teams,4,,,,,
player,201711050sfo,crd,GoldBr00,st_pct,14%,,,,,
player,201711050sfo,crd,BranTy99,pos,SS,,,,,
player,201711050sfo,crd,BranTy99,offense,0,,,,,
player,201711050sfo,crd,BranTy99,off_pct,0%,,,,,
player,201711050sfo,crd,BranTy99,defense,75,,,,,
player,201711050sfo,crd,BranTy99,def_pct,100%,,,,,
player,201711050sfo,crd,BranTy99,special_teams,8,,,,,
player,201711050sfo,crd,BranTy99,st_pct,28%,,,,,
player,201711050sfo,crd,BucaDe00,pos,LB,,,,,
player,201711050sfo,crd,BucaDe00,offense,0,,,,,
player,201711050sfo,crd,BucaDe00,off_pct,0%,,,,,
player,201711050sfo,crd,BucaDe00,defense,75,,,,,
player,201711050sfo,crd,BucaDe00,def_pct,100%,,,,,
player,201711050sfo,crd,BucaDe00,special_teams,0,,,,,
player,201711050sfo,crd,BucaDe00,st_pct,0%,,,,,
player,201711050sfo,crd,MathTy00,pos,FS,,,,,
player,201711050sfo,crd,MathTy00,offense,0,,,,,
player,201711050sfo,crd,MathTy00,off_pct,0%,,,,,
player,201711050sfo,crd,MathTy00,defense,74,,,,,
player,201711050sfo,crd,MathTy00,def_pct,99%,,,,,
player,201711050sfo,crd,MathTy00,special_teams,15,,,,,
player,201711050sfo,crd,MathTy00,st_pct,52%,,,,,
player,201711050sfo,crd,PetePa00,pos,CB,,,,,
player,201711050sfo,crd,PetePa00,offense,0,,,,,
player,201711050sfo,crd,PetePa00,off_pct,0%,,,,,
player,201711050sfo,crd,PetePa00,defense,74,,,,,
player,201711050sfo,crd,PetePa00,def_pct,99%,,,,,
player,201711050sfo,crd,PetePa00,special_teams,8,,,,,
player,201711050sfo,crd,PetePa00,st_pct,28%,,,,,
player,201711050sfo,crd,JoneCh03,pos,LB,,,,,
player,201711050sfo,crd,JoneCh03,offense,0,,,,,
player,201711050sfo,crd,JoneCh03,off_pct,0%,,,,,
player,201711050sfo,crd,JoneCh03,defense,74,,,,,
player,201711050sfo,crd,JoneCh03,def_pct,99%,,,,,
player,201711050sfo,crd,JoneCh03,special_teams,2,,,,,
player,201711050sfo,crd,JoneCh03,st_pct,7%,,,,,
player,201711050sfo,crd,WillTr99,pos,CB,,,,,
player,201711050sfo,crd,WillTr99,offense,0,,,,,
player,201711050sfo,crd,WillTr99,off_pct,0%,,,,,
player,201711050sfo,crd,WillTr99,defense,73,,,,,
player,201711050sfo,crd,WillTr99,def_pct,97%,,,,,
player,201711050sfo,crd,WillTr99,special_teams,0,,,,,
player,201711050sfo,crd,WillTr99,st_pct,0%,,,,,
player,201711050sfo,crd,DansKa20,pos,LB,,,,,
player,201711050sfo,crd,DansKa20,offense,0,,,,,
player,201711050sfo,crd,DansKa20,off_pct,0%,,,,,
player,201711050sfo,crd,DansKa20,defense,67,,,,,
player,201711050sfo,crd,DansKa20,def_pct,89%,,,,,
player,201711050sfo,crd,DansKa20,special_teams,2,,,,,
player,201711050sfo,crd,DansKa20,st_pct,7%,,,,,
player,201711050sfo,crd,MartKa00,pos,LB,,,,,
player,201711050sfo,crd,MartKa00,offense,0,,,,,
player,201711050sfo,crd,MartKa00,off_pct,0%,,,,,
player,201711050sfo,crd,MartKa00,defense,49,,,,,
player,201711050sfo,crd,MartKa00,def_pct,65%,,,,,
player,201711050sfo,crd,MartKa00,special_teams,21,,,,,
player,201711050sfo,crd,MartKa00,st_pct,72%,,,,,
player,201711050sfo,crd,BethAn20,pos,SS,,,,,
player,201711050sfo,crd,BethAn20,offense,0,,,,,
player,201711050sfo,crd,BethAn20,off_pct,0%,,,,,
player,201711050sfo,crd,BethAn20,defense,47,,,,,
player,201711050sfo,crd,BethAn20,def_pct,63%,,,,,
player,201711050sfo,crd,BethAn20,special_teams,0,,,,,
player,201711050sfo,crd,BethAn20,st_pct,0%,,,,,
player,201711050sfo,crd,PeteCo00,pos,DT,,,,,
player,201711050sfo,crd,PeteCo00,offense,0,,,,,
player,201711050sfo,crd,PeteCo00,off_pct,0%,,,,,
player,201711050sfo,crd,PeteCo00,defense,32,,,,,
player,201711050sfo,crd,PeteCo00,def_pct,43%,,,,,
player,201711050sfo,crd,PeteCo00,special_teams,2,,,,,
player,201711050sfo,crd,PeteCo00,st_pct,7%,,,,,
player,201711050sfo,crd,NkemRo00,pos,DT,,,,,
player,201711050sfo,crd,NkemRo00,offense,0,,,,,
player,201711050sfo,crd,NkemRo00,off_pct,0%,,,,,
player,201711050sfo,crd,NkemRo00,defense,32,,,,,
player,201711050sfo,crd,NkemRo00,def_pct,43%,,,,,
player,201711050sfo,crd,NkemRo00,special_teams,0,,,,,
player,201711050sfo,crd,NkemRo00,st_pct,0%,,,,,
player,201711050sfo,crd,PierOl00,pos,DT,,,,,
player,201711050sfo,crd,PierOl00,offense,0,,,,,
player,201711050sfo,crd,PierOl00,off_pct,0%,,,,,
player,201711050sfo,crd,PierOl00,defense,31,,,,,
player,201711050sfo,crd,PierOl00,def_pct,41%,,,,,
player,201711050sfo,crd,PierOl00,special_teams,0,,,,,
player,201711050sfo,crd,PierOl00,st_pct,0%,,,,,
player,201711050sfo,crd,MaurJo00,pos,DT,,,,,
player,201711050sfo,crd,MaurJo00,offense,0,,,,,
player,201711050sfo,crd,MaurJo00,off_pct,0%,,,,,
player,201711050sfo,crd,MaurJo00,defense,30,,,,,
player,201711050sfo,crd,MaurJo00,def_pct,40%,,,,,
player,201711050sfo,crd,MaurJo00,special_teams,2,,,,,
player,201711050sfo,crd,MaurJo00,st_pct,7%,,,,,
player,201711050sfo,crd,RuckFr99,pos,DT,,,,,
player,201711050sfo,crd,RuckFr99,offense,0,,,,,
player,201711050sfo,crd,RuckFr99,off_pct,0%,,,,,
player,201711050sfo,crd,RuckFr99,defense,29,,,,,
player,201711050sfo,crd,RuckFr99,def_pct,39%,,,,,
player,201711050sfo,crd,RuckFr99,special_teams,2,,,,,
player,201711050sfo,crd,RuckFr99,st_pct,7%,,,,,
player,201711050sfo,crd,ReddHa00,pos,LB,,,,,
player,201711050sfo,crd,ReddHa00,offense,0,,,,,
player,201711050sfo,crd,ReddHa00,off_pct,0%,,,,,
player,201711050sfo,crd,ReddHa00,defense,28,,,,,
player,201711050sfo,crd,ReddHa00,def_pct,37%,,,,,
player,201711050sfo,crd,ReddHa00,special_teams,3,,,,,
player,201711050sfo,crd,ReddHa00,st_pct,10%,,,,,
player,201711050sfo,crd,GuntRo00,pos,DT,,,,,
player,201711050sfo,crd,GuntRo00,offense,0,,,,,
player,201711050sfo,crd,GuntRo00,off_pct,0%,,,,,
player,201711050sfo,crd,GuntRo00,defense,26,,,,,
player,201711050sfo,crd,GuntRo00,def_pct,35%,,,,,
player,201711050sfo,crd,GuntRo00,special_teams,7,,,,,
player,201711050sfo,crd,GuntRo00,st_pct,24%,,,,,
player,201711050sfo,crd,BakeBu00,pos,FS,,,,,
player,201711050sfo,crd,BakeBu00,offense,0,,,,,
player,201711050sfo,crd,BakeBu00,off_pct,0%,,,,,
player,201711050sfo,crd,BakeBu00,defense,8,,,,,
player,201711050sfo,crd,BakeBu00,def_pct,11%,,,,,
player,201711050sfo,crd,BakeBu00,special_teams,22,,,,,
player,201711050sfo,crd,BakeBu00,st_pct,76%,,,,,
player,201711050sfo,crd,ByneJo00,pos,LB,,,,,
player,201711050sfo,crd,ByneJo00,offense,0,,,,,
player,201711050sfo,crd,ByneJo00,off_pct,0%,,,,,
player,201711050sfo,crd,ByneJo00,defense,1,,,,,
player,201711050sfo,crd,ByneJo00,def_pct,1%,,,,,
player,201711050sfo,crd,ByneJo00,special_teams,22,,,,,
player,201711050sfo,crd,ByneJo00,st_pct,76%,,,,,
player,201711050sfo,crd,BethJu00,pos,CB,,,,,
player,201711050sfo,crd,BethJu00,offense,0,,,,,
player,201711050sfo,crd,BethJu00,off_pct,0%,,,,,
player,201711050sfo,crd,BethJu00,defense,0,,,,,
player,201711050sfo,crd,BethJu00,def_pct,0%,,,,,
player,201711050sfo,crd,BethJu00,special_teams,21,,,,,
player,201711050sfo,crd,BethJu00,st_pct,72%,,,,,
player,201711050sfo,crd,FordRu00,pos,FS,,,,,
player,201711050sfo,crd,FordRu00,offense,0,,,,,
player,201711050sfo,crd,FordRu00,off_pct,0%,,,,,
player,201711050sfo,crd,FordRu00,defense,0,,,,,
player,201711050sfo,crd,FordRu00,def_pct,0%,,,,,
player,201711050sfo,crd,FordRu00,special_teams,20,,,,,
player,201711050sfo,crd,FordRu00,st_pct,69%,,,,,
player,201711050sfo,crd,AlbrBr00,pos,LB,,,,,
player,201711050sfo,crd,AlbrBr00,offense,0,,,,,
player,201711050sfo,crd,AlbrBr00,off_pct,0%,,,,,
player,201711050sfo,crd,AlbrBr00,defense,0,,,,,
player,201711050sfo,crd,AlbrBr00,def_pct,0%,,,,,
player,201711050sfo,crd,AlbrBr00,special_teams,12,,,,,
player,201711050sfo,crd,AlbrBr00,st_pct,41%,,,,,
player,201711050sfo,crd,WillBr07,pos,CB,,,,,
player,201711050sfo,crd,WillBr07,offense,0,,,,,
player,201711050sfo,crd,WillBr07,off_pct,0%,,,,,
player,201711050sfo,crd,WillBr07,defense,0,,,,,
player,201711050sfo,crd,WillBr07,def_pct,0%,,,,,
player,201711050sfo,crd,WillBr07,special_teams,11,,,,,
player,201711050sfo,crd,WillBr07,st_pct,38%,,,,,
player,201711050sfo,crd,DresJu20,pos,LS,,,,,
player,201711050sfo,crd,DresJu20,offense,0,,,,,
player,201711050sfo,crd,DresJu20,off_pct,0%,,,,,
player,201711050sfo,crd,DresJu20,defense,0,,,,,
player,201711050sfo,crd,DresJu20,def_pct,0%,,,,,
player,201711050sfo,crd,DresJu20,special_teams,11,,,,,
player,201711050sfo,crd,DresJu20,st_pct,38%,,,,,
player,201711050sfo,crd,LeexAn20,pos,P,,,,,
player,201711050sfo,crd,LeexAn20,offense,0,,,,,
player,201711050sfo,crd,LeexAn20,off_pct,0%,,,,,
player,201711050sfo,crd,LeexAn20,defense,0,,,,,
player,201711050sfo,crd,LeexAn20,def_pct,0%,,,,,
player,201711050sfo,crd,LeexAn20,special_teams,11,,,,,
player,201711050sfo,crd,LeexAn20,st_pct,38%,,,,,
player,201711050sfo,crd,dawsophi01,pos,K,,,,,
player,201711050sfo,crd,dawsophi01,offense,0,,,,,
player,201711050sfo,crd,dawsophi01,off_pct,0%,,,,,
player,201711050sfo,crd,dawsophi01,defense,0,,,,,
player,201711050sfo,crd,dawsophi01,def_pct,0%,,,,,
player,201711050sfo,crd,dawsophi01,special_teams,10,,,,,
player,201711050sfo,crd,dawsophi01,st_pct,34%,,,,,
player,201711050sfo,crd,WetzJo00,pos,T,,,,,
player,201711050sfo,crd,WetzJo00,offense,0,,,,,
player,201711050sfo,crd,WetzJo00,off_pct,0%,,,,,
player,201711050sfo,crd,WetzJo00,defense,0,,,,,
player,201711050sfo,crd,WetzJo00,def_pct,0%,,,,,
player,201711050sfo,crd,WetzJo00,special_teams,5,,,,,
player,201711050sfo,crd,WetzJo00,st_pct,17%,,,,,
player,201711050sfo,crd,BoehEv00,pos,G,,,,,
player,201711050sfo,crd,BoehEv00,offense,0,,,,,
player,201711050sfo,crd,BoehEv00,off_pct,0%,,,,,
player,201711050sfo,crd,BoehEv00,defense,0,,,,,
player,201711050sfo,crd,BoehEv00,def_pct,0%,,,,,
player,201711050sfo,crd,BoehEv00,special_teams,3,,,,,
player,201711050sfo,crd,BoehEv00,st_pct,10%,,,,,
