game,2017,12,20171126,201711260atl,tam,"Tampa Bay Buccaneers",20,atl,"Atlanta Falcons",34
player,201711260atl,atl,PaszAu00,special_teams,6,,,,,
player,201711260atl,atl,PaszAu00,st_pct,23%,,,,,
player,201711260atl,tam,SweeJ.00,pos,G,,,,,
player,201711260atl,tam,SweeJ.00,offense,71,,,,,
player,201711260atl,tam,SweeJ.00,off_pct,100%,,,,,
player,201711260atl,tam,SweeJ.00,defense,0,,,,,
player,201711260atl,tam,SweeJ.00,def_pct,0%,,,,,
player,201711260atl,tam,SweeJ.00,special_teams,4,,,,,
player,201711260atl,tam,SweeJ.00,st_pct,15%,,,,,
player,201711260atl,tam,SmitDo02,pos,T,,,,,
player,201711260atl,tam,SmitDo02,offense,71,,,,,
player,201711260atl,tam,SmitDo02,off_pct,100%,,,,,
player,201711260atl,tam,SmitDo02,defense,0,,,,,
player,201711260atl,tam,SmitDo02,def_pct,0%,,,,,
player,201711260atl,tam,SmitDo02,special_teams,4,,,,,
player,201711260atl,tam,SmitDo02,st_pct,15%,,,,,
player,201711260atl,tam,FitzRy00,pos,QB,,,,,
player,201711260atl,tam,FitzRy00,offense,71,,,,,
player,201711260atl,tam,FitzRy00,off_pct,100%,,,,,
player,201711260atl,tam,FitzRy00,defense,0,,,,,
player,201711260atl,tam,FitzRy00,def_pct,0%,,,,,
player,201711260atl,tam,FitzRy00,special_teams,0,,,,,
player,201711260atl,tam,FitzRy00,st_pct,0%,,,,,
player,201711260atl,tam,PampKe00,pos,G,,,,,
player,201711260atl,tam,PampKe00,offense,67,,,,,
player,201711260atl,tam,PampKe00,off_pct,94%,,,,,
player,201711260atl,tam,PampKe00,defense,0,,,,,
player,201711260atl,tam,PampKe00,def_pct,0%,,,,,
player,201711260atl,tam,PampKe00,special_teams,4,,,,,
player,201711260atl,tam,PampKe00,st_pct,15%,,,,,
player,201711260atl,tam,EvanMi00,pos,WR,,,,,
player,201711260atl,tam,EvanMi00,offense,61,,,,,
player,201711260atl,tam,EvanMi00,off_pct,86%,,,,,
player,201711260atl,tam,EvanMi00,defense,0,,,,,
player,201711260atl,tam,EvanMi00,def_pct,0%,,,,,
player,201711260atl,tam,EvanMi00,special_teams,0,,,,,
player,201711260atl,tam,EvanMi00,st_pct,0%,,,,,
player,201711260atl,tam,DotsDe00,pos,T,,,,,
player,201711260atl,tam,DotsDe00,offense,60,,,,,
player,201711260atl,tam,DotsDe00,off_pct,85%,,,,,
player,201711260atl,tam,DotsDe00,defense,0,,,,,
player,201711260atl,tam,DotsDe00,def_pct,0%,,,,,
player,201711260atl,tam,DotsDe00,special_teams,4,,,,,
player,201711260atl,tam,DotsDe00,st_pct,15%,,,,,
player,201711260atl,tam,MarpAl00,pos,C,,,,,
player,201711260atl,tam,MarpAl00,offense,58,,,,,
player,201711260atl,tam,MarpAl00,off_pct,82%,,,,,
player,201711260atl,tam,MarpAl00,defense,0,,,,,
player,201711260atl,tam,MarpAl00,def_pct,0%,,,,,
player,201711260atl,tam,MarpAl00,special_teams,0,,,,,
player,201711260atl,tam,MarpAl00,st_pct,0%,,,,,
player,201711260atl,tam,HowaO.00,pos,TE,,,,,
player,201711260atl,tam,HowaO.00,offense,53,,,,,
player,201711260atl,tam,HowaO.00,off_pct,75%,,,,,
player,201711260atl,tam,HowaO.00,defense,0,,,,,
player,201711260atl,tam,HowaO.00,def_pct,0%,,,,,
player,201711260atl,tam,HowaO.00,special_teams,4,,,,,
player,201711260atl,tam,HowaO.00,st_pct,15%,,,,,
player,201711260atl,tam,JackDe00,pos,WR,,,,,
player,201711260atl,tam,JackDe00,offense,44,,,,,
player,201711260atl,tam,JackDe00,off_pct,62%,,,,,
player,201711260atl,tam,JackDe00,defense,0,,,,,
player,201711260atl,tam,JackDe00,def_pct,0%,,,,,
player,201711260atl,tam,JackDe00,special_teams,0,,,,,
player,201711260atl,tam,JackDe00,st_pct,0%,,,,,
player,201711260atl,tam,HumpAd00,pos,WR,,,,,
player,201711260atl,tam,HumpAd00,offense,43,,,,,
player,201711260atl,tam,HumpAd00,off_pct,61%,,,,,
player,201711260atl,tam,HumpAd00,defense,0,,,,,
player,201711260atl,tam,HumpAd00,def_pct,0%,,,,,
player,201711260atl,tam,HumpAd00,special_teams,2,,,,,
player,201711260atl,tam,HumpAd00,st_pct,8%,,,,,
player,201711260atl,tam,BratCa00,pos,TE,,,,,
player,201711260atl,tam,BratCa00,offense,34,,,,,
player,201711260atl,tam,BratCa00,off_pct,48%,,,,,
player,201711260atl,tam,BratCa00,defense,0,,,,,
player,201711260atl,tam,BratCa00,def_pct,0%,,,,,
player,201711260atl,tam,BratCa00,special_teams,0,,,,,
player,201711260atl,tam,BratCa00,st_pct,0%,,,,,
player,201711260atl,tam,SimsCh00,pos,RB,,,,,
player,201711260atl,tam,SimsCh00,offense,26,,,,,
player,201711260atl,tam,SimsCh00,off_pct,37%,,,,,
player,201711260atl,tam,SimsCh00,defense,0,,,,,
player,201711260atl,tam,SimsCh00,def_pct,0%,,,,,
player,201711260atl,tam,SimsCh00,special_teams,6,,,,,
player,201711260atl,tam,SimsCh00,st_pct,23%,,,,,
player,201711260atl,tam,RodgJa00,pos,RB,,,,,
player,201711260atl,tam,RodgJa00,offense,25,,,,,
player,201711260atl,tam,RodgJa00,off_pct,35%,,,,,
player,201711260atl,tam,RodgJa00,defense,0,,,,,
player,201711260atl,tam,RodgJa00,def_pct,0%,,,,,
player,201711260atl,tam,RodgJa00,special_teams,7,,,,,
player,201711260atl,tam,RodgJa00,st_pct,27%,,,,,
player,201711260atl,tam,GodwCh00,pos,WR,,,,,
player,201711260atl,tam,GodwCh00,offense,19,,,,,
player,201711260atl,tam,GodwCh00,off_pct,27%,,,,,
player,201711260atl,tam,GodwCh00,defense,0,,,,,
player,201711260atl,tam,GodwCh00,def_pct,0%,,,,,
player,201711260atl,tam,GodwCh00,special_teams,16,,,,,
player,201711260atl,tam,GodwCh00,st_pct,62%,,,,,
player,201711260atl,tam,BeneCa00,pos,T,,,,,
player,201711260atl,tam,BeneCa00,offense,19,,,,,
player,201711260atl,tam,BeneCa00,off_pct,27%,,,,,
player,201711260atl,tam,BeneCa00,defense,0,,,,,
player,201711260atl,tam,BeneCa00,def_pct,0%,,,,,
player,201711260atl,tam,BeneCa00,special_teams,4,,,,,
player,201711260atl,tam,BeneCa00,st_pct,15%,,,,,
player,201711260atl,tam,HawlJo20,pos,C,,,,,
player,201711260atl,tam,HawlJo20,offense,17,,,,,
player,201711260atl,tam,HawlJo20,off_pct,24%,,,,,
player,201711260atl,tam,HawlJo20,defense,0,,,,,
player,201711260atl,tam,HawlJo20,def_pct,0%,,,,,
player,201711260atl,tam,HawlJo20,special_teams,3,,,,,
player,201711260atl,tam,HawlJo20,st_pct,12%,,,,,
player,201711260atl,tam,AuclAn00,pos,TE,,,,,
player,201711260atl,tam,AuclAn00,offense,16,,,,,
player,201711260atl,tam,AuclAn00,off_pct,23%,,,,,
player,201711260atl,tam,AuclAn00,defense,0,,,,,
player,201711260atl,tam,AuclAn00,def_pct,0%,,,,,
player,201711260atl,tam,AuclAn00,special_teams,10,,,,,
player,201711260atl,tam,AuclAn00,st_pct,38%,,,,,
player,201711260atl,tam,MartDo00,pos,RB,,,,,
player,201711260atl,tam,MartDo00,offense,13,,,,,
player,201711260atl,tam,MartDo00,off_pct,18%,,,,,
player,201711260atl,tam,MartDo00,defense,0,,,,,
player,201711260atl,tam,MartDo00,def_pct,0%,,,,,
player,201711260atl,tam,MartDo00,special_teams,0,,,,,
player,201711260atl,tam,MartDo00,st_pct,0%,,,,,
player,201711260atl,tam,BarbPe01,pos,RB,,,,,
player,201711260atl,tam,BarbPe01,offense,10,,,,,
player,201711260atl,tam,BarbPe01,off_pct,14%,,,,,
player,201711260atl,tam,BarbPe01,defense,0,,,,,
player,201711260atl,tam,BarbPe01,def_pct,0%,,,,,
player,201711260atl,tam,BarbPe01,special_teams,16,,,,,
player,201711260atl,tam,BarbPe01,st_pct,62%,,,,,
player,201711260atl,tam,MartFr00,pos,WR,,,,,
player,201711260atl,tam,MartFr00,offense,3,,,,,
player,201711260atl,tam,MartFr00,off_pct,4%,,,,,
player,201711260atl,tam,MartFr00,defense,0,,,,,
player,201711260atl,tam,MartFr00,def_pct,0%,,,,,
player,201711260atl,tam,MartFr00,special_teams,10,,,,,
player,201711260atl,tam,MartFr00,st_pct,38%,,,,,
player,201711260atl,tam,SmitRy00,pos,CB,,,,,
player,201711260atl,tam,SmitRy00,offense,0,,,,,
player,201711260atl,tam,SmitRy00,off_pct,0%,,,,,
player,201711260atl,tam,SmitRy00,defense,64,,,,,
player,201711260atl,tam,SmitRy00,def_pct,100%,,,,,
player,201711260atl,tam,SmitRy00,special_teams,6,,,,,
player,201711260atl,tam,SmitRy00,st_pct,23%,,,,,
player,201711260atl,tam,EvanJu00,pos,SS,,,,,
player,201711260atl,tam,EvanJu00,offense,0,,,,,
player,201711260atl,tam,EvanJu00,off_pct,0%,,,,,
player,201711260atl,tam,EvanJu00,defense,64,,,,,
player,201711260atl,tam,EvanJu00,def_pct,100%,,,,,
player,201711260atl,tam,EvanJu00,special_teams,6,,,,,
player,201711260atl,tam,EvanJu00,st_pct,23%,,,,,
player,201711260atl,tam,DaviLa00,pos,LB,,,,,
player,201711260atl,tam,DaviLa00,offense,0,,,,,
player,201711260atl,tam,DaviLa00,off_pct,0%,,,,,
player,201711260atl,tam,DaviLa00,defense,64,,,,,
player,201711260atl,tam,DaviLa00,def_pct,100%,,,,,
player,201711260atl,tam,DaviLa00,special_teams,6,,,,,
player,201711260atl,tam,DaviLa00,st_pct,23%,,,,,
player,201711260atl,tam,AlexKw00,pos,LB,,,,,
player,201711260atl,tam,AlexKw00,offense,0,,,,,
player,201711260atl,tam,AlexKw00,off_pct,0%,,,,,
player,201711260atl,tam,AlexKw00,defense,64,,,,,
player,201711260atl,tam,AlexKw00,def_pct,100%,,,,,
player,201711260atl,tam,AlexKw00,special_teams,6,,,,,
player,201711260atl,tam,AlexKw00,st_pct,23%,,,,,
player,201711260atl,tam,GrimBr20,pos,CB,,,,,
player,201711260atl,tam,GrimBr20,offense,0,,,,,
player,201711260atl,tam,GrimBr20,off_pct,0%,,,,,
player,201711260atl,tam,GrimBr20,defense,64,,,,,
player,201711260atl,tam,GrimBr20,def_pct,100%,,,,,
player,201711260atl,tam,GrimBr20,special_teams,0,,,,,
player,201711260atl,tam,GrimBr20,st_pct,0%,,,,,
player,201711260atl,tam,McCoGe99,pos,DT,,,,,
player,201711260atl,tam,McCoGe99,offense,0,,,,,
player,201711260atl,tam,McCoGe99,off_pct,0%,,,,,
player,201711260atl,tam,McCoGe99,defense,60,,,,,
player,201711260atl,tam,McCoGe99,def_pct,94%,,,,,
player,201711260atl,tam,McCoGe99,special_teams,6,,,,,
player,201711260atl,tam,McCoGe99,st_pct,23%,,,,,
player,201711260atl,tam,BeckKe00,pos,LB,,,,,
player,201711260atl,tam,BeckKe00,offense,0,,,,,
player,201711260atl,tam,BeckKe00,off_pct,0%,,,,,
player,201711260atl,tam,BeckKe00,defense,44,,,,,
player,201711260atl,tam,BeckKe00,def_pct,69%,,,,,
player,201711260atl,tam,BeckKe00,special_teams,6,,,,,
player,201711260atl,tam,BeckKe00,st_pct,23%,,,,,
player,201711260atl,tam,McClRo98,pos,CB,,,,,
player,201711260atl,tam,McClRo98,offense,0,,,,,
player,201711260atl,tam,McClRo98,off_pct,0%,,,,,
player,201711260atl,tam,McClRo98,defense,37,,,,,
player,201711260atl,tam,McClRo98,def_pct,58%,,,,,
player,201711260atl,tam,McClRo98,special_teams,13,,,,,
player,201711260atl,tam,McClRo98,st_pct,50%,,,,,
player,201711260atl,tam,GholWi00,pos,DE,,,,,
player,201711260atl,tam,GholWi00,offense,0,,,,,
player,201711260atl,tam,GholWi00,off_pct,0%,,,,,
player,201711260atl,tam,GholWi00,defense,37,,,,,
player,201711260atl,tam,GholWi00,def_pct,58%,,,,,
player,201711260atl,tam,GholWi00,special_teams,7,,,,,
player,201711260atl,tam,GholWi00,st_pct,27%,,,,,
player,201711260atl,tam,BakeCh99,pos,DT,,,,,
player,201711260atl,tam,BakeCh99,offense,0,,,,,
player,201711260atl,tam,BakeCh99,off_pct,0%,,,,,
player,201711260atl,tam,BakeCh99,defense,34,,,,,
player,201711260atl,tam,BakeCh99,def_pct,53%,,,,,
player,201711260atl,tam,BakeCh99,special_teams,2,,,,,
player,201711260atl,tam,BakeCh99,st_pct,8%,,,,,
player,201711260atl,tam,WardT.99,pos,FS,,,,,
player,201711260atl,tam,WardT.99,offense,0,,,,,
player,201711260atl,tam,WardT.99,off_pct,0%,,,,,
player,201711260atl,tam,WardT.99,defense,33,,,,,
player,201711260atl,tam,WardT.99,def_pct,52%,,,,,
player,201711260atl,tam,WardT.99,special_teams,4,,,,,
player,201711260atl,tam,WardT.99,st_pct,15%,,,,,
player,201711260atl,tam,ContCh00,pos,SS,,,,,
player,201711260atl,tam,ContCh00,offense,0,,,,,
player,201711260atl,tam,ContCh00,off_pct,0%,,,,,
player,201711260atl,tam,ContCh00,defense,31,,,,,
player,201711260atl,tam,ContCh00,def_pct,48%,,,,,
player,201711260atl,tam,ContCh00,special_teams,5,,,,,
player,201711260atl,tam,ContCh00,st_pct,19%,,,,,
player,201711260atl,tam,ClarWi00,pos,DE,,,,,
player,201711260atl,tam,ClarWi00,offense,0,,,,,
player,201711260atl,tam,ClarWi00,off_pct,0%,,,,,
player,201711260atl,tam,ClarWi00,defense,30,,,,,
player,201711260atl,tam,ClarWi00,def_pct,47%,,,,,
player,201711260atl,tam,ClarWi00,special_teams,14,,,,,
player,201711260atl,tam,ClarWi00,st_pct,54%,,,,,
player,201711260atl,tam,McDoCl99,pos,DT,,,,,
player,201711260atl,tam,McDoCl99,offense,0,,,,,
player,201711260atl,tam,McDoCl99,off_pct,0%,,,,,
player,201711260atl,tam,McDoCl99,defense,27,,,,,
player,201711260atl,tam,McDoCl99,def_pct,42%,,,,,
player,201711260atl,tam,McDoCl99,special_teams,4,,,,,
player,201711260atl,tam,McDoCl99,st_pct,15%,,,,,
player,201711260atl,tam,RussRy00,pos,DE,,,,,
player,201711260atl,tam,RussRy00,offense,0,,,,,
player,201711260atl,tam,RussRy00,off_pct,0%,,,,,
player,201711260atl,tam,RussRy00,defense,24,,,,,
player,201711260atl,tam,RussRy00,def_pct,38%,,,,,
player,201711260atl,tam,RussRy00,special_teams,5,,,,,
player,201711260atl,tam,RussRy00,st_pct,19%,,,,,
player,201711260atl,tam,TappDa20,pos,DE,,,,,
player,201711260atl,tam,TappDa20,offense,0,,,,,
player,201711260atl,tam,TappDa20,off_pct,0%,,,,,
player,201711260atl,tam,TappDa20,defense,15,,,,,
player,201711260atl,tam,TappDa20,def_pct,23%,,,,,
player,201711260atl,tam,TappDa20,special_teams,3,,,,,
player,201711260atl,tam,TappDa20,st_pct,12%,,,,,
player,201711260atl,tam,BondDe00,pos,LB,,,,,
player,201711260atl,tam,BondDe00,offense,0,,,,,
player,201711260atl,tam,BondDe00,off_pct,0%,,,,,
player,201711260atl,tam,BondDe00,defense,12,,,,,
player,201711260atl,tam,BondDe00,def_pct,19%,,,,,
player,201711260atl,tam,BondDe00,special_teams,16,,,,,
player,201711260atl,tam,BondDe00,st_pct,62%,,,,,
player,201711260atl,tam,TandKe00,pos,FS,,,,,
player,201711260atl,tam,TandKe00,offense,0,,,,,
player,201711260atl,tam,TandKe00,off_pct,0%,,,,,
player,201711260atl,tam,TandKe00,defense,0,,,,,
player,201711260atl,tam,TandKe00,def_pct,0%,,,,,
player,201711260atl,tam,TandKe00,special_teams,16,,,,,
player,201711260atl,tam,TandKe00,st_pct,62%,,,,,
player,201711260atl,tam,LyncCa00,pos,LB,,,,,
player,201711260atl,tam,LyncCa00,offense,0,,,,,
player,201711260atl,tam,LyncCa00,off_pct,0%,,,,,
player,201711260atl,tam,LyncCa00,defense,0,,,,,
player,201711260atl,tam,LyncCa00,def_pct,0%,,,,,
player,201711260atl,tam,LyncCa00,special_teams,16,,,,,
player,201711260atl,tam,LyncCa00,st_pct,62%,,,,,
player,201711260atl,tam,GlanAd00,pos,LB,,,,,
player,201711260atl,tam,GlanAd00,offense,0,,,,,
player,201711260atl,tam,GlanAd00,off_pct,0%,,,,,
player,201711260atl,tam,GlanAd00,defense,0,,,,,
player,201711260atl,tam,GlanAd00,def_pct,0%,,,,,
player,201711260atl,tam,GlanAd00,special_teams,16,,,,,
player,201711260atl,tam,GlanAd00,st_pct,62%,,,,,
player,201711260atl,tam,MurrPa01,pos,K,,,,,
player,201711260atl,tam,MurrPa01,offense,0,,,,,
player,201711260atl,tam,MurrPa01,off_pct,0%,,,,,
player,201711260atl,tam,MurrPa01,defense,0,,,,,
player,201711260atl,tam,MurrPa01,def_pct,0%,,,,,
player,201711260atl,tam,MurrPa01,special_teams,9,,,,,
player,201711260atl,tam,MurrPa01,st_pct,35%,,,,,
player,201711260atl,tam,RobiJo01,pos,FS,,,,,
player,201711260atl,tam,RobiJo01,offense,0,,,,,
player,201711260atl,tam,RobiJo01,off_pct,0%,,,,,
player,201711260atl,tam,RobiJo01,defense,0,,,,,
player,201711260atl,tam,RobiJo01,def_pct,0%,,,,,
player,201711260atl,tam,RobiJo01,special_teams,8,,,,,
player,201711260atl,tam,RobiJo01,st_pct,31%,,,,,
player,201711260atl,tam,SanbGa00,pos,LS,,,,,
player,201711260atl,tam,SanbGa00,offense,0,,,,,
player,201711260atl,tam,SanbGa00,off_pct,0%,,,,,
player,201711260atl,tam,SanbGa00,defense,0,,,,,
player,201711260atl,tam,SanbGa00,def_pct,0%,,,,,
player,201711260atl,tam,SanbGa00,special_teams,7,,,,,
player,201711260atl,tam,SanbGa00,st_pct,27%,,,,,
player,201711260atl,tam,AngeBr00,pos,P,,,,,
player,201711260atl,tam,AngeBr00,offense,0,,,,,
player,201711260atl,tam,AngeBr00,off_pct,0%,,,,,
player,201711260atl,tam,AngeBr00,defense,0,,,,,
player,201711260atl,tam,AngeBr00,def_pct,0%,,,,,
player,201711260atl,tam,AngeBr00,special_teams,7,,,,,
player,201711260atl,tam,AngeBr00,st_pct,27%,,,,,
player,201711260atl,tam,ElliJa01,pos,CB,,,,,
player,201711260atl,tam,ElliJa01,offense,0,,,,,
player,201711260atl,tam,ElliJa01,off_pct,0%,,,,,
player,201711260atl,tam,ElliJa01,defense,0,,,,,
player,201711260atl,tam,ElliJa01,def_pct,0%,,,,,
player,201711260atl,tam,ElliJa01,special_teams,4,,,,,
player,201711260atl,tam,ElliJa01,st_pct,15%,,,,,
