game,2017,16,20171223,201712230gnb,min,"Minnesota Vikings",16,gnb,"Green Bay Packers",0
player,201712230gnb,gnb,DaniMi00,defense,42,,,,,
player,201712230gnb,gnb,DaniMi00,def_pct,65%,,,,,
player,201712230gnb,gnb,DaniMi00,special_teams,4,,,,,
player,201712230gnb,gnb,DaniMi00,st_pct,17%,,,,,
player,201712230gnb,gnb,FackKy00,pos,LB,,,,,
player,201712230gnb,gnb,FackKy00,offense,0,,,,,
player,201712230gnb,gnb,FackKy00,off_pct,0%,,,,,
player,201712230gnb,gnb,FackKy00,defense,39,,,,,
player,201712230gnb,gnb,FackKy00,def_pct,60%,,,,,
player,201712230gnb,gnb,FackKy00,special_teams,20,,,,,
player,201712230gnb,gnb,FackKy00,st_pct,87%,,,,,
player,201712230gnb,gnb,LowrDe00,pos,DE,,,,,
player,201712230gnb,gnb,LowrDe00,offense,0,,,,,
player,201712230gnb,gnb,LowrDe00,off_pct,0%,,,,,
player,201712230gnb,gnb,LowrDe00,defense,33,,,,,
player,201712230gnb,gnb,LowrDe00,def_pct,51%,,,,,
player,201712230gnb,gnb,LowrDe00,special_teams,4,,,,,
player,201712230gnb,gnb,LowrDe00,st_pct,17%,,,,,
player,201712230gnb,gnb,WhitJe02,pos,FS,,,,,
player,201712230gnb,gnb,WhitJe02,offense,0,,,,,
player,201712230gnb,gnb,WhitJe02,off_pct,0%,,,,,
player,201712230gnb,gnb,WhitJe02,defense,31,,,,,
player,201712230gnb,gnb,WhitJe02,def_pct,48%,,,,,
player,201712230gnb,gnb,WhitJe02,special_teams,23,,,,,
player,201712230gnb,gnb,WhitJe02,st_pct,100%,,,,,
player,201712230gnb,gnb,JoneJo06,pos,SS,,,,,
player,201712230gnb,gnb,JoneJo06,offense,0,,,,,
player,201712230gnb,gnb,JoneJo06,off_pct,0%,,,,,
player,201712230gnb,gnb,JoneJo06,defense,30,,,,,
player,201712230gnb,gnb,JoneJo06,def_pct,46%,,,,,
player,201712230gnb,gnb,JoneJo06,special_teams,0,,,,,
player,201712230gnb,gnb,JoneJo06,st_pct,0%,,,,,
player,201712230gnb,gnb,PipkLe00,pos,CB,,,,,
player,201712230gnb,gnb,PipkLe00,offense,0,,,,,
player,201712230gnb,gnb,PipkLe00,off_pct,0%,,,,,
player,201712230gnb,gnb,PipkLe00,defense,19,,,,,
player,201712230gnb,gnb,PipkLe00,def_pct,29%,,,,,
player,201712230gnb,gnb,PipkLe00,special_teams,12,,,,,
player,201712230gnb,gnb,PipkLe00,st_pct,52%,,,,,
player,201712230gnb,gnb,DialQu00,pos,NT,,,,,
player,201712230gnb,gnb,DialQu00,offense,0,,,,,
player,201712230gnb,gnb,DialQu00,off_pct,0%,,,,,
player,201712230gnb,gnb,DialQu00,defense,19,,,,,
player,201712230gnb,gnb,DialQu00,def_pct,29%,,,,,
player,201712230gnb,gnb,DialQu00,special_teams,4,,,,,
player,201712230gnb,gnb,DialQu00,st_pct,17%,,,,,
player,201712230gnb,gnb,BrooAh21,pos,LB,,,,,
player,201712230gnb,gnb,BrooAh21,offense,0,,,,,
player,201712230gnb,gnb,BrooAh21,off_pct,0%,,,,,
player,201712230gnb,gnb,BrooAh21,defense,19,,,,,
player,201712230gnb,gnb,BrooAh21,def_pct,29%,,,,,
player,201712230gnb,gnb,BrooAh21,special_teams,0,,,,,
player,201712230gnb,gnb,BrooAh21,st_pct,0%,,,,,
player,201712230gnb,gnb,BiegVi00,pos,LB,,,,,
player,201712230gnb,gnb,BiegVi00,offense,0,,,,,
player,201712230gnb,gnb,BiegVi00,off_pct,0%,,,,,
player,201712230gnb,gnb,BiegVi00,defense,16,,,,,
player,201712230gnb,gnb,BiegVi00,def_pct,25%,,,,,
player,201712230gnb,gnb,BiegVi00,special_teams,16,,,,,
player,201712230gnb,gnb,BiegVi00,st_pct,70%,,,,,
player,201712230gnb,gnb,OdomCh00,pos,LB,,,,,
player,201712230gnb,gnb,OdomCh00,offense,0,,,,,
player,201712230gnb,gnb,OdomCh00,off_pct,0%,,,,,
player,201712230gnb,gnb,OdomCh00,defense,10,,,,,
player,201712230gnb,gnb,OdomCh00,def_pct,15%,,,,,
player,201712230gnb,gnb,OdomCh00,special_teams,0,,,,,
player,201712230gnb,gnb,OdomCh00,st_pct,0%,,,,,
player,201712230gnb,gnb,AdamMo00,pos,DT,,,,,
player,201712230gnb,gnb,AdamMo00,offense,0,,,,,
player,201712230gnb,gnb,AdamMo00,off_pct,0%,,,,,
player,201712230gnb,gnb,AdamMo00,defense,9,,,,,
player,201712230gnb,gnb,AdamMo00,def_pct,14%,,,,,
player,201712230gnb,gnb,AdamMo00,special_teams,0,,,,,
player,201712230gnb,gnb,AdamMo00,st_pct,0%,,,,,
player,201712230gnb,gnb,EvanMa00,pos,SS,,,,,
player,201712230gnb,gnb,EvanMa00,offense,0,,,,,
player,201712230gnb,gnb,EvanMa00,off_pct,0%,,,,,
player,201712230gnb,gnb,EvanMa00,defense,3,,,,,
player,201712230gnb,gnb,EvanMa00,def_pct,5%,,,,,
player,201712230gnb,gnb,EvanMa00,special_teams,23,,,,,
player,201712230gnb,gnb,EvanMa00,st_pct,100%,,,,,
player,201712230gnb,gnb,BrowDo02,pos,CB,,,,,
player,201712230gnb,gnb,BrowDo02,offense,0,,,,,
player,201712230gnb,gnb,BrowDo02,off_pct,0%,,,,,
player,201712230gnb,gnb,BrowDo02,defense,1,,,,,
player,201712230gnb,gnb,BrowDo02,def_pct,2%,,,,,
player,201712230gnb,gnb,BrowDo02,special_teams,7,,,,,
player,201712230gnb,gnb,BrowDo02,st_pct,30%,,,,,
player,201712230gnb,gnb,ThomJo04,pos,LB,,,,,
player,201712230gnb,gnb,ThomJo04,offense,0,,,,,
player,201712230gnb,gnb,ThomJo04,off_pct,0%,,,,,
player,201712230gnb,gnb,ThomJo04,defense,0,,,,,
player,201712230gnb,gnb,ThomJo04,def_pct,0%,,,,,
player,201712230gnb,gnb,ThomJo04,special_teams,19,,,,,
player,201712230gnb,gnb,ThomJo04,st_pct,83%,,,,,
player,201712230gnb,gnb,MaysDe00,pos,RB,,,,,
player,201712230gnb,gnb,MaysDe00,offense,0,,,,,
player,201712230gnb,gnb,MaysDe00,off_pct,0%,,,,,
player,201712230gnb,gnb,MaysDe00,defense,0,,,,,
player,201712230gnb,gnb,MaysDe00,def_pct,0%,,,,,
player,201712230gnb,gnb,MaysDe00,special_teams,7,,,,,
player,201712230gnb,gnb,MaysDe00,st_pct,30%,,,,,
player,201712230gnb,gnb,VogeJu00,pos,P,,,,,
player,201712230gnb,gnb,VogeJu00,offense,0,,,,,
player,201712230gnb,gnb,VogeJu00,off_pct,0%,,,,,
player,201712230gnb,gnb,VogeJu00,defense,0,,,,,
player,201712230gnb,gnb,VogeJu00,def_pct,0%,,,,,
player,201712230gnb,gnb,VogeJu00,special_teams,6,,,,,
player,201712230gnb,gnb,VogeJu00,st_pct,26%,,,,,
player,201712230gnb,gnb,GoodBr99,pos,LS,,,,,
player,201712230gnb,gnb,GoodBr99,offense,0,,,,,
player,201712230gnb,gnb,GoodBr99,off_pct,0%,,,,,
player,201712230gnb,gnb,GoodBr99,defense,0,,,,,
player,201712230gnb,gnb,GoodBr99,def_pct,0%,,,,,
player,201712230gnb,gnb,GoodBr99,special_teams,6,,,,,
player,201712230gnb,gnb,GoodBr99,st_pct,26%,,,,,
player,201712230gnb,gnb,CrosMa20,pos,K,,,,,
player,201712230gnb,gnb,CrosMa20,offense,0,,,,,
player,201712230gnb,gnb,CrosMa20,off_pct,0%,,,,,
player,201712230gnb,gnb,CrosMa20,defense,0,,,,,
player,201712230gnb,gnb,CrosMa20,def_pct,0%,,,,,
player,201712230gnb,gnb,CrosMa20,special_teams,1,,,,,
player,201712230gnb,gnb,CrosMa20,st_pct,4%,,,,,
player,201712230gnb,min,RemmMi00,pos,T,,,,,
player,201712230gnb,min,RemmMi00,offense,65,,,,,
player,201712230gnb,min,RemmMi00,off_pct,100%,,,,,
player,201712230gnb,min,RemmMi00,defense,0,,,,,
player,201712230gnb,min,RemmMi00,def_pct,0%,,,,,
player,201712230gnb,min,RemmMi00,special_teams,4,,,,,
player,201712230gnb,min,RemmMi00,st_pct,17%,,,,,
player,201712230gnb,min,BergJo20,pos,G,,,,,
player,201712230gnb,min,BergJo20,offense,65,,,,,
player,201712230gnb,min,BergJo20,off_pct,100%,,,,,
player,201712230gnb,min,BergJo20,defense,0,,,,,
player,201712230gnb,min,BergJo20,def_pct,0%,,,,,
player,201712230gnb,min,BergJo20,special_teams,4,,,,,
player,201712230gnb,min,BergJo20,st_pct,17%,,,,,
player,201712230gnb,min,ElflPa00,pos,C,,,,,
player,201712230gnb,min,ElflPa00,offense,65,,,,,
player,201712230gnb,min,ElflPa00,off_pct,100%,,,,,
player,201712230gnb,min,ElflPa00,defense,0,,,,,
player,201712230gnb,min,ElflPa00,def_pct,0%,,,,,
player,201712230gnb,min,ElflPa00,special_teams,2,,,,,
player,201712230gnb,min,ElflPa00,st_pct,9%,,,,,
player,201712230gnb,min,KeenCa00,pos,QB,,,,,
player,201712230gnb,min,KeenCa00,offense,65,,,,,
player,201712230gnb,min,KeenCa00,off_pct,100%,,,,,
player,201712230gnb,min,KeenCa00,defense,0,,,,,
player,201712230gnb,min,KeenCa00,def_pct,0%,,,,,
player,201712230gnb,min,KeenCa00,special_teams,0,,,,,
player,201712230gnb,min,KeenCa00,st_pct,0%,,,,,
player,201712230gnb,min,ReifRi00,pos,T,,,,,
player,201712230gnb,min,ReifRi00,offense,64,,,,,
player,201712230gnb,min,ReifRi00,off_pct,98%,,,,,
player,201712230gnb,min,ReifRi00,defense,0,,,,,
player,201712230gnb,min,ReifRi00,def_pct,0%,,,,,
player,201712230gnb,min,ReifRi00,special_teams,2,,,,,
player,201712230gnb,min,ReifRi00,st_pct,9%,,,,,
player,201712230gnb,min,ThieAd00,pos,WR,,,,,
player,201712230gnb,min,ThieAd00,offense,60,,,,,
player,201712230gnb,min,ThieAd00,off_pct,92%,,,,,
player,201712230gnb,min,ThieAd00,defense,0,,,,,
player,201712230gnb,min,ThieAd00,def_pct,0%,,,,,
player,201712230gnb,min,ThieAd00,special_teams,0,,,,,
player,201712230gnb,min,ThieAd00,st_pct,0%,,,,,
player,201712230gnb,min,SirlJe00,pos,G,,,,,
player,201712230gnb,min,SirlJe00,offense,53,,,,,
player,201712230gnb,min,SirlJe00,off_pct,82%,,,,,
player,201712230gnb,min,SirlJe00,defense,0,,,,,
player,201712230gnb,min,SirlJe00,def_pct,0%,,,,,
player,201712230gnb,min,SirlJe00,special_teams,4,,,,,
player,201712230gnb,min,SirlJe00,st_pct,17%,,,,,
player,201712230gnb,min,DiggSt00,pos,WR,,,,,
player,201712230gnb,min,DiggSt00,offense,53,,,,,
player,201712230gnb,min,DiggSt00,off_pct,82%,,,,,
player,201712230gnb,min,DiggSt00,defense,0,,,,,
player,201712230gnb,min,DiggSt00,def_pct,0%,,,,,
player,201712230gnb,min,DiggSt00,special_teams,0,,,,,
player,201712230gnb,min,DiggSt00,st_pct,0%,,,,,
player,201712230gnb,min,MorgDa01,pos,TE,,,,,
player,201712230gnb,min,MorgDa01,offense,43,,,,,
player,201712230gnb,min,MorgDa01,off_pct,66%,,,,,
player,201712230gnb,min,MorgDa01,defense,0,,,,,
player,201712230gnb,min,MorgDa01,def_pct,0%,,,,,
player,201712230gnb,min,MorgDa01,special_teams,8,,,,,
player,201712230gnb,min,MorgDa01,st_pct,35%,,,,,
player,201712230gnb,min,MurrLa00,pos,RB,,,,,
player,201712230gnb,min,MurrLa00,offense,40,,,,,
player,201712230gnb,min,MurrLa00,off_pct,62%,,,,,
player,201712230gnb,min,MurrLa00,defense,0,,,,,
player,201712230gnb,min,MurrLa00,def_pct,0%,,,,,
player,201712230gnb,min,MurrLa00,special_teams,0,,,,,
player,201712230gnb,min,MurrLa00,st_pct,0%,,,,,
player,201712230gnb,min,RudoKy00,pos,TE,,,,,
player,201712230gnb,min,RudoKy00,offense,35,,,,,
player,201712230gnb,min,RudoKy00,off_pct,54%,,,,,
player,201712230gnb,min,RudoKy00,defense,0,,,,,
player,201712230gnb,min,RudoKy00,def_pct,0%,,,,,
player,201712230gnb,min,RudoKy00,special_teams,2,,,,,
player,201712230gnb,min,RudoKy00,st_pct,9%,,,,,
player,201712230gnb,min,TreaLa00,pos,WR,,,,,
player,201712230gnb,min,TreaLa00,offense,27,,,,,
player,201712230gnb,min,TreaLa00,off_pct,42%,,,,,
player,201712230gnb,min,TreaLa00,defense,0,,,,,
player,201712230gnb,min,TreaLa00,def_pct,0%,,,,,
player,201712230gnb,min,TreaLa00,special_teams,7,,,,,
player,201712230gnb,min,TreaLa00,st_pct,30%,,,,,
player,201712230gnb,min,McKiJe00,pos,RB,,,,,
player,201712230gnb,min,McKiJe00,offense,25,,,,,
player,201712230gnb,min,McKiJe00,off_pct,38%,,,,,
player,201712230gnb,min,McKiJe00,defense,0,,,,,
player,201712230gnb,min,McKiJe00,def_pct,0%,,,,,
player,201712230gnb,min,McKiJe00,special_teams,0,,,,,
player,201712230gnb,min,McKiJe00,st_pct,0%,,,,,
player,201712230gnb,min,HamxC.00,pos,FB,,,,,
player,201712230gnb,min,HamxC.00,offense,14,,,,,
player,201712230gnb,min,HamxC.00,off_pct,22%,,,,,
player,201712230gnb,min,HamxC.00,defense,0,,,,,
player,201712230gnb,min,HamxC.00,def_pct,0%,,,,,
player,201712230gnb,min,HamxC.00,special_teams,19,,,,,
player,201712230gnb,min,HamxC.00,st_pct,83%,,,,,
player,201712230gnb,min,EastNi00,pos,G,,,,,
player,201712230gnb,min,EastNi00,offense,12,,,,,
player,201712230gnb,min,EastNi00,off_pct,18%,,,,,
player,201712230gnb,min,EastNi00,defense,0,,,,,
player,201712230gnb,min,EastNi00,def_pct,0%,,,,,
player,201712230gnb,min,EastNi00,special_teams,1,,,,,
player,201712230gnb,min,EastNi00,st_pct,4%,,,,,
player,201712230gnb,min,WrigJa02,pos,WR,,,,,
player,201712230gnb,min,WrigJa02,offense,12,,,,,
player,201712230gnb,min,WrigJa02,off_pct,18%,,,,,
player,201712230gnb,min,WrigJa02,defense,0,,,,,
player,201712230gnb,min,WrigJa02,def_pct,0%,,,,,
player,201712230gnb,min,WrigJa02,special_teams,0,,,,,
player,201712230gnb,min,WrigJa02,st_pct,0%,,,,,
player,201712230gnb,min,CartKy01,pos,TE,,,,,
player,201712230gnb,min,CartKy01,offense,8,,,,,
player,201712230gnb,min,CartKy01,off_pct,12%,,,,,
player,201712230gnb,min,CartKy01,defense,0,,,,,
player,201712230gnb,min,CartKy01,def_pct,0%,,,,,
player,201712230gnb,min,CartKy01,special_teams,1,,,,,
player,201712230gnb,min,CartKy01,st_pct,4%,,,,,
player,201712230gnb,min,FloyMi00,pos,WR,,,,,
player,201712230gnb,min,FloyMi00,offense,7,,,,,
player,201712230gnb,min,FloyMi00,off_pct,11%,,,,,
player,201712230gnb,min,FloyMi00,defense,0,,,,,
player,201712230gnb,min,FloyMi00,def_pct,0%,,,,,
player,201712230gnb,min,FloyMi00,special_teams,0,,,,,
player,201712230gnb,min,FloyMi00,st_pct,0%,,,,,
player,201712230gnb,min,IsidDa00,pos,G,,,,,
player,201712230gnb,min,IsidDa00,offense,1,,,,,
player,201712230gnb,min,IsidDa00,off_pct,2%,,,,,
player,201712230gnb,min,IsidDa00,defense,0,,,,,
player,201712230gnb,min,IsidDa00,def_pct,0%,,,,,
player,201712230gnb,min,IsidDa00,special_teams,4,,,,,
player,201712230gnb,min,IsidDa00,st_pct,17%,,,,,
player,201712230gnb,min,HillRa01,pos,T,,,,,
player,201712230gnb,min,HillRa01,offense,1,,,,,
player,201712230gnb,min,HillRa01,off_pct,2%,,,,,
player,201712230gnb,min,HillRa01,defense,0,,,,,
player,201712230gnb,min,HillRa01,def_pct,0%,,,,,
player,201712230gnb,min,HillRa01,special_teams,1,,,,,
player,201712230gnb,min,HillRa01,st_pct,4%,,,,,
player,201712230gnb,min,SmitHa00,pos,FS,,,,,
player,201712230gnb,min,SmitHa00,offense,0,,,,,
player,201712230gnb,min,SmitHa00,off_pct,0%,,,,,
player,201712230gnb,min,SmitHa00,defense,67,,,,,
player,201712230gnb,min,SmitHa00,def_pct,100%,,,,,
player,201712230gnb,min,SmitHa00,special_teams,0,,,,,
player,201712230gnb,min,SmitHa00,st_pct,0%,,,,,
player,201712230gnb,min,KendEr00,pos,LB,,,,,
player,201712230gnb,min,KendEr00,offense,0,,,,,
player,201712230gnb,min,KendEr00,off_pct,0%,,,,,
player,201712230gnb,min,KendEr00,defense,67,,,,,
player,201712230gnb,min,KendEr00,def_pct,100%,,,,,
player,201712230gnb,min,KendEr00,special_teams,0,,,,,
player,201712230gnb,min,KendEr00,st_pct,0%,,,,,
player,201712230gnb,min,SendAn00,pos,SS,,,,,
player,201712230gnb,min,SendAn00,offense,0,,,,,
player,201712230gnb,min,SendAn00,off_pct,0%,,,,,
player,201712230gnb,min,SendAn00,defense,67,,,,,
player,201712230gnb,min,SendAn00,def_pct,100%,,,,,
player,201712230gnb,min,SendAn00,special_teams,0,,,,,
player,201712230gnb,min,SendAn00,st_pct,0%,,,,,
player,201712230gnb,min,BarrAn00,pos,LB,,,,,
player,201712230gnb,min,BarrAn00,offense,0,,,,,
player,201712230gnb,min,BarrAn00,off_pct,0%,,,,,
player,201712230gnb,min,BarrAn00,defense,67,,,,,
player,201712230gnb,min,BarrAn00,def_pct,100%,,,,,
player,201712230gnb,min,BarrAn00,special_teams,0,,,,,
player,201712230gnb,min,BarrAn00,st_pct,0%,,,,,
player,201712230gnb,min,RhodXa00,pos,CB,,,,,
player,201712230gnb,min,RhodXa00,offense,0,,,,,
player,201712230gnb,min,RhodXa00,off_pct,0%,,,,,
player,201712230gnb,min,RhodXa00,defense,67,,,,,
player,201712230gnb,min,RhodXa00,def_pct,100%,,,,,
player,201712230gnb,min,RhodXa00,special_teams,0,,,,,
player,201712230gnb,min,RhodXa00,st_pct,0%,,,,,
player,201712230gnb,min,WaynTr00,pos,CB,,,,,
player,201712230gnb,min,WaynTr00,offense,0,,,,,
player,201712230gnb,min,WaynTr00,off_pct,0%,,,,,
player,201712230gnb,min,WaynTr00,defense,61,,,,,
player,201712230gnb,min,WaynTr00,def_pct,91%,,,,,
player,201712230gnb,min,WaynTr00,special_teams,6,,,,,
player,201712230gnb,min,WaynTr00,st_pct,26%,,,,,
player,201712230gnb,min,JohnTo01,pos,DT,,,,,
player,201712230gnb,min,JohnTo01,offense,0,,,,,
player,201712230gnb,min,JohnTo01,off_pct,0%,,,,,
player,201712230gnb,min,JohnTo01,defense,60,,,,,
player,201712230gnb,min,JohnTo01,def_pct,90%,,,,,
player,201712230gnb,min,JohnTo01,special_teams,0,,,,,
player,201712230gnb,min,JohnTo01,st_pct,0%,,,,,
player,201712230gnb,min,HuntDa01,pos,DE,,,,,
player,201712230gnb,min,HuntDa01,offense,0,,,,,
player,201712230gnb,min,HuntDa01,off_pct,0%,,,,,
player,201712230gnb,min,HuntDa01,defense,53,,,,,
player,201712230gnb,min,HuntDa01,def_pct,79%,,,,,
player,201712230gnb,min,HuntDa01,special_teams,4,,,,,
player,201712230gnb,min,HuntDa01,st_pct,17%,,,,,
player,201712230gnb,min,GrifEv99,pos,DE,,,,,
player,201712230gnb,min,GrifEv99,offense,0,,,,,
player,201712230gnb,min,GrifEv99,off_pct,0%,,,,,
player,201712230gnb,min,GrifEv99,defense,50,,,,,
player,201712230gnb,min,GrifEv99,def_pct,75%,,,,,
player,201712230gnb,min,GrifEv99,special_teams,0,,,,,
player,201712230gnb,min,GrifEv99,st_pct,0%,,,,,
player,201712230gnb,min,JoseLi99,pos,NT,,,,,
player,201712230gnb,min,JoseLi99,offense,0,,,,,
player,201712230gnb,min,JoseLi99,off_pct,0%,,,,,
player,201712230gnb,min,JoseLi99,defense,46,,,,,
player,201712230gnb,min,JoseLi99,def_pct,69%,,,,,
player,201712230gnb,min,JoseLi99,special_teams,0,,,,,
player,201712230gnb,min,JoseLi99,st_pct,0%,,,,,
player,201712230gnb,min,RobiBr98,pos,DE,,,,,
player,201712230gnb,min,RobiBr98,offense,0,,,,,
player,201712230gnb,min,RobiBr98,off_pct,0%,,,,,
player,201712230gnb,min,RobiBr98,defense,44,,,,,
player,201712230gnb,min,RobiBr98,def_pct,66%,,,,,
player,201712230gnb,min,RobiBr98,special_teams,0,,,,,
player,201712230gnb,min,RobiBr98,st_pct,0%,,,,,
player,201712230gnb,min,NewmTe20,pos,CB,,,,,
player,201712230gnb,min,NewmTe20,offense,0,,,,,
player,201712230gnb,min,NewmTe20,off_pct,0%,,,,,
player,201712230gnb,min,NewmTe20,defense,41,,,,,
player,201712230gnb,min,NewmTe20,def_pct,61%,,,,,
player,201712230gnb,min,NewmTe20,special_teams,0,,,,,
player,201712230gnb,min,NewmTe20,st_pct,0%,,,,,
player,201712230gnb,min,AlexMa01,pos,CB,,,,,
player,201712230gnb,min,AlexMa01,offense,0,,,,,
player,201712230gnb,min,AlexMa01,off_pct,0%,,,,,
player,201712230gnb,min,AlexMa01,defense,24,,,,,
player,201712230gnb,min,AlexMa01,def_pct,36%,,,,,
player,201712230gnb,min,AlexMa01,special_teams,11,,,,,
player,201712230gnb,min,AlexMa01,st_pct,48%,,,,,
player,201712230gnb,min,StepSh00,pos,NT,,,,,
player,201712230gnb,min,StepSh00,offense,0,,,,,
player,201712230gnb,min,StepSh00,off_pct,0%,,,,,
player,201712230gnb,min,StepSh00,defense,10,,,,,
player,201712230gnb,min,StepSh00,def_pct,15%,,,,,
player,201712230gnb,min,StepSh00,special_teams,2,,,,,
player,201712230gnb,min,StepSh00,st_pct,9%,,,,,
player,201712230gnb,min,GedeBe00,pos,LB,,,,,
player,201712230gnb,min,GedeBe00,offense,0,,,,,
player,201712230gnb,min,GedeBe00,off_pct,0%,,,,,
player,201712230gnb,min,GedeBe00,defense,8,,,,,
player,201712230gnb,min,GedeBe00,def_pct,12%,,,,,
player,201712230gnb,min,GedeBe00,special_teams,19,,,,,
player,201712230gnb,min,GedeBe00,st_pct,83%,,,,,
player,201712230gnb,min,WeatSt00,pos,DE,,,,,
player,201712230gnb,min,WeatSt00,offense,0,,,,,
player,201712230gnb,min,WeatSt00,off_pct,0%,,,,,
player,201712230gnb,min,WeatSt00,defense,5,,,,,
player,201712230gnb,min,WeatSt00,def_pct,7%,,,,,
player,201712230gnb,min,WeatSt00,special_teams,19,,,,,
player,201712230gnb,min,WeatSt00,st_pct,83%,,,,,
player,201712230gnb,min,WilsEr00,pos,LB,,,,,
player,201712230gnb,min,WilsEr00,offense,0,,,,,
player,201712230gnb,min,WilsEr00,off_pct,0%,,,,,
player,201712230gnb,min,WilsEr00,defense,0,,,,,
player,201712230gnb,min,WilsEr00,def_pct,0%,,,,,
player,201712230gnb,min,WilsEr00,special_teams,19,,,,,
player,201712230gnb,min,WilsEr00,st_pct,83%,,,,,
player,201712230gnb,min,BrotKe00,pos,LB,,,,,
player,201712230gnb,min,BrotKe00,offense,0,,,,,
player,201712230gnb,min,BrotKe00,off_pct,0%,,,,,
player,201712230gnb,min,BrotKe00,defense,0,,,,,
player,201712230gnb,min,BrotKe00,def_pct,0%,,,,,
player,201712230gnb,min,BrotKe00,special_teams,19,,,,,
player,201712230gnb,min,BrotKe00,st_pct,83%,,,,,
player,201712230gnb,min,HarrAn01,pos,FS,,,,,
player,201712230gnb,min,HarrAn01,offense,0,,,,,
player,201712230gnb,min,HarrAn01,off_pct,0%,,,,,
player,201712230gnb,min,HarrAn01,defense,0,,,,,
player,201712230gnb,min,HarrAn01,def_pct,0%,,,,,
player,201712230gnb,min,HarrAn01,special_teams,19,,,,,
player,201712230gnb,min,HarrAn01,st_pct,83%,,,,,
player,201712230gnb,min,KearJa00,pos,SS,,,,,
player,201712230gnb,min,KearJa00,offense,0,,,,,
player,201712230gnb,min,KearJa00,off_pct,0%,,,,,
player,201712230gnb,min,KearJa00,defense,0,,,,,
player,201712230gnb,min,KearJa00,def_pct,0%,,,,,
player,201712230gnb,min,KearJa00,special_teams,19,,,,,
player,201712230gnb,min,KearJa00,st_pct,83%,,,,,
player,201712230gnb,min,SherMa20,pos,CB,,,,,
player,201712230gnb,min,SherMa20,offense,0,,,,,
player,201712230gnb,min,SherMa20,off_pct,0%,,,,,
player,201712230gnb,min,SherMa20,defense,0,,,,,
player,201712230gnb,min,SherMa20,def_pct,0%,,,,,
player,201712230gnb,min,SherMa20,special_teams,19,,,,,
player,201712230gnb,min,SherMa20,st_pct,83%,,,,,
player,201712230gnb,min,LamuEm00,pos,LB,,,,,
player,201712230gnb,min,LamuEm00,offense,0,,,,,
player,201712230gnb,min,LamuEm00,off_pct,0%,,,,,
player,201712230gnb,min,LamuEm00,defense,0,,,,,
player,201712230gnb,min,LamuEm00,def_pct,0%,,,,,
player,201712230gnb,min,LamuEm00,special_teams,12,,,,,
player,201712230gnb,min,LamuEm00,st_pct,52%,,,,,
player,201712230gnb,min,QuigRy00,pos,P,,,,,
player,201712230gnb,min,QuigRy00,offense,0,,,,,
player,201712230gnb,min,QuigRy00,off_pct,0%,,,,,
player,201712230gnb,min,QuigRy00,defense,0,,,,,
player,201712230gnb,min,QuigRy00,def_pct,0%,,,,,
player,201712230gnb,min,QuigRy00,special_teams,11,,,,,
player,201712230gnb,min,QuigRy00,st_pct,48%,,,,,
player,201712230gnb,min,ForbKa00,pos,K,,,,,
player,201712230gnb,min,ForbKa00,offense,0,,,,,
player,201712230gnb,min,ForbKa00,off_pct,0%,,,,,
player,201712230gnb,min,ForbKa00,defense,0,,,,,
player,201712230gnb,min,ForbKa00,def_pct,0%,,,,,
player,201712230gnb,min,ForbKa00,special_teams,9,,,,,
player,201712230gnb,min,ForbKa00,st_pct,39%,,,,,
player,201712230gnb,min,McDeKe00,pos,LS,,,,,
player,201712230gnb,min,McDeKe00,offense,0,,,,,
player,201712230gnb,min,McDeKe00,off_pct,0%,,,,,
player,201712230gnb,min,McDeKe00,defense,0,,,,,
player,201712230gnb,min,McDeKe00,def_pct,0%,,,,,
player,201712230gnb,min,McDeKe00,special_teams,6,,,,,
player,201712230gnb,min,McDeKe00,st_pct,26%,,,,,
