game,2017,1,20170910,201709100was,phi,"Philadelphia Eagles",30,was,"Washington Redskins",17
player,201709100was,phi,CeleBr00,def_pct,0%,,,,,
player,201709100was,phi,CeleBr00,special_teams,9,,,,,
player,201709100was,phi,CeleBr00,st_pct,35%,,,,,
player,201709100was,phi,BlouLe00,pos,RB,,,,,
player,201709100was,phi,BlouLe00,offense,23,,,,,
player,201709100was,phi,BlouLe00,off_pct,33%,,,,,
player,201709100was,phi,BlouLe00,defense,0,,,,,
player,201709100was,phi,BlouLe00,def_pct,0%,,,,,
player,201709100was,phi,BlouLe00,special_teams,0,,,,,
player,201709100was,phi,BlouLe00,st_pct,0%,,,,,
player,201709100was,phi,SmalWe00,pos,RB,,,,,
player,201709100was,phi,SmalWe00,offense,16,,,,,
player,201709100was,phi,SmalWe00,off_pct,23%,,,,,
player,201709100was,phi,SmalWe00,defense,0,,,,,
player,201709100was,phi,SmalWe00,def_pct,0%,,,,,
player,201709100was,phi,SmalWe00,special_teams,8,,,,,
player,201709100was,phi,SmalWe00,st_pct,31%,,,,,
player,201709100was,phi,BurtTr01,pos,TE,,,,,
player,201709100was,phi,BurtTr01,offense,14,,,,,
player,201709100was,phi,BurtTr01,off_pct,20%,,,,,
player,201709100was,phi,BurtTr01,defense,0,,,,,
player,201709100was,phi,BurtTr01,def_pct,0%,,,,,
player,201709100was,phi,BurtTr01,special_teams,18,,,,,
player,201709100was,phi,BurtTr01,st_pct,69%,,,,,
player,201709100was,phi,JohnMa07,pos,WR,,,,,
player,201709100was,phi,JohnMa07,offense,7,,,,,
player,201709100was,phi,JohnMa07,off_pct,10%,,,,,
player,201709100was,phi,JohnMa07,defense,0,,,,,
player,201709100was,phi,JohnMa07,def_pct,0%,,,,,
player,201709100was,phi,JohnMa07,special_teams,5,,,,,
player,201709100was,phi,JohnMa07,st_pct,19%,,,,,
player,201709100was,phi,HollMa00,pos,WR,,,,,
player,201709100was,phi,HollMa00,offense,5,,,,,
player,201709100was,phi,HollMa00,off_pct,7%,,,,,
player,201709100was,phi,HollMa00,defense,0,,,,,
player,201709100was,phi,HollMa00,def_pct,0%,,,,,
player,201709100was,phi,HollMa00,special_teams,6,,,,,
player,201709100was,phi,HollMa00,st_pct,23%,,,,,
player,201709100was,phi,JenkMa99,pos,SS,,,,,
player,201709100was,phi,JenkMa99,offense,0,,,,,
player,201709100was,phi,JenkMa99,off_pct,0%,,,,,
player,201709100was,phi,JenkMa99,defense,63,,,,,
player,201709100was,phi,JenkMa99,def_pct,100%,,,,,
player,201709100was,phi,JenkMa99,special_teams,10,,,,,
player,201709100was,phi,JenkMa99,st_pct,38%,,,,,
player,201709100was,phi,McLeRo00,pos,FS,,,,,
player,201709100was,phi,McLeRo00,offense,0,,,,,
player,201709100was,phi,McLeRo00,off_pct,0%,,,,,
player,201709100was,phi,McLeRo00,defense,63,,,,,
player,201709100was,phi,McLeRo00,def_pct,100%,,,,,
player,201709100was,phi,McLeRo00,special_teams,7,,,,,
player,201709100was,phi,McLeRo00,st_pct,27%,,,,,
player,201709100was,phi,MillJa02,pos,CB,,,,,
player,201709100was,phi,MillJa02,offense,0,,,,,
player,201709100was,phi,MillJa02,off_pct,0%,,,,,
player,201709100was,phi,MillJa02,defense,63,,,,,
player,201709100was,phi,MillJa02,def_pct,100%,,,,,
player,201709100was,phi,MillJa02,special_teams,4,,,,,
player,201709100was,phi,MillJa02,st_pct,15%,,,,,
player,201709100was,phi,HickJo00,pos,LB,,,,,
player,201709100was,phi,HickJo00,offense,0,,,,,
player,201709100was,phi,HickJo00,off_pct,0%,,,,,
player,201709100was,phi,HickJo00,defense,63,,,,,
player,201709100was,phi,HickJo00,def_pct,100%,,,,,
player,201709100was,phi,HickJo00,special_teams,4,,,,,
player,201709100was,phi,HickJo00,st_pct,15%,,,,,
player,201709100was,phi,BradNi00,pos,LB,,,,,
player,201709100was,phi,BradNi00,offense,0,,,,,
player,201709100was,phi,BradNi00,off_pct,0%,,,,,
player,201709100was,phi,BradNi00,defense,63,,,,,
player,201709100was,phi,BradNi00,def_pct,100%,,,,,
player,201709100was,phi,BradNi00,special_teams,1,,,,,
player,201709100was,phi,BradNi00,st_pct,4%,,,,,
player,201709100was,phi,RobiPa99,pos,CB,,,,,
player,201709100was,phi,RobiPa99,offense,0,,,,,
player,201709100was,phi,RobiPa99,off_pct,0%,,,,,
player,201709100was,phi,RobiPa99,defense,52,,,,,
player,201709100was,phi,RobiPa99,def_pct,83%,,,,,
player,201709100was,phi,RobiPa99,special_teams,5,,,,,
player,201709100was,phi,RobiPa99,st_pct,19%,,,,,
player,201709100was,phi,GrahBr99,pos,DE,,,,,
player,201709100was,phi,GrahBr99,offense,0,,,,,
player,201709100was,phi,GrahBr99,off_pct,0%,,,,,
player,201709100was,phi,GrahBr99,defense,43,,,,,
player,201709100was,phi,GrahBr99,def_pct,68%,,,,,
player,201709100was,phi,GrahBr99,special_teams,4,,,,,
player,201709100was,phi,GrahBr99,st_pct,15%,,,,,
player,201709100was,phi,CoxxFl00,pos,DT,,,,,
player,201709100was,phi,CoxxFl00,offense,0,,,,,
player,201709100was,phi,CoxxFl00,off_pct,0%,,,,,
player,201709100was,phi,CoxxFl00,defense,43,,,,,
player,201709100was,phi,CoxxFl00,def_pct,68%,,,,,
player,201709100was,phi,CoxxFl00,special_teams,1,,,,,
player,201709100was,phi,CoxxFl00,st_pct,4%,,,,,
player,201709100was,phi,JernTi00,pos,DT,,,,,
player,201709100was,phi,JernTi00,offense,0,,,,,
player,201709100was,phi,JernTi00,off_pct,0%,,,,,
player,201709100was,phi,JernTi00,defense,40,,,,,
player,201709100was,phi,JernTi00,def_pct,63%,,,,,
player,201709100was,phi,JernTi00,special_teams,4,,,,,
player,201709100was,phi,JernTi00,st_pct,15%,,,,,
player,201709100was,phi,CurrVi00,pos,DE,,,,,
player,201709100was,phi,CurrVi00,offense,0,,,,,
player,201709100was,phi,CurrVi00,off_pct,0%,,,,,
player,201709100was,phi,CurrVi00,defense,37,,,,,
player,201709100was,phi,CurrVi00,def_pct,59%,,,,,
player,201709100was,phi,CurrVi00,special_teams,3,,,,,
player,201709100was,phi,CurrVi00,st_pct,12%,,,,,
player,201709100was,phi,BarnDe01,pos,DE,,,,,
player,201709100was,phi,BarnDe01,offense,0,,,,,
player,201709100was,phi,BarnDe01,off_pct,0%,,,,,
player,201709100was,phi,BarnDe01,defense,26,,,,,
player,201709100was,phi,BarnDe01,def_pct,41%,,,,,
player,201709100was,phi,BarnDe01,special_teams,4,,,,,
player,201709100was,phi,BarnDe01,st_pct,15%,,,,,
player,201709100was,phi,LongCh99,pos,DE,,,,,
player,201709100was,phi,LongCh99,offense,0,,,,,
player,201709100was,phi,LongCh99,off_pct,0%,,,,,
player,201709100was,phi,LongCh99,defense,26,,,,,
player,201709100was,phi,LongCh99,def_pct,41%,,,,,
player,201709100was,phi,LongCh99,special_teams,1,,,,,
player,201709100was,phi,LongCh99,st_pct,4%,,,,,
player,201709100was,phi,AlleBe00,pos,DT,,,,,
player,201709100was,phi,AlleBe00,offense,0,,,,,
player,201709100was,phi,AlleBe00,off_pct,0%,,,,,
player,201709100was,phi,AlleBe00,defense,25,,,,,
player,201709100was,phi,AlleBe00,def_pct,40%,,,,,
player,201709100was,phi,AlleBe00,special_teams,8,,,,,
player,201709100was,phi,AlleBe00,st_pct,31%,,,,,
player,201709100was,phi,KendMy00,pos,LB,,,,,
player,201709100was,phi,KendMy00,offense,0,,,,,
player,201709100was,phi,KendMy00,off_pct,0%,,,,,
player,201709100was,phi,KendMy00,defense,23,,,,,
player,201709100was,phi,KendMy00,def_pct,37%,,,,,
player,201709100was,phi,KendMy00,special_teams,9,,,,,
player,201709100was,phi,KendMy00,st_pct,35%,,,,,
player,201709100was,phi,GrahCo99,pos,FS,,,,,
player,201709100was,phi,GrahCo99,offense,0,,,,,
player,201709100was,phi,GrahCo99,off_pct,0%,,,,,
player,201709100was,phi,GrahCo99,defense,18,,,,,
player,201709100was,phi,GrahCo99,def_pct,29%,,,,,
player,201709100was,phi,GrahCo99,special_teams,13,,,,,
player,201709100was,phi,GrahCo99,st_pct,50%,,,,,
player,201709100was,phi,DarbRo00,pos,CB,,,,,
player,201709100was,phi,DarbRo00,offense,0,,,,,
player,201709100was,phi,DarbRo00,off_pct,0%,,,,,
player,201709100was,phi,DarbRo00,defense,18,,,,,
player,201709100was,phi,DarbRo00,def_pct,29%,,,,,
player,201709100was,phi,DarbRo00,special_teams,2,,,,,
player,201709100was,phi,DarbRo00,st_pct,8%,,,,,
player,201709100was,phi,WatkJa01,pos,SS,,,,,
player,201709100was,phi,WatkJa01,offense,0,,,,,
player,201709100was,phi,WatkJa01,off_pct,0%,,,,,
player,201709100was,phi,WatkJa01,defense,15,,,,,
player,201709100was,phi,WatkJa01,def_pct,24%,,,,,
player,201709100was,phi,WatkJa01,special_teams,17,,,,,
player,201709100was,phi,WatkJa01,st_pct,65%,,,,,
player,201709100was,phi,VaeaDe01,pos,DT,,,,,
player,201709100was,phi,VaeaDe01,offense,0,,,,,
player,201709100was,phi,VaeaDe01,off_pct,0%,,,,,
player,201709100was,phi,VaeaDe01,defense,12,,,,,
player,201709100was,phi,VaeaDe01,def_pct,19%,,,,,
player,201709100was,phi,VaeaDe01,special_teams,2,,,,,
player,201709100was,phi,VaeaDe01,st_pct,8%,,,,,
player,201709100was,phi,MaraCh99,pos,SS,,,,,
player,201709100was,phi,MaraCh99,offense,0,,,,,
player,201709100was,phi,MaraCh99,off_pct,0%,,,,,
player,201709100was,phi,MaraCh99,defense,0,,,,,
player,201709100was,phi,MaraCh99,def_pct,0%,,,,,
player,201709100was,phi,MaraCh99,special_teams,20,,,,,
player,201709100was,phi,MaraCh99,st_pct,77%,,,,,
player,201709100was,phi,GoodNa00,pos,LB,,,,,
player,201709100was,phi,GoodNa00,offense,0,,,,,
player,201709100was,phi,GoodNa00,off_pct,0%,,,,,
player,201709100was,phi,GoodNa00,defense,0,,,,,
player,201709100was,phi,GoodNa00,def_pct,0%,,,,,
player,201709100was,phi,GoodNa00,special_teams,17,,,,,
player,201709100was,phi,GoodNa00,st_pct,65%,,,,,
player,201709100was,phi,GrugKa00,pos,LB,,,,,
player,201709100was,phi,GrugKa00,offense,0,,,,,
player,201709100was,phi,GrugKa00,off_pct,0%,,,,,
player,201709100was,phi,GrugKa00,defense,0,,,,,
player,201709100was,phi,GrugKa00,def_pct,0%,,,,,
player,201709100was,phi,GrugKa00,special_teams,17,,,,,
player,201709100was,phi,GrugKa00,st_pct,65%,,,,,
player,201709100was,phi,ClemCo00,pos,RB,,,,,
player,201709100was,phi,ClemCo00,offense,0,,,,,
player,201709100was,phi,ClemCo00,off_pct,0%,,,,,
player,201709100was,phi,ClemCo00,defense,0,,,,,
player,201709100was,phi,ClemCo00,def_pct,0%,,,,,
player,201709100was,phi,ClemCo00,special_teams,13,,,,,
player,201709100was,phi,ClemCo00,st_pct,50%,,,,,
player,201709100was,phi,SturCa00,pos,K,,,,,
player,201709100was,phi,SturCa00,offense,0,,,,,
player,201709100was,phi,SturCa00,off_pct,0%,,,,,
player,201709100was,phi,SturCa00,defense,0,,,,,
player,201709100was,phi,SturCa00,def_pct,0%,,,,,
player,201709100was,phi,SturCa00,special_teams,11,,,,,
player,201709100was,phi,SturCa00,st_pct,42%,,,,,
player,201709100was,phi,JoneDo21,pos,P,,,,,
player,201709100was,phi,JoneDo21,offense,0,,,,,
player,201709100was,phi,JoneDo21,off_pct,0%,,,,,
player,201709100was,phi,JoneDo21,defense,0,,,,,
player,201709100was,phi,JoneDo21,def_pct,0%,,,,,
player,201709100was,phi,JoneDo21,special_teams,9,,,,,
player,201709100was,phi,JoneDo21,st_pct,35%,,,,,
player,201709100was,phi,LovaRi00,pos,LS,,,,,
player,201709100was,phi,LovaRi00,offense,0,,,,,
player,201709100was,phi,LovaRi00,off_pct,0%,,,,,
player,201709100was,phi,LovaRi00,defense,0,,,,,
player,201709100was,phi,LovaRi00,def_pct,0%,,,,,
player,201709100was,phi,LovaRi00,special_teams,9,,,,,
player,201709100was,phi,LovaRi00,st_pct,35%,,,,,
player,201709100was,phi,WalkJo01,pos,LB,,,,,
player,201709100was,phi,WalkJo01,offense,0,,,,,
player,201709100was,phi,WalkJo01,off_pct,0%,,,,,
player,201709100was,phi,WalkJo01,defense,0,,,,,
player,201709100was,phi,WalkJo01,def_pct,0%,,,,,
player,201709100was,phi,WalkJo01,special_teams,8,,,,,
player,201709100was,phi,WalkJo01,st_pct,31%,,,,,
player,201709100was,phi,WisnSt01,pos,C,,,,,
player,201709100was,phi,WisnSt01,offense,0,,,,,
player,201709100was,phi,WisnSt01,off_pct,0%,,,,,
player,201709100was,phi,WisnSt01,defense,0,,,,,
player,201709100was,phi,WisnSt01,def_pct,0%,,,,,
player,201709100was,phi,WisnSt01,special_teams,5,,,,,
player,201709100was,phi,WisnSt01,st_pct,19%,,,,,
