game,2017,17,20171231,201712310den,kan,"Kansas City Chiefs",27,den,"Denver Broncos",24
player,201712310den,den,HendDe01,def_int_long,0,,,,,
player,201712310den,den,HendDe01,pass_defended,0,,,,,
player,201712310den,den,HendDe01,sacks,0.0,,,,,
player,201712310den,den,HendDe01,tackles_combined,1,,,,,
player,201712310den,den,HendDe01,tackles_solo,1,,,,,
player,201712310den,den,HendDe01,tackles_assists,0,,,,,
player,201712310den,den,HendDe01,tackles_loss,0,,,,,
player,201712310den,den,HendDe01,qb_hits,0,,,,,
player,201712310den,den,HendDe01,fumbles_rec,0,,,,,
player,201712310den,den,HendDe01,fumbles_rec_yds,0,,,,,
player,201712310den,den,HendDe01,fumbles_rec_td,0,,,,,
player,201712310den,den,HendDe01,fumbles_forced,0,,,,,
player,201712310den,den,LangBr00,def_int,0,,,,,
player,201712310den,den,LangBr00,def_int_yds,0,,,,,
player,201712310den,den,LangBr00,def_int_td,0,,,,,
player,201712310den,den,LangBr00,def_int_long,0,,,,,
player,201712310den,den,LangBr00,pass_defended,0,,,,,
player,201712310den,den,LangBr00,sacks,0.0,,,,,
player,201712310den,den,LangBr00,tackles_combined,1,,,,,
player,201712310den,den,LangBr00,tackles_solo,1,,,,,
player,201712310den,den,LangBr00,tackles_assists,0,,,,,
player,201712310den,den,LangBr00,tackles_loss,0,,,,,
player,201712310den,den,LangBr00,qb_hits,0,,,,,
player,201712310den,den,LangBr00,fumbles_rec,0,,,,,
player,201712310den,den,LangBr00,fumbles_rec_yds,0,,,,,
player,201712310den,den,LangBr00,fumbles_rec_td,0,,,,,
player,201712310den,den,LangBr00,fumbles_forced,0,,,,,
player,201712310den,den,PekoKy00,def_int,0,,,,,
player,201712310den,den,PekoKy00,def_int_yds,0,,,,,
player,201712310den,den,PekoKy00,def_int_td,0,,,,,
player,201712310den,den,PekoKy00,def_int_long,0,,,,,
player,201712310den,den,PekoKy00,pass_defended,0,,,,,
player,201712310den,den,PekoKy00,sacks,0.0,,,,,
player,201712310den,den,PekoKy00,tackles_combined,1,,,,,
player,201712310den,den,PekoKy00,tackles_solo,1,,,,,
player,201712310den,den,PekoKy00,tackles_assists,0,,,,,
player,201712310den,den,PekoKy00,tackles_loss,0,,,,,
player,201712310den,den,PekoKy00,qb_hits,0,,,,,
player,201712310den,den,PekoKy00,fumbles_rec,0,,,,,
player,201712310den,den,PekoKy00,fumbles_rec_yds,0,,,,,
player,201712310den,den,PekoKy00,fumbles_rec_td,0,,,,,
player,201712310den,den,PekoKy00,fumbles_forced,0,,,,,
player,201712310den,den,TaliAq99,def_int,0,,,,,
player,201712310den,den,TaliAq99,def_int_yds,0,,,,,
player,201712310den,den,TaliAq99,def_int_td,0,,,,,
player,201712310den,den,TaliAq99,def_int_long,0,,,,,
player,201712310den,den,TaliAq99,pass_defended,0,,,,,
player,201712310den,den,TaliAq99,sacks,0.0,,,,,
player,201712310den,den,TaliAq99,tackles_combined,1,,,,,
player,201712310den,den,TaliAq99,tackles_solo,1,,,,,
player,201712310den,den,TaliAq99,tackles_assists,0,,,,,
player,201712310den,den,TaliAq99,tackles_loss,0,,,,,
player,201712310den,den,TaliAq99,qb_hits,0,,,,,
player,201712310den,den,TaliAq99,fumbles_rec,0,,,,,
player,201712310den,den,TaliAq99,fumbles_rec_yds,0,,,,,
player,201712310den,den,TaliAq99,fumbles_rec_td,0,,,,,
player,201712310den,den,TaliAq99,fumbles_forced,0,,,,,
player,201712310den,den,MillVo00,def_int,0,,,,,
player,201712310den,den,MillVo00,def_int_yds,0,,,,,
player,201712310den,den,MillVo00,def_int_td,0,,,,,
player,201712310den,den,MillVo00,def_int_long,0,,,,,
player,201712310den,den,MillVo00,pass_defended,0,,,,,
player,201712310den,den,MillVo00,sacks,0.0,,,,,
player,201712310den,den,MillVo00,tackles_combined,0,,,,,
player,201712310den,den,MillVo00,tackles_solo,0,,,,,
player,201712310den,den,MillVo00,tackles_assists,0,,,,,
player,201712310den,den,MillVo00,tackles_loss,0,,,,,
player,201712310den,den,MillVo00,qb_hits,1,,,,,
player,201712310den,den,MillVo00,fumbles_rec,0,,,,,
player,201712310den,den,MillVo00,fumbles_rec_yds,0,,,,,
player,201712310den,den,MillVo00,fumbles_rec_td,0,,,,,
player,201712310den,den,MillVo00,fumbles_forced,0,,,,,
player,201712310den,kan,RobiDe01,kick_ret,0,,,,,
player,201712310den,kan,RobiDe01,kick_ret_yds,0,,,,,
player,201712310den,kan,RobiDe01,kick_ret_yds_per_ret,,,,,,
player,201712310den,kan,RobiDe01,kick_ret_td,0,,,,,
player,201712310den,kan,RobiDe01,kick_ret_long,0,,,,,
player,201712310den,kan,RobiDe01,punt_ret,1,,,,,
player,201712310den,kan,RobiDe01,punt_ret_yds,-4,,,,,
player,201712310den,kan,RobiDe01,punt_ret_yds_per_ret,-4.0,,,,,
player,201712310den,kan,RobiDe01,punt_ret_td,0,,,,,
player,201712310den,kan,RobiDe01,punt_ret_long,-4,,,,,
player,201712310den,kan,ThomDe05,kick_ret,0,,,,,
player,201712310den,kan,ThomDe05,kick_ret_yds,0,,,,,
player,201712310den,kan,ThomDe05,kick_ret_yds_per_ret,,,,,,
player,201712310den,kan,ThomDe05,kick_ret_td,0,,,,,
player,201712310den,kan,ThomDe05,kick_ret_long,0,,,,,
player,201712310den,kan,ThomDe05,punt_ret,1,,,,,
player,201712310den,kan,ThomDe05,punt_ret_yds,1,,,,,
player,201712310den,kan,ThomDe05,punt_ret_yds_per_ret,1.0,,,,,
player,201712310den,kan,ThomDe05,punt_ret_td,0,,,,,
player,201712310den,kan,ThomDe05,punt_ret_long,1,,,,,
player,201712310den,kan,ChesJe00,kick_ret,2,,,,,
player,201712310den,kan,ChesJe00,kick_ret_yds,45,,,,,
player,201712310den,kan,ChesJe00,kick_ret_yds_per_ret,22.5,,,,,
player,201712310den,kan,ChesJe00,kick_ret_td,0,,,,,
player,201712310den,kan,ChesJe00,kick_ret_long,26,,,,,
player,201712310den,kan,ChesJe00,punt_ret,0,,,,,
player,201712310den,kan,ChesJe00,punt_ret_yds,0,,,,,
player,201712310den,kan,ChesJe00,punt_ret_yds_per_ret,,,,,,
player,201712310den,kan,ChesJe00,punt_ret_td,0,,,,,
player,201712310den,kan,ChesJe00,punt_ret_long,0,,,,,
player,201712310den,kan,McQuLe01,kick_ret,1,,,,,
player,201712310den,kan,McQuLe01,kick_ret_yds,0,,,,,
player,201712310den,kan,McQuLe01,kick_ret_yds_per_ret,0.0,,,,,
player,201712310den,kan,McQuLe01,kick_ret_td,0,,,,,
player,201712310den,kan,McQuLe01,kick_ret_long,0,,,,,
player,201712310den,kan,McQuLe01,punt_ret,0,,,,,
player,201712310den,kan,McQuLe01,punt_ret_yds,0,,,,,
player,201712310den,kan,McQuLe01,punt_ret_yds_per_ret,,,,,,
player,201712310den,kan,McQuLe01,punt_ret_td,0,,,,,
player,201712310den,kan,McQuLe01,punt_ret_long,0,,,,,
player,201712310den,kan,WilsAl02,kick_ret,1,,,,,
player,201712310den,kan,WilsAl02,kick_ret_yds,18,,,,,
player,201712310den,kan,WilsAl02,kick_ret_yds_per_ret,18.0,,,,,
player,201712310den,kan,WilsAl02,kick_ret_td,0,,,,,
player,201712310den,kan,WilsAl02,kick_ret_long,18,,,,,
player,201712310den,kan,WilsAl02,punt_ret,0,,,,,
player,201712310den,kan,WilsAl02,punt_ret_yds,0,,,,,
player,201712310den,kan,WilsAl02,punt_ret_yds_per_ret,,,,,,
player,201712310den,kan,WilsAl02,punt_ret_td,0,,,,,
player,201712310den,kan,WilsAl02,punt_ret_long,0,,,,,
player,201712310den,den,TaylJo01,kick_ret,0,,,,,
player,201712310den,den,TaylJo01,kick_ret_yds,0,,,,,
player,201712310den,den,TaylJo01,kick_ret_yds_per_ret,,,,,,
player,201712310den,den,TaylJo01,kick_ret_td,0,,,,,
player,201712310den,den,TaylJo01,kick_ret_long,0,,,,,
player,201712310den,den,TaylJo01,punt_ret,1,,,,,
player,201712310den,den,TaylJo01,punt_ret_yds,6,,,,,
player,201712310den,den,TaylJo01,punt_ret_yds_per_ret,6.0,,,,,
player,201712310den,den,TaylJo01,punt_ret_td,0,,,,,
player,201712310den,den,TaylJo01,punt_ret_long,6,,,,,
player,201712310den,den,HendDe01,kick_ret,2,,,,,
player,201712310den,den,HendDe01,kick_ret_yds,59,,,,,
player,201712310den,den,HendDe01,kick_ret_yds_per_ret,29.5,,,,,
player,201712310den,den,HendDe01,kick_ret_td,0,,,,,
player,201712310den,den,HendDe01,kick_ret_long,32,,,,,
player,201712310den,den,HendDe01,punt_ret,0,,,,,
player,201712310den,den,HendDe01,punt_ret_yds,0,,,,,
player,201712310den,den,HendDe01,punt_ret_yds_per_ret,,,,,,
player,201712310den,den,HendDe01,punt_ret_td,0,,,,,
player,201712310den,den,HendDe01,punt_ret_long,0,,,,,
player,201712310den,kan,ButkHa00,xpm,3,,,,,
player,201712310den,kan,ButkHa00,xpa,3,,,,,
player,201712310den,kan,ButkHa00,fgm,2,,,,,
player,201712310den,kan,ButkHa00,fga,2,,,,,
player,201712310den,kan,ButkHa00,punt,0,,,,,
player,201712310den,kan,ButkHa00,punt_yds,0,,,,,
player,201712310den,kan,ButkHa00,punt_yds_per_punt,,,,,,
player,201712310den,kan,ButkHa00,punt_long,0,,,,,
player,201712310den,kan,ColqDu20,xpm,,,,,,
player,201712310den,kan,ColqDu20,xpa,,,,,,
player,201712310den,kan,ColqDu20,fgm,,,,,,
player,201712310den,kan,ColqDu20,fga,,,,,,
player,201712310den,kan,ColqDu20,punt,5,,,,,
player,201712310den,kan,ColqDu20,punt_yds,256,,,,,
player,201712310den,kan,ColqDu20,punt_yds_per_punt,51.2,,,,,
player,201712310den,kan,ColqDu20,punt_long,77,,,,,
player,201712310den,den,McMaBr01,xpm,3,,,,,
player,201712310den,den,McMaBr01,xpa,3,,,,,
player,201712310den,den,McMaBr01,fgm,1,,,,,
player,201712310den,den,McMaBr01,fga,1,,,,,
player,201712310den,den,McMaBr01,punt,0,,,,,
player,201712310den,den,McMaBr01,punt_yds,0,,,,,
player,201712310den,den,McMaBr01,punt_yds_per_punt,,,,,,
player,201712310den,den,McMaBr01,punt_long,0,,,,,
player,201712310den,den,DixoRi00,xpm,,,,,,
player,201712310den,den,DixoRi00,xpa,,,,,,
player,201712310den,den,DixoRi00,fgm,,,,,,
player,201712310den,den,DixoRi00,fga,,,,,,
player,201712310den,den,DixoRi00,punt,4,,,,,
player,201712310den,den,DixoRi00,punt_yds,157,,,,,
player,201712310den,den,DixoRi00,punt_yds_per_punt,39.3,,,,,
player,201712310den,den,DixoRi00,punt_long,49,,,,,
player,201712310den,den,ParaMa00,pos,C,,,,,
player,201712310den,den,ParaMa00,offense,65,,,,,
player,201712310den,den,ParaMa00,off_pct,100%,,,,,
player,201712310den,den,ParaMa00,defense,0,,,,,
player,201712310den,den,ParaMa00,def_pct,0%,,,,,
player,201712310den,den,ParaMa00,special_teams,4,,,,,
player,201712310den,den,ParaMa00,st_pct,14%,,,,,
player,201712310den,den,BollGa00,pos,T,,,,,
player,201712310den,den,BollGa00,offense,65,,,,,
player,201712310den,den,BollGa00,off_pct,100%,,,,,
player,201712310den,den,BollGa00,defense,0,,,,,
player,201712310den,den,BollGa00,def_pct,0%,,,,,
player,201712310den,den,BollGa00,special_teams,4,,,,,
player,201712310den,den,BollGa00,st_pct,14%,,,,,
player,201712310den,den,GarcMa00,pos,G,,,,,
player,201712310den,den,GarcMa00,offense,65,,,,,
player,201712310den,den,GarcMa00,off_pct,100%,,,,,
player,201712310den,den,GarcMa00,defense,0,,,,,
player,201712310den,den,GarcMa00,def_pct,0%,,,,,
player,201712310den,den,GarcMa00,special_teams,4,,,,,
player,201712310den,den,GarcMa00,st_pct,14%,,,,,
player,201712310den,den,McGoCo00,pos,C,,,,,
player,201712310den,den,McGoCo00,offense,65,,,,,
player,201712310den,den,McGoCo00,off_pct,100%,,,,,
player,201712310den,den,McGoCo00,defense,0,,,,,
player,201712310den,den,McGoCo00,def_pct,0%,,,,,
player,201712310den,den,McGoCo00,special_teams,4,,,,,
player,201712310den,den,McGoCo00,st_pct,14%,,,,,
player,201712310den,den,KouaCy00,pos,T,,,,,
player,201712310den,den,KouaCy00,offense,65,,,,,
player,201712310den,den,KouaCy00,off_pct,100%,,,,,
player,201712310den,den,KouaCy00,defense,0,,,,,
player,201712310den,den,KouaCy00,def_pct,0%,,,,,
player,201712310den,den,KouaCy00,special_teams,4,,,,,
player,201712310den,den,KouaCy00,st_pct,14%,,,,,
player,201712310den,den,LyncPa00,pos,QB,,,,,
player,201712310den,den,LyncPa00,offense,65,,,,,
player,201712310den,den,LyncPa00,off_pct,100%,,,,,
player,201712310den,den,LyncPa00,defense,0,,,,,
player,201712310den,den,LyncPa00,def_pct,0%,,,,,
player,201712310den,den,LyncPa00,special_teams,0,,,,,
player,201712310den,den,LyncPa00,st_pct,0%,,,,,
player,201712310den,den,FowlBe00,pos,WR,,,,,
player,201712310den,den,FowlBe00,offense,58,,,,,
player,201712310den,den,FowlBe00,off_pct,89%,,,,,
player,201712310den,den,FowlBe00,defense,0,,,,,
player,201712310den,den,FowlBe00,def_pct,0%,,,,,
player,201712310den,den,FowlBe00,special_teams,10,,,,,
player,201712310den,den,FowlBe00,st_pct,36%,,,,,
player,201712310den,den,TaylJo01,pos,WR,,,,,
player,201712310den,den,TaylJo01,offense,51,,,,,
player,201712310den,den,TaylJo01,off_pct,78%,,,,,
player,201712310den,den,TaylJo01,defense,0,,,,,
player,201712310den,den,TaylJo01,def_pct,0%,,,,,
player,201712310den,den,TaylJo01,special_teams,14,,,,,
player,201712310den,den,TaylJo01,st_pct,50%,,,,,
player,201712310den,den,HeueJe00,pos,TE,,,,,
player,201712310den,den,HeueJe00,offense,38,,,,,
player,201712310den,den,HeueJe00,off_pct,58%,,,,,
player,201712310den,den,HeueJe00,defense,0,,,,,
player,201712310den,den,HeueJe00,def_pct,0%,,,,,
player,201712310den,den,HeueJe00,special_teams,0,,,,,
player,201712310den,den,HeueJe00,st_pct,0%,,,,,
player,201712310den,den,AndeC.00,pos,RB,,,,,
player,201712310den,den,AndeC.00,offense,37,,,,,
player,201712310den,den,AndeC.00,off_pct,57%,,,,,
player,201712310den,den,AndeC.00,defense,0,,,,,
player,201712310den,den,AndeC.00,def_pct,0%,,,,,
player,201712310den,den,AndeC.00,special_teams,0,,,,,
player,201712310den,den,AndeC.00,st_pct,0%,,,,,
player,201712310den,den,ThomDe03,pos,WR,,,,,
player,201712310den,den,ThomDe03,offense,35,,,,,
player,201712310den,den,ThomDe03,off_pct,54%,,,,,
player,201712310den,den,ThomDe03,defense,0,,,,,
player,201712310den,den,ThomDe03,def_pct,0%,,,,,
player,201712310den,den,ThomDe03,special_teams,0,,,,,
player,201712310den,den,ThomDe03,st_pct,0%,,,,,
player,201712310den,den,McKeIs00,pos,WR,,,,,
player,201712310den,den,McKeIs00,offense,27,,,,,
player,201712310den,den,McKeIs00,off_pct,42%,,,,,
player,201712310den,den,McKeIs00,defense,0,,,,,
player,201712310den,den,McKeIs00,def_pct,0%,,,,,
player,201712310den,den,McKeIs00,special_teams,1,,,,,
player,201712310den,den,McKeIs00,st_pct,4%,,,,,
player,201712310den,den,GreeVi00,pos,TE,,,,,
player,201712310den,den,GreeVi00,offense,21,,,,,
player,201712310den,den,GreeVi00,off_pct,32%,,,,,
player,201712310den,den,GreeVi00,defense,0,,,,,
player,201712310den,den,GreeVi00,def_pct,0%,,,,,
player,201712310den,den,GreeVi00,special_teams,5,,,,,
player,201712310den,den,GreeVi00,st_pct,18%,,,,,
player,201712310den,den,HendDe01,pos,RB,,,,,
player,201712310den,den,HendDe01,offense,15,,,,,
player,201712310den,den,HendDe01,off_pct,23%,,,,,
player,201712310den,den,HendDe01,defense,0,,,,,
player,201712310den,den,HendDe01,def_pct,0%,,,,,
player,201712310den,den,HendDe01,special_teams,9,,,,,
player,201712310den,den,HendDe01,st_pct,32%,,,,,
player,201712310den,den,BookDe00,pos,RB,,,,,
player,201712310den,den,BookDe00,offense,14,,,,,
player,201712310den,den,BookDe00,off_pct,22%,,,,,
player,201712310den,den,BookDe00,defense,0,,,,,
player,201712310den,den,BookDe00,def_pct,0%,,,,,
player,201712310den,den,BookDe00,special_teams,0,,,,,
player,201712310den,den,BookDe00,st_pct,0%,,,,,
player,201712310den,den,JanoAn00,pos,FB,,,,,
player,201712310den,den,JanoAn00,offense,11,,,,,
player,201712310den,den,JanoAn00,off_pct,17%,,,,,
player,201712310den,den,JanoAn00,defense,0,,,,,
player,201712310den,den,JanoAn00,def_pct,0%,,,,,
player,201712310den,den,JanoAn00,special_teams,19,,,,,
player,201712310den,den,JanoAn00,st_pct,68%,,,,,
player,201712310den,den,TrayAu00,pos,TE,,,,,
player,201712310den,den,TrayAu00,offense,10,,,,,
player,201712310den,den,TrayAu00,off_pct,15%,,,,,
player,201712310den,den,TrayAu00,defense,0,,,,,
player,201712310den,den,TrayAu00,def_pct,0%,,,,,
player,201712310den,den,TrayAu00,special_teams,0,,,,,
player,201712310den,den,TrayAu00,st_pct,0%,,,,,
player,201712310den,den,LaCoMa00,pos,TE,,,,,
player,201712310den,den,LaCoMa00,offense,8,,,,,
player,201712310den,den,LaCoMa00,off_pct,12%,,,,,
player,201712310den,den,LaCoMa00,defense,0,,,,,
player,201712310den,den,LaCoMa00,def_pct,0%,,,,,
player,201712310den,den,LaCoMa00,special_teams,5,,,,,
player,201712310den,den,LaCoMa00,st_pct,18%,,,,,
player,201712310den,den,RobyBr00,pos,CB,,,,,
player,201712310den,den,RobyBr00,offense,0,,,,,
player,201712310den,den,RobyBr00,off_pct,0%,,,,,
player,201712310den,den,RobyBr00,defense,63,,,,,
player,201712310den,den,RobyBr00,def_pct,95%,,,,,
player,201712310den,den,RobyBr00,special_teams,0,,,,,
player,201712310den,den,RobyBr00,st_pct,0%,,,,,
player,201712310den,den,MarsBr01,pos,LB,,,,,
player,201712310den,den,MarsBr01,offense,0,,,,,
player,201712310den,den,MarsBr01,off_pct,0%,,,,,
player,201712310den,den,MarsBr01,defense,50,,,,,
player,201712310den,den,MarsBr01,def_pct,76%,,,,,
player,201712310den,den,MarsBr01,special_teams,0,,,,,
player,201712310den,den,MarsBr01,st_pct,0%,,,,,
player,201712310den,den,BarrSh00,pos,LB,,,,,
player,201712310den,den,BarrSh00,offense,0,,,,,
player,201712310den,den,BarrSh00,off_pct,0%,,,,,
player,201712310den,den,BarrSh00,defense,48,,,,,
player,201712310den,den,BarrSh00,def_pct,73%,,,,,
player,201712310den,den,BarrSh00,special_teams,9,,,,,
player,201712310den,den,BarrSh00,st_pct,32%,,,,,
player,201712310den,den,ThomDy01,pos,S,,,,,
player,201712310den,den,ThomDy01,offense,0,,,,,
player,201712310den,den,ThomDy01,off_pct,0%,,,,,
player,201712310den,den,ThomDy01,defense,46,,,,,
player,201712310den,den,ThomDy01,def_pct,70%,,,,,
player,201712310den,den,ThomDy01,special_teams,15,,,,,
player,201712310den,den,ThomDy01,st_pct,54%,,,,,
player,201712310den,den,ParkWi01,pos,FS,,,,,
player,201712310den,den,ParkWi01,offense,0,,,,,
player,201712310den,den,ParkWi01,off_pct,0%,,,,,
player,201712310den,den,ParkWi01,defense,46,,,,,
player,201712310den,den,ParkWi01,def_pct,70%,,,,,
player,201712310den,den,ParkWi01,special_teams,11,,,,,
player,201712310den,den,ParkWi01,st_pct,39%,,,,,
player,201712310den,den,LangBr00,pos,CB,,,,,
player,201712310den,den,LangBr00,offense,0,,,,,
player,201712310den,den,LangBr00,off_pct,0%,,,,,
player,201712310den,den,LangBr00,defense,45,,,,,
player,201712310den,den,LangBr00,def_pct,68%,,,,,
player,201712310den,den,LangBr00,special_teams,8,,,,,
player,201712310den,den,LangBr00,st_pct,29%,,,,,
player,201712310den,den,RiosMa00,pos,CB,,,,,
player,201712310den,den,RiosMa00,offense,0,,,,,
player,201712310den,den,RiosMa00,off_pct,0%,,,,,
player,201712310den,den,RiosMa00,defense,42,,,,,
player,201712310den,den,RiosMa00,def_pct,64%,,,,,
player,201712310den,den,RiosMa00,special_teams,24,,,,,
player,201712310den,den,RiosMa00,st_pct,86%,,,,,
player,201712310den,den,HarrSh00,pos,DE,,,,,
player,201712310den,den,HarrSh00,offense,0,,,,,
player,201712310den,den,HarrSh00,off_pct,0%,,,,,
player,201712310den,den,HarrSh00,defense,40,,,,,
player,201712310den,den,HarrSh00,def_pct,61%,,,,,
player,201712310den,den,HarrSh00,special_teams,5,,,,,
player,201712310den,den,HarrSh00,st_pct,18%,,,,,
player,201712310den,den,DaviTo01,pos,LB,,,,,
player,201712310den,den,DaviTo01,offense,0,,,,,
player,201712310den,den,DaviTo01,off_pct,0%,,,,,
player,201712310den,den,DaviTo01,defense,39,,,,,
player,201712310den,den,DaviTo01,def_pct,59%,,,,,
player,201712310den,den,DaviTo01,special_teams,0,,,,,
player,201712310den,den,DaviTo01,st_pct,0%,,,,,
player,201712310den,den,WalkDe03,pos,LB,,,,,
player,201712310den,den,WalkDe03,offense,0,,,,,
player,201712310den,den,WalkDe03,off_pct,0%,,,,,
player,201712310den,den,WalkDe03,defense,36,,,,,
player,201712310den,den,WalkDe03,def_pct,55%,,,,,
player,201712310den,den,WalkDe03,special_teams,0,,,,,
player,201712310den,den,WalkDe03,st_pct,0%,,,,,
player,201712310den,den,MillVo00,pos,LB,,,,,
player,201712310den,den,MillVo00,offense,0,,,,,
player,201712310den,den,MillVo00,off_pct,0%,,,,,
player,201712310den,den,MillVo00,defense,33,,,,,
player,201712310den,den,MillVo00,def_pct,50%,,,,,
player,201712310den,den,MillVo00,special_teams,0,,,,,
player,201712310den,den,MillVo00,st_pct,0%,,,,,
player,201712310den,den,GotsAd00,pos,DE,,,,,
player,201712310den,den,GotsAd00,offense,0,,,,,
player,201712310den,den,GotsAd00,off_pct,0%,,,,,
player,201712310den,den,GotsAd00,defense,32,,,,,
player,201712310den,den,GotsAd00,def_pct,48%,,,,,
player,201712310den,den,GotsAd00,special_teams,9,,,,,
player,201712310den,den,GotsAd00,st_pct,32%,,,,,
player,201712310den,den,PekoKy00,pos,DT,,,,,
player,201712310den,den,PekoKy00,offense,0,,,,,
player,201712310den,den,PekoKy00,off_pct,0%,,,,,
player,201712310den,den,PekoKy00,defense,30,,,,,
player,201712310den,den,PekoKy00,def_pct,45%,,,,,
player,201712310den,den,PekoKy00,special_teams,4,,,,,
player,201712310den,den,PekoKy00,st_pct,14%,,,,,
player,201712310den,den,AndeZa01,pos,LB,,,,,
player,201712310den,den,AndeZa01,offense,0,,,,,
player,201712310den,den,AndeZa01,off_pct,0%,,,,,
player,201712310den,den,AndeZa01,defense,29,,,,,
player,201712310den,den,AndeZa01,def_pct,44%,,,,,
player,201712310den,den,AndeZa01,special_teams,19,,,,,
player,201712310den,den,AndeZa01,st_pct,68%,,,,,
player,201712310den,den,MounDe00,pos,LB,,,,,
player,201712310den,den,MounDe00,offense,0,,,,,
player,201712310den,den,MounDe00,off_pct,0%,,,,,
player,201712310den,den,MounDe00,defense,28,,,,,
player,201712310den,den,MounDe00,def_pct,42%,,,,,
player,201712310den,den,MounDe00,special_teams,24,,,,,
player,201712310den,den,MounDe00,st_pct,86%,,,,,
player,201712310den,den,CartJa02,pos,SS,,,,,
player,201712310den,den,CartJa02,offense,0,,,,,
player,201712310den,den,CartJa02,off_pct,0%,,,,,
player,201712310den,den,CartJa02,defense,24,,,,,
player,201712310den,den,CartJa02,def_pct,36%,,,,,
player,201712310den,den,CartJa02,special_teams,18,,,,,
player,201712310den,den,CartJa02,st_pct,64%,,,,,
player,201712310den,den,PekoDo20,pos,NT,,,,,
player,201712310den,den,PekoDo20,offense,0,,,,,
player,201712310den,den,PekoDo20,off_pct,0%,,,,,
player,201712310den,den,PekoDo20,defense,24,,,,,
player,201712310den,den,PekoDo20,def_pct,36%,,,,,
player,201712310den,den,PekoDo20,special_teams,0,,,,,
player,201712310den,den,PekoDo20,st_pct,0%,,,,,
player,201712310den,den,GarcJe01,pos,LB,,,,,
player,201712310den,den,GarcJe01,offense,0,,,,,
player,201712310den,den,GarcJe01,off_pct,0%,,,,,
player,201712310den,den,GarcJe01,defense,23,,,,,
player,201712310den,den,GarcJe01,def_pct,35%,,,,,
player,201712310den,den,GarcJe01,special_teams,20,,,,,
player,201712310den,den,GarcJe01,st_pct,71%,,,,,
player,201712310den,den,StewDa00,pos,FS,,,,,
player,201712310den,den,StewDa00,offense,0,,,,,
player,201712310den,den,StewDa00,off_pct,0%,,,,,
player,201712310den,den,StewDa00,defense,23,,,,,
player,201712310den,den,StewDa00,def_pct,35%,,,,,
player,201712310den,den,StewDa00,special_teams,0,,,,,
player,201712310den,den,StewDa00,st_pct,0%,,,,,
player,201712310den,den,HarrCh01,pos,CB,,,,,
player,201712310den,den,HarrCh01,offense,0,,,,,
player,201712310den,den,HarrCh01,off_pct,0%,,,,,
player,201712310den,den,HarrCh01,defense,15,,,,,
player,201712310den,den,HarrCh01,def_pct,23%,,,,,
player,201712310den,den,HarrCh01,special_teams,0,,,,,
player,201712310den,den,HarrCh01,st_pct,0%,,,,,
player,201712310den,den,TaliAq99,pos,CB,,,,,
player,201712310den,den,TaliAq99,offense,0,,,,,
player,201712310den,den,TaliAq99,off_pct,0%,,,,,
player,201712310den,den,TaliAq99,defense,10,,,,,
player,201712310den,den,TaliAq99,def_pct,15%,,,,,
player,201712310den,den,TaliAq99,special_teams,0,,,,,
player,201712310den,den,TaliAq99,st_pct,0%,,,,,
player,201712310den,den,JoneJo05,pos,LB,,,,,
player,201712310den,den,JoneJo05,offense,0,,,,,
player,201712310den,den,JoneJo05,off_pct,0%,,,,,
player,201712310den,den,JoneJo05,defense,0,,,,,
player,201712310den,den,JoneJo05,def_pct,0%,,,,,
player,201712310den,den,JoneJo05,special_teams,24,,,,,
player,201712310den,den,JoneJo05,st_pct,86%,,,,,
player,201712310den,den,McMaBr01,pos,K,,,,,
player,201712310den,den,McMaBr01,offense,0,,,,,
player,201712310den,den,McMaBr01,off_pct,0%,,,,,
player,201712310den,den,McMaBr01,defense,0,,,,,
player,201712310den,den,McMaBr01,def_pct,0%,,,,,
player,201712310den,den,McMaBr01,special_teams,9,,,,,
player,201712310den,den,McMaBr01,st_pct,32%,,,,,
player,201712310den,den,DixoRi00,pos,P,,,,,
player,201712310den,den,DixoRi00,offense,0,,,,,
player,201712310den,den,DixoRi00,off_pct,0%,,,,,
player,201712310den,den,DixoRi00,defense,0,,,,,
player,201712310den,den,DixoRi00,def_pct,0%,,,,,
player,201712310den,den,DixoRi00,special_teams,8,,,,,
player,201712310den,den,DixoRi00,st_pct,29%,,,,,
player,201712310den,den,KreiCa00,pos,LS,,,,,
player,201712310den,den,KreiCa00,offense,0,,,,,
player,201712310den,den,KreiCa00,off_pct,0%,,,,,
player,201712310den,den,KreiCa00,defense,0,,,,,
player,201712310den,den,KreiCa00,def_pct,0%,,,,,
player,201712310den,den,KreiCa00,special_teams,8,,,,,
player,201712310den,den,KreiCa00,st_pct,29%,,,,,
player,201712310den,den,BarbAl20,pos,G,,,,,
player,201712310den,den,BarbAl20,offense,0,,,,,
player,201712310den,den,BarbAl20,off_pct,0%,,,,,
player,201712310den,den,BarbAl20,defense,0,,,,,
player,201712310den,den,BarbAl20,def_pct,0%,,,,,
player,201712310den,den,BarbAl20,special_teams,4,,,,,
player,201712310den,den,BarbAl20,st_pct,14%,,,,,
player,201712310den,den,WilkEl00,pos,T,,,,,
player,201712310den,den,WilkEl00,offense,0,,,,,
player,201712310den,den,WilkEl00,off_pct,0%,,,,,
player,201712310den,den,WilkEl00,defense,0,,,,,
player,201712310den,den,WilkEl00,def_pct,0%,,,,,
