game,2017,9,20171106,201711060gnb,det,"Detroit Lions",30,gnb,"Green Bay Packers",17
player,201711060gnb,gnb,RipkAa00,special_teams,12,,,,,
player,201711060gnb,gnb,RipkAa00,st_pct,52%,,,,,
player,201711060gnb,gnb,MartBl01,pos,LB,,,,,
player,201711060gnb,gnb,MartBl01,offense,0,,,,,
player,201711060gnb,gnb,MartBl01,off_pct,0%,,,,,
player,201711060gnb,gnb,MartBl01,defense,68,,,,,
player,201711060gnb,gnb,MartBl01,def_pct,100%,,,,,
player,201711060gnb,gnb,MartBl01,special_teams,10,,,,,
player,201711060gnb,gnb,MartBl01,st_pct,43%,,,,,
player,201711060gnb,gnb,HousDa00,pos,CB,,,,,
player,201711060gnb,gnb,HousDa00,offense,0,,,,,
player,201711060gnb,gnb,HousDa00,off_pct,0%,,,,,
player,201711060gnb,gnb,HousDa00,defense,68,,,,,
player,201711060gnb,gnb,HousDa00,def_pct,100%,,,,,
player,201711060gnb,gnb,HousDa00,special_teams,7,,,,,
player,201711060gnb,gnb,HousDa00,st_pct,30%,,,,,
player,201711060gnb,gnb,ClinHa00,pos,FS,,,,,
player,201711060gnb,gnb,ClinHa00,offense,0,,,,,
player,201711060gnb,gnb,ClinHa00,off_pct,0%,,,,,
player,201711060gnb,gnb,ClinHa00,defense,68,,,,,
player,201711060gnb,gnb,ClinHa00,def_pct,100%,,,,,
player,201711060gnb,gnb,ClinHa00,special_teams,7,,,,,
player,201711060gnb,gnb,ClinHa00,st_pct,30%,,,,,
player,201711060gnb,gnb,JoneJo06,pos,SS,,,,,
player,201711060gnb,gnb,JoneJo06,offense,0,,,,,
player,201711060gnb,gnb,JoneJo06,off_pct,0%,,,,,
player,201711060gnb,gnb,JoneJo06,defense,68,,,,,
player,201711060gnb,gnb,JoneJo06,def_pct,100%,,,,,
player,201711060gnb,gnb,JoneJo06,special_teams,4,,,,,
player,201711060gnb,gnb,JoneJo06,st_pct,17%,,,,,
player,201711060gnb,gnb,KingKe01,pos,CB,,,,,
player,201711060gnb,gnb,KingKe01,offense,0,,,,,
player,201711060gnb,gnb,KingKe01,off_pct,0%,,,,,
player,201711060gnb,gnb,KingKe01,defense,63,,,,,
player,201711060gnb,gnb,KingKe01,def_pct,93%,,,,,
player,201711060gnb,gnb,KingKe01,special_teams,6,,,,,
player,201711060gnb,gnb,KingKe01,st_pct,26%,,,,,
player,201711060gnb,gnb,DaniMi00,pos,DT,,,,,
player,201711060gnb,gnb,DaniMi00,offense,0,,,,,
player,201711060gnb,gnb,DaniMi00,off_pct,0%,,,,,
player,201711060gnb,gnb,DaniMi00,defense,52,,,,,
player,201711060gnb,gnb,DaniMi00,def_pct,76%,,,,,
player,201711060gnb,gnb,DaniMi00,special_teams,7,,,,,
player,201711060gnb,gnb,DaniMi00,st_pct,30%,,,,,
player,201711060gnb,gnb,RandDa00,pos,CB,,,,,
player,201711060gnb,gnb,RandDa00,offense,0,,,,,
player,201711060gnb,gnb,RandDa00,off_pct,0%,,,,,
player,201711060gnb,gnb,RandDa00,defense,52,,,,,
player,201711060gnb,gnb,RandDa00,def_pct,76%,,,,,
player,201711060gnb,gnb,RandDa00,special_teams,2,,,,,
player,201711060gnb,gnb,RandDa00,st_pct,9%,,,,,
player,201711060gnb,gnb,ClarKe01,pos,NT,,,,,
player,201711060gnb,gnb,ClarKe01,offense,0,,,,,
player,201711060gnb,gnb,ClarKe01,off_pct,0%,,,,,
player,201711060gnb,gnb,ClarKe01,defense,51,,,,,
player,201711060gnb,gnb,ClarKe01,def_pct,75%,,,,,
player,201711060gnb,gnb,ClarKe01,special_teams,8,,,,,
player,201711060gnb,gnb,ClarKe01,st_pct,35%,,,,,
player,201711060gnb,gnb,BurnMo99,pos,SS,,,,,
player,201711060gnb,gnb,BurnMo99,offense,0,,,,,
player,201711060gnb,gnb,BurnMo99,off_pct,0%,,,,,
player,201711060gnb,gnb,BurnMo99,defense,43,,,,,
player,201711060gnb,gnb,BurnMo99,def_pct,63%,,,,,
player,201711060gnb,gnb,BurnMo99,special_teams,4,,,,,
player,201711060gnb,gnb,BurnMo99,st_pct,17%,,,,,
player,201711060gnb,gnb,MattCl99,pos,LB,,,,,
player,201711060gnb,gnb,MattCl99,offense,0,,,,,
player,201711060gnb,gnb,MattCl99,off_pct,0%,,,,,
player,201711060gnb,gnb,MattCl99,defense,42,,,,,
player,201711060gnb,gnb,MattCl99,def_pct,62%,,,,,
player,201711060gnb,gnb,MattCl99,special_teams,3,,,,,
player,201711060gnb,gnb,MattCl99,st_pct,13%,,,,,
player,201711060gnb,gnb,PerrNi00,pos,LB,,,,,
player,201711060gnb,gnb,PerrNi00,offense,0,,,,,
player,201711060gnb,gnb,PerrNi00,off_pct,0%,,,,,
player,201711060gnb,gnb,PerrNi00,defense,38,,,,,
player,201711060gnb,gnb,PerrNi00,def_pct,56%,,,,,
player,201711060gnb,gnb,PerrNi00,special_teams,3,,,,,
player,201711060gnb,gnb,PerrNi00,st_pct,13%,,,,,
player,201711060gnb,gnb,LowrDe00,pos,DE,,,,,
player,201711060gnb,gnb,LowrDe00,offense,0,,,,,
player,201711060gnb,gnb,LowrDe00,off_pct,0%,,,,,
player,201711060gnb,gnb,LowrDe00,defense,29,,,,,
player,201711060gnb,gnb,LowrDe00,def_pct,43%,,,,,
player,201711060gnb,gnb,LowrDe00,special_teams,11,,,,,
player,201711060gnb,gnb,LowrDe00,st_pct,48%,,,,,
player,201711060gnb,gnb,FackKy00,pos,LB,,,,,
player,201711060gnb,gnb,FackKy00,offense,0,,,,,
player,201711060gnb,gnb,FackKy00,off_pct,0%,,,,,
player,201711060gnb,gnb,FackKy00,defense,27,,,,,
player,201711060gnb,gnb,FackKy00,def_pct,40%,,,,,
player,201711060gnb,gnb,FackKy00,special_teams,18,,,,,
player,201711060gnb,gnb,FackKy00,st_pct,78%,,,,,
player,201711060gnb,gnb,BiegVi00,pos,LB,,,,,
player,201711060gnb,gnb,BiegVi00,offense,0,,,,,
player,201711060gnb,gnb,BiegVi00,off_pct,0%,,,,,
player,201711060gnb,gnb,BiegVi00,defense,19,,,,,
player,201711060gnb,gnb,BiegVi00,def_pct,28%,,,,,
player,201711060gnb,gnb,BiegVi00,special_teams,11,,,,,
player,201711060gnb,gnb,BiegVi00,st_pct,48%,,,,,
player,201711060gnb,gnb,RyanJa00,pos,LB,,,,,
player,201711060gnb,gnb,RyanJa00,offense,0,,,,,
player,201711060gnb,gnb,RyanJa00,off_pct,0%,,,,,
player,201711060gnb,gnb,RyanJa00,defense,18,,,,,
player,201711060gnb,gnb,RyanJa00,def_pct,26%,,,,,
player,201711060gnb,gnb,RyanJa00,special_teams,10,,,,,
player,201711060gnb,gnb,RyanJa00,st_pct,43%,,,,,
player,201711060gnb,gnb,AdamMo00,pos,DT,,,,,
player,201711060gnb,gnb,AdamMo00,offense,0,,,,,
player,201711060gnb,gnb,AdamMo00,off_pct,0%,,,,,
player,201711060gnb,gnb,AdamMo00,defense,18,,,,,
player,201711060gnb,gnb,AdamMo00,def_pct,26%,,,,,
player,201711060gnb,gnb,AdamMo00,special_teams,7,,,,,
player,201711060gnb,gnb,AdamMo00,st_pct,30%,,,,,
player,201711060gnb,gnb,OdomCh00,pos,LB,,,,,
player,201711060gnb,gnb,OdomCh00,offense,0,,,,,
player,201711060gnb,gnb,OdomCh00,off_pct,0%,,,,,
player,201711060gnb,gnb,OdomCh00,defense,11,,,,,
player,201711060gnb,gnb,OdomCh00,def_pct,16%,,,,,
player,201711060gnb,gnb,OdomCh00,special_teams,2,,,,,
player,201711060gnb,gnb,OdomCh00,st_pct,9%,,,,,
player,201711060gnb,gnb,EvanMa00,pos,SS,,,,,
player,201711060gnb,gnb,EvanMa00,offense,0,,,,,
player,201711060gnb,gnb,EvanMa00,off_pct,0%,,,,,
player,201711060gnb,gnb,EvanMa00,defense,10,,,,,
player,201711060gnb,gnb,EvanMa00,def_pct,15%,,,,,
player,201711060gnb,gnb,EvanMa00,special_teams,17,,,,,
player,201711060gnb,gnb,EvanMa00,st_pct,74%,,,,,
player,201711060gnb,gnb,HawkJo00,pos,CB,,,,,
player,201711060gnb,gnb,HawkJo00,offense,0,,,,,
player,201711060gnb,gnb,HawkJo00,off_pct,0%,,,,,
player,201711060gnb,gnb,HawkJo00,defense,2,,,,,
player,201711060gnb,gnb,HawkJo00,def_pct,3%,,,,,
player,201711060gnb,gnb,HawkJo00,special_teams,1,,,,,
player,201711060gnb,gnb,HawkJo00,st_pct,4%,,,,,
player,201711060gnb,gnb,PipkLe00,pos,CB,,,,,
player,201711060gnb,gnb,PipkLe00,offense,0,,,,,
player,201711060gnb,gnb,PipkLe00,off_pct,0%,,,,,
player,201711060gnb,gnb,PipkLe00,defense,1,,,,,
player,201711060gnb,gnb,PipkLe00,def_pct,1%,,,,,
player,201711060gnb,gnb,PipkLe00,special_teams,3,,,,,
player,201711060gnb,gnb,PipkLe00,st_pct,13%,,,,,
player,201711060gnb,gnb,WhitJe02,pos,FS,,,,,
player,201711060gnb,gnb,WhitJe02,offense,0,,,,,
player,201711060gnb,gnb,WhitJe02,off_pct,0%,,,,,
player,201711060gnb,gnb,WhitJe02,defense,0,,,,,
player,201711060gnb,gnb,WhitJe02,def_pct,0%,,,,,
player,201711060gnb,gnb,WhitJe02,special_teams,10,,,,,
player,201711060gnb,gnb,WhitJe02,st_pct,43%,,,,,
player,201711060gnb,gnb,VogeJu00,pos,P,,,,,
player,201711060gnb,gnb,VogeJu00,offense,0,,,,,
player,201711060gnb,gnb,VogeJu00,off_pct,0%,,,,,
player,201711060gnb,gnb,VogeJu00,defense,0,,,,,
player,201711060gnb,gnb,VogeJu00,def_pct,0%,,,,,
player,201711060gnb,gnb,VogeJu00,special_teams,7,,,,,
player,201711060gnb,gnb,VogeJu00,st_pct,30%,,,,,
player,201711060gnb,gnb,HartDe01,pos,LS,,,,,
player,201711060gnb,gnb,HartDe01,offense,0,,,,,
player,201711060gnb,gnb,HartDe01,off_pct,0%,,,,,
player,201711060gnb,gnb,HartDe01,defense,0,,,,,
player,201711060gnb,gnb,HartDe01,def_pct,0%,,,,,
player,201711060gnb,gnb,HartDe01,special_teams,7,,,,,
player,201711060gnb,gnb,HartDe01,st_pct,30%,,,,,
player,201711060gnb,gnb,CrosMa20,pos,K,,,,,
player,201711060gnb,gnb,CrosMa20,offense,0,,,,,
player,201711060gnb,gnb,CrosMa20,off_pct,0%,,,,,
player,201711060gnb,gnb,CrosMa20,defense,0,,,,,
player,201711060gnb,gnb,CrosMa20,def_pct,0%,,,,,
player,201711060gnb,gnb,CrosMa20,special_teams,6,,,,,
player,201711060gnb,gnb,CrosMa20,st_pct,26%,,,,,
player,201711060gnb,gnb,JaniJe00,pos,WR,,,,,
player,201711060gnb,gnb,JaniJe00,offense,0,,,,,
player,201711060gnb,gnb,JaniJe00,off_pct,0%,,,,,
player,201711060gnb,gnb,JaniJe00,defense,0,,,,,
player,201711060gnb,gnb,JaniJe00,def_pct,0%,,,,,
player,201711060gnb,gnb,JaniJe00,special_teams,5,,,,,
player,201711060gnb,gnb,JaniJe00,st_pct,22%,,,,,
player,201711060gnb,gnb,PatrLu00,pos,G,,,,,
player,201711060gnb,gnb,PatrLu00,offense,0,,,,,
player,201711060gnb,gnb,PatrLu00,off_pct,0%,,,,,
player,201711060gnb,gnb,PatrLu00,defense,0,,,,,
player,201711060gnb,gnb,PatrLu00,def_pct,0%,,,,,
player,201711060gnb,gnb,PatrLu00,special_teams,4,,,,,
player,201711060gnb,gnb,PatrLu00,st_pct,17%,,,,,
player,201711060gnb,det,SwanTr00,pos,C,,,,,
player,201711060gnb,det,SwanTr00,offense,68,,,,,
player,201711060gnb,det,SwanTr00,off_pct,100%,,,,,
player,201711060gnb,det,SwanTr00,defense,0,,,,,
player,201711060gnb,det,SwanTr00,def_pct,0%,,,,,
player,201711060gnb,det,SwanTr00,special_teams,7,,,,,
player,201711060gnb,det,SwanTr00,st_pct,30%,,,,,
player,201711060gnb,det,LangT.20,pos,G,,,,,
player,201711060gnb,det,LangT.20,offense,68,,,,,
player,201711060gnb,det,LangT.20,off_pct,100%,,,,,
player,201711060gnb,det,LangT.20,defense,0,,,,,
player,201711060gnb,det,LangT.20,def_pct,0%,,,,,
player,201711060gnb,det,LangT.20,special_teams,7,,,,,
player,201711060gnb,det,LangT.20,st_pct,30%,,,,,
player,201711060gnb,det,WagnRi00,pos,T,,,,,
player,201711060gnb,det,WagnRi00,offense,68,,,,,
player,201711060gnb,det,WagnRi00,off_pct,100%,,,,,
player,201711060gnb,det,WagnRi00,defense,0,,,,,
player,201711060gnb,det,WagnRi00,def_pct,0%,,,,,
player,201711060gnb,det,WagnRi00,special_teams,7,,,,,
player,201711060gnb,det,WagnRi00,st_pct,30%,,,,,
player,201711060gnb,det,GlasGr00,pos,G,,,,,
player,201711060gnb,det,GlasGr00,offense,68,,,,,
player,201711060gnb,det,GlasGr00,off_pct,100%,,,,,
player,201711060gnb,det,GlasGr00,defense,0,,,,,
player,201711060gnb,det,GlasGr00,def_pct,0%,,,,,
player,201711060gnb,det,GlasGr00,special_teams,7,,,,,
player,201711060gnb,det,GlasGr00,st_pct,30%,,,,,
player,201711060gnb,det,StafMa00,pos,QB,,,,,
player,201711060gnb,det,StafMa00,offense,68,,,,,
player,201711060gnb,det,StafMa00,off_pct,100%,,,,,
player,201711060gnb,det,StafMa00,defense,0,,,,,
player,201711060gnb,det,StafMa00,def_pct,0%,,,,,
player,201711060gnb,det,StafMa00,special_teams,0,,,,,
player,201711060gnb,det,StafMa00,st_pct,0%,,,,,
player,201711060gnb,det,JoneMa02,pos,WR,,,,,
player,201711060gnb,det,JoneMa02,offense,65,,,,,
player,201711060gnb,det,JoneMa02,off_pct,96%,,,,,
player,201711060gnb,det,JoneMa02,defense,0,,,,,
player,201711060gnb,det,JoneMa02,def_pct,0%,,,,,
player,201711060gnb,det,JoneMa02,special_teams,0,,,,,
player,201711060gnb,det,JoneMa02,st_pct,0%,,,,,
player,201711060gnb,det,MihaBr00,pos,T,,,,,
player,201711060gnb,det,MihaBr00,offense,62,,,,,
player,201711060gnb,det,MihaBr00,off_pct,91%,,,,,
player,201711060gnb,det,MihaBr00,defense,0,,,,,
player,201711060gnb,det,MihaBr00,def_pct,0%,,,,,
player,201711060gnb,det,MihaBr00,special_teams,7,,,,,
player,201711060gnb,det,MihaBr00,st_pct,30%,,,,,
player,201711060gnb,det,JoneT.00,pos,WR,,,,,
player,201711060gnb,det,JoneT.00,offense,50,,,,,
player,201711060gnb,det,JoneT.00,off_pct,74%,,,,,
player,201711060gnb,det,JoneT.00,defense,0,,,,,
player,201711060gnb,det,JoneT.00,def_pct,0%,,,,,
player,201711060gnb,det,JoneT.00,special_teams,0,,,,,
player,201711060gnb,det,JoneT.00,st_pct,0%,,,,,
player,201711060gnb,det,FellDa01,pos,TE,,,,,
player,201711060gnb,det,FellDa01,offense,44,,,,,
player,201711060gnb,det,FellDa01,off_pct,65%,,,,,
player,201711060gnb,det,FellDa01,defense,0,,,,,
player,201711060gnb,det,FellDa01,def_pct,0%,,,,,
player,201711060gnb,det,FellDa01,special_teams,9,,,,,
player,201711060gnb,det,FellDa01,st_pct,39%,,,,,
player,201711060gnb,det,TateGo00,pos,WR,,,,,
player,201711060gnb,det,TateGo00,offense,35,,,,,
player,201711060gnb,det,TateGo00,off_pct,51%,,,,,
player,201711060gnb,det,TateGo00,defense,0,,,,,
player,201711060gnb,det,TateGo00,def_pct,0%,,,,,
player,201711060gnb,det,TateGo00,special_teams,0,,,,,
player,201711060gnb,det,TateGo00,st_pct,0%,,,,,
player,201711060gnb,det,EbroEr00,pos,TE,,,,,
player,201711060gnb,det,EbroEr00,offense,34,,,,,
player,201711060gnb,det,EbroEr00,off_pct,50%,,,,,
player,201711060gnb,det,EbroEr00,defense,0,,,,,
player,201711060gnb,det,EbroEr00,def_pct,0%,,,,,
player,201711060gnb,det,EbroEr00,special_teams,0,,,,,
player,201711060gnb,det,EbroEr00,st_pct,0%,,,,,
player,201711060gnb,det,AbduAm00,pos,RB,,,,,
player,201711060gnb,det,AbduAm00,offense,33,,,,,
player,201711060gnb,det,AbduAm00,off_pct,49%,,,,,
player,201711060gnb,det,AbduAm00,defense,0,,,,,
player,201711060gnb,det,AbduAm00,def_pct,0%,,,,,
player,201711060gnb,det,AbduAm00,special_teams,0,,,,,
player,201711060gnb,det,AbduAm00,st_pct,0%,,,,,
player,201711060gnb,det,RiddTh00,pos,RB,,,,,
player,201711060gnb,det,RiddTh00,offense,25,,,,,
player,201711060gnb,det,RiddTh00,off_pct,37%,,,,,
player,201711060gnb,det,RiddTh00,defense,0,,,,,
player,201711060gnb,det,RiddTh00,def_pct,0%,,,,,
player,201711060gnb,det,RiddTh00,special_teams,0,,,,,
player,201711060gnb,det,RiddTh00,st_pct,0%,,,,,
player,201711060gnb,det,RobeMi01,pos,TE,,,,,
player,201711060gnb,det,RobeMi01,offense,21,,,,,
player,201711060gnb,det,RobeMi01,off_pct,31%,,,,,
player,201711060gnb,det,RobeMi01,defense,0,,,,,
player,201711060gnb,det,RobeMi01,def_pct,0%,,,,,
player,201711060gnb,det,RobeMi01,special_teams,7,,,,,
player,201711060gnb,det,RobeMi01,st_pct,30%,,,,,
player,201711060gnb,det,AbbrJa00,pos,WR,,,,,
player,201711060gnb,det,AbbrJa00,offense,18,,,,,
player,201711060gnb,det,AbbrJa00,off_pct,26%,,,,,
player,201711060gnb,det,AbbrJa00,defense,0,,,,,
player,201711060gnb,det,AbbrJa00,def_pct,0%,,,,,
player,201711060gnb,det,AbbrJa00,special_teams,5,,,,,
player,201711060gnb,det,AbbrJa00,st_pct,22%,,,,,
player,201711060gnb,det,WashDw00,pos,RB,,,,,
player,201711060gnb,det,WashDw00,offense,11,,,,,
player,201711060gnb,det,WashDw00,off_pct,16%,,,,,
player,201711060gnb,det,WashDw00,defense,0,,,,,
player,201711060gnb,det,WashDw00,def_pct,0%,,,,,
player,201711060gnb,det,WashDw00,special_teams,12,,,,,
player,201711060gnb,det,WashDw00,st_pct,52%,,,,,
player,201711060gnb,det,CleaEm01,pos,T,,,,,
player,201711060gnb,det,CleaEm01,offense,6,,,,,
player,201711060gnb,det,CleaEm01,off_pct,9%,,,,,
player,201711060gnb,det,CleaEm01,defense,0,,,,,
player,201711060gnb,det,CleaEm01,def_pct,0%,,,,,
player,201711060gnb,det,CleaEm01,special_teams,8,,,,,
player,201711060gnb,det,CleaEm01,st_pct,35%,,,,,
player,201711060gnb,det,AgneJa00,pos,CB,,,,,
player,201711060gnb,det,AgneJa00,offense,3,,,,,
player,201711060gnb,det,AgneJa00,off_pct,4%,,,,,
player,201711060gnb,det,AgneJa00,defense,0,,,,,
player,201711060gnb,det,AgneJa00,def_pct,0%,,,,,
player,201711060gnb,det,AgneJa00,special_teams,13,,,,,
player,201711060gnb,det,AgneJa00,st_pct,57%,,,,,
player,201711060gnb,det,QuinGl99,pos,FS,,,,,
player,201711060gnb,det,QuinGl99,offense,0,,,,,
player,201711060gnb,det,QuinGl99,off_pct,0%,,,,,
player,201711060gnb,det,QuinGl99,defense,59,,,,,
player,201711060gnb,det,QuinGl99,def_pct,100%,,,,,
player,201711060gnb,det,QuinGl99,special_teams,4,,,,,
player,201711060gnb,det,QuinGl99,st_pct,17%,,,,,
player,201711060gnb,det,DaviJa01,pos,LB,,,,,
player,201711060gnb,det,DaviJa01,offense,0,,,,,
player,201711060gnb,det,DaviJa01,off_pct,0%,,,,,
player,201711060gnb,det,DaviJa01,defense,59,,,,,
player,201711060gnb,det,DaviJa01,def_pct,100%,,,,,
player,201711060gnb,det,DaviJa01,special_teams,4,,,,,
player,201711060gnb,det,DaviJa01,st_pct,17%,,,,,
player,201711060gnb,det,SlayDa00,pos,CB,,,,,
player,201711060gnb,det,SlayDa00,offense,0,,,,,
player,201711060gnb,det,SlayDa00,off_pct,0%,,,,,
player,201711060gnb,det,SlayDa00,defense,56,,,,,
player,201711060gnb,det,SlayDa00,def_pct,95%,,,,,
player,201711060gnb,det,SlayDa00,special_teams,3,,,,,
player,201711060gnb,det,SlayDa00,st_pct,13%,,,,,
player,201711060gnb,det,DiggQu00,pos,CB,,,,,
player,201711060gnb,det,DiggQu00,offense,0,,,,,
player,201711060gnb,det,DiggQu00,off_pct,0%,,,,,
player,201711060gnb,det,DiggQu00,defense,50,,,,,
player,201711060gnb,det,DiggQu00,def_pct,85%,,,,,
player,201711060gnb,det,DiggQu00,special_teams,4,,,,,
player,201711060gnb,det,DiggQu00,st_pct,17%,,,,,
player,201711060gnb,det,WilsTa00,pos,SS,,,,,
player,201711060gnb,det,WilsTa00,offense,0,,,,,
player,201711060gnb,det,WilsTa00,off_pct,0%,,,,,
player,201711060gnb,det,WilsTa00,defense,47,,,,,
player,201711060gnb,det,WilsTa00,def_pct,80%,,,,,
player,201711060gnb,det,WilsTa00,special_teams,1,,,,,
player,201711060gnb,det,WilsTa00,st_pct,4%,,,,,
player,201711060gnb,det,AnsaEz00,pos,DE,,,,,
player,201711060gnb,det,AnsaEz00,offense,0,,,,,
player,201711060gnb,det,AnsaEz00,off_pct,0%,,,,,
player,201711060gnb,det,AnsaEz00,defense,38,,,,,
player,201711060gnb,det,AnsaEz00,def_pct,64%,,,,,
player,201711060gnb,det,AnsaEz00,special_teams,1,,,,,
player,201711060gnb,det,AnsaEz00,st_pct,4%,,,,,
player,201711060gnb,det,ZettAn00,pos,DE,,,,,
player,201711060gnb,det,ZettAn00,offense,0,,,,,
player,201711060gnb,det,ZettAn00,off_pct,0%,,,,,
player,201711060gnb,det,ZettAn00,defense,38,,,,,
player,201711060gnb,det,ZettAn00,def_pct,64%,,,,,
player,201711060gnb,det,ZettAn00,special_teams,1,,,,,
player,201711060gnb,det,ZettAn00,st_pct,4%,,,,,
player,201711060gnb,det,RobiAS00,pos,DT,,,,,
player,201711060gnb,det,RobiAS00,offense,0,,,,,
player,201711060gnb,det,RobiAS00,off_pct,0%,,,,,
player,201711060gnb,det,RobiAS00,defense,35,,,,,
player,201711060gnb,det,RobiAS00,def_pct,59%,,,,,
player,201711060gnb,det,RobiAS00,special_teams,4,,,,,
player,201711060gnb,det,RobiAS00,st_pct,17%,,,,,
player,201711060gnb,det,WhitTa00,pos,LB,,,,,
player,201711060gnb,det,WhitTa00,offense,0,,,,,
player,201711060gnb,det,WhitTa00,off_pct,0%,,,,,
player,201711060gnb,det,WhitTa00,defense,35,,,,,
player,201711060gnb,det,WhitTa00,def_pct,59%,,,,,
player,201711060gnb,det,WhitTa00,special_teams,3,,,,,
player,201711060gnb,det,WhitTa00,st_pct,13%,,,,,
player,201711060gnb,det,SpenAk00,pos,DT,,,,,
player,201711060gnb,det,SpenAk00,offense,0,,,,,
player,201711060gnb,det,SpenAk00,off_pct,0%,,,,,
player,201711060gnb,det,SpenAk00,defense,33,,,,,
player,201711060gnb,det,SpenAk00,def_pct,56%,,,,,
player,201711060gnb,det,SpenAk00,special_teams,1,,,,,
player,201711060gnb,det,SpenAk00,st_pct,4%,,,,,
player,201711060gnb,det,LawsNe00,pos,CB,,,,,
player,201711060gnb,det,LawsNe00,offense,0,,,,,
player,201711060gnb,det,LawsNe00,off_pct,0%,,,,,
player,201711060gnb,det,LawsNe00,defense,32,,,,,
player,201711060gnb,det,LawsNe00,def_pct,54%,,,,,
player,201711060gnb,det,LawsNe00,special_teams,11,,,,,
player,201711060gnb,det,LawsNe00,st_pct,48%,,,,,
player,201711060gnb,det,HaydDJ00,pos,CB,,,,,
player,201711060gnb,det,HaydDJ00,offense,0,,,,,
player,201711060gnb,det,HaydDJ00,off_pct,0%,,,,,
player,201711060gnb,det,HaydDJ00,defense,30,,,,,
player,201711060gnb,det,HaydDJ00,def_pct,51%,,,,,
player,201711060gnb,det,HaydDJ00,special_teams,6,,,,,
player,201711060gnb,det,HaydDJ00,st_pct,26%,,,,,
player,201711060gnb,det,SmitJa01,pos,DE,,,,,
player,201711060gnb,det,SmitJa01,offense,0,,,,,
player,201711060gnb,det,SmitJa01,off_pct,0%,,,,,
player,201711060gnb,det,SmitJa01,defense,29,,,,,
player,201711060gnb,det,SmitJa01,def_pct,49%,,,,,
player,201711060gnb,det,SmitJa01,special_teams,0,,,,,
player,201711060gnb,det,SmitJa01,st_pct,0%,,,,,
player,201711060gnb,det,WashCo00,pos,DE,,,,,
player,201711060gnb,det,WashCo00,offense,0,,,,,
player,201711060gnb,det,WashCo00,off_pct,0%,,,,,
player,201711060gnb,det,WashCo00,defense,24,,,,,
player,201711060gnb,det,WashCo00,def_pct,41%,,,,,
player,201711060gnb,det,WashCo00,special_teams,3,,,,,
player,201711060gnb,det,WashCo00,st_pct,13%,,,,,
player,201711060gnb,det,LedbJe00,pos,DT,,,,,
player,201711060gnb,det,LedbJe00,offense,0,,,,,
player,201711060gnb,det,LedbJe00,off_pct,0%,,,,,
player,201711060gnb,det,LedbJe00,defense,21,,,,,
player,201711060gnb,det,LedbJe00,def_pct,36%,,,,,
player,201711060gnb,det,LedbJe00,special_teams,5,,,,,
player,201711060gnb,det,LedbJe00,st_pct,22%,,,,,
player,201711060gnb,det,KillMi00,pos,SS,,,,,
player,201711060gnb,det,KillMi00,offense,0,,,,,
player,201711060gnb,det,KillMi00,off_pct,0%,,,,,
player,201711060gnb,det,KillMi00,defense,18,,,,,
player,201711060gnb,det,KillMi00,def_pct,31%,,,,,
player,201711060gnb,det,KillMi00,special_teams,16,,,,,
player,201711060gnb,det,KillMi00,st_pct,70%,,,,,
player,201711060gnb,det,ThorKh00,pos,DT,,,,,
player,201711060gnb,det,ThorKh00,offense,0,,,,,
player,201711060gnb,det,ThorKh00,off_pct,0%,,,,,
player,201711060gnb,det,ThorKh00,defense,18,,,,,
player,201711060gnb,det,ThorKh00,def_pct,31%,,,,,
player,201711060gnb,det,ThorKh00,special_teams,3,,,,,
player,201711060gnb,det,ThorKh00,st_pct,13%,,,,,
player,201711060gnb,det,TaboTe00,pos,CB,,,,,
player,201711060gnb,det,TaboTe00,offense,0,,,,,
player,201711060gnb,det,TaboTe00,off_pct,0%,,,,,
player,201711060gnb,det,TaboTe00,defense,11,,,,,
player,201711060gnb,det,TaboTe00,def_pct,19%,,,,,
player,201711060gnb,det,TaboTe00,special_teams,8,,,,,
player,201711060gnb,det,TaboTe00,st_pct,35%,,,,,
player,201711060gnb,det,ReevJa00,pos,LB,,,,,
player,201711060gnb,det,ReevJa00,offense,0,,,,,
player,201711060gnb,det,ReevJa00,off_pct,0%,,,,,
player,201711060gnb,det,ReevJa00,defense,9,,,,,
player,201711060gnb,det,ReevJa00,def_pct,15%,,,,,
player,201711060gnb,det,ReevJa00,special_teams,12,,,,,
player,201711060gnb,det,ReevJa00,st_pct,52%,,,,,
player,201711060gnb,det,WashCh01,pos,FS,,,,,
player,201711060gnb,det,WashCh01,offense,0,,,,,
player,201711060gnb,det,WashCh01,off_pct,0%,,,,,
player,201711060gnb,det,WashCh01,defense,7,,,,,
player,201711060gnb,det,WashCh01,def_pct,12%,,,,,
player,201711060gnb,det,WashCh01,special_teams,12,,,,,
player,201711060gnb,det,WashCh01,st_pct,52%,,,,,
player,201711060gnb,det,BellNi01,pos,LB,,,,,
player,201711060gnb,det,BellNi01,offense,0,,,,,
player,201711060gnb,det,BellNi01,off_pct,0%,,,,,
player,201711060gnb,det,BellNi01,defense,0,,,,,
player,201711060gnb,det,BellNi01,def_pct,0%,,,,,
player,201711060gnb,det,BellNi01,special_teams,15,,,,,
player,201711060gnb,det,BellNi01,st_pct,65%,,,,,
player,201711060gnb,det,MartSa01,pos,P,,,,,
player,201711060gnb,det,MartSa01,offense,0,,,,,
player,201711060gnb,det,MartSa01,off_pct,0%,,,,,
