game,2017,17,20171231,201712310atl,car,"Carolina Panthers",10,atl,"Atlanta Falcons",22
player,201712310atl,car,ArtiCa00,defense,0,,,,,
player,201712310atl,car,ArtiCa00,def_pct,0%,,,,,
player,201712310atl,car,ArtiCa00,special_teams,11,,,,,
player,201712310atl,car,ArtiCa00,st_pct,37%,,,,,
player,201712310atl,car,ShepRu00,pos,WR,,,,,
player,201712310atl,car,ShepRu00,offense,8,,,,,
player,201712310atl,car,ShepRu00,off_pct,13%,,,,,
player,201712310atl,car,ShepRu00,defense,0,,,,,
player,201712310atl,car,ShepRu00,def_pct,0%,,,,,
player,201712310atl,car,ShepRu00,special_teams,17,,,,,
player,201712310atl,car,ShepRu00,st_pct,57%,,,,,
player,201712310atl,car,ManhCh00,pos,TE,,,,,
player,201712310atl,car,ManhCh00,offense,8,,,,,
player,201712310atl,car,ManhCh00,off_pct,13%,,,,,
player,201712310atl,car,ManhCh00,defense,0,,,,,
player,201712310atl,car,ManhCh00,def_pct,0%,,,,,
player,201712310atl,car,ManhCh00,special_teams,3,,,,,
player,201712310atl,car,ManhCh00,st_pct,10%,,,,,
player,201712310atl,car,MotoTa00,pos,T,,,,,
player,201712310atl,car,MotoTa00,offense,5,,,,,
player,201712310atl,car,MotoTa00,off_pct,8%,,,,,
player,201712310atl,car,MotoTa00,defense,0,,,,,
player,201712310atl,car,MotoTa00,def_pct,0%,,,,,
player,201712310atl,car,MotoTa00,special_teams,2,,,,,
player,201712310atl,car,MotoTa00,st_pct,7%,,,,,
player,201712310atl,car,WhitFo00,pos,RB,,,,,
player,201712310atl,car,WhitFo00,offense,4,,,,,
player,201712310atl,car,WhitFo00,off_pct,7%,,,,,
player,201712310atl,car,WhitFo00,defense,0,,,,,
player,201712310atl,car,WhitFo00,def_pct,0%,,,,,
player,201712310atl,car,WhitFo00,special_teams,15,,,,,
player,201712310atl,car,WhitFo00,st_pct,50%,,,,,
player,201712310atl,car,BradJa00,pos,CB,,,,,
player,201712310atl,car,BradJa00,offense,0,,,,,
player,201712310atl,car,BradJa00,off_pct,0%,,,,,
player,201712310atl,car,BradJa00,defense,72,,,,,
player,201712310atl,car,BradJa00,def_pct,100%,,,,,
player,201712310atl,car,BradJa00,special_teams,10,,,,,
player,201712310atl,car,BradJa00,st_pct,33%,,,,,
player,201712310atl,car,KuecLu00,pos,LB,,,,,
player,201712310atl,car,KuecLu00,offense,0,,,,,
player,201712310atl,car,KuecLu00,off_pct,0%,,,,,
player,201712310atl,car,KuecLu00,defense,72,,,,,
player,201712310atl,car,KuecLu00,def_pct,100%,,,,,
player,201712310atl,car,KuecLu00,special_teams,8,,,,,
player,201712310atl,car,KuecLu00,st_pct,27%,,,,,
player,201712310atl,car,AdamMi21,pos,SS,,,,,
player,201712310atl,car,AdamMi21,offense,0,,,,,
player,201712310atl,car,AdamMi21,off_pct,0%,,,,,
player,201712310atl,car,AdamMi21,defense,72,,,,,
player,201712310atl,car,AdamMi21,def_pct,100%,,,,,
player,201712310atl,car,AdamMi21,special_teams,8,,,,,
player,201712310atl,car,AdamMi21,st_pct,27%,,,,,
player,201712310atl,car,DaviTh20,pos,LB,,,,,
player,201712310atl,car,DaviTh20,offense,0,,,,,
player,201712310atl,car,DaviTh20,off_pct,0%,,,,,
player,201712310atl,car,DaviTh20,defense,72,,,,,
player,201712310atl,car,DaviTh20,def_pct,100%,,,,,
player,201712310atl,car,DaviTh20,special_teams,6,,,,,
player,201712310atl,car,DaviTh20,st_pct,20%,,,,,
player,201712310atl,car,WorlDa00,pos,CB,,,,,
player,201712310atl,car,WorlDa00,offense,0,,,,,
player,201712310atl,car,WorlDa00,off_pct,0%,,,,,
player,201712310atl,car,WorlDa00,defense,66,,,,,
player,201712310atl,car,WorlDa00,def_pct,92%,,,,,
player,201712310atl,car,WorlDa00,special_teams,10,,,,,
player,201712310atl,car,WorlDa00,st_pct,33%,,,,,
player,201712310atl,car,AddiMa00,pos,DE,,,,,
player,201712310atl,car,AddiMa00,offense,0,,,,,
player,201712310atl,car,AddiMa00,off_pct,0%,,,,,
player,201712310atl,car,AddiMa00,defense,51,,,,,
player,201712310atl,car,AddiMa00,def_pct,71%,,,,,
player,201712310atl,car,AddiMa00,special_teams,2,,,,,
player,201712310atl,car,AddiMa00,st_pct,7%,,,,,
player,201712310atl,car,ShorKa00,pos,DT,,,,,
player,201712310atl,car,ShorKa00,offense,0,,,,,
player,201712310atl,car,ShorKa00,off_pct,0%,,,,,
player,201712310atl,car,ShorKa00,defense,49,,,,,
player,201712310atl,car,ShorKa00,def_pct,68%,,,,,
player,201712310atl,car,ShorKa00,special_teams,8,,,,,
player,201712310atl,car,ShorKa00,st_pct,27%,,,,,
player,201712310atl,car,JoneCo01,pos,FS,,,,,
player,201712310atl,car,JoneCo01,offense,0,,,,,
player,201712310atl,car,JoneCo01,off_pct,0%,,,,,
player,201712310atl,car,JoneCo01,defense,39,,,,,
player,201712310atl,car,JoneCo01,def_pct,54%,,,,,
player,201712310atl,car,JoneCo01,special_teams,23,,,,,
player,201712310atl,car,JoneCo01,st_pct,77%,,,,,
player,201712310atl,car,LotuSt00,pos,DT,,,,,
player,201712310atl,car,LotuSt00,offense,0,,,,,
player,201712310atl,car,LotuSt00,off_pct,0%,,,,,
player,201712310atl,car,LotuSt00,defense,39,,,,,
player,201712310atl,car,LotuSt00,def_pct,54%,,,,,
player,201712310atl,car,LotuSt00,special_teams,8,,,,,
player,201712310atl,car,LotuSt00,st_pct,27%,,,,,
player,201712310atl,car,ThomSh01,pos,LB,,,,,
player,201712310atl,car,ThomSh01,offense,0,,,,,
player,201712310atl,car,ThomSh01,off_pct,0%,,,,,
player,201712310atl,car,ThomSh01,defense,37,,,,,
player,201712310atl,car,ThomSh01,def_pct,51%,,,,,
player,201712310atl,car,ThomSh01,special_teams,11,,,,,
player,201712310atl,car,ThomSh01,st_pct,37%,,,,,
player,201712310atl,car,PeppJu99,pos,DE,,,,,
player,201712310atl,car,PeppJu99,offense,0,,,,,
player,201712310atl,car,PeppJu99,off_pct,0%,,,,,
player,201712310atl,car,PeppJu99,defense,35,,,,,
player,201712310atl,car,PeppJu99,def_pct,49%,,,,,
player,201712310atl,car,PeppJu99,special_teams,8,,,,,
player,201712310atl,car,PeppJu99,st_pct,27%,,,,,
player,201712310atl,car,ByrdJa99,pos,FS,,,,,
player,201712310atl,car,ByrdJa99,offense,0,,,,,
player,201712310atl,car,ByrdJa99,off_pct,0%,,,,,
player,201712310atl,car,ByrdJa99,defense,33,,,,,
player,201712310atl,car,ByrdJa99,def_pct,46%,,,,,
player,201712310atl,car,ByrdJa99,special_teams,3,,,,,
player,201712310atl,car,ByrdJa99,st_pct,10%,,,,,
player,201712310atl,car,LoveKy00,pos,DT,,,,,
player,201712310atl,car,LoveKy00,offense,0,,,,,
player,201712310atl,car,LoveKy00,off_pct,0%,,,,,
player,201712310atl,car,LoveKy00,defense,31,,,,,
player,201712310atl,car,LoveKy00,def_pct,43%,,,,,
player,201712310atl,car,LoveKy00,special_teams,0,,,,,
player,201712310atl,car,LoveKy00,st_pct,0%,,,,,
player,201712310atl,car,MunnCa99,pos,CB,,,,,
player,201712310atl,car,MunnCa99,offense,0,,,,,
player,201712310atl,car,MunnCa99,off_pct,0%,,,,,
player,201712310atl,car,MunnCa99,defense,29,,,,,
player,201712310atl,car,MunnCa99,def_pct,40%,,,,,
player,201712310atl,car,MunnCa99,special_teams,0,,,,,
player,201712310atl,car,MunnCa99,st_pct,0%,,,,,
player,201712310atl,car,ButlVe00,pos,DT,,,,,
player,201712310atl,car,ButlVe00,offense,0,,,,,
player,201712310atl,car,ButlVe00,off_pct,0%,,,,,
player,201712310atl,car,ButlVe00,defense,25,,,,,
player,201712310atl,car,ButlVe00,def_pct,35%,,,,,
player,201712310atl,car,ButlVe00,special_teams,6,,,,,
player,201712310atl,car,ButlVe00,st_pct,20%,,,,,
player,201712310atl,car,HortWe00,pos,DE,,,,,
player,201712310atl,car,HortWe00,offense,0,,,,,
player,201712310atl,car,HortWe00,off_pct,0%,,,,,
player,201712310atl,car,HortWe00,defense,22,,,,,
player,201712310atl,car,HortWe00,def_pct,31%,,,,,
player,201712310atl,car,HortWe00,special_teams,0,,,,,
player,201712310atl,car,HortWe00,st_pct,0%,,,,,
player,201712310atl,car,CoxxBr01,pos,DE,,,,,
player,201712310atl,car,CoxxBr01,offense,0,,,,,
player,201712310atl,car,CoxxBr01,off_pct,0%,,,,,
player,201712310atl,car,CoxxBr01,defense,19,,,,,
player,201712310atl,car,CoxxBr01,def_pct,26%,,,,,
player,201712310atl,car,CoxxBr01,special_teams,11,,,,,
player,201712310atl,car,CoxxBr01,st_pct,37%,,,,,
player,201712310atl,car,JohnCh98,pos,DE,,,,,
player,201712310atl,car,JohnCh98,offense,0,,,,,
player,201712310atl,car,JohnCh98,off_pct,0%,,,,,
player,201712310atl,car,JohnCh98,defense,17,,,,,
player,201712310atl,car,JohnCh98,def_pct,24%,,,,,
player,201712310atl,car,JohnCh98,special_teams,0,,,,,
player,201712310atl,car,JohnCh98,st_pct,0%,,,,,
player,201712310atl,car,SeymKe00,pos,CB,,,,,
player,201712310atl,car,SeymKe00,offense,0,,,,,
player,201712310atl,car,SeymKe00,off_pct,0%,,,,,
player,201712310atl,car,SeymKe00,defense,12,,,,,
player,201712310atl,car,SeymKe00,def_pct,17%,,,,,
player,201712310atl,car,SeymKe00,special_teams,21,,,,,
player,201712310atl,car,SeymKe00,st_pct,70%,,,,,
player,201712310atl,car,MayoDa00,pos,LB,,,,,
player,201712310atl,car,MayoDa00,offense,0,,,,,
player,201712310atl,car,MayoDa00,off_pct,0%,,,,,
player,201712310atl,car,MayoDa00,defense,0,,,,,
player,201712310atl,car,MayoDa00,def_pct,0%,,,,,
player,201712310atl,car,MayoDa00,special_teams,24,,,,,
player,201712310atl,car,MayoDa00,st_pct,80%,,,,,
player,201712310atl,car,JacoBe00,pos,LB,,,,,
player,201712310atl,car,JacoBe00,offense,0,,,,,
player,201712310atl,car,JacoBe00,off_pct,0%,,,,,
player,201712310atl,car,JacoBe00,defense,0,,,,,
player,201712310atl,car,JacoBe00,def_pct,0%,,,,,
player,201712310atl,car,JacoBe00,special_teams,21,,,,,
player,201712310atl,car,JacoBe00,st_pct,70%,,,,,
player,201712310atl,car,GachAn00,pos,LB,,,,,
player,201712310atl,car,GachAn00,offense,0,,,,,
player,201712310atl,car,GachAn00,off_pct,0%,,,,,
player,201712310atl,car,GachAn00,defense,0,,,,,
player,201712310atl,car,GachAn00,def_pct,0%,,,,,
player,201712310atl,car,GachAn00,special_teams,20,,,,,
player,201712310atl,car,GachAn00,st_pct,67%,,,,,
player,201712310atl,car,ArmaAl00,pos,RB,,,,,
player,201712310atl,car,ArmaAl00,offense,0,,,,,
player,201712310atl,car,ArmaAl00,off_pct,0%,,,,,
player,201712310atl,car,ArmaAl00,defense,0,,,,,
player,201712310atl,car,ArmaAl00,def_pct,0%,,,,,
player,201712310atl,car,ArmaAl00,special_teams,19,,,,,
player,201712310atl,car,ArmaAl00,st_pct,63%,,,,,
player,201712310atl,car,JansJ.00,pos,LS,,,,,
player,201712310atl,car,JansJ.00,offense,0,,,,,
player,201712310atl,car,JansJ.00,off_pct,0%,,,,,
player,201712310atl,car,JansJ.00,defense,0,,,,,
player,201712310atl,car,JansJ.00,def_pct,0%,,,,,
player,201712310atl,car,JansJ.00,special_teams,9,,,,,
player,201712310atl,car,JansJ.00,st_pct,30%,,,,,
player,201712310atl,car,PalaMi00,pos,P,,,,,
player,201712310atl,car,PalaMi00,offense,0,,,,,
player,201712310atl,car,PalaMi00,off_pct,0%,,,,,
player,201712310atl,car,PalaMi00,defense,0,,,,,
player,201712310atl,car,PalaMi00,def_pct,0%,,,,,
player,201712310atl,car,PalaMi00,special_teams,9,,,,,
player,201712310atl,car,PalaMi00,st_pct,30%,,,,,
player,201712310atl,car,GanoGr44,pos,K,,,,,
player,201712310atl,car,GanoGr44,offense,0,,,,,
player,201712310atl,car,GanoGr44,off_pct,0%,,,,,
player,201712310atl,car,GanoGr44,defense,0,,,,,
player,201712310atl,car,GanoGr44,def_pct,0%,,,,,
player,201712310atl,car,GanoGr44,special_teams,5,,,,,
player,201712310atl,car,GanoGr44,st_pct,17%,,,,,
player,201712310atl,car,LarsTy00,pos,G,,,,,
player,201712310atl,car,LarsTy00,offense,0,,,,,
player,201712310atl,car,LarsTy00,off_pct,0%,,,,,
player,201712310atl,car,LarsTy00,defense,0,,,,,
player,201712310atl,car,LarsTy00,def_pct,0%,,,,,
player,201712310atl,car,LarsTy00,special_teams,5,,,,,
player,201712310atl,car,LarsTy00,st_pct,17%,,,,,
player,201712310atl,car,VanRGr00,pos,C,,,,,
player,201712310atl,car,VanRGr00,offense,0,,,,,
player,201712310atl,car,VanRGr00,off_pct,0%,,,,,
player,201712310atl,car,VanRGr00,defense,0,,,,,
player,201712310atl,car,VanRGr00,def_pct,0%,,,,,
player,201712310atl,car,VanRGr00,special_teams,4,,,,,
player,201712310atl,car,VanRGr00,st_pct,13%,,,,,
