game,2017,15,20171217,201712170nyg,phi,"Philadelphia Eagles",34,nyg,"New York Giants",29
player,201712170nyg,phi,LovaRi00,def_pct,0%,,,,,
player,201712170nyg,phi,LovaRi00,special_teams,10,,,,,
player,201712170nyg,phi,LovaRi00,st_pct,32%,,,,,
player,201712170nyg,phi,GibsSh00,pos,WR,,,,,
player,201712170nyg,phi,GibsSh00,offense,0,,,,,
player,201712170nyg,phi,GibsSh00,off_pct,0%,,,,,
player,201712170nyg,phi,GibsSh00,defense,0,,,,,
player,201712170nyg,phi,GibsSh00,def_pct,0%,,,,,
player,201712170nyg,phi,GibsSh00,special_teams,7,,,,,
player,201712170nyg,phi,GibsSh00,st_pct,23%,,,,,
player,201712170nyg,phi,WalkJo01,pos,LB,,,,,
player,201712170nyg,phi,WalkJo01,offense,0,,,,,
player,201712170nyg,phi,WalkJo01,off_pct,0%,,,,,
player,201712170nyg,phi,WalkJo01,defense,0,,,,,
player,201712170nyg,phi,WalkJo01,def_pct,0%,,,,,
player,201712170nyg,phi,WalkJo01,special_teams,6,,,,,
player,201712170nyg,phi,WalkJo01,st_pct,19%,,,,,
