game,2017,2,20170917,201709170sea,sfo,"San Francisco 49ers",9,sea,"Seattle Seahawks",12
player,201709170sea,sfo,HydeCa00,special_teams,0,,,,,
player,201709170sea,sfo,HydeCa00,st_pct,0%,,,,,
player,201709170sea,sfo,GarcPi00,pos,WR,,,,,
player,201709170sea,sfo,GarcPi00,offense,39,,,,,
player,201709170sea,sfo,GarcPi00,off_pct,80%,,,,,
player,201709170sea,sfo,GarcPi00,defense,0,,,,,
player,201709170sea,sfo,GarcPi00,def_pct,0%,,,,,
player,201709170sea,sfo,GarcPi00,special_teams,0,,,,,
player,201709170sea,sfo,GarcPi00,st_pct,0%,,,,,
player,201709170sea,sfo,TaylTr02,pos,WR,,,,,
player,201709170sea,sfo,TaylTr02,offense,22,,,,,
player,201709170sea,sfo,TaylTr02,off_pct,45%,,,,,
player,201709170sea,sfo,TaylTr02,defense,0,,,,,
player,201709170sea,sfo,TaylTr02,def_pct,0%,,,,,
player,201709170sea,sfo,TaylTr02,special_teams,7,,,,,
player,201709170sea,sfo,TaylTr02,st_pct,25%,,,,,
player,201709170sea,sfo,JuszKy00,pos,FB,,,,,
player,201709170sea,sfo,JuszKy00,offense,17,,,,,
player,201709170sea,sfo,JuszKy00,off_pct,35%,,,,,
player,201709170sea,sfo,JuszKy00,defense,0,,,,,
player,201709170sea,sfo,JuszKy00,def_pct,0%,,,,,
player,201709170sea,sfo,JuszKy00,special_teams,7,,,,,
player,201709170sea,sfo,JuszKy00,st_pct,25%,,,,,
player,201709170sea,sfo,CeleGa00,pos,TE,,,,,
player,201709170sea,sfo,CeleGa00,offense,15,,,,,
player,201709170sea,sfo,CeleGa00,off_pct,31%,,,,,
player,201709170sea,sfo,CeleGa00,defense,0,,,,,
player,201709170sea,sfo,CeleGa00,def_pct,0%,,,,,
player,201709170sea,sfo,CeleGa00,special_teams,18,,,,,
player,201709170sea,sfo,CeleGa00,st_pct,64%,,,,,
player,201709170sea,sfo,RobiAl00,pos,WR,,,,,
player,201709170sea,sfo,RobiAl00,offense,11,,,,,
player,201709170sea,sfo,RobiAl00,off_pct,22%,,,,,
player,201709170sea,sfo,RobiAl00,defense,0,,,,,
player,201709170sea,sfo,RobiAl00,def_pct,0%,,,,,
player,201709170sea,sfo,RobiAl00,special_teams,0,,,,,
player,201709170sea,sfo,RobiAl00,st_pct,0%,,,,,
player,201709170sea,sfo,BreiMa00,pos,RB,,,,,
player,201709170sea,sfo,BreiMa00,offense,9,,,,,
player,201709170sea,sfo,BreiMa00,off_pct,18%,,,,,
player,201709170sea,sfo,BreiMa00,defense,0,,,,,
player,201709170sea,sfo,BreiMa00,def_pct,0%,,,,,
player,201709170sea,sfo,BreiMa00,special_teams,11,,,,,
player,201709170sea,sfo,BreiMa00,st_pct,39%,,,,,
player,201709170sea,sfo,PaulLo00,pos,TE,,,,,
player,201709170sea,sfo,PaulLo00,offense,5,,,,,
player,201709170sea,sfo,PaulLo00,off_pct,10%,,,,,
player,201709170sea,sfo,PaulLo00,defense,0,,,,,
player,201709170sea,sfo,PaulLo00,def_pct,0%,,,,,
player,201709170sea,sfo,PaulLo00,special_teams,7,,,,,
player,201709170sea,sfo,PaulLo00,st_pct,25%,,,,,
player,201709170sea,sfo,BoldVi00,pos,WR,,,,,
player,201709170sea,sfo,BoldVi00,offense,1,,,,,
player,201709170sea,sfo,BoldVi00,off_pct,2%,,,,,
player,201709170sea,sfo,BoldVi00,defense,0,,,,,
player,201709170sea,sfo,BoldVi00,def_pct,0%,,,,,
player,201709170sea,sfo,BoldVi00,special_teams,8,,,,,
player,201709170sea,sfo,BoldVi00,st_pct,29%,,,,,
player,201709170sea,sfo,JohnDo02,pos,CB,,,,,
player,201709170sea,sfo,JohnDo02,offense,0,,,,,
player,201709170sea,sfo,JohnDo02,off_pct,0%,,,,,
player,201709170sea,sfo,JohnDo02,defense,82,,,,,
player,201709170sea,sfo,JohnDo02,def_pct,100%,,,,,
player,201709170sea,sfo,JohnDo02,special_teams,13,,,,,
player,201709170sea,sfo,JohnDo02,st_pct,46%,,,,,
player,201709170sea,sfo,TartJa00,pos,SS,,,,,
player,201709170sea,sfo,TartJa00,offense,0,,,,,
player,201709170sea,sfo,TartJa00,off_pct,0%,,,,,
player,201709170sea,sfo,TartJa00,defense,82,,,,,
player,201709170sea,sfo,TartJa00,def_pct,100%,,,,,
player,201709170sea,sfo,TartJa00,special_teams,11,,,,,
player,201709170sea,sfo,TartJa00,st_pct,39%,,,,,
player,201709170sea,sfo,RobiRa00,pos,CB,,,,,
player,201709170sea,sfo,RobiRa00,offense,0,,,,,
player,201709170sea,sfo,RobiRa00,off_pct,0%,,,,,
player,201709170sea,sfo,RobiRa00,defense,82,,,,,
player,201709170sea,sfo,RobiRa00,def_pct,100%,,,,,
player,201709170sea,sfo,RobiRa00,special_teams,11,,,,,
player,201709170sea,sfo,RobiRa00,st_pct,39%,,,,,
player,201709170sea,sfo,BowmNa99,pos,LB,,,,,
player,201709170sea,sfo,BowmNa99,offense,0,,,,,
player,201709170sea,sfo,BowmNa99,off_pct,0%,,,,,
player,201709170sea,sfo,BowmNa99,defense,82,,,,,
player,201709170sea,sfo,BowmNa99,def_pct,100%,,,,,
player,201709170sea,sfo,BowmNa99,special_teams,0,,,,,
player,201709170sea,sfo,BowmNa99,st_pct,0%,,,,,
player,201709170sea,sfo,ArmsRa01,pos,LB,,,,,
player,201709170sea,sfo,ArmsRa01,offense,0,,,,,
player,201709170sea,sfo,ArmsRa01,off_pct,0%,,,,,
player,201709170sea,sfo,ArmsRa01,defense,69,,,,,
player,201709170sea,sfo,ArmsRa01,def_pct,84%,,,,,
player,201709170sea,sfo,ArmsRa01,special_teams,10,,,,,
player,201709170sea,sfo,ArmsRa01,st_pct,36%,,,,,
player,201709170sea,sfo,BuckDe00,pos,DT,,,,,
player,201709170sea,sfo,BuckDe00,offense,0,,,,,
player,201709170sea,sfo,BuckDe00,off_pct,0%,,,,,
player,201709170sea,sfo,BuckDe00,defense,67,,,,,
player,201709170sea,sfo,BuckDe00,def_pct,82%,,,,,
player,201709170sea,sfo,BuckDe00,special_teams,3,,,,,
player,201709170sea,sfo,BuckDe00,st_pct,11%,,,,,
player,201709170sea,sfo,ArmsAr01,pos,DE,,,,,
player,201709170sea,sfo,ArmsAr01,offense,0,,,,,
player,201709170sea,sfo,ArmsAr01,off_pct,0%,,,,,
player,201709170sea,sfo,ArmsAr01,defense,67,,,,,
player,201709170sea,sfo,ArmsAr01,def_pct,82%,,,,,
player,201709170sea,sfo,ArmsAr01,special_teams,3,,,,,
player,201709170sea,sfo,ArmsAr01,st_pct,11%,,,,,
player,201709170sea,sfo,WillKW00,pos,CB,,,,,
player,201709170sea,sfo,WillKW00,offense,0,,,,,
player,201709170sea,sfo,WillKW00,off_pct,0%,,,,,
player,201709170sea,sfo,WillKW00,defense,54,,,,,
player,201709170sea,sfo,WillKW00,def_pct,66%,,,,,
player,201709170sea,sfo,WillKW00,special_teams,0,,,,,
player,201709170sea,sfo,WillKW00,st_pct,0%,,,,,
player,201709170sea,sfo,ReidEr00,pos,SS,,,,,
player,201709170sea,sfo,ReidEr00,offense,0,,,,,
player,201709170sea,sfo,ReidEr00,off_pct,0%,,,,,
player,201709170sea,sfo,ReidEr00,defense,51,,,,,
player,201709170sea,sfo,ReidEr00,def_pct,62%,,,,,
player,201709170sea,sfo,ReidEr00,special_teams,5,,,,,
player,201709170sea,sfo,ReidEr00,st_pct,18%,,,,,
player,201709170sea,sfo,MitcEa99,pos,DT,,,,,
player,201709170sea,sfo,MitcEa99,offense,0,,,,,
player,201709170sea,sfo,MitcEa99,off_pct,0%,,,,,
player,201709170sea,sfo,MitcEa99,defense,50,,,,,
player,201709170sea,sfo,MitcEa99,def_pct,61%,,,,,
player,201709170sea,sfo,MitcEa99,special_teams,3,,,,,
player,201709170sea,sfo,MitcEa99,st_pct,11%,,,,,
player,201709170sea,sfo,ThomSo00,pos,DE,,,,,
player,201709170sea,sfo,ThomSo00,offense,0,,,,,
player,201709170sea,sfo,ThomSo00,off_pct,0%,,,,,
player,201709170sea,sfo,ThomSo00,defense,47,,,,,
player,201709170sea,sfo,ThomSo00,def_pct,57%,,,,,
player,201709170sea,sfo,ThomSo00,special_teams,0,,,,,
player,201709170sea,sfo,ThomSo00,st_pct,0%,,,,,
player,201709170sea,sfo,WardJi01,pos,FS,,,,,
player,201709170sea,sfo,WardJi01,offense,0,,,,,
player,201709170sea,sfo,WardJi01,off_pct,0%,,,,,
player,201709170sea,sfo,WardJi01,defense,38,,,,,
player,201709170sea,sfo,WardJi01,def_pct,46%,,,,,
player,201709170sea,sfo,WardJi01,special_teams,1,,,,,
player,201709170sea,sfo,WardJi01,st_pct,4%,,,,,
player,201709170sea,sfo,LyncAa00,pos,DE,,,,,
player,201709170sea,sfo,LyncAa00,offense,0,,,,,
player,201709170sea,sfo,LyncAa00,off_pct,0%,,,,,
player,201709170sea,sfo,LyncAa00,defense,30,,,,,
player,201709170sea,sfo,LyncAa00,def_pct,37%,,,,,
player,201709170sea,sfo,LyncAa00,special_teams,0,,,,,
player,201709170sea,sfo,LyncAa00,st_pct,0%,,,,,
player,201709170sea,sfo,HaroEl00,pos,LB,,,,,
player,201709170sea,sfo,HaroEl00,offense,0,,,,,
player,201709170sea,sfo,HaroEl00,off_pct,0%,,,,,
player,201709170sea,sfo,HaroEl00,defense,28,,,,,
player,201709170sea,sfo,HaroEl00,def_pct,34%,,,,,
player,201709170sea,sfo,HaroEl00,special_teams,14,,,,,
player,201709170sea,sfo,HaroEl00,st_pct,50%,,,,,
player,201709170sea,sfo,JoneD.01,pos,DT,,,,,
player,201709170sea,sfo,JoneD.01,offense,0,,,,,
player,201709170sea,sfo,JoneD.01,off_pct,0%,,,,,
player,201709170sea,sfo,JoneD.01,defense,23,,,,,
player,201709170sea,sfo,JoneD.01,def_pct,28%,,,,,
player,201709170sea,sfo,JoneD.01,special_teams,0,,,,,
player,201709170sea,sfo,JoneD.01,st_pct,0%,,,,,
player,201709170sea,sfo,DumeEl20,pos,DE,,,,,
player,201709170sea,sfo,DumeEl20,offense,0,,,,,
player,201709170sea,sfo,DumeEl20,off_pct,0%,,,,,
player,201709170sea,sfo,DumeEl20,defense,22,,,,,
player,201709170sea,sfo,DumeEl20,def_pct,27%,,,,,
player,201709170sea,sfo,DumeEl20,special_teams,0,,,,,
player,201709170sea,sfo,DumeEl20,st_pct,0%,,,,,
player,201709170sea,sfo,CarrCo00,pos,DE,,,,,
player,201709170sea,sfo,CarrCo00,offense,0,,,,,
player,201709170sea,sfo,CarrCo00,off_pct,0%,,,,,
player,201709170sea,sfo,CarrCo00,defense,21,,,,,
player,201709170sea,sfo,CarrCo00,def_pct,26%,,,,,
player,201709170sea,sfo,CarrCo00,special_teams,3,,,,,
player,201709170sea,sfo,CarrCo00,st_pct,11%,,,,,
player,201709170sea,sfo,CoylBr00,pos,LB,,,,,
player,201709170sea,sfo,CoylBr00,offense,0,,,,,
player,201709170sea,sfo,CoylBr00,off_pct,0%,,,,,
player,201709170sea,sfo,CoylBr00,defense,6,,,,,
player,201709170sea,sfo,CoylBr00,def_pct,7%,,,,,
player,201709170sea,sfo,CoylBr00,special_teams,25,,,,,
player,201709170sea,sfo,CoylBr00,st_pct,89%,,,,,
player,201709170sea,sfo,WatsDe99,pos,LB,,,,,
player,201709170sea,sfo,WatsDe99,offense,0,,,,,
player,201709170sea,sfo,WatsDe99,off_pct,0%,,,,,
player,201709170sea,sfo,WatsDe99,defense,1,,,,,
player,201709170sea,sfo,WatsDe99,def_pct,1%,,,,,
player,201709170sea,sfo,WatsDe99,special_teams,25,,,,,
player,201709170sea,sfo,WatsDe99,st_pct,89%,,,,,
player,201709170sea,sfo,MostRa00,pos,RB,,,,,
player,201709170sea,sfo,MostRa00,offense,0,,,,,
player,201709170sea,sfo,MostRa00,off_pct,0%,,,,,
player,201709170sea,sfo,MostRa00,defense,0,,,,,
player,201709170sea,sfo,MostRa00,def_pct,0%,,,,,
player,201709170sea,sfo,MostRa00,special_teams,22,,,,,
player,201709170sea,sfo,MostRa00,st_pct,79%,,,,,
player,201709170sea,sfo,ColbAd00,pos,FS,,,,,
player,201709170sea,sfo,ColbAd00,offense,0,,,,,
player,201709170sea,sfo,ColbAd00,off_pct,0%,,,,,
player,201709170sea,sfo,ColbAd00,defense,0,,,,,
player,201709170sea,sfo,ColbAd00,def_pct,0%,,,,,
player,201709170sea,sfo,ColbAd00,special_teams,21,,,,,
player,201709170sea,sfo,ColbAd00,st_pct,75%,,,,,
player,201709170sea,sfo,LeexEl00,pos,LB,,,,,
player,201709170sea,sfo,LeexEl00,offense,0,,,,,
player,201709170sea,sfo,LeexEl00,off_pct,0%,,,,,
player,201709170sea,sfo,LeexEl00,defense,0,,,,,
player,201709170sea,sfo,LeexEl00,def_pct,0%,,,,,
player,201709170sea,sfo,LeexEl00,special_teams,19,,,,,
player,201709170sea,sfo,LeexEl00,st_pct,68%,,,,,
player,201709170sea,sfo,JackAs00,pos,CB,,,,,
player,201709170sea,sfo,JackAs00,offense,0,,,,,
player,201709170sea,sfo,JackAs00,off_pct,0%,,,,,
player,201709170sea,sfo,JackAs00,defense,0,,,,,
player,201709170sea,sfo,JackAs00,def_pct,0%,,,,,
player,201709170sea,sfo,JackAs00,special_teams,16,,,,,
player,201709170sea,sfo,JackAs00,st_pct,57%,,,,,
player,201709170sea,sfo,PiniBr00,pos,P,,,,,
player,201709170sea,sfo,PiniBr00,offense,0,,,,,
player,201709170sea,sfo,PiniBr00,off_pct,0%,,,,,
player,201709170sea,sfo,PiniBr00,defense,0,,,,,
player,201709170sea,sfo,PiniBr00,def_pct,0%,,,,,
player,201709170sea,sfo,PiniBr00,special_teams,14,,,,,
player,201709170sea,sfo,PiniBr00,st_pct,50%,,,,,
player,201709170sea,sfo,NelsKy00,pos,LS,,,,,
player,201709170sea,sfo,NelsKy00,offense,0,,,,,
player,201709170sea,sfo,NelsKy00,off_pct,0%,,,,,
player,201709170sea,sfo,NelsKy00,defense,0,,,,,
player,201709170sea,sfo,NelsKy00,def_pct,0%,,,,,
player,201709170sea,sfo,NelsKy00,special_teams,10,,,,,
player,201709170sea,sfo,NelsKy00,st_pct,36%,,,,,
player,201709170sea,sfo,BeadZa20,pos,G,,,,,
player,201709170sea,sfo,BeadZa20,offense,0,,,,,
player,201709170sea,sfo,BeadZa20,off_pct,0%,,,,,
player,201709170sea,sfo,BeadZa20,defense,0,,,,,
player,201709170sea,sfo,BeadZa20,def_pct,0%,,,,,
player,201709170sea,sfo,BeadZa20,special_teams,3,,,,,
player,201709170sea,sfo,BeadZa20,st_pct,11%,,,,,
player,201709170sea,sfo,gouldrob01,pos,K,,,,,
player,201709170sea,sfo,gouldrob01,offense,0,,,,,
player,201709170sea,sfo,gouldrob01,off_pct,0%,,,,,
player,201709170sea,sfo,gouldrob01,defense,0,,,,,
player,201709170sea,sfo,gouldrob01,def_pct,0%,,,,,
player,201709170sea,sfo,gouldrob01,special_teams,3,,,,,
player,201709170sea,sfo,gouldrob01,st_pct,11%,,,,,
player,201709170sea,sfo,GillGa01,pos,T,,,,,
player,201709170sea,sfo,GillGa01,offense,0,,,,,
player,201709170sea,sfo,GillGa01,off_pct,0%,,,,,
player,201709170sea,sfo,GillGa01,defense,0,,,,,
player,201709170sea,sfo,GillGa01,def_pct,0%,,,,,
player,201709170sea,sfo,GillGa01,special_teams,3,,,,,
player,201709170sea,sfo,GillGa01,st_pct,11%,,,,,
