game,2017,14,20171211,201712110mia,nwe,"New England Patriots",20,mia,"Miami Dolphins",27
player,201712110mia,mia,AnthSt00,off_pct,0%,,,,,
player,201712110mia,mia,AnthSt00,defense,9,,,,,
player,201712110mia,mia,AnthSt00,def_pct,15%,,,,,
player,201712110mia,mia,AnthSt00,special_teams,5,,,,,
player,201712110mia,mia,AnthSt00,st_pct,15%,,,,,
player,201712110mia,mia,McTyTo00,pos,CB,,,,,
player,201712110mia,mia,McTyTo00,offense,0,,,,,
player,201712110mia,mia,McTyTo00,off_pct,0%,,,,,
player,201712110mia,mia,McTyTo00,defense,3,,,,,
player,201712110mia,mia,McTyTo00,def_pct,5%,,,,,
player,201712110mia,mia,McTyTo00,special_teams,5,,,,,
player,201712110mia,mia,McTyTo00,st_pct,15%,,,,,
player,201712110mia,mia,TaylVi00,pos,DT,,,,,
player,201712110mia,mia,TaylVi00,offense,0,,,,,
player,201712110mia,mia,TaylVi00,off_pct,0%,,,,,
player,201712110mia,mia,TaylVi00,defense,1,,,,,
player,201712110mia,mia,TaylVi00,def_pct,2%,,,,,
player,201712110mia,mia,TaylVi00,special_teams,7,,,,,
player,201712110mia,mia,TaylVi00,st_pct,21%,,,,,
player,201712110mia,mia,ThomMi02,pos,SS,,,,,
player,201712110mia,mia,ThomMi02,offense,0,,,,,
player,201712110mia,mia,ThomMi02,off_pct,0%,,,,,
player,201712110mia,mia,ThomMi02,defense,0,,,,,
player,201712110mia,mia,ThomMi02,def_pct,0%,,,,,
player,201712110mia,mia,ThomMi02,special_teams,25,,,,,
player,201712110mia,mia,ThomMi02,st_pct,74%,,,,,
player,201712110mia,mia,AikeWa00,pos,CB,,,,,
player,201712110mia,mia,AikeWa00,offense,0,,,,,
player,201712110mia,mia,AikeWa00,off_pct,0%,,,,,
player,201712110mia,mia,AikeWa00,defense,0,,,,,
player,201712110mia,mia,AikeWa00,def_pct,0%,,,,,
player,201712110mia,mia,AikeWa00,special_teams,25,,,,,
player,201712110mia,mia,AikeWa00,st_pct,74%,,,,,
player,201712110mia,mia,HullMi01,pos,LB,,,,,
player,201712110mia,mia,HullMi01,offense,0,,,,,
player,201712110mia,mia,HullMi01,off_pct,0%,,,,,
player,201712110mia,mia,HullMi01,defense,0,,,,,
player,201712110mia,mia,HullMi01,def_pct,0%,,,,,
player,201712110mia,mia,HullMi01,special_teams,21,,,,,
player,201712110mia,mia,HullMi01,st_pct,62%,,,,,
player,201712110mia,mia,HewiNe00,pos,LB,,,,,
player,201712110mia,mia,HewiNe00,offense,0,,,,,
player,201712110mia,mia,HewiNe00,off_pct,0%,,,,,
player,201712110mia,mia,HewiNe00,defense,0,,,,,
player,201712110mia,mia,HewiNe00,def_pct,0%,,,,,
player,201712110mia,mia,HewiNe00,special_teams,19,,,,,
player,201712110mia,mia,HewiNe00,st_pct,56%,,,,,
player,201712110mia,mia,LucaJo00,pos,CB,,,,,
player,201712110mia,mia,LucaJo00,offense,0,,,,,
player,201712110mia,mia,LucaJo00,off_pct,0%,,,,,
player,201712110mia,mia,LucaJo00,defense,0,,,,,
player,201712110mia,mia,LucaJo00,def_pct,0%,,,,,
player,201712110mia,mia,LucaJo00,special_teams,16,,,,,
player,201712110mia,mia,LucaJo00,st_pct,47%,,,,,
player,201712110mia,mia,DennJo20,pos,LS,,,,,
player,201712110mia,mia,DennJo20,offense,0,,,,,
player,201712110mia,mia,DennJo20,off_pct,0%,,,,,
player,201712110mia,mia,DennJo20,defense,0,,,,,
player,201712110mia,mia,DennJo20,def_pct,0%,,,,,
player,201712110mia,mia,DennJo20,special_teams,12,,,,,
player,201712110mia,mia,DennJo20,st_pct,35%,,,,,
player,201712110mia,mia,HaacMa00,pos,P,,,,,
player,201712110mia,mia,HaacMa00,offense,0,,,,,
player,201712110mia,mia,HaacMa00,off_pct,0%,,,,,
player,201712110mia,mia,HaacMa00,defense,0,,,,,
player,201712110mia,mia,HaacMa00,def_pct,0%,,,,,
player,201712110mia,mia,HaacMa00,special_teams,12,,,,,
player,201712110mia,mia,HaacMa00,st_pct,35%,,,,,
player,201712110mia,mia,ParkCo03,pos,K,,,,,
player,201712110mia,mia,ParkCo03,offense,0,,,,,
player,201712110mia,mia,ParkCo03,off_pct,0%,,,,,
player,201712110mia,mia,ParkCo03,defense,0,,,,,
player,201712110mia,mia,ParkCo03,def_pct,0%,,,,,
player,201712110mia,mia,ParkCo03,special_teams,11,,,,,
player,201712110mia,mia,ParkCo03,st_pct,32%,,,,,
player,201712110mia,mia,SmitDe06,pos,RB,,,,,
player,201712110mia,mia,SmitDe06,offense,0,,,,,
player,201712110mia,mia,SmitDe06,off_pct,0%,,,,,
player,201712110mia,mia,SmitDe06,defense,0,,,,,
player,201712110mia,mia,SmitDe06,def_pct,0%,,,,,
player,201712110mia,mia,SmitDe06,special_teams,10,,,,,
player,201712110mia,mia,SmitDe06,st_pct,29%,,,,,
player,201712110mia,mia,BrenJa01,pos,C,,,,,
player,201712110mia,mia,BrenJa01,offense,0,,,,,
player,201712110mia,mia,BrenJa01,off_pct,0%,,,,,
player,201712110mia,mia,BrenJa01,defense,0,,,,,
player,201712110mia,mia,BrenJa01,def_pct,0%,,,,,
player,201712110mia,mia,BrenJa01,special_teams,5,,,,,
player,201712110mia,mia,BrenJa01,st_pct,15%,,,,,
player,201712110mia,mia,SterZa00,pos,T,,,,,
player,201712110mia,mia,SterZa00,offense,0,,,,,
player,201712110mia,mia,SterZa00,off_pct,0%,,,,,
player,201712110mia,mia,SterZa00,defense,0,,,,,
player,201712110mia,mia,SterZa00,def_pct,0%,,,,,
player,201712110mia,mia,SterZa00,special_teams,5,,,,,
player,201712110mia,mia,SterZa00,st_pct,15%,,,,,
player,201712110mia,nwe,MasoSh01,pos,G,,,,,
player,201712110mia,nwe,MasoSh01,offense,61,,,,,
player,201712110mia,nwe,MasoSh01,off_pct,100%,,,,,
player,201712110mia,nwe,MasoSh01,defense,0,,,,,
player,201712110mia,nwe,MasoSh01,def_pct,0%,,,,,
player,201712110mia,nwe,MasoSh01,special_teams,4,,,,,
player,201712110mia,nwe,MasoSh01,st_pct,12%,,,,,
player,201712110mia,nwe,FlemCa00,pos,T,,,,,
player,201712110mia,nwe,FlemCa00,offense,61,,,,,
player,201712110mia,nwe,FlemCa00,off_pct,100%,,,,,
player,201712110mia,nwe,FlemCa00,defense,0,,,,,
player,201712110mia,nwe,FlemCa00,def_pct,0%,,,,,
player,201712110mia,nwe,FlemCa00,special_teams,4,,,,,
player,201712110mia,nwe,FlemCa00,st_pct,12%,,,,,
player,201712110mia,nwe,ThunJo00,pos,G,,,,,
player,201712110mia,nwe,ThunJo00,offense,61,,,,,
player,201712110mia,nwe,ThunJo00,off_pct,100%,,,,,
player,201712110mia,nwe,ThunJo00,defense,0,,,,,
player,201712110mia,nwe,ThunJo00,def_pct,0%,,,,,
player,201712110mia,nwe,ThunJo00,special_teams,4,,,,,
player,201712110mia,nwe,ThunJo00,st_pct,12%,,,,,
player,201712110mia,nwe,SoldNa00,pos,T,,,,,
player,201712110mia,nwe,SoldNa00,offense,61,,,,,
player,201712110mia,nwe,SoldNa00,off_pct,100%,,,,,
player,201712110mia,nwe,SoldNa00,defense,0,,,,,
player,201712110mia,nwe,SoldNa00,def_pct,0%,,,,,
player,201712110mia,nwe,SoldNa00,special_teams,4,,,,,
player,201712110mia,nwe,SoldNa00,st_pct,12%,,,,,
player,201712110mia,nwe,AndrDa00,pos,C,,,,,
player,201712110mia,nwe,AndrDa00,offense,61,,,,,
player,201712110mia,nwe,AndrDa00,off_pct,100%,,,,,
player,201712110mia,nwe,AndrDa00,defense,0,,,,,
player,201712110mia,nwe,AndrDa00,def_pct,0%,,,,,
player,201712110mia,nwe,AndrDa00,special_teams,0,,,,,
player,201712110mia,nwe,AndrDa00,st_pct,0%,,,,,
player,201712110mia,nwe,BradTo00,pos,QB,,,,,
player,201712110mia,nwe,BradTo00,offense,61,,,,,
player,201712110mia,nwe,BradTo00,off_pct,100%,,,,,
player,201712110mia,nwe,BradTo00,defense,0,,,,,
player,201712110mia,nwe,BradTo00,def_pct,0%,,,,,
player,201712110mia,nwe,BradTo00,special_teams,0,,,,,
player,201712110mia,nwe,BradTo00,st_pct,0%,,,,,
player,201712110mia,nwe,CookBr00,pos,WR,,,,,
player,201712110mia,nwe,CookBr00,offense,60,,,,,
player,201712110mia,nwe,CookBr00,off_pct,98%,,,,,
player,201712110mia,nwe,CookBr00,defense,0,,,,,
player,201712110mia,nwe,CookBr00,def_pct,0%,,,,,
player,201712110mia,nwe,CookBr00,special_teams,0,,,,,
player,201712110mia,nwe,CookBr00,st_pct,0%,,,,,
player,201712110mia,nwe,AlleDw00,pos,TE,,,,,
player,201712110mia,nwe,AlleDw00,offense,56,,,,,
player,201712110mia,nwe,AlleDw00,off_pct,92%,,,,,
player,201712110mia,nwe,AlleDw00,defense,0,,,,,
player,201712110mia,nwe,AlleDw00,def_pct,0%,,,,,
player,201712110mia,nwe,AlleDw00,special_teams,6,,,,,
player,201712110mia,nwe,AlleDw00,st_pct,18%,,,,,
player,201712110mia,nwe,HogaCh00,pos,WR,,,,,
player,201712110mia,nwe,HogaCh00,offense,55,,,,,
player,201712110mia,nwe,HogaCh00,off_pct,90%,,,,,
player,201712110mia,nwe,HogaCh00,defense,0,,,,,
player,201712110mia,nwe,HogaCh00,def_pct,0%,,,,,
player,201712110mia,nwe,HogaCh00,special_teams,0,,,,,
player,201712110mia,nwe,HogaCh00,st_pct,0%,,,,,
player,201712110mia,nwe,AmenDa00,pos,WR,,,,,
player,201712110mia,nwe,AmenDa00,offense,50,,,,,
player,201712110mia,nwe,AmenDa00,off_pct,82%,,,,,
player,201712110mia,nwe,AmenDa00,defense,0,,,,,
player,201712110mia,nwe,AmenDa00,def_pct,0%,,,,,
player,201712110mia,nwe,AmenDa00,special_teams,4,,,,,
player,201712110mia,nwe,AmenDa00,st_pct,12%,,,,,
player,201712110mia,nwe,WhitJa02,pos,RB,,,,,
player,201712110mia,nwe,WhitJa02,offense,35,,,,,
player,201712110mia,nwe,WhitJa02,off_pct,57%,,,,,
player,201712110mia,nwe,WhitJa02,defense,0,,,,,
player,201712110mia,nwe,WhitJa02,def_pct,0%,,,,,
player,201712110mia,nwe,WhitJa02,special_teams,0,,,,,
player,201712110mia,nwe,WhitJa02,st_pct,0%,,,,,
player,201712110mia,nwe,LewiDi00,pos,RB,,,,,
player,201712110mia,nwe,LewiDi00,offense,18,,,,,
player,201712110mia,nwe,LewiDi00,off_pct,30%,,,,,
player,201712110mia,nwe,LewiDi00,defense,0,,,,,
player,201712110mia,nwe,LewiDi00,def_pct,0%,,,,,
player,201712110mia,nwe,LewiDi00,special_teams,6,,,,,
player,201712110mia,nwe,LewiDi00,st_pct,18%,,,,,
player,201712110mia,nwe,BurkRe00,pos,RB,,,,,
player,201712110mia,nwe,BurkRe00,offense,17,,,,,
player,201712110mia,nwe,BurkRe00,off_pct,28%,,,,,
player,201712110mia,nwe,BurkRe00,defense,0,,,,,
player,201712110mia,nwe,BurkRe00,def_pct,0%,,,,,
player,201712110mia,nwe,BurkRe00,special_teams,18,,,,,
player,201712110mia,nwe,BurkRe00,st_pct,53%,,,,,
player,201712110mia,nwe,DeveJa00,pos,FB,,,,,
player,201712110mia,nwe,DeveJa00,offense,11,,,,,
player,201712110mia,nwe,DeveJa00,off_pct,18%,,,,,
player,201712110mia,nwe,DeveJa00,defense,0,,,,,
player,201712110mia,nwe,DeveJa00,def_pct,0%,,,,,
player,201712110mia,nwe,DeveJa00,special_teams,17,,,,,
player,201712110mia,nwe,DeveJa00,st_pct,50%,,,,,
player,201712110mia,nwe,HollJa03,pos,TE,,,,,
player,201712110mia,nwe,HollJa03,offense,2,,,,,
player,201712110mia,nwe,HollJa03,off_pct,3%,,,,,
player,201712110mia,nwe,HollJa03,defense,0,,,,,
player,201712110mia,nwe,HollJa03,def_pct,0%,,,,,
player,201712110mia,nwe,HollJa03,special_teams,22,,,,,
player,201712110mia,nwe,HollJa03,st_pct,65%,,,,,
player,201712110mia,nwe,WaddLa01,pos,T,,,,,
player,201712110mia,nwe,WaddLa01,offense,1,,,,,
player,201712110mia,nwe,WaddLa01,off_pct,2%,,,,,
player,201712110mia,nwe,WaddLa01,defense,0,,,,,
player,201712110mia,nwe,WaddLa01,def_pct,0%,,,,,
player,201712110mia,nwe,WaddLa01,special_teams,4,,,,,
player,201712110mia,nwe,WaddLa01,st_pct,12%,,,,,
player,201712110mia,nwe,LeexEr00,pos,DE,,,,,
player,201712110mia,nwe,LeexEr00,offense,0,,,,,
player,201712110mia,nwe,LeexEr00,off_pct,0%,,,,,
player,201712110mia,nwe,LeexEr00,defense,73,,,,,
player,201712110mia,nwe,LeexEr00,def_pct,100%,,,,,
player,201712110mia,nwe,LeexEr00,special_teams,5,,,,,
player,201712110mia,nwe,LeexEr00,st_pct,15%,,,,,
player,201712110mia,nwe,McCoDe99,pos,FS,,,,,
player,201712110mia,nwe,McCoDe99,offense,0,,,,,
player,201712110mia,nwe,McCoDe99,off_pct,0%,,,,,
player,201712110mia,nwe,McCoDe99,defense,73,,,,,
player,201712110mia,nwe,McCoDe99,def_pct,100%,,,,,
player,201712110mia,nwe,McCoDe99,special_teams,5,,,,,
player,201712110mia,nwe,McCoDe99,st_pct,15%,,,,,
player,201712110mia,nwe,ButlMa01,pos,CB,,,,,
player,201712110mia,nwe,ButlMa01,offense,0,,,,,
player,201712110mia,nwe,ButlMa01,off_pct,0%,,,,,
player,201712110mia,nwe,ButlMa01,defense,73,,,,,
player,201712110mia,nwe,ButlMa01,def_pct,100%,,,,,
player,201712110mia,nwe,ButlMa01,special_teams,0,,,,,
player,201712110mia,nwe,ButlMa01,st_pct,0%,,,,,
player,201712110mia,nwe,GilmSt00,pos,CB,,,,,
player,201712110mia,nwe,GilmSt00,offense,0,,,,,
player,201712110mia,nwe,GilmSt00,off_pct,0%,,,,,
player,201712110mia,nwe,GilmSt00,defense,73,,,,,
player,201712110mia,nwe,GilmSt00,def_pct,100%,,,,,
player,201712110mia,nwe,GilmSt00,special_teams,0,,,,,
player,201712110mia,nwe,GilmSt00,st_pct,0%,,,,,
player,201712110mia,nwe,ChunPa99,pos,SS,,,,,
player,201712110mia,nwe,ChunPa99,offense,0,,,,,
player,201712110mia,nwe,ChunPa99,off_pct,0%,,,,,
player,201712110mia,nwe,ChunPa99,defense,65,,,,,
player,201712110mia,nwe,ChunPa99,def_pct,89%,,,,,
player,201712110mia,nwe,ChunPa99,special_teams,9,,,,,
player,201712110mia,nwe,ChunPa99,st_pct,26%,,,,,
player,201712110mia,nwe,BrowMa01,pos,DT,,,,,
player,201712110mia,nwe,BrowMa01,offense,0,,,,,
player,201712110mia,nwe,BrowMa01,off_pct,0%,,,,,
player,201712110mia,nwe,BrowMa01,defense,64,,,,,
player,201712110mia,nwe,BrowMa01,def_pct,88%,,,,,
player,201712110mia,nwe,BrowMa01,special_teams,8,,,,,
player,201712110mia,nwe,BrowMa01,st_pct,24%,,,,,
player,201712110mia,nwe,RobeEl00,pos,LB,,,,,
player,201712110mia,nwe,RobeEl00,offense,0,,,,,
player,201712110mia,nwe,RobeEl00,off_pct,0%,,,,,
player,201712110mia,nwe,RobeEl00,defense,57,,,,,
player,201712110mia,nwe,RobeEl00,def_pct,78%,,,,,
player,201712110mia,nwe,RobeEl00,special_teams,5,,,,,
player,201712110mia,nwe,RobeEl00,st_pct,15%,,,,,
player,201712110mia,nwe,ButlAd00,pos,DT,,,,,
player,201712110mia,nwe,ButlAd00,offense,0,,,,,
player,201712110mia,nwe,ButlAd00,off_pct,0%,,,,,
player,201712110mia,nwe,ButlAd00,defense,55,,,,,
player,201712110mia,nwe,ButlAd00,def_pct,75%,,,,,
player,201712110mia,nwe,ButlAd00,special_teams,3,,,,,
player,201712110mia,nwe,ButlAd00,st_pct,9%,,,,,
player,201712110mia,nwe,GuyxLa00,pos,DE,,,,,
player,201712110mia,nwe,GuyxLa00,offense,0,,,,,
player,201712110mia,nwe,GuyxLa00,off_pct,0%,,,,,
player,201712110mia,nwe,GuyxLa00,defense,54,,,,,
player,201712110mia,nwe,GuyxLa00,def_pct,74%,,,,,
player,201712110mia,nwe,GuyxLa00,special_teams,12,,,,,
player,201712110mia,nwe,GuyxLa00,st_pct,35%,,,,,
player,201712110mia,nwe,FlowMa00,pos,LB,,,,,
player,201712110mia,nwe,FlowMa00,offense,0,,,,,
player,201712110mia,nwe,FlowMa00,off_pct,0%,,,,,
player,201712110mia,nwe,FlowMa00,defense,51,,,,,
player,201712110mia,nwe,FlowMa00,def_pct,70%,,,,,
player,201712110mia,nwe,FlowMa00,special_teams,18,,,,,
player,201712110mia,nwe,FlowMa00,st_pct,53%,,,,,
player,201712110mia,nwe,JoneJo03,pos,CB,,,,,
player,201712110mia,nwe,JoneJo03,offense,0,,,,,
player,201712110mia,nwe,JoneJo03,off_pct,0%,,,,,
player,201712110mia,nwe,JoneJo03,defense,40,,,,,
player,201712110mia,nwe,JoneJo03,def_pct,55%,,,,,
player,201712110mia,nwe,JoneJo03,special_teams,24,,,,,
player,201712110mia,nwe,JoneJo03,st_pct,71%,,,,,
player,201712110mia,nwe,HarmDu00,pos,FS,,,,,
player,201712110mia,nwe,HarmDu00,offense,0,,,,,
player,201712110mia,nwe,HarmDu00,off_pct,0%,,,,,
player,201712110mia,nwe,HarmDu00,defense,25,,,,,
player,201712110mia,nwe,HarmDu00,def_pct,34%,,,,,
player,201712110mia,nwe,HarmDu00,special_teams,0,,,,,
player,201712110mia,nwe,HarmDu00,st_pct,0%,,,,,
player,201712110mia,nwe,ReilTr00,pos,LB,,,,,
player,201712110mia,nwe,ReilTr00,offense,0,,,,,
player,201712110mia,nwe,ReilTr00,off_pct,0%,,,,,
player,201712110mia,nwe,ReilTr00,defense,21,,,,,
player,201712110mia,nwe,ReilTr00,def_pct,29%,,,,,
player,201712110mia,nwe,ReilTr00,special_teams,18,,,,,
player,201712110mia,nwe,ReilTr00,st_pct,53%,,,,,
player,201712110mia,nwe,FreeJo01,pos,LB,,,,,
player,201712110mia,nwe,FreeJo01,offense,0,,,,,
player,201712110mia,nwe,FreeJo01,off_pct,0%,,,,,
player,201712110mia,nwe,FreeJo01,defense,18,,,,,
player,201712110mia,nwe,FreeJo01,def_pct,25%,,,,,
player,201712110mia,nwe,FreeJo01,special_teams,0,,,,,
player,201712110mia,nwe,FreeJo01,st_pct,0%,,,,,
player,201712110mia,nwe,RichJo00,pos,SS,,,,,
player,201712110mia,nwe,RichJo00,offense,0,,,,,
player,201712110mia,nwe,RichJo00,off_pct,0%,,,,,
player,201712110mia,nwe,RichJo00,defense,16,,,,,
player,201712110mia,nwe,RichJo00,def_pct,22%,,,,,
player,201712110mia,nwe,RichJo00,special_teams,27,,,,,
player,201712110mia,nwe,RichJo00,st_pct,79%,,,,,
player,201712110mia,nwe,WiseDe00,pos,DE,,,,,
player,201712110mia,nwe,WiseDe00,offense,0,,,,,
player,201712110mia,nwe,WiseDe00,off_pct,0%,,,,,
player,201712110mia,nwe,WiseDe00,defense,16,,,,,
player,201712110mia,nwe,WiseDe00,def_pct,22%,,,,,
player,201712110mia,nwe,WiseDe00,special_teams,0,,,,,
player,201712110mia,nwe,WiseDe00,st_pct,0%,,,,,
player,201712110mia,nwe,BranAl99,pos,DT,,,,,
player,201712110mia,nwe,BranAl99,offense,0,,,,,
player,201712110mia,nwe,BranAl99,off_pct,0%,,,,,
player,201712110mia,nwe,BranAl99,defense,15,,,,,
player,201712110mia,nwe,BranAl99,def_pct,21%,,,,,
player,201712110mia,nwe,BranAl99,special_teams,1,,,,,
player,201712110mia,nwe,BranAl99,st_pct,3%,,,,,
player,201712110mia,nwe,RoweEr00,pos,CB,,,,,
player,201712110mia,nwe,RoweEr00,offense,0,,,,,
player,201712110mia,nwe,RoweEr00,off_pct,0%,,,,,
player,201712110mia,nwe,RoweEr00,defense,14,,,,,
player,201712110mia,nwe,RoweEr00,def_pct,19%,,,,,
player,201712110mia,nwe,RoweEr00,special_teams,0,,,,,
player,201712110mia,nwe,RoweEr00,st_pct,0%,,,,,
player,201712110mia,nwe,BadeJo00,pos,CB,,,,,
player,201712110mia,nwe,BadeJo00,offense,0,,,,,
player,201712110mia,nwe,BadeJo00,off_pct,0%,,,,,
player,201712110mia,nwe,BadeJo00,defense,0,,,,,
player,201712110mia,nwe,BadeJo00,def_pct,0%,,,,,
player,201712110mia,nwe,BadeJo00,special_teams,30,,,,,
player,201712110mia,nwe,BadeJo00,st_pct,88%,,,,,
player,201712110mia,nwe,BoldBr00,pos,RB,,,,,
player,201712110mia,nwe,BoldBr00,offense,0,,,,,
player,201712110mia,nwe,BoldBr00,off_pct,0%,,,,,
player,201712110mia,nwe,BoldBr00,defense,0,,,,,
player,201712110mia,nwe,BoldBr00,def_pct,0%,,,,,
player,201712110mia,nwe,BoldBr00,special_teams,25,,,,,
player,201712110mia,nwe,BoldBr00,st_pct,74%,,,,,
player,201712110mia,nwe,GrigNi01,pos,LB,,,,,
player,201712110mia,nwe,GrigNi01,offense,0,,,,,
player,201712110mia,nwe,GrigNi01,off_pct,0%,,,,,
player,201712110mia,nwe,GrigNi01,defense,0,,,,,
player,201712110mia,nwe,GrigNi01,def_pct,0%,,,,,
player,201712110mia,nwe,GrigNi01,special_teams,20,,,,,
player,201712110mia,nwe,GrigNi01,st_pct,59%,,,,,
player,201712110mia,nwe,SlatMa00,pos,WR,,,,,
player,201712110mia,nwe,SlatMa00,offense,0,,,,,
player,201712110mia,nwe,SlatMa00,off_pct,0%,,,,,
player,201712110mia,nwe,SlatMa00,defense,0,,,,,
player,201712110mia,nwe,SlatMa00,def_pct,0%,,,,,
player,201712110mia,nwe,SlatMa00,special_teams,17,,,,,
player,201712110mia,nwe,SlatMa00,st_pct,50%,,,,,
player,201712110mia,nwe,GrisGe00,pos,LB,,,,,
player,201712110mia,nwe,GrisGe00,offense,0,,,,,
player,201712110mia,nwe,GrisGe00,off_pct,0%,,,,,
player,201712110mia,nwe,GrisGe00,defense,0,,,,,
player,201712110mia,nwe,GrisGe00,def_pct,0%,,,,,
player,201712110mia,nwe,GrisGe00,special_teams,16,,,,,
player,201712110mia,nwe,GrisGe00,st_pct,47%,,,,,
player,201712110mia,nwe,AlleRy01,pos,P,,,,,
player,201712110mia,nwe,AlleRy01,offense,0,,,,,
player,201712110mia,nwe,AlleRy01,off_pct,0%,,,,,
player,201712110mia,nwe,AlleRy01,defense,0,,,,,
player,201712110mia,nwe,AlleRy01,def_pct,0%,,,,,
player,201712110mia,nwe,AlleRy01,special_teams,11,,,,,
player,201712110mia,nwe,AlleRy01,st_pct,32%,,,,,
player,201712110mia,nwe,CardJo00,pos,LS,,,,,
player,201712110mia,nwe,CardJo00,offense,0,,,,,
player,201712110mia,nwe,CardJo00,off_pct,0%,,,,,
player,201712110mia,nwe,CardJo00,defense,0,,,,,
player,201712110mia,nwe,CardJo00,def_pct,0%,,,,,
player,201712110mia,nwe,CardJo00,special_teams,11,,,,,
player,201712110mia,nwe,CardJo00,st_pct,32%,,,,,
player,201712110mia,nwe,GostSt20,pos,K,,,,,
player,201712110mia,nwe,GostSt20,offense,0,,,,,
player,201712110mia,nwe,GostSt20,off_pct,0%,,,,,
player,201712110mia,nwe,GostSt20,defense,0,,,,,
player,201712110mia,nwe,GostSt20,def_pct,0%,,,,,
player,201712110mia,nwe,GostSt20,special_teams,9,,,,,
player,201712110mia,nwe,GostSt20,st_pct,26%,,,,,
player,201712110mia,nwe,KarrTe00,pos,C,,,,,
player,201712110mia,nwe,KarrTe00,offense,0,,,,,
player,201712110mia,nwe,KarrTe00,off_pct,0%,,,,,
player,201712110mia,nwe,KarrTe00,defense,0,,,,,
player,201712110mia,nwe,KarrTe00,def_pct,0%,,,,,
player,201712110mia,nwe,KarrTe00,special_teams,4,,,,,
player,201712110mia,nwe,KarrTe00,st_pct,12%,,,,,
player,201712110mia,nwe,ReedBe01,pos,WR,,,,,
player,201712110mia,nwe,ReedBe01,offense,0,,,,,
player,201712110mia,nwe,ReedBe01,off_pct,0%,,,,,
player,201712110mia,nwe,ReedBe01,defense,0,,,,,
player,201712110mia,nwe,ReedBe01,def_pct,0%,,,,,
player,201712110mia,nwe,ReedBe01,special_teams,3,,,,,
player,201712110mia,nwe,ReedBe01,st_pct,9%,,,,,
