game,2011,9,20111106,201111060rai,den,"Denver Broncos",38,rai,"Oakland Raiders",24
player,201111060rai,rai,RoutSt20,fumbles_rec_td,0,,,,,
player,201111060rai,rai,RoutSt20,fumbles_forced,0,,,,,
player,201111060rai,rai,CartRo01,def_int,0,,,,,
player,201111060rai,rai,CartRo01,def_int_yds,0,,,,,
player,201111060rai,rai,CartRo01,def_int_td,0,,,,,
player,201111060rai,rai,CartRo01,def_int_long,0,,,,,
player,201111060rai,rai,CartRo01,pass_defended,0,,,,,
player,201111060rai,rai,CartRo01,sacks,0.0,,,,,
player,201111060rai,rai,CartRo01,tackles_combined,2,,,,,
player,201111060rai,rai,CartRo01,tackles_solo,2,,,,,
player,201111060rai,rai,CartRo01,tackles_assists,0,,,,,
player,201111060rai,rai,CartRo01,tackles_loss,0,,,,,
player,201111060rai,rai,CartRo01,qb_hits,0,,,,,
player,201111060rai,rai,CartRo01,fumbles_rec,0,,,,,
player,201111060rai,rai,CartRo01,fumbles_rec_yds,0,,,,,
player,201111060rai,rai,CartRo01,fumbles_rec_td,0,,,,,
player,201111060rai,rai,CartRo01,fumbles_forced,0,,,,,
player,201111060rai,rai,FordJa01,def_int,0,,,,,
player,201111060rai,rai,FordJa01,def_int_yds,0,,,,,
player,201111060rai,rai,FordJa01,def_int_td,0,,,,,
player,201111060rai,rai,FordJa01,def_int_long,0,,,,,
player,201111060rai,rai,FordJa01,pass_defended,0,,,,,
player,201111060rai,rai,FordJa01,sacks,0.0,,,,,
player,201111060rai,rai,FordJa01,tackles_combined,1,,,,,
player,201111060rai,rai,FordJa01,tackles_solo,1,,,,,
player,201111060rai,rai,FordJa01,tackles_assists,0,,,,,
player,201111060rai,rai,FordJa01,tackles_loss,0,,,,,
player,201111060rai,rai,FordJa01,qb_hits,0,,,,,
player,201111060rai,rai,FordJa01,fumbles_rec,0,,,,,
player,201111060rai,rai,FordJa01,fumbles_rec_yds,0,,,,,
player,201111060rai,rai,FordJa01,fumbles_rec_td,0,,,,,
player,201111060rai,rai,FordJa01,fumbles_forced,0,,,,,
player,201111060rai,rai,GordRi00,def_int,0,,,,,
player,201111060rai,rai,GordRi00,def_int_yds,0,,,,,
player,201111060rai,rai,GordRi00,def_int_td,0,,,,,
player,201111060rai,rai,GordRi00,def_int_long,0,,,,,
player,201111060rai,rai,GordRi00,pass_defended,0,,,,,
player,201111060rai,rai,GordRi00,sacks,0.0,,,,,
player,201111060rai,rai,GordRi00,tackles_combined,1,,,,,
player,201111060rai,rai,GordRi00,tackles_solo,1,,,,,
player,201111060rai,rai,GordRi00,tackles_assists,0,,,,,
player,201111060rai,rai,GordRi00,tackles_loss,0,,,,,
player,201111060rai,rai,GordRi00,qb_hits,0,,,,,
player,201111060rai,rai,GordRi00,fumbles_rec,0,,,,,
player,201111060rai,rai,GordRi00,fumbles_rec_yds,0,,,,,
player,201111060rai,rai,GordRi00,fumbles_rec_td,0,,,,,
player,201111060rai,rai,GordRi00,fumbles_forced,0,,,,,
player,201111060rai,rai,ScotTr99,def_int,0,,,,,
player,201111060rai,rai,ScotTr99,def_int_yds,0,,,,,
player,201111060rai,rai,ScotTr99,def_int_td,0,,,,,
player,201111060rai,rai,ScotTr99,def_int_long,0,,,,,
player,201111060rai,rai,ScotTr99,pass_defended,0,,,,,
player,201111060rai,rai,ScotTr99,sacks,0.0,,,,,
player,201111060rai,rai,ScotTr99,tackles_combined,1,,,,,
player,201111060rai,rai,ScotTr99,tackles_solo,1,,,,,
player,201111060rai,rai,ScotTr99,tackles_assists,0,,,,,
player,201111060rai,rai,ScotTr99,tackles_loss,0,,,,,
player,201111060rai,rai,ScotTr99,qb_hits,0,,,,,
player,201111060rai,rai,ScotTr99,fumbles_rec,0,,,,,
player,201111060rai,rai,ScotTr99,fumbles_rec_yds,0,,,,,
player,201111060rai,rai,ScotTr99,fumbles_rec_td,0,,,,,
player,201111060rai,rai,ScotTr99,fumbles_forced,0,,,,,
player,201111060rai,rai,ShepLi99,def_int,0,,,,,
player,201111060rai,rai,ShepLi99,def_int_yds,0,,,,,
player,201111060rai,rai,ShepLi99,def_int_td,0,,,,,
player,201111060rai,rai,ShepLi99,def_int_long,0,,,,,
player,201111060rai,rai,ShepLi99,pass_defended,0,,,,,
player,201111060rai,rai,ShepLi99,sacks,0.0,,,,,
player,201111060rai,rai,ShepLi99,tackles_combined,1,,,,,
player,201111060rai,rai,ShepLi99,tackles_solo,1,,,,,
player,201111060rai,rai,ShepLi99,tackles_assists,0,,,,,
player,201111060rai,rai,ShepLi99,tackles_loss,0,,,,,
player,201111060rai,rai,ShepLi99,qb_hits,0,,,,,
player,201111060rai,rai,ShepLi99,fumbles_rec,0,,,,,
player,201111060rai,rai,ShepLi99,fumbles_rec_yds,0,,,,,
player,201111060rai,rai,ShepLi99,fumbles_rec_td,0,,,,,
player,201111060rai,rai,ShepLi99,fumbles_forced,0,,,,,
player,201111060rai,rai,MossJa99,def_int,,,,,,
player,201111060rai,rai,MossJa99,def_int_yds,,,,,,
player,201111060rai,rai,MossJa99,def_int_td,,,,,,
player,201111060rai,rai,MossJa99,def_int_long,,,,,,
player,201111060rai,rai,MossJa99,pass_defended,0,,,,,
player,201111060rai,rai,MossJa99,sacks,0.0,,,,,
player,201111060rai,rai,MossJa99,tackles_combined,1,,,,,
player,201111060rai,rai,MossJa99,tackles_solo,0,,,,,
player,201111060rai,rai,MossJa99,tackles_assists,1,,,,,
player,201111060rai,rai,MossJa99,tackles_loss,0,,,,,
player,201111060rai,rai,MossJa99,qb_hits,1,,,,,
player,201111060rai,rai,MossJa99,fumbles_rec,0,,,,,
player,201111060rai,rai,MossJa99,fumbles_rec_yds,,,,,,
player,201111060rai,rai,MossJa99,fumbles_rec_td,,,,,,
player,201111060rai,rai,MossJa99,fumbles_forced,0,,,,,
player,201111060rai,den,CosbQu00,kick_ret,2,,,,,
player,201111060rai,den,CosbQu00,kick_ret_yds,66,,,,,
player,201111060rai,den,CosbQu00,kick_ret_yds_per_ret,33.0,,,,,
player,201111060rai,den,CosbQu00,kick_ret_td,0,,,,,
player,201111060rai,den,CosbQu00,kick_ret_long,41,,,,,
player,201111060rai,den,CosbQu00,punt_ret,3,,,,,
player,201111060rai,den,CosbQu00,punt_ret_yds,23,,,,,
player,201111060rai,den,CosbQu00,punt_ret_yds_per_ret,7.7,,,,,
player,201111060rai,den,CosbQu00,punt_ret_td,0,,,,,
player,201111060rai,den,CosbQu00,punt_ret_long,10,,,,,
player,201111060rai,den,RoyaEd00,kick_ret,0,,,,,
player,201111060rai,den,RoyaEd00,kick_ret_yds,0,,,,,
player,201111060rai,den,RoyaEd00,kick_ret_yds_per_ret,,,,,,
player,201111060rai,den,RoyaEd00,kick_ret_td,0,,,,,
player,201111060rai,den,RoyaEd00,kick_ret_long,0,,,,,
player,201111060rai,den,RoyaEd00,punt_ret,1,,,,,
player,201111060rai,den,RoyaEd00,punt_ret_yds,85,,,,,
player,201111060rai,den,RoyaEd00,punt_ret_yds_per_ret,85.0,,,,,
player,201111060rai,den,RoyaEd00,punt_ret_td,1,,,,,
player,201111060rai,den,RoyaEd00,punt_ret_long,85,,,,,
player,201111060rai,den,BallLa00,kick_ret,1,,,,,
player,201111060rai,den,BallLa00,kick_ret_yds,9,,,,,
player,201111060rai,den,BallLa00,kick_ret_yds_per_ret,9.0,,,,,
player,201111060rai,den,BallLa00,kick_ret_td,0,,,,,
player,201111060rai,den,BallLa00,kick_ret_long,9,,,,,
player,201111060rai,den,BallLa00,punt_ret,0,,,,,
player,201111060rai,den,BallLa00,punt_ret_yds,0,,,,,
player,201111060rai,den,BallLa00,punt_ret_yds_per_ret,,,,,,
player,201111060rai,den,BallLa00,punt_ret_td,0,,,,,
player,201111060rai,den,BallLa00,punt_ret_long,0,,,,,
player,201111060rai,den,FellDa00,kick_ret,1,,,,,
player,201111060rai,den,FellDa00,kick_ret_yds,20,,,,,
player,201111060rai,den,FellDa00,kick_ret_yds_per_ret,20.0,,,,,
player,201111060rai,den,FellDa00,kick_ret_td,0,,,,,
player,201111060rai,den,FellDa00,kick_ret_long,20,,,,,
player,201111060rai,den,FellDa00,punt_ret,0,,,,,
player,201111060rai,den,FellDa00,punt_ret_yds,0,,,,,
player,201111060rai,den,FellDa00,punt_ret_yds_per_ret,,,,,,
player,201111060rai,den,FellDa00,punt_ret_td,0,,,,,
player,201111060rai,den,FellDa00,punt_ret_long,0,,,,,
player,201111060rai,rai,MoorDe02,kick_ret,0,,,,,
player,201111060rai,rai,MoorDe02,kick_ret_yds,0,,,,,
player,201111060rai,rai,MoorDe02,kick_ret_yds_per_ret,,,,,,
player,201111060rai,rai,MoorDe02,kick_ret_td,0,,,,,
player,201111060rai,rai,MoorDe02,kick_ret_long,0,,,,,
player,201111060rai,rai,MoorDe02,punt_ret,4,,,,,
player,201111060rai,rai,MoorDe02,punt_ret_yds,43,,,,,
player,201111060rai,rai,MoorDe02,punt_ret_yds_per_ret,10.8,,,,,
player,201111060rai,rai,MoorDe02,punt_ret_td,0,,,,,
player,201111060rai,rai,MoorDe02,punt_ret_long,16,,,,,
player,201111060rai,rai,FordJa01,kick_ret,2,,,,,
player,201111060rai,rai,FordJa01,kick_ret_yds,39,,,,,
player,201111060rai,rai,FordJa01,kick_ret_yds_per_ret,19.5,,,,,
player,201111060rai,rai,FordJa01,kick_ret_td,0,,,,,
player,201111060rai,rai,FordJa01,kick_ret_long,21,,,,,
player,201111060rai,rai,FordJa01,punt_ret,0,,,,,
player,201111060rai,rai,FordJa01,punt_ret_yds,0,,,,,
player,201111060rai,rai,FordJa01,punt_ret_yds_per_ret,,,,,,
player,201111060rai,rai,FordJa01,punt_ret_td,0,,,,,
player,201111060rai,rai,FordJa01,punt_ret_long,0,,,,,
player,201111060rai,rai,JoneTa00,kick_ret,1,,,,,
player,201111060rai,rai,JoneTa00,kick_ret_yds,20,,,,,
player,201111060rai,rai,JoneTa00,kick_ret_yds_per_ret,20.0,,,,,
player,201111060rai,rai,JoneTa00,kick_ret_td,0,,,,,
player,201111060rai,rai,JoneTa00,kick_ret_long,20,,,,,
player,201111060rai,rai,JoneTa00,punt_ret,0,,,,,
player,201111060rai,rai,JoneTa00,punt_ret_yds,0,,,,,
player,201111060rai,rai,JoneTa00,punt_ret_yds_per_ret,,,,,,
player,201111060rai,rai,JoneTa00,punt_ret_td,0,,,,,
player,201111060rai,rai,JoneTa00,punt_ret_long,0,,,,,
player,201111060rai,den,PratMa20,xpm,5,,,,,
player,201111060rai,den,PratMa20,xpa,5,,,,,
player,201111060rai,den,PratMa20,fgm,1,,,,,
player,201111060rai,den,PratMa20,fga,2,,,,,
player,201111060rai,den,PratMa20,punt,0,,,,,
player,201111060rai,den,PratMa20,punt_yds,0,,,,,
player,201111060rai,den,PratMa20,punt_yds_per_punt,,,,,,
player,201111060rai,den,PratMa20,punt_long,0,,,,,
player,201111060rai,den,ColqBr00,xpm,,,,,,
player,201111060rai,den,ColqBr00,xpa,,,,,,
player,201111060rai,den,ColqBr00,fgm,,,,,,
player,201111060rai,den,ColqBr00,fga,,,,,,
player,201111060rai,den,ColqBr00,punt,5,,,,,
player,201111060rai,den,ColqBr00,punt_yds,238,,,,,
player,201111060rai,den,ColqBr00,punt_yds_per_punt,47.6,,,,,
player,201111060rai,den,ColqBr00,punt_long,57,,,,,
player,201111060rai,rai,janikseb01,xpm,3,,,,,
player,201111060rai,rai,janikseb01,xpa,3,,,,,
player,201111060rai,rai,janikseb01,fgm,1,,,,,
player,201111060rai,rai,janikseb01,fga,1,,,,,
player,201111060rai,rai,janikseb01,punt,0,,,,,
player,201111060rai,rai,janikseb01,punt_yds,0,,,,,
player,201111060rai,rai,janikseb01,punt_yds_per_punt,,,,,,
player,201111060rai,rai,janikseb01,punt_long,0,,,,,
player,201111060rai,rai,LechSh20,xpm,,,,,,
player,201111060rai,rai,LechSh20,xpa,,,,,,
player,201111060rai,rai,LechSh20,fgm,,,,,,
player,201111060rai,rai,LechSh20,fga,,,,,,
player,201111060rai,rai,LechSh20,punt,6,,,,,
player,201111060rai,rai,LechSh20,punt_yds,303,,,,,
player,201111060rai,rai,LechSh20,punt_yds_per_punt,50.5,,,,,
player,201111060rai,rai,LechSh20,punt_long,61,,,,,
