game,2011,6,20111016,201110160tam,nor,"New Orleans Saints",20,tam,"Tampa Bay Buccaneers",26
player,201110160tam,tam,ClayAd00,def_int_td,0,,,,,
player,201110160tam,tam,ClayAd00,def_int_long,0,,,,,
player,201110160tam,tam,ClayAd00,pass_defended,0,,,,,
player,201110160tam,tam,ClayAd00,sacks,0.0,,,,,
player,201110160tam,tam,ClayAd00,tackles_combined,2,,,,,
player,201110160tam,tam,ClayAd00,tackles_solo,1,,,,,
player,201110160tam,tam,ClayAd00,tackles_assists,1,,,,,
player,201110160tam,tam,ClayAd00,tackles_loss,0,,,,,
player,201110160tam,tam,ClayAd00,qb_hits,1,,,,,
player,201110160tam,tam,ClayAd00,fumbles_rec,0,,,,,
player,201110160tam,tam,ClayAd00,fumbles_rec_yds,0,,,,,
player,201110160tam,tam,ClayAd00,fumbles_rec_td,0,,,,,
player,201110160tam,tam,ClayAd00,fumbles_forced,0,,,,,
player,201110160tam,tam,LyncCo99,def_int,0,,,,,
player,201110160tam,tam,LyncCo99,def_int_yds,0,,,,,
player,201110160tam,tam,LyncCo99,def_int_td,0,,,,,
player,201110160tam,tam,LyncCo99,def_int_long,0,,,,,
player,201110160tam,tam,LyncCo99,pass_defended,0,,,,,
player,201110160tam,tam,LyncCo99,sacks,0.0,,,,,
player,201110160tam,tam,LyncCo99,tackles_combined,2,,,,,
player,201110160tam,tam,LyncCo99,tackles_solo,1,,,,,
player,201110160tam,tam,LyncCo99,tackles_assists,1,,,,,
player,201110160tam,tam,LyncCo99,tackles_loss,0,,,,,
player,201110160tam,tam,LyncCo99,qb_hits,0,,,,,
player,201110160tam,tam,LyncCo99,fumbles_rec,0,,,,,
player,201110160tam,tam,LyncCo99,fumbles_rec_yds,0,,,,,
player,201110160tam,tam,LyncCo99,fumbles_rec_td,0,,,,,
player,201110160tam,tam,LyncCo99,fumbles_forced,0,,,,,
player,201110160tam,tam,MillRo99,def_int,0,,,,,
player,201110160tam,tam,MillRo99,def_int_yds,0,,,,,
player,201110160tam,tam,MillRo99,def_int_td,0,,,,,
player,201110160tam,tam,MillRo99,def_int_long,0,,,,,
player,201110160tam,tam,MillRo99,pass_defended,0,,,,,
player,201110160tam,tam,MillRo99,sacks,0.0,,,,,
player,201110160tam,tam,MillRo99,tackles_combined,2,,,,,
player,201110160tam,tam,MillRo99,tackles_solo,0,,,,,
player,201110160tam,tam,MillRo99,tackles_assists,2,,,,,
player,201110160tam,tam,MillRo99,tackles_loss,0,,,,,
player,201110160tam,tam,MillRo99,qb_hits,0,,,,,
player,201110160tam,tam,MillRo99,fumbles_rec,0,,,,,
player,201110160tam,tam,MillRo99,fumbles_rec_yds,0,,,,,
player,201110160tam,tam,MillRo99,fumbles_rec_td,0,,,,,
player,201110160tam,tam,MillRo99,fumbles_forced,0,,,,,
player,201110160tam,tam,TaliAq99,def_int,0,,,,,
player,201110160tam,tam,TaliAq99,def_int_yds,0,,,,,
player,201110160tam,tam,TaliAq99,def_int_td,0,,,,,
player,201110160tam,tam,TaliAq99,def_int_long,0,,,,,
player,201110160tam,tam,TaliAq99,pass_defended,0,,,,,
player,201110160tam,tam,TaliAq99,sacks,0.0,,,,,
player,201110160tam,tam,TaliAq99,tackles_combined,2,,,,,
player,201110160tam,tam,TaliAq99,tackles_solo,2,,,,,
player,201110160tam,tam,TaliAq99,tackles_assists,0,,,,,
player,201110160tam,tam,TaliAq99,tackles_loss,0,,,,,
player,201110160tam,tam,TaliAq99,qb_hits,0,,,,,
player,201110160tam,tam,TaliAq99,fumbles_rec,0,,,,,
player,201110160tam,tam,TaliAq99,fumbles_rec_yds,0,,,,,
player,201110160tam,tam,TaliAq99,fumbles_rec_td,0,,,,,
player,201110160tam,tam,TaliAq99,fumbles_forced,0,,,,,
player,201110160tam,tam,CrowTi99,def_int,0,,,,,
player,201110160tam,tam,CrowTi99,def_int_yds,0,,,,,
player,201110160tam,tam,CrowTi99,def_int_td,0,,,,,
player,201110160tam,tam,CrowTi99,def_int_long,0,,,,,
player,201110160tam,tam,CrowTi99,pass_defended,0,,,,,
player,201110160tam,tam,CrowTi99,sacks,0.0,,,,,
player,201110160tam,tam,CrowTi99,tackles_combined,1,,,,,
player,201110160tam,tam,CrowTi99,tackles_solo,1,,,,,
player,201110160tam,tam,CrowTi99,tackles_assists,0,,,,,
player,201110160tam,tam,CrowTi99,tackles_loss,0,,,,,
player,201110160tam,tam,CrowTi99,qb_hits,0,,,,,
player,201110160tam,tam,CrowTi99,fumbles_rec,0,,,,,
player,201110160tam,tam,CrowTi99,fumbles_rec_yds,0,,,,,
player,201110160tam,tam,CrowTi99,fumbles_rec_td,0,,,,,
player,201110160tam,tam,CrowTi99,fumbles_forced,0,,,,,
player,201110160tam,tam,GaitAn00,def_int,0,,,,,
player,201110160tam,tam,GaitAn00,def_int_yds,0,,,,,
player,201110160tam,tam,GaitAn00,def_int_td,0,,,,,
player,201110160tam,tam,GaitAn00,def_int_long,0,,,,,
player,201110160tam,tam,GaitAn00,pass_defended,0,,,,,
player,201110160tam,tam,GaitAn00,sacks,0.0,,,,,
player,201110160tam,tam,GaitAn00,tackles_combined,1,,,,,
player,201110160tam,tam,GaitAn00,tackles_solo,1,,,,,
player,201110160tam,tam,GaitAn00,tackles_assists,0,,,,,
player,201110160tam,tam,GaitAn00,tackles_loss,0,,,,,
player,201110160tam,tam,GaitAn00,qb_hits,0,,,,,
player,201110160tam,tam,GaitAn00,fumbles_rec,0,,,,,
player,201110160tam,tam,GaitAn00,fumbles_rec_yds,0,,,,,
player,201110160tam,tam,GaitAn00,fumbles_rec_td,0,,,,,
player,201110160tam,tam,GaitAn00,fumbles_forced,0,,,,,
player,201110160tam,tam,LewiMy99,def_int,0,,,,,
player,201110160tam,tam,LewiMy99,def_int_yds,0,,,,,
player,201110160tam,tam,LewiMy99,def_int_td,0,,,,,
player,201110160tam,tam,LewiMy99,def_int_long,0,,,,,
player,201110160tam,tam,LewiMy99,pass_defended,0,,,,,
player,201110160tam,tam,LewiMy99,sacks,0.0,,,,,
player,201110160tam,tam,LewiMy99,tackles_combined,1,,,,,
player,201110160tam,tam,LewiMy99,tackles_solo,1,,,,,
player,201110160tam,tam,LewiMy99,tackles_assists,0,,,,,
player,201110160tam,tam,LewiMy99,tackles_loss,,,,,,
player,201110160tam,tam,LewiMy99,qb_hits,,,,,,
player,201110160tam,tam,LewiMy99,fumbles_rec,0,,,,,
player,201110160tam,tam,LewiMy99,fumbles_rec_yds,0,,,,,
player,201110160tam,tam,LewiMy99,fumbles_rec_td,0,,,,,
player,201110160tam,tam,LewiMy99,fumbles_forced,0,,,,,
player,201110160tam,tam,PricBr99,def_int,0,,,,,
player,201110160tam,tam,PricBr99,def_int_yds,0,,,,,
player,201110160tam,tam,PricBr99,def_int_td,0,,,,,
player,201110160tam,tam,PricBr99,def_int_long,0,,,,,
player,201110160tam,tam,PricBr99,pass_defended,0,,,,,
player,201110160tam,tam,PricBr99,sacks,0.0,,,,,
player,201110160tam,tam,PricBr99,tackles_combined,1,,,,,
player,201110160tam,tam,PricBr99,tackles_solo,1,,,,,
player,201110160tam,tam,PricBr99,tackles_assists,0,,,,,
player,201110160tam,tam,PricBr99,tackles_loss,1,,,,,
player,201110160tam,tam,PricBr99,qb_hits,0,,,,,
player,201110160tam,tam,PricBr99,fumbles_rec,0,,,,,
player,201110160tam,tam,PricBr99,fumbles_rec_yds,0,,,,,
player,201110160tam,tam,PricBr99,fumbles_rec_td,0,,,,,
player,201110160tam,tam,PricBr99,fumbles_forced,0,,,,,
player,201110160tam,tam,SpurMi00,def_int,0,,,,,
player,201110160tam,tam,SpurMi00,def_int_yds,0,,,,,
player,201110160tam,tam,SpurMi00,def_int_td,0,,,,,
player,201110160tam,tam,SpurMi00,def_int_long,0,,,,,
player,201110160tam,tam,SpurMi00,pass_defended,0,,,,,
player,201110160tam,tam,SpurMi00,sacks,0.0,,,,,
player,201110160tam,tam,SpurMi00,tackles_combined,1,,,,,
player,201110160tam,tam,SpurMi00,tackles_solo,1,,,,,
player,201110160tam,tam,SpurMi00,tackles_assists,0,,,,,
player,201110160tam,tam,SpurMi00,tackles_loss,0,,,,,
player,201110160tam,tam,SpurMi00,qb_hits,0,,,,,
player,201110160tam,tam,SpurMi00,fumbles_rec,0,,,,,
player,201110160tam,tam,SpurMi00,fumbles_rec_yds,0,,,,,
player,201110160tam,tam,SpurMi00,fumbles_rec_td,0,,,,,
player,201110160tam,tam,SpurMi00,fumbles_forced,0,,,,,
player,201110160tam,tam,WatsDe99,def_int,0,,,,,
player,201110160tam,tam,WatsDe99,def_int_yds,0,,,,,
player,201110160tam,tam,WatsDe99,def_int_td,0,,,,,
player,201110160tam,tam,WatsDe99,def_int_long,0,,,,,
player,201110160tam,tam,WatsDe99,pass_defended,0,,,,,
player,201110160tam,tam,WatsDe99,sacks,0.0,,,,,
player,201110160tam,tam,WatsDe99,tackles_combined,1,,,,,
player,201110160tam,tam,WatsDe99,tackles_solo,1,,,,,
player,201110160tam,tam,WatsDe99,tackles_assists,0,,,,,
player,201110160tam,tam,WatsDe99,tackles_loss,0,,,,,
player,201110160tam,tam,WatsDe99,qb_hits,0,,,,,
player,201110160tam,tam,WatsDe99,fumbles_rec,0,,,,,
player,201110160tam,tam,WatsDe99,fumbles_rec_yds,0,,,,,
player,201110160tam,tam,WatsDe99,fumbles_rec_td,0,,,,,
player,201110160tam,tam,WatsDe99,fumbles_forced,0,,,,,
player,201110160tam,tam,BoweDa00,def_int,0,,,,,
player,201110160tam,tam,BoweDa00,def_int_yds,0,,,,,
player,201110160tam,tam,BoweDa00,def_int_td,0,,,,,
player,201110160tam,tam,BoweDa00,def_int_long,0,,,,,
player,201110160tam,tam,BoweDa00,pass_defended,0,,,,,
player,201110160tam,tam,BoweDa00,sacks,0.0,,,,,
player,201110160tam,tam,BoweDa00,tackles_combined,0,,,,,
player,201110160tam,tam,BoweDa00,tackles_solo,0,,,,,
player,201110160tam,tam,BoweDa00,tackles_assists,0,,,,,
player,201110160tam,tam,BoweDa00,tackles_loss,0,,,,,
player,201110160tam,tam,BoweDa00,qb_hits,0,,,,,
player,201110160tam,tam,BoweDa00,fumbles_rec,1,,,,,
player,201110160tam,tam,BoweDa00,fumbles_rec_yds,0,,,,,
player,201110160tam,tam,BoweDa00,fumbles_rec_td,0,,,,,
player,201110160tam,tam,BoweDa00,fumbles_forced,0,,,,,
player,201110160tam,nor,SproDa00,kick_ret,3,,,,,
player,201110160tam,nor,SproDa00,kick_ret_yds,69,,,,,
player,201110160tam,nor,SproDa00,kick_ret_yds_per_ret,23.0,,,,,
player,201110160tam,nor,SproDa00,kick_ret_td,0,,,,,
player,201110160tam,nor,SproDa00,kick_ret_long,24,,,,,
player,201110160tam,nor,SproDa00,punt_ret,1,,,,,
player,201110160tam,nor,SproDa00,punt_ret_yds,-10,,,,,
player,201110160tam,nor,SproDa00,punt_ret_yds_per_ret,-10.0,,,,,
player,201110160tam,nor,SproDa00,punt_ret_td,0,,,,,
player,201110160tam,nor,SproDa00,punt_ret_long,-10,,,,,
player,201110160tam,tam,ParkPr00,kick_ret,2,,,,,
player,201110160tam,tam,ParkPr00,kick_ret_yds,30,,,,,
player,201110160tam,tam,ParkPr00,kick_ret_yds_per_ret,15.0,,,,,
player,201110160tam,tam,ParkPr00,kick_ret_td,0,,,,,
player,201110160tam,tam,ParkPr00,kick_ret_long,21,,,,,
player,201110160tam,tam,ParkPr00,punt_ret,3,,,,,
player,201110160tam,tam,ParkPr00,punt_ret_yds,24,,,,,
player,201110160tam,tam,ParkPr00,punt_ret_yds_per_ret,8.0,,,,,
player,201110160tam,tam,ParkPr00,punt_ret_td,0,,,,,
player,201110160tam,tam,ParkPr00,punt_ret_long,12,,,,,
player,201110160tam,tam,CrowTi99,kick_ret,1,,,,,
player,201110160tam,tam,CrowTi99,kick_ret_yds,0,,,,,
player,201110160tam,tam,CrowTi99,kick_ret_yds_per_ret,0.0,,,,,
player,201110160tam,tam,CrowTi99,kick_ret_td,0,,,,,
player,201110160tam,tam,CrowTi99,kick_ret_long,0,,,,,
player,201110160tam,tam,CrowTi99,punt_ret,0,,,,,
player,201110160tam,tam,CrowTi99,punt_ret_yds,0,,,,,
player,201110160tam,tam,CrowTi99,punt_ret_yds_per_ret,,,,,,
player,201110160tam,tam,CrowTi99,punt_ret_td,0,,,,,
player,201110160tam,tam,CrowTi99,punt_ret_long,0,,,,,
player,201110160tam,nor,kasayjoh01,xpm,2,,,,,
player,201110160tam,nor,kasayjoh01,xpa,2,,,,,
player,201110160tam,nor,kasayjoh01,fgm,2,,,,,
player,201110160tam,nor,kasayjoh01,fga,2,,,,,
player,201110160tam,nor,kasayjoh01,punt,0,,,,,
player,201110160tam,nor,kasayjoh01,punt_yds,0,,,,,
player,201110160tam,nor,kasayjoh01,punt_yds_per_punt,,,,,,
player,201110160tam,nor,kasayjoh01,punt_long,0,,,,,
player,201110160tam,nor,MorsTh00,xpm,,,,,,
player,201110160tam,nor,MorsTh00,xpa,,,,,,
player,201110160tam,nor,MorsTh00,fgm,,,,,,
player,201110160tam,nor,MorsTh00,fga,,,,,,
player,201110160tam,nor,MorsTh00,punt,4,,,,,
player,201110160tam,nor,MorsTh00,punt_yds,220,,,,,
player,201110160tam,nor,MorsTh00,punt_yds_per_punt,55.0,,,,,
player,201110160tam,nor,MorsTh00,punt_long,61,,,,,
player,201110160tam,tam,barthco01,xpm,2,,,,,
player,201110160tam,tam,barthco01,xpa,2,,,,,
player,201110160tam,tam,barthco01,fgm,4,,,,,
player,201110160tam,tam,barthco01,fga,5,,,,,
player,201110160tam,tam,barthco01,punt,0,,,,,
player,201110160tam,tam,barthco01,punt_yds,0,,,,,
player,201110160tam,tam,barthco01,punt_yds_per_punt,,,,,,
player,201110160tam,tam,barthco01,punt_long,0,,,,,
player,201110160tam,tam,koenemic01,xpm,,,,,,
player,201110160tam,tam,koenemic01,xpa,,,,,,
player,201110160tam,tam,koenemic01,fgm,,,,,,
player,201110160tam,tam,koenemic01,fga,,,,,,
player,201110160tam,tam,koenemic01,punt,4,,,,,
player,201110160tam,tam,koenemic01,punt_yds,189,,,,,
player,201110160tam,tam,koenemic01,punt_yds_per_punt,47.3,,,,,
player,201110160tam,tam,koenemic01,punt_long,58,,,,,
