game,2010,10,20101114,201011140tam,car,"Carolina Panthers",16,tam,"Tampa Bay Buccaneers",31
player,201011140tam,tam,KoutNi20,fumbles_rec_yds,0,,,,,
player,201011140tam,tam,KoutNi20,fumbles_rec_td,0,,,,,
player,201011140tam,tam,KoutNi20,fumbles_forced,0,,,,,
player,201011140tam,tam,WoodAl99,def_int,0,,,,,
player,201011140tam,tam,WoodAl99,def_int_yds,0,,,,,
player,201011140tam,tam,WoodAl99,def_int_td,0,,,,,
player,201011140tam,tam,WoodAl99,def_int_long,0,,,,,
player,201011140tam,tam,WoodAl99,pass_defended,0,,,,,
player,201011140tam,tam,WoodAl99,sacks,0.0,,,,,
player,201011140tam,tam,WoodAl99,tackles_combined,2,,,,,
player,201011140tam,tam,WoodAl99,tackles_solo,1,,,,,
player,201011140tam,tam,WoodAl99,tackles_assists,1,,,,,
player,201011140tam,tam,WoodAl99,tackles_loss,0,,,,,
player,201011140tam,tam,WoodAl99,qb_hits,0,,,,,
player,201011140tam,tam,WoodAl99,fumbles_rec,0,,,,,
player,201011140tam,tam,WoodAl99,fumbles_rec_yds,0,,,,,
player,201011140tam,tam,WoodAl99,fumbles_rec_td,0,,,,,
player,201011140tam,tam,WoodAl99,fumbles_forced,0,,,,,
player,201011140tam,tam,HayeGe98,def_int,0,,,,,
player,201011140tam,tam,HayeGe98,def_int_yds,0,,,,,
player,201011140tam,tam,HayeGe98,def_int_td,0,,,,,
player,201011140tam,tam,HayeGe98,def_int_long,0,,,,,
player,201011140tam,tam,HayeGe98,pass_defended,0,,,,,
player,201011140tam,tam,HayeGe98,sacks,0.0,,,,,
player,201011140tam,tam,HayeGe98,tackles_combined,1,,,,,
player,201011140tam,tam,HayeGe98,tackles_solo,1,,,,,
player,201011140tam,tam,HayeGe98,tackles_assists,0,,,,,
player,201011140tam,tam,HayeGe98,tackles_loss,0,,,,,
player,201011140tam,tam,HayeGe98,qb_hits,0,,,,,
player,201011140tam,tam,HayeGe98,fumbles_rec,0,,,,,
player,201011140tam,tam,HayeGe98,fumbles_rec_yds,0,,,,,
player,201011140tam,tam,HayeGe98,fumbles_rec_td,0,,,,,
player,201011140tam,tam,HayeGe98,fumbles_forced,0,,,,,
player,201011140tam,tam,LumpKr00,def_int,0,,,,,
player,201011140tam,tam,LumpKr00,def_int_yds,0,,,,,
player,201011140tam,tam,LumpKr00,def_int_td,0,,,,,
player,201011140tam,tam,LumpKr00,def_int_long,0,,,,,
player,201011140tam,tam,LumpKr00,pass_defended,0,,,,,
player,201011140tam,tam,LumpKr00,sacks,0.0,,,,,
player,201011140tam,tam,LumpKr00,tackles_combined,1,,,,,
player,201011140tam,tam,LumpKr00,tackles_solo,1,,,,,
player,201011140tam,tam,LumpKr00,tackles_assists,0,,,,,
player,201011140tam,tam,LumpKr00,tackles_loss,0,,,,,
player,201011140tam,tam,LumpKr00,qb_hits,0,,,,,
player,201011140tam,tam,LumpKr00,fumbles_rec,0,,,,,
player,201011140tam,tam,LumpKr00,fumbles_rec_yds,0,,,,,
player,201011140tam,tam,LumpKr00,fumbles_rec_td,0,,,,,
player,201011140tam,tam,LumpKr00,fumbles_forced,0,,,,,
player,201011140tam,tam,LyncCo99,def_int,0,,,,,
player,201011140tam,tam,LyncCo99,def_int_yds,0,,,,,
player,201011140tam,tam,LyncCo99,def_int_td,0,,,,,
player,201011140tam,tam,LyncCo99,def_int_long,0,,,,,
player,201011140tam,tam,LyncCo99,pass_defended,0,,,,,
player,201011140tam,tam,LyncCo99,sacks,0.0,,,,,
player,201011140tam,tam,LyncCo99,tackles_combined,1,,,,,
player,201011140tam,tam,LyncCo99,tackles_solo,1,,,,,
player,201011140tam,tam,LyncCo99,tackles_assists,0,,,,,
player,201011140tam,tam,LyncCo99,tackles_loss,0,,,,,
player,201011140tam,tam,LyncCo99,qb_hits,0,,,,,
player,201011140tam,tam,LyncCo99,fumbles_rec,0,,,,,
player,201011140tam,tam,LyncCo99,fumbles_rec_yds,0,,,,,
player,201011140tam,tam,LyncCo99,fumbles_rec_td,0,,,,,
player,201011140tam,tam,LyncCo99,fumbles_forced,0,,,,,
player,201011140tam,tam,ParkPr00,def_int,0,,,,,
player,201011140tam,tam,ParkPr00,def_int_yds,0,,,,,
player,201011140tam,tam,ParkPr00,def_int_td,0,,,,,
player,201011140tam,tam,ParkPr00,def_int_long,0,,,,,
player,201011140tam,tam,ParkPr00,pass_defended,0,,,,,
player,201011140tam,tam,ParkPr00,sacks,0.0,,,,,
player,201011140tam,tam,ParkPr00,tackles_combined,1,,,,,
player,201011140tam,tam,ParkPr00,tackles_solo,0,,,,,
player,201011140tam,tam,ParkPr00,tackles_assists,1,,,,,
player,201011140tam,tam,ParkPr00,tackles_loss,0,,,,,
player,201011140tam,tam,ParkPr00,qb_hits,0,,,,,
player,201011140tam,tam,ParkPr00,fumbles_rec,0,,,,,
player,201011140tam,tam,ParkPr00,fumbles_rec_yds,0,,,,,
player,201011140tam,tam,ParkPr00,fumbles_rec_td,0,,,,,
player,201011140tam,tam,ParkPr00,fumbles_forced,0,,,,,
player,201011140tam,car,MunnCa99,kick_ret,0,,,,,
player,201011140tam,car,MunnCa99,kick_ret_yds,0,,,,,
player,201011140tam,car,MunnCa99,kick_ret_yds_per_ret,,,,,,
player,201011140tam,car,MunnCa99,kick_ret_td,0,,,,,
player,201011140tam,car,MunnCa99,kick_ret_long,0,,,,,
player,201011140tam,car,MunnCa99,punt_ret,3,,,,,
player,201011140tam,car,MunnCa99,punt_ret_yds,47,,,,,
player,201011140tam,car,MunnCa99,punt_ret_yds_per_ret,15.7,,,,,
player,201011140tam,car,MunnCa99,punt_ret_td,0,,,,,
player,201011140tam,car,MunnCa99,punt_ret_long,37,,,,,
player,201011140tam,car,PughJo99,kick_ret,3,,,,,
player,201011140tam,car,PughJo99,kick_ret_yds,66,,,,,
player,201011140tam,car,PughJo99,kick_ret_yds_per_ret,22.0,,,,,
player,201011140tam,car,PughJo99,kick_ret_td,0,,,,,
player,201011140tam,car,PughJo99,kick_ret_long,26,,,,,
player,201011140tam,car,PughJo99,punt_ret,0,,,,,
player,201011140tam,car,PughJo99,punt_ret_yds,0,,,,,
player,201011140tam,car,PughJo99,punt_ret_yds_per_ret,,,,,,
player,201011140tam,car,PughJo99,punt_ret_td,0,,,,,
player,201011140tam,car,PughJo99,punt_ret_long,0,,,,,
player,201011140tam,car,GettDa00,kick_ret,2,,,,,
player,201011140tam,car,GettDa00,kick_ret_yds,35,,,,,
player,201011140tam,car,GettDa00,kick_ret_yds_per_ret,17.5,,,,,
player,201011140tam,car,GettDa00,kick_ret_td,0,,,,,
player,201011140tam,car,GettDa00,kick_ret_long,18,,,,,
player,201011140tam,car,GettDa00,punt_ret,0,,,,,
player,201011140tam,car,GettDa00,punt_ret_yds,0,,,,,
player,201011140tam,car,GettDa00,punt_ret_yds_per_ret,,,,,,
player,201011140tam,car,GettDa00,punt_ret_td,0,,,,,
player,201011140tam,car,GettDa00,punt_ret_long,0,,,,,
player,201011140tam,tam,SpurMi00,kick_ret,4,,,,,
player,201011140tam,tam,SpurMi00,kick_ret_yds,61,,,,,
player,201011140tam,tam,SpurMi00,kick_ret_yds_per_ret,15.3,,,,,
player,201011140tam,tam,SpurMi00,kick_ret_td,0,,,,,
player,201011140tam,tam,SpurMi00,kick_ret_long,21,,,,,
player,201011140tam,tam,SpurMi00,punt_ret,2,,,,,
player,201011140tam,tam,SpurMi00,punt_ret_yds,5,,,,,
player,201011140tam,tam,SpurMi00,punt_ret_yds_per_ret,2.5,,,,,
player,201011140tam,tam,SpurMi00,punt_ret_td,0,,,,,
player,201011140tam,tam,SpurMi00,punt_ret_long,6,,,,,
player,201011140tam,tam,MackEl20,kick_ret,0,,,,,
player,201011140tam,tam,MackEl20,kick_ret_yds,0,,,,,
player,201011140tam,tam,MackEl20,kick_ret_yds_per_ret,,,,,,
player,201011140tam,tam,MackEl20,kick_ret_td,0,,,,,
player,201011140tam,tam,MackEl20,kick_ret_long,0,,,,,
player,201011140tam,tam,MackEl20,punt_ret,1,,,,,
player,201011140tam,tam,MackEl20,punt_ret_yds,0,,,,,
player,201011140tam,tam,MackEl20,punt_ret_yds_per_ret,0.0,,,,,
player,201011140tam,tam,MackEl20,punt_ret_td,0,,,,,
player,201011140tam,tam,MackEl20,punt_ret_long,0,,,,,
player,201011140tam,car,kasayjoh01,xpm,1,,,,,
player,201011140tam,car,kasayjoh01,xpa,1,,,,,
player,201011140tam,car,kasayjoh01,fgm,3,,,,,
player,201011140tam,car,kasayjoh01,fga,3,,,,,
player,201011140tam,car,kasayjoh01,punt,0,,,,,
player,201011140tam,car,kasayjoh01,punt_yds,0,,,,,
player,201011140tam,car,kasayjoh01,punt_yds_per_punt,,,,,,
player,201011140tam,car,kasayjoh01,punt_long,0,,,,,
player,201011140tam,car,BakeJa20,xpm,,,,,,
player,201011140tam,car,BakeJa20,xpa,,,,,,
player,201011140tam,car,BakeJa20,fgm,,,,,,
player,201011140tam,car,BakeJa20,fga,,,,,,
player,201011140tam,car,BakeJa20,punt,5,,,,,
player,201011140tam,car,BakeJa20,punt_yds,158,,,,,
player,201011140tam,car,BakeJa20,punt_yds_per_punt,31.6,,,,,
player,201011140tam,car,BakeJa20,punt_long,35,,,,,
player,201011140tam,tam,barthco01,xpm,4,,,,,
player,201011140tam,tam,barthco01,xpa,4,,,,,
player,201011140tam,tam,barthco01,fgm,1,,,,,
player,201011140tam,tam,barthco01,fga,1,,,,,
player,201011140tam,tam,barthco01,punt,0,,,,,
player,201011140tam,tam,barthco01,punt_yds,0,,,,,
player,201011140tam,tam,barthco01,punt_yds_per_punt,,,,,,
player,201011140tam,tam,barthco01,punt_long,0,,,,,
player,201011140tam,tam,MaloRo00,xpm,,,,,,
player,201011140tam,tam,MaloRo00,xpa,,,,,,
player,201011140tam,tam,MaloRo00,fgm,,,,,,
player,201011140tam,tam,MaloRo00,fga,,,,,,
player,201011140tam,tam,MaloRo00,punt,4,,,,,
player,201011140tam,tam,MaloRo00,punt_yds,177,,,,,
player,201011140tam,tam,MaloRo00,punt_yds_per_punt,44.3,,,,,
player,201011140tam,tam,MaloRo00,punt_long,53,,,,,
